6848
01699,0000
01700,0303,0304,0305,0306,0307,0308,0309,0313,0314,0315,0316,0317,0318,0319,0324,0325,0326,0327,0328,0329,0335,0336,0337,0338,0339,0346,0347,0348,0349,0356,0357,0358,0359,0368,0369,0377,0378,0379,0387,0388,0389,0398,0399,0400,0401,0402,0403,0404,0405,0406,0407,0408,0409,0410,0411,0412,0413,0414,0415,0416,0417,0418,0419,0420,0421,0422,0423,0424,0425,0426,0427,0428,0429,0430,0431,0432,0433,0434,0435,0436,0437,0438,0439,0440,0441,0442,0443,0444,0445,0446,0447,0448,0449,0450,0451,0452,0453,0454,0455,0456,0457,0458,0459,0460,0461,0462,0463,0464,0465,0466,0467,0468,0469,0470,0471,0472,0473,0474,0475,0476,0477,0478,0479,0480,0481,0482,0483,0484,0485,0486,0487,0488,0489,0490,0491,0492,0493,0494,0495,0496,0497,0498,0499,0500,0501,0502,0503,0504,0505,0506,0507,0508,0509,0510,0511,0512,0513,0514,0515,0516,0517,0518,0519,0520,0521,0522,0523,0524,0525,0526,0527,0528,0529,0530,0531,0532,0533,0534,0535,0536,0537,0538,0539,0540,0541,0542,0543,0544,0545,0546,0547,0548,0549,0550,0551,0552,0553,0554,0555,0556,0557,0558,0559,0560,0561,0562,0563,0564,0565,0566,0567,0568,0569,0570,0571,0572,0573,0574,0575,0576,0577,0578,0579,0580,0581,0582,0583,0584,0585,0586,0587,0588,0589,0590,0591,0592,0593,0594,0595,0596,0597,0598,0599,0600,0601,0602,0603,0604,0605,0606,0607,0610,0611,0612,0613,0614,0615,0616,0617,0620,0621,0622,0623,0624,0625,0626,0627,0628,0630,0631,0632,0633,0634,0635,0636,0637,0638,0640,0641,0642,0643,0644,0645,0646,0647,0648,0649,0650,0651,0652,0653,0654,0655,0656,0657,0658,0659,0660,0661,0662,0663,0664,0665,0666,0667,0668,0669,0670,0671,0672,0673,0674,0675,0676,0677,0678,0679,0680,0681,0682,0683,0684,0685,0686,0687,0688,0689,0690,0691,0692,0693,0694,0695,0696,0697,0698,0760,0770,1308,1309,1400,1401,1402,1403,1404,1405,1406,1407,1408,1409,1410,1411,1412,1413,1414,1415,1416,1417,1418,1419,1421,1422,1423,1424,1425,1426,1427,1428,1429,1431,1432,1433,1434,1435,1436,1437,1438,1439,1442,1443,1444,1445,1446,1447,1448,1449,1454,1455,1456,1457,1458,1459,1464,1465,1466,1467,1468,1469,1475,1476,1477,1478,1479,1485,1486,1487,1488,1489,1496,1497,1498,1499,1500,1501,1502,1503,1504,1505,1506,1507,1508,1509,1510,1511,1512,1513,1514,1515,1516,1517,1518,1519,1520,1521,1522,1523,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1534,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1548,1549,1550,1551,1552,1553,1554,1555,1556,1557,1558,1559,1560,1561,1562,1563,1564,1565,1566,1567,1568,1569,1570,1571,1572,1573,1574,1575,1576,1577,1578,1579,1580,1581,1582,1583,1584,1585,1586,1587,1588,1589,1590,1591,1592,1593,1594,1595,1596,1597,1598,1599,1600,1601,1602,1603,1604,1605,1606,1607,1608,1610,1611,1612,1613,1614,1615,1616,1617,1620,1621,1622,1623,1624,1625,1626,1630,1631,1632,1633,1634,1635,1636,1640,1641,1642,1643,1644,1645,1646,1650,1651,1652,1653,1654,1655,1656,1657,1658,1660,1661,1662,1663,1664,1665,1666,1667,1668,1669,1670,1671,1672,1673,1674,1675,1676,1677,1678,1679,1680,1681,1682,1683,1684,1685,1686,1687,1688,1689,1690,1691,1692,1693,1694,1695,1696,1697,1698,1699,1770,1771,1780,1781,1790,1791,2408,2409,2500,2501,2502,2503,2504,2505,2506,2507,2508,2509,2511,2512,2513,2514,2515,2516,2517,2518,2519,2521,2522,2523,2524,2525,2526,2527,2528,2529,2531,2532,2533,2534,2535,2536,2537,2538,2539,2541,2542,2543,2544,2545,2546,2547,2548,2549,2552,2555,2556,2557,2558,2559,2569,2600,2601,2602,2603,2604,2605,2606,2607,2608,2609,2610,2611,2612,2613,2614,2615,2616,2617,2618,2619,2620,2621,2622,2623,2624,2625,2626,2627,2628,2629,2630,2631,2632,2633,2634,2635,2636,2637,2638,2639,2640,2641,2642,2643,2644,2645,2646,2647,2648,2649,2650,2651,2652,2653,2654,2655,2656,2657,2658,2660,2661,2662,2663,2664,2665,2666,2667,2700,2701,2710,2711,2720,2721,2730
