4928
42211,0409,0457,0458,0467,0468,0477,0478,0487,0488,0500,0501,0502,0503,0504,0505,0506,0507,0508,0509,0510,0511,0512,0513,0514,0515,0516,0517,0518,0519,0521,0522,0523,0524,0525,0526,0527,0528,0529,0531,0532,0533,0534,0535,0536,0537,0538,0539,0541,0542,0543,0544,0545,0546,0547,0548,0549,0551,0552,0553,0554,0555,0556,0557,0558,0559,0561,0562,0563,0564,0565,0566,0567,0568,0569,0571,0572,0573,0574,0575,0576,0577,0578,0579,0581,0582,0583,0584,0585,0586,0587,0588,0589,0591,0592,0593,0594,0595,0596,0597,0598,0599,0600,0601,0602,0603,0604,0605,0606,0607,0608,0609,0610,0611,0612,0613,0614,0615,0616,0617,0618,0619,0620,0621,0622,0623,0624,0625,0626,0627,0628,0629,0630,0631,0632,0633,0634,0635,0636,0637,0638,0640,0641,0642,0643,0644,0645,0646,0647,0648,0650,0651,0652,0653,0654,0655,0656,0657,0658,0660,0661,0662,0663,0664,0665,0666,0667,0668,0669,0670,0671,0672,0673,0674,0675,0676,0677,0678,0679,0680,0681,0682,0683,0684,0685,0686,0687,0688,0689,0690,0691,0692,0693,0694,0695,0696,0697,0698,0699,0700,0710,0731,0732,0741,0742,0751,0752,0776,0777,0780,0788,0790,0795,0796,0797,0798,0799,1501,1502,1503,1504,1505,1506,1507,1508,1509,1511,1512,1513,1514,1515,1519,1521,1522,1523,1524,1525,1532,1533,1534,1543,1563,1564,1573,1574,1600,1601,1602,1603,1604,1605,1606,1607,1608,1610,1611,1612,1613,1614,1615,1616,1618,1619,1620,1621,1622,1623,1624,1625,1628,1629,1632,1633,1634,1636,1637,1638,1639,1643,1644,1646,1647,1648,1649,1653,1654,1656,1657,1658,1659,1663,1666,1667,1668,1669,1676,1677,1678,1679,1686,1687,1688,1689,1696,1697,1698,1699,1700,1705,1706,1707,1708,1709,1710,1716,1717,1718,1719,1720,1726,1727,1728,1729,1730,1731,1736,1738,1739,1740,1741,1742,1743,1744,1749,1750,1751,1752,1753,1754,1755,1760,1761,1762,1764,1765,1770,1771,1772,1774,1775,1776,1780,1781,1782,1783,1784,1785,1786,1790,1791,1793,1794,1795,1796,2606,2607,2608,2609,2618,2619,2639,2700,2702,2703,2704,2705,2706,2712,2713,2714,2715,2716,2717,2720,2721,2722,2723,2724,2725,2726,2727,2730,2731,2732,2733,2734,2735,2736,2737,2740,2741,2742,2743,2744,2745,2746,2751,2752,2755,2756,2762,2763,2765,2772,2773
42383,5771,5781,5782,5791,5792,6701,6702,6724,6728,6729,6733,6734,6738,6739,6743
42411,2729,2738,2739,2747,2748,2749,2757,2758,2759,2767,2768,2769,2775,2776,2777,2778,2779,2785,2786,2787,2788,2789,2794,2795,2796,2797,2798,2799,3704,3705,3706,3707,3708,3709,3714,3715,3716,3717,3718,3719,3729,3738,3739,3748,3749,3758,3759,3769
