X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
142.591808,44.110889,01220,3,99999,03102,朝日山村広場・運動広場,朝日町中央4527,3,-99,9999
142.405509,44.188508,01220,3,99999,03104,つくも運動広場,東7条北9,3,-99,9999
142.396159,44.190605,01220,3,99999,03115,天塩川テニスコート,東7条北9(天塩川河川敷),3,-99,9999
142.405509,44.188436,01220,3,99999,03125,つくもスケート場,東7条北9,3,-99,9999
142.376124,44.177589,01220,3,99999,03102,剣淵川運動広場,西4条1(剣淵川河川敷),3,-99,9999
142.452101,44.343138,01221,3,99999,03109,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452101,44.343113,01221,3,99999,03116,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452101,44.343079,01221,3,99999,03120,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452101,44.343049,01221,3,99999,03103,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452095,44.343015,01221,3,99999,03129,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452095,44.342986,01221,3,99999,03112,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452095,44.34296,01221,3,99999,03113,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.452095,44.342926,01221,3,99999,03131,名寄市スポーツセンター,西7条南12-55-134,4,-99,9999
142.425066,44.293499,01221,3,99999,03109,風連農村環境改善センター,風連町新生町187-1,4,-99,9999
142.425066,44.293435,01221,3,99999,03138,風連農村環境改善センター,風連町新生町187-1,4,-99,9999
142.425375,44.293895,01221,3,99999,03109,風連Ｂ＆Ｇ海洋センター,風連町新生町187-11,4,-99,9999
142.425375,44.293848,01221,3,99999,03116,風連Ｂ＆Ｇ海洋センター,風連町新生町187-11,4,-99,9999
142.42575,44.294065,01221,3,99999,03105,風連Ｂ＆Ｇ海洋センター,風連町新生町187-11,4,-99,9999
142.425375,44.293801,01221,3,99999,03112,風連Ｂ＆Ｇ海洋センター,風連町新生町187-11,4,-99,9999
142.425375,44.293754,01221,3,99999,03121,風連Ｂ＆Ｇ海洋センター,風連町新生町187-11,4,-99,9999
142.4316,44.282721,01221,3,99999,03102,名寄市営風連球場,風連町字中央386-2,3,-99,9999
142.346962,44.296435,01221,3,99999,03141,風連スキー場,風連町字西風連657,3,-99,9999
142.425304,44.292555,01221,3,99999,03115,風連東地区運動広場,風連町新生町187-1・7,4,-99,9999
142.424401,44.292495,01221,3,99999,03138,風連東地区運動広場,風連町新生町187-1・7,4,-99,9999
142.467289,44.343258,01221,3,99999,03102,名寄市営球場,東2条南11-2,4,-99,9999
142.452142,44.341851,01221,3,99999,03115,名寄市テニスコート,西7条南12-55-138,4,-99,9999
142.459861,44.364641,01221,3,99999,03105,名寄市Ｂ＆Ｇ海洋センター,西4条北8,4,-99,9999
142.452764,44.342267,01221,3,99999,03105,名寄市営南水泳プール,西7条南12-55-141,4,-99,9999
142.405288,44.437002,01221,3,99999,03105,名寄市営智恵文水泳プール,字智恵文11線北2,4,-99,9999
142.510915,44.397175,01221,3,99999,03141,名寄市ピヤシリシャンツェ,字日進,4,-99,9999
142.443827,44.351887,01221,3,99999,03125,名寄市営スケートリンク,西13条南4,4,-99,9999
142.515886,44.402263,01221,3,99999,03109,体育センター・ピヤシリフォレスト,字日進927,4,-99,9999
142.515886,44.402195,01221,3,99999,03116,体育センター・ピヤシリフォレスト,字日進927,4,-99,9999
142.515886,44.402118,01221,3,99999,03120,体育センター・ピヤシリフォレスト,字日進927,4,-99,9999
142.511982,44.412274,01221,3,99999,03141,ピヤシリスキー場,日進,4,-99,9999
142.472171,44.377657,01221,3,99999,03101,なよろ健康の森,日進,4,-99,9999
142.474393,44.377767,01221,3,99999,03104,なよろ健康の森,日進,4,-99,9999
142.474223,44.373776,01221,3,99999,03109,サンピラーパーク,日進147,4,-99,9999
142.47422,44.373691,01221,3,99999,03120,サンピラーパーク,日進147,4,-99,9999
142.474651,44.375003,01221,3,99999,03127,サンピラーパーク,日進147,4,-99,9999
142.522683,44.284065,01221,3,99999,03142,ふうれん望湖台自然公園,風連町池の上165,4,-99,9999
142.521554,44.286456,01221,3,99999,03147,ふうれん望湖台自然公園,風連町池の上165,4,-99,9999
142.523936,44.28535,01221,3,99999,03143,ふうれん望湖台自然公園,風連町池の上165,4,-99,9999
142.503189,44.322822,01221,3,99999,03134,名寄白樺カントリー倶楽部,字日彰391,4,-99,9999
142.418583,44.013398,01464,3,99999,03109,和寒町総合体育館,字三笠103,4,2,9999
142.418583,44.013347,01464,3,99999,03120,和寒町総合体育館,字三笠103,4,2,9999
142.418583,44.01327,01464,3,99999,03129,和寒町総合体育館,字三笠103,4,2,9999
142.418583,44.013202,01464,3,99999,03116,和寒町総合体育館,字三笠103,4,2,9999
142.418647,44.035977,01464,3,99999,03141,東山スキー場,日ノ出,4,-99,9999
142.414896,44.01396,01464,3,99999,03102,和寒町営球場,字三笠104,4,-99,2004
142.409913,44.028468,01464,3,99999,03105,Ｂ＆Ｇ海洋センター,字日ノ出4-512,4,-99,9999
142.422679,44.010174,01464,3,99999,03142,三笠山自然公園内キャンプ場,字三笠,3,-99,9999
142.418072,44.014496,01464,3,99999,03103,総合運動公園運動広場,字三笠103,3,-99,9999
142.418916,44.012685,01464,3,99999,03115,総合運動公園運動広場,字三笠103,3,-99,9999
142.423473,44.096975,01465,3,99999,03142,レークサイド桜岡,東町5141,4,-99,9999
142.421786,44.094718,01465,3,99999,03142,絵本の里家族旅行村キャンプ場,東町5173,4,-99,9999
142.425614,44.093662,01465,3,99999,03103,剣淵町多目的広場,仲町,3,-99,9999
142.425602,44.093534,01465,3,99999,03104,剣淵町多目的広場,仲町,3,-99,9999
142.361053,44.100842,01465,3,99999,03129,ふれあい健康センター,仲町28-1,4,-99,1998
142.365101,44.103628,01465,3,99999,03109,Ｂ＆Ｇ海洋センター,仲町21-1,4,-99,9999
142.365071,44.103261,01465,3,99999,03105,Ｂ＆Ｇ海洋センター,仲町21-1,4,-99,9999
142.424604,44.095908,01465,3,99999,03137,Ｂ＆Ｇ海洋センター,仲町21-1,4,-99,9999
142.367911,44.097263,01465,3,99999,03102,平波球場,元町,3,-99,9999
142.362579,44.101322,01465,3,99999,03112,武道館,仲町16-1,3,-99,9999
142.362579,44.1013,01465,3,99999,03129,武道館,仲町16-1,3,-99,9999
142.365024,44.102902,01465,3,99999,03138,屋内ゲートボール場,仲町21-1,3,-99,9999
142.634153,44.298881,01468,3,99999,03110,下川町民スポーツセンター,南町351,4,-99,9999
142.634153,44.298813,01468,3,99999,03121,下川町民スポーツセンター,南町351,4,-99,9999
142.634153,44.29877,01468,3,99999,03109,下川町民スポーツセンター,南町351,4,-99,9999
142.635902,44.29846,01468,3,99999,03104,下川町民総合グランド,南町342,4,-99,9999
142.635451,44.298694,01468,3,99999,03102,下川町民総合グランド,南町342,4,-99,9999
142.633867,44.299481,01468,3,99999,03115,下川町民テニスコート,南町349-1,4,-99,9999
142.639006,44.293229,01468,3,99999,03141,下川町スキー場,南町444-2,4,-99,9999
142.624851,44.295375,01468,3,99999,03102,下川町野球場,西町1077,4,-99,9999
142.626474,44.294945,01468,3,99999,03104,下川町山村広場,西町1051,4,-99,9999
142.634283,44.299334,01468,3,99999,03105,下川町Ｂ＆Ｇ海洋センター,南町349-3,4,-99,9999
142.627976,44.294797,01468,3,99999,03109,下川町土間運動場（桜ヶ丘アリーナ）,西町1026-2,4,-99,9999
142.343742,44.482435,01469,3,99999,03109,町民体育館,西1条北1,4,-99,9999
142.343742,44.482359,01469,3,99999,03120,町民体育館,西1条北1,4,-99,9999
142.343742,44.482283,01469,3,99999,03112,町民体育館,西1条北1,4,-99,9999
142.344315,44.490793,01469,3,99999,03115,町民テニスコート,敷島100,3,-99,9999
142.35937,44.488041,01469,3,99999,03141,美深スキー場,字敷島347-4,3,-99,9999
142.344021,44.481943,01469,3,99999,03105,町民プール,西1条北1,3,-99,9999
142.343676,44.474714,01469,3,99999,03102,町営球場,西2条南7,3,-99,9999
142.343605,44.482047,01469,3,99999,03121,弓道場・相撲場,西1条北1,3,-99,9999
142.343513,44.481965,01469,3,99999,03118,弓道場・相撲場,西1条北1,3,-99,9999
142.36115,44.484577,01469,3,99999,03135,ゴルフ練習場,敷島314,4,-99,9999
142.34486,44.491395,01469,3,99999,03104,運動公園グラウンド,敷島,4,-99,9999
142.344694,44.48854,01469,3,99999,03138,北町ゲートボール場,北町,3,-99,9999
142.345917,44.491666,01469,3,99999,03102,美深町運動広場,敷島,3,-99,9999
142.252454,44.660348,01470,3,99999,03142,リバーサイドキャンプ場,字咲来919,3,-99,9999
142.265075,44.722798,01470,3,99999,03102,村営中島球場,字音威子府,3,-99,9999
142.266661,44.727194,01470,3,99999,03129,トレーニングセンター,字音威子府180,3,-99,9999
142.279408,44.720728,01470,3,99999,03141,音威富士スキー場,音威子府200-6,3,-99,9999
142.079714,44.816233,01471,3,99999,03109,中川町農業者トレーニングセンター,字中川224,3,-99,9999
142.079714,44.816149,01471,3,99999,03129,中川町農業者トレーニングセンター,字中川224,3,-99,9999
142.079714,44.816056,01471,3,99999,03120,中川町農業者トレーニングセンター,字中川224,3,-99,9999
142.079478,44.817646,01471,3,99999,03105,町民プール,字中川224,3,-99,9999
142.078944,44.819696,01471,3,99999,03102,中川町営球場,字中川226,3,-99,9999
142.079584,44.818518,01471,3,99999,03115,テニスコート,字中川224の1,3,-99,9999
142.079417,44.818189,01471,3,99999,03138,ゲートボール場,字中川224の1,3,-99,9999
142.08094,44.808708,01471,3,99999,03141,町民スキー場,字中川540,3,-99,9999
142.074307,44.80759,01471,3,99999,03142,中川町森林公園,字中川,3,-99,9999
142.074349,44.801633,01471,3,99999,03142,ナポートパーク,中川435-1,4,-99,9999
142.074385,44.800318,01471,3,99999,03137,ナポートパーク,中川435-1,4,-99,9999
142.132751,44.016302,01472,3,99999,03141,ほろたちスキー場,長留内,2,-99,9999
142.180947,44.306762,01472,3,99999,03142,自然公園朱鞠内湖,字朱鞠内湖畔,2,-99,9999
142.191709,44.01105,01472,3,99999,03142,幌加内湖公園キャンプ場,字雨煙内,4,-99,9999
142.290394,44.969037,01513,3,99999,03109,中頓別町体育館,字中頓別182-4,3,-99,9999
142.288826,44.973796,01513,3,99999,03112,中頓別町青少年柔剣道場,字中頓別37,3,-99,9999
142.290049,44.968718,01513,3,99999,03105,中頓別町山村水泳プール,字中頓別182-4,3,-99,9999
142.293151,44.991553,01513,3,99999,03115,テニスコート,字寿,3,-99,9999
142.285632,44.975853,01513,3,99999,03102,中頓別ふれあいスポーツ広場,字中頓別12-1,3,-99,9999
142.286322,44.976214,01513,3,99999,03146,中頓別ふれあいスポーツ広場,字中頓別12-1,3,-99,9999
142.285878,44.99241,01513,3,99999,03141,中頓別町寿スキー場,字寿,4,-99,9999
142.291179,44.968986,01513,3,99999,03109,中頓別小学校,字中頓別998-1,3,-99,9999
142.292415,44.969693,01513,3,99999,03104,中頓別小学校,字中頓別998-1,3,-99,9999
142.293582,44.97677,01513,3,99999,03109,中頓別中学校,字中頓別305,3,-99,9999
142.293927,44.97756,01513,3,99999,03104,中頓別中学校,字中頓別305,3,-99,9999
142.214302,44.874347,01513,3,99999,03109,そうや自然学校,字敏音知191-1,4,-99,9999
142.214302,44.874272,01513,3,99999,03120,そうや自然学校,字敏音知191-1,4,-99,9999
142.573224,44.933405,01514,3,99999,03109,枝幸町総合体育館,北幸町912-12・44,3,-99,9999
142.573224,44.933313,01514,3,99999,03120,枝幸町総合体育館,北幸町912-12・44,3,-99,9999
142.573224,44.933228,01514,3,99999,03129,枝幸町総合体育館,北幸町912-12・44,3,-99,9999
142.573224,44.933144,01514,3,99999,03112,枝幸町総合体育館,北幸町912-12・44,3,-99,9999
142.47773,44.838398,01514,3,99999,03109,歌登Ｂ＆Ｇ海洋センター,歌登南町1076-11,4,-99,9999
142.477338,44.838112,01514,3,99999,03105,歌登Ｂ＆Ｇ海洋センター,歌登南町1076-11,4,-99,9999
142.572162,44.931041,01514,3,99999,03104,枝幸町屋内多目的グラウンド,北幸町910-5・911-1,3,-99,9999
142.47678,44.838803,01514,3,99999,03104,歌登屋内グラウンド,歌登南町1076,3,-99,9999
142.569344,44.93441,01514,3,99999,03102,町営枝幸球場,北幸町1063,3,-99,9999
142.570395,44.933438,01514,3,99999,03102,町営枝幸サブ球場,北幸町862,3,-99,9999
142.471894,44.842685,01514,3,99999,03102,町営歌登球場,歌登西町124,3,-99,9999
142.475104,44.839081,01514,3,99999,03102,町営歌登サブ球場,歌登南町1076,3,-99,9999
142.571815,44.93215,01514,3,99999,03115,北幸公園テニスコート,北幸町863、911-9,3,-99,9999
142.579486,44.930246,01514,3,99999,03115,鎮魂の森テニスコート,新港町362-3,3,-99,9999
142.474248,44.837682,01514,3,99999,03138,ふれあいの里ゲートボール場,歌登南町1076-2、3505,3,-99,9999
142.564507,44.934018,01514,3,99999,03141,三笠山スキー場,北幸町1327-1,3,-99,9999
142.513018,44.785168,01514,3,99999,03134,南宗谷ゴルフ場,歌登辺毛内3664-1,3,-99,9999
142.507574,44.779468,01514,3,99999,03142,ふれあいの森キャンプ場,歌登辺毛内,3,-99,9999
142.581698,44.961409,01514,3,99999,03142,ウスタイベ千畳岩キャンプ場,岬町1135-1,3,-99,9999
142.633591,44.880368,01514,3,99999,03142,はまなす交流広場キャンプ場,岡島1978-19,3,-99,9999
142.906925,44.240706,01562,3,99999,03142,ウェンシリキャンプ場,字上藻,3,-99,9999
142.946901,44.327879,01562,3,99999,03142,森林公園キャンプ場,字西興部108,3,-99,9999
142.946354,44.326966,01562,3,99999,03141,宮の森スキー場,字西興部103,3,-99,9999
142.949878,44.328503,01562,3,99999,03109,農業者トレーニングセンター,字西興部231,3,-99,9999
142.949867,44.328418,01562,3,99999,03116,農業者トレーニングセンター,字西興部231,3,-99,9999
142.949867,44.328341,01562,3,99999,03111,農業者トレーニングセンター,字西興部231,3,-99,9999
142.949867,44.328265,01562,3,99999,03120,農業者トレーニングセンター,字西興部231,3,-99,9999
142.944077,44.330532,01562,3,99999,03138,西興部村コミュニティー＆スポーツホール,西興部485,3,-99,9999
142.944077,44.330498,01562,3,99999,03116,西興部村コミュニティー＆スポーツホール,西興部485,3,-99,9999
142.944077,44.330455,01562,3,99999,03135,西興部村コミュニティー＆スポーツホール,西興部485,3,-99,9999
142.873466,44.337478,01562,3,99999,03138,上興部多目的ファミリー交流館,字上興部351,3,-99,9999
142.873466,44.337443,01562,3,99999,03116,上興部多目的ファミリー交流館,字上興部351,3,-99,9999
142.873466,44.337392,01562,3,99999,03121,上興部多目的ファミリー交流館,字上興部351,3,-99,9999
142.878314,44.33793,01562,3,99999,03105,上興部地区水泳プール,字上興部112,3,-99,9999
142.944481,44.33049,01562,3,99999,03105,西興部地区水泳プール,字西興部485,3,-99,9999
142.954313,44.58716,01563,3,99999,03109,ファミリースポーツセンター,字雄武末広町1区,3,-99,9999
142.954301,44.587075,01563,3,99999,03120,ファミリースポーツセンター,字雄武末広町1区,3,-99,9999
142.954301,44.586982,01563,3,99999,03129,ファミリースポーツセンター,字雄武末広町1区,3,-99,9999
142.953938,44.586774,01563,3,99999,03112,武道センター,字雄武1430,3,-99,9999
142.933372,44.607463,01563,3,99999,03106,豊丘小学校,字北雄武401-1,3,-99,9999
142.877679,44.656375,01563,3,99999,03106,幌内小学校,幌内402,3,-99,9999
142.954419,44.585418,01563,3,99999,03106,雄武中学校,字雄武1490-1,3,-99,9999
142.956533,44.585543,01563,3,99999,03138,健康ふれあいセンター,字雄武1381-1,3,-99,9999
142.949741,44.586097,01563,3,99999,03102,農村広場,字雄武1501,3,-99,9999
142.964534,44.582325,01563,3,99999,03115,町営テニスコート,字雄武368-7,3,-99,9999
142.950642,44.580454,01563,3,99999,03138,ゲートボール場,字雄武1666（宮の森公園内）,3,-99,9999
142.954112,44.576667,01563,3,99999,03141,風の丘スキー場,字雄武,3,-99,9999
142.955682,44.580365,01563,3,99999,03125,町営スケートリンク,字雄武1508-1,3,-99,9999
