X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
137.254035,34.96612,23202,3,99999,03109,岡崎市少年自然の家,須淵町字屋名平44-1,3,-99,9999
137.253857,34.96534,23202,3,99999,03147,岡崎市少年自然の家,須淵町字屋名平44-1,3,-99,9999
137.254273,34.96499,23202,3,99999,03128,岡崎市少年自然の家,須淵町字屋名平44-1,3,-99,9999
137.398769,34.939415,23202,3,99999,03142,くらがり渓谷キャンプセンター,石原町字牧原日影3-1,4,-99,2006
137.392291,34.982433,23202,3,99999,03109,愛知県野外教育センター,千万町町字大平田17-5,4,-99,9999
137.392659,34.981284,23202,3,99999,03142,愛知県野外教育センター,千万町町字大平田17-5,4,-99,9999
137.392017,34.982676,23202,3,99999,03143,愛知県野外教育センター,千万町町字大平田17-5,4,-99,9999
137.159712,34.985427,23202,3,99999,03102,三百田公園運動場,大樹寺3-21,3,-99,1976
137.274801,34.90558,23202,3,99999,03102,大幡運動広場,大幡町字一仏33-3,3,-99,1984
137.15299,34.992632,23202,3,99999,03142,大門公園,大門3-23,3,-99,9999
137.152681,34.979612,23202,3,99999,03102,境公園運動場,大門1-1,3,-99,1973
137.15261,34.9793,23202,3,99999,03103,境公園運動場,大門1-1,3,-99,1973
137.141849,34.968625,23202,3,99999,03102,矢作公園運動場,中園町字大縄1,3,-99,1992
137.143931,34.936371,23202,3,99999,03103,渡橋河川緑地運動場（渡橋）,天白町地内（矢作川河川敷左岸）,3,-99,1996
137.144326,34.936721,23202,3,99999,03102,渡橋河川緑地運動場（渡）,渡町地内（矢作川河川敷右岸）,3,-99,1980
137.219355,34.906084,23202,3,99999,03102,藤川運動広場,藤川町字西大蓮坊1-2,3,-99,1989
137.308588,34.963034,23202,3,99999,03102,額田運動場,南大須町字トドメキ5,3,-99,1988
137.152933,34.968878,23202,3,99999,03102,日名公園運動場,日名南町13,3,-99,1967
137.155407,34.953201,23202,3,99999,03115,乙川河川敷庭球場,板屋町290-1,3,-99,1990
137.159816,34.954818,23202,3,99999,03127,乙川河川敷庭球場,板屋町290-1,3,-99,1990
137.196644,34.920424,23202,3,99999,03102,美合公園運動場,美合町字地蔵野1-4,3,-99,1967
137.254124,34.901194,23202,3,99999,03102,舞木運動広場,舞木町字仏石10-1,3,-99,1985
137.282006,34.908973,23202,3,99999,03115,牧平公園庭球場,牧平町字岩田3-35,3,-99,1984
137.175982,34.919718,23202,3,99999,03115,緑丘庭球場,緑丘1-2-9,3,-99,1980
137.181623,34.916611,23202,3,99999,03102,みどり公園,緑丘2-18,3,-99,1984
137.156272,34.94249,23202,3,99999,03109,岡崎市体育館,六名本町7,3,-99,1976
137.156189,34.942382,23202,3,99999,03116,岡崎市体育館,六名本町7,3,-99,1976
137.156141,34.942256,23202,3,99999,03120,岡崎市体育館,六名本町7,3,-99,1976
137.156094,34.942168,23202,3,99999,03129,岡崎市体育館,六名本町7,3,-99,1976
137.156034,34.94209,23202,3,99999,03112,岡崎市体育館,六名本町7,3,-99,1976
137.157545,34.941724,23202,3,99999,03102,六名公園運動場,六名本町8（岡崎市体育館に隣接）,3,-99,1975
137.157426,34.941529,23202,3,99999,03103,六名公園運動場,六名本町8（岡崎市体育館に隣接）,3,-99,1975
137.157284,34.941305,23202,3,99999,03101,六名公園運動場,六名本町8（岡崎市体育館に隣接）,3,-99,1975
137.26613,34.807952,23214,3,99999,03103,海陽多目的広場,海陽町1-1,4,-99,9999
137.266249,34.807659,23214,3,99999,03104,海陽多目的広場,海陽町1-1,4,-99,9999
137.266403,34.807347,23214,3,99999,03138,海陽多目的広場,海陽町1-1,4,-99,9999
137.268038,34.80623,23214,3,99999,03140,海陽ヨットハーバー,海陽町1-7,4,-99,9999
137.175235,34.812433,23214,3,99999,03115,金平テニスコート,金平町遊名田12-1,4,-99,9999
137.173214,34.804735,23214,3,99999,03102,蒲郡市公園グラウンド,形原町桶沢27,4,-99,9999
137.175021,34.805155,23214,3,99999,03101,蒲郡市公園グラウンド,形原町桶沢27,4,-99,9999
137.189018,34.805568,23214,3,99999,03115,形原テニスコート,形原町下市場6-5,4,-99,9999
137.181462,34.800428,23214,3,99999,03109,蒲郡文化広場,形原町袋川25-1,4,-99,9999
137.180891,34.800555,23214,3,99999,03138,蒲郡文化広場,形原町袋川25-1,4,-99,9999
137.181474,34.800321,23214,3,99999,03120,蒲郡文化広場,形原町袋川25-1,4,-99,9999
137.180975,34.800399,23214,3,99999,03104,蒲郡文化広場,形原町袋川25-1,4,-99,9999
137.240132,34.814846,23214,3,99999,03102,三谷グラウンド,三谷町水神町通9,4,-99,9999
137.240132,34.814524,23214,3,99999,03138,三谷グラウンド,三谷町水神町通9,4,-99,9999
137.240132,34.814143,23214,3,99999,03104,三谷グラウンド,三谷町水神町通9,4,-99,9999
137.235943,34.789233,23214,3,99999,03148,三河大島海水浴場,三谷町大島,3,-99,9999
137.174078,34.766318,23214,3,99999,03148,西浦温泉パームビーチ,西浦町,3,-99,9999
137.182397,34.781398,23214,3,99999,03102,西浦グラウンド,西浦町原山1-25,3,-99,9999
137.182361,34.781213,23214,3,99999,03138,西浦グラウンド,西浦町原山1-25,3,-99,9999
137.182325,34.780998,23214,3,99999,03104,西浦グラウンド,西浦町原山1-25,3,-99,9999
137.180047,34.770246,23214,3,99999,03102,南明柄グラウンド,西浦町南明柄15,4,-99,9999
137.180166,34.770128,23214,3,99999,03138,南明柄グラウンド,西浦町南明柄15,4,-99,9999
137.180273,34.769992,23214,3,99999,03104,南明柄グラウンド,西浦町南明柄15,4,-99,9999
137.1812,34.769836,23214,3,99999,03102,明柄グラウンド,西浦町南明柄5,4,-99,9999
137.181141,34.76964,23214,3,99999,03138,明柄グラウンド,西浦町南明柄5,4,-99,9999
137.181057,34.769406,23214,3,99999,03104,明柄グラウンド,西浦町南明柄5,4,-99,9999
137.180535,34.769064,23214,3,99999,03138,南明柄ゲートボール場,西浦町南明柄8,3,-99,9999
137.180368,34.76882,23214,3,99999,03104,南明柄ゲートボール場,西浦町南明柄8,3,-99,9999
137.273889,34.829694,23214,3,99999,03142,さがらの森,相楽町荒井41-4,4,-99,9999
137.273948,34.829479,23214,3,99999,03143,さがらの森,相楽町荒井41-4,4,-99,9999
137.267968,34.81838,23214,3,99999,03102,犬口グラウンド,大塚町犬口128-10,4,-99,9999
137.26798,34.818243,23214,3,99999,03138,犬口グラウンド,大塚町犬口128-10,4,-99,9999
137.26798,34.818077,23214,3,99999,03104,犬口グラウンド,大塚町犬口128-10,4,-99,9999
137.21074,34.815101,23214,3,99999,03102,浜町グラウンド,浜町42,3,-99,9999
137.210348,34.81473,23214,3,99999,03138,浜町グラウンド,浜町42,3,-99,9999
137.211596,34.814798,23214,3,99999,03138,浜町全天候型ゲートボール場,浜町42,3,-99,9999
137.21339,34.821217,23214,3,99999,03115,浜町テニスコート,浜町4-2,4,-99,9999
137.211351,34.81665,23214,3,99999,03102,浜町仮設ソフトボール場,浜町72,3,-99,9999
137.212218,34.815909,23214,3,99999,03138,浜町仮設ソフトボール場,浜町72,3,-99,9999
137.211767,34.816328,23214,3,99999,03104,浜町仮設ソフトボール場,浜町72,3,-99,9999
137.21338,34.816937,23214,3,99999,03102,浜町野球場,浜町93,3,-99,9999
137.215187,34.818381,23214,3,99999,03103,浜町多目的広場,浜町93,3,-99,9999
137.214913,34.818,23214,3,99999,03104,浜町多目的広場,浜町93,3,-99,9999
137.217025,34.828188,23214,3,99999,03109,市民体育センター,緑町3-69,4,3,9999
137.217004,34.828099,23214,3,99999,03116,市民体育センター,緑町3-69,4,3,9999
137.216975,34.82798,23214,3,99999,03129,市民体育センター,緑町3-69,4,3,9999
137.21694,34.827855,23214,3,99999,03120,市民体育センター,緑町3-69,4,3,9999
137.21688,34.828184,23214,3,99999,03110,市民体育センター,緑町3-69,4,3,9999
137.216852,34.828097,23214,3,99999,03111,市民体育センター,緑町3-69,4,3,9999
137.216413,34.827183,23214,3,99999,03121,市民体育センター,緑町3-69,4,3,9999
137.217568,34.827983,23214,3,99999,03115,市民体育センター,緑町3-69,4,3,9999
137.216138,34.82759,23214,3,99999,03118,市民体育センター,緑町3-69,4,3,9999
137.217403,34.828018,23214,3,99999,03115,センターテニスコート,緑町3-69（民体育センター内）,4,-99,9999
137.216803,34.827976,23214,3,99999,03109,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216373,34.827085,23214,3,99999,03121,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216789,34.827866,23214,3,99999,03116,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216665,34.82822,23214,3,99999,03129,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216644,34.828115,23214,3,99999,03120,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216607,34.828007,23214,3,99999,03111,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.216592,34.827893,23214,3,99999,03110,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.217732,34.827954,23214,3,99999,03115,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.21613,34.827529,23214,3,99999,03118,蒲郡市民体育センター,緑町3-69,4,-99,9999
137.010738,34.987445,23210,3,99999,03115,神田公園テニスコート,若松町5-52,3,-99,9999
137.010618,34.985634,23210,3,99999,03102,刈谷南中学校グラウンド,住吉町2-1,3,-99,9999
137.01063,34.985235,23210,3,99999,03103,刈谷南中学校グラウンド,住吉町2-1,3,-99,9999
137.007392,34.984076,23210,3,99999,03115,住吉テニスコート,住吉町3-69,3,-99,9999
137.014624,34.960751,23210,3,99999,03102,依佐美中学校グラウンド,小垣江町上沢渡5-1,3,-99,9999
137.014671,34.960381,23210,3,99999,03103,依佐美中学校グラウンド,小垣江町上沢渡5-1,3,-99,9999
137.03779,34.976119,23210,3,99999,03102,野田公園グラウンド,東刈谷町2-14,3,-99,9999
137.037862,34.975798,23210,3,99999,03104,野田公園グラウンド,東刈谷町2-14,3,-99,9999
137.015329,34.982261,23210,3,99999,03102,双葉グラウンド,半城土町掛貝3-9,3,-99,9999
137.015412,34.981988,23210,3,99999,03104,双葉グラウンド,半城土町掛貝3-9,3,-99,9999
137.025687,34.986577,23210,3,99999,03115,塩田テニスコート,半城土北町1-102,3,-99,9999
137.024938,34.985361,23210,3,99999,03105,ウォーターパレスＫＣ,半城土北町1-402,3,-99,9999
137.02495,34.985224,23210,3,99999,03107,ウォーターパレスＫＣ,半城土北町1-402,3,-99,9999
137.030122,34.969524,23210,3,99999,03102,朝日中学校グラウンド,野田町陣戸池152,3,-99,9999
137.030193,34.969057,23210,3,99999,03103,朝日中学校グラウンド,野田町陣戸池152,3,-99,9999
