X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
140.073337,37.536359,07408,3,03002,03002,野口英世記念館,大字三ツ和字前田81,4,1,1939
140.29873,37.15849,07464,3,03002,03002,泉崎資料館,大字泉崎字舘24-9,3,2,1993
140.452999,37.150132,07501,3,03002,03002,石川町立歴史民俗資料館,字高田200-2,3,3,1974
140.415423,37.071236,07504,3,03002,03002,吉田富三記念館,大字袖山字森下287,3,1,1993
140.411366,37.081054,07504,3,03002,03002,浅川町歴史民俗資料館,大字浅川字背戸谷地144-6,3,-99,1984
140.490125,37.442143,07521,3,03002,03002,三春郷土人形館,字大町30,3,-99,1990
140.492026,37.440009,07521,3,03002,03002,三春町歴史民俗資料館・自由民権記念館,字桜谷5,3,-99,1983
140.634287,37.278569,07522,3,03002,03002,小野町ふるさと文化の館,大字小野新町字中通2,3,2,1993
140.993309,37.282021,07542,3,03002,03002,楢葉町歴史資料館,大字北田字鐘突堂5-4,3,3,1986
140.457735,37.767732,07201,3,03003,03003,福島県立図書館,森合字西養山1,2,3,1984
140.458077,37.75658,07201,3,03003,03003,福島市西口ライブラリー,三河南町1-20,3,-99,9999
140.470789,37.757734,07201,3,03003,03003,福島市立図書館,松木町1-1,3,-99,1958
140.35557,37.389627,07203,3,03003,03003,(財)金森和心会クローバー子供図書館,開成4-14-12,4,2,2007
140.365747,37.364139,07203,3,03003,03003,郡山市安積図書館,安積1-38,3,-99,9999
140.338983,37.407899,07203,3,03003,03003,郡山市希望ケ丘図書館,希望ヶ丘1-5,3,-99,9999
140.374146,37.393605,07203,3,03003,03003,郡山市中央図書館,麓山1-5-25,3,-99,9999
140.390341,37.419276,07203,3,03003,03003,郡山市富久山図書館,富久山町福原字泉崎181-1,3,-99,9999
140.985129,37.100273,07204,3,03003,03003,いわき市立四倉図書館,四倉町字東1-50,3,-99,9999
140.848725,37.001191,07204,3,03003,03003,いわき市立常磐図書館,常磐関船町作田1,3,2,9999
140.891927,37.056624,07204,3,03003,03003,いわき市立いわき総合図書館,平字田町120,3,-99,9999
140.857693,37.0363,07204,3,03003,03003,いわき市立内郷図書館,内郷綴町榎下40-1,3,-99,9999
140.247549,37.203056,07205,3,03003,03003,白河市立大信図書館,大信町屋字沢田25,3,-99,9999
140.36431,37.104667,07205,3,03003,03003,白河市立東図書館,東釜子字狐内47,3,-99,9999
140.211453,37.12998,07205,3,03003,03003,白河市立図書館,字手代町22-1,3,-99,2011
140.277084,37.318048,07207,3,03003,03003,須賀川市岩瀬図書館,柱田字中地前22,3,-99,9999
140.372371,37.286208,07207,3,03003,03003,須賀川市図書館,八幡町134,3,-99,9999
140.212501,37.289669,07207,3,03003,03003,須賀川市長沼図書館,長沼字金町85,3,-99,9999
140.925305,37.802378,07209,3,03003,03003,相馬市図書館,中村字塚ノ町65-16,3,-99,2004
140.51459,37.558781,07210,3,03003,03003,二本松市立岩代図書館,小浜字藤町242,3,-99,1993
140.436237,37.592466,07210,3,03003,03003,二本松市立二本松図書館,本町1-102,3,-99,1982
140.568553,37.441204,07211,3,03003,03003,田村市図書館,船引町船引字扇田19,3,-99,1980
140.643529,37.437877,07211,3,03003,03003,田村市図書館常葉分館,常葉町常葉字町裏1,3,-99,9999
140.632795,37.379889,07211,3,03003,03003,田村市図書館大越分館,大越町上大越字元池87-5,3,-99,9999
140.657199,37.325797,07211,3,03003,03003,田村市図書館滝根分館,滝根町神俣字関場48-1,3,-99,9999
140.793843,37.438545,07211,3,03003,03003,田村市図書館都路分館,都路町古道字遠下前87,3,-99,9999
140.511662,37.816178,07213,3,03003,03003,伊達市立図書館,箱崎字川端7,3,-99,1999
140.452592,37.508073,07214,3,03003,03003,本宮市立しらさわ夢図書館,白岩字堤崎500,3,-99,9999
140.347187,37.249443,07342,3,03003,03003,鏡石町図書館,旭町440-6,3,-99,9999
140.333111,37.202887,07466,3,03003,03003,矢吹町図書館,小松481,3,-99,9999
140.38547,37.029795,07481,3,03003,03003,棚倉町立図書館,大字棚倉字城跡26-2,3,-99,9999
140.564892,37.089844,07505,3,03003,03003,古殿町図書館,大字松川字横川235,3,-99,9999
140.491809,37.441615,07521,3,03003,03003,三春町民図書館,字大町12-1,3,-99,9999
140.634287,37.278569,07522,3,03003,03003,小野町ふるさと文化の館,大字小野新町字中通2,3,-99,9999
140.985272,37.406748,07545,3,03003,03003,大熊町図書館,大字下野上字大野669-3,3,-99,9999
140.987218,37.491369,07201,3,03003,03003,浪江町図書館（仮設にて稼働）,笹谷字片目清水30-8,3,-99,9999
140.920328,37.876246,07561,3,03003,03003,新地町図書館,谷地小屋字樋掛田40-1,3,-99,9999
140.305321,37.054243,07205,3,99999,03003,白河市立表郷図書館,表郷金山字長者久保2,3,-99,9999
140.969913,37.63835,07212,3,99999,03003,南相馬市立中央図書館,原町区旭町2-7-1,3,-99,9999
140.992972,37.566473,07212,3,99999,03003,南相馬市立小高図書館,小高区本町2-89-1,3,-99,9999
140.958657,37.695305,07212,3,99999,03003,南相馬市立鹿島図書館,鹿島区寺内字迎田22-1,3,-99,9999
140.298729,37.158422,07464,3,99999,03003,泉崎図書館,泉崎字舘24-9,3,-99,9999
140.508594,37.04553,07484,3,99999,03003,鮫川村図書館,大字赤坂中野字新宿64-2,3,-99,9999
140.460395,37.763472,07201,3,99999,03003,福島県点字図書館,森合町6-7,4,-99,1998
140.888366,37.032651,07204,3,99999,03003,福島工業高等専門学校図書館,平上荒川長尾30,0,-99,9999
140.907992,37.057532,07204,3,99999,03003,東日本国際大学昌平図書館,平鎌田字寿金沢37,4,-99,9999
140.91736,37.01948,07204,3,99999,03003,いわき明星大学図書館,中央台飯野5-5-1,4,-99,9999
140.473171,37.763202,07201,3,99999,03003,桜の聖母短期大学図書館情報センター,花園町3-6,4,-99,9999
140.486952,37.798906,07201,3,99999,03003,福島学院大学図書館情報センター,宮代乳児池1-1,4,-99,9999
140.373925,37.419965,07203,3,99999,03003,奥羽大学図書館,富田町字三角堂31-1,4,-99,9999
140.382966,37.359848,07203,3,99999,03003,日本大学工学部図書館,田村町徳定字中河原1,4,-99,9999
140.353531,37.396948,07203,3,99999,03003,郡山女子大学図書館,開成3-25-2,4,-99,9999
140.470207,37.68853,07201,3,99999,03003,福島県立医科大学附属学術情報センター図書館,光が丘1,0,-99,9999
140.453513,37.684579,07201,3,99999,03003,福島大学附属図書館,金谷川1,0,-99,9999
140.388173,37.399608,07203,3,99999,03002,郡山市ふれあい科学館・スペースパーク,駅前2-11-1（ビッグアイ20～24階）,3,24,2001
140.364573,37.724969,07201,3,99999,03109,あづま総合体育館,佐原字神事場1,2,-99,9999
140.364573,37.724857,07201,3,99999,03120,あづま総合体育館,佐原字神事場1,2,-99,9999
140.364573,37.724753,07201,3,99999,03116,あづま総合体育館,佐原字神事場1,2,-99,9999
140.364573,37.72449,07201,3,99999,03138,あづま総合体育館,佐原字神事場1,2,-99,9999
140.364573,37.724565,07201,3,99999,03105,あづま総合体育館,佐原字神事場1,2,-99,9999
140.364573,37.72465,07201,3,99999,03129,あづま総合体育館,佐原字神事場1,2,-99,9999
140.363647,37.721491,07201,3,99999,03102,あづま球場,佐原字神事場1,2,-99,9999
140.361246,37.723465,07201,3,99999,03101,とうほう・みんなのスタジアム（県営あづま陸上競技場）,佐原字神事場1,2,-99,9999
140.361246,37.723353,07201,3,99999,03129,とうほう・みんなのスタジアム（県営あづま陸上競技場）,佐原字神事場1,2,-99,9999
140.358762,37.721454,07201,3,99999,03104,あづま総合運動公園第２多目的運動広場,佐原字神事場1,4,-99,9999
140.358762,37.721322,07201,3,99999,03103,あづま総合運動公園第２多目的運動広場,佐原字神事場1,4,-99,9999
140.357372,37.71948,07201,3,99999,03102,あずま総合運動公園軟式野球場,佐原字神事場1,4,-99,9999
140.357372,37.719367,07201,3,99999,03103,あずま総合運動公園軟式野球場,佐原字神事場1,4,-99,9999
140.363231,37.725035,07201,3,99999,03104,あづま総合運動公園多目的運動広場,佐原字神事場1,4,-99,9999
140.363231,37.724941,07201,3,99999,03102,あづま総合運動公園多目的運動広場,佐原字神事場1,4,-99,9999
140.363231,37.724847,07201,3,99999,03103,あづま総合運動公園多目的運動広場,佐原字神事場1,4,-99,9999
140.355209,37.71727,07201,3,99999,03104,あづま総合運動公園スポーツイベント広場,佐原字神事場1,4,-99,9999
140.355209,37.717129,07201,3,99999,03103,あづま総合運動公園スポーツイベント広場,佐原字神事場1,4,-99,9999
140.356694,37.718577,07201,3,99999,03104,あづま総合運動公園ミニ多目的広場,佐原字神事場1,4,-99,9999
140.356302,37.718812,07201,3,99999,03138,あづま総合運動公園ミニ多目的広場,佐原字神事場1,4,-99,9999
140.363504,37.723447,07201,3,99999,03115,あづま総合運動公園テニスコート,佐原字神事場1,4,-99,9999
140.375697,37.733447,07201,3,99999,03144,あづま総合運動公園サイクルスポーツ広場,佐原字神事場1,4,-99,9999
140.370266,37.728579,07201,3,99999,03147,トリムの森,佐原字神事場1,4,-99,9999
140.492418,37.765711,07201,3,99999,03105,ヘルシーランド福島,岡部字上川原26,4,-99,9999
140.492418,37.76565,07201,3,99999,03138,ヘルシーランド福島,岡部字上川原26,4,-99,9999
140.255106,37.717158,07201,3,99999,03142,浄土平野営場,土湯温泉町鷲倉山,4,-99,9999
140.359175,37.710032,07201,3,99999,03142,水林自然林,荒井地蔵原乙1-5,4,-99,9999
140.011081,37.469788,07202,3,99999,03109,湊小学校,湊町大字共和上馬渡171,3,-99,9999
140.011503,37.4706,07202,3,99999,03104,湊小学校,湊町大字共和上馬渡171,3,-99,9999
140.363831,37.397408,07203,3,99999,03109,郡山市総合体育館,豊田町3-10,3,-99,9999
140.363831,37.397361,07203,3,99999,03120,郡山市総合体育館,豊田町3-10,3,-99,9999
140.363831,37.397314,07203,3,99999,03116,郡山市総合体育館,豊田町3-10,3,-99,9999
140.363956,37.396611,07203,3,99999,03112,郡山市総合体育館,豊田町3-10,3,-99,9999
140.363831,37.397267,07203,3,99999,03129,郡山市総合体育館,豊田町3-10,3,-99,9999
140.39275,37.376769,07203,3,99999,03109,東部体育館,田村町金屋字下夕川原167-2,3,-99,9999
140.39275,37.376722,07203,3,99999,03120,東部体育館,田村町金屋字下夕川原167-2,3,-99,9999
140.39275,37.37668,07203,3,99999,03116,東部体育館,田村町金屋字下夕川原167-2,3,-99,9999
140.428533,37.355228,07203,3,99999,03109,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.428533,37.355177,07203,3,99999,03120,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.428533,37.355125,07203,3,99999,03116,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.431227,37.354679,07203,3,99999,03104,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.429499,37.355033,07203,3,99999,03102,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.431227,37.35458,07203,3,99999,03103,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.432651,37.354237,07203,3,99999,03138,ふるさとの森スポーツパーク,田村町小川石淵166,3,-99,9999
140.303362,37.394309,07203,3,99999,03109,西部体育館,大槻町字漆棒48,4,-99,9999
140.303362,37.394258,07203,3,99999,03120,西部体育館,大槻町字漆棒48,4,-99,9999
140.303362,37.394201,07203,3,99999,03116,西部体育館,大槻町字漆棒48,4,-99,9999
140.314407,37.446485,07203,3,99999,03109,西部第二体育館,待池台1-7,4,-99,9999
140.314407,37.446423,07203,3,99999,03120,西部第二体育館,待池台1-7,4,-99,9999
140.314407,37.446362,07203,3,99999,03116,西部第二体育館,待池台1-7,4,-99,9999
140.278667,37.485066,07203,3,99999,03109,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.278667,37.484972,07203,3,99999,03120,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.279392,37.485142,07203,3,99999,03104,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.279392,37.485019,07203,3,99999,03102,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.280105,37.484293,07203,3,99999,03103,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.279392,37.484878,07203,3,99999,03138,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.277313,37.486075,07203,3,99999,03127,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.277324,37.486207,07203,3,99999,03125,磐梯熱海スポーツパーク,熱海町高玉南泥布沢2-7,4,-99,9999
140.361198,37.397982,07203,3,99999,03101,郡山総合運動公園,開成1-5-12,3,-99,9999
140.35881,37.398747,07203,3,99999,03102,郡山総合運動公園,開成1-5-12,3,-99,9999
140.357752,37.399483,07203,3,99999,03121,郡山総合運動公園,開成1-5-12,3,-99,9999
140.359273,37.397567,07203,3,99999,03138,郡山総合運動公園,開成1-5-12,3,-99,9999
140.391278,37.455188,07203,3,99999,03102,日和田野球場,日和田町字山ノ井72-2,3,-99,9999
140.352393,37.420751,07203,3,99999,03115,郡山庭球場,町東1-245,3,-99,9999
140.348269,37.353104,07203,3,99999,03102,安積スポーツ広場,安積町成田字北山崎25,3,-99,9999
140.290979,37.355424,07203,3,99999,03102,三穂田スポーツ広場,三穂田町駒屋字赤場40,3,-99,9999
140.242646,37.378759,07203,3,99999,03102,逢瀬スポーツ広場,逢瀬町多田野字竹柄沢1-1,3,-99,9999
140.242646,37.378645,07203,3,99999,03103,逢瀬スポーツ広場,逢瀬町多田野字竹柄沢1-1,3,-99,9999
140.306265,37.426807,07203,3,99999,03102,片平スポーツ広場,片平町字小林1,3,-99,9999
140.306259,37.426519,07203,3,99999,03103,片平スポーツ広場,片平町字小林1,3,-99,9999
140.3761,37.457047,07203,3,99999,03102,日和田スポーツ広場,日和田町字菖蒲池52-13,3,-99,9999
140.112967,37.380915,07203,3,99999,03102,湖南スポーツ広場,湖南町三代字西ノ内200-1,3,-99,9999
140.112967,37.380764,07203,3,99999,03103,湖南スポーツ広場,湖南町三代字西ノ内200-1,3,-99,9999
140.407634,37.321574,07203,3,99999,03102,田村スポーツ広場,田村町守山字権現坦内1-5,3,-99,9999
140.392987,37.377797,07203,3,99999,03103,東部スポーツ広場,田村町金屋字下夕川原167-2,3,-99,9999
140.475689,37.356107,07203,3,99999,03102,中田スポーツ広場,中田町下枝字木目沢227,3,-99,9999
140.476248,37.355781,07203,3,99999,03103,中田スポーツ広場,中田町下枝字木目沢227,3,-99,9999
140.345837,37.451814,07203,3,99999,03102,喜久田スポーツ広場,喜久田町堀之内字下河原22-3,3,-99,9999
140.345837,37.451691,07203,3,99999,03103,喜久田スポーツ広場,喜久田町堀之内字下河原22-3,3,-99,9999
140.307632,37.469336,07203,3,99999,03138,丸守少年運動広場,熱海町安子島字輪ノ内1,3,-99,9999
140.289967,37.388502,07203,3,99999,03102,多田野運動広場,逢瀬町多田野字柳河原100,3,-99,9999
140.434757,37.411239,07203,3,99999,03102,白岩運動広場,白岩町字堺之内18,3,-99,9999
140.434757,37.411135,07203,3,99999,03138,白岩運動広場,白岩町字堺之内18,3,-99,9999
140.311705,37.442862,07203,3,99999,03115,西部庭球場,待池台1-6,4,-99,9999
140.312845,37.446607,07203,3,99999,03102,西部スポーツ広場,待池台1-7,4,-99,9999
140.313368,37.445824,07203,3,99999,03103,西部スポーツ広場,待池台1-7,4,-99,9999
140.301347,37.395969,07203,3,99999,03103,西部サッカー場,大槻町字横山26,4,-99,9999
140.304061,37.394128,07203,3,99999,03118,郡山相撲場,大槻町字漆棒95,4,-99,9999
140.361198,37.397859,07203,3,99999,03146,郡山シティーマラソン,開成1-5-12,3,-99,9999
140.329297,37.367374,07203,3,99999,03109,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.329297,37.367327,07203,3,99999,03120,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.329297,37.367275,07203,3,99999,03111,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.329297,37.367223,07203,3,99999,03113,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.33058,37.367799,07203,3,99999,03106,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.331026,37.367313,07203,3,99999,03107,郡山カルチャーパーク,安積町成田字東丸山61,4,-99,9999
140.27616,37.389026,07203,3,99999,03147,浄土松公園,逢瀬町多田野字浄土松1-1,3,-99,9999
140.362567,37.409574,07203,3,99999,03106,大島東公園,並木1-11,3,-99,9999
140.226269,37.421297,07203,3,99999,03142,高篠山森林公園,逢瀬町多田野字高篠1-2,3,-99,9999
140.304132,37.395195,07203,3,99999,03104,大槻公園,字漆棒70-1,4,-99,9999
140.859516,37.036835,07204,3,99999,03109,内郷コミュニティセンター,内郷綴町大木下28-1,3,-99,9999
140.859516,37.036787,07204,3,99999,03120,内郷コミュニティセンター,内郷綴町大木下28-1,3,-99,9999
140.859516,37.036735,07204,3,99999,03116,内郷コミュニティセンター,内郷綴町大木下28-1,3,-99,9999
140.969861,37.02605,07204,3,99999,03109,いわき新舞子ハイツ体育館,平下高久字南谷地16-4,3,-99,9999
140.899232,37.054547,07204,3,99999,03102,平市民運動場,平字正内町22,3,-99,9999
140.841713,37.021067,07204,3,99999,03102,常磐市民運動場,常磐湯本町日渡92-1,3,-99,9999
140.839262,37.041518,07204,3,99999,03102,内郷市民運動場,内郷宮町代164-1,3,-99,9999
140.985851,37.118459,07204,3,99999,03102,四倉市民運動場,四倉町字栗木作53-1,3,-99,9999
140.985851,37.118321,07204,3,99999,03103,四倉市民運動場,四倉町字栗木作53-1,3,-99,9999
140.7416,37.002333,07204,3,99999,03102,遠野市民運動場,遠野町上遠野字久保作34,3,-99,9999
140.872402,37.137169,07204,3,99999,03102,小川市民運動場,小川町柴原字館下6,3,-99,9999
140.845613,37.078454,07204,3,99999,03104,好間多目的広場,好間工業団地24-5,3,-99,9999
140.842773,37.079056,07204,3,99999,03102,好間多目的広場,好間工業団地24-5,3,-99,9999
140.757153,37.20131,07204,3,99999,03102,川前市民運動場,川前町川前字下ノ内25,3,-99,9999
140.999755,37.152708,07204,3,99999,03102,久之浜市民運動場,久之浜町金ヶ沢字北磯脇29-2,3,-99,9999
140.968755,37.025396,07204,3,99999,03104,いわき新舞子ハイツグラウンド,平下高久字南谷地16-4,3,-99,9999
140.864315,37.018986,07204,3,99999,03104,２１世紀の森公園,常磐湯本町上浅貝110-33,4,-99,9999
140.864505,37.01724,07204,3,99999,03103,２１世紀の森公園,常磐湯本町上浅貝110-33,4,-99,9999
140.860084,37.017079,07204,3,99999,03102,２１世紀の森公園,常磐湯本町上浅貝110-33,4,-99,9999
140.862081,37.011433,07204,3,99999,03115,２１世紀の森公園,常磐湯本町上浅貝110-33,4,-99,9999
140.895018,37.034902,07204,3,99999,03102,平野球場,平上荒川字島田68,3,-99,9999
140.896001,37.036377,07204,3,99999,03115,いわき市平テニスコート,平上荒川字島田76,3,-99,9999
140.96989,37.025348,07204,3,99999,03115,いわき新舞子ハイツテニスコート,平下高久字南谷地16-4,3,-99,9999
140.896048,37.029684,07204,3,99999,03121,いわき市立いわき弓道場,平下荒川字南作115,3,-99,9999
140.968934,37.024195,07204,3,99999,03105,いわき新舞子ハイツヘルスプール,平下高久字南谷地16-4,3,-99,9999
140.690162,37.054683,07204,3,99999,03142,遠野オートキャンプ場,遠野町入遠野字越台97-1,4,-99,9999
140.732074,37.272928,07204,3,99999,03142,いわきの里鬼ケ城,川前町上桶売字小久田73-3,4,-99,9999
140.82505,37.178527,07204,3,99999,03142,夏井川渓谷キャンプ場,小川町上小川字江田地内,4,-99,9999
140.979686,37.000696,07204,3,99999,03148,薄磯海水浴場（休館中）,平薄磯地内,3,-99,9999
140.972625,37.036826,07204,3,99999,03148,新舞子ビーチ海水浴場（休館中）,平藤間地内,3,-99,9999
140.987606,37.099087,07204,3,99999,03148,四倉海水浴場,四倉町地内,3,-99,9999
140.998267,37.119516,07204,3,99999,03148,久ノ浜・波立海水浴場（休館中）,久之浜町田之網地内,3,-99,9999
140.230937,37.122543,07205,3,99999,03101,白河市総合運動公園,北中川原30,4,-99,9999
140.229285,37.123424,07205,3,99999,03109,白河市総合運動公園,北中川原30,4,-99,9999
140.228358,37.123405,07205,3,99999,03115,白河市総合運動公園,北中川原30,4,-99,9999
140.174828,37.10246,07205,3,99999,03104,白河市しらさかの森スポーツ公園,白坂牛清水117,4,-99,9999
140.173521,37.103654,07205,3,99999,03102,白河市しらさかの森スポーツ公園,白坂牛清水117,4,-99,9999
140.171953,37.103171,07205,3,99999,03115,白河市しらさかの森スポーツ公園,白坂牛清水117,4,-99,9999
140.172,37.103654,07205,3,99999,03138,白河市しらさかの森スポーツ公園,白坂牛清水117,4,-99,9999
140.278819,37.058281,07205,3,99999,03109,白河市表郷総合運動公園,表郷番沢字久ノ内地内,3,-99,9999
140.27958,37.058508,07205,3,99999,03104,白河市表郷総合運動公園,表郷番沢字久ノ内地内,3,-99,9999
140.280827,37.058878,07205,3,99999,03102,白河市表郷総合運動公園,表郷番沢字久ノ内地内,3,-99,9999
140.263816,37.210895,07205,3,99999,03104,白河市大信総合運動公園,大信上新城字原畑地内,3,-99,9999
