X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
140.655606,35.720343,12215,3,03003,03003,旭市図書館,ロ-729,3,-99,9999
140.647773,35.714533,12215,3,03003,03003,千葉県立東部図書館,ハの349,2,-99,9999
140.015928,35.667536,12216,3,03003,03003,習志野市立新習志野図書館,秋津3-6-3,3,-99,9999
140.046826,35.6852,12216,3,03003,03003,習志野市立大久保図書館,本大久保3-8-19,3,2,9999
140.010996,35.688101,12216,3,03003,03003,習志野市立谷津図書館,谷津5-16-33,3,-99,9999
140.071088,35.690582,12216,3,03003,03003,習志野市立東習志野図書館,東習志野3-1-20,3,-99,9999
140.043091,35.690207,12216,3,03003,03003,習志野市立藤崎図書館,藤崎6-20-11,3,-99,9999
140.006943,35.839813,12217,3,03003,03003,柏市立図書館沼南分館,大島田440-1,3,-99,1978
140.317636,35.149565,12218,3,03003,03003,勝浦市立図書館,出水1297,3,-99,9999
140.098874,35.511919,12219,3,03003,03003,市原市立中央図書館,更級5-1-51,3,-99,9999
140.127473,35.712521,12221,3,03003,03003,八千代市立勝田台図書館,勝田台2-5-1,3,4,1987
140.105404,35.7147,12221,3,03003,03003,八千代市立大和田図書館,大和田250-1,3,3,1969
140.089668,35.703782,12221,3,03003,03003,八千代市立八千代台図書館,八千代台北6-7-6,3,3,1975
140.076337,35.727924,12221,3,03003,03003,八千代市立緑が丘図書館,緑が丘3-1-7,3,5,2004
140.014705,35.866303,12222,3,03003,03003,我孫子市民図書館,若松26-4,3,-99,9999
140.068436,35.866931,12222,3,03003,03003,我孫子市民図書館湖北台分館,湖北台9-3-6,3,2,1982
140.130412,35.848648,12222,3,03003,03003,我孫子市民図書館布佐分館,新々田109-1,3,2,1987
140.100395,35.113344,12223,3,03003,03003,鴨川市立図書館,横渚1428,3,-99,9999
140.000265,35.772534,12224,3,03003,03003,鎌ケ谷市立図書館,中央1-8-35,3,-99,9999
140.166186,35.670591,12228,3,03003,03003,四街道市立図書館,大日396,3,2,9999
140.006217,35.440261,12229,3,03003,03003,袖ケ浦市立長浦おかのうえ図書館,蔵波634-1,3,-99,9999
140.03715,35.387605,12229,3,03003,03003,袖ケ浦市立平川図書館,横田115-1,3,-99,9999
140.307578,35.657,12230,3,03003,03003,八街市立図書館,八街ほ800-1,3,-99,9999
140.167574,35.798673,12231,3,03003,03003,印西市立そうふけ図書館,原3-4,3,-99,1999
140.112493,35.806009,12231,3,03003,03003,印西市立小倉台図書館,小倉台4-5,3,-99,2000
140.197768,35.831837,12231,3,03003,03003,印西市立小林図書館,小林北5-1-6,3,-99,1995
140.146087,35.83317,12231,3,03003,03003,印西市立大森図書館,大森2535,3,-99,1994
140.057948,35.790481,12232,3,03003,03003,白井市立図書館,復1148-8,3,-99,9999
140.338761,35.726971,12233,3,03003,03003,富里市立図書館,七栄653-1,3,2,9999
140.551806,35.703338,12235,3,03003,03003,匝瑳市立八日市場図書館,八日市場イ-2402,3,-99,9999
140.495635,35.895215,12236,3,03003,03003,香取市立佐原中央図書館,佐原イ211,3,-99,9999
140.602781,35.847194,12236,3,03003,03003,香取市立小見川図書館,羽根川38,3,-99,9999
140.367293,35.642111,12237,3,03003,03003,山武市さんぶの森図書館,埴谷1904-5,3,-99,9999
140.460715,35.637619,12237,3,03003,03003,山武市松尾町図書館,松尾町五反田3012,3,-99,9999
140.414097,35.60384,12237,3,03003,03003,山武市成東図書館,殿台290-1,3,-99,9999
140.27022,35.727844,12322,3,03003,03003,酒々井町立図書館,中央台3-4-1,3,-99,9999
140.205004,35.7791,12231,3,03003,03003,印旛村立図書館,瀬戸554-1,3,-99,9999
140.668456,35.837321,12349,3,03003,03003,東庄町図書館,笹川い4713-11,3,-99,2010
140.506059,35.667423,12410,3,03003,03003,横芝光町立図書館,宮川11917,3,-99,9999
140.23538,35.284583,12441,3,03003,03003,大多喜町立大多喜図書館天賞文庫,大多喜486-12,3,-99,9999
140.867048,35.707734,12202,3,03004,03004,犬吠埼マリンパーク,犬吠埼9575,4,3,1953
140.120536,35.116053,12223,3,03004,03004,鴨川シーワールド,東町1464-18,4,-99,1970
140.127607,35.645326,12104,3,03005,03005,千葉市動物公園,源町280,3,-99,1985
140.064826,35.618138,12106,3,03005,03005,千葉市花の美術館,高浜7-2-4,3,-99,1996
140.097699,35.076705,12223,3,03005,03005,太海フラワー磯釣りセンター,太海浜67,4,-99,9999
140.23538,35.284583,12441,3,03005,03005,城西国際大学薬草園,大多喜486,4,-99,1987
140.202592,35.786862,12231,3,99999,03002,印旛村医科器械歴史資料館,舞姫1-1-1,4,2,2007
140.315459,35.781865,12211,3,99999,03002,成田羊羹資料館,上町500,4,2,2002
140.334625,35.761959,12233,3,99999,03002,藤崎牧士史資料館,久能583,4,3,1983
140.198632,35.409432,12426,3,99999,03001,房総浮世絵美術館,大庭172,4,-99,2002
140.279871,35.522037,12105,3,99999,03001,ホキ美術館,あすみが丘東3-15,4,1,2010
140.204619,35.779272,12231,3,99999,03003,印西市立印旛図書館,美瀬1-25,3,-99,2004
140.177584,35.806685,12231,3,99999,03003,印西市立本埜図書館,滝野3-4,3,-99,2003
140.007719,35.841484,12217,3,99999,03003,柏市立図書館こども図書館,大島田48-1,3,-99,2008
140.56923,35.660682,12235,3,99999,03003,匝瑳市立のさか図書館,今泉6474,3,-99,9999
140.163203,35.663186,12228,3,99999,03003,視覚障害者総合支援センターちば,四街道1-9-3,4,-99,9999
140.128924,35.761284,12221,3,99999,03003,東京成徳大学人文学部・応用心理学部図書館,保品字中台谷2014,4,-99,9999
140.100262,35.77124,12221,3,99999,03003,秀明大学図書館,大学町1-1,4,-99,9999
140.048094,35.649344,12106,3,99999,03003,ジェトロ・アジア経済研究所図書館,若葉3-2-2,0,-99,9999
140.144934,35.573436,12101,3,99999,03003,淑徳大学附属図書館千葉図書館,大巌寺町200,4,-99,9999
140.070994,35.636736,12106,3,99999,03003,東京歯科大学図書館,真砂1-2-2,4,-99,9999
140.203342,35.636344,12104,3,99999,03003,東京情報大学情報サービスセンター図書館,御成台4-1,4,-99,9999
140.111083,35.628212,12103,3,99999,03003,千葉経済大学総合図書館,轟町3-59-5,4,-99,9999
140.049072,35.653603,12106,3,99999,03003,放送大学附属図書館,若葉2-11,0,-99,9999
140.102721,35.627633,12103,3,99999,03003,千葉大学附属図書館本館,弥生町1-33,0,-99,9999
140.173156,35.505633,12219,3,99999,03003,帝京平成大学千葉キャンパス図書館,うるいど南4-1,4,-99,9999
140.012823,35.852911,12217,3,99999,03003,二松學舍大学附属柏図書館,大井2590,4,-99,9999
140.093404,35.081195,12223,3,99999,03003,城西国際大学水田記念図書館安房キャンパス図書館,太海1717,4,3,2001
140.110958,35.628183,12103,3,99999,03002,千葉経済大学・地域経済博物館,轟町3-59-5,4,-99,2010
140.621012,35.774642,12215,3,99999,03101,東総運動場陸上競技場,清和乙621,4,3,2001
140.620049,35.774198,12215,3,99999,03146,東総運動場陸上競技場,清和乙621,4,3,2001
140.641534,35.774765,12215,3,99999,03102,干潟さくら台野球場,さくら台1-18,3,-99,9999
140.691542,35.734354,12215,3,99999,03102,海上コミュニティ運動公園野球場,高生7,3,-99,9999
140.699877,35.721932,12215,3,99999,03102,海上野球場,蛇園2464,3,-99,9999
140.631258,35.72237,12215,3,99999,03109,旭スポーツの森公園野球場,二5402,3,-99,9999
140.62903,35.723031,12215,3,99999,03102,旭スポーツの森公園野球場,二5402,3,-99,9999
140.690814,35.702427,12215,3,99999,03102,飯岡野球場,三川5885-2,3,-99,9999
140.619538,35.774791,12215,3,99999,03115,東総運動場テニスコート,清和乙621,4,-99,9999
140.639359,35.774712,12215,3,99999,03115,干潟さくら台庭球場,さくら台1-18,3,-99,9999
140.628474,35.721818,12215,3,99999,03115,旭スポーツの森公園庭球場,二5877-2,3,-99,9999
140.691224,35.701645,12215,3,99999,03115,飯岡庭球場,三川5885-2,3,-99,9999
140.646423,35.715999,12215,3,99999,03115,旭の文化の杜公園庭球場,二5491,3,-99,9999
140.601814,35.71975,12215,3,99999,03121,旭市弓道場,二6499-3,3,-99,9999
140.631223,35.721822,12215,3,99999,03109,旭市総合体育館,二5491,3,-99,9999
140.690594,35.701573,12215,3,99999,03109,飯岡体育館,三川5885-2,3,-99,9999
140.631259,35.722314,12215,3,99999,03129,旭市総合体育館トレーニングルーム,二5491,3,-99,9999
140.647063,35.718154,12215,3,99999,03120,旭市卓球場,二995-4,3,-99,9999
140.112453,35.854096,12222,3,99999,03102,浅間前多目的広場,浅間前136,3,-99,9999
140.12679,35.852276,12222,3,99999,03121,布佐下多目的広場（仮設）,布佐下2163-1,3,-99,9999
140.127592,35.851308,12222,3,99999,03138,布佐下多目的広場,布佐下2163-1,3,-99,9999
140.127147,35.851857,12222,3,99999,03104,布佐下多目的広場,布佐下2163-1,3,-99,9999
140.057809,35.861298,12222,3,99999,03104,五本松運動広場,岡発戸1433-2,3,-99,9999
140.009308,35.882395,12222,3,99999,03104,つくし野多目的広場,つくし野5-5-32,3,-99,9999
140.056864,35.85838,12222,3,99999,03142,我孫子市ふれあいキャンプ場,岡発戸1395,3,-99,9999
140.093204,35.878979,12222,3,99999,03138,我孫子市ゲートボール場,中峠地先,3,-99,9999
140.35966,35.232671,12238,3,99999,03104,大原町運動公園多目的広場,釈迦谷1077-1,3,-99,9999
140.360122,35.234309,12238,3,99999,03138,大原町運動公園ゲートボール場,釈迦谷1077-1,3,-99,9999
140.071555,35.527929,12219,3,99999,03101,臨海競技場,岩崎536,4,-99,9999
140.069426,35.527117,12219,3,99999,03102,臨海球場,岩崎315,4,-99,9999
140.0682,35.519331,12219,3,99999,03102,玉前球場,玉前西3-1,4,-99,9999
140.064338,35.541397,12219,3,99999,03102,養老川臨海第１球場,五井南海岸1-12,4,-99,9999
140.065503,35.540729,12219,3,99999,03102,養老川臨海第２球場,五井南海岸1-12,4,-99,9999
140.094156,35.525952,12219,3,99999,03102,潮見公園少年野球場,五井金杉2-10,3,-99,9999
140.141751,35.405715,12219,3,99999,03102,南総運動広場（野球場）,奉免166-1,3,-99,9999
140.034866,35.459754,12219,3,99999,03102,姉崎運動広場（野球場）,椎津1550,3,-99,9999
140.034866,35.459725,12219,3,99999,03104,姉崎運動広場（野球場）,椎津1550,3,-99,9999
140.132858,35.459638,12219,3,99999,03102,三和運動広場（野球場）,磯ｹ谷1606-2,3,-99,9999
140.132846,35.459585,12219,3,99999,03104,三和運動広場,磯ｹ谷1606-2,3,-99,9999
140.133514,35.537684,12219,3,99999,03103,市原スポレクパーク,菊間775,4,-99,9999
140.148727,35.342897,12219,3,99999,03103,加茂運動広場（ミニ球技場）,本郷370-1,3,-99,9999
140.149541,35.342452,12219,3,99999,03104,加茂運動広場（多目的広場）,本郷370-1,3,-99,9999
140.181481,35.518474,12219,3,99999,03103,市津運動広場（多目的広場）,潤井戸11-2,3,-99,9999
140.181475,35.518416,12219,3,99999,03104,市津運動広場（多目的広場）,潤井戸11-2,3,-99,9999
140.068527,35.527979,12219,3,99999,03106,臨海プール,岩崎283,4,-99,9999
140.088705,35.512921,12219,3,99999,03105,サンプラザ市原温水プール,五井中央西1-1-25,4,-99,9999
140.070837,35.529056,12219,3,99999,03115,臨海第１庭球場,岩崎560,4,-99,9999
140.073449,35.525546,12219,3,99999,03115,臨海第２庭球場,岩崎401,4,-99,9999
140.142589,35.405511,12219,3,99999,03115,南総運動広場（庭球場）,奉免166-1,3,-99,9999
140.034825,35.460599,12219,3,99999,03115,姉崎運動広場（庭球場）,椎津1550,3,-99,9999
140.13167,35.459474,12219,3,99999,03115,三和運動広場（庭球場）,磯ｹ谷1606-2,3,-99,9999
140.181707,35.517758,12219,3,99999,03115,市津運動広場（庭球場）,潤井戸11-2,3,-99,9999
140.120299,35.53845,12219,3,99999,03112,市原市武道館,八幡1272-3,3,-99,9999
140.128516,35.50399,12219,3,99999,03112,市原市中央武道館大道場,能満1474-1,4,2,9999
140.128516,35.503936,12219,3,99999,03120,市原市中央武道館大道場,能満1474-1,4,2,9999
140.128516,35.503888,12219,3,99999,03131,市原市中央武道館大道場,能満1474-1,4,2,9999
140.128516,35.503835,12219,3,99999,03130,市原市中央武道館大道場,能満1474-1,4,2,9999
140.129033,35.503695,12219,3,99999,03121,市原市中央武道館弓道場,能満1474-1,4,1,9999
140.129134,35.50414,12219,3,99999,03122,市原市中央武道館（アーチェリー場・弓道遠的場）,能満1474-1,4,1,9999
140.116582,35.537447,12219,3,99999,03109,八幡公民館体育室,八幡1050-1,3,2,1972
140.089917,35.520909,12219,3,99999,03109,五井公民館体育室,五井5472-1,3,2,1978
140.045318,35.47144,12219,3,99999,03109,姉崎公民館体育室,姉崎2150-1,3,2,9999
140.05031,35.453615,12219,3,99999,03109,有秋公民館体育室,有秋台西1-3-2,3,2,1980
140.13472,35.400976,12219,3,99999,03109,南総公民館体育室,牛久520-1,3,2,1979
140.184526,35.514759,12219,3,99999,03109,市津公民館体育室,下野90-1,3,2,1981
140.152246,35.354838,12219,3,99999,03109,加茂公民館体育室,養老949-1,3,2,1989
140.146851,35.520908,12219,3,99999,03109,辰巳公民館体育室,辰巳台西3-14-1,3,2,1984
140.115426,35.49486,12219,3,99999,03109,国分寺公民館体育室,南国分寺台1-2-6,3,2,1984
140.147962,35.536741,12219,3,99999,03109,菊間コミュニティ福祉センター体育館,菊間1870-4,3,3,9999
140.18518,35.529073,12219,3,99999,03109,ちはら台コミュニティセンター体育室,ちはら台南6-1-3,3,2,9999
140.18518,35.52902,12219,3,99999,03120,ちはら台コミュニティセンター体育室,ちはら台南6-1-3,3,2,9999
140.12543,35.464606,12219,3,99999,03109,三和コミュニティセンター体育館,海上有木235-1,3,1,9999
140.06964,35.528596,12219,3,99999,03109,臨海体育館,岩崎292,4,-99,9999
140.06964,35.528552,12219,3,99999,03120,臨海体育館,岩崎292,4,-99,9999
140.128207,35.504014,12219,3,99999,03129,市原市中央武道館健康増進センター,能満1474-1,3,-99,9999
140.088711,35.512873,12219,3,99999,03129,サンプラザ市原健康倶楽部,五井中央西1-1-25,4,-99,9999
140.128837,35.503516,12219,3,99999,03118,市原市中央武道館相撲場,能満1474-1,4,-99,9999
140.128516,35.503777,12219,3,99999,03133,市原市中央武道館エアライフル場,能満1474-1,4,-99,9999
140.124942,35.464029,12219,3,99999,03118,三和コミュニティセンター相撲場,海上有木235-1,3,-99,9999
140.129942,35.50407,12219,3,99999,03138,市原市ゲートボール場,能満1501,3,-99,9999
140.1413,35.405129,12219,3,99999,03138,南総運動広場（ゲートボール場）,奉免166-1,3,-99,9999
140.035134,35.460841,12219,3,99999,03138,姉崎運動広場（ゲートボール場）,椎津1550,3,-99,9999
140.131575,35.460238,12219,3,99999,03138,三和運動広場（ゲートボール場）,磯ｹ谷1606-2,3,-99,9999
140.088645,35.512873,12219,3,99999,03132,サンプラザ市原エアロビスタジオ,五井中央西1-1-25,4,-99,9999
140.116335,35.823972,12231,3,99999,03101,松山下公園陸上競技場,浦部字沖田275,3,-99,9999
140.157022,35.836805,12231,3,99999,03102,旧印旛高校グランド野球場,木下808-4,3,-99,9999
140.157016,35.836752,12231,3,99999,03104,旧印旛高校グランド野球場,木下808-4,3,-99,9999
140.222617,35.779331,12231,3,99999,03102,印旛中央公園野球場,瀬戸1518,3,-99,9999
140.198387,35.810649,12231,3,99999,03102,本埜スポーツプラザ野球場,中根1412,3,-99,9999
140.137443,35.795902,12231,3,99999,03102,高花公園野球場,高花5-4,3,-99,9999
140.168206,35.837517,12231,3,99999,03102,東京電機大学平岡グランド,平岡西1262-2,3,-99,9999
140.114588,35.823688,12231,3,99999,03102,松山下公園野球場,浦部字沖田275,3,-99,9999
140.197315,35.810162,12231,3,99999,03103,本埜スポーツプラザ多目的球技場,中根1412,3,-99,9999
140.167671,35.836602,12231,3,99999,03103,東京電機大学平岡グランド球技場,平岡1262-2,3,-99,9999
140.17226,35.8072,12231,3,99999,03104,滝野公園多目的広場,滝野4-2,3,-99,9999
140.154627,35.838141,12231,3,99999,03103,旧印旛高校グランド球技場,木下808-4,3,-99,9999
140.154635,35.838083,12231,3,99999,03104,旧印旛高校グランド球技場,木下808-4,3,-99,9999
140.223408,35.781008,12231,3,99999,03104,印旛中央公園多目的運動広場,瀬戸1518,3,-99,9999
140.164031,35.764071,12231,3,99999,03104,印旛西部公園多目的運動広場,岩戸2869,3,-99,9999
140.199798,35.810615,12231,3,99999,03104,本埜スポーツプラザ多目的運動広場,中根1412,3,-99,9999
140.221756,35.779283,12231,3,99999,03115,印旛中央公園テニスコート,瀬戸1518,3,-99,9999
140.164417,35.764954,12231,3,99999,03115,印旛西部公園テニスコート,岩戸2869,3,-99,9999
140.252047,35.748226,12231,3,99999,03115,平賀学園台緑地テニスコート,平賀学園台3-26-7,3,-99,9999
140.209125,35.79067,12231,3,99999,03115,萩原公園テニスコート,萩原2033-1,3,-99,9999
140.200101,35.810287,12231,3,99999,03115,本埜スポーツプラザテニスコート,中根1412,3,-99,9999
140.116787,35.825143,12231,3,99999,03115,松山下公園テニスコート,浦部字沖田275,3,-99,9999
140.135999,35.79556,12231,3,99999,03115,高花公園テニスコート,高花5-4,3,-99,9999
140.171106,35.810627,12231,3,99999,03115,牧の原公園テニスコート,草深字石道谷津1613-1,3,-99,9999
140.113483,35.825056,12231,3,99999,03112,松山下公園総合体育館武道場,浦部字沖田275,3,2,9999
140.113429,35.82482,12231,3,99999,03121,松山下公園総合体育館弓道場,浦部字沖田275,3,2,9999
140.223131,35.779762,12231,3,99999,03121,印旛中央公園弓道場,瀬戸1518,3,-99,9999
140.113762,35.824704,12231,3,99999,03109,松山下公園総合体育館,浦部字沖田275,3,2,9999
140.113756,35.824651,12231,3,99999,03129,松山下公園総合体育館トレーニングルーム,浦部字沖田275,3,2,9999
140.002123,35.825599,12217,3,99999,03102,柏市塚崎運動場,塚崎1454,4,-99,9999
140.003133,35.825868,12217,3,99999,03104,柏市塚崎運動場,塚崎1454,4,-99,9999
140.002545,35.826206,12217,3,99999,03115,柏市塚崎運動場,塚崎1454,4,-99,9999
140.003133,35.82583,12217,3,99999,03103,柏市塚崎運動場,塚崎1454,4,-99,9999
140.001558,35.841132,12217,3,99999,03102,大津ヶ丘中央公園運動場,大津ケ丘2-1,4,-99,9999
140.061576,35.84153,12217,3,99999,03104,手賀の丘公園運動場,片山294,4,-99,9999
140.060406,35.840663,12217,3,99999,03115,手賀の丘公園運動場,片山294,4,-99,9999
