X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
134.341575,34.544911,37324,3,99999,03120,小豆島町福田体育館,福田甲718-1,3,-99,1968
134.193311,34.486922,37322,3,99999,03109,土庄勤労者体育センター,渕崎甲2113-5,3,-99,1980
134.193314,34.486871,37322,3,99999,03120,土庄勤労者体育センター,渕崎甲2113-5,3,-99,1980
134.19124,34.482246,37322,3,99999,03109,土庄町総合会館,甲265-78,3,-99,1999
134.191248,34.482068,37322,3,99999,03120,土庄町総合会館,甲265-78,3,-99,1999
134.191242,34.482161,37322,3,99999,03111,土庄町総合会館,甲265-78,3,-99,1999
134.155475,34.223276,37341,3,99999,03109,鹿庭コミュニティセンター,大字鹿庭255,3,-99,1982
134.135147,34.268453,37341,3,99999,03109,三木町農村環境改善センター,大字氷上字氷上370-2,3,-99,1980
134.135153,34.268384,37341,3,99999,03120,三木町農村環境改善センター,大字氷上字氷上370-2,3,-99,1980
134.135159,34.268315,37341,3,99999,03129,三木町農村環境改善センター,大字氷上字氷上370-2,3,-99,1980
134.121132535851,34.231426,37341,3,99999,03109,三木町農業者トレーニングセンター,大字朝倉字西吉谷1441,3,-99,1986
134.121132535851,34.231363,37341,3,99999,03120,三木町農業者トレーニングセンター,大字朝倉字西吉谷1441,3,-99,1986
134.121132535851,34.231314,37341,3,99999,03129,三木町農業者トレーニングセンター,大字朝倉字西吉谷1441,3,-99,1986
134.145269,34.238267,37341,3,99999,03109,三木町Ｂ＆Ｇ海洋センター体育館,大字上高岡2544-3,4,-99,1990
134.000016883963,34.4528327240057,37364,3,99999,03109,直島町地域づくり人材育成センター,4780-10,3,-99,1993
134.040535,34.337625,37201,3,99999,03115,高松市立亀岡庭球場,亀岡町7-2,3,-99,1958
134.062455,34.347644,37201,3,99999,03115,高松市立朝日町庭球場,朝日町1-1-2,3,-99,1970
134.0505,34.274613,37201,3,99999,03115,高松市立仏生山運動場,仏生山町甲2565,3,-99,1982
134.132988,34.348044,37201,3,99999,03115,高松市牟礼御山公園庭球場,牟礼町牟礼1355-1,3,-99,1988
134.120717,34.368541,37201,3,99999,03115,高松市庵治町深間庭球場,庵治町6391-17,3,-99,1994
134.076895,34.18042,37201,3,99999,03115,高松市塩江町庭球場,塩江町安原上708-2,3,-99,1981
134.034438,34.238102,37201,3,99999,03115,高松市香川庭球場,香川町川東上1733-2,3,-99,1980
134.007802,34.241244,37201,3,99999,03115,高松市香南庭球場,香南町横井1000,3,-99,2000
134.016488,34.260184,37201,3,99999,03115,高松市かわなべスポーツセンター,川部町932-7,3,-99,1990
134.23391,34.294655,37206,3,99999,03115,さぬき市津田総合公園テニス場,津田町津田2020,3,-99,1990
134.242614,34.256546,37206,3,99999,03115,みろくテニスコート,大川町富田中3424,3,-99,1981
134.208979,34.36241,37206,3,99999,03115,志度勤労者野外活動施設テニス場,小田2671,3,-99,1986
134.194211,34.326531,37206,3,99999,03115,さぬき市志度総合運動公園（テニス場）,鴨庄4305,3,-99,1988
134.183492,34.250769,37206,3,99999,03115,さぬき市長尾総合公園テニス場,長尾東2456-6,3,-99,1988
134.371269,34.231714,37207,3,99999,03115,白鳥中央公園テニスコート,帰来1101,3,-99,1991
134.317801,34.241269,37207,3,99999,03115,とらまる公園テニスコート,西村1155,4,-99,1991
134.315179,34.472155,37324,3,99999,03115,内海総合運動公園テニスコート,馬木甲48-24,3,-99,1984
134.275667,34.472313,37324,3,99999,03115,小豆島オリーブ公園テニスコート,西村甲1852,3,-99,1989
134.233994,34.470035,37324,3,99999,03115,小豆島ふるさと村テニスコート,室生2211-3,4,-99,1984
134.175872,34.478988,37322,3,99999,03115,土庄町高見山テニス場,甲1563,3,-99,1991
134.146085,34.237542,37341,3,99999,03115,三木町総合運動公園テニスコート,大字上高岡21439-4,3,-99,1991
134.13611,34.269291,37341,3,99999,03115,平木テニスコート,大字鹿伏,3,-99,1993
134.098449,34.121417,37201,3,99999,03142,県民いこいの森キャンプ場,塩江町上西甲,3,-99,1968
134.054489,34.405914,37201,3,99999,03142,県営女木島野営場,女木町,3,-99,1978
134.107208,34.238246,37201,3,99999,03142,公渕森林公園キャンプ場,東植田町公渕1410-1,3,-99,1978
134.026553,34.329836,37201,3,99999,03142,峰山公園キャンプ場,峰山町1838-37,3,-99,1982
134.134174,34.347489,37201,3,99999,03142,御山公園プレイセンター,牟礼町牟礼1355-1,3,-99,1993
134.160057,34.373449,37201,3,99999,03142,高松市庵治太鼓の鼻オートキャンプ場,庵治町3220-1,3,-99,2000
134.061688,34.124231,37201,3,99999,03142,竜王山キャンプ場,塩江町上西甲細井,3,-99,1973
134.075321,34.130435,37201,3,99999,03142,高松市塩江奥の湯公園キャンプ場,塩江町上西甲堀山,3,-99,1990
134.244257,34.251263,37206,3,99999,03142,みろくキャンプ場,大川町富田中,3,-99,1977
134.234713,34.23824,37206,3,99999,03142,南川自然の家,大川町南川1309,3,-99,1989
134.402336,34.234823,37207,3,99999,03142,大池オートキャンプ場,引田3066-1,3,-99,1994
134.403846,34.237547,37207,3,99999,03142,田の浦キャンプ場,引田3071-2,3,-99,1971
134.284832,34.230309,37207,3,99999,03142,東かがわ市水主コミュニティセンター,水主3004,3,-99,1984
134.305646,34.27715,37207,3,99999,03142,東かがわ市丹生コミュニティセンター,馬篠1527-1,3,-99,1990
134.315228,34.240837,37207,3,99999,03142,とらまる公園キャンプ場,西村1155,4,-99,1993
134.342296,34.557766,37324,3,99999,03142,吉田キャンプ場,吉田甲398,3,-99,1965
134.338221,34.555595,37324,3,99999,03142,小豆島オートビレッジＹＯＳＨＩＤＡ,吉田甲302-1,3,-99,1999
134.236004,34.471011,37324,3,99999,03142,小豆島ふるさと村キャンプ場,室生2084-1,4,-99,1992
134.197985,34.504596,37322,3,99999,03142,土庄町野外活動センター,滝宮乙544-2,3,-99,1987
134.117537,34.178043,37341,3,99999,03142,虹の滝キャンプ場,大字小蓑虹の滝,3,-99,1979
134.151258,34.196256,37341,3,99999,03142,高仙山山頂公園,大字奥山3036,3,-99,1997
134.319739,34.239519,37207,3,99999,03143,杜のみち,中筋,1,-99,1981
134.424331,34.211998,37207,3,99999,03143,田園のみち,南野,1,-99,1981
134.434633,34.198865,37207,3,99999,03143,山里のみち,坂元,1,-99,1981
134.032155,34.244862,37201,3,99999,03143,丘のみち,香川町川東下,1,-99,1981
134.151253,34.244426,37341,3,99999,03143,水と森をめぐるみち,上高岡1762,1,-99,1981
134.171683,34.224334,37206,3,99999,03143,木もれ日のみち,前山,1,-99,1981
134.206741,34.191431,37206,3,99999,03143,小川のせせらぎのみち,多和兼割96,1,-99,1981
134.041475,34.33424,37201,3,99999,03143,紫雲山ハイキングコース＜高松市＞,中野町9-12,1,-99,1992
134.139635,34.337613,37201,3,99999,03143,いしのみち＜高松市＞,牟礼町牟礼302-1,1,-99,1992
134.129908,34.385899,37201,3,99999,03143,四国最北端コース＜高松市＞,庵治町886-3,1,-99,1992
134.076066,34.152768,37201,3,99999,03143,内場池湖畔コース＜高松市＞,塩江町上西乙457,1,-99,1992
134.019861,34.24278,37201,3,99999,03143,空港公園から高松平野を一望＜高松市＞,香南町由佐453,1,-99,1992
134.250479,34.287681,37206,3,99999,03143,津田松原散策で健康づくり＜さぬき市＞,津田町津田138-16,1,-99,1992
134.242899,34.255588,37206,3,99999,03143,自然を満喫気分も身体もリフレッシュ＜さぬき市＞,大川町富田中3424,1,-99,1992
134.172936,34.321687,37206,3,99999,03143,間川三十二勝をたづねて＜さぬき市＞,志度488-2,1,-99,1992
134.20629,34.257454,37206,3,99999,03143,古代ロマンの道＜さぬき市＞,寒川町石田東甲,1,-99,1992
134.180375,34.251474,37206,3,99999,03143,亀鶴公園－さくらのみち宮池まわり＜さぬき市＞,長尾名1660,1,-99,1992
134.401932,34.225012,37207,3,99999,03143,引田歴史町並お散歩コース＜東かがわ市＞,引田,1,-99,1992
134.303033,34.504665,37324,3,99999,03143,名勝神懸山の森林浴を楽しもう＜小豆島町＞,片城,1,-99,1992
134.246171,34.428664,37324,3,99999,03143,地蔵崎灯台－海岸線ウォーキング＜小豆島町＞,蒲野市神子,1,-99,1992
134.116814,34.184198,37341,3,99999,03143,健康のみち熊野神社コース＜三木町＞,小蓑1318,1,-99,1992
134.041449,34.197013,37201,3,99999,03144,塩江香川高松自転車道線（香東川自転車道）,塩江町安原下第2号,1,-99,1979
134.033411,34.214386,37387,3,99999,03144,香川坂出丸亀自転車道線（綾川自転車道）,川北,1,-99,9999
134.389017,34.187767,37207,3,99999,03143,千足ダム公園遊歩道,川股,3,-99,1988
134.06832,34.262552,37201,3,99999,03102,高松市南部運動場,三谷町3125-4,3,-99,1994
134.147094,34.332201,37201,3,99999,03102,高松市牟礼中央公園運動センター,牟礼町原1019-8,3,-99,1979
134.138019,34.375207,37201,3,99999,03102,高松市庵治運動場,庵治町2290-1,3,-99,1974
134.23216,34.29466,37206,3,99999,03102,さぬき市津田総合公園野球場,津田町津田2020,3,-99,1991
134.241172,34.256829,37206,3,99999,03102,みろく球場,大川町富田中3287-1,4,-99,1987
134.19257,34.325923,37206,3,99999,03102,さぬき市志度総合運動公園野球場,鴨庄4305,3,-99,1983
134.184478,34.251187,37206,3,99999,03102,さぬき市長尾総合公園野球場,長尾東2456-6,3,-99,1983
134.394056,34.215652,37207,3,99999,03102,東かがわ市引田野球場,引田972-6,3,-99,1984
134.325984,34.237511,37207,3,99999,03102,東かがわ市大内野球場,水主21,4,-99,1980
134.314033,34.473712,37324,3,99999,03102,内海総合運動公園野球場,馬木甲48-24,4,-99,1984
134.184649,34.486836,37322,3,99999,03102,土庄町中央グラウンド,甲557-8,3,-99,9999
134.184652,34.486745,37322,3,99999,03103,土庄町中央グラウンド,甲557-8,3,-99,9999
134.144031,34.237859,37341,3,99999,03102,三木町総合運動公園野球場,大字上高岡1439-4,3,-99,1991
134.040366174056,34.3522919218226,37201,3,99999,03107,高松市立市民プール,浜ノ町53-10,4,-99,1978
134.040366174056,34.3522449218226,37201,3,99999,03106,高松市立市民プール,浜ノ町53-10,4,-99,1978
134.042103,34.35197,37201,3,99999,03140,高松市立ヨット競技場,浜ノ町67-1,3,-99,1970
134.016242,34.26092,37201,3,99999,03105,高松市かわなべスポーツセンター,川部町932-7,3,-99,1990
134.048399,34.271073,37201,3,99999,03105,高松市立仏生山公園温水プール,仏生山町甲2654-1,3,-99,1995
134.072648,34.34293,37201,3,99999,03105,高松市福岡町プール,福岡町3-33-24,3,-99,1998
134.143473778318,34.3383799063573,37201,3,99999,03106,高松市牟礼町プール,牟礼町大町678-2,3,-99,1976
134.177477597159,34.3181105210348,37206,3,99999,03106,さぬき市志度市民プール,志度2211-1,3,-99,1970
134.203633,34.266578,37206,3,99999,03105,さぬき市Ｂ＆Ｇ海洋センター水泳プール,寒川町石田東甲333,4,-99,1983
134.185883,34.247758,37206,3,99999,03105,ツインパルながお,長尾名1494-1,3,-99,1998
134.393703,34.217577,37207,3,99999,03105,東かがわ市引田温水プール,引田991-13,4,-99,1994
134.315785,34.471615,37324,3,99999,03137,小豆島町内海Ｂ＆Ｇ海洋センター,馬木甲48-34,4,-99,1980
134.315791,34.471532,37324,3,99999,03140,小豆島町内海Ｂ＆Ｇ海洋センター,馬木甲48-34,4,-99,1980
134.315803,34.471453,37324,3,99999,03105,小豆島町内海Ｂ＆Ｇ海洋センター,馬木甲48-34,4,-99,1980
134.232634897645,34.4698499121911,37324,3,99999,03106,小豆島ふるさと村（ファミリープール）,室生2084-1,4,-99,1990
134.19352679529,34.4866725486097,37322,3,99999,03106,土庄町民プール,渕崎甲2116,3,-99,1973
134.145131,34.237723,37341,3,99999,03105,三木町Ｂ＆Ｇ海洋センター,大字上高岡254-3,4,-99,1990
134.145131,34.237802,37341,3,99999,03140,三木町Ｂ＆Ｇ海洋センター,大字上高岡254-3,4,-99,1990
134.063061,34.347072,37201,3,99999,03110,香川県立武道館,福岡町1-5-5,3,-99,1966
134.063055,34.346984,37201,3,99999,03111,香川県立武道館,福岡町1-5-5,3,-99,1966
134.063055,34.346895,37201,3,99999,03121,香川県立武道館,福岡町1-5-5,3,-99,1966
134.074133,34.341758,37201,3,99999,03109,高松市総合体育館,福岡町4-36-1,3,-99,1986
134.074115,34.342133,37201,3,99999,03110,高松市総合体育館,福岡町4-36-1,3,-99,1986
134.074112,34.34205,37201,3,99999,03111,高松市総合体育館,福岡町4-36-1,3,-99,1986
134.074118,34.341957,37201,3,99999,03121,高松市総合体育館,福岡町4-36-1,3,-99,1986
134.074546,34.342276,37201,3,99999,03122,高松市総合体育館,福岡町4-36-1,3,-99,1986
134.252578,34.284335,37206,3,99999,03112,さぬき市津田柔剣道場,津田町津田164-2,3,-99,1972
134.235173,34.260051,37206,3,99999,03110,さぬき市大川武道館,大川町富田中2899-2,3,-99,1988
134.235173,34.259982,37206,3,99999,03111,さぬき市大川武道館,大川町富田中2899-2,3,-99,1988
134.235173,34.259918,37206,3,99999,03113,さぬき市大川武道館,大川町富田中2899-2,3,-99,1988
134.176504,34.316694,37206,3,99999,03110,さぬき市志度武道館,志度2214,3,-99,1995
134.176498,34.31663,37206,3,99999,03111,さぬき市志度武道館,志度2214,3,-99,1995
134.176492,34.316561,37206,3,99999,03113,さぬき市志度武道館,志度2214,3,-99,1995
134.203161,34.266603,37206,3,99999,03110,さぬき市飛翔の館,寒川町石田東甲333,3,-99,1990
134.203158,34.266561,37206,3,99999,03111,さぬき市飛翔の館,寒川町石田東甲333,3,-99,1990
134.394845941981,34.2165074327347,37207,3,99999,03110,東かがわ市引田武道館,引田972-1,3,-99,1993
134.394845941981,34.2164383459385,37207,3,99999,03111,東かがわ市引田武道館,引田972-1,3,-99,1993
134.394845941981,34.2163700864679,37207,3,99999,03129,東かがわ市引田武道館,引田972-1,3,-99,1993
134.310025,34.480316,37324,3,99999,03111,内海武道場,片城甲44-348,3,-99,1991
134.310025,34.480267,37324,3,99999,03110,内海武道場,片城甲44-348,3,-99,1991
134.128376,34.267786,37341,3,99999,03111,三木町町民柔剣道場,大字氷上56-1,3,-99,1976
134.128376,34.267722,37341,3,99999,03110,三木町町民柔剣道場,大字氷上56-1,3,-99,1976
134.029873,34.255245,37201,3,99999,03138,高松市香川屋外球技場,香川町川東下1928-1,3,-99,2005
134.23162,34.29305,37206,3,99999,03138,さぬき市津田総合公園ゲートボール場,津田町津田2020,3,-99,1990
134.242266,34.255519,37206,3,99999,03138,みろくゲートボール場,大川町富田中3277,3,-99,1987
134.204286,34.267225,37206,3,99999,03138,さぬき市屋内ゲートボール場,寒川町石田東甲931,3,-99,1994
134.394379,34.217755,37207,3,99999,03138,東かがわ市引田ゲートボール広場,引田982-1,3,-99,1993
