X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
144.839922,43.056012,01662,3,03003,03003,厚岸情報館,宮園1-1,3,2,9999
144.84851,43.037438,01662,3,03003,03003,厚岸情報館分館,梅香2-1,3,-99,9999
144.601739,43.302259,01664,3,03003,03003,標茶町図書館,川上1-20,3,-99,9999
144.460024,43.485637,01665,3,03003,03003,弟子屈町図書館,中央2-4-1,3,-99,9999
144.978588,43.548938,01692,3,03003,03003,中標津町図書館,東2条南3,3,-99,1994
144.232864,43.967673,01211,3,99999,03003,東京農業大学オホーツク学術情報センター,字八坂196,4,-99,9999
144.39643,43.018376,01206,3,99999,03003,釧路公立大学附属図書館,芦野4-1-1,3,-99,9999
144.236614,43.081347,01206,3,03005,03005,釧路市動物園,阿寒町下仁々志別11,3,-99,1975
144.418565,43.027649,01206,3,99999,03109,湿原の風アリーナ釧路,広里18（大規模運動公園内）,4,-99,9999
144.418565,43.027528,01206,3,99999,03129,湿原の風アリーナ釧路,広里18（大規模運動公園内）,4,-99,9999
144.382538,43.0032,01206,3,99999,03125,柳町スピードスケート場,柳町1-1,4,-99,9999
144.383417,43.003313,01206,3,99999,03124,柳町アイスホッケー場,柳町1-1,4,-99,9999
144.416634,43.025636,01206,3,99999,03102,市民球場,広里6（大規模運動公園内）,4,-99,9999
144.414447,43.026005,01206,3,99999,03102,市民球場附属球場,広里6（大規模運動公園内）,4,-99,9999
144.413704,43.025132,01206,3,99999,03103,市民サッカー場,広里6（大規模運動公園内,4,-99,9999
144.413557,43.027344,01206,3,99999,03115,市民テニスコート,広里19（大規模運動公園内）,4,-99,9999
144.407873,43.028433,01206,3,99999,03102,市民ソフトボール場,広里21（大規模運動公園内）,4,-99,9999
144.420087,43.025768,01206,3,99999,03101,市民陸上競技場,広里13（大規模運動公園内）,4,-99,9999
144.422155,43.027206,01206,3,99999,03101,市民陸上競技場附属競技場,広里13（大規模運動公園内）,4,-99,9999
144.36004,43.013279,01206,3,99999,03124,釧路アイスアリーナ,鳥取大通3-6-33,4,-99,9999
144.351069,43.011893,01206,3,99999,03105,鳥取温水プール,鳥取南4-4-21,4,-99,9999
144.339666,43.02082,01206,3,99999,03109,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.33966,43.020751,01206,3,99999,03116,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.339654,43.020686,01206,3,99999,03102,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.339648,43.020612,01206,3,99999,03138,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.339642,43.020538,01206,3,99999,03120,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.33963,43.020464,01206,3,99999,03129,鳥取ドーム,鳥取北7-4-1（鳥取10号公園内）,3,-99,9999
144.336921,43.019622,01206,3,99999,03109,コア鳥取（鳥取コミュニティセンター）,鳥取北8-3-10（鳥取10号公園内）,3,-99,9999
144.336921,43.019561,01206,3,99999,03120,コア鳥取（鳥取コミュニティセンター）,鳥取北8-3-10（鳥取10号公園内）,3,-99,9999
144.39846,43.025223,01206,3,99999,03109,コアかがやき（中部地区コミュニティセンター）,愛国191-5511,3,-99,9999
144.39846,43.025132,01206,3,99999,03120,コアかがやき（中部地区コミュニティセンター）,愛国191-5511,3,-99,9999
144.172485,43.08143,01206,3,99999,03109,釧路市農業者トレーニングセンター,桜田83-1,3,-99,9999
144.172485,43.081376,01206,3,99999,03120,釧路市農業者トレーニングセンター,桜田83-1,3,-99,9999
144.172485,43.081317,01206,3,99999,03116,釧路市農業者トレーニングセンター,桜田83-1,3,-99,9999
144.123002,43.113829,01206,3,99999,03109,阿寒町スポーツセンター,阿寒町中央1-6,3,-99,1981
144.123002,43.113768,01206,3,99999,03120,阿寒町スポーツセンター,阿寒町中央1-6,3,-99,1981
144.123002,43.113708,01206,3,99999,03116,阿寒町スポーツセンター,阿寒町中央1-6,3,-99,1981
144.123002,43.113647,01206,3,99999,03105,阿寒町スポーツセンター,阿寒町中央1-6,3,-99,1981
144.123002,43.113582,01206,3,99999,03129,阿寒町スポーツセンター,阿寒町中央1-6,3,-99,1981
144.119943,43.114039,01206,3,99999,03104,阿寒町多目的広場,阿寒町中央1-28,3,-99,1989
144.119949,43.113943,01206,3,99999,03138,阿寒町多目的広場,阿寒町中央1-28,3,-99,1989
144.119955,43.113835,01206,3,99999,03103,阿寒町多目的広場,阿寒町中央1-28,3,-99,1989
144.121167,43.111458,01206,3,99999,03127,阿寒町多種目競技広場,阿寒町中央1-28,3,-99,1990
144.120745,43.112469,01206,3,99999,03102,阿寒町野球場,阿寒町中央1-28,3,-99,1987
144.084447,43.436798,01206,3,99999,03129,釧路市阿寒湖畔スポーツ広場,阿寒町阿寒湖温泉5-5,3,-99,1987
144.084441,43.436708,01206,3,99999,03105,釧路市阿寒湖畔スポーツ広場,阿寒町阿寒湖温泉5-5,3,-99,1987
144.084441,43.437752,01206,3,99999,03104,釧路市阿寒湖畔スポーツ広場,阿寒町阿寒湖温泉5-5,3,-99,1987
144.083591,43.436815,01206,3,99999,03125,釧路市阿寒湖畔スポーツ広場,阿寒町阿寒湖温泉5-5,3,-99,1987
144.084379,43.423364,01206,3,99999,03141,国設阿寒湖畔スキー場,阿寒町シュリコマベツ4-4,4,-99,9999
144.376815,43.007819,01206,3,99999,03115,柳町テニスコート,暁町（柳町公園内）,4,-99,9999
144.341367,43.020456,01206,3,99999,03102,鳥取野球場,鳥取北7-4（鳥取10号公園内）,4,-99,9999
144.342916,43.00877,01206,3,99999,03102,鳥取７号公園野球場,鳥取南5（鳥取7号公園内）,4,-99,9999
144.311959,43.015368,01206,3,99999,03102,星が浦野球場,星が浦大通4-7（星が浦中央公園内）,4,-99,9999
144.404758,43.022085,01206,3,99999,03102,美原野球場,美原4-3（はんのき公園内）,4,-99,9999
144.411424,43.027322,01206,3,99999,03138,市民ゲートボール場,広里19（大規模運動公園内）,4,-99,9999
144.378604,43.024555,01206,3,99999,03102,河畔野球場（Ａ）,新釧路川緑地内（愛国側）,4,-99,9999
144.379412,43.025598,01206,3,99999,03102,河畔野球場（Ｂ）,新釧路川緑地内（愛国側）,4,-99,9999
144.37507,43.024722,01206,3,99999,03102,河畔野球場（Ｃ）,新釧路川緑地内（昭和側）,4,-99,9999
144.376152,43.026564,01206,3,99999,03102,河畔野球場（Ｄ）,新釧路川緑地内（昭和側）,4,-99,9999
144.377653,43.023039,01206,3,99999,03103,河畔サッカー場（Ａ・Ｃ）,新釧路川緑地内（愛国側）,4,-99,9999
144.374464,43.023519,01206,3,99999,03103,河畔サッカー場（Ｂ）,新釧路川緑地内（昭和側）,4,-99,9999
144.382254,43.00331,01206,3,99999,03127,柳町ローラースケートコース,柳町1-1（柳町スピードスケート場内）,4,-99,9999
144.39956,43.020218,01206,3,99999,03115,愛国ニュータウン愛国緑地内（テニスコート）,美原2,4,-99,9999
144.350673,43.001112,01206,3,99999,03115,西港臨海公園（テニスコート）,西港1,3,-99,9999
144.338805,43.020025,01206,3,99999,03115,鳥取１０号公園（テニスコート）,鳥取北8-3,3,-99,9999
144.404938,43.023008,01206,3,99999,03115,美原はんのき公園（テニスコート）,美原4-3,3,-99,9999
144.396034,43.016178,01206,3,99999,03115,芦野１号公園（テニスコート）,芦野2-23,3,-99,9999
144.3801,43.01583,01206,3,99999,03115,愛国西３号公園（テニスコート）,愛国西3-23,3,-99,9999
144.205692,43.967034,01211,3,99999,03103,スポーツ・トレーニングフィールド,字呼人,4,-99,9999
144.204338,43.962715,01211,3,99999,03115,スポーツ・トレーニングフィールド,字呼人,4,-99,9999
144.208651,43.963716,01211,3,99999,03102,スポーツ・トレーニングフィールド,字呼人,4,-99,9999
144.202923,43.963596,01211,3,99999,03122,スポーツ・トレーニングフィールド,字呼人,4,-99,9999
144.207273,43.962193,01211,3,99999,03104,スポーツ・トレーニングフィールド,字呼人,4,-99,9999
144.210892,43.961956,01211,3,99999,03116,オホーツクドーム,字呼人339-1,4,-99,9999
144.210892,43.961879,01211,3,99999,03103,オホーツクドーム,字呼人339-1,4,-99,9999
144.210892,43.961789,01211,3,99999,03102,オホーツクドーム,字呼人339-1,4,-99,9999
144.224718,43.988376,01211,3,99999,03141,網走レークビュースキー場,字呼人28-3,4,-99,9999
144.221953,43.993646,01211,3,99999,03137,網走湖ボート場,字呼人（網走湖畔）,3,-99,9999
144.241827,43.988723,01211,3,99999,03142,オホーツク公園（てんとらんど）,天都山,4,-99,9999
144.085254,43.83678,01543,3,99999,03142,みどりの村／森林公園キャンプ場,字美禽252-1,4,-99,9999
144.088878,43.836855,01543,3,99999,03138,みどりの村／森林公園キャンプ場,字美禽252-1,4,-99,9999
144.098676,43.817675,01543,3,99999,03129,トレーニングセンター,西1条南5,3,-99,9999
144.099087,43.817583,01543,3,99999,03109,スポーツセンター,大通南5,3,-99,9999
144.099087,43.817519,01543,3,99999,03116,スポーツセンター,大通南5,3,-99,9999
144.099087,43.817463,01543,3,99999,03120,スポーツセンター,大通南5,3,-99,9999
144.099087,43.817395,01543,3,99999,03121,スポーツセンター,大通南5,3,-99,9999
144.124647,43.818463,01543,3,99999,03110,あさひ体育センター,稲美137,3,-99,9999
144.124647,43.818416,01543,3,99999,03113,あさひ体育センター,稲美137,3,-99,9999
144.124647,43.818369,01543,3,99999,03119,あさひ体育センター,稲美137,3,-99,9999
144.124647,43.818322,01543,3,99999,03109,あさひ体育センター,稲美137,3,-99,9999
144.124647,43.818274,01543,3,99999,03120,あさひ体育センター,稲美137,3,-99,9999
144.096331,43.818837,01543,3,99999,03101,柏ヶ丘運動公園,野崎・西2条南5,3,-99,9999
144.094543,43.819725,01543,3,99999,03102,柏ヶ丘運動公園,野崎・西2条南5,3,-99,9999
144.099258,43.817984,01543,3,99999,03105,Ｂ＆Ｇ海洋センター,字大通南5-8,4,-99,9999
144.098199,43.814288,01543,3,99999,03115,美富公園テニスコート,字美富,3,-99,9999
144.125035,43.818901,01543,3,99999,03115,いなみテニスコート,稲美,3,-99,9999
144.097189,43.83193,01543,3,99999,03102,河畔公園運動広場,鳥里～昭野河川敷地,3,-99,9999
144.097521,43.833053,01543,3,99999,03103,河畔公園運動広場,鳥里～昭野河川敷地,3,-99,9999
144.089143,43.825191,01543,3,99999,03138,河畔公園運動広場,鳥里～昭野河川敷地,3,-99,9999
144.088353,43.82384,01543,3,99999,03125,スケートリンク,字昭野堤外地,3,-99,9999
144.088974,43.843013,01543,3,99999,03141,スキー場（リリー山）,美禽,3,-99,9999
144.125951,43.818348,01543,3,99999,03104,あさひ広場公園（多目的運動広場）,稲美,3,-99,9999
144.125951,43.818215,01543,3,99999,03103,あさひ広場公園（多目的運動広場）,稲美,3,-99,9999
144.127133,43.817923,01543,3,99999,03102,あさひ広場公園（多目的運動広場）,稲美,3,-99,9999
144.093786,43.829297,01543,3,99999,03144,河畔公園自転車コース,昭野,3,-99,9999
144.031842,43.706342,01544,3,99999,03109,農業者トレーニングセンター,字豊永6-1,3,-99,9999
144.03183,43.706222,01544,3,99999,03129,農業者トレーニングセンター,字豊永6-1,3,-99,9999
144.033551,43.695331,01544,3,99999,03102,運動広場（野球場）,字共和130-1,3,-99,9999
144.018103,43.715298,01544,3,99999,03102,達美（野球場）,字達美212-1,3,-99,9999
144.028965,43.701788,01544,3,99999,03115,町営テニスコート,字豊永19-2,3,-99,9999
144.043607,43.703066,01544,3,99999,03103,多目的運動公園（サッカー・ラグビー場）,字豊永122,3,-99,9999
144.033198,43.706061,01544,3,99999,03105,温水プール,字豊永33-69,3,-99,9999
144.024773,43.705131,01544,3,99999,03110,修武館,字幸町85,3,-99,9999
144.024716,43.705047,01544,3,99999,03121,修武館,字幸町85,3,-99,9999
144.020442,43.70289,01544,3,99999,03138,ゲートボール場,字共和11-2,3,-99,9999
144.671152,43.90687,01545,3,99999,03109,海洋センター,朝日町20-18,4,-99,9999
144.671657,43.906596,01545,3,99999,03105,海洋センター,朝日町20-18,4,-99,9999
144.671158,43.906789,01545,3,99999,03120,海洋センター,朝日町20-18,4,-99,9999
144.671158,43.906708,01545,3,99999,03113,海洋センター,朝日町20-18,4,-99,9999
144.669969,43.9072,01545,3,99999,03112,武道館,朝日町20-18,3,-99,9999
144.670112,43.907269,01545,3,99999,03121,武道館,朝日町20-18,3,-99,9999
144.649698,43.904533,01545,3,99999,03105,温水プール,新光町26-2,3,-99,9999
144.676862,43.912768,01545,3,99999,03102,野球場,朝日町3-1,3,-99,9999
144.680181,43.912518,01545,3,99999,03101,陸上競技場,朝日町3-3,3,-99,9999
144.81262,43.925542,01545,3,99999,03141,ウナベツスキー場,峰浜110,3,-99,9999
144.664947,43.906651,01545,3,99999,03125,スケートリンク,文光町51-7,3,-99,9999
144.678489,43.912663,01545,3,99999,03115,テニスコート,朝日町3-2,3,-99,9999
144.598613,43.834192,01546,3,99999,03129,清里トレーニングセンター,羽衣町31,3,-99,9999
144.598613,43.83409,01546,3,99999,03109,清里トレーニングセンター,羽衣町31,3,-99,9999
144.534306,43.785403,01546,3,99999,03129,札弦トレーニングセンター,札弦町28,3,-99,9999
144.534306,43.785325,01546,3,99999,03109,札弦トレーニングセンター,札弦町28,3,-99,9999
144.597919,43.833725,01546,3,99999,03138,清里ゲートボール場,羽衣町32,3,-99,9999
144.592094,43.829175,01546,3,99999,03112,武道館,羽衣町39,3,-99,9999
144.592094,43.829097,01546,3,99999,03121,武道館,羽衣町39,3,-99,9999
144.592094,43.829029,01546,3,99999,03113,武道館,羽衣町39,3,-99,9999
144.599273,43.833279,01546,3,99999,03104,町民グランド,羽衣町32,3,-99,9999
144.598286,43.834818,01546,3,99999,03105,町民プール,羽衣町31,3,-99,9999
144.601244,43.837206,01546,3,99999,03102,町営野球場,字向陽941,3,-99,9999
144.59049,43.829115,01546,3,99999,03115,町営テニスコート,羽衣町39,3,-99,9999
144.501286,43.719722,01546,3,99999,03141,緑スキー場,緑町51,3,-99,9999
144.578385,43.793319,01546,3,99999,03142,清里オートキャンプ場,字江南807,3,-99,9999
144.471223,43.85292,01547,3,99999,03138,町民ゲートボール場,字小清水680（7区川東）,4,-99,9999
144.474329,43.853415,01547,3,99999,03115,テニスコート（多目的運動場）,字小清水693-2（7区川東）,4,-99,9999
144.474305,43.852755,01547,3,99999,03103,サッカーコート（多目的運動場）,字小清水693-2（7区川東）,4,-99,9999
144.471413,43.852343,01547,3,99999,03138,ふれあいアリーナ,字小清水680（7区川東）,4,-99,9999
144.472693,43.852479,01547,3,99999,03102,小清水野球場,字小清水693-2（7区川東,4,-99,9999
144.471104,43.853314,01547,3,99999,03111,武道館,字小清水680（7区川東）,4,-99,9999
144.471104,43.85328,01547,3,99999,03121,武道館,字小清水680（7区川東）,4,-99,9999
144.455709,43.857276,01636,3,99999,03141,町民スキー場,字小清水630-1（11区）,4,-99,9999
144.468783,43.853194,01547,3,99999,03105,町民サンプール,字小清水658-6（7区）,4,-99,9999
144.473747,43.854649,01547,3,99999,03102,町民多目的運動場,字小清水693-2（7区川東）,4,-99,9999
144.473889,43.854323,01547,3,99999,03104,町民多目的運動場,字小清水693-2（7区川東）,4,-99,9999
144.473901,43.854169,01547,3,99999,03125,町民多目的運動場,字小清水693-2（7区川東）,4,-99,9999
144.472294,43.853935,01547,3,99999,03109,農業者トレーニングセンター,字小清水682-2（7区川東）,4,-99,9999
144.450228,43.93466,01547,3,99999,03142,浜小清水前浜キャンプ場,字浜小清水,3,-99,9999
144.351055,43.709715,01547,3,99999,03142,ハイランド小清水キャンプ場,字もこと山,3,-99,9999
144.171483,43.911978,01564,3,99999,03138,女満別ゲートボールセンター,女満別西3条3-1-4,4,-99,9999
144.176675,43.905738,01564,3,99999,03102,女満別運動公園,女満別中央351-2,3,-99,9999
144.175362,43.906338,01564,3,99999,03103,女満別運動公園,女満別中央351-2,3,-99,9999
144.175148,43.905588,01564,3,99999,03115,女満別運動公園,女満別中央351-2,3,-99,9999
144.17582,43.907157,01564,3,99999,03147,女満別運動公園,女満別中央351-2,3,-99,9999
144.172265,43.906723,01564,3,99999,03109,女満別Ｂ＆Ｇ海洋センター,女満別西5条5-3-3,4,-99,9999
144.172182,43.906355,01564,3,99999,03105,女満別Ｂ＆Ｇ海洋センター,女満別西5条5-3-3,4,-99,9999
144.292757,43.840897,01564,3,99999,03109,東藻琴Ｂ＆Ｇ海洋センター,東藻琴387-1,4,-99,9999
144.292151,43.8407,01564,3,99999,03105,東藻琴Ｂ＆Ｇ海洋センター,東藻琴387-1,4,-99,9999
144.292752,43.840802,01564,3,99999,03112,東藻琴Ｂ＆Ｇ海洋センター,東藻琴387-1,4,-99,9999
144.173144,43.906843,01564,3,99999,03110,女満別武道館,女満別西5条5-3-3,3,-99,9999
144.173049,43.906651,01564,3,99999,03121,女満別武道館,女満別西5条5-3-3,3,-99,9999
144.288858,43.84114,01564,3,99999,03138,すぱーく東藻琴（ゲートボール場）,東藻琴396-3,3,-99,9999
144.288858,43.841011,01564,3,99999,03115,すぱーく東藻琴（ゲートボール場）,東藻琴396-3,3,-99,9999
144.178455,43.919968,01564,3,99999,03142,女満別湖畔公園キャンプ場・野営場,女満別湖畔2,3,-99,9999
144.31275,43.782532,01564,3,99999,03142,東藻琴芝桜公園キャンプサイト,東藻琴末広393,4,-99,9999
144.1783,43.948649,01564,3,99999,03144,めまんべつウォーキング・サイクリング,女満別昭和96（起点：メルヘンの丘めまんべつ,3,-99,9999
144.421834,43.013237,01661,3,99999,03109,釧路町総合体育館,別保原野南23線105-2（釧路町運動公園内）,3,-99,9999
144.421822,43.013106,01661,3,99999,03112,釧路町総合体育館,別保原野南23線105-2（釧路町運動公園内）,3,-99,9999
144.421799,43.012985,01661,3,99999,03129,釧路町総合体育館,別保原野南23線105-2（釧路町運動公園内）,3,-99,9999
144.421681,43.011671,01661,3,99999,03102,釧路町運動公園,字別保原野南23線105-2,3,-99,9999
144.421811,43.014409,01661,3,99999,03104,釧路町運動公園,字別保原野南23線105-2,3,-99,9999
144.423523,43.011897,01661,3,99999,03115,釧路町運動公園,字別保原野南23線105-2,3,-99,9999
144.421835,43.012523,01661,3,99999,03105,釧路町運動公園,字別保原野南23線105-2,3,-99,9999
144.456874,43.050084,01661,3,99999,03104,ぱぁ～く１０８,字トリトウシ88-132,3,-99,9999
144.488846,43.10977,01661,3,99999,03142,達古武オートキャンプ場,字達古武65-2,4,-99,9999
144.487812,43.108963,01661,3,99999,03137,達古武オートキャンプ場,字達古武65-2,4,-99,9999
144.826535,43.069136,01662,3,99999,03104,宮園運動公園,宮園3（厚岸町Ｂ＆Ｇ体育センター内）,4,-99,9999
144.824218,43.066862,01662,3,99999,03102,宮園運動公園,宮園3（厚岸町Ｂ＆Ｇ体育センター内）,4,-99,9999
144.826283,43.066948,01662,3,99999,03109,厚岸町Ｂ＆Ｇ体育センター,宮園3-7（宮園公園内）,4,-99,9999
144.826289,43.066874,01662,3,99999,03112,厚岸町Ｂ＆Ｇ体育センター,宮園3-7（宮園公園内）,4,-99,9999
144.826414,43.06589,01662,3,99999,03109,厚岸町勤労者体育センター,宮園3-8（宮園公園内）,3,-99,9999
144.838294,43.034243,01662,3,99999,03105,厚岸町温水プール,湾月1-1,3,-99,9999
144.848077,43.020263,01662,3,99999,03142,キャンプ場,筑紫恋2-2,3,-99,9999
144.597334,43.306607,01664,3,99999,03109,標茶町農業者トレーニングセンター,川上10-47,3,-99,9999
144.597334,43.306516,01664,3,99999,03120,標茶町農業者トレーニングセンター,川上10-47,3,-99,9999
144.597328,43.306434,01664,3,99999,03129,標茶町農業者トレーニングセンター,川上10-47,3,-99,9999
144.596886,43.306684,01664,3,99999,03138,全天候型ふれあいプラザ,川上10-48,3,-99,9999
144.59688,43.306589,01664,3,99999,03116,全天候型ふれあいプラザ,川上10-48,3,-99,9999
144.598173,43.305037,01664,3,99999,03112,標茶町武道館,常盤9-15,3,-99,9999
144.598167,43.304959,01664,3,99999,03113,標茶町武道館,常盤9-15,3,-99,9999
144.595939,43.306399,01664,3,99999,03103,標茶町多目的運動広場,川上10-49,3,-99,9999
144.595867,43.305828,01664,3,99999,03102,標茶町多目的運動広場,川上10-49,3,-99,9999
144.595915,43.306252,01664,3,99999,03125,標茶町多目的運動広場,川上10-49,3,-99,9999
144.603405,43.300844,01664,3,99999,03101,釧路川緑地公園,川上1,3,-99,9999
144.603607,43.301108,01664,3,99999,03127,釧路川緑地公園,川上1,3,-99,9999
144.596094,43.304695,01664,3,99999,03102,町営野球場,川上10-44,3,-99,9999
144.598404,43.306468,01664,3,99999,03105,町営プール,常盤9-29,3,-99,9999
144.576291,43.090565,01664,3,99999,03105,阿歴内地域交流館,字阿歴内原野139-1,3,-99,9999
144.679878,43.21324,01664,3,99999,03105,茶安別地域交流館,字茶安別原野35-1,3,-99,9999
144.553143,43.376998,01664,3,99999,03105,磯分内水泳プール,字熊牛原野15線3-2,3,-99,9999
144.679845,43.464883,01664,3,99999,03105,虹別水泳プール,字虹別原野67線103-1,3,-99,9999
144.509983,43.152865,01664,3,99999,03142,塘路元村キャンプ場,字塘路原野北8線169,3,-99,9999
144.498549,43.190954,01664,3,99999,03142,シラルトロ湖キャンプ場,字コッタロ原野126,3,-99,9999
144.588389,43.436225,01664,3,99999,03142,多和平キャンプ場／展望台,字標茶798-1,3,-99,9999
144.69434,43.459367,01664,3,99999,03142,虹別オートキャンプ場,字虹別690-32,3,-99,9999
144.595797,43.301868,01664,3,99999,03109,青少年会館,川上10-3,3,-99,9999
144.451079,43.507355,01665,3,99999,03109,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.451079,43.507265,01665,3,99999,03111,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.450318,43.507941,01665,3,99999,03115,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.453449,43.50901,01665,3,99999,03102,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.451512,43.508769,01665,3,99999,03138,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.451079,43.50717,01665,3,99999,03129,釧路圏摩周観光文化センター,摩周3-3-1,3,-99,9999
144.449311,43.485912,01665,3,99999,03103,弟子屈中央広場（多目的運動）,美里,3,-99,9999
144.446826,43.504939,01665,3,99999,03125,弟子屈町営スピードスケート場,摩周4-867-2,3,-99,1992
144.439474,43.470845,01665,3,99999,03115,弟子屈町営軟式テニスコート場,桜丘2-98,3,-99,1990
144.45659,43.483986,01665,3,99999,03112,弟子屈町修武館,高栄2-3-8,3,-99,1978
144.45659,43.48393,01665,3,99999,03133,弟子屈町修武館,高栄2-3-8,3,-99,1978
144.45659,43.483878,01665,3,99999,03113,弟子屈町修武館,高栄2-3-8,3,-99,1978
144.438221,43.63851,01665,3,99999,03138,弟子屈町営川湯屋内ゲートボール場,川湯温泉1-6-18,3,-99,1989
144.445569,43.487194,01665,3,99999,03102,弟子屈町営野球場,美里2-142-25,3,-99,1959
144.438072,43.639012,01665,3,99999,03105,川湯屋内温水プール,川湯温泉3-2-35,3,-99,9999
144.443694,43.640844,01665,3,99999,03109,弟子屈町青少年会館,川湯温泉4-69-4,3,-99,9999
144.311158,43.5767,01665,3,99999,03142,和琴キャンプ場,字屈斜路和琴,3,-99,9999
144.358849,43.6205,01665,3,99999,03142,砂湯キャンプ場,屈斜路湖畔砂湯,3,-99,9999
144.389148,43.644313,01665,3,99999,03142,オートキャンプ場（屈斜路）,仁伏,3,-99,9999
144.347997,43.547661,01665,3,99999,03142,屈斜路原野（オートキャンプ場）,字屈斜路原野443-1,3,-99,9999
144.451049,43.478982,01665,3,99999,03142,桜ヶ丘森林公園（オートキャンプ場）,桜丘2-61-1,3,-99,9999
144.487781,43.525836,01665,3,99999,03134,弟子屈カントリークラブ,字弟子屈原野419-61,4,-99,9999
144.323552,43.241397,01667,3,99999,03115,鶴居運動広場,鶴居北1-1,3,-99,9999
144.325468,43.24044,01667,3,99999,03138,鶴居運動広場,鶴居北1-1,3,-99,9999
144.280309,43.234163,01667,3,99999,03142,つるい村民の森,字雪裡69,3,-99,9999
144.386996,43.19867,01667,3,99999,03123,鶴居どさんこ牧場,字久著呂71-1,3,-99,9999
144.320254,43.232895,01667,3,99999,03109,ファミリースポーツセンター,鶴居西6-1-1,3,-99,9999
144.321176,43.234311,01667,3,99999,03109,村民ふれあいセンター,鶴居西6-3-1,3,-99,9999
144.321164,43.234207,01667,3,99999,03138,村民ふれあいセンター,鶴居西6-3-1,3,-99,9999
144.321152,43.234112,01667,3,99999,03116,村民ふれあいセンター,鶴居西6-3-1,3,-99,9999
144.319196,43.23054,01667,3,99999,03102,鶴居村営野球場,鶴居5-1,3,-99,9999
144.328626,43.230344,01667,3,99999,03103,鶴居村多目的運動広場（サッカー場）,鶴居東6-25,3,-99,9999
144.966253,43.552867,01692,3,99999,03109,中標津体育館,丸山1-5,4,-99,1968
144.966247,43.552806,01692,3,99999,03116,中標津体育館,丸山1-5,4,-99,1968
144.966247,43.552746,01692,3,99999,03120,中標津体育館,丸山1-5,4,-99,1968
144.962942,43.553281,01692,3,99999,03105,中標津町温水プール,丸山1-9,4,-99,9999
144.963732,43.553291,01692,3,99999,03112,中標津町武道館,丸山1-6,4,-99,9999
144.963732,43.553205,01692,3,99999,03121,中標津町武道館,丸山1-6,4,-99,9999
