X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.345106,39.02009,03209,3,03002,03002,芦東山記念館,大東町渋民字伊勢堂71-17,3,1,2007
141.633131,39.013184,03210,3,03002,03002,陸前高田市立博物館,高田町字砂畑61-1,3,2,1979
141.86949,39.274409,03211,3,03002,03002,釜石市郷土資料館,鈴子町15-2（教育センター北側）,3,2,2004
141.894207,39.255662,03211,3,03002,03002,釜石市立鉄の歴史館,大平町3-12-7,3,-99,1985
141.107931,39.97758,03214,3,03002,03002,八幡平市西根歴史民俗資料館,西根寺田15-127,3,2,1993
141.191166,39.196198,03215,3,03002,03002,えさし郷土文化館,江刺区岩谷堂字小名丸102-1,4,1,2000
141.138952,39.142883,03215,3,03002,03002,奥州市武家住宅資料館,水沢区字吉小路43,3,1,1993
141.13544,39.176459,03215,3,03002,03002,奥州市埋蔵文化財調査センター,水沢区佐倉河字九蔵田96-1,3,-99,1993
141.140429,39.144984,03215,3,03002,03002,奥州市立後藤新平記念館,水沢区大手町4-1,3,2,1978
141.182203,39.190285,03215,3,03002,03002,奥州市立明治記念館,江刺区南町4-8,3,-99,1982
141.124008,39.027057,03215,3,03002,03002,牛の博物館,前沢区字南陣場103-1,3,2,1995
141.140998,39.135815,03215,3,03002,03002,高野長英記念館,水沢区中上野町1-9,3,1,1971
141.134469,39.144328,03215,3,03002,03002,斎藤實記念館,水沢区字吉小路24,3,2,1975
141.069434,39.119492,03215,3,03002,03002,胆沢郷土資料館,胆沢区南都田字加賀谷地1-1,3,-99,1991
141.016608,39.750808,03301,3,03002,03002,小岩井農場展示資料館,丸谷地36-1,4,-99,9999
141.09797,39.780589,03305,3,03002,03002,滝沢村埋蔵文化財センター,滝沢字湯舟沢327-13,3,-99,2000
141.192511,39.530686,03321,3,03002,03002,野村胡堂・あらえびす記念館,彦部字暮坪193-1,3,2,1995
141.16934,39.607167,03322,3,03002,03002,矢巾町歴史民俗資料館,大字西徳田3-188-2,3,-99,1983
141.102616,39.001687,03402,3,03002,03002,中尊寺讃衡蔵,平泉字衣関202,4,2,2000
141.588175,39.197446,03441,3,03002,03002,住田町民俗資料館,上有住字山脈地15-1,3,2,1995
141.97559,39.436588,03482,3,03002,03002,山田町立鯨と海の科学館,船越7-50-1,3,2,1992
141.890363,39.93161,03484,3,03002,03002,田野畑村民俗資料館,田野畑128-9,3,-99,1990
141.680257,39.600145,03202,3,03002,03002,宮古市北上山地民俗資料館,川井村大字川井2-187-1,3,2,1994
141.132845,39.702052,03201,3,03003,03003,岩手県立図書館,盛岡駅西通1-7-1,2,-99,9999
141.169506,39.849227,03201,3,03003,03003,盛岡市渋民図書館,玉山区渋民字鶴塚55,3,-99,9999
141.154735,39.653281,03201,3,03003,03003,盛岡市都南図書館,永井24-90-2,3,-99,9999
141.141692,39.720848,03201,3,03003,03003,盛岡市立図書館,高松1-9-45,3,-99,9999
141.942848,39.640078,03202,3,03003,03003,宮古市立図書館,宮町3-2-2,3,-99,9999
141.710415,39.077863,03203,3,03003,03003,大船渡市立図書館,盛町字下舘下18-1,3,-99,2008
141.101078,39.384691,03205,3,03003,03003,花巻市立花巻図書館,若葉町3-16-24,3,3,9999
141.142174,39.482465,03205,3,03003,03003,花巻市立石鳥谷図書館,石鳥谷町中寺林7-5-1,3,2,9999
141.291304,39.469056,03205,3,03003,03003,花巻市立大迫図書館,大迫町大迫第2-51-4,3,-99,9999
141.072578,39.298107,03206,3,03003,03003,北上市立江釣子図書館,上江釣子17-116,3,-99,9999
141.113652,39.292806,03206,3,03003,03003,北上市立中央図書館,本石町2-5-35,3,-99,9999
141.528923,39.327721,03208,3,03003,03003,遠野市立図書館,東館町3-9,3,2,9999
141.608013,39.0364,03210,3,03003,03003,陸前高田市立図書館,竹駒町字館44,3,-99,2012
141.838011,39.263837,03211,3,03003,03003,釜石市立図書館,小佐野町3-8-8,3,2,9999
141.88048,39.275104,03211,3,03003,03003,釜石市立図書館釜石分館,大町3-8-3,3,-99,9999
141.094494,39.924728,03214,3,03003,03003,八幡平市立図書館,大更第35-57-1,3,-99,1991
141.173987,39.192213,03215,3,03003,03003,奥州市立江刺図書館,江刺区大通り1-54,3,-99,9999
141.152722,39.145777,03215,3,03003,03003,奥州市立水沢図書館,水沢区佐倉河字石橋51,3,-99,9999
141.124191,39.05119,03215,3,03003,03003,奥州市立前沢図書館,前沢区七日町裏71,3,-99,9999
141.069434,39.119492,03215,3,03003,03003,奥州市立胆沢図書館,胆沢区南都田字加賀谷地1-1,3,-99,9999
141.220567,39.972417,03303,3,03003,03003,岩手町立図書館,大字沼宮内7-70,3,-99,9999
141.075842,39.735367,03305,3,03003,03003,滝沢村立湖山図書館,鵜飼字中鵜飼47-1,3,-99,9999
141.106146,39.198753,03381,3,03003,03003,金ケ崎町立図書館,西根西地蔵野5,3,-99,9999
141.901691,39.359271,03461,3,03003,03003,大槌町立図書館,小鎚第32地割126,3,-99,9999
141.951238,39.467458,03482,3,03003,03003,山田町立図書館,八幡町1-3,3,-99,9999
141.791764,39.84534,03483,3,03003,03003,岩泉町立図書館,岩泉字向町1,3,-99,9999
141.224557,39.384964,03205,3,99999,03003,花巻市立東和図書館,東和町安俵6-90,3,-99,9999
141.132846,39.701959,03201,3,99999,03003,岩手県立視聴覚障害者情報センター,盛岡駅西通1-7-1（いわて県民情報交流センター4階）,2,-99,9999
141.874179,39.114111,03203,3,99999,03003,北里大学海洋生命科学部図書館（休館中）,三陸町越喜来字烏頭160-4,4,-99,9999
141.950946,39.619008,03202,3,99999,03003,岩手県立大学宮古短期大学部図書館,河南1-5-1,2,-99,9999
141.135086,39.815418,03305,3,99999,03003,盛岡大学図書館,滝沢字砂込808,4,-99,9999
141.137167,39.803795,03305,3,99999,03003,岩手県立大学メディアセンターライブラリー,滝沢字巣子152-52,2,-99,9999
141.131897,39.742715,03201,3,99999,03003,東北農業研究センター図書館,下厨川字赤平4,3,-99,9999
141.151631,39.704768,03201,3,99999,03003,岩手医科大学附属図書館,内丸19-1,4,-99,9999
141.139196,39.714265,03201,3,99999,03003,岩手大学情報メディアセンター図書館,上田3-18-8,0,3,1970
141.157436,39.554177,03321,3,99999,03003,紫波町図書館,紫波中央駅前2-3-3（オガールプラザ中央棟1F）,3,-99,9999
141.105069,39.360355,03205,3,99999,03003,富士大学附属図書館,下根子450-3,4,-99,9999
141.140093,39.71309,03201,3,03005,03005,岩手大学農学部附属植物園,上田3-18-8,0,-99,1975
141.190089,39.696705,03201,3,03005,03005,盛岡市動物公園,新庄字下八木田60-18,3,-99,1989
141.152594,39.70105,03201,3,99999,03002,もりおか歴史文化開館,内丸1-50,3,-99,2011
141.441732,39.340786,03208,3,99999,03002,南部曲り家千葉家（閉館予定）,綾織町上綾織1-14,3,-99,1843
141.289468,39.465409,03205,3,99999,03002,花巻市総合文化財センター,大迫町大迫3-39-1,3,2,2011
141.162039,39.710749,03201,3,99999,03002,盛岡市中央公民館企画展示室,愛宕町14-1（盛岡市中央公民館内）,3,3,1980
141.120882,39.738646,03201,3,99999,03101,岩手県営運動公園陸上競技場,みたけ1-10-1,2,-99,1965
141.119029,39.737869,03201,3,99999,03101,岩手県営運動公園補助競技場,みたけ1-10-1,2,-99,1965
141.118215,39.735258,03201,3,99999,03101,岩手県営運動公園ラグビーフットボール場,みたけ1-10-1,2,-99,1967
141.118244,39.735466,03201,3,99999,03103,岩手県営運動公園サッカー場,みたけ1-10-1,2,-99,1967
141.120502,39.735365,03201,3,99999,03102,岩手県営運動公園野球場,みたけ1-10-1,2,-99,1968
141.141984,39.698152,03201,3,99999,03104,北上川公園運動広場,大沢川原3-3-14,3,-99,1972
141.142412,39.697421,03201,3,99999,03102,北上川公園運動広場,大沢川原3-3-14,3,-99,1972
141.053772,39.690037,03201,3,99999,03104,盛岡市立太田スポーツセンター運動広場,上太田穴口4-3,4,-99,1978
141.206145,39.71944,03201,3,99999,03104,盛岡市立綱取スポーツセンター運動広場,浅岸字綱取34-251,4,-99,1985
141.206145,39.719248,03201,3,99999,03102,盛岡市立綱取スポーツセンター運動広場,浅岸字綱取34-251,4,-99,1985
141.13783,39.64796,03201,3,99999,03102,盛岡南公園球技場,永井8地割65,4,-99,1998
141.16703,39.851269,03201,3,99999,03101,盛岡市渋民運動公園陸上競技場,玉山区川崎字川崎2-1,4,-99,1978
141.189946,39.794224,03201,3,99999,03102,盛岡市玉山運動場,玉山区日戸字鷹高50-3,4,-99,1981
141.203694,39.955919,03303,3,99999,03103,岩手町ホッケー場,大字子抱3-2,4,-99,1993
141.205298,39.95642,03303,3,99999,03103,岩手町総合グランド,大字子抱第3地割,4,-99,1998
141.205298,39.956338,03303,3,99999,03104,岩手町総合グランド,大字子抱第3地割,4,-99,1998
141.097427,39.931472,03214,3,99999,03101,八幡平市総合運動公園多目的運動広場,大更37-105-2,4,-99,1997
141.100849,39.931864,03214,3,99999,03138,八幡平市総合運動公園多目的運動広場,大更37-105-2,4,-99,1997
141.029195,39.948895,03214,3,99999,03103,鬼清水グラウンド,野駄3-360,0,-99,1985
141.006471,39.928593,03214,3,99999,03101,なかやま陸上競技場,松尾寄木7-84-1,0,-99,1987
141.045817,39.941537,03214,3,99999,03102,八幡平市松尾総合運動公園多目的運動場,野駄7-203,4,-99,2004
141.046892,39.941705,03214,3,99999,03101,八幡平市松尾総合運動公園多目的運動場,野駄7-203,4,-99,2004
141.075208,39.701431,03305,3,99999,03102,滝沢村営大釜運動場,大釜字中瀬58,4,-99,1972
141.063147,39.715932,03305,3,99999,03104,滝沢村多目的研修センターグラウンド,篠木字鳥谷平52,4,-99,1983
141.029081,39.716005,03305,3,99999,03102,滝沢村営小岩井運動場,大釜字大清水338-2,4,-99,1986
141.029081,39.715905,03305,3,99999,03138,滝沢村営小岩井運動場,大釜字大清水338-2,4,-99,1986
141.173174,39.564383,03321,3,99999,03104,城山公園運動広場,二日町字古館地内,3,-99,1969
141.170408,39.551116,03321,3,99999,03101,紫波運動公園陸上競技場,桜町字下川原100,4,-99,1980
141.173842,39.550172,03321,3,99999,03103,桜町河川グラウンド,桜町字下川原100,4,-99,1977
141.130518,39.422434,03205,3,99999,03104,宮野目地区グラウンド,東宮野目1-67-3,3,-99,1983
141.098866,39.40877,03205,3,99999,03101,日居城野陸上競技場,松園町613,4,-99,1996
141.116334,39.381858,03205,3,99999,03104,豊沢川緑地公園運動広場（南川原町）,南川原町169,3,-99,1975
141.135603,39.440399,03205,3,99999,03104,方八丁グラウンド,葛1-41-1,3,-99,1979
141.030058,39.403187,03205,3,99999,03104,花巻市自然休養村広場,湯口字松沢36,3,-99,1981
141.118295,39.443968,03205,3,99999,03104,下二枚橋公園,二枚橋4地割3,3,-99,1981
141.043579,39.386092,03205,3,99999,03104,豊沢川河川公園,西晴山字筑後,3,-99,1982
141.186216,39.403589,03205,3,99999,03104,矢沢農村運動広場,矢沢13地割94-2,3,-99,1983
141.097065,39.408455,03205,3,99999,03104,日居城野運動公園多目的広場,松園町613,4,-99,1984
141.05518,39.438444,03205,3,99999,03104,花巻広域公園運動広場,金矢5地割,2,-99,1987
141.029173,39.356074,03205,3,99999,03104,笹間農村運動広場,栃内15-9,3,-99,1995
141.009693,39.384018,03205,3,99999,03104,花巻市スポーツキャンプむら,太田11地割363-1,4,-99,1998
141.288699,39.465848,03205,3,99999,03104,愛宕山公園グラウンド,大迫町大迫3-39,3,-99,1975
141.388811,39.509233,03205,3,99999,03104,地区再編農業改善農村広場,大迫町内川目26地割2,3,-99,1980
141.343673,39.460589,03205,3,99999,03104,山村広場,大迫町外川目11-10,3,-99,1982
141.1834,39.471406,03205,3,99999,03104,戸塚森森林公園運動広場,石鳥谷町新掘57-44-7,3,-99,1983
141.139573,39.448585,03205,3,99999,03102,江曽運動広場,石鳥谷町江曽7-66-1,3,-99,1985
141.139591,39.447677,03205,3,99999,03138,江曽運動広場,石鳥谷町江曽7-66-1,3,-99,1985
141.133618,39.497119,03205,3,99999,03102,石鳥谷ふれあい運動公園,石鳥谷町北寺林11-2029,4,-99,1997
141.224499,39.386329,03205,3,99999,03104,和田多目的広場,東和町安俵6区53,4,-99,1976
141.042348,39.280451,03206,3,99999,03101,北上市民岩崎競技場,和賀町岩崎18地割地内,3,-99,1986
141.091389,39.320898,03206,3,99999,03102,北上市民藤沢広場,流通センター1-16,3,-99,1990
141.091377,39.320705,03206,3,99999,03103,北上市民藤沢広場,流通センター1-16,3,-99,1990
141.040675,39.296809,03206,3,99999,03102,北上市民野中ふれあい広場,下江釣子11地割地内,3,-99,1993
141.063763,39.317604,03206,3,99999,03102,北上市民日平ふれあい広場,滑田1地割地内,3,-99,1993
141.086304,39.313712,03206,3,99999,03102,北上市民やまつみふれあい広場,鳩岡崎2地割地内,3,-99,1993
141.103234,39.279266,03206,3,99999,03103,和賀川ふれあい広場多目的広場,下鬼柳4-86-3,3,-99,1992
141.079577,39.288849,03206,3,99999,03103,和賀川グリーンパーク多目的広場,下江釣子2地割内,3,-99,1995
141.05666,39.290928,03206,3,99999,03102,北上市民江釣子運動場,下江釣子5地割地内,3,-99,1968
141.098042,39.258147,03206,3,99999,03101,北上陸上競技場,相去町高前檀地内,3,-99,1997
141.095992,39.258091,03206,3,99999,03101,北上陸上競技場補助競技場,相去町高前檀地内,3,-99,1997
141.097584,39.259877,03206,3,99999,03104,北上第１運動場,相去町高前檀地内,3,-99,1997
141.095921,39.259757,03206,3,99999,03103,北上第２運動場,相去町高前檀地内,3,-99,1997
141.093532,39.257604,03206,3,99999,03102,北上第３運動場,相去町高前檀地内,3,-99,1997
141.137829,39.134408,03215,3,99999,03101,水沢公園陸上競技場,水沢区中上野町1-1,4,-99,1974
141.169833,39.130071,03215,3,99999,03103,水沢競馬場サッカー場,水沢区姉体町字阿久戸1-2,2,-99,1975
141.188273,39.091977,03215,3,99999,03104,藤橋グラウンド,水沢区黒石町字鶴城,3,-99,1976
141.188273,39.091802,03215,3,99999,03102,藤橋グラウンド,水沢区黒石町字鶴城,3,-99,1976
141.1177,39.184361,03215,3,99999,03102,佐野グラウンド,水沢区佐倉河字向川原107-2,3,-99,1978
141.129981,39.095477,03215,3,99999,03104,水沢サンスポーツランド多目的グラウンド,水沢区真城字中崎235,4,-99,1990
141.129984,39.095422,03215,3,99999,03103,水沢サンスポーツランド多目的グラウンド,水沢区真城字中崎235,4,-99,1990
141.198907,39.128393,03215,3,99999,03102,奥州市ふれあいの丘公園多目的運動広場,水沢区羽田町うぐいす平72,4,-99,1997
141.197029,39.130228,03215,3,99999,03103,奥州市ふれあいの丘公園多目的運動広場,水沢区羽田町うぐいす平72,4,-99,1997
141.19798,39.128458,03215,3,99999,03146,奥州市ふれあいの丘公園多目的運動広場,水沢区羽田町うぐいす平72,4,-99,1997
141.124284,39.185307,03215,3,99999,03103,胆沢川桜づつみ広場多目的運動広場,水沢区佐倉河字玉貫地内,3,-99,2001
141.174998,39.202698,03215,3,99999,03101,江刺中央運動公園陸上競技場,江刺区岩谷堂字松長根2,3,-99,1983
141.265594,39.286031,03215,3,99999,03104,梁川地区総合運動場,江刺区梁川字藤渡戸,3,-99,1984
141.2656,39.285926,03215,3,99999,03102,梁川地区総合運動場,江刺区梁川字藤渡戸,3,-99,1984
141.31419,39.238775,03215,3,99999,03104,米里地区総合運動場,江刺区米里字荒谷,3,-99,1985
141.314526,39.239017,03215,3,99999,03102,米里地区総合運動場,江刺区米里字荒谷,3,-99,1985
141.210084,39.253357,03215,3,99999,03104,広瀬地区総合運動場,江刺区広瀬字柿ノ木,3,-99,1986
141.210032,39.2536,03215,3,99999,03102,広瀬地区総合運動場,江刺区広瀬字柿ノ木,3,-99,1986
141.304366,39.177564,03215,3,99999,03102,伊手地区山村広場,江刺区伊手字西風,3,-99,1986
141.162907,39.188045,03215,3,99999,03101,江刺愛宕地区総合運動場,江刺区愛宕字新川,3,-99,1987
141.162907,39.187925,03215,3,99999,03102,江刺愛宕地区総合運動場,江刺区愛宕字新川,3,-99,1987
141.148499,39.221437,03215,3,99999,03104,稲瀬地区農村広場,江刺区稲瀬字十文字台249-130,3,-99,1990
141.175536,39.182673,03215,3,99999,03104,江刺カルチュアパーク多目的広場,江刺区杉ノ町地内,3,-99,2008
141.248356,39.182235,03215,3,99999,03104,藤里地区総合運動場,江刺区藤里字上長沢,3,-99,1992
141.24802,39.182466,03215,3,99999,03102,藤里地区総合運動場,江刺区藤里字上長沢,3,-99,1992
141.229071,39.151962,03215,3,99999,03104,田原地区農村広場,江刺区田原字沢田前48-5,3,-99,1993
141.229071,39.151865,03215,3,99999,03102,田原地区農村広場,江刺区田原字沢田前48-5,3,-99,1993
141.12008,39.039906,03215,3,99999,03104,前沢スポーツセンターグラウンド,前沢区字塔ヶ崎7,4,-99,1979
141.144578,39.046374,03215,3,99999,03104,目呂木地区身近な運動広場,前沢区字道場3,3,-99,1981
141.139929,39.056819,03215,3,99999,03101,前沢いきいきスポーツランド多目的グラウンド,前沢区字阿部舘27-1,4,-99,1991
141.070102,39.122743,03215,3,99999,03101,胆沢陸上競技場,胆沢区南都田字小十文字134,3,-99,1986
141.107848,39.199465,03381,3,99999,03102,金ヶ崎町民運動場,西根南羽沢58,3,-99,1975
141.063869,39.2309,03381,3,99999,03104,北部地区運動広場,六原赤石34-6,3,-99,1978
141.058857,39.173668,03381,3,99999,03104,永岡地区運動広場,長沢堀切後25-1,3,-99,1979
141.054472,39.150985,03381,3,99999,03104,永徳寺地区運動場,永西島川原30-34,3,-99,1980
141.108916,39.216156,03381,3,99999,03104,三ヶ尻地区運動広場,三ヶ尻南荒巻50,3,-99,1980
141.052074,39.203054,03381,3,99999,03104,西部地区運動広場,西根高谷野原944-4,3,-99,1980
141.090367,39.195294,03381,3,99999,03104,南方地区運動広場,西根中田1,3,-99,1981
141.09241,39.21017,03381,3,99999,03101,森山総合公園競技場,西根森山32-1,3,-99,1993
141.115583,39.203523,03381,3,99999,03104,街地区運動広場,西根北江浦53,3,-99,1994
141.249806,39.00105,03209,3,99999,03104,東山多目的グラウンド,東山町長坂字西本町169-1,4,-99,1992
141.250087,39.001932,03209,3,99999,03102,東山多目的グラウンド,東山町長坂字西本町169-1,4,-99,1992
141.249844,39.000833,03209,3,99999,03103,東山多目的グラウンド,東山町長坂字西本町169-1,4,-99,1992
141.39809,39.018396,03209,3,99999,03104,春日グラウンド,大東町大原字川内27,3,-99,1955
141.331029,39.006584,03209,3,99999,03104,大東グラウンド,大東町摺沢字上堺ノ沢72,4,-99,1988
141.394553,39.014247,03209,3,99999,03104,砂鉄川西口公園,大東町砂鉄川河川敷,3,-99,1981
141.718015,39.082801,03203,3,99999,03104,盛川河川敷公園多目的広場、少年野球場,盛町,4,-99,1985
141.717141,39.083336,03203,3,99999,03102,盛川河川敷公園多目的広場、少年野球場,盛町,4,-99,1985
141.716291,39.084273,03203,3,99999,03103,盛川河川敷公園多目的広場、少年野球場,盛町,4,-99,1985
141.717531,39.08147,03203,3,99999,03104,田中島グラウンド,盛町字田中島21-5,4,-99,1987
141.717845,39.081231,03203,3,99999,03102,田中島グラウンド,盛町字田中島21-5,4,-99,1987
141.817302,39.119579,03203,3,99999,03102,大船渡市山村広場,三陸町越喜来字杉下56-4,4,-99,1985
141.800872,39.047875,03203,3,99999,03101,大船渡市三陸総合運動公園,三陸町綾里字黒土田56,4,-99,1991
141.800872,39.047764,03203,3,99999,03104,大船渡市三陸総合運動公園,三陸町綾里字黒土田56,4,-99,1991
141.800878,39.047644,03203,3,99999,03102,大船渡市三陸総合運動公園,三陸町綾里字黒土田56,4,-99,1991
141.800872,39.047538,03203,3,99999,03103,大船渡市三陸総合運動公園,三陸町綾里字黒土田56,4,-99,1991
141.575561,39.14383,03441,3,99999,03102,住田町運動公園,世田米字川向80-1,3,-99,1985
141.536249,39.342755,03208,3,99999,03104,遠野市民運動場,松崎町白岩字地森80,3,-99,1968
141.536249,39.342644,03208,3,99999,03103,遠野市民運動場,松崎町白岩字地森80,3,-99,1968
141.539729,39.333366,03208,3,99999,03102,早瀬川緑地運動広場,遠野町19地割61,3,-99,1977
141.466231,39.323137,03208,3,99999,03103,綾織地区センター,綾織町下綾織且の鼻26,3,-99,1979
141.56532,39.332327,03208,3,99999,03101,遠野運動公園陸上競技場,青笹糠前11地割字狐森,3,-99,1990
141.566348,39.330921,03208,3,99999,03104,遠野運動公園多目的運動広場,青笹糠前11地割字狐森,3,-99,1993
141.377208,39.30588,03208,3,99999,03102,柏木平河川運動公園,宮守町下鱒沢柏木平河川敷地内,3,-99,1985
141.346135,39.348329,03208,3,99999,03104,遠野市銀河の森総合運動公園,宮守町下宮守25地割,3,-99,1994
141.343908,39.348871,03208,3,99999,03115,遠野市銀河の森総合運動公園,宮守町下宮守25地割,3,-99,1994
141.345239,39.34946,03208,3,99999,03138,遠野市銀河の森総合運動公園,宮守町下宮守25地割,3,-99,1994
141.808441,39.254292,03211,3,99999,03101,釜石市陸上競技場,甲子町10-159-4,3,-99,1961
141.946188,39.633553,03202,3,99999,03102,閉伊川緑地公園野球広場,大字小山田第8地割字天摩向1-2,3,-99,1989
141.774453,39.635803,03202,3,99999,03104,山村広場,大字刈屋17-6,3,-99,1981
141.678486,39.5962,03202,3,99999,03104,川井村スポーツ公園運動広場,大字川井第2地割81,3,-99,1982
141.677785,39.595472,03202,3,99999,03114,川井村スポーツ公園運動広場,大字川井第2地割81,3,-99,1982
141.954603,39.457407,03482,3,99999,03101,山田町立町民グラウンド陸上競技場,織笠14-32-1,3,-99,1973
141.978727,39.437309,03482,3,99999,03104,サイクリングロード多目的広場,船越8-10,3,-99,1980
141.978466,39.437658,03482,3,99999,03144,サイクリングロード多目的広場,船越8-10,3,-99,1980
141.963655,39.506502,03482,3,99999,03103,山田町民総合運動公園ラグビー・サッカー場,大沢13-197,3,-99,1985
141.986002,39.438218,03482,3,99999,03104,船越家族旅行村多目的広場,船越9-266,3,-99,1986
141.791078,39.863491,03483,3,99999,03104,龍泉洞グラウンド,岩泉字神成12,0,-99,1977
141.867666,39.841614,03483,3,99999,03101,ふれあいらんど岩泉陸上競技場,乙茂字大向48,0,-99,2001
141.932648,39.950068,03484,3,99999,03104,村営明戸総合運動場（休止中）,明戸179,3,-99,1978
141.944128,39.975218,03484,3,99999,03104,北山地区運動公園運動広場（休止中）,北山270-1,3,-99,1981
141.166481,39.656002,03201,3,99999,03101,ふれあいランド岩手陸上競技場,三本柳8-1-3,2,-99,1994
141.16767,39.655746,03201,3,99999,03138,ふれあいランド岩手ゲートボールコート,三本柳8-1-3,2,-99,1994
141.141747,39.6985,03201,3,99999,03138,北上川公園運動広場ゲートボール場,大沢川原3-3-14,3,-99,1986
141.123053,39.701983,03201,3,99999,03138,太田橋下流河川敷ゲートボール場,下太田下川原,3,-99,1987
141.120852,39.717447,03201,3,99999,03138,盛岡市屋内ゲートボール場,前九年3-9-37,4,-99,1990
141.173267,39.684377,03201,3,99999,03104,盛岡市立東中野運動広場,東中野字立石8-11,4,-99,1992
141.163064,39.641717,03201,3,99999,03138,盛岡市立世代交流センター,西見前13-25-3,0,-99,1993
141.199634,39.606738,03201,3,99999,03104,盛岡市立乙部運動広場,乙部28-34-2,0,-99,1994
141.155498,39.998829,03303,3,99999,03138,岩手町老人福祉センターゲートボール場,大字一方井1-43-8,3,-99,1984
141.103196,39.820305,03305,3,99999,03138,滝沢村北部コミュニティセンターゲートボール場,滝沢字巣子148,3,-99,1990
141.088023,39.803932,03305,3,99999,03104,柳沢地区多目的運動施設,滝沢字大石渡1710-3,3,-99,2001
141.090079,39.619351,03322,3,99999,03138,矢巾町ゲートボール場,大字煙山,0,-99,1984
141.07913,39.617471,03322,3,99999,03142,矢巾町野外活動施設,煙山3-14-2,4,-99,1989
141.122748,39.592198,03322,3,99999,03102,ゆうゆう広場,室岡9-55-6,3,-99,1993
141.305527,39.550082,03205,3,99999,03104,折壁運動広場,大迫町内川目折壁,3,-99,1979
141.374256,39.540328,03205,3,99999,03104,大又運動広場,大迫町内川目大又,3,-99,1979
141.36902,39.450027,03205,3,99999,03104,沢崎運動広場,大迫町外川目沢崎,3,-99,1982
141.158713,39.500693,03205,3,99999,03138,スパーク石鳥谷,石鳥谷町上口1-12-5-6,3,-99,1993
