X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.669966,35.506966,14101,3,03002,03002,大本山總持寺宝物殿,鶴見2-1-1,4,-99,1974
139.672127,35.533626,14101,3,03002,03002,電気の史料館,江ケ崎町4-1,4,-99,2001
139.632629,35.452709,14103,3,03002,03002,横浜マリタイムミュージアム,みなとみらい2-1-1,3,-99,1989
139.64523,35.447237,14104,3,03002,03002,シルク博物館,山下町1（シルクセンター2階）,4,2,1959
139.653063,35.437639,14104,3,03002,03002,ブリキのおもちゃの博物館,山手町239-2,4,-99,1986
139.643382,35.446152,14104,3,03002,03002,横浜ユーラシア文化館,日本大通12,3,-99,2003
139.643903,35.447682,14104,3,03002,03002,横浜開港資料館,日本大通3,4,3,1981
139.635052,35.44186,14104,3,03002,03002,横浜市技能文化会館・技能文化展示室匠プラザ,万代町2-4-7,3,8,1986
139.664813,35.415075,14104,3,03002,03002,横浜市八聖殿郷土資料館,本牧元町76-1,4,2,1933
139.652101,35.443156,14104,3,03002,03002,横浜人形の家,山下町18,3,5,1986
139.643382,35.446152,14104,3,03002,03002,横浜都市発展記念館,日本大通12,3,-99,2003
139.640595,35.454611,14104,3,03002,03002,海外移住資料館,新港2-3-1,0,-99,2002
139.6531,35.439428,14104,3,03002,03002,岩崎博物館（ゲーテ座記念）,山手町254,4,2,1980
139.658776,35.417037,14104,3,03002,03002,三溪園,本牧三之谷58-1,4,-99,1958
139.652708,35.438988,14104,3,03002,03002,山手資料館,山手町247,4,-99,1977
139.65614,35.438686,14104,3,03002,03002,神奈川県立神奈川近代文学館,山手町110,4,2,1984
139.636231,35.449098,14104,3,03002,03002,神奈川県立歴史博物館,南仲通5-60,2,3,1904
139.655285,35.439328,14104,3,03002,03002,大佛次郎記念館,山手町113,4,2,1978
139.642855,35.446246,14104,3,03002,03002,日本新聞博物館（ニュースパーク）,日本大通11（横浜情報文化センター内）,4,-99,2000
139.639995,35.450034,14104,3,03002,03002,日本郵船歴史博物館,海岸通3-9,4,-99,2003
139.640509,35.423435,14104,3,03002,03002,馬の博物館,根岸台1-3,4,1,1977
139.627603,35.433171,14105,3,03002,03002,神奈川県埋蔵文化財センター,中村町3-191-1,2,-99,1982
139.572328,35.467762,14106,3,03002,03002,横浜水道記念館,川島町522,3,4,1954
139.594916,35.377072,14107,3,03002,03002,はまぎんこども宇宙科学館,洋光台5-2-1,4,5,1984
139.610691,35.420746,14107,3,03002,03002,横浜市三殿台考古館,岡村4-11-22,3,-99,1967
139.624661,35.420428,14107,3,03002,03002,横浜市電保存館,滝頭3-1-53,4,-99,9999
139.629483,35.344168,14108,3,03002,03002,神奈川県立金沢文庫,金沢町142,2,2,1990
139.635708,35.523654,14109,3,03002,03002,熊野郷土博物館,師岡町1137,4,2,1985
139.517283,35.489386,14112,3,03002,03002,盤古堂考古資料展示室,川井宿町2-38,4,-99,1989
139.553203,35.368021,14115,3,03002,03002,神奈川県立地球市民かながわプラザ（あーすぷらざ）,小菅ケ谷1-2-1,2,-99,1998
139.476376,35.437308,14116,3,03002,03002,羽太郷土資料館,上飯田町3590,4,-99,1987
139.578179,35.550086,14118,3,03002,03002,横浜市歴史博物館,中川中央1-18-1,3,6,1995
139.72499,35.534941,14131,3,03002,03002,若宮八幡宮郷土資料館,大師駅前2-13-16,4,-99,1986
139.69041,35.54929,14132,3,03002,03002,東芝科学館,小向東芝町1,4,3,1961
139.647392,35.588635,14133,3,03002,03002,川崎市市民ミュージアム,等々力1-2,3,3,1988
139.658953,35.568764,14133,3,03002,03002,川崎市平和館,木月住吉町33-1,3,-99,1992
139.620462,35.596459,14134,3,03002,03002,ミツトヨ博物館,坂戸1-20-1,4,4,1990
139.620462,35.596459,14134,3,03002,03002,沼田記念館,坂戸1-20-1,4,4,1987
139.614052,35.598811,14134,3,03002,03002,川崎市地名資料室,溝口1-6-10（てくのかわさき4階）,3,-99,1996
139.561539,35.608271,14135,3,03002,03002,かわさき宙と緑の科学館（川崎市青少年科学館）,枡形7-1-2,3,-99,2012
139.561011,35.610077,14135,3,03002,03002,川崎市立日本民家園,枡形7-1-1,3,-99,9999
139.591434,35.587304,14136,3,03002,03002,電車とバスの博物館,宮崎2-10-12,4,4,2003
139.51395,35.616813,14137,3,03002,03002,細山郷土資料館,細山3-10-10,4,-99,1980
139.673783,35.274535,14201,3,03002,03002,横須賀市自然・人文博物館,深田台95,3,-99,9999
139.742333,35.251788,14201,3,03002,03002,観音崎自然博物館,鴨居4-1120,4,1,1989
139.745299,35.256113,14201,3,03002,03002,観音崎灯台資料展示室,鴨居4-1187,1,-99,1990
139.674311,35.285145,14201,3,03002,03002,記念艦三笠,稲岡町82-19,4,-99,1961
139.273581,35.365985,14203,3,03002,03002,東海大学松前記念館,北金目1117（東海大学湘南校舎）,4,2,1983
139.348504,35.337051,14203,3,03002,03002,平塚市博物館,浅間町12-41,3,3,1976
139.566921,35.325857,14204,3,03002,03002,鎌倉宮宝物殿,二階堂154,4,1,1869
139.538907,35.315586,14204,3,03002,03002,鎌倉文学館,長谷1-5-3,3,3,1985
139.532993,35.312471,14204,3,03002,03002,長谷寺宝物館,長谷3-11-2（宗教法人長谷寺内）,4,2,1980
139.556311,35.324866,14204,3,03002,03002,鶴岡八幡宮宝物殿,雪ノ下2-1-31,4,1,1897
139.450901,35.3208,14205,3,03002,03002,辻堂海浜公園交通展示館,辻堂西海岸3-2-1,2,-99,9999
139.469711,35.397776,14205,3,03002,03002,藤沢市湘南台文化センターこども館,湘南台1-8,3,4,1989
139.469047,35.379314,14205,3,03002,03002,日本大学生物資源科学部資料館,亀井野1866,4,4,1990
139.154998,35.249615,14206,3,03002,03002,小田原市郷土文化館,城内7-8,3,-99,1973
139.145659,35.30257,14206,3,03002,03002,小田原市尊徳記念館・二宮尊徳生家,栢山2065-1,3,3,1988
139.153411,35.251014,14206,3,03002,03002,小田原城天守閣,城内6-1,3,4,1960
139.121363,35.239227,14206,3,03002,03002,神奈川県立生命の星・地球博物館,入生田499,2,4,1995
139.153443,35.249004,14206,3,03002,03002,報徳博物館,南町1-5-72,4,3,1983
139.131026,35.245838,14206,3,03002,03002,鈴廣のかまぼこ博物館,風祭245,4,-99,1996
139.404426,35.322312,14207,3,03002,03002,茅ヶ崎市文化資料館,中海岸2-2-18,3,2,1971
139.576869,35.28752,14208,3,03002,03002,逗子市郷土資料館,桜山8-2275,3,1,1984
139.393108,35.559298,14152,3,03002,03002,相模原市立博物館,高根3-1-15,3,3,1995
139.246314,35.594296,14151,3,03002,03002,相模原市丘尾崎咢堂記念館,津久井町又野691,3,1,1957
139.173571,35.406135,14211,3,03002,03002,神奈川県立秦野ビジターセンター,堀山下1513,2,-99,1997
139.189073,35.386458,14211,3,03002,03002,秦野市立桜土手古墳展示館,堀山下380-3,3,1,1990
139.361602,35.447503,14212,3,03002,03002,厚木市郷土資料館,寿町3-15-26,3,-99,1998
139.362449,35.439522,14212,3,03002,03002,神奈川工科大学厚木市子ども科学館,中町3-1-3（厚木シティプラザ7階）,3,7,1985
139.300588,35.44725,14212,3,03002,03002,森の民話館,七沢901（七沢森林公園）,2,1,1989
139.454316,35.513567,14213,3,03002,03002,大和市つる舞の里歴史資料館,つきみ野7-3-2,3,1,1998
139.313947,35.403589,14214,3,03002,03002,伊勢原市立子ども科学館,田中76,3,4,1989
139.284437,35.401349,14214,3,03002,03002,三宮郷土博物館,三ノ宮1472,4,1,1953
139.397287,35.454254,14215,3,03002,03002,海老名市立郷土資料館海老名市温故館,国分南1-6-36,3,-99,2011
139.055466,35.337781,14217,3,03002,03002,神奈川県立21世紀の森,内山2870-5,2,1,1983
139.07799,35.304579,14217,3,03002,03002,大雄山最乗寺尚宝殿,大雄町1157（大雄山最乗寺）,4,2,1973
139.075558,35.310048,14217,3,03002,03002,南足柄市郷土資料館,広町1544,3,2,1991
139.577939,35.264149,14301,3,03002,03002,葉山しおさい博物館,一色2123-1,3,1,1987
139.379628,35.371552,14321,3,03002,03002,神奈川県水道記念館,宮山4001,2,-99,1984
139.290871,35.305444,14341,3,03002,03002,大磯町郷土資料館,西小磯446-1,3,2,1988
139.262846,35.302611,14342,3,03002,03002,徳富蘇峰記念館,二宮605,4,-99,1969
139.219227,35.324109,14361,3,03002,03002,江戸民具街道（おもしろ体験博物館）,久所418,4,-99,1996
139.067622,35.414248,14364,3,03002,03002,山北町立丹沢森林館薬草園,玄倉491-1,3,-99,1987
139.069297,35.416156,14364,3,03002,03002,神奈川県立丹沢湖ビジターセンター,玄倉515,2,-99,1996
139.017122,35.189084,14382,3,03002,03002,森のふれあい館,箱根381-4（箱根やすらぎの森内）,3,-99,1991
139.009055,35.249804,14382,3,03002,03002,星の王子さまミュージアム箱根サン＝テグジュペリ,仙石原909,4,-99,1999
139.026596,35.192394,14382,3,03002,03002,箱根関所資料館,箱根1,3,1,1965
139.026235,35.203782,14382,3,03002,03002,箱根神社宝物殿,元箱根80-1,4,3,2007
139.049313,35.202448,14382,3,03002,03002,箱根町立旧街道資料館,畑宿395,3,-99,9999
139.107365,35.232533,14382,3,03002,03002,箱根町立郷土資料館,湯本266,3,-99,1983
139.273467,35.54002,14401,3,03002,03002,愛川町郷土資料館,半原2201,3,-99,1925
139.22346,35.525348,14402,3,03002,03002,神奈川県立宮ケ瀬ビジターセンター,宮ケ瀬940-15,2,-99,1986
139.284614,35.588119,14151,3,03002,03002,津久井湖記念館,城山2-9-5,4,2,1966
139.679059,35.512314,14101,3,03003,03003,横浜市鶴見図書館,鶴見中央2-10-7,3,-99,9999
139.635479,35.482982,14102,3,03003,03003,横浜市神奈川図書館,立町20-1,3,-99,9999
139.626426,35.44746,14103,3,03003,03003,横浜市中央図書館,老松町1,3,-99,9999
139.625815,35.452265,14103,3,03003,03003,神奈川県立図書館,紅葉ヶ丘9-2,2,-99,9999
139.664896,35.423601,14104,3,03003,03003,横浜市中図書館,本牧原16-1,3,-99,9999
139.596423,35.423883,14105,3,03003,03003,横浜市南図書館,弘明寺町265-1,3,-99,9999
139.596318,35.457403,14106,3,03003,03003,横浜市保土ケ谷図書館,星川1-2-1,3,-99,9999
139.618733,35.402328,14107,3,03003,03003,横浜市磯子図書館,磯子3-5-1,3,-99,9999
139.624483,35.334392,14108,3,03003,03003,横浜市金沢図書館,泥亀2-14-5,3,-99,9999
139.632757,35.513869,14109,3,03003,03003,横浜市港北図書館,菊名6-18-10,3,-99,9999
139.532657,35.398048,14110,3,03003,03003,横浜市戸塚図書館,戸塚町127,3,-99,9999
139.5744,35.399384,14111,3,03003,03003,横浜市港南図書館,野庭町125,3,-99,9999
139.546932,35.481066,14112,3,03003,03003,横浜市旭図書館,白根4-6-2,3,-99,9999
139.51774,35.524171,14113,3,03003,03003,横浜市緑図書館,十日市場町825-1,3,-99,9999
139.477165,35.473572,14114,3,03003,03003,横浜市瀬谷図書館,本郷3-22-1,3,-99,9999
139.553128,35.361609,14115,3,03003,03003,横浜市栄図書館,公田町634-9,3,-99,9999
139.49641,35.430683,14116,3,03003,03003,横浜市泉図書館,和泉町6207-5,3,2,1989
139.553569,35.566916,14117,3,03003,03003,横浜市山内図書館,あざみ野2-3-2,3,-99,9999
139.570652,35.544781,14118,3,03003,03003,横浜市都筑図書館,茅ヶ崎中央32-1,3,-99,9999
139.70835,35.528843,14131,3,03003,03003,神奈川県立川崎図書館,富士見2-1-4,2,-99,9999
139.698631,35.531947,14131,3,03003,03003,川崎市立川崎図書館,駅前本町12-1（川崎駅前タワー・リバーク4F）,3,-99,9999
139.725434,35.534095,14131,3,03003,03003,川崎市立川崎図書館大師分館,大師駅前1-1-5（川崎大師パークホームズ2F）,3,-99,9999
139.716472,35.519159,14131,3,03003,03003,川崎市立川崎図書館田島分館,追分町16-1（カルナーザ川崎4F）,3,-99,9999
139.687592,35.544242,14132,3,03003,03003,川崎市立幸図書館,戸手本町1-11-2,3,-99,9999
139.668313,35.546639,14132,3,03003,03003,川崎市立幸図書館日吉分館,南加瀬1-7-17,3,-99,9999
139.659082,35.576286,14133,3,03003,03003,川崎市立中原図書館,小杉町3-1301,3,-99,2013
139.615232,35.605309,14134,3,03003,03003,川崎市立高津図書館,溝口4-16-3,3,-99,9999
139.623917,35.570093,14134,3,03003,03003,川崎市立高津図書館橘分館,久末2012-1,3,-99,9999
139.561864,35.619594,14135,3,03003,03003,川崎市立多摩図書館,登戸1775-1,3,-99,9999
139.579626,35.589428,14136,3,03003,03003,川崎市立宮前図書館,宮前平2-20-4,3,-99,9999
139.505439,35.604382,14137,3,03003,03003,川崎市立麻生図書館,万福寺1-5-2,3,-99,9999
139.495596,35.59135,14137,3,03003,03003,川崎市立麻生図書館柿生分館,片平3-3-1,3,-99,9999
139.670913,35.277589,14201,3,03003,03003,横須賀市立児童図書館,若松町3-20,3,2,1974
139.632316,35.318616,14201,3,03003,03003,横須賀市立中央図書館,上町1-61,3,3,1983
139.706027,35.227177,14201,3,03003,03003,横須賀市立南図書館,久里浜6-14-3,3,3,1985
139.632288,35.318711,14201,3,03003,03003,横須賀市立北図書館,夏島町12,3,3,1985
139.314702,35.331504,14203,3,03003,03003,平塚市西図書館,山下760-3,3,-99,9999
139.349272,35.337501,14203,3,03003,03003,平塚市中央図書館,浅間町12-41,3,-99,9999
139.348773,35.316931,14203,3,03003,03003,平塚市南図書館,袖ヶ浜20-1,3,-99,9999
139.358783,35.373778,14203,3,03003,03003,平塚市北図書館,田村3-12-5,3,-99,9999
139.523299,35.349525,14204,3,03003,03003,鎌倉市玉縄図書館,岡本2-16-3,3,-99,9999
139.501031,35.313482,14204,3,03003,03003,鎌倉市腰越図書館,腰越864,3,-99,9999
139.518761,35.331072,14204,3,03003,03003,鎌倉市深沢図書館,常盤111-3,3,-99,9999
139.533463,35.349914,14204,3,03003,03003,鎌倉市大船図書館,大船2-1-26,3,-99,9999
139.545969,35.317389,14204,3,03003,03003,鎌倉市中央図書館,御成町20-35,3,-99,9999
139.446298,35.364459,14205,3,03003,03003,藤沢市湘南大庭市民図書館,大庭5406-4,3,-99,9999
139.473107,35.395575,14205,3,03003,03003,藤沢市総合市民図書館,湘南台7-18-2,3,-99,9999
139.446029,35.334804,14205,3,03003,03003,藤沢市辻堂市民図書館,辻堂2-15-8,3,-99,9999
139.489482,35.332465,14205,3,03003,03003,藤沢市南市民図書館,鵠沼東8-2,3,-99,9999
139.174691,35.271956,14206,3,03003,03003,小田原市立かもめ図書館,南鴨宮1-5-30,3,-99,1994
139.154247,35.249794,14206,3,03003,03003,小田原市立図書館,城内7-17,3,-99,9999
139.405934,35.326448,14207,3,03003,03003,茅ケ崎市立図書館,東海岸北1-4-55,3,-99,9999
139.405482,35.351528,14207,3,03003,03003,茅ケ崎市立図書館香川分館,香川1-11-1,3,-99,9999
139.582611,35.295384,14208,3,03003,03003,逗子市立図書館,逗子4-2-10,3,-99,9999
139.345763,35.595086,14151,3,03003,03003,相模原市立橋本図書館,橋本3-28-1,3,-99,9999
139.392913,35.567575,14152,3,03003,03003,相模原市立図書館,鹿沼台2-13-1,3,-99,9999
139.406629,35.506738,14153,3,03003,03003,相模原市立図書館相武台分館,新磯野4-8-7,3,-99,9999
139.433993,35.533565,14153,3,03003,03003,相模原市立相模大野図書館,相模大野4-4-1,3,-99,9999
139.622328,35.143745,14210,3,03003,03003,三浦市図書館,城山町6-9,3,-99,9999
139.629535,35.186732,14210,3,03003,03003,三浦市図書館初声分館,初声町入江200,3,-99,9999
139.65365,35.187235,14210,3,03003,03003,三浦市図書館南下浦分館,南下浦上宮田3274,3,-99,9999
139.198655,35.380404,14211,3,03003,03003,秦野市立図書館,平沢94-1,3,-99,9999
139.366512,35.441008,14212,3,03003,03003,厚木市立中央図書館,中町1-1-3,3,-99,9999
139.461446,35.475538,14213,3,03003,03003,大和市立図書館,深見西1-2-17,3,-99,9999
139.313947,35.403589,14214,3,03003,03003,伊勢原市立図書館,田中76,3,4,1989
139.385965,35.451321,14215,3,03003,03003,海老名市立中央図書館,上郷474-4,3,-99,9999
139.380246,35.407876,14215,3,03003,03003,海老名市立有馬図書館,門沢橋1-20-41,3,-99,9999
139.40662,35.488566,14216,3,03003,03003,座間市立図書館,入谷3-5873,3,-99,9999
139.124731,35.304681,14217,3,03003,03003,南足柄市立図書館,塚原1619-1,3,-99,9999
139.430052,35.43404,14218,3,03003,03003,綾瀬市立図書館,深谷3838,3,-99,9999
139.577875,35.274091,14301,3,03003,03003,葉山町立図書館,堀内1874,3,-99,9999
139.384249058019,35.3715558142996,14321,3,03003,03003,寒川総合図書館,宮山135-1,3,4,2006
139.315872,35.311471,14341,3,03003,03003,大磯町立図書館,大磯992,3,-99,9999
139.277869,35.310573,14341,3,03003,03003,大磯町立図書館国府分館,月京6-10,3,-99,9999
139.257732,35.303861,14342,3,03003,03003,二宮町図書館,二宮1240-10,3,3,9999
139.156527,35.326671,14362,3,03003,03003,大井町図書館,金子1995,3,-99,9999
139.140185,35.348403,14363,3,03003,03003,松田町図書館,松田惣領2078,3,-99,9999
139.135889,35.156399,14383,3,03003,03003,まなづる図書館,真鶴433-1,3,-99,9999
139.103397,35.145505,14384,3,03003,03003,湯河原町立図書館,土肥1-4-13,3,-99,9999
139.322524,35.529793,14401,3,03003,03003,愛川町図書館,角田250-1,3,-99,9999
139.655276,35.418216,14104,3,03004,03004,横浜市立間門小学校附属海水水族館,本牧間門29-1,3,-99,1958
139.647374,35.337405,14108,3,03004,03004,横浜・八景島シーパラダイスアクアリゾーツ,八景島,4,-99,1993
139.479337,35.31012,14205,3,03004,03004,新江ノ島水族館,片瀬海岸2-19-1,4,-99,2004
139.328809,35.54747,14152,3,03004,03004,相模原市立相模川ふれあい科学館（休館中）,水郷田名1-5-1,3,1,9999
139.612511,35.161539,14210,3,03004,03004,京急油壼マリンパーク,三崎町小網代字城ノ内1082-2,4,3,1968
139.009586,35.212629,14382,3,03004,03004,箱根園水族館,元箱根139,4,-99,9999
139.622926,35.447432,14103,3,03005,03005,横浜市立野毛山動物園,老松町63-10,3,-99,1951
139.576684,35.432789,14105,3,03005,03005,横浜市こども植物園,六ツ川3-122,3,-99,1979
139.600201,35.351415,14108,3,03005,03005,横浜市立金沢動物園,釜利谷東5-15-1,3,-99,1982
139.525295,35.494425,14112,3,03005,03005,横浜市立よこはま動物園ズーラシア,上白根町1175-1,3,-99,1999
139.665137,35.549175,14132,3,03005,03005,川崎市夢見ケ崎動物公園,南加瀬1-2-1,3,-99,1972
139.517385,35.624128,14135,3,03005,03005,よみうりランド植物園,菅仙谷4-1-1,4,-99,9999
139.519679,35.34937,14204,3,03005,03005,神奈川県立フラワーセンター大船植物園,岡本1018,2,-99,1962
139.394914,35.538432,14153,3,03005,03005,北里大学薬学部附属薬用植物園,北里1-15-1,4,-99,1972
139.348365,35.430207,14212,3,03005,03005,東京農業大学植物園,船子1737,4,-99,1975
139.075558,35.310048,14217,3,03005,03005,足柄森林公園丸太の森（自然植物観察園・山野草園・万葉植物苑）,広町1544,3,-99,1982
139.04355,35.21995,14382,3,03005,03005,箱根町立箱根芦之湯フラワーセンター,芦之湯84-55,3,-99,1988
139.009854,35.265664,14382,3,03005,03005,箱根湿生花園,仙石原817,3,-99,1976
139.074396,35.145289,14384,3,03005,03005,万葉公園,宮上566,3,-99,1951
139.638912,35.455694,14104,3,99999,03002,カップヌードルミュージアム,新港2-3-4,4,5,2011
139.553291941981,35.3204029206312,14204,3,99999,03001,鎌倉彫資料館,小町2-15-13（鎌倉彫会館1階）,4,4,2005
139.046090970991,35.2498394758714,14382,3,99999,03001,箱根写真美術館,強羅1300-432,4,-99,2002
139.009175883963,35.2695288426996,14382,3,99999,03001,箱根ラリック美術館,仙石原186-1,4,2,2005
139.738014,35.259854,14201,3,99999,03001,横須賀美術館,鴨居4-1,3,-99,2007
139.276511709907,35.4820716541084,14402,3,99999,03003,清川村図書館,煤ヶ谷2216,3,-99,9999
139.526723,35.4667309059851,14112,3,99999,03003,神奈川県ライトセンター,二俣川1-80-2,0,-99,9999
139.692811348112,35.5259565662892,14131,3,99999,03003,川崎市盲人図書館,日進町5-1（川崎市福祉センター内）,3,-99,1974
