X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.957628,39.242625,05214,3,99999,03109,小出小学校,中三地字金井森27,3,-99,9999
139.970921,39.265537,05214,3,99999,03109,院内小学校,小国宇郷ノ町85,3,-99,9999
139.95589,39.273856,05214,3,99999,03109,仁賀保中学校,院内字ヒシカタ40,3,-99,9999
139.955938,39.27369,05214,3,99999,03112,仁賀保中学校,院内字ヒシカタ40,3,-99,9999
139.885156,39.132861,05214,3,99999,03148,小砂川海水浴場,象潟町小砂川清水場,3,-99,9999
139.894694,39.206329,05214,3,99999,03148,象潟海水浴場,象潟町冠石下,3,-99,9999
139.911657,39.241338,05214,3,99999,03148,赤石浜海水浴場,赤石,3,-99,9999
139.973823,39.302657,05214,3,99999,03148,平沢海水浴場,平沢琴浦,3,-99,9999
139.900637,39.160698,05214,3,99999,03109,象潟都市農村交流センター,象潟町大砂川字下橋20-6,3,-99,9999
139.900566,39.160532,05214,3,99999,03120,象潟都市農村交流センター,象潟町大砂川字下橋20-6,3,-99,9999
139.958269,39.243941,05214,3,99999,03109,とんがり童夢パオ,中三地字中野59-1,3,-99,9999
139.958304,39.243849,05214,3,99999,03138,とんがり童夢パオ,中三地字中野59-1,3,-99,9999
139.958245,39.243739,05214,3,99999,03103,とんがり童夢パオ,中三地字中野59-1,3,-99,9999
139.943613,39.168986,05214,3,99999,03115,栗山池公園テニスコート,象潟町関字栗山池公園内,3,-99,9999
139.969474,39.961204,05368,3,99999,03137,大潟漕艇場,字方上61-16(中央幹線排水路),3,-99,9999
