X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
134.663779,33.92267,36204,3,03003,03003,阿南市立阿南図書館,領家町本荘ヶ内121,3,3,1981
134.623753,33.954084,36204,3,03003,03003,阿南市立羽ノ浦図書館,羽ノ浦町中庄上ナカレ16-3,3,-99,1995
134.660776,33.951092,36204,3,03003,03003,阿南市立那賀川図書館,那賀川町苅屋308-1,3,1,1994
134.511636,33.931393,36301,3,03003,03003,勝浦町図書館,大字久国字久保田2-1,3,-99,9999
134.453296,33.993229,36321,3,03003,03003,佐那河内村立図書館,下字中辺71-1,3,-99,9999
134.196721,33.769627,36368,3,03003,03003,那賀町木頭図書館,木頭和無田字マツギ40,3,-99,9999
134.421453,33.674405,36383,3,03003,03003,牟岐町立図書館,大字川長字新光寺82,3,1,9999
134.532356,33.729634,36387,3,03003,03003,美波町日和佐図書・資料館,奥河内字弁才天5-1,3,-99,9999
134.35443,33.607307,36388,3,03003,03003,海陽町立海南図書館,四方原字旭町38-1,3,-99,9999
134.302453,33.56662,36388,3,03003,03003,海陽町立宍喰図書館,宍喰浦字宍喰375,3,-99,9999
134.60587,33.979931,36203,3,99999,03106,小松島市営プール,立江町赤石74-6,3,-99,9999
134.628139,33.992261,36203,3,99999,03101,ＪＡあいさい緑地,和田島町松田新田165-20,3,-99,9999
134.629922,33.99302,36203,3,99999,03104,ＪＡあいさい緑地,和田島町松田新田165-20,3,-99,9999
134.629916,33.993103,36203,3,99999,03102,ＪＡあいさい緑地,和田島町松田新田165-20,3,-99,9999
134.606554,33.978224,36203,3,99999,03102,小松島市身近な運動広場,立江町黒岩26-5,3,-99,9999
134.606484,33.97772,36203,3,99999,03138,小松島市身近な運動広場,立江町黒岩26-5,3,-99,9999
134.606044,33.979548,36203,3,99999,03109,小松島市立体育館,立江町赤石74-2,3,-99,9999
134.606038,33.979371,36203,3,99999,03129,小松島市立体育館,立江町赤石74-2,3,-99,9999
134.606228,33.979021,36203,3,99999,03112,小松島市立武道館,立江町赤石74-2,3,-99,9999
134.63614,33.869925,36204,3,99999,03104,橘港中浦緑地,橘町中浦,3,-99,9999
134.635545,33.869511,36204,3,99999,03115,橘港中浦緑地,橘町中浦,3,-99,9999
134.602557,33.867894,36204,3,99999,03104,徳島県南部健康運動公園,桑野町桑野谷34-1,4,-99,9999
134.601828,33.86294,36204,3,99999,03102,徳島県南部健康運動公園,桑野町桑野谷34-1,4,-99,9999
134.60222,33.866669,36204,3,99999,03115,徳島県南部健康運動公園,桑野町桑野谷34-1,4,-99,9999
134.648019,33.878611,36204,3,99999,03109,阿南市橘体育館,橘町幸野18,3,-99,9999
134.654304071701,33.8875647788005,36204,3,99999,03109,阿南市Ｂ＆Ｇ海洋センター,津乃峰町長浜387,4,-99,9999
134.654215,33.887743,36204,3,99999,03105,阿南市Ｂ＆Ｇ海洋センター,津乃峰町長浜387,4,-99,9999
134.654221,33.887649,36204,3,99999,03137,阿南市Ｂ＆Ｇ海洋センター,津乃峰町長浜387,4,-99,9999
134.62393,33.851099,36204,3,99999,03102,南部ふるさとふれあい運動公園,橘町土井崎34-1,3,-99,9999
134.603395,33.871128,36204,3,99999,03102,桑野グランド,山口町内田145,3,-99,9999
134.580938,33.844014,36204,3,99999,03102,新野グランド,新野町馬見2,3,-99,1977
134.663325,33.934665,36204,3,99999,03102,那賀川河川敷緑地運動広場,住吉町須サキ～横見町長岡後,3,-99,9999
134.668476,33.884851,36204,3,99999,03109,阿南市武道館,大潟町210-56,3,-99,9999
134.66847,33.884748,36204,3,99999,03110,阿南市武道館,大潟町210-56,3,-99,9999
134.6842,33.919916,36204,3,99999,03109,阿南市スポーツ総合センター,七見町下川田100-1,3,-99,9999
134.684194,33.919807,36204,3,99999,03110,阿南市スポーツ総合センター,七見町下川田100-1,3,-99,9999
134.684194,33.919704,36204,3,99999,03111,阿南市スポーツ総合センター,七見町下川田100-1,3,-99,9999
134.684188,33.9196,36204,3,99999,03120,阿南市スポーツ総合センター,七見町下川田100-1,3,-99,9999
134.684194,33.919496,36204,3,99999,03105,阿南市スポーツ総合センター,七見町下川田100-1,3,-99,9999
134.662267,33.935025,36204,3,99999,03104,那賀川河川敷緑地公園,那賀川町大京原,3,-99,9999
134.661091,33.935632,36204,3,99999,03138,那賀川河川敷緑地公園,那賀川町大京原,3,-99,9999
134.667379,33.962072,36204,3,99999,03109,阿南市那賀川Ｂ＆Ｇ海洋センター,那賀川町今津浦向新田20-5,4,-99,2004
134.667462,33.961984,36204,3,99999,03105,阿南市那賀川Ｂ＆Ｇ海洋センター,那賀川町今津浦向新田20-5,4,-99,2004
134.667545,33.96191,36204,3,99999,03137,阿南市那賀川Ｂ＆Ｇ海洋センター,那賀川町今津浦向新田20-5,4,-99,2004
134.663113,33.948518,36204,3,99999,03109,那賀川スポーツセンター,那賀川町苅屋354-1,3,-99,9999
134.616185,33.95241,36204,3,99999,03115,羽ノ浦町健康スポーツランド,羽ノ浦町宮倉沢田132,3,-99,1991
134.618415,33.953194,36204,3,99999,03109,羽ノ浦町総合国民体育館,羽ノ浦町宮倉沢田100-1,3,-99,9999
134.618504,33.953056,36204,3,99999,03120,羽ノ浦町総合国民体育館,羽ノ浦町宮倉沢田100-1,3,-99,9999
134.137417,33.901543,36207,3,99999,03109,木屋平村中尾山高原施設,木屋平字太合カケ445-1,3,-99,9999
134.137417,33.901474,36207,3,99999,03104,木屋平村中尾山高原施設,木屋平字太合カケ445-1,3,-99,9999
134.138403,33.900389,36207,3,99999,03115,木屋平村中尾山高原施設,木屋平字太合カケ445-1,3,-99,9999
134.138409,33.900295,36207,3,99999,03142,木屋平村中尾山高原施設,木屋平字太合カケ445-1,3,-99,9999
134.046342,33.853575,36208,3,99999,03142,奥祖谷二重かずら橋公園キャンプ場,東祖谷菅生620,4,-99,9999
134.524893,33.9366,36301,3,99999,03102,勝浦町星谷運動公園,星谷字石田19-1,3,-99,9999
134.524207,33.936401,36301,3,99999,03103,勝浦町星谷運動公園,星谷字石田19-1,3,-99,9999
134.523208,33.936273,36301,3,99999,03138,勝浦町星谷運動公園,星谷字石田19-1,3,-99,9999
134.418111,33.885879,36302,3,99999,03142,月ヶ谷温泉村キャンプ場,福原字川北,4,-99,9999
134.423141,33.958535,36321,3,99999,03142,佐那河内いきものふれあいの里,上字大川原5-8,4,-99,9999
134.454946,33.987241,36321,3,99999,03104,佐那河内村中央運動公園,上字南浦12-1,3,-99,9999
134.458597,33.993919,36321,3,99999,03109,佐那河内村民体育館,下字西ノハナ29,3,-99,9999
134.35917,33.969595,36342,3,99999,03101,神山町民総合運動場,神領字大杢地396,3,-99,9999
134.359176,33.969511,36342,3,99999,03102,神山町民総合運動場,神領字大杢地396,3,-99,9999
134.359176,33.969427,36342,3,99999,03103,神山町民総合運動場,神領字大杢地396,3,-99,9999
134.358487,33.969309,36342,3,99999,03115,神山町民総合運動場,神領字大杢地396,3,-99,9999
134.374846,33.809644,36368,3,99999,03102,上那賀グラウンド,小浜字経塚24-1,3,-99,9999
134.374852,33.80955,36368,3,99999,03103,上那賀グラウンド,小浜字経塚24-1,3,-99,9999
134.374852,33.809456,36368,3,99999,03138,上那賀グラウンド,小浜字経塚24-1,3,-99,9999
134.256561,33.779748,36368,3,99999,03115,上那賀海川テニスコート,海川字ナカドヲリ66-1,3,-99,9999
134.199058,33.772019,36368,3,99999,03109,木頭体育館,木頭字和無田字ソ子18,3,-99,9999
134.154471,33.743612,36368,3,99999,03142,美那川キャンプ村,木頭折宇野久保谷45-1,4,-99,9999
134.111905044336,33.7747435853592,36368,3,99999,03109,木頭北川体育館,木頭北川字いもじ屋敷7,3,-99,9999
134.112012,33.774803,36368,3,99999,03111,木頭北川体育館,木頭北川字いもじ屋敷7,3,-99,9999
134.112006,33.774734,36368,3,99999,03120,木頭北川体育館,木頭北川字いもじ屋敷7,3,-99,9999
134.103427,33.774074,36368,3,99999,03102,木頭北川グランド,木頭北川字船谷口3,3,-99,9999
134.103427,33.773894,36368,3,99999,03138,木頭北川グランド,木頭北川字船谷口3,3,-99,9999
134.495973,33.857332,36368,3,99999,03109,鷲敷体育館,和食郷字南川107,3,-99,9999
134.497257,33.856462,36368,3,99999,03106,鷲敷プール,和食郷字南川146-1,3,-99,9999
134.494928,33.840703,36368,3,99999,03109,那賀町鷲敷Ｂ＆Ｇ海洋センター,百合字松の木,4,-99,9999
134.494937,33.840637,36368,3,99999,03112,那賀町鷲敷Ｂ＆Ｇ海洋センター,百合字松の木,4,-99,9999
134.494946,33.84057,36368,3,99999,03120,那賀町鷲敷Ｂ＆Ｇ海洋センター,百合字松の木,4,-99,9999
134.493644,33.855943,36368,3,99999,03102,豊饒の杜総合運動公園,和食郷字南川673,3,-99,9999
134.494541,33.855914,36368,3,99999,03115,豊饒の杜総合運動公園,和食郷字南川673,3,-99,9999
134.586786,33.773428,36387,3,99999,03109,美波町由岐Ｂ＆Ｇ海洋センター,田井字小野52,4,-99,9999
134.586262,33.773242,36387,3,99999,03105,美波町由岐Ｂ＆Ｇ海洋センター,田井字小野52,4,-99,9999
134.539352,33.722225,36387,3,99999,03109,美波町日和佐総合体育館,奥河内字櫛ケ谷263-1,3,-99,9999
134.539358,33.722141,36387,3,99999,03111,美波町日和佐総合体育館,奥河内字櫛ケ谷263-1,3,-99,9999
134.539352,33.722057,36387,3,99999,03120,美波町日和佐総合体育館,奥河内字櫛ケ谷263-1,3,-99,9999
134.494286,33.781129,36387,3,99999,03109,美波町基幹集落センター,赤松字阿地屋379-4,3,-99,9999
134.540004,33.73389,36387,3,99999,03102,美波町日和佐グラウンド,日和佐浦314-2,3,-99,9999
134.539997,33.733767,36387,3,99999,03138,美波町日和佐グラウンド,日和佐浦314-2,3,-99,9999
134.499967,33.775348,36387,3,99999,03102,美波町赤松運動場,赤松字阿地屋379-4,3,-99,9999
134.499967,33.775487,36387,3,99999,03138,美波町赤松運動場,赤松字阿地屋379-4,3,-99,9999
134.536135,33.729484,36387,3,99999,03115,美波町城山テニスコート,日和佐字浦445-1,3,-99,9999
134.591618,33.77507,36387,3,99999,03104,美波町由岐グラウンド,西の地50-1,3,-99,9999
134.443375,33.668595,36383,3,99999,03104,牟岐少年自然の家,大字灘字東谷116-35,4,-99,9999
134.443369,33.668733,36383,3,99999,03142,牟岐少年自然の家,大字灘字東谷116-35,4,-99,9999
134.426603,33.672049,36383,3,99999,03109,牟岐町民体育館,大字川長字大坪177,3,-99,9999
134.426603,33.671975,36383,3,99999,03120,牟岐町民体育館,大字川長字大坪177,3,-99,9999
134.426147,33.671629,36383,3,99999,03110,牟岐町民センター,大字川長字大坪100-2,3,-99,9999
134.41078,33.656843,36383,3,99999,03104,牟岐都市計画内妻公園,大字内妻字白木,3,-99,9999
134.411173,33.657486,36383,3,99999,03115,牟岐都市計画内妻公園,大字内妻字白木,3,-99,9999
134.426604,33.672123,36383,3,99999,03105,牟岐町Ｂ＆Ｇ海洋センター,大字川長字大坪100-2,4,-99,9999
134.373732,33.61901,36388,3,99999,03115,南阿波ピクニック公園,浅川字ヒムロ谷59,3,-99,9999
134.373713,33.618836,36388,3,99999,03138,南阿波ピクニック公園,浅川字ヒムロ谷59,3,-99,9999
134.37453,33.619612,36388,3,99999,03142,南阿波ピクニック公園,浅川字ヒムロ谷59,3,-99,9999
134.371512,33.619987,36388,3,99999,03104,海陽町蛇王運動公園,浅川字福良,4,-99,9999
134.371523,33.620126,36388,3,99999,03102,海陽町蛇王運動公園,浅川字福良,4,-99,9999
134.371725,33.61884,36388,3,99999,03115,海陽町蛇王運動公園,浅川字福良,4,-99,9999
134.36942966886,33.6225963134261,36388,3,99999,03109,オートキャンプ（まぜのおか）,浅川字西福良43,4,-99,9999
134.36943566886,33.6226853134261,36388,3,99999,03120,オートキャンプ（まぜのおか）,浅川字西福良43,4,-99,9999
134.369982088673,33.62217037265,36388,3,99999,03105,オートキャンプ（まぜのおか）,浅川字西福良43,4,-99,9999
134.368936,33.623873,36388,3,99999,03142,オートキャンプ（まぜのおか）,浅川字西福良43,4,-99,9999
134.363926,33.605093,36388,3,99999,03102,海陽町民グランド,大里字松原,3,-99,9999
134.363926,33.605009,36388,3,99999,03103,海陽町民グランド,大里字松原,3,-99,9999
134.363926,33.60493,36388,3,99999,03138,海陽町民グランド,大里字松原,3,-99,9999
134.348804,33.586855,36388,3,99999,03104,海陽町那佐運動公園,鞆浦字那佐24-1,3,-99,9999
134.299933,33.571029,36388,3,99999,03102,宍喰県民運動場,大字久保字北田,3,-99,9999
134.299933,33.570949,36388,3,99999,03103,宍喰県民運動場,大字久保字北田,3,-99,9999
134.02538,33.995797,36468,3,99999,03109,八千代小学校,半田字下喜来1,3,-99,9999
134.037225,33.98935,36468,3,99999,03109,坂根小学校,半田字坂根346,3,-99,9999
134.028731,33.998165,36468,3,99999,03109,八千代中学校,半田字日開野122,3,-99,9999
134.028256,33.997328,36468,3,99999,03104,八千代中学校,半田字日開野122,3,-99,9999
134.062805071701,33.951525710144,36468,3,99999,03109,一宇中学校,一宇太刀之本1,3,-99,9999
134.062529,33.951399,36468,3,99999,03104,古見小学校,一宇太刀之本5-4,3,-99,9999
134.532932,33.990071,36201,3,99999,03109,宮井小学校,多家良町小路地45,3,-99,9999
134.53396,33.989933,36201,3,99999,03104,宮井小学校,多家良町小路地45,3,-99,9999
134.55615,33.969373,36201,3,99999,03109,飯谷小学校,飯谷町杉尾1-1,3,-99,9999
134.556518,33.969797,36201,3,99999,03104,飯谷小学校,飯谷町杉尾1-1,3,-99,9999
134.62393,33.851015,36204,3,99999,03102,福井グラウンド,橘町土井崎115-16,3,-99,9999
134.619072,33.953665,36204,3,99999,03102,羽ノ浦グラウンド,羽ノ浦町宮倉沢田82,3,-99,9999
134.211707,33.934428,36207,3,99999,03104,木屋平中学校,木屋平字川井224,3,-99,9999
134.175479,33.914872,36207,3,99999,03104,木屋平小学校,木屋平字谷口235-1,3,-99,9999
134.359172,33.969683,36342,3,99999,03104,神山町民グラウンド,神領字大埜地396,3,-99,9999
134.395996,33.989202,36342,3,99999,03104,鬼籠野小グラウンド,鬼籠野字川東119,3,-99,9999
134.312315,33.96174,36342,3,99999,03104,下分小グラウンド,下分字西寺28,3,-99,9999
134.35968,33.970375,36342,3,99999,03109,神山町民体育館,神領字大埜地393-2,3,-99,9999
134.395479,33.989168,36342,3,99999,03109,鬼籠野小体育館,鬼籠野字川東119,3,-99,9999
134.312048,33.962046,36342,3,99999,03109,下分小体育館,下分字西寺28,3,-99,9999
134.358489,33.969377,36342,3,99999,03115,神山町民テニスコート,神領字大埜地396,3,-99,9999
134.206617,33.774736,36368,3,99999,03104,旧那賀高校木頭分校,木頭,3,-99,9999
134.206355,33.775052,36368,3,99999,03109,旧那賀高校木頭分校,木頭,3,-99,9999
134.198442,33.772948,36368,3,99999,03112,木頭中学校,木頭和無田字ヨシノ15,3,-99,9999
134.499589375477,33.8596003173336,36368,3,99999,03109,鷲敷小学校,和食字町117-1,3,-99,9999
134.499815,33.85932,36368,3,99999,03104,鷲敷小学校,和食字町117-1,3,-99,9999
134.484021419813,33.8218215274738,36368,3,99999,03109,相生小学校,延野字大原80,3,-99,9999
134.48335,33.821111,36368,3,99999,03104,相生小学校,延野字大原80,3,-99,9999
134.484282,33.821826,36368,3,99999,03106,相生小学校,延野字大原80,3,-99,9999
134.380916,33.798307,36368,3,99999,03109,桜谷小学校,水崎字水崎原27,3,-99,9999
134.380595,33.797986,36368,3,99999,03104,桜谷小学校,水崎字水崎原27,3,-99,9999
134.301758160374,33.7948378756974,36368,3,99999,03109,平谷小学校,平谷字北浦9,3,-99,9999
134.302067,33.794335,36368,3,99999,03104,平谷小学校,平谷字北浦9,3,-99,9999
134.299541,33.829084,36368,3,99999,03109,木沢小学校,坂州字向エ169-1,3,-99,9999
134.299576,33.828561,36368,3,99999,03104,木沢小学校,坂州字向エ169-1,3,-99,9999
134.197713,33.772258,36368,3,99999,03109,木頭小学校,木頭和無田字ナカスジ1,3,-99,9999
134.198373,33.772485,36368,3,99999,03104,木頭小学校,木頭和無田字ナカスジ1,3,-99,9999
134.199561,33.771586,36368,3,99999,03106,木頭小学校,木頭和無田字ナカスジ1,3,-99,9999
134.113748,33.775003,36368,3,99999,03109,北川小学校,木頭折宇字六地蔵89,3,-99,9999
134.113771822654,33.7747257562884,36368,3,99999,03104,北川小学校,木頭折宇字六地蔵89,3,-99,9999
134.494369,33.857249,36368,3,99999,03109,鷲敷中学校,和食郷字南川119,3,-99,9999
134.495053,33.856983,36368,3,99999,03104,鷲敷中学校,和食郷字南川119,3,-99,9999
134.481818,33.821971,36368,3,99999,03109,相生中学校,延野字大原100,3,-99,9999
134.481688,33.821172,36368,3,99999,03104,相生中学校,延野字大原100,3,-99,9999
134.48208,33.821818,36368,3,99999,03106,相生中学校,延野字大原100,3,-99,9999
134.373012,33.805216,36368,3,99999,03109,上那賀中学校,小浜197,3,-99,9999
134.372733,33.804905,36368,3,99999,03104,上那賀中学校,小浜197,3,-99,9999
134.372519,33.805009,36368,3,99999,03106,上那賀中学校,小浜197,3,-99,9999
134.198442,33.773027,36368,3,99999,03109,木頭中学校,木頭和無田字ヨシノ15,3,-99,9999
134.1984,33.772637,36368,3,99999,03104,木頭中学校,木頭和無田字ヨシノ15,3,-99,9999
134.481866,33.849194,36368,3,99999,03104,阿井グランド,阿井字杉の久保5-1,3,-99,9999
134.496667,33.856596,36368,3,99999,03104,鷲敷グラウンド,和食郷字南川102,3,-99,9999
134.503576,33.853977,36368,3,99999,03104,虹の丘グラウンド,和食郷字南川558,3,-99,9999
134.438094,33.833879,36368,3,99999,03104,相生公民館グラウンド,平野字吉内谷36,3,-99,9999
134.473358,33.805619,36368,3,99999,03104,雄公民館グラウンド,雄字かんばら17,3,-99,9999
134.4179,33.829842,36368,3,99999,03104,西納グラウンド,西納字上平間3,3,-99,9999
134.452296,33.83746,36368,3,99999,03104,平野グラウンド,平野字妙見前1-1,3,-99,9999
134.475314,33.819984,36368,3,99999,03104,延野グラウンド,延野字王子原89,3,-99,9999
134.444061,33.793695,36368,3,99999,03104,日野谷グラウンド,大久保字中西28-1,3,-99,9999
134.374853,33.809361,36368,3,99999,03104,上那賀グラウンド,小浜24-1,3,-99,9999
134.103427,33.773716,36368,3,99999,03104,木頭北川グラウンド,木頭北川字船谷口3,3,-99,9999
134.426484044336,33.6719348608978,36383,3,99999,03105,牟岐町海洋センター（町民プール）,大字川長字大坪177,4,-99,2013
134.419726,33.668602,36383,3,99999,03102,旧牟岐小学校体育館施設,大字中村字本村14,3,-99,9999
134.556082,33.742386,36387,3,99999,03142,恵比須浜キャンプ場,恵比須浜字田井96-1,4,-99,9999
