X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
135.002015,35.006153,28213,3,99999,03109,西脇市立青年の家,上比延町1434-8,3,-99,9999
135.001444,35.006435,28213,3,99999,03102,西脇市立青年の家,上比延町1434-8,3,-99,9999
135.002918,35.006007,28213,3,99999,03142,西脇市立青年の家,上比延町1434-8,3,-99,9999
135.001159,35.006922,28213,3,99999,03103,西脇市立青年の家,上比延町1434-8,3,-99,9999
135.206102,35.081749,28221,3,99999,03115,篠山総合スポーツセンター,郡家451-4,3,-99,9999
135.071236,35.123707,28223,3,99999,03109,柏原住民センター（体育館）,柏原町柏原5528,3,-99,9999
135.03632,35.177548,28223,3,99999,03109,氷上住民センター（体育館）,氷上町成松字甲賀1,3,-99,9999
135.023751,35.238557,28223,3,99999,03115,青垣総合運動公園（グリーンベル青垣）,青垣町田井縄782,3,-99,9999
135.023786,35.238227,28223,3,99999,03105,青垣総合運動公園（グリーンベル青垣）,青垣町田井縄782,3,-99,9999
135.02141,35.237858,28223,3,99999,03129,青垣総合運動公園（グリーンベル青垣）,青垣町田井縄782,3,-99,9999
135.021552,35.236363,28223,3,99999,03102,青垣総合運動公園（グリーンベル青垣）,青垣町田井縄782,3,-99,9999
135.002384,35.248742,28223,3,99999,03109,青垣住民センター（体育館）,青垣町佐治114,3,-99,9999
135.1679,35.15463,28223,3,99999,03115,春日総合運動公園,春日町下三井庄735,3,-99,9999
135.168981,35.156476,28223,3,99999,03107,春日総合運動公園,春日町下三井庄735,3,-99,9999
135.167175,35.15291,28223,3,99999,03102,春日総合運動公園,春日町下三井庄735,3,-99,9999
135.168494,35.155679,28223,3,99999,03103,春日総合運動公園,春日町下三井庄735,3,-99,9999
135.101217,35.168324,28223,3,99999,03129,春日体育センター,春日町黒井496-2,3,-99,9999
135.101181,35.168207,28223,3,99999,03109,春日体育センター,春日町黒井496-2,3,-99,9999
135.000131,35.084786,28223,3,99999,03109,山南Ｂ＆Ｇ海洋センター（体育館）,山南町野坂176-2,3,-99,9999
135.038975,35.07295,28223,3,99999,03105,山南Ｂ＆Ｇ海洋センター（プール）,山南町谷川1349,3,-99,9999
135.000309,35.085369,28223,3,99999,03112,山南武道場,山南町野坂176-2,3,-99,9999
135.03902,35.072349,28223,3,99999,03109,山南農業者等体育施設,山南町谷川1180,3,-99,9999
135.03779,35.07285,28223,3,99999,03103,山南中央公園,山南町谷川1180,3,-99,9999
135.13436,35.217102,28223,3,99999,03102,市島市民グラウンド,市島町上垣946,3,-99,9999
135.144276,35.210846,28223,3,99999,03115,三ッ塚テニスコート,市島町上田1132,3,-99,9999
135.144169,35.211535,28223,3,99999,03129,三ッ塚ふれあいセンター愛育館,市島町上田1139,3,-99,9999
135.144204,35.211302,28223,3,99999,03112,三ッ塚ふれあいセンター愛育館,市島町上田1139,3,-99,9999
135.123702,35.237377,28223,3,99999,03102,スポーツピアいちじま,市島町中竹田6121-3,3,-99,9999
135.125356,35.23813,28223,3,99999,03103,スポーツピアいちじま,市島町中竹田6121-3,3,-99,9999
135.125394,35.238062,28223,3,99999,03101,スポーツピアいちじま,市島町中竹田6121-3,3,-99,9999
135.125308,35.238072,28223,3,99999,03138,スポーツピアいちじま,市島町中竹田6121-3,3,-99,9999
135.330099,35.004356,28301,3,99999,03142,池田市立青少年野外活動センター,杉生字大野9,3,-99,9999
135.432203,35.005412,27322,3,99999,03142,豊中市立青少年野外活動センター,宿野151-68,4,-99,9999
135.433374,35.005527,27322,3,99999,03128,豊中市立少年自然の家,宿野151-68,4,-99,9999
135.726055,35.035166,26101,3,03001,03001,京都府立堂本印象美術館,平野上柳町26-3,2,3,1966
135.751052,35.054331,26101,3,03001,03001,高麗美術館,紫竹上岸町15,4,3,1988
135.734509,35.026615,26102,3,03001,03001,高津古文化会館,今出川天神筋下ル大上之町61,4,3,1975
135.751886,35.034889,26102,3,03001,03001,茶道資料館,堀川通寺之内上ル（裏千家センター内）,4,5,1979
135.770217,35.028779,26102,3,03001,03001,北村美術館,河原町今出川通下ル一筋目東入ル,4,3,1977
135.75327,35.025676,26102,3,03001,03001,樂美術館,油小路中立売上ル,4,3,1978
135.767795,35.048203,26103,3,03001,03001,京都ギリシアローマ美術館,下鴨北園町1-72,4,4,1997
135.781269,35.049369,26103,3,03001,03001,京都工芸繊維大学・美術工芸資料館,松ヶ崎橋上町1,0,-99,1981
135.782133,35.012364,26103,3,03001,03001,独立行政法人国立美術館・京都国立近代美術館,岡崎円勝寺町,0,4,1986
135.783633,35.012864,26103,3,03001,03001,京都市美術館,岡崎円勝寺町（岡崎公園内）,3,2,1933
135.77185,35.071821,26103,3,03001,03001,京都精華大学ギャラリーフロール,岩倉木野町137,4,2,1997
135.793424,35.036933,26103,3,03001,03001,京都造形芸術大学芸術館,北白川瓜生山2-116,4,-99,1997
135.779606,35.013849,26103,3,03001,03001,細見美術館,岡崎最勝寺町6-3,4,-99,1998
135.816306,35.110188,26103,3,03001,03001,小松均美術館,大原井出町369,4,-99,1990
135.758709,35.086594,26103,3,03001,03001,川島織物文化館,静市市原町265,4,-99,1984
135.792716,35.009336,26103,3,03001,03001,泉屋博古館,鹿ケ谷下宮ノ前町24,4,2,1960
135.781283,35.011414,26103,3,03001,03001,藤井斉成会有鄰館,岡崎円勝寺町44,4,-99,1926
135.781189,35.012697,26103,3,03001,03001,日図デザイン博物館,岡崎成勝寺町9-1,4,4,1977
135.793826,35.027112,26103,3,03001,03001,白沙村荘・橋本関雪記念館,浄土寺石橋町37,4,-99,1981
135.793549,35.012947,26103,3,03001,03001,野村美術館,南禅寺下河原町61,4,2,1992
135.758191,35.005705,26104,3,03001,03001,京都芸術センター,室町通蛸薬師下ル山伏山町546-2,3,-99,2000
135.755766,35.008257,26104,3,03001,03001,大西清右衛門美術館,三条新町西入ル釜座町18,4,-99,1998
135.775512,35.003992,26105,3,03001,03001,何必館・京都現代美術館,祇園町北側271,4,-99,1981
135.776161,35.000031,26105,3,03001,03001,金比羅絵馬館・ガラスの部屋,東大路松原上ル下弁天町70,4,2,1976
135.781346,35.010079,26105,3,03001,03001,並河靖之七宝記念館,三条通北裏白川筋東入ル堀池町388,4,-99,9999
135.688667,35.01243,26108,3,03001,03001,京都嵯峨芸術大学附属博物館,嵯峨五島町1,4,-99,2001
135.130413,35.297414,26201,3,03001,03001,福知山市佐藤太清記念美術館,字岡ノ32-64,3,-99,1990
135.758486,35.041835,26101,3,03002,03002,大谷大学博物館,小山上総町,4,-99,2003
135.724198,35.032579,26101,3,03002,03002,立命館大学国際平和ミュージアム,等持院北町56-1,4,-99,1992
135.75896,35.032418,26102,3,03002,03002,京菓子資料館,烏丸通上立売上ル柳図子町331-2,4,-99,1978
135.749673,35.030006,26102,3,03002,03002,京都市考古資料館,今出川通大宮東入ル,3,-99,9999
135.76744,35.019335,26102,3,03002,03002,京都市歴史資料館,寺町通丸太町上ル,3,2,1982
135.77088,35.118184,26103,3,03002,03002,鞍馬山霊宝殿（鞍馬山博物館）,鞍馬本町1074,4,3,1972
135.783119,35.078427,26103,3,03002,03002,岩倉具視幽棲旧宅・対岳文庫,岩倉上蔵町100,4,-99,9999
135.779939,35.02739,26103,3,03002,03002,京都大学総合博物館,吉田本町（京都大学内）,0,-99,2001
135.788271,35.011836,26103,3,03002,03002,琵琶湖疏水記念館,南禅寺草川町17,3,-99,1989
135.726567,35.017325,26104,3,03002,03002,花園大学歴史博物館,西ノ京壺ノ内町8-1,4,-99,2000
135.762302,35.008808,26104,3,03002,03002,京都府京都文化博物館,三条高倉,4,7,1988
135.766347,35.000771,26106,3,03002,03002,京都市学校歴史博物館,御幸町通仏光寺下ル橘町437（元京都市立開智小学校）,3,-99,1998
135.674897,35.017998,26108,3,03002,03002,京都嵐山オルゴール博物館,嵯峨天竜寺立石町1-38,4,-99,1994
135.70866,35.016455,26108,3,03002,03002,東映太秦映画村,太秦東蜂ケ岡町10,4,-99,1975
135.668836,35.024611,26108,3,03002,03002,博物館さがの人形の家,嵯峨鳥居本佛餉田町12,4,-99,1988
135.367645,35.489975,26202,3,03002,03002,京都大学フィールド科学教育研究センター舞鶴水産実験所水産生物標本館,字長浜,0,-99,9999
135.17887,35.579821,26205,3,03002,03002,京都府立丹後郷土資料館,国分小字天王山611-1,2,2,1970
135.585232,35.0135,26206,3,03002,03002,亀岡市文化資料館,古世町中内坪1,3,3,1985
135.105037,35.506397,26465,3,03002,03002,与謝野町立古墳公園はにわ資料館,明石2341（与謝野町立古墳公園）,3,1,1992
135.103589,35.481701,26465,3,03002,03002,与謝野町立江山文庫,字金屋1682,3,1,1994
135.749941,35.041,26101,3,03003,03003,京都市北図書館,紫野雲林院町44-1,3,-99,1981
135.785771,35.074885,26103,3,03003,03003,京都市岩倉図書館,岩倉下在地町16,3,-99,9999
135.778328,35.038416,26103,3,03003,03003,京都市左京図書館,高野西開町5,3,-99,9999
135.782133,35.012947,26103,3,03003,03003,京都府立図書館,岡崎成勝寺町9,2,-99,9999
135.766501,35.050086,26103,3,03003,03003,京都府立総合資料館,下鴨半木町1-4,2,-99,9999
135.738387,35.018696,26104,3,03003,03003,京都市中央図書館,聚楽廻松下町9-2,3,-99,9999
135.716052,35.010196,26108,3,03003,03003,京都市右京中央図書館,太秦下刑部町12,3,-99,9999
135.147487,35.389564,26201,3,03003,03003,福知山市立図書館大江分館,大江町河守285,3,-99,9999
135.125868,35.296522,26201,3,03003,03003,福知山市立図書館中央館,字内記100,3,-99,9999
135.174008,35.297387,26201,3,03003,03003,福知山市立図書館日新分館,石原4,3,-99,1978
135.332108,35.449282,26202,3,03003,03003,舞鶴市立西図書館,字円満寺100-8,3,-99,9999
135.251594,35.433163,26202,3,03003,03003,舞鶴市立西図書館加佐分館,字志高1005,3,-99,1988
135.401351,35.477891,26202,3,03003,03003,舞鶴市立東図書館,字溝尻25,3,-99,9999
135.367863,35.475933,26202,3,03003,03003,舞鶴市立東図書館中分館,余部下1167,3,-99,2001
135.395044,35.460398,26202,3,03003,03003,舞鶴市立東図書館南分館,字森1005-3,3,-99,1980
135.25784,35.297021,26203,3,03003,03003,綾部市図書館,新宮町91,3,-99,9999
135.197841,35.538381,26205,3,03003,03003,宮津市立図書館,字鶴賀2164,3,-99,9999
135.578289,35.013777,26206,3,03003,03003,亀岡市立図書館中央館,内丸町26,3,-99,1980
135.566672,35.014445,26206,3,03003,03003,亀岡市立図書館ガレリア分館,余部町宝久保1-1,3,-99,1998
135.554014,35.03272,26206,3,03003,03003,亀岡市立図書館大井分館,大井町土田2-11-20-206,3,-99,1993
135.603707,35.010019,26206,3,03003,03003,亀岡市立図書館馬堀分館,篠町馬堀駅前2-3-1-112,3,-99,2002
135.025797,35.682157,26212,3,03003,03003,京丹後市立あみの図書館,網野町網野385-1,3,-99,2002
135.070487,35.624761,26212,3,03003,03003,京丹後市立峰山図書館,峰山町杉谷1030,3,-99,9999
135.471332,35.106727,26213,3,03003,03003,南丹市立中央図書館,園部町小桜町63,3,-99,9999
135.150988,35.563764,26465,3,03003,03003,与謝野町立図書館,字岩滝2271,3,-99,9999
135.253754,35.559039,26205,3,03004,03004,関西電力宮津エネルギー研究所・丹後魚っ知館,字小田宿野1001,4,-99,1989
135.786494,35.012836,26103,3,03005,03005,京都市動物園,岡崎法勝寺町,3,-99,1903
135.763468,35.048526,26103,3,03005,03005,京都府立植物園,下鴨半木町,2,-99,1961
135.580759,35.013946,26206,3,03005,03005,大本花明山植物園,荒塚町内丸1,4,-99,1951
135.387469,35.4761,26202,3,99999,03002,舞鶴市立赤れんが博物館,字浜2011,3,2,1903
135.396784,35.509511,26202,3,99999,03002,舞鶴引揚記念館,字平無,3,-99,1988
135.235589,35.21629,26201,3,99999,03003,福知山市立図書館三和分館,三和町千束383,3,-99,9999
135.002557,35.318435,26201,3,99999,03003,福知山市立図書館夜久野分館,夜久野町額田19-2,3,-99,9999
135.738687,35.039739,26101,3,99999,03003,京都ライトハウス情報ステーション,紫野花ノ坊町11,4,-99,9999
135.0372,35.682511,26212,3,99999,03003,丹後視力障害者福祉センター,網野町網野3081,4,-99,9999
135.761216,35.0156,26104,3,99999,03003,京都市こどもみらい館子育て図書館,間之町通竹屋町下る楠町601-1,3,-99,9999
135.783972,35.028233,26103,3,99999,03003,京都大学学術情報メディアセンター,吉田本町,0,-99,9999
135.742189,35.009401,26104,3,99999,03003,立命館大学朱雀リサーチライブラリー,西ノ京朱雀町1,4,-99,9999
135.719145,35.004445,26108,3,99999,03003,京都外国語大学付属図書館分館（アジア関係図書館）,西院笠目町6,4,-99,9999
135.756093,35.070188,26101,3,99999,03003,京都産業大学図書館,上賀茂本山,4,-99,9999
135.763512,35.029368,26102,3,99999,03003,同志社女子大学図書・情報センター今出川図書館,今出川通寺町西入,4,-99,9999
135.777661,35.022049,26103,3,99999,03003,京都大学医学図書館,吉田近衛町,0,-99,9999
135.783625,35.05008,26103,3,99999,03003,京都工芸繊維大学附属図書館,松ヶ崎橋上町1,0,-99,9999
135.719148,35.004404,26108,3,99999,03003,京都外国語大学付属図書館,西院笠目町6,4,-99,9999
135.758816,35.042968,26101,3,99999,03003,大谷大学図書館,小山上総町,4,-99,9999
135.781828,35.026676,26103,3,99999,03003,京都大学文学研究科図書館,吉田本町,0,-99,9999
135.766401,35.046879,26103,3,99999,03003,京都府立大学附属図書館,下鴨半木町,0,-99,9999
135.73791,35.043877,26101,3,99999,03003,佛教大学図書館,紫野北花ノ坊町96,4,-99,9999
135.768681,35.023723,26102,3,99999,03003,京都府立医科大学附属図書館,清和院口寺町東入中御霊町410,0,-99,9999
135.780531,35.023527,26103,3,99999,03003,京都大学人間・環境学研究科総合人間学部図書館,吉田二本松町,0,-99,9999
135.724059,35.032618,26101,3,99999,03003,立命館大学衣笠図書館,等持院北町56-1,4,-99,9999
135.769328,35.073276,26103,3,99999,03003,京都精華大学情報館,岩倉木野町137,4,-99,9999
135.79217,35.037079,26103,3,99999,03003,京都造形芸術大学芸術文化情報センター,北白川瓜生山2-116,4,-99,9999
135.759868,35.029576,26102,3,99999,03003,同志社大学図書館今出川図書館,今出川通り烏丸東入,4,-99,9999
135.779635,35.026495,26103,3,99999,03003,京都大学附属図書館,吉田本町,0,-99,9999
135.128249,35.284434,26201,3,99999,03003,成美大学・成美大学短期大学部メディアセンター,堀3370,4,-99,9999
135.027208,35.689753,26212,3,99999,03148,浅茂川海水浴場,網野町浅茂川,4,-99,9999
135.383296,35.266103,26407,3,99999,03109,安栖里改善センター（多目的ホール）,安栖里,3,-99,9999
135.187477,35.559914,26205,3,99999,03148,天橋立海水浴場,字文珠,4,-99,9999
135.014082,35.689085,26212,3,99999,03105,網野温泉プール,網野町浅茂川1427,4,-99,9999
135.024547,35.68226,26212,3,99999,03109,京丹後市網野町体育センター,網野町網野418,3,-99,9999
135.024559,35.682183,26212,3,99999,03110,京丹後市網野町体育センター,網野町網野418,3,-99,9999
135.024541,35.682337,26212,3,99999,03116,京丹後市網野町体育センター,網野町網野418,3,-99,9999
135.310516,35.364332,26203,3,99999,03102,あやべ球場,上杉町,3,-99,9999
135.313872,35.363899,26203,3,99999,03121,あやべ近的弓道場,上杉町大宝山10,3,-99,9999
135.203075,35.343123,26203,3,99999,03103,綾部市うずい野農村広場,小畑町埋野84,4,-99,9999
135.262726,35.297761,26203,3,99999,03109,綾部市市民センター,並松町上溝口14,3,-99,9999
135.262744,35.297703,26203,3,99999,03120,綾部市市民センター,並松町上溝口14,3,-99,9999
135.262762,35.297645,26203,3,99999,03111,綾部市市民センター,並松町上溝口14,3,-99,9999
135.262762,35.297601,26203,3,99999,03113,綾部市市民センター,並松町上溝口14,3,-99,9999
135.262774,35.297557,26203,3,99999,03116,綾部市市民センター,並松町上溝口14,3,-99,9999
135.262714,35.297829,26203,3,99999,03110,綾部市市民センター柔道場,並松町上溝口14,3,-99,9999
135.229635,35.302328,26203,3,99999,03106,綾部市市民プール,大島町内山田4,4,-99,9999
135.228674,35.352577,26203,3,99999,03103,綾部市西部グラウンド,物部町東野24-1,4,-99,9999
135.315833,35.363594,26203,3,99999,03104,綾部市総合運動公園グラウンド,上杉町大宝山10,3,-99,9999
135.315839,35.363676,26203,3,99999,03102,綾部市総合運動公園グラウンド,上杉町大宝山10,3,-99,9999
135.315238,35.36278,26203,3,99999,03103,綾部市総合運動公園グラウンド,上杉町大宝山10,3,-99,9999
135.314288,35.363337,26203,3,99999,03109,綾部市総合運動公園体育館,上杉町大宝山10,3,-99,9999
135.314282,35.363269,26203,3,99999,03120,綾部市総合運動公園体育館,上杉町大宝山10,3,-99,9999
135.314282,35.363487,26203,3,99999,03111,綾部市総合運動公園体育館,上杉町大宝山10,3,-99,9999
135.314288,35.363414,26203,3,99999,03113,綾部市総合運動公園体育館,上杉町大宝山10,3,-99,9999
135.314282,35.363201,26203,3,99999,03116,綾部市総合運動公園体育館,上杉町大宝山10,3,-99,9999
135.314941,35.363879,26203,3,99999,03109,綾部市総合運動公園第２体育館,上杉町大宝山10,3,-99,9999
135.314935,35.363807,26203,3,99999,03111,綾部市総合運動公園第２体育館,上杉町大宝山10,3,-99,9999
135.314929,35.363734,26203,3,99999,03113,綾部市総合運動公園第２体育館,上杉町大宝山10,3,-99,9999
135.314918,35.363661,26203,3,99999,03116,綾部市総合運動公園第２体育館,上杉町大宝山10,3,-99,9999
135.277582,35.327124,26203,3,99999,03115,綾部市高倉公園（テニスコート）,城山町11,4,-99,9999
135.202346,35.301645,26203,3,99999,03138,綾部市高津グラウンド,高津町西ノ開市8-1,3,-99,9999
135.202346,35.301561,26203,3,99999,03102,綾部市高津グラウンド,高津町西ノ開市8-1,3,-99,9999
135.202332,35.301729,26203,3,99999,03104,綾部市高津グラウンド,高津町西ノ開市8-1,3,-99,9999
135.249035,35.287982,26203,3,99999,03138,綾部市田野グラウンド,田野町田野山2-167,4,-99,9999
135.249041,35.288045,26203,3,99999,03102,綾部市田野グラウンド,田野町田野山2-167,4,-99,9999
135.249041,35.288113,26203,3,99999,03104,綾部市田野グラウンド,田野町田野山2-167,4,-99,9999
135.263932,35.301255,26203,3,99999,03102,綾部市第１市民グラウンド,川糸町天王森1-1,4,-99,9999
135.263896,35.301803,26203,3,99999,03115,綾部市第１市民グラウンドテニスコート,川糸町天王森1-1,4,-99,9999
135.264682,35.305966,26203,3,99999,03138,綾部市第２市民グラウンド,青野町東中居55-1,4,-99,9999
135.264682,35.306082,26203,3,99999,03102,綾部市第２市民グラウンド,青野町東中居55-1,4,-99,9999
135.264706,35.30488,26203,3,99999,03103,綾部市第２市民グラウンド,青野町東中居55-1,4,-99,9999
135.339494,35.334006,26203,3,99999,03103,綾部市東部グラウンド,十倉中町段畠60,4,-99,9999
135.22795,35.325122,26203,3,99999,03109,綾部市豊里コミュニティセンター,栗町大野1-202,3,-99,9999
135.22795,35.325016,26203,3,99999,03116,綾部市豊里コミュニティセンター,栗町大野1-202,3,-99,9999
135.22795,35.325074,26203,3,99999,03120,綾部市豊里コミュニティセンター,栗町大野1-202,3,-99,9999
135.291021,35.320376,26203,3,99999,03104,綾部市渕垣グラウンド,渕垣町木寺18,4,-99,9999
135.291021,35.320304,26203,3,99999,03102,綾部市渕垣グラウンド,渕垣町木寺18,4,-99,9999
135.256628,35.301896,26203,3,99999,03112,綾部市武道館,西町3南大坪6-6,4,-99,9999
135.437806,35.373057,26203,3,99999,03115,綾部市山の家テニスコート（株式会社緑土運営）,睦寄町今竹10,4,-99,9999
135.437723,35.373428,26203,3,99999,03128,綾部市山の家テニスコート（株式会社緑土運営）,睦寄町今竹10,4,-99,9999
135.245013,35.295131,26203,3,99999,03145,綾部市四ツ尾山パーマネントコース（ＯＬ）,四ツ尾山周辺,3,-99,9999
135.440239,35.316842,26407,3,99999,03128,綾部青少年の家・和知青少年山の家コース（ハイキングコース）,上栗野東畑19,4,-99,9999
135.349839611877,35.2086712667756,26407,3,99999,03104,粟野グラウンド,粟野出合,3,-99,9999
135.349893867725,35.2084896278952,26407,3,99999,03138,粟野グラウンド,粟野出合,3,-99,9999
135.186378,35.719621,26212,3,99999,03142,碇高原キャンプ場,丹後町碇,4,-99,9999
135.186715,35.718716,26212,3,99999,03115,碇高原キャンプ場テニスコート,丹後町碇,4,-99,9999
135.125763,35.480216,26465,3,99999,03142,池ヶ成キャンプ場,字温江,4,-99,9999
135.03828,35.548813,26212,3,99999,03143,いさなご山ハイキングコース,峰山町鱒留大成,3,-99,9999
135.787302,35.04208,26103,3,99999,03104,一乗寺公園野球場,一乗寺御祭田町,4,-99,9999
135.787296,35.042139,26103,3,99999,03102,一乗寺公園野球場,一乗寺御祭田町,4,-99,9999
135.417843,35.47487,26202,3,99999,03104,市場運動広場,字市場地内,4,-99,9999
135.417843,35.474975,26202,3,99999,03102,市場運動広場,字市場地内,4,-99,9999
135.417845,35.474757,26202,3,99999,03103,市場運動広場,字市場地内,4,-99,9999
135.28672,35.679106,26463,3,99999,03138,伊根町伊根中学校裏ゲートボール場,字平田,3,-99,9999
135.247636,35.709039,26463,3,99999,03104,伊根町桜が丘運動公園町民グラウンド,菅野,3,-99,9999
135.250128,35.709276,26463,3,99999,03115,伊根町桜が丘運動公園町民テニスコート,字本坂小字クルス585,3,-99,9999
135.287026,35.676007,26463,3,99999,03109,伊根町総合体育館,字平田小字寺田14-1･2,3,-99,9999
135.239325,35.710805,26463,3,99999,03104,伊根町町民体育センターグラウンド,字本坂,3,-99,9999
135.239553,35.710572,26463,3,99999,03109,伊根町町民体育センター体育館,字本坂279,3,-99,9999
135.285697,35.705575,26463,3,99999,03148,伊根町泊海水浴場,字泊,3,-99,9999
135.273955,35.730308,26463,3,99999,03148,伊根町本庄浜海水浴場,本庄浜,3,-99,9999
135.283088,35.703929,26463,3,99999,03138,伊根町老人福祉センターゲートボール場,字泊,3,-99,9999
135.299224,35.226064,26407,3,99999,03104,猪鼻区民運動場,猪鼻,3,-99,9999
135.299206,35.226156,26407,3,99999,03138,猪鼻区民運動場,猪鼻,3,-99,9999
135.361015,35.186672,26407,3,99999,03104,井脇グラウンド,井脇,3,-99,9999
135.361003,35.186759,26407,3,99999,03138,井脇グラウンド,井脇,3,-99,9999
135.78756,35.069516,26103,3,99999,03104,岩倉東公園野球場兼運動場,岩倉忠在地町,4,-99,9999
135.787563,35.06944,26103,3,99999,03102,岩倉東公園野球場兼運動場,岩倉忠在地町,4,-99,9999
135.787563,35.069367,26103,3,99999,03103,岩倉東公園野球場兼運動場,岩倉忠在地町,4,-99,9999
135.161274,35.753787,26212,3,99999,03148,上野海水浴場,丹後町上野,3,-99,9999
135.161119,35.753661,26212,3,99999,03142,上野キャンプ場,丹後町上野,3,-99,9999
135.161121,35.753745,26212,3,99999,03142,上野キャンプ場海水浴場,丹後町上野,3,-99,9999
135.161121,35.753815,26212,3,99999,03148,上野キャンプ場海水浴場,丹後町上野,3,-99,9999
135.439129,35.163242,26407,3,99999,03104,上野グラウンド,上野,3,-99,9999
135.439124,35.16315,26407,3,99999,03102,上野グラウンド,上野,3,-99,9999
135.434276,35.164073,26407,3,99999,03106,上野プール,上野北坂27-34,3,-99,9999
135.716053,35.010114,26108,3,99999,03109,右京地域体育館,太秦下刑部町12（SANSA右京4階･5階）,3,-99,9999
135.425871,35.302109,26407,3,99999,03142,ウッディ・パルわち,下栗野向山,4,-99,9999
135.136112,35.564999,26465,3,99999,03142,大内峠一字観公園,字弓木小字弓木3211,3,-99,9999
135.397197,35.540902,26202,3,99999,03115,大浦ハイランドテニスコート,字三浜14,4,-99,9999
135.147543,35.380612,26201,3,99999,03104,大江河東公園多目的グラウンド,大江町千原1317,4,-99,9999
135.147543,35.380697,26201,3,99999,03102,大江河東公園多目的グラウンド,大江町千原1317,4,-99,9999
135.147543,35.380782,26201,3,99999,03103,大江河東公園多目的グラウンド,大江町千原1317,4,-99,9999
135.148868,35.445782,26201,3,99999,03142,大江町森林総合利用施設（第１キャンプ場）,大江町仏性寺,4,-99,9999
135.142412,35.458023,26201,3,99999,03142,大江山酒呑童子の里バンガロー村,大江町仏性寺,4,-99,9999
135.142413,35.457931,26201,3,99999,03142,大江山の家キャンプ場,大江町仏性寺,4,-99,9999
135.142412,35.457825,26201,3,99999,03104,大江山の家グラウンド,大江町仏性寺,4,-99,9999
135.142414,35.457719,26201,3,99999,03109,大江山の家体育館,大江町仏性寺,4,-99,9999
135.14241,35.457609,26201,3,99999,03115,大江山の家テニスコート,大江町仏性寺,4,-99,9999
135.142418,35.457502,26201,3,99999,03142,大江山の家バンガロー,大江町仏性寺,4,-99,9999
135.142427,35.457364,26201,3,99999,03104,大江山林間広場,大江町仏性寺小字隣山196-3,4,-99,9999
135.098957,35.582929,26212,3,99999,03115,大宮町（町民テニスコート）,大宮町字周枳2253,3,-99,9999
135.07976,35.588793,26212,3,99999,03142,大宮町自然運動公園キャンプ場,大宮町字善王寺354,3,-99,9999
135.08636,35.360272,26201,3,99999,03142,大呂自然休養村センター（キャンプ場）,大呂294-1,4,-99,9999
135.086372,35.360417,26201,3,99999,03142,大呂自然休養村センター（宿泊）,大呂294-1,4,-99,9999
135.088702,35.361202,26201,3,99999,03115,大呂自然休養村センター（庭球場）,大呂294-1,4,-99,9999
135.784392,35.014144,26103,3,99999,03115,岡崎公園テニスコート,岡崎最勝寺町,4,-99,9999
135.783693,35.014309,26103,3,99999,03104,岡崎公園野球場,岡崎最勝寺町,4,-99,9999
135.783693,35.014236,26103,3,99999,03102,岡崎公園野球場,岡崎最勝寺町,4,-99,9999
135.437583,35.498575,26202,3,99999,03141,岡安市民スキー場,字岡安,4,-99,9999
