X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
131.189126,33.227743,44461,3,99999,03121,九重町九重文化センター,大字後野上17-4,3,-99,9999
131.147491,33.283095,44462,3,99999,03109,玖珠町Ｂ＆Ｇ海洋センター,大字四日市398-1,4,-99,9999
131.147408,33.283185,44462,3,99999,03110,玖珠町Ｂ＆Ｇ海洋センター,大字四日市398-1,4,-99,9999
131.147301,33.283254,44462,3,99999,03111,玖珠町Ｂ＆Ｇ海洋センター,大字四日市398-1,4,-99,9999
131.147122,33.283383,44462,3,99999,03105,玖珠町Ｂ＆Ｇ海洋センター,大字四日市398-1,4,-99,9999
131.032184215103,33.2465378154985,44204,3,99999,03109,日田市天瀬Ｂ＆Ｇ海洋センター,天瀬町桜竹80-1,4,-99,9999
131.032053983028,33.2465568154985,44204,3,99999,03112,日田市天瀬Ｂ＆Ｇ海洋センター,天瀬町桜竹80-1,4,-99,9999
131.031935402841,33.2465669375965,44204,3,99999,03105,日田市天瀬Ｂ＆Ｇ海洋センター,天瀬町桜竹80-1,4,-99,9999
131.359852,33.538622,44211,3,99999,03112,宇佐市総合運動場,大字川部1591,4,-99,9999
131.357665,33.538127,44211,3,99999,03101,宇佐市総合運動場,大字川部1591,4,-99,9999
131.357642,33.537939,44211,3,99999,03104,宇佐市総合運動場,大字川部1591,4,-99,9999
131.357594,33.537731,44211,3,99999,03102,宇佐市総合運動場,大字川部1591,4,-99,9999
131.358925,33.537552,44211,3,99999,03121,宇佐市総合運動場,大字川部1591,4,-99,9999
131.358913,33.537394,44211,3,99999,03122,宇佐市総合運動場,大字川部1591,4,-99,9999
131.358533,33.537028,44211,3,99999,03119,宇佐市総合運動場,大字川部1591,4,-99,9999
131.532591,33.373566,44341,3,99999,03110,日出町柔剣道場,3891-2,3,-99,9999
131.532627,33.373446,44341,3,99999,03111,日出町柔剣道場,3891-2,3,-99,9999
131.321623,33.418856,44211,3,99999,03101,宇佐市平成の森公園,院内町原口,3,-99,9999
131.323055,33.419193,44211,3,99999,03102,宇佐市平成の森公園,院内町原口,3,-99,9999
131.321385,33.417616,44211,3,99999,03115,宇佐市平成の森公園,院内町原口,3,-99,9999
131.323275,33.418261,44211,3,99999,03138,宇佐市平成の森公園,院内町原口,3,-99,9999
131.54734,33.386157,44341,3,99999,03102,安養寺ふれあい広場,671-1,3,-99,9999
131.547627,33.38567,44341,3,99999,03103,安養寺ふれあい広場,671-1,3,-99,9999
131.55954,33.363468,44341,3,99999,03102,日出町川崎運動公園,671-1,3,-99,9999
131.593318,33.364776,44341,3,99999,03102,日出町営糸ヶ浜海浜公園,大字大神6862-1,3,-99,9999
131.594233,33.36412,44341,3,99999,03115,日出町営糸ヶ浜海浜公園,大字大神6862-1,3,-99,9999
131.599364,33.4171,44210,3,99999,03101,杵築市総合運動場,大字本庄2005,3,-99,9999
131.600149,33.417943,44210,3,99999,03102,杵築市総合運動場,大字本庄2005,3,-99,9999
131.598722,33.417795,44210,3,99999,03115,杵築市総合運動場,大字本庄2005,3,-99,9999
131.599572218392,33.41829,44210,3,99999,03121,杵築市総合運動場,大字本庄2005,3,-99,9999
131.920555,33.042066,44205,3,99999,03129,佐伯市上浦ふれあいプラザ,上浦大字浅海井浦489-10,3,-99,9999
131.458671,33.551025,44209,3,99999,03129,豊後高田市健康交流センター花いろトレーニングルーム,美和1335-1,3,-99,9999
131.513121,33.199414,44213,3,99999,03129,由布市狭間狭間公民館トレーニングルーム,狭間町狭間104-1,3,-99,9999
131.360008,33.260522,44213,3,99999,03129,由布市健康温泉館（クアージュゆふいん）,湯布院町川上2863,3,-99,9999
131.719687,33.502451,44214,3,99999,03129,国東市武蔵保健福祉センター／つどいの館,武蔵町古市1086-1,3,-99,9999
131.54152,33.380377,44341,3,99999,03129,日出町保健福祉センタートレーニングルーム,大字藤原2277-1,3,-99,9999
131.328256,33.528611,44211,3,99999,03106,宇佐市営四日市プール,大字四日市2611,3,-99,9999
131.519275,33.376814,44341,3,99999,03102,日出町黒岩公園,640,3,-99,9999
131.623135,33.246081,44201,3,99999,03101,大分市営陸上競技場,西浜1-1,3,-99,9999
131.600924,33.209039,44201,3,99999,03109,南大分体育館,大字豊饒380,3,-99,9999
131.600864,33.208969,44201,3,99999,03120,南大分体育館,大字豊饒380,3,-99,9999
131.600793,33.20892,44201,3,99999,03129,南大分体育館,大字豊饒380,3,-99,9999
131.60008,33.209158,44201,3,99999,03115,南大分体育館,大字豊饒380,3,-99,9999
131.600496,33.2088,44201,3,99999,03105,南大分体育館,大字豊饒380,3,-99,9999
131.624383,33.246817,44201,3,99999,03102,舞鶴球場,西浜1-1,3,-99,9999
131.668253,33.244563,44201,3,99999,03102,桃園球場,寺崎町2,3,-99,9999
131.64464,33.233987,44201,3,99999,03102,松栄山球場,大字牧,3,-99,9999
131.681957,33.261273,44201,3,99999,03102,松原東球場,大字三佐,3,-99,9999
131.68488,33.263916,44201,3,99999,03102,松原西球場,大字三佐,3,-99,9999
131.760357,33.238538,44201,3,99999,03102,日吉原球場,大字久原,3,-99,9999
131.540122,33.153002,44201,3,99999,03102,野津原球場,大字入蔵500,3,-99,9999
131.664025,33.255281,44201,3,99999,03102,向原ソフト場,向原沖2,3,-99,9999
131.721222,33.235294,44201,3,99999,03102,大在中学校,大字政所2602-12,3,-99,9999
131.721163,33.235483,44201,3,99999,03103,大在中学校,大字政所2602-12,3,-99,9999
131.657438,33.156216,44201,3,99999,03102,戸次中学校,大字中戸次4508-1,3,-99,9999
131.657248,33.155868,44201,3,99999,03103,戸次中学校,大字中戸次4508-1,3,-99,9999
131.560552,33.190125,44201,3,99999,03102,稙田西中学校,大字田原378,3,-99,9999
131.560528,33.189836,44201,3,99999,03103,稙田西中学校,大字田原378,3,-99,9999
131.591012,33.177744,44201,3,99999,03102,田尻小学校,大字田尻1250,3,-99,9999
131.591036,33.177336,44201,3,99999,03103,田尻小学校,大字田尻1250,3,-99,9999
131.591889,33.232307,44201,3,99999,03115,駄ノ原テニスコート,大字駄ノ原,3,-99,9999
131.624538,33.245803,44201,3,99999,03115,舞鶴テニスコート,西浜1-1,3,-99,9999
131.653713,33.253991,44201,3,99999,03115,日岡テニスコート,向原西1,3,-99,9999
131.667504,33.244185,44201,3,99999,03115,桃園テニスコート,寺崎町2,3,-99,9999
131.663359,33.255053,44201,3,99999,03115,向原テニスコート,向原沖2,3,-99,9999
131.762389,33.239024,44201,3,99999,03115,日吉原テニスコート,大字久原,3,-99,9999
131.600175,33.209069,44201,3,99999,03115,南大分テニスコート,大字豊饒380,3,-99,9999
131.691131,33.22656,44201,3,99999,03115,鶴崎スポーツパークテニスコート,大字鶴崎,3,-99,9999
131.653749,33.254703,44201,3,99999,03102,日岡グラウンド,日岡西1,3,-99,9999
131.654854,33.252686,44201,3,99999,03103,日岡グラウンド,日岡西1,3,-99,9999
131.6951,33.242084,44201,3,99999,03102,鶴崎公園グラウンド,大字小中島,3,-99,9999
131.695695,33.241896,44201,3,99999,03103,鶴崎公園グラウンド,大字小中島,3,-99,9999
131.602184,33.208761,44201,3,99999,03102,南大分スポーツパークグラウンド,大字豊饒380,3,-99,9999
131.602207,33.208482,44201,3,99999,03103,南大分スポーツパークグラウンド,大字豊饒380,3,-99,9999
131.622387,33.228516,44201,3,99999,03102,ちびっこ広場,元町,3,-99,9999
131.622316,33.227502,44201,3,99999,03103,ちびっこ広場,元町,3,-99,9999
131.607586,33.205259,44201,3,99999,03102,府内大橋河川敷,大字畑中,3,-99,9999
131.606873,33.204682,44201,3,99999,03103,府内大橋河川敷,大字畑中,3,-99,9999
131.574907,33.182785,44201,3,99999,03102,七瀬川自然公園,大字市,3,-99,9999
131.57499,33.182248,44201,3,99999,03103,七瀬川自然公園,大字市,3,-99,9999
131.563761,33.229123,44201,3,99999,03102,西部スポーツ交流ひろば,大字金谷迫,3,-99,9999
131.562763,33.22967,44201,3,99999,03103,西部スポーツ交流ひろば,大字金谷迫,3,-99,9999
131.690727,33.225089,44201,3,99999,03102,鶴崎スポーツパークグランド,大字鶴崎,3,-99,9999
131.690596,33.224711,44201,3,99999,03103,鶴崎スポーツパークグランド,大字鶴崎,3,-99,9999
131.561577,33.203018,44201,3,99999,03102,国分多目的運動広場,大字国分,3,-99,9999
131.561553,33.20275,44201,3,99999,03103,国分多目的運動広場,大字国分,3,-99,9999
131.540063,33.152982,44201,3,99999,03102,野津原グラウンド,大字入蔵500,3,-99,9999
131.541643,33.15338,44201,3,99999,03103,野津原グラウンド,大字入蔵500,3,-99,9999
131.592721,33.233728,44201,3,99999,03103,駄ノ原自由広場,大字駄ノ原,3,-99,9999
131.615872,33.250348,44201,3,99999,03103,弁天島ラグビー・サッカー場,豊町,3,-99,9999
131.761545,33.238936,44201,3,99999,03109,日吉原体育館,大字久原,3,-99,9999
131.882757,33.247109,44201,3,99999,03109,田中体育館,佐賀関2639,3,-99,9999
131.49222,33.27829,44202,3,99999,03109,別府市総合体育館,青山町8-37,3,-99,9999
131.49228,33.278081,44202,3,99999,03120,別府市総合体育館,青山町8-37,3,-99,9999
131.49228,33.277912,44202,3,99999,03116,別府市総合体育館,青山町8-37,3,-99,9999
131.492316,33.277714,44202,3,99999,03129,別府市総合体育館,青山町8-37,3,-99,9999
131.488769754243,33.284827,44202,3,99999,03109,別府市民体育館,大字別府3016-1,3,-99,9999
131.488780754243,33.284708,44202,3,99999,03110,別府市民体育館,大字別府3016-1,3,-99,9999
131.488780754243,33.284549,44202,3,99999,03111,別府市民体育館,大字別府3016-1,3,-99,9999
131.489514,33.288088,44202,3,99999,03109,別府市別府勤労者体育センター,上野口町19-21,3,-99,9999
131.489502,33.287989,44202,3,99999,03120,別府市別府勤労者体育センター,上野口町19-21,3,-99,9999
131.489502,33.28788,44202,3,99999,03132,別府市別府勤労者体育センター,上野口町19-21,3,-99,9999
131.48672,33.298637,44202,3,99999,03103,実相寺サッカー競技場,大字鶴見3705,3,-99,9999
131.485369,33.299539,44202,3,99999,03103,実相寺多目的グラウンド,大字鶴見3763-1,3,-99,9999
131.48487,33.299281,44202,3,99999,03138,実相寺多目的グラウンド,大字鶴見3763-1,3,-99,9999
131.487449,33.300587,44202,3,99999,03102,別府市民球場,鶴見3747,3,-99,9999
131.488194,33.299229,44202,3,99999,03102,実相寺球場,大字鶴見3708,3,-99,9999
131.484109,33.298535,44202,3,99999,03121,別府市弓道場,大字鶴見3801-20,3,-99,9999
131.48405407499,33.2881475374602,44202,3,99999,03106,別府市営青山プール,大字別府3088-1,3,-99,9999
131.489122,33.285257,44202,3,99999,03105,別府市営温水プール,大字別府3088-9,3,-99,9999
131.484347,33.298625,44202,3,99999,03122,アーチェリー場,大字鶴見3801-20,3,-99,9999
131.487624,33.286896,44202,3,99999,03101,野口原総合運動場,大字別府3088-9,3,-99,9999
131.489169,33.28631,44202,3,99999,03102,野口原総合運動場,大字別府3088-9,3,-99,9999
131.507419,33.267639,44202,3,99999,03102,浜脇中学校運動場,大字浜脇1208,3,-99,9999
131.4845,33.288992,44202,3,99999,03102,青山中学校運動場,大字別府3088-1,3,-99,9999
131.505041,33.287198,44202,3,99999,03102,別府中央小学校運動場,京町818-26,3,-99,9999
131.488907,33.326292,44202,3,99999,03102,北部中学校運動場,大字亀川231,3,-99,9999
131.491722,33.279651,44202,3,99999,03115,公園テニスコート,青山町7-27,3,-99,9999
131.486806825944,33.2891668676476,44202,3,99999,03119,相撲合宿練習場,上野口町29-13,3,-99,9999
131.507605,33.277823,44202,3,99999,03137,セーリング艇庫,北浜1-818-394,3,-99,9999
131.507604,33.278824,44202,3,99999,03137,ヨット艇庫,北浜1-818-386,3,-99,9999
131.447401839626,33.3242818427228,44202,3,99999,03133,クレー射撃場,大字野田1203-1,3,-99,9999
131.503064,33.309026,44202,3,99999,03104,別府国際観光港多目的広場,北石垣字一町田1999,3,-99,9999
131.197822,33.565483,44203,3,99999,03102,中津総合運動場,大字永添2065-1,3,-99,9999
131.197275,33.564066,44203,3,99999,03103,中津総合運動場,大字永添2065-1,3,-99,9999
131.245875,33.608242,44203,3,99999,03102,田尻ソフトボールグラウンド,大字田尻崎2-1,3,-99,1993
131.206036,33.561594,44203,3,99999,03102,中津軟式野球場,大字加来2283-27,3,-99,9999
131.187788,33.597389,44203,3,99999,03102,中央公園ソフトボール球場,豊田町14-39,3,-99,9999
131.126478,33.471007,44203,3,99999,03101,耶馬溪運動場,耶馬溪町大字小友田92,4,-99,9999
131.126347,33.470838,44203,3,99999,03104,耶馬溪運動場,耶馬溪町大字小友田92,4,-99,9999
131.127357,33.471532,44203,3,99999,03102,耶馬溪運動場,耶馬溪町大字小友田92,4,-99,9999
131.126217,33.47067,44203,3,99999,03103,耶馬溪運動場,耶馬溪町大字小友田92,4,-99,9999
131.129009,33.472058,44203,3,99999,03115,耶馬溪運動場,耶馬溪町大字小友田92,4,-99,9999
131.032766,33.411213,44203,3,99999,03102,コロナ運動公園（野球場）,山国町平小野217-1,4,-99,9999
131.187131,33.597544,44203,3,99999,03109,中津体育センター,豊田町14-38,3,-99,1978
131.187118651888,33.5974700359082,44203,3,99999,03129,中津体育センター,豊田町14-38,3,-99,1978
131.238509187738,33.588389502026,44203,3,99999,03109,中津東体育館,大字是則957-43,3,-99,1998
131.238592187738,33.588329502026,44203,3,99999,03129,中津東体育館,大字是則957-43,3,-99,1998
131.193328,33.591825,44203,3,99999,03109,ふれあいスポーツセンター,中央町1-10-28,3,-99,1996
131.193298825944,33.5917410423918,44203,3,99999,03120,ふれあいスポーツセンター,中央町1-10-28,3,-99,1996
131.169119,33.495025,44203,3,99999,03109,禅海スポーツセンター,本耶馬溪町曽木1800,3,-99,9999
131.217330116037,33.4411313309364,44203,3,99999,03109,本耶馬渓東谷体育館,本耶馬渓町東谷2285-1,3,-99,9999
131.123036,33.449062,44203,3,99999,03109,耶馬溪海洋センター,耶馬溪町大字大島2286-1,4,-99,9999
131.122941,33.449032,44203,3,99999,03120,耶馬溪海洋センター,耶馬溪町大字大島2286-1,4,-99,9999
131.122887709907,33.4490079578646,44203,3,99999,03110,耶馬溪海洋センター,耶馬溪町大字大島2286-1,4,-99,9999
131.122816361794,33.448973,44203,3,99999,03105,耶馬溪海洋センター,耶馬溪町大字大島2286-1,4,-99,9999
131.194378,33.362396,44203,3,99999,03109,深耶馬体育館,耶馬溪町大字深耶馬1525,3,-99,9999
131.194271,33.362119,44203,3,99999,03120,深耶馬体育館,耶馬溪町大字深耶馬1525,3,-99,9999
131.033668,33.410403,44203,3,99999,03109,コロナ運動公園,山国町平小野167,4,-99,9999
131.032705,33.409728,44203,3,99999,03101,コロナ運動公園,山国町平小野167,4,-99,9999
131.032491,33.409817,44203,3,99999,03104,コロナ運動公園,山国町平小野167,4,-99,9999
131.033751,33.410799,44203,3,99999,03115,コロナ運動公園,山国町平小野167,4,-99,9999
131.033774,33.409301,44203,3,99999,03138,コロナ運動公園,山国町平小野167,4,-99,9999
131.211461,33.563778,44203,3,99999,03109,ダイハツ九州アリーナ,大字大貞377-1,4,-99,9999
131.211343,33.56357,44203,3,99999,03129,ダイハツ九州アリーナ,大字大貞377-1,4,-99,9999
131.214684,33.608164,44203,3,99999,03115,米山テニスコート,大字蛎瀬1366-46,4,-99,1992
131.207378,33.535877,44203,3,99999,03101,三光総合運動公園,三光成恒510,3,-99,9999
131.207224,33.535996,44203,3,99999,03104,三光総合運動公園,三光成恒510,3,-99,9999
131.208269,33.537303,44203,3,99999,03115,三光総合運動公園,三光成恒510,3,-99,9999
131.209006,33.536808,44203,3,99999,03138,三光総合運動公園,三光成恒510,3,-99,9999
131.209417435979,33.5358691253926,44203,3,99999,03121,三光総合運動公園,三光成恒510,3,-99,9999
131.239221,33.553377,44203,3,99999,03104,古森多目的グラウンド,大字伊藤田294,3,-99,1993
131.237963,33.588775,44203,3,99999,03104,是則ジョギング広場,大字是則957-43,3,-99,9999
131.192566,33.616167,44203,3,99999,03104,中津市小祝漁港広場,小祝新町110,3,-99,9999
131.167814,33.496123,44203,3,99999,03104,禅海ふれあい広場,本耶馬渓町曽木1035,3,-99,9999
131.167885,33.495875,44203,3,99999,03103,禅海ふれあい広場,本耶馬渓町曽木1035,3,-99,9999
131.144207,33.426491,44203,3,99999,03104,耶馬溪ダムスポーツ公園,耶馬溪町大字山移竹の弦地先,4,-99,9999
131.187297535851,33.6065268734124,44203,3,99999,03106,中津市民プール,二ノ丁1257-6,3,-99,1973
131.068794,33.487169,44203,3,99999,03106,津民川河川プール,耶馬溪町大字大野2800-1,3,-99,9999
131.116298,33.448528,44203,3,99999,03144,耶馬溪サイクリングターミナル（休館）,耶馬溪町大字柿坂353,3,-99,9999
131.185749,33.60489410212,44203,3,99999,03110,錬心館,三ノ丁1285-1,3,-99,9999
131.185754522168,33.6049578696395,44203,3,99999,03111,錬心館,三ノ丁1285-1,3,-99,9999
131.176323,33.580441,44203,3,99999,03121,中津市弓道場・アーチェリー場,大字高瀬字古川860-3,3,-99,9999
131.17637,33.580203,44203,3,99999,03122,中津市弓道場・アーチェリー場,大字高瀬字古川860-3,3,-99,9999
131.264757,33.569686,44203,3,99999,03110,今津柔道場,大字植野1969-1,3,-99,9999
131.175033,33.488341,44203,3,99999,03112,本耶馬渓武道場,本耶馬渓町跡田108-3,3,-99,9999
131.03067,33.246844,44204,3,99999,03104,天瀬スポーツ広場,天瀬町桜竹117-1,3,-99,9999
131.029165,33.245107,44204,3,99999,03138,天瀬屋根付き運動広場,天瀬町桜竹145,3,-99,9999
131.004897,33.287964,44204,3,99999,03104,東渓中学校,天瀬町馬原2276,3,-99,9999
131.026437,33.219263,44204,3,99999,03104,五馬中学校,天瀬町塚田169,3,-99,9999
131.032409,33.246387,44204,3,99999,03115,天瀬第１テニスコート,天瀬町桜竹87-1,3,-99,9999
131.029379,33.24466,44204,3,99999,03115,天瀬第２テニスコート,天瀬町桜竹145,3,-99,9999
131.030574,33.245395,44204,3,99999,03104,天瀬総合グラウンド,天瀬町桜竹95-1,3,-99,9999
131.919853,33.03214,44205,3,99999,03102,上浦スポーツ公園,上浦大字浅海井2603-11,3,-99,9999
131.920685,33.031891,44205,3,99999,03115,上浦スポーツ公園,上浦大字浅海井2603-11,3,-99,9999
