X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
136.195685,34.499297,29386,3,99999,03109,神末レクリエーション体育館,大字神末,3,-99,9999
136.114326,34.479736,29386,3,99999,03109,桃俣体育館,大字桃俣682,3,-99,9999
136.134687,34.484443,29386,3,99999,03109,土屋原体育館,大字土屋原1405,3,-99,9999
136.168306,34.491118,29386,3,99999,03109,菅野体育館,大字菅野2063,3,-99,9999
136.195727,34.499067,29386,3,99999,03138,御杖健民運動場,大字神末,3,-99,9999
136.015632,34.148724,29451,3,99999,03138,上北山健民運動場,小橡78-2,3,-99,9999
136.015632,34.148641,29451,3,99999,03102,上北山健民運動場,小橡78-2,3,-99,9999
136.015626,34.148567,29451,3,99999,03104,上北山健民運動場,小橡78-2,3,-99,9999
136.015353,34.148356,29451,3,99999,03115,上北山健民運動場庭球場,小橡78-2,3,-99,9999
136.019357,34.376313,29453,3,99999,03142,堺市東吉野キャンプ場,大豆生739,3,-99,9999
136.02201,34.697919,29201,3,99999,03138,松原市少年自然の家ゲートボール場,月ヶ瀬月瀬675,4,-99,9999
136.021149,34.699428,29201,3,99999,03142,松原市少年自然の家,月ヶ瀬月瀬675,4,-99,9999
136.020792,34.699291,29201,3,99999,03147,松原市少年自然の家,月ヶ瀬月瀬675,4,-99,9999
136.021594,34.699545,29201,3,99999,03128,松原市少年自然の家,月ヶ瀬月瀬675,4,-99,9999
136.021624,34.69743,29201,3,99999,03115,松原市少年自然の家テニスコート,月ヶ瀬月瀬675,4,-99,9999
136.014724,34.754416,26367,3,99999,03142,京都府立南山城少年自然の家（グリーンパル南山城）,大字田山小字ツルギ55-2,3,-99,9999
136.014728,34.754369,26367,3,99999,03145,京都府立南山城少年自然の家（グリーンパル南山城）,大字田山小字ツルギ55-2,3,-99,9999
136.017494,34.7772,26367,3,99999,03138,南山城村押原ゲートボール場,押原,3,-99,9999
136.015369,34.753215,26367,3,99999,03104,南山城村総合グラウンド,大字田山小字ツルギ54-2,3,-99,9999
136.015363,34.753147,26367,3,99999,03102,南山城村総合グラウンド,大字田山小字ツルギ54-2,3,-99,9999
136.015363,34.753078,26367,3,99999,03103,南山城村総合グラウンド,大字田山小字ツルギ54-2,3,-99,9999
136.020623,34.738214,26367,3,99999,03104,南山城村第二グラウンド,大字田山小字下フケ20,3,-99,9999
136.020623,34.738141,26367,3,99999,03102,南山城村第二グラウンド,大字田山小字下フケ20,3,-99,9999
136.020629,34.738073,26367,3,99999,03138,南山城村第二グラウンド,大字田山小字下フケ20,3,-99,9999
136.020912,34.738344,26367,3,99999,03109,南山城村農業者トレーニングセンター,大字田山小字下フケ13,3,-99,9999
136.020912,34.738276,26367,3,99999,03120,南山城村農業者トレーニングセンター,大字田山小字下フケ13,3,-99,9999
136.016054,34.914519,25209,3,03001,03001,ＭＩＨＯＭＵＳＥＵＭ,信楽町桃谷300,4,-99,1997
136.056605,34.878605,25209,3,03001,03001,甲賀市信楽伝統産業会館,信楽町長野1142,3,3,1977
136.057614,34.884297,25209,3,03001,03001,滋賀県立陶芸の森陶芸館,信楽町勅旨2188-7,2,-99,1990
136.167529,34.958713,25209,3,03002,03002,みなくち子どもの森,水口町北内貴10,3,-99,2001
136.166426,34.967975,25209,3,03002,03002,甲賀市水口歴史民俗資料館・甲賀市水口城資料館,水口町水口5638,3,2,9999
136.249636,34.886682,25209,3,03002,03002,甲賀市立甲賀歴史民俗資料館,甲賀町油日1042（油日神社境内）,3,1,1977
136.207192,34.919446,25209,3,03002,03002,甲賀忍術博物館,甲賀町隠岐394,4,-99,9999
136.229649,34.90205,25209,3,03003,03003,甲賀市甲賀図書情報館,甲賀町大原中889,3,-99,9999
136.168482,34.929761,25209,3,03003,03003,甲賀市甲南図書交流館,甲南町深川1865,3,-99,9999
136.061858,34.882132,25209,3,03003,03003,甲賀市信楽図書館,信楽町長野1312-1,3,-99,9999
136.166431,34.967903,25209,3,03003,03003,甲賀市水口図書館,水口町水口5638,3,-99,9999
136.281282,34.939908,25209,3,03003,03003,甲賀市土山図書館,土山町北土山2230,3,-99,9999
136.166553,34.96737,25209,3,99999,03002,甲賀市あいこうか市民ホール,水口町水口5633,3,-99,1983
136.042459,34.963975,25208,3,99999,03102,平谷球場,観音寺459-2,3,-99,9999
136.163856,34.960712,25209,3,99999,03101,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.161985,34.960688,25209,3,99999,03104,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.160303,34.960907,25209,3,99999,03102,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.162127,34.959222,25209,3,99999,03115,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.162704,34.95985,25209,3,99999,03106,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.163648,34.95855,25209,3,99999,03142,甲賀市水口スポーツの森,水口町北内貴230,3,-99,9999
136.096641,34.998309,25211,3,99999,03109,総合体育館,夏見589,3,-99,9999
136.096641,34.998222,25211,3,99999,03110,総合体育館,夏見589,3,-99,9999
136.096641,34.998144,25211,3,99999,03111,総合体育館,夏見589,3,-99,9999
136.096641,34.998056,25211,3,99999,03120,総合体育館,夏見589,3,-99,9999
136.096641,34.997968,25211,3,99999,03116,総合体育館,夏見589,3,-99,9999
136.096635,34.997881,25211,3,99999,03129,総合体育館,夏見589,3,-99,9999
136.09499,34.987312,25211,3,99999,03104,総合スポーツ施設（サンビレッジ甲西）,夏見2056,3,-99,9999
136.095632,34.986757,25211,3,99999,03115,総合スポーツ施設（サンビレッジ甲西）,夏見2056,3,-99,9999
136.097948,34.98027,25211,3,99999,03142,青少年自然道場,吉永251,3,-99,9999
136.502622,34.739933,24201,3,03001,03001,三重県立美術館,大谷町11,2,2,1982
136.509066,34.714965,24201,3,03001,03001,石水博物館,丸之内9-18（津丸の内ビル2階）,4,4,1971
136.618357,34.965301,24202,3,03001,03001,澄懐堂美術館,鵜の森1-1-19,4,10,1994
136.811637,34.490748,24203,3,03001,03001,マコンデ美術館,二見町松下1799,4,2,1991
136.723526,34.486637,24203,3,03001,03001,式年遷宮記念神宮美術館,神田久志本町1754-1,4,2,1993
136.846897,34.483693,24211,3,03001,03001,真珠博物館,鳥羽1-7-1,4,2,1985
136.130475,34.767692,24216,3,03001,03001,伊賀信楽古陶館,上野丸之内57-12（伊賀市役所前）,3,-99,1978
136.692674,34.340434,24472,3,03001,03001,伊勢現代美術館,五ヶ所浦湾場102-8,4,2,2003
136.504145,34.762294,24201,3,03002,03002,高田本山専修寺宝物館,一身田町2819,4,-99,1962
136.502622,34.739933,24201,3,03002,03002,三重県立博物館,広明町147-2,2,2,1953
136.299356,34.515638,24201,3,03002,03002,美杉ふるさと資料館,美杉町上多気1010,3,1,1991
136.615913,34.967967,24202,3,03002,03002,四日市市立博物館,安島1-3-16,3,6,1993
136.723857,34.46707,24203,3,03002,03002,お伊勢まいり資料館,宇治浦田1-15-20,4,2,1976
136.785479,34.457464,24203,3,03002,03002,金剛證寺宝物館,朝熊町岳548,4,-99,1964
136.727042,34.484404,24203,3,03002,03002,皇學館大学佐川記念神道博物館,神田久志本町1704,4,2,1992
136.72486,34.485915,24203,3,03002,03002,神宮徴古館・農業館,神田久志本町1754-1,4,2,1953
136.509111,34.642628,24204,3,03002,03002,松浦武四郎記念館,小野江町383,3,1,1994
136.482271,34.623394,24204,3,03002,03002,松阪市嬉野考古館,嬉野権現前町423-88,3,-99,1993
136.520706,34.577825,24204,3,03002,03002,松阪市文化財センター「はにわ館」,外五曲町1,3,-99,2003
136.525682,34.576759,24204,3,03002,03002,松阪市立歴史民俗資料館,殿町1539,3,2,1978
136.529496,34.579999,24204,3,03002,03002,松阪商人の館,本町2195,3,2,1996
136.525543,34.575287,24204,3,03002,03002,本居宣長記念館,殿町1536-7,4,2,1970
136.54755,34.903404,24207,3,03002,03002,佐佐木信綱記念館,石薬師町1707-3,3,2,1970
136.525654,34.884547,24207,3,03002,03002,庄野宿資料館,庄野町21-8,3,-99,1998
136.614546,34.859429,24207,3,03002,03002,大黒屋光太夫記念館,若松中1-1-8,3,1,2005
136.553456,34.837008,24207,3,03002,03002,鈴鹿市稲生民俗資料館,稲生西2-24-18（伊奈冨神神社境内地）,3,-99,1993
136.565862,34.907194,24207,3,03002,03002,鈴鹿市考古博物館,国分町224,3,3,1998
136.19182,34.071553,24209,3,03002,03002,尾鷲市立中央公民館郷土室,中村町10-41,3,4,1980
136.19182,34.071553,24209,3,03002,03002,尾鷲市立天文科学館,中村町10-41,3,3,1990
136.447737,34.858974,24210,3,03002,03002,亀山市歴史博物館,若山町7-30,3,2,1994
136.900152,34.449034,24211,3,03002,03002,海の博物館,浦村町大吉1731-68,4,-99,1971
136.829786,34.32242,24215,3,03002,03002,阿児ライブラリー・志摩市立阿児資料館,阿児町神明1074-15,3,2,1994
136.80501,34.375351,24215,3,03002,03002,志摩市立磯部図書館・郷土資料館,磯部町迫間4,3,2,1989
136.120233,34.767149,24216,3,03002,03002,伊賀越資料館,小田町1321,3,-99,1966
136.125896,34.76997,24216,3,03002,03002,伊賀上野城,上野丸之内106,4,3,1935
136.129127,34.771722,24216,3,03002,03002,伊賀流忍者博物館,上野丸之内117（上野公園内）,3,-99,9999
136.129732,34.769935,24216,3,03002,03002,芭蕉翁記念館,上野丸之内117-13,3,1,1959
136.609452,34.542876,24442,3,03002,03002,斎宮歴史博物館,竹川503,2,2,1989
136.625123,34.548661,24442,3,03002,03002,明和町立歴史民俗資料館（ふるさと会館）,大字馬之上944-2,3,2,1991
136.629316,34.490784,24461,3,03002,03002,村山龍平記念館,田丸114-1,3,-99,1983
136.40439,34.351322,24471,3,03002,03002,大紀町郷土資料館,滝原2503-1,3,1,1999
136.702108,34.355392,24472,3,03002,03002,愛洲の館,五ケ所浦2366,3,1,1995
136.2187,34.138666,24543,3,03002,03002,海山郷土資料館,海山区中里96,3,1,1980
136.371942,34.668758,24201,3,03003,03003,津市うぐいす図書館,白山町二本木1139-2（白山総合文化センター内）,3,-99,9999
136.542616,34.64373,24201,3,03003,03003,津市きらめき図書館,香良洲町2167（サンデルタ香良洲内）,3,-99,9999
136.444287,34.762405,24201,3,03003,03003,津市安濃図書館,安濃町東観音寺418（サンヒルズ安濃内）,3,2,9999
136.421246,34.655221,24201,3,03003,03003,津市一志図書館,一志町井関1792（とことめの里一志内）,3,-99,1997
136.533296,34.78673,24201,3,03003,03003,津市河芸図書館,河芸町浜田782,3,-99,9999
136.469476,34.6741,24201,3,03003,03003,津市久居ふるさと文学館,久居東鷹跡町2-3,3,-99,1993
136.424495,34.8125,24201,3,03003,03003,津市芸濃図書館,芸濃町椋本6824（津市芸濃総合文化センター内）,3,-99,9999
136.500761,34.743988,24201,3,03003,03003,三重県立図書館,一身田上津部田1234（三重県総合文化センター生涯学習棟1階）,2,4,1994
136.505519,34.718413,24201,3,03003,03003,津市津図書館,西丸之内23-1（津リージョンプラザ内）,3,2,9999
136.611563,34.971879,24202,3,03003,03003,四日市市立図書館,久保田1-2-42,3,-99,9999
136.698195,34.489524,24203,3,03003,03003,伊勢市立伊勢図書館,八日市場町13-35,3,2,1928
136.670979,34.506421,24203,3,03003,03003,伊勢市立小俣町図書館,小俣町本町2,3,3,1998
136.725951,34.48494,24203,3,03003,03003,神宮文庫,神田久志本町1711,4,-99,1871
136.482547,34.624805,24204,3,03003,03003,松阪市嬉野図書館,嬉野町1429-1（嬉野生涯学習センター1階）,3,-99,9999
136.519488,34.578811,24204,3,03003,03003,松阪市松阪図書館,川井町772-10,3,-99,9999
136.572024,34.876287,24207,3,03003,03003,鈴鹿市立図書館,飯野寺家町812,3,2,1981
136.098863,34.62102,24208,3,03003,03003,名張市立図書館,桜ヶ丘3088-156,3,-99,9999
136.19182,34.071553,24209,3,03003,03003,尾鷲市立図書館,中村町10-41（尾鷲市立中央公民館内）,3,-99,9999
136.446681,34.859309,24210,3,03003,03003,亀山市立図書館,若山町7-20,3,-99,9999
136.849461,34.469419,24211,3,03003,03003,鳥羽市立図書館,大明東町1-6,3,2,9999
136.829855,34.322518,24215,3,03003,03003,志摩市立図書館,阿児町神明1074-15,3,-99,9999
136.133132,34.767423,24216,3,03003,03003,伊賀市上野図書館,上野丸之内40-5,3,2,9999
136.462567,34.458764,24441,3,03003,03003,多気町立勢和図書館,朝柄2889,3,-99,9999
136.547795,34.496186,24441,3,03003,03003,多気町立多気図書館,相可1600,3,-99,9999
136.625123,34.548661,24442,3,03003,03003,明和町立図書館,大字馬之上944-2,3,-99,9999
136.406605,34.392851,24443,3,03003,03003,大台町立図書館,佐原810,3,2,2002
136.791796,34.507379,24203,3,03004,03004,二見シーパラダイス,二見町江580,4,-99,1966
136.085945,34.564483,24208,3,03004,03004,日本サンショウウオセンター,赤目町長坂,4,2,1982
136.845727,34.481593,24211,3,03004,03004,鳥羽水族館,鳥羽3-3-6,4,4,1990
136.81963,34.310678,24215,3,03004,03004,志摩マリンランド,阿児町神明賢島723-1,4,-99,1970
136.415892,34.858284,24210,3,99999,03001,かめやま美術館,太岡寺町1170,4,-99,1994
136.548149,34.495804,24441,3,99999,03002,多気町多気郷土資料館,相可1620（多気郡教育会館1階）,3,3,1993
136.386206,34.721406,24201,3,99999,03003,津市美里図書館,美里町三郷51-3（美里文化センター内）,3,-99,9999
136.134564,34.763326,24216,3,99999,03003,伊賀市社会事業協会上野点字図書館,上野寺町1184-2,4,-99,1971
136.515244,34.732646,24201,3,99999,03003,三重県視覚障害者支援センター,桜橋2-131,4,-99,1971
136.726545685831,34.4845133553965,24203,3,99999,03003,皇學館大学附属図書館,神田久志本町1704,4,5,9999
136.429607,34.772675,24201,3,99999,03003,野菜茶業研究所図書館,安濃町草生360,0,-99,9999
136.511661,34.748621,24201,3,99999,03003,三重短期大学附属図書館,一身田中野157,3,-99,9999
136.509644,34.77026,24201,3,99999,03003,高田短期大学図書館,一身田豊野195,4,3,9999
136.488261,34.760142,24201,3,99999,03003,三重県立看護大学附属図書館,夢が丘1丁目1-1,2,-99,9999
136.524514,34.744381,24201,3,99999,03003,三重大学附属図書館,栗真町屋町1577,1,3,9999
136.580679,34.850174,24207,3,99999,03003,鈴鹿工業高等専門学校図書館,白子町,4,-99,9999
136.598843,34.857667,24207,3,99999,03003,鈴鹿医療科学大学附属図書館,岸岡町1001-1,4,-99,9999
136.538966,34.808553,24207,3,99999,03003,鈴鹿国際大学附属図書館,郡山町663-222,4,3,9999
136.824852,34.482249,24211,3,99999,03003,鳥羽商船高等専門学校図書館,池上町1-1,0,-99,9999
136.613373,34.952818,24202,3,99999,03109,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.613373,34.952687,24202,3,99999,03129,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.612235,34.950877,24202,3,99999,03101,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.614665,34.9521,24202,3,99999,03102,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.615759,34.951194,24202,3,99999,03106,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.613721,34.951666,24202,3,99999,03146,中央緑地運動施設,日永東1-3-21,3,-99,9999
136.648304,34.984145,24202,3,99999,03109,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.647853,34.984115,24202,3,99999,03121,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.646908,34.981146,24202,3,99999,03103,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.646266,34.979812,24202,3,99999,03102,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.649344,34.988156,24202,3,99999,03106,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.649493,34.986306,24202,3,99999,03137,霞ケ浦緑地運動施設,大字羽津甲5169,3,-99,9999
136.630685,34.958059,24202,3,99999,03105,温水プール,昌栄町21-21,3,-99,9999
136.635328,34.972691,24202,3,99999,03115,三滝テニスコート,新浜町17-23,3,-99,9999
136.633666,34.969808,24202,3,99999,03102,北条野球場,北浜町15-3,3,-99,9999
136.635603,34.971099,24202,3,99999,03110,三滝武道館,新浜町17-23,3,-99,9999
136.635606,34.971033,24202,3,99999,03111,三滝武道館,新浜町17-23,3,-99,9999
136.635142,34.971245,24202,3,99999,03118,三滝相撲場,新浜町17-23,3,-99,9999
136.615352,34.921498,24202,3,99999,03103,鈴鹿川ラグビー・サッカー場,内堀町,3,-99,9999
136.59894,34.90723,24202,3,99999,03102,鈴鹿川河原田野球場,河原田町,3,-99,9999
136.599798,34.90749,24202,3,99999,03102,鈴鹿川河原田ソフトボール場,河原田町,3,-99,9999
136.610212,34.965582,24202,3,99999,03115,城北テニスコート,城北町8-9,3,-99,9999
136.647389,34.982855,24202,3,99999,03109,四日市ドーム,大字羽津甲5169,3,-99,9999
136.63562,34.914945,24202,3,99999,03104,楠緑地運動施設,楠町北五味塚1215-1,3,-99,9999
136.635466,34.913634,24202,3,99999,03109,楠緑地運動施設,楠町北五味塚1215-1,3,-99,9999
136.634818,34.913995,24202,3,99999,03115,楠緑地運動施設,楠町北五味塚1215-1,3,-99,9999
136.610956,34.911344,24202,3,99999,03103,本郷河川敷グランド,楠町本郷,3,-99,9999
136.611865,34.912533,24202,3,99999,03102,本郷河川敷グランド,楠町本郷,3,-99,9999
136.513721,34.83445,24207,3,99999,03103,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.515522,34.837215,24207,3,99999,03116,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.517762,34.837625,24207,3,99999,03105,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.514006,34.83583,24207,3,99999,03109,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.515539,34.833533,24207,3,99999,03104,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.517774,34.837459,24207,3,99999,03129,三重県営鈴鹿スポーツガーデン,御薗町1669,2,-99,9999
136.590905,34.84276,24207,3,99999,03109,鈴鹿市立体育館,江島台1-1-1,3,-99,9999
136.590905,34.842662,24207,3,99999,03129,鈴鹿市立体育館,江島台1-1-1,3,-99,9999
136.589898,34.842579,24207,3,99999,03115,鈴鹿市立テニスコート,江島台1-1-1,3,-99,9999
136.590106,34.845734,24207,3,99999,03110,鈴鹿市武道館,江島台2-6-1,3,-99,9999
136.590106,34.845661,24207,3,99999,03111,鈴鹿市武道館,江島台2-6-1,3,-99,9999
136.590112,34.845519,24207,3,99999,03113,鈴鹿市武道館,江島台2-6-1,3,-99,9999
136.590112,34.845383,24207,3,99999,03121,鈴鹿市武道館,江島台2-6-1,3,-99,9999
136.590605,34.845446,24207,3,99999,03118,鈴鹿市武道館,江島台2-6-1,3,-99,9999
136.56798,34.858697,24207,3,99999,03102,石垣池公園野球場,桜島町7-1-1,3,-99,9999
136.503529,34.938519,24207,3,99999,03102,鈴鹿市立西部野球場,岸田町1549-12,3,-99,9999
136.484913,34.931152,24207,3,99999,03109,鈴鹿市立西部体育館,長沢町1828-2,3,-99,9999
136.56924,34.857458,24207,3,99999,03101,石垣池公園陸上競技場,桜島町7-1-3,3,-99,9999
136.592288,34.900961,24207,3,99999,03144,鈴鹿川サイクリングロード,高岡町～弓削町（鈴鹿川右岸河川敷）,3,-99,9999
136.502825,34.938555,24207,3,99999,03115,鈴鹿市立西部テニスコート,岸田町1549-12,3,-99,9999
136.530752,34.884215,24207,3,99999,03102,鈴鹿川河川緑地野球場,庄野町1198-11,3,-99,9999
136.531767,34.885112,24207,3,99999,03104,鈴鹿川河川緑地運動広場,庄野町1180,3,-99,9999
136.567754,34.857136,24207,3,99999,03106,石垣池公園市民プール,桜島町7-1-3,3,-99,9999
136.584127,34.82223,24207,3,99999,03115,鼓ヶ浦サンスポーツランド,寺家3-14-1,3,-99,9999
136.581697,34.821254,24207,3,99999,03103,鼓ヶ浦サンスポーツランド,寺家3-14-1,3,-99,9999
136.583491,34.821332,24207,3,99999,03103,鼓ヶ浦サンスポーツランド,寺家3-14-1,3,-99,9999
136.532872,34.885993,24207,3,99999,03103,鈴鹿川河川緑地クリケットコート,庄野町1169-2,3,-99,9999
136.534721,34.8867,24207,3,99999,03102,鈴鹿川河川緑地ソフトボール場,庄野町1031-1,3,-99,9999
136.536105,34.887118,24207,3,99999,03115,鈴鹿川河川緑地テニスコート,庄野町1025-1,3,-99,9999
136.541963,34.887492,24207,3,99999,03104,鈴鹿川河川緑地多機能芝生広場,弓削町986-1,3,-99,9999
136.434388,34.861247,24210,3,99999,03129,亀山市西野運動公園,野村町2-5-1,3,-99,9999
136.436236,34.859999,24210,3,99999,03104,亀山市西野運動公園,野村町2-5-1,3,-99,9999
136.433865,34.860794,24210,3,99999,03115,亀山市西野運動公園,野村町2-5-1,3,-99,9999
136.436408,34.860847,24210,3,99999,03102,亀山市西野運動公園,野村町2-5-1,3,-99,9999
136.434917,34.861564,24210,3,99999,03106,亀山市西野運動公園,野村町2-5-1,3,-99,9999
136.473596,34.863932,24210,3,99999,03129,亀山市東野公園,川合町1286-49,3,-99,9999
136.474648,34.864478,24210,3,99999,03104,亀山市東野公園,川合町1286-49,3,-99,9999
136.473192,34.864658,24210,3,99999,03138,亀山市東野公園,川合町1286-49,3,-99,9999
136.473857,34.865151,24210,3,99999,03102,亀山市東野公園,川合町1286-49,3,-99,9999
136.435354,34.861915,24210,3,99999,03121,スポーツ研修センター,野村町2-5-1,3,-99,9999
136.435491,34.861715,24210,3,99999,03110,スポーツ研修センター,野村町2-5-1,3,-99,9999
136.435497,34.861618,24210,3,99999,03111,スポーツ研修センター,野村町2-5-1,3,-99,9999
136.435497,34.861515,24210,3,99999,03113,スポーツ研修センター,野村町2-5-1,3,-99,9999
136.377673,34.855939,24210,3,99999,03129,関Ｂ＆Ｇ海洋センター,関町新所8,3,-99,9999
136.378083,34.856139,24210,3,99999,03105,関Ｂ＆Ｇ海洋センター,関町新所8,3,-99,9999
136.376353,34.855792,24210,3,99999,03104,関総合スポーツ公園多目的グラウンド,関町新所8,3,-99,9999
136.448883,34.856595,24210,3,99999,03115,亀山公園,西丸町566-1,3,-99,9999
136.380257,34.856947,24210,3,99999,03115,観音山テニスコート,関町市瀬42-7,3,-99,9999
136.404693,34.673257,24201,3,99999,03133,三重県営ライフル射撃場,中村町字国主谷,2,-99,9999
136.516029,34.760095,24201,3,99999,03111,三重武道館,栗真中山町816-6,4,-99,9999
136.516029,34.760017,24201,3,99999,03110,三重武道館,栗真中山町816-6,4,-99,9999
136.516026,34.759944,24201,3,99999,03113,三重武道館,栗真中山町816-6,4,-99,9999
136.516359,34.759383,24201,3,99999,03121,三重武道館,栗真中山町816-6,4,-99,9999
136.523194,34.708633,24201,3,99999,03140,津ヨットハーバー,津興港中道北官370,4,-99,9999
136.511593,34.712647,24201,3,99999,03109,津市体育館,本町31-1,3,-99,9999
136.511593,34.712593,24201,3,99999,03129,津市体育館,本町31-1,3,-99,9999
136.510951,34.710884,24201,3,99999,03102,津球場公園内野球場,本町31-1,3,-99,9999
136.466409,34.726115,24201,3,99999,03105,津市民プール,殿村150,3,-99,9999
136.466168,34.725419,24201,3,99999,03106,津市民プール,殿村150,3,-99,9999
136.466409,34.726022,24201,3,99999,03120,津市民プール,殿村150,3,-99,9999
136.466409,34.725934,24201,3,99999,03129,津市民プール,殿村150,3,-99,9999
136.517632,34.759155,24201,3,99999,03104,北部運動広場,栗真中山町601-3,3,-99,9999
136.508159,34.704635,24201,3,99999,03115,古道公園内テニスコート,南中央3-1,3,-99,9999
136.514638,34.720085,24201,3,99999,03115,入江公園内テニスコート,大門5-2,3,-99,9999
136.499384,34.719938,24201,3,99999,03115,古河公園内テニスコート,東古河町5,3,-99,9999
136.515502,34.715395,24201,3,99999,03104,乙部公園内運動広場,寿町5,3,-99,9999
136.439347,34.721591,24201,3,99999,03104,西部運動広場,産品1206,3,-99,9999
136.495524,34.670024,24201,3,99999,03104,南部緑地公園内運動広場,高茶屋小森町400,3,-99,9999
136.524514,34.721972,24201,3,99999,03101,海浜公園内陸上競技場,末広町24-32,3,-99,9999
136.525393,34.721528,24201,3,99999,03115,海浜公園内テニスコート,末広町24-32,3,-99,9999
136.484261,34.680247,24201,3,99999,03109,久居体育館,久居野村町877-1,3,-99,9999
136.484267,34.680168,24201,3,99999,03120,久居体育館,久居野村町877-1,3,-99,9999
136.486275,34.680391,24201,3,99999,03115,久居スポーツ公園内テニスコート,久居野村町879,3,-99,9999
136.411633,34.677193,24201,3,99999,03115,庄司庵公園内テニスコート,森町1-1,3,-99,9999
136.458213,34.676151,24201,3,99999,03104,久居グラウンド,久居西鷹跡町2,3,-99,9999
136.490256,34.648313,24201,3,99999,03102,雲出川緑地内ソフトボール場,牧町569,3,-99,9999
136.487678,34.647189,24201,3,99999,03102,雲出川緑地内野球場,牧町569,3,-99,9999
136.437544,34.680912,24201,3,99999,03106,久居中央スポーツ公園プール,戸木町5252,3,-99,9999
136.437146,34.68104,24201,3,99999,03107,久居中央スポーツ公園プール,戸木町5252,3,-99,9999
