X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
140.402106,39.998873,05213,3,03002,03002,北秋田市阿仁郷土文化保存伝承館・旧阿仁鉱山外国人官舎異人館,阿仁銀山字下新町41-22,3,1,9999
140.561147,39.59969,05215,3,03002,03002,角館樺細工伝承館,角館町表町下丁10-1,3,2,1978
140.628907,39.716623,05215,3,03002,03002,仙北市西木山の幸資料館,西木町西明寺字潟尻117,3,2,1990
140.698084,39.734941,05215,3,03002,03002,仙北市田沢湖郷土史料館,田沢湖田沢字春山197,3,2,1985
140.126119,39.956986,05361,3,03002,03002,五城目町森林資料館,字兎品沢62-2,3,4,1984
140.081729,39.914397,05366,3,03002,03002,井川町歴史民俗資料館,北川尻字海老沢樋のロ79-2,3,1,1980
140.553867,39.421255,05434,3,03002,03002,美郷町学友館,六郷字安楽寺122,3,2,1986
140.597833,39.467469,05434,3,03002,03002,美郷町郷土資料館,土崎字上野乙1-1,3,1,1984
140.401116,39.198107,05463,3,03002,03002,羽後町歴史民俗資料館,西馬音内字上川原30-1,3,1,1991
140.093806,39.718335,05201,3,03003,03003,秋田県立図書館,山王新町14-31,2,-99,1993
140.090543,39.684626,05201,3,03003,03003,秋田市立新屋図書館,新屋大川町12-26,3,2,1998
140.123526,39.720003,05201,3,03003,03003,秋田市立中央図書館明徳館,千秋明徳町4-4,3,2,1983
140.072695,39.759441,05201,3,03003,03003,秋田市立土崎図書館,土崎港中央6-16-30,3,2,1991
140.170576,39.591229,05201,3,03003,03003,秋田市立雄和図書館,雄和妙法字上大部48-1,3,2,1986
140.569053,39.314359,05203,3,03003,03003,横手市立横手図書館,大町7-9,3,-99,9999
140.523911,39.226548,05203,3,03003,03003,横手市立十文字図書館,十文字町字西上24-1,3,-99,9999
140.551304,39.204655,05203,3,03003,03003,横手市立増田図書館,増田字新町285,3,-99,9999
140.432585,39.345546,05203,3,03003,03003,横手市立大森図書館,大森町字東中島141-2,3,-99,9999
140.492006,39.263778,05203,3,03003,03003,横手市立平鹿図書館,平鹿町浅舞字覚町後138,3,-99,9999
140.430882,39.291044,05203,3,03003,03003,横手市立雄物川図書館（中央図書館）,雄物川町今宿字鳴田133,3,-99,9999
140.493757,39.162117,05207,3,03003,03003,湯沢市立湯沢図書館,字内館町27,3,-99,9999
140.52939,39.065147,05207,3,03003,03003,湯沢市立湯沢図書館高松分館,高松字八乙女156-2,3,-99,9999
140.456708,39.15212,05207,3,03003,03003,湯沢市立湯沢図書館山田分館,山田字中屋敷135-1,3,-99,9999
140.449836,39.060864,05207,3,03003,03003,湯沢市立雄勝図書館,横堀字白銀町49-1,3,-99,9999
140.055875,39.5456,05210,3,03003,03003,由利本荘市岩城図書館,岩城内道川字水呑場27-1,3,-99,9999
140.053214,39.386512,05210,3,03003,03003,由利本荘市中央図書館,東町15,3,-99,9999
140.110242,39.316819,05210,3,03003,03003,由利本荘市由利図書館,前郷字御伊勢下33,3,-99,9999
140.314763,39.623538,05212,3,03003,03003,大仙市立協和図書館,協和船岡字大袋1-7,3,-99,9999
140.413754,39.49628,05212,3,03003,03003,大仙市立神岡図書館,神宮寺字下川原前開102,3,-99,9999
140.376343,39.544412,05212,3,03003,03003,大仙市立西仙北図書館,刈和野字愛宕下24-1,3,-99,9999
140.509296,39.46642,05212,3,03003,03003,大仙市立仙北図書館,堀見内字下田茂木139,3,-99,9999
140.597804,39.515354,05212,3,03003,03003,大仙市立太田図書館,太田町太田字新田下野50-3,3,-99,9999
140.475272,39.452483,05212,3,03003,03003,大仙市立大曲図書館,大曲上栄町2-16,3,-99,9999
140.362963,39.449042,05212,3,03003,03003,大仙市立南外図書館,南外字悪戸野127-6,3,-99,9999
140.729457,39.705018,05215,3,03003,03003,仙北市立田沢湖図書館,田沢湖生保内字武蔵野105-1,3,-99,9999
140.565539,39.593102,05215,3,03003,03003,仙北市総合情報センター・学習資料館,角館町田町上丁23,3,-99,9999
140.073349,39.949335,05363,3,03003,03003,八郎潟町立図書館,字大道80,3,-99,9999
140.553867,39.421255,05434,3,03003,03003,美郷町学友館,六郷字安楽寺122,3,-99,9999
140.404196,39.199923,05463,3,03003,03003,羽後町立図書館,西馬音内字本町108－1,3,-99,9999
140.548824,39.550877,05212,3,99999,03003,大仙市立中仙図書館,北長野字袴田95,3,-99,9999
140.620639,39.277693,05203,3,99999,03003,横手市立山内図書館,山内土渕字ニ瀬8-1,3,-99,9999
140.474929,39.333784,05203,3,99999,03003,横手市立大雄図書館,大雄字三村東18,3,-99,9999
140.0779,39.746533,05201,3,99999,03003,秋田県点字図書館,土崎港南3-2-58,4,1,1994
140.07308,39.393214,05210,3,99999,03003,秋田県立大学図書・情報センター本荘キャンパス,土谷字海老ノ口84-4,2,-99,9999
140.079069,39.771584,05201,3,99999,03003,秋田工業高等専門学校図書館,飯島文京町1-1,0,-99,9999
140.085876,39.743205,05201,3,99999,03003,聖霊女子短期大学図書館,寺内高野10-33,4,-99,9999
140.046693,39.802302,05201,3,99999,03003,秋田県立大学図書・情報センター秋田キャンパス,下新城中野字街道端西241-438,2,-99,9999
140.154975,39.685843,05201,3,99999,03003,日本赤十字秋田看護大学・日本赤十字秋田短期大学図書館,上北手猿田字苗代沢17-3,0,-99,9999
140.090232,39.686774,05201,3,99999,03003,秋田公立美術工芸短期大学附属図書館,新屋大川町12-3,3,2,9999
140.134073,39.726004,05201,3,99999,03003,秋田大学附属図書館,手形学園町1-1,0,-99,1971
140.199081,39.626168,05201,3,99999,03003,国際教養大学図書館,雄和椿川字奥椿岱193-2,3,2,2008
140.075755,39.671396,05201,3,03005,03005,秋田市大森山動物園,浜田字潟端154,3,-99,1973
140.730416,39.732666,05215,3,99999,03005,駒岳高山植物園,田沢湖生保内黒沢8,4,-99,9999
140.095762,39.721532,05201,3,99999,03101,八橋運動公園,八橋運動公園,3,-99,9999
140.09676,39.720189,05201,3,99999,03102,八橋運動公園,八橋運動公園,3,-99,9999
140.09985,39.72145,05201,3,99999,03103,八橋運動公園,八橋運動公園,3,-99,9999
140.093623,39.721231,05201,3,99999,03104,八橋運動公園,八橋運動公園,3,-99,9999
140.098388,39.720902,05201,3,99999,03118,八橋運動公園,八橋運動公園,3,-99,9999
140.087709,39.72578,05201,3,99999,03109,体育館,八橋本町6-12-20,3,-99,1994
140.087745,39.72568,05201,3,99999,03120,体育館,八橋本町6-12-20,3,-99,1994
140.087792,39.725561,05201,3,99999,03116,体育館,八橋本町6-12-20,3,-99,1994
140.087852,39.725442,05201,3,99999,03103,体育館,八橋本町6-12-20,3,-99,1994
140.102804,39.704035,05201,3,99999,03109,茨島体育館,茨島1-4-71,3,-99,1985
140.102756,39.703971,05201,3,99999,03120,茨島体育館,茨島1-4-71,3,-99,1985
140.102709,39.703889,05201,3,99999,03129,茨島体育館,茨島1-4-71,3,-99,1985
140.102661,39.703797,05201,3,99999,03112,茨島体育館,茨島1-4-71,3,-99,1985
140.102614,39.704099,05201,3,99999,03116,茨島体育館,茨島1-4-71,3,-99,1985
140.102566,39.70398,05201,3,99999,03103,茨島体育館,茨島1-4-71,3,-99,1985
140.216229,39.651086,05201,3,99999,03109,河辺体育館,河辺和田字上中野186,3,-99,1978
140.216253,39.65094,05201,3,99999,03120,河辺体育館,河辺和田字上中野186,3,-99,1978
140.16888,39.591585,05201,3,99999,03109,雄和体育館,雄和妙法字上大部95-1,3,-99,1976
140.168761,39.591447,05201,3,99999,03116,雄和体育館,雄和妙法字上大部95-1,3,-99,1976
140.231477,39.525193,05201,3,99999,03109,雄和南体育館,雄和神ヶ村字陳笠259,3,-99,1987
140.231525,39.525046,05201,3,99999,03116,雄和南体育館,雄和神ヶ村字陳笠259,3,-99,1987
140.094817,39.702707,05201,3,99999,03138,勝平屋内ゲートボール場,新屋豊町1-31,3,-99,1991
140.230972,39.52479,05201,3,99999,03105,雄和Ｂ＆Ｇ海洋センター,雄和神ヶ村字陳笠258,4,-99,1986
140.066661,39.767045,05201,3,99999,03138,光沼アリーナ（屋内多目的運動場）,土崎港相染町字沼端77,3,-99,1997
140.066519,39.766935,05201,3,99999,03116,光沼アリーナ（屋内多目的運動場）,土崎港相染町字沼端77,3,-99,1997
140.140998,39.701788,05201,3,99999,03121,一つ森公園弓道場,下北手桜字蛭沢62-1,3,-99,2000
140.064549,39.758696,05201,3,99999,03102,土崎市民グラウンド,土崎港西4-3-1,3,-99,1966
140.094129,39.703589,05201,3,99999,03102,勝平市民グラウンド,新屋豊町153-1,3,-99,1987
140.287465,39.696511,05201,3,99999,03102,河辺岩見三内野球場,河辺三内字上野58-2,3,-99,1982
140.229261,39.654401,05201,3,99999,03102,河辺和田野球場,河辺和田字和田224,3,-99,1984
140.19348,39.63384,05201,3,99999,03102,河辺戸島野球場,河辺戸島字上野50-1,3,-99,1987
140.236027,39.527205,05201,3,99999,03102,雄和新波野球場,雄和新波字寺沢31-1,3,-99,1978
140.171673,39.593578,05201,3,99999,03115,雄和花の森テニスコート,雄和石田字蟹沢41,3,-99,2000
140.213471,39.659171,05201,3,99999,03116,北野田公園アリーナ（テニスコート）,河辺北野田高屋字小高37-1,3,-99,2005
140.212936,39.658211,05201,3,99999,03115,北野田公園アリーナ（テニスコート）,河辺北野田高屋字小高37-1,3,-99,2005
140.173646,39.593469,05201,3,99999,03102,雄和花の森野球場,雄和石田字蟹沢39,3,-99,2000
140.30807,39.719084,05201,3,99999,03103,スポパークかわべ,河辺岩見字萱森上野17-2,3,-99,1940
140.307701,39.718527,05201,3,99999,03104,スポパークかわべ,河辺岩見字萱森上野17-2,3,-99,1940
140.307606,39.718207,05201,3,99999,03138,スポパークかわべ,河辺岩見字萱森上野17-2,3,-99,1940
140.206125,39.623785,05201,3,99999,03101,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.198935,39.624325,05201,3,99999,03102,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.215347,39.622705,05201,3,99999,03122,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.206422,39.62189,05201,3,99999,03115,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.204164,39.622861,05201,3,99999,03129,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.204188,39.623172,05201,3,99999,03109,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.212816,39.622733,05201,3,99999,03103,秋田県立中央公園,雄和椿川字駒坂台4-1,4,-99,9999
140.217688,39.79514,05201,3,99999,03141,太平山リゾート公園,仁別字小水沢134,4,-99,9999
140.216999,39.795916,05201,3,99999,03142,太平山リゾート公園,仁別字小水沢134,4,-99,9999
140.221146,39.793807,05201,3,99999,03115,太平山リゾート公園,仁別字小水沢134,4,-99,9999
140.219658,39.787428,05201,3,99999,03141,太平山スキー場オーパス,仁別字蛇馬目沢111,4,-99,9999
140.063324,39.655399,05201,3,99999,03148,桂浜海水浴場,桂浜,3,-99,9999
140.06204,39.620722,05201,3,99999,03148,下浜海水浴場,下浜,3,-99,9999
140.1933,39.547312,05201,3,99999,03142,高尾山レクリエーション施設,雄和女米木字高麗沢76-1,3,-99,9999
140.19272,39.546669,05201,3,99999,03118,高尾山レクリエーション施設,雄和女米木字高麗沢76-1,3,-99,9999
140.153825,39.665623,05201,3,99999,03105,秋田県中央地区老人福祉総合エリア,御所野下堤5-1-1,4,-99,9999
140.15581,39.666785,05201,3,99999,03109,秋田県中央地区老人福祉総合エリア,御所野下堤5-1-1,4,-99,9999
140.155715,39.666703,05201,3,99999,03120,秋田県中央地区老人福祉総合エリア,御所野下堤5-1-1,4,-99,9999
140.157141,39.666703,05201,3,99999,03103,秋田県中央地区老人福祉総合エリア,御所野下堤5-1-1,4,-99,9999
140.083421,39.655121,05201,3,99999,03102,浜田森林総合公園,浜田字稲見沢地内(梅林園内),3,-99,9999
140.082945,39.655487,05201,3,99999,03115,浜田森林総合公園,浜田字稲見沢地内(梅林園内),3,-99,9999
140.088444,39.676223,05201,3,99999,03109,西部体育館（秋田市勤労者体育センター）,新屋鳥木町2-55,4,-99,9999
140.161293,39.661049,05201,3,99999,03109,秋田テルサ,御所野地蔵田3-1-1,4,-99,9999
140.161151,39.660774,05201,3,99999,03129,秋田テルサ,御所野地蔵田3-1-1,4,-99,9999
140.160877,39.660363,05201,3,99999,03120,秋田テルサ,御所野地蔵田3-1-1,4,-99,9999
140.091436,39.721353,05201,3,99999,03109,サンライフ秋田,八橋南1-8-7,4,-99,9999
140.091448,39.721243,05201,3,99999,03120,サンライフ秋田,八橋南1-8-7,4,-99,9999
140.09146,39.721133,05201,3,99999,03105,サンライフ秋田,八橋南1-8-7,4,-99,9999
140.12366,39.653795,05201,3,99999,03104,豊岩運動広場,豊岩豊巻字縄尻90-12,3,-99,9999
140.101593,39.700991,05201,3,99999,03104,茨島運動広場,茨島1-12-12,3,-99,9999
140.129206,39.612637,05201,3,99999,03104,秋田市八田地域運動広場,下浜八田字餅田42-2,3,-99,9999
140.077832,39.795396,05201,3,99999,03102,秋田市北部地域運動広場,下新城笹岡字笹岡47,3,-99,9999
140.077416,39.795506,05201,3,99999,03138,秋田市北部地域運動広場,下新城笹岡字笹岡47,3,-99,9999
140.088632,39.683221,05201,3,99999,03102,秋田市西部地域運動広場,新屋大川町20-5,3,-99,9999
140.088644,39.682809,05201,3,99999,03138,秋田市西部地域運動広場,新屋大川町20-5,3,-99,9999
140.151771,39.724181,05201,3,99999,03104,秋田市東部地域運動広場,広面字釣瓶町13-3,3,-99,9999
140.10808,39.743801,05201,3,99999,03104,外旭川地域運動広場,外旭川八幡田1-18,3,-99,9999
140.138145,39.607332,05201,3,99999,03104,秋田市湯野目地域運動広場,雄和下黒瀬字湯野目39,3,-99,9999
140.060441,39.780787,05201,3,99999,03102,秋田市飯島地域運動広場,飯島字古道92,3,-99,9999
140.060346,39.780421,05201,3,99999,03138,秋田市飯島地域運動広場,飯島字古道92,3,-99,9999
140.144243,39.705907,05201,3,99999,03102,秋田市横森地域運動広場,横森3-3-1,3,-99,9999
140.13878,39.73744,05201,3,99999,03104,秋田市手形中台地域運動広場,手形字中台59-2,3,-99,9999
140.223102,39.7949,05201,3,99999,03107,クアドーム・ザ・ブーン,仁別字マンタラメ213,4,-99,9999
140.222936,39.794343,05201,3,99999,03106,クアドーム・ザ・ブーン,仁別字マンタラメ213,4,-99,9999
140.223114,39.794763,05201,3,99999,03105,クアドーム・ザ・ブーン,仁別字マンタラメ213,4,-99,9999
140.223149,39.794607,05201,3,99999,03129,クアドーム・ザ・ブーン,仁別字マンタラメ213,4,-99,9999
140.066245,39.767282,05201,3,99999,03115,光沼近隣公園テニスコート,土崎港相染町字沼端77,3,-99,9999
140.110655,39.732309,05201,3,99999,03115,秋操近隣公園テニスコート,泉中央6-3-1,4,-99,9999
140.156546,39.659409,05201,3,99999,03115,御所野総合公園テニスコート,御所野地蔵田3-1,4,-99,9999
140.169312,39.657189,05201,3,99999,03102,御所野近隣公園,御所野湯本3-1-1,4,-99,9999
140.168931,39.657784,05201,3,99999,03115,御所野近隣公園,御所野湯本3-1-1,4,-99,9999
140.143625,39.697833,05201,3,99999,03115,一つ森公園テニスコート,楢山太田沢,3,-99,9999
140.142198,39.699995,05201,3,99999,03109,一つ森コミュニティ体育館,下北手桜字蛭沢141-7,3,-99,9999
140.14221,39.699904,05201,3,99999,03129,一つ森コミュニティ体育館,下北手桜字蛭沢141-7,3,-99,9999
140.142246,39.699776,05201,3,99999,03120,一つ森コミュニティ体育館,下北手桜字蛭沢141-7,3,-99,9999
140.108811,39.720313,05201,3,99999,03109,心身障害者総合福祉センター体育館,旭北栄町1-5,4,-99,9999
140.108793,39.720254,05201,3,99999,03116,心身障害者総合福祉センター体育館,旭北栄町1-5,4,-99,9999
140.071761,39.705013,05201,3,99999,03109,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.071773,39.704894,05201,3,99999,03120,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.07106,39.704446,05201,3,99999,03138,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.073353,39.70558,05201,3,99999,03101,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.0751,39.705918,05201,3,99999,03102,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.073615,39.704391,05201,3,99999,03103,秋田県勤労身体スポーツセンター,新屋下川原町2-4,4,-99,9999
140.098339,39.720113,05201,3,99999,03109,秋田県スポーツ科学センター,八橋運動公園1-5,4,-99,9999
140.098351,39.719948,05201,3,99999,03129,秋田県スポーツ科学センター,八橋運動公園1-5,4,-99,9999
140.099579,39.675574,05201,3,99999,03103,秋田県立新屋運動公園,豊岩石田坂字館野21-9,4,-99,9999
140.070218,39.724296,05201,3,99999,03102,秋田県立向浜運動広場四面球場,新屋町字砂奴寄4-6,4,-99,9999
140.067937,39.723354,05201,3,99999,03105,秋田県立総合プール,新屋町字砂奴寄4-6,4,-99,9999
140.067949,39.72319,05201,3,99999,03129,秋田県立総合プール,新屋町字砂奴寄4-6,4,-99,9999
140.069589,39.725877,05201,3,99999,03102,秋田県立野球場（こまちスタジアム）,新屋町字砂奴寄4-6,4,-99,9999
140.07829,39.72605,05201,3,99999,03124,秋田県立スケート場,新屋町字砂奴寄2-2,4,-99,9999
140.076139,39.727339,05201,3,99999,03112,秋田県立武道館,新屋町字砂奴寄2-2,4,-99,9999
140.077161,39.726836,05201,3,99999,03121,秋田県立武道館,新屋町字砂奴寄2-2,4,-99,9999
140.076056,39.727156,05201,3,99999,03119,秋田県立武道館,新屋町字砂奴寄2-2,4,-99,9999
140.076471,39.726505,05201,3,99999,03118,秋田県立武道館,新屋町字砂奴寄2-2,4,-99,9999
140.093968,39.719565,05201,3,99999,03109,秋田県立体育館,八橋運動公園1-12,4,-99,9999
140.09398,39.719382,05201,3,99999,03120,秋田県立体育館,八橋運動公園1-12,4,-99,9999
140.554078,39.312803,05203,3,99999,03129,サンサン横手,条里2-1-15,3,-99,9999
140.554031,39.312592,05203,3,99999,03132,サンサン横手,条里2-1-15,3,-99,9999
140.564472,39.329282,05203,3,99999,03102,大鳥公園,新坂町3-1,3,-99,9999
140.563854,39.330339,05203,3,99999,03115,大鳥公園,新坂町3-1,3,-99,9999
140.564733,39.328363,05203,3,99999,03106,大鳥公園,新坂町3-1,3,-99,9999
140.574548,39.324226,05203,3,99999,03141,横手公園スキー場,睦成字城付,3,-99,9999
140.569719,39.324253,05203,3,99999,03104,横手公園,城山町4,3,-99,9999
140.570444,39.325375,05203,3,99999,03115,横手公園,城山町4,3,-99,9999
140.545286,39.2988,05203,3,99999,03104,赤坂総合公園,赤坂字大沼下48,3,-99,9999
140.543715,39.296613,05203,3,99999,03102,赤坂総合運動公園野球場（グリーンスタジアムよこて）,赤坂字大沼沢地内,3,-99,9999
140.519721,39.357994,05203,3,99999,03102,西地区野球場,黒川字一本木,3,-99,9999
140.568636,39.305009,05203,3,99999,03101,記念公園運動広場,南町13-1,3,-99,9999
140.502543,39.363691,05203,3,99999,03104,オアシス広場,黒川字館西619,3,-99,9999
140.618001,39.159543,05203,3,99999,03141,天下森スキー場,増田町狙半内夏虫沢188,4,-99,9999
140.558901,39.20143,05203,3,99999,03102,増田野球場,増田町増田字若松106,3,-99,9999
140.550677,39.203218,05203,3,99999,03138,増田町ニュースポーツ広場,増田町増田字七日町177,3,-99,9999
140.504111,39.25964,05203,3,99999,03101,浅舞陸上競技場,平鹿町浅舞字道川南19-1,3,-99,9999
140.49317,39.258867,05203,3,99999,03118,平鹿相撲場,平鹿町浅舞字上ガツギ沼22,3,-99,9999
140.502739,39.2573,05203,3,99999,03102,平鹿野球場／十五野公園野球場,平鹿町浅舞字十六石野61,3,-99,9999
140.378882,39.261621,05203,3,99999,03141,雄物川スキー場,雄物川町大沢字童子ケ沢3,3,-99,9999
140.406428,39.299631,05203,3,99999,03101,雄物川陸上競技場,雄物川町沼館字兵部ケ沢42-1,3,-99,9999
140.432864,39.289355,05203,3,99999,03115,雄物川テニスコート,雄物川町今宿字前田面17,3,-99,9999
140.408033,39.301002,05203,3,99999,03102,沼館野球場,雄物川町沼館字兵部ケ沢42-1,3,-99,9999
140.434253,39.354616,05203,3,99999,03115,大森テニスコート,大森町字持向190,3,-99,9999
140.436037,39.356313,05203,3,99999,03103,大森多目的広場,大森町字持向38-1,3,-99,9999
140.436916,39.355799,05203,3,99999,03102,大森多目的広場,大森町字持向38-1,3,-99,9999
140.435288,39.353465,05203,3,99999,03104,大森多目的広場,大森町字持向38-1,3,-99,9999
140.435038,39.351774,05203,3,99999,03102,大森野球場,大森町字高口下水戸堤1,3,-99,9999
140.433731,39.349155,05203,3,99999,03141,大森公園スキー場,大森町字高口下水戸堤1,3,-99,9999
140.351063,39.370201,05203,3,99999,03104,大森前田運動場,大森町八沢木字前田100,3,-99,9999
140.518501,39.235981,05203,3,99999,03101,十文字陸上競技場,十文字町十五野新田字坊主沢20-1,3,-99,9999
140.52406,39.225528,05203,3,99999,03118,十文字相撲場,十文字町字西上24-1,3,-99,9999
140.523989,39.225877,05203,3,99999,03115,十文字テニスコート,十文字町字西上24-1,3,-99,9999
140.518798,39.237527,05203,3,99999,03102,十文字野球場,十文字町十五野新田字坊主沢20-1,3,-99,9999
140.521908,39.224427,05203,3,99999,03109,十文字Ｂ＆Ｇ海洋センター,十文字町字海道下6-1,4,-99,9999
140.521635,39.224068,05203,3,99999,03105,十文字Ｂ＆Ｇ海洋センター,十文字町字海道下6-1,4,-99,9999
140.618716,39.284576,05203,3,99999,03141,山内スキー場,山内土渕字道地111,3,-99,9999
140.634069,39.266389,05203,3,99999,03102,山内野球場,山内筏字力石126-3,3,-99,9999
140.620044,39.282573,05203,3,99999,03115,山内テニスコート,山内土渕字鶴ケ池22-1,3,-99,9999
140.633035,39.267042,05203,3,99999,03101,山内陸上競技場,山内筏字力石126-3,3,-99,9999
140.475314,39.335572,05203,3,99999,03138,大雄運動公園,大雄字本庄道下20,3,-99,9999
140.475396,39.335899,05203,3,99999,03102,スタジアム大雄,大雄字本庄道下20（大雄運動公園内）,3,-99,9999
140.552491,39.313069,05203,3,99999,03109,横手体育館,条里2-2-40,3,-99,9999
140.552467,39.31294,05203,3,99999,03120,横手体育館,条里2-2-40,3,-99,9999
140.552349,39.313078,05203,3,99999,03111,横手体育館,条里2-2-40,3,-99,9999
140.552325,39.312949,05203,3,99999,03132,横手体育館,条里2-2-40,3,-99,9999
140.553987,39.311736,05203,3,99999,03112,横手武道館,条里2-1-5,3,-99,9999
140.553963,39.311616,05203,3,99999,03121,横手武道館,条里2-1-5,3,-99,9999
140.558643,39.202947,05203,3,99999,03109,増田体育館,増田町増田字若松4-4,3,-99,9999
140.558631,39.202846,05203,3,99999,03129,増田体育館,増田町増田字若松4-4,3,-99,9999
140.558869,39.201603,05203,3,99999,03102,増田体育館,増田町増田字若松4-4,3,-99,9999
140.558631,39.202717,05203,3,99999,03116,増田体育館,増田町増田字若松4-4,3,-99,9999
140.558465,39.202745,05203,3,99999,03138,増田体育館,増田町増田字若松4-4,3,-99,9999
140.491739,39.262594,05203,3,99999,03109,平鹿体育館,平鹿町浅舞字覚町後131-2,3,-99,9999
140.492317,39.2624,05203,3,99999,03109,平鹿農業者トレーニングセンター,平鹿町浅舞字覚町後129,3,-99,9999
140.489164,39.260092,05203,3,99999,03135,浅舞スポーツセンター,平鹿町浅舞字野乃助80-2,3,-99,9999
140.489057,39.260092,05203,3,99999,03138,浅舞スポーツセンター,平鹿町浅舞字野乃助80-2,3,-99,9999
140.488938,39.260074,05203,3,99999,03109,浅舞スポーツセンター,平鹿町浅舞字野乃助80-2,3,-99,9999
140.432215,39.289581,05203,3,99999,03109,雄物川体育館,雄物川町今宿字前田面7,3,-99,9999
140.432227,39.28947,05203,3,99999,03120,雄物川体育館,雄物川町今宿字前田面7,3,-99,9999
140.432227,39.289351,05203,3,99999,03116,雄物川体育館,雄物川町今宿字前田面7,3,-99,9999
140.432227,39.289231,05203,3,99999,03129,雄物川体育館,雄物川町今宿字前田面7,3,-99,9999
