X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.036945,37.913057,15103,3,99999,03101,新潟市陸上競技場,一番堀通町3-1,3,-99,9999
139.355722,37.938329,15206,3,99999,03101,グリーンスタジアムしばた,五十公野5724,3,-99,9999
139.355475,37.93879,15206,3,99999,03101,新発田市五十公野公園,五十公野5724,3,-99,9999
139.306774,37.909353,15206,3,99999,03101,新発田市豊浦総合運動施設多目的グラウンド,吉浦1650,3,-99,9999
139.074529,37.655768,15209,3,99999,03101,加茂市陸上競技場,大字狭口甲1057-1,3,-99,9999
139.18993,37.69194,15218,3,99999,03101,五泉市陸上競技場,愛宕甲2660,3,-99,9999
139.150068,37.934084,15101,3,99999,03102,阿賀野川ふれあい公園,濁川2833,3,-99,9999
139.140296,37.920435,15101,3,99999,03102,阿賀野川公園,森下川原3306～3312,3,-99,9999
139.154473,37.937728,15101,3,99999,03102,新潟市濁川運動広場,濁川3947-1,3,-99,9999
139.190683,37.929914,15101,3,99999,03102,新潟市豊栄木崎野球場,木崎491,3,-99,9999
139.225197,37.906833,15101,3,99999,03102,豊栄南運動公園,嘉山493,3,-99,9999
139.140305,37.920331,15102,3,99999,03102,阿賀野川河川公園,本所地先,3,-99,9999
139.118348,37.943696,15102,3,99999,03102,新潟市中地区運動広場,下山1-93-1,3,-99,9999
139.12413,37.942935,15102,3,99999,03102,津島屋公園運動広場,津島屋6-5-1,3,-99,9999
139.094958,37.892212,15103,3,99999,03102,新潟市山二ツ運動広場（ソフトボール場）,山二ツ5-12-1,3,-99,9999
139.023853,37.919959,15103,3,99999,03102,西海岸公園少年野球広場,関屋1-93,3,-99,9999
139.046898,37.889772,15103,3,99999,03102,鳥屋野運動公園野球場,女池南3-6-4,3,-99,9999
139.090436,37.741029,15105,3,99999,03102,新潟市小須戸運動広場（野球場）,矢代田1,3,-99,9999
139.171814,37.786757,15105,3,99999,03102,新潟市新津金屋運動広場野球場,金屋260-1,3,-99,9999
139.138881,37.807389,15105,3,99999,03102,新潟市新津東部運動広場,古田の内大野開13,3,-99,9999
139.010384,37.789982,15106,3,99999,03102,新潟市味方野球場,七穂25-1,3,-99,9999
139.018078,37.711784,15106,3,99999,03102,白根野球場,真木1302,3,-99,2013
139.004444,37.888772,15107,3,99999,03102,新潟市小針野球場,小針1-5-1,3,-99,9999
139.049685,37.503649,15202,3,99999,03102,長岡市塩谷運動広場,上塩3845,3,-99,9999
139.0149,37.486247,15202,3,99999,03102,長岡市吉水運動広場,上樫出3033,3,-99,9999
139.055908,37.590482,15204,3,99999,03102,三条市下田野球場,曲谷25-1,3,-99,9999
139.370134,37.937665,15206,3,99999,03102,加治川河川敷下高関運動公園,下高関140-4,3,-99,9999
139.355747,37.936454,15206,3,99999,03102,新発田市五十公野公園,五十公野4636,3,-99,9999
139.307332,37.91094,15206,3,99999,03102,新発田市真木山中央公園,乙次41-1,3,-99,9999
139.378771,37.987437,15206,3,99999,03102,新発田市大天城公園野球場,大字箱岩219,3,-99,9999
139.118489,37.64416,15209,3,99999,03102,加茂市七谷野球場,大字長谷657,3,-99,9999
139.02077,37.681871,15209,3,99999,03102,加茂市川西運動広場,加茂新田地内（信濃川河川敷）,3,-99,9999
139.020794,37.681608,15209,3,99999,03102,加茂市川西野球場,大字加茂新田3173,3,-99,9999
139.147135,37.745671,15218,3,99999,03102,五泉市営野球場,丸田,3,-99,1994
139.158754,37.741196,15218,3,99999,03102,五泉市西公園野球場,土深60,3,-99,9999
139.191568,37.69087,15218,3,99999,03102,五泉市村松野球場,愛宕甲2712-1,3,-99,9999
139.179623,37.746981,15218,3,99999,03102,総合会館野球練習場,旭町7-11,3,-99,9999
139.237169,37.775352,15223,3,99999,03102,阿賀野市城ノ内野球場,保田4807,3,-99,9999
139.226141,37.754938,15223,3,99999,03102,安田橋運動公園第１野球場,新保地先,3,-99,9999
139.2267,37.75273,15223,3,99999,03102,安田橋運動公園第２野球場,新保地先,3,-99,9999
139.217019,37.820662,15223,3,99999,03102,水原野球場,土橋56-1,3,-99,9999
139.235114,37.784602,15223,3,99999,03102,立川記念屋内球技練習場,寺社甲3848-213,3,-99,9999
139.032564,37.359523,15225,3,99999,03102,守門サンスポーツランド,西名新田685-1,3,-99,9999
139.279402,37.976366,15307,3,99999,03102,聖籠野球場,諏訪山1288,3,-99,9999
139.074029,37.685068,15361,3,99999,03102,田上町営羽生田野球場,羽生田字今滝乙912-1,3,-99,9999
139.486189,37.698907,15385,3,99999,03102,鹿瀬スポーツパーク（野球場）,向鹿瀬1947-16,3,-99,9999
139.439531,37.686103,15385,3,99999,03102,津川河川広場,津川3079,3,-99,9999
139.167238,37.949584,15101,3,99999,03103,新潟市太夫浜球技場,太夫浜3900-2,3,-99,9999
139.045383,37.889029,15103,3,99999,03103,鳥屋野運動公園球技場,女池南3-6-4,3,-99,9999
139.069199,37.750869,15105,3,99999,03103,新潟市雁巻緑地（サッカー場）,小須戸3793-5,3,-99,9999
139.172165,37.786699,15105,3,99999,03103,新潟市新津金屋運動広場,金屋260-1,3,-99,9999
139.025911,37.760821,15106,3,99999,03103,白根総合公園多目的コート,上下諏訪木1775-1,3,-99,9999
139.0149,37.486247,15202,3,99999,03103,長岡市吉水運動広場,上樫出3033,3,-99,9999
139.357754,37.935519,15206,3,99999,03103,新発田市五十公野公園野外体育施設サン・スポーツランド,五十公野4685-32,3,-99,9999
139.340037,37.951256,15206,3,99999,03103,新発田中央公園,本町4-16-83,3,-99,9999
139.020582,37.68069,15209,3,99999,03103,加茂市サッカー場,大字加茂新田5062,3,-99,9999
139.070464,37.377274,15225,3,99999,03103,越後ハーブ香園入広瀬サッカーコート,横根3089,3,-99,9999
139.278755,37.977508,15307,3,99999,03103,スポアイランド聖籠,諏訪山1288,3,-99,9999
139.439531,37.686103,15385,3,99999,03103,津川河川広場,津川3079,3,-99,9999
139.150382,37.93274,15101,3,99999,03104,阿賀野川ふれあい公園,濁川2833,3,-99,9999
139.140522,37.917466,15101,3,99999,03104,阿賀野川公園,森下川原3306～3312,3,-99,9999
139.177349,37.967018,15101,3,99999,03104,新潟市南浜運動広場,島見町2-244,3,-99,9999
139.225118,37.906101,15101,3,99999,03104,豊栄南運動公園,嘉山493,3,-99,9999
139.140305,37.920331,15102,3,99999,03104,阿賀野川河川公園,本所地先,3,-99,9999
139.068362,37.752555,15105,3,99999,03104,新潟市雁巻緑地（多目的広場）,小須戸3793-5,3,-99,9999
139.077902,37.833412,15105,3,99999,03104,新潟市市之瀬運動広場,市之瀬7461,3,-99,9999
139.138881,37.807389,15105,3,99999,03104,新潟市新津東部運動広場,古田の内大野開13,3,-99,9999
139.025537,37.758829,15106,3,99999,03104,白根総合公園多目的広場,上下諏訪木1775-1,3,-99,9999
139.339846,37.98397,15206,3,99999,03104,新発田市加治川地区屋外運動場,大字押廻1428,3,-99,9999
139.311508,37.95302,15206,3,99999,03104,新発田市立猿橋中学校,西園町2-12-35,3,-99,9999
139.340021,37.951545,15206,3,99999,03104,新発田中央公園,本町4-16-83,3,-99,9999
139.178181,37.748131,15218,3,99999,03104,粟島公園,粟島4886,3,-99,9999
139.151533,37.698932,15218,3,99999,03104,五泉市五箇スポーツ会館,笹野町甲2117-2,3,-99,9999
139.179623,37.747061,15218,3,99999,03104,総合会館多目的練習場,旭町7-11,3,-99,9999
139.227638,37.751631,15223,3,99999,03104,安田橋多目的運動公園,新保地先,3,-99,9999
139.183888,37.84321,15223,3,99999,03104,京ヶ瀬屋内運動場,曽郷1028,3,-99,9999
139.032564,37.359523,15225,3,99999,03104,守門サンスポーツランド,西名新田685-1,3,-99,9999
139.281924,37.970961,15307,3,99999,03104,山倉地区多目的屋内運動場,諏訪山652-9,3,-99,9999
139.265978,37.963441,15307,3,99999,03104,蓮野地区多目的屋内運動場,蓮野1942,3,-99,9999
139.380074,37.689912,15385,3,99999,03104,阿賀町三川運動公園,黒岩5644-1,3,-99,9999
139.475162,37.630475,15385,3,99999,03104,阿賀町上川スポーツパーク,両郷甲3325-1,3,-99,9999
139.477405,37.687117,15385,3,99999,03104,鹿瀬グラウンド,鹿瀬7797-4,3,-99,9999
139.466465,37.630221,15385,3,99999,03104,上川グラウンド,両郷甲2200,3,-99,9999
139.23627,37.914392,15101,3,99999,03105,水の公園福島潟遊水館,前新田乙493,3,-99,9999
139.120899,37.943979,15102,3,99999,03105,新潟市下山スポーツセンター屋内温水プール,下山1-121,3,-99,9999
139.06081,37.895215,15103,3,99999,03105,新潟市鳥屋野総合体育館,神道寺南2-3-46,3,-99,9999
139.023253,37.920631,15103,3,99999,03105,西海岸公園市営プール（屋内）,関屋1-93,3,2,2002
139.097447,37.856006,15104,3,99999,03105,新潟市亀田総合体育館,茅野山3-1-13,3,-99,9999
139.062282,37.661942,15209,3,99999,03105,加茂市温水プール,神明町1-10-1,3,-99,9999
139.064896,37.362773,15225,3,99999,03105,寿和温泉ドリームタウン温水プール,穴沢20,3,-99,9999
139.022548,37.920174,15103,3,99999,03106,西海岸公園市営プール（屋外）,関屋1-93,3,-99,1967
139.144131,37.817068,15105,3,99999,03106,新潟市新津Ｂ＆Ｇ海洋センター,七日町2186-9,3,-99,9999
139.010455,37.788939,15106,3,99999,03106,新潟市味方Ｂ＆Ｇ海洋センター,七穂32-7,3,-99,9999
139.355763,37.947549,15206,3,99999,03106,新発田市民プール,岡田1507,3,-99,9999
139.075897,37.6546,15209,3,99999,03106,加茂市子供プール,大字狭口甲1082-2,3,-99,9999
139.075603,37.65499,15209,3,99999,03106,加茂市市民プール,狭口甲1082-1,3,-99,9999
139.164935,37.636979,15218,3,99999,03106,五泉市戸倉プール,上戸倉1640,3,-99,9999
139.177468,37.749418,15218,3,99999,03106,五泉市市民プール,粟島753,3,-99,9999
139.190582,37.690381,15218,3,99999,03106,五泉市村松プール,愛宕甲2712-1,3,-99,9999
139.232345,37.785151,15223,3,99999,03106,阿賀野市安田Ｂ＆Ｇ海洋センター,寺社甲3913-27,3,-99,9999
139.533603,37.703026,15385,3,99999,03106,阿賀町営当麻プール,日出谷乙2181,3,-99,9999
139.381124,37.689702,15385,3,99999,03106,阿賀町三川Ｂ＆Ｇ海洋センター,黒岩3469-2,3,-99,9999
139.474176,37.630658,15385,3,99999,03106,阿賀町上川Ｂ＆Ｇ海洋センター,両郷甲3325-1,3,-99,9999
139.448358,37.672699,15385,3,99999,03106,阿賀町津川Ｂ＆Ｇプール,津川3913-10,3,-99,9999
139.23627,37.914392,15101,3,99999,03107,水の公園福島潟遊水館,前新田乙493,3,-99,9999
139.224402,37.905619,15101,3,99999,03109,新潟市豊栄総合体育館,嘉山488-3,3,-99,9999
139.155887,37.950539,15101,3,99999,03109,新潟市北地区スポーツセンター,名目所3-1125-1,3,-99,9999
139.105074,37.915184,15102,3,99999,03109,新潟市東総合スポーツセンター,はなみずき3-4-1,3,-99,9999
139.038405,37.912276,15103,3,99999,03109,新潟市体育館,一番堀通町3-1,3,3,9999
139.061615,37.895046,15103,3,99999,03109,新潟市鳥屋野総合体育館,神道寺南2-3-46,3,-99,9999
139.144315,37.858293,15104,3,99999,03109,新潟市横越総合体育館,いぶき野1-1-1,3,-99,9999
139.144315,37.858293,15104,3,99999,03129,新潟市横越総合体育館,いぶき野1-1-1,3,-99,9999
139.114662,37.846794,15104,3,99999,03109,新潟市横越体育センター,二本木3-2-50,3,-99,9999
139.097627,37.856026,15104,3,99999,03109,新潟市亀田総合体育館,茅野山3-1-13,3,-99,9999
139.076175,37.752512,15105,3,99999,03109,新潟市小須戸体育館,横川浜526-2,3,-99,9999
139.143481,37.817134,15105,3,99999,03109,新潟市新津Ｂ＆Ｇ海洋センター,七日町2186-9,3,-99,9999
139.142242,37.801815,15105,3,99999,03109,新潟市新津地域学園体育館,東町2-5-6,3,-99,9999
139.006371,37.773179,15106,3,99999,03109,新潟市味方体育館,西白根2676,3,-99,9999
139.024996,37.757613,15106,3,99999,03109,白根総合公園白根カルチャーセンター,上下諏訪木1775-1,3,-99,9999
139.024996,37.757514,15106,3,99999,03109,白根総合公園白根カルチャーセンターサブアリーナ,上下諏訪木1775-1,3,-99,9999
139.008009,37.842942,15107,3,99999,03109,新潟市黒埼地区総合体育館,金巻746-1,3,-99,9999
139.015081,37.487016,15202,3,99999,03109,長岡市吉水体育館,上樫出3039-40,3,-99,9999
139.045242,37.571606,15204,3,99999,03109,ウェルネスしただ,飯田1029-1,3,-99,9999
139.004887,37.618412,15204,3,99999,03109,三条市グリーンスポーツセンター,柳沢1572,3,-99,9999
139.035071,37.565591,15204,3,99999,03109,三条市下田体育館,笹岡77,3,-99,9999
139.005028,37.545981,15204,3,99999,03109,労働安全衛生推進施設「森の健康館こだま」,駒込840-1,3,-99,9999
139.339619,37.950415,15206,3,99999,03109,新発田市カルチャーセンター,本町4-16-83,3,2,9999
139.367163,37.990168,15206,3,99999,03109,新発田市加治川地区体育館,住田547,3,-99,9999
139.35439,37.937725,15206,3,99999,03109,新発田市五十公野公園屋内体育施設サン・ビレッジしばた,五十公野6080,3,-99,9999
139.354384,37.937807,15206,3,99999,03109,新発田市五十公野公園野外体育施設サン・ビレッジしばた,五十公野6080,3,-99,9999
139.327817,37.970139,15206,3,99999,03109,新発田市中井体育館,小舟町2-3-31,3,-99,9999
139.339522,37.984209,15206,3,99999,03109,新発田市中川地区公民館講堂,大字押廻1447,3,-99,9999
139.30858,37.912186,15206,3,99999,03109,新発田市豊浦体育センター,乙次26-1,3,-99,9999
139.076436,37.654255,15209,3,99999,03109,加茂勤労者体育センター,狭口甲1082-4,3,2,9999
139.020517,37.692474,15209,3,99999,03109,加茂市公民館須田分館,大字後須田701-1,3,-99,9999
139.042884,37.653263,15209,3,99999,03109,加茂市下条体育センター,中村6-14,3,2,9999
139.053879,37.657579,15209,3,99999,03109,加茂市市民体育館,加茂229-1,3,-99,9999
139.210092,37.677834,15218,3,99999,03109,五泉市川内体育館,川内194,3,-99,9999
139.189991,37.697022,15218,3,99999,03109,五泉市村松体育館,石曽根8074-1,3,3,2010
139.179629,37.747136,15218,3,99999,03109,総合会館大ホール,旭町7-11,3,-99,9999
139.180889,37.746863,15218,3,99999,03109,総合会館中ホール,旭町7-11,3,-99,9999
139.202128,37.778154,15223,3,99999,03109,阿賀野市大和体育館・グラウンド,小浮2443,3,-99,9999
139.236505,37.774586,15223,3,99999,03109,安田体育館,保田4807-1,3,-99,9999
139.183668,37.842004,15223,3,99999,03109,京ヶ瀬体育館,姥ヶ橋750,3,-99,9999
139.312938,37.821641,15223,3,99999,03109,五頭連峰少年自然の家体育館,畑江23,3,-99,9999
139.266419,37.840325,15223,3,99999,03109,笹神体育館,笹岡157-1,3,-99,9999
139.216354,37.823008,15223,3,99999,03109,水原屋内体育館,土橋135-1,3,-99,9999
139.225546,37.833999,15223,3,99999,03109,水原総合体育館,岡山町10-18,3,-99,9999
139.02361,37.325486,15225,3,99999,03109,須原第１体育館,須原4407-1,3,-99,9999
139.01409,37.316637,15225,3,99999,03109,須原第２体育館,須原520,3,-99,9999
139.136444,37.346801,15225,3,99999,03109,大白川体育館,大白川新田362-1,3,-99,9999
139.067458,37.358949,15225,3,99999,03109,入広瀬スポーツセンター,大栃山47-2,3,-99,9999
139.07772,37.197216,15225,3,99999,03109,湯之谷交流センターユピオ,大湯温泉182-1,3,-99,9999
139.281208,37.97774,15307,3,99999,03109,聖籠町総合体育館,諏訪山1280,3,-99,9999
139.24325,37.955176,15307,3,99999,03109,聖籠町藤寄体育館,藤寄3183,3,-99,9999
139.069503,37.695234,15361,3,99999,03109,町民体育館,原ヶ崎新田2700,3,-99,9999
139.380803,37.69036,15385,3,99999,03109,阿賀町三川Ｂ＆Ｇ海洋センター,黒岩3469-2,3,-99,9999
139.47417,37.630592,15385,3,99999,03109,阿賀町上川Ｂ＆Ｇ海洋センター,両郷甲3325-1,3,-99,9999
139.44837,37.672586,15385,3,99999,03109,阿賀町津川Ｂ＆Ｇ海洋センター,津川3913-10,3,-99,9999
139.476531,37.686755,15385,3,99999,03109,鹿瀬体育館,鹿瀬7797-4,3,-99,9999
139.467059,37.631082,15385,3,99999,03109,上川体育館,両郷甲2200,3,-99,9999
139.061318,37.895682,15103,3,99999,03110,新潟市鳥屋野総合体育館武道館（柔道・剣道場）,神道寺南2-3-46,3,-99,9999
139.112449,37.787926,15105,3,99999,03112,新潟市新津武道館,程島2009,3,-99,9999
139.006345,37.773194,15106,3,99999,03110,新潟市味方体育館,西白根2676,3,-99,9999
139.024996,37.757561,15106,3,99999,03110,白根総合公園白根カルチャーセンター,上下諏訪木1775-1,3,-99,9999
139.008548,37.842548,15107,3,99999,03110,新潟市黒埼地区総合体育館,金巻746-1,3,-99,9999
139.339631,37.950237,15206,3,99999,03110,新発田市カルチャーセンター,本町4-16-83,3,2,9999
139.367158,37.990093,15206,3,99999,03110,新発田市加治川地区体育館,住田547,3,-99,9999
139.042766,37.65354,15209,3,99999,03110,加茂市下条体育センター,中村6-14,3,2,9999
139.189401,37.693732,15218,3,99999,03110,五泉市村松武道館,愛宕甲2631-1,3,-99,9999
139.180889,37.746718,15218,3,99999,03110,総合会館柔道場,旭町7-11,3,-99,9999
139.236505,37.774446,15223,3,99999,03110,安田体育館,保田4807-1,3,-99,9999
139.225539,37.833613,15223,3,99999,03110,水原総合体育館,岡山町10-15,3,-99,9999
139.061318,37.895682,15103,3,99999,03111,新潟市鳥屋野総合体育館武道館（柔道・剣道場）,神道寺南2-3-46,3,-99,9999
139.144266,37.85835,15104,3,99999,03111,新潟市横越総合体育館,いぶき野1-1-1,3,-99,9999
139.076295,37.753442,15105,3,99999,03112,新潟市小須戸柔剣道場,横川浜531-1,3,-99,9999
139.008548,37.842548,15107,3,99999,03111,新潟市黒埼地区総合体育館,金巻746-1,3,-99,9999
139.035042,37.565704,15204,3,99999,03112,三条市下田体育館,笹岡77,3,-99,9999
139.339631,37.950237,15206,3,99999,03111,新発田市カルチャーセンター,本町4-16-83,3,2,9999
139.042766,37.65354,15209,3,99999,03111,加茂市下条体育センター,中村6-14,3,2,9999
139.189401,37.693732,15218,3,99999,03111,五泉市村松武道館,愛宕甲2631-1,3,-99,9999
139.180889,37.746793,15218,3,99999,03111,総合会館各技場,旭町7-11,3,-99,9999
139.225539,37.833613,15223,3,99999,03111,水原総合体育館,岡山町10-15,3,-99,9999
139.216191,37.907942,15101,3,99999,03112,新潟市豊栄武道館,川西5202-3,3,-99,9999
139.281201,37.97761,15307,3,99999,03112,聖籠町総合体育館,諏訪山1289,3,-99,9999
139.148546,37.936727,15101,3,99999,03115,阿賀野川ふれあい公園,濁川2833,3,-99,9999
139.154473,37.937728,15101,3,99999,03115,新潟市濁川運動広場,濁川3947-1,3,-99,9999
139.223634,37.905009,15101,3,99999,03115,新潟市豊栄総合体育館,嘉山488-3,3,-99,9999
139.140305,37.920331,15102,3,99999,03115,阿賀野川河川公園,本所地先,3,-99,9999
139.119061,37.943232,15102,3,99999,03115,新潟市中地区運動広場,下山1-93-1,3,-99,9999
139.125496,37.906881,15102,3,99999,03115,新潟市庭球場,江口114-1,3,-99,9999
139.097083,37.85541,15104,3,99999,03115,新潟市亀田総合体育館,茅野山3-1-13,3,-99,9999
139.090834,37.741997,15105,3,99999,03115,新潟市小須戸運動広場（テニスコート）,矢代田1,3,-99,9999
139.144506,37.816805,15105,3,99999,03115,新潟市新津七日町運動広場庭球場,七日町2186-11,3,-99,9999
139.142878,37.801724,15105,3,99999,03115,新潟市新津地域学園庭球場,新津東町2-5-6,3,-99,9999
139.138844,37.803311,15105,3,99999,03115,新潟市新津東町庭球場,東町1-246-1,3,-99,9999
139.138344,37.806841,15105,3,99999,03115,新潟市新津東部運動広場,古田の内大野開13,3,-99,9999
139.010113,37.788983,15106,3,99999,03115,新潟市味方テニスコート,七穂32-1,3,-99,9999
139.02581,37.760211,15106,3,99999,03115,白根総合公園,上下諏訪木1775-1,3,-99,9999
139.011753,37.885515,15107,3,99999,03115,寺地河川敷公園庭球場,寺地672-1,3,-99,9999
139.022071,37.864256,15107,3,99999,03115,善久河川敷公園庭球場,善久河川敷,3,-99,9999
139.010857,37.482708,15202,3,99999,03115,長岡市営栃尾テニス場,吉水463,3,-99,9999
139.046799,37.570975,15204,3,99999,03115,ウェルネスしただ,飯田1029-1,3,-99,9999
139.004048,37.620754,15204,3,99999,03115,大崎山公園,東大崎4024-2,3,-99,9999
139.009769,37.789004,15206,3,99999,03115,新発田勤労者体育施設テニスコート,五十公野4618,3,-99,9999
