X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
142.42784,43.767568,01204,3,99999,03115,東豊公園,東旭川町下兵村,4,-99,9999
142.38926,43.787604,01204,3,99999,03102,新富公園,新富3条2,4,-99,9999
142.388785,43.78651,01204,3,99999,03115,新富公園,新富3条2,4,-99,9999
142.388815,43.788226,01204,3,99999,03105,新富公園,新富3条2,4,-99,9999
142.393251,43.818275,01204,3,99999,03102,末広中央公園,末広3条10、11,4,-99,9999
142.390993,43.81704,01204,3,99999,03115,末広中央公園,末広3条10、11,4,-99,9999
142.38913,43.738039,01204,3,99999,03115,旭神中央公園,旭神1条4,4,-99,9999
142.397423,43.763704,01204,3,99999,03102,豊岡公園,豊岡6条3,4,-99,9999
142.418877,43.752964,01204,3,99999,03115,東光公園,東光1条8、東光2条8,4,-99,9999
142.41715,43.742167,01204,3,99999,03115,千代田公園,東光13条8,4,-99,9999
142.421024,43.748538,01204,3,99999,03115,共栄公園,東光6条10,4,-99,9999
142.441673,43.770353,01204,3,99999,03102,東旭川屯田公園,東旭川南1条6,4,-99,9999
142.460296,43.775275,01204,3,99999,03102,日ノ出公園,東旭川町日ノ出,4,-99,9999
142.46092,43.776025,01204,3,99999,03115,日ノ出公園,東旭川町日ノ出,4,-99,9999
142.404735,43.802764,01204,3,99999,03102,いこい公園,流通団地3条4,4,-99,9999
142.410501,43.809556,01204,3,99999,03102,永楽公園,永山町6,4,-99,9999
142.420752,43.789694,01204,3,99999,03115,永山公園,永山9条8,4,-99,9999
142.322453,43.799226,01204,3,99999,03102,旭岡公園,旭岡5,4,-99,9999
142.32335,43.798874,01204,3,99999,03115,旭岡公園,旭岡5,4,-99,9999
142.355505,43.817522,01204,3,99999,03102,千代の山公園,春光台3条3,4,-99,9999
142.356188,43.818658,01204,3,99999,03105,千代の山公園,春光台3条3,4,-99,9999
142.389274,43.823018,01204,3,99999,03115,末広北公園,末広5条12,4,-99,9999
142.367644,43.826504,01204,3,99999,03102,鷹の巣公園,春光台3条8,4,-99,9999
142.368387,43.826195,01204,3,99999,03115,鷹の巣公園,春光台3条8,4,-99,9999
142.395783,43.802528,01204,3,99999,03102,末広東公園,末広東3条5,4,-99,9999
142.378273,43.733326,01204,3,99999,03102,神陵公園,緑が丘3条3,4,-99,9999
142.370494,43.731767,01204,3,99999,03115,西御料公園,緑が丘南2条1,4,-99,9999
142.37499,43.72314,01204,3,99999,03115,ごりょう公園,西御料2条2,4,-99,9999
142.075894,43.022108,01209,3,99999,03109,夕張市南部市民体育館,南部新光町,3,-99,9999
142.075894,43.022043,01209,3,99999,03120,夕張市南部市民体育館,南部新光町,3,-99,9999
142.075888,43.021969,01209,3,99999,03116,夕張市南部市民体育館,南部新光町,3,-99,9999
142.205929,43.508831,01216,3,99999,03109,総合体育館,上芦別町6(なまこ山総合運動公園内),4,-99,9999
142.205929,43.508749,01216,3,99999,03129,総合体育館,上芦別町6(なまこ山総合運動公園内),4,-99,9999
142.205929,43.508659,01216,3,99999,03121,総合体育館,上芦別町6(なまこ山総合運動公園内),4,-99,9999
142.205929,43.508564,01216,3,99999,03111,総合体育館,上芦別町6(なまこ山総合運動公園内),4,-99,9999
142.205929,43.508461,01216,3,99999,03113,総合体育館,上芦別町6(なまこ山総合運動公園内),4,-99,9999
142.203279,43.509008,01216,3,99999,03101,陸上競技場,上芦別町6(なまこ山総合運動公園内),3,-99,9999
142.203604,43.5072,01216,3,99999,03103,球技場・ソフトボール場,上芦別町9(なまこ山総合運動公園内),3,-99,9999
142.203604,43.507002,01216,3,99999,03102,球技場・ソフトボール場,上芦別町9(なまこ山総合運動公園内),3,-99,9999
142.206052,43.507295,01216,3,99999,03102,市民球場,上芦別町9(なまこ山総合運動公園内),3,-99,9999
142.179036,43.524378,01216,3,99999,03109,勤労者体育センター,北4条西2-3,3,-99,9999
142.179036,43.524301,01216,3,99999,03129,勤労者体育センター,北4条西2-3,3,-99,9999
142.192858,43.518334,01216,3,99999,03109,青年センター体育館,北1条東2-4,3,-99,9999
142.192858,43.518291,01216,3,99999,03120,青年センター体育館,北1条東2-4,3,-99,9999
142.192858,43.518243,01216,3,99999,03111,青年センター体育館,北1条東2-4,3,-99,9999
142.192858,43.5182,01216,3,99999,03113,青年センター体育館,北1条東2-4,3,-99,9999
142.192858,43.518157,01216,3,99999,03138,青年センター体育館,北1条東2-4,3,-99,9999
142.241844,43.544373,01216,3,99999,03109,油谷体育館,旭町油谷1,3,-99,9999
142.242141,43.543903,01216,3,99999,03105,Ｂ＆Ｇ海洋センター,旭町油谷1,4,-99,9999
142.215528,43.488891,01216,3,99999,03102,上芦別球場,上芦別町199,3,-99,9999
142.179904,43.524396,01216,3,99999,03115,本町テニスコート,北4条西2-2,3,-99,9999
142.214821,43.489844,01216,3,99999,03115,上芦別テニスコート,上芦別町199,3,-99,9999
142.198581,43.520112,01216,3,99999,03104,市民運動場,旭町55,3,-99,9999
142.161311,43.452832,01216,3,99999,03109,青少年会館,頼城町4-21,3,-99,9999
142.161061,43.452504,01216,3,99999,03104,青少年会館,頼城町4-21,3,-99,9999
142.057321,43.552716,01218,3,99999,03109,総合体育館,東大町3-5,3,-99,9999
142.057315,43.552612,01218,3,99999,03116,総合体育館,東大町3-5,3,-99,9999
142.062144,43.546802,01218,3,99999,03115,赤平市営テニスコート,字赤平573,3,-99,9999
142.059341,43.55157,01218,3,99999,03105,赤平市民プール,東大町3-5,3,-99,9999
142.084443,43.532554,01218,3,99999,03102,赤平市虹ヶ丘球場,茂尻180-4,3,-99,9999
142.05436,43.553997,01218,3,99999,03115,大町テニスコート,大町3-1,3,-99,9999
142.044624,43.5661,01218,3,99999,03115,文京テニスコート,東文京町4-6,3,-99,9999
142.089742,43.539324,01218,3,99999,03115,茂尻テニスコート,茂尻本町1-2,3,-99,9999
142.004539,43.5011,01227,3,99999,03109,歌志内市民体育館,字中村5-22,3,-99,9999
142.005125,43.501159,01227,3,99999,03105,歌志内市営プール,字中村5-20,3,-99,9999
142.009038,43.519715,01227,3,99999,03141,かもい岳スキー場,歌神95-9,4,-99,9999
142.004146,43.50342,01227,3,99999,03109,アリーナチロル,字中村78-3,4,-99,9999
142.004146,43.503368,01227,3,99999,03116,アリーナチロル,字中村78-3,4,-99,9999
142.004146,43.503325,01227,3,99999,03102,アリーナチロル,字中村78-3,4,-99,9999
142.004146,43.503278,01227,3,99999,03103,アリーナチロル,字中村78-3,4,-99,9999
142.055029,43.723403,01228,3,99999,03138,総合福祉センターゲートボール場,3条18,3,-99,9999
142.065337,43.724228,01228,3,99999,03146,深川市総合運動公園,6条21,3,-99,9999
142.061814,43.722486,01228,3,99999,03109,深川市総合体育館,6条21-1（深川市総合運動公園内）,3,-99,1987
142.061814,43.722404,01228,3,99999,03112,深川市総合体育館,6条21-1（深川市総合運動公園内）,3,-99,1987
142.061814,43.722327,01228,3,99999,03129,深川市総合体育館,6条21-1（深川市総合運動公園内）,3,-99,1987
142.062587,43.722602,01228,3,99999,03112,武道場,6条21-1（深川市総合運動公園内）,3,-99,1998
142.062587,43.722537,01228,3,99999,03121,武道場,6条21-1（深川市総合運動公園内）,3,-99,1998
142.063749,43.723736,01228,3,99999,03102,深川市民球場,6条21-2（深川市総合運動公園内）,3,-99,9999
142.063866,43.722211,01228,3,99999,03115,深川市民テニスコート,6条21-4（深川市総合運動公園内）,3,-99,9999
142.066924,43.723312,01228,3,99999,03101,深川市陸上競技場,6条21-3（深川市総合運動公園内）,3,-99,9999
142.014009,43.75477,01228,3,99999,03146,桜山パワーアップロード,一已町字一已1863,3,-99,9999
142.032574,43.711645,01228,3,99999,03109,深川小学校,西町23-18,3,-99,1896
142.047366,43.727331,01228,3,99999,03109,一已小学校,稲穂町2-1-9,3,-99,1865
142.026219,43.742744,01228,3,99999,03109,北新小学校,一已町字一已2046,3,-99,1917
142.130443,43.727055,01228,3,99999,03109,納内小学校,納内町2-13-11,3,-99,1896
142.075359,43.694474,01228,3,99999,03109,音江小学校,音江町2-4-1,3,-99,1993
142.026763,43.811524,01228,3,99999,03109,多度志小学校,多度志1160,3,-99,1997
142.022444,43.710466,01228,3,99999,03109,深川中学校,文光町13-3,3,-99,1947
142.05271,43.726588,01228,3,99999,03109,一已中学校,稲穂町1-8-3,3,-99,1947
142.133388,43.725916,01228,3,99999,03109,納内中学校,納内町3-11-5,3,-99,1947
142.062944,43.702326,01228,3,99999,03109,音江中学校,音江町字広里246-1,3,-99,1947
142.04384,43.721494,01228,3,99999,03105,温水プール「ア・エール」,1条9-25,3,-99,9999
142.04384,43.721408,01228,3,99999,03132,温水プール「ア・エール」,1条9-25,3,-99,9999
142.385328,43.3521,01229,3,99999,03101,総合スポーツ公園,桂木町5,4,-99,9999
142.384306,43.353465,01229,3,99999,03109,総合スポーツ公園,桂木町5,4,-99,9999
142.38493,43.353461,01229,3,99999,03121,総合スポーツ公園,桂木町5,4,-99,9999
142.38591,43.352839,01229,3,99999,03115,総合スポーツ公園,桂木町5,4,-99,9999
142.387063,43.352234,01229,3,99999,03102,総合スポーツ公園,桂木町5,4,-99,9999
142.38493,43.353137,01229,3,99999,03112,総合スポーツ公園,桂木町5,4,-99,9999
142.3843,43.35337,01229,3,99999,03120,総合スポーツ公園,桂木町5,4,-99,9999
142.384294,43.353284,01229,3,99999,03116,総合スポーツ公園,桂木町5,4,-99,9999
142.393129,43.336711,01229,3,99999,03102,若葉運動公園,若葉町15,4,-99,9999
142.39181,43.337619,01229,3,99999,03104,若葉運動公園,若葉町15,4,-99,9999
142.3772,43.341356,01229,3,99999,03102,空知川河畔運動公園,弥生町地先,4,-99,9999
142.378804,43.340055,01229,3,99999,03103,空知川河畔運動公園,弥生町地先,4,-99,9999
142.380022,43.33929,01229,3,99999,03115,空知川河畔運動公園,弥生町地先,4,-99,9999
142.374122,43.230852,01229,3,99999,03102,山部地区（市民野球場）,山部東22線,4,-99,9999
142.375216,43.244601,01229,3,99999,03106,山部地区（屋外水泳プール）,字山部2632,3,-99,9999
142.454557,43.211033,01229,3,99999,03106,東山地区（屋外水泳プール）,字東山共栄,3,-99,9999
142.453981,43.210682,01229,3,99999,03138,東山地区（ゲートボール場）,字東山共栄,4,-99,9999
142.383108,43.344239,01229,3,99999,03104,富良野小,若松町10-1,3,-99,9999
142.383548,43.345181,01229,3,99999,03109,富良野小,若松町10-1,3,-99,9999
142.394092,43.335791,01229,3,99999,03104,扇山小,緑町8-20,3,-99,9999
142.395072,43.335843,01229,3,99999,03109,扇山小,緑町8-20,3,-99,9999
142.401591,43.345895,01229,3,99999,03104,東小,北麻町8-1,3,-99,9999
142.402245,43.346271,01229,3,99999,03109,東小,北麻町8-1,3,-99,9999
142.531334,43.302016,01229,3,99999,03104,麓郷小中,南麓郷,3,-99,9999
142.532332,43.302371,01229,3,99999,03109,麓郷小中,南麓郷,3,-99,9999
142.391731,43.298113,01229,3,99999,03104,布部小中,上五区,3,-99,9999
142.391006,43.297827,01229,3,99999,03109,布部小中,上五区,3,-99,9999
142.439193,43.344605,01229,3,99999,03104,鳥沼小,東鳥沼1,3,-99,9999
142.438795,43.344238,01229,3,99999,03109,鳥沼小,東鳥沼1,3,-99,9999
142.520545,43.336206,01229,3,99999,03104,布礼別小中,北布礼別,3,-99,9999
142.520016,43.336781,01229,3,99999,03109,布礼別小中,北布礼別,3,-99,9999
142.38421,43.244652,01229,3,99999,03104,山部小,山部東町8-64,3,-99,9999
142.384483,43.245015,01229,3,99999,03109,山部小,山部東町8-64,3,-99,9999
142.473385,43.236862,01229,3,99999,03104,樹海小,老節布市街,3,-99,9999
142.472839,43.236412,01229,3,99999,03109,樹海小,老節布市街,3,-99,9999
142.396078,43.344894,01229,3,99999,03104,東中,瑞穂町1-30,3,-99,9999
142.397118,43.344864,01229,3,99999,03109,東中,瑞穂町1-30,3,-99,9999
142.382616,43.348177,01229,3,99999,03104,西中,桂木町1-1,3,-99,9999
142.383668,43.348989,01229,3,99999,03109,西中,桂木町1-1,3,-99,9999
142.458308,43.207826,01229,3,99999,03104,樹海中,東山共栄,3,-99,9999
142.459437,43.208303,01229,3,99999,03109,樹海中,東山共栄,3,-99,9999
142.373801,43.244133,01229,3,99999,03104,山部中,山部北町12-3,3,-99,9999
142.375477,43.245293,01229,3,99999,03109,山部中,山部北町12-3,3,-99,9999
142.356223,43.839587,01452,3,99999,03109,鷹栖町総合体育館,南2条4-1-2,3,2,9999
142.356217,43.839497,01452,3,99999,03116,鷹栖町総合体育館,南2条4-1-2,3,2,9999
142.330306,43.821644,01452,3,99999,03109,Ｂ＆Ｇ海洋センター体育館（テニスコートあり）,北野西4条2-6-1,4,-99,9999
142.330306,43.821591,01452,3,99999,03117,Ｂ＆Ｇ海洋センター体育館（テニスコートあり）,北野西4条2-6-1,4,-99,9999
142.358118,43.84095,01452,3,99999,03102,総合スポーツ公園,南2条3,3,-99,9999
142.359318,43.843787,01452,3,99999,03115,総合スポーツ公園,南2条3,3,-99,9999
142.358463,43.842793,01452,3,99999,03104,総合スポーツ公園,南2条3,3,-99,9999
142.32994,43.821297,01452,3,99999,03105,Ｂ＆Ｇ海洋センタープール,北野西4条2-6-1,4,-99,9999
142.329276,43.822599,01452,3,99999,03146,北野軽スポーツ公園,北野西4条2-1,3,-99,9999
142.313178,43.853188,01452,3,99999,03134,セント旭川ゴルフ倶楽部,15線6,4,-99,9999
142.380441,43.916363,01452,3,99999,03134,旭川たかすゴルフクラブ,15線22,4,-99,9999
142.360669,43.944609,01452,3,99999,03134,グレート旭川カントリー倶楽部,15線23,4,-99,9999
142.452627,43.698242,01453,3,99999,03129,総合福祉会館・トレーニングセンター,北1条西1-1-13,3,-99,9999
142.449846,43.697052,01453,3,99999,03109,総合体育館,南1条西1-4-1,3,-99,9999
142.44984,43.696979,01453,3,99999,03129,総合体育館,南1条西1-4-1,3,-99,9999
142.453834,43.696195,01453,3,99999,03104,義経公園グラウンド,南1条東1,3,-99,9999
142.45548,43.696109,01453,3,99999,03115,義経公園テニスコート,南1条東1,3,-99,9999
142.416262,43.720513,01453,3,99999,03115,ひじり野公園テニスコート,ひじり野北1条2,3,-99,9999
142.449858,43.697563,01453,3,99999,03105,Ｂ＆Ｇ海洋センター（プール）,南1条西1-4-2,4,-99,9999
142.417545,43.719264,01453,3,99999,03105,ふれあい交流館プール,ひじり野北1条1,4,-99,9999
142.505667,43.690523,01453,3,99999,03144,忠別川サイクリングロード,4～ひがしかぐら森林公園,3,-99,9999
142.455452,43.695675,01453,3,99999,03138,ゲートボール場,南1条東1（義経公園内）,3,-99,9999
142.414672,43.719119,01453,3,99999,03125,スケートリンク,ひじり野南1条2（東聖小学校グランド）,3,-99,9999
142.413586,43.719479,01453,3,99999,03109,東聖小学校,ひじり野南1条2,3,-99,9999
142.414673,43.719041,01453,3,99999,03104,東聖小学校,ひじり野南1条2,3,-99,9999
142.444958,43.700775,01453,3,99999,03109,東神楽中学校,南1条西4,3,-99,9999
142.44434,43.701286,01453,3,99999,03104,東神楽中学校,南1条西4,3,-99,9999
142.538958,43.672484,01453,3,99999,03142,ひがしかぐら森林公園,25-40,3,-99,9999
142.538595,43.673199,01453,3,99999,03115,ひがしかぐら森林公園,25-40,3,-99,9999
142.539338,43.672215,01453,3,99999,03117,ひがしかぐら森林公園,25-40,3,-99,9999
142.534079,43.675112,01453,3,99999,03144,ひがしかぐら森林公園,25-40,3,-99,9999
142.491988,43.654053,01453,3,99999,03134,大雪山カントリークラブ,東3線21,4,-99,9999
142.510139,43.829591,01454,3,99999,03109,スポーツセンター,4条東2-16-2,3,-99,9999
