X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
134.233847,35.021189,33215,3,99999,03109,美作市作東Ｂ＆Ｇ海洋センター,江見910-3,4,-99,9999
134.233841,35.021097,33215,3,99999,03105,美作市作東Ｂ＆Ｇ海洋センター,江見910-3,4,-99,9999
134.232552,35.020989,33215,3,99999,03115,美作市作東Ｂ＆Ｇ海洋センター,江見910-3,4,-99,9999
134.234192,35.022148,33215,3,99999,03104,美作市作東Ｂ＆Ｇ海洋センター,江見910-3,4,-99,9999
134.133046,35.001944,33215,3,99999,03109,美作市総合運動公園,入田436-3,3,-99,9999
134.133046,35.001867,33215,3,99999,03129,美作市総合運動公園,入田436-3,3,-99,9999
134.134168,35.002572,33215,3,99999,03103,美作市総合運動公園,入田436-3,3,-99,9999
134.132492,35.0033,33215,3,99999,03102,美作市総合運動公園,入田436-3,3,-99,9999
134.132402,35.004457,33215,3,99999,03115,美作市総合運動公園,入田436-3,3,-99,9999
134.132315,35.004143,33215,3,99999,03112,美作市総合運動公園,入田436-3,3,-99,9999
134.200619,35.073675,33215,3,99999,03104,勝田総合運動公園,大町2630-2,3,-99,9999
134.200619,35.073792,33215,3,99999,03102,勝田総合運動公園,大町2630-2,3,-99,9999
134.200619,35.073909,33215,3,99999,03103,勝田総合運動公園,大町2630-2,3,-99,9999
134.20151,35.07528,33215,3,99999,03115,勝田総合運動公園,大町2630-2,3,-99,9999
134.109015,35.047787,33622,3,99999,03109,勝央町勤労者体育センター,太平台32-1,3,-99,9999
134.109021,35.047719,33622,3,99999,03120,勝央町勤労者体育センター,太平台32-1,3,-99,9999
134.108528,35.047909,33622,3,99999,03112,勝央町武道館,太平台32-1,3,-99,9999
134.110625,35.045467,33622,3,99999,03101,勝央町緑地運動公園,太平台32-1,3,-99,9999
134.111825,35.045963,33622,3,99999,03102,勝央町緑地運動公園,太平台32-1,3,-99,9999
134.109045,35.046994,33622,3,99999,03115,勝央町緑地運動公園,太平台32-1,3,-99,9999
134.111813,35.04607,33622,3,99999,03104,勝央町緑地運動公園,太平台32-1,3,-99,9999
134.11078,35.045992,33622,3,99999,03104,勝央町北部運動公園多目的広場,太平台32-1,3,-99,9999
134.18938,35.118631,33623,3,99999,03109,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.189377,35.11856,33623,3,99999,03120,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.189377,35.118486,33623,3,99999,03112,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.191637,35.118196,33623,3,99999,03102,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.189059,35.119999,33623,3,99999,03103,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.191198,35.119581,33623,3,99999,03115,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.189403,35.118113,33623,3,99999,03105,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.189379,35.118415,33623,3,99999,03137,総合運動公園（Ｂ＆Ｇ海洋センター）,柿1074,4,-99,9999
134.174236,35.12575,33623,3,99999,03105,ウォーキングプール,豊沢507-2,3,-99,9999
134.176073,35.124299,33623,3,99999,03138,すぱーく奈義,豊沢324-1,3,-99,9999
134.226898,35.496232,31201,3,03001,03001,鳥取民藝美術館,栄町651,4,-99,1949
134.227425,35.520702,31201,3,03001,03001,渡辺美術館,覚寺堤下1-55-1,4,-99,1978
134.274917,35.472616,31201,3,03002,03002,因幡万葉歴史館,国部町町屋726,3,1,1994
134.233777,35.50422,31201,3,03002,03002,童謡館・鳥取世界おもちゃ館（わらべ館）,西町3-202,2,3,1995
134.236119,35.508259,31201,3,03002,03002,鳥取県立博物館,東町2-124,2,3,1972
134.234453,35.492372,31201,3,03002,03002,鳥取市こども科学館,吉方温泉3-701（鳥取市文化センター内）,3,3,1982
134.243896,35.498899,31201,3,03002,03002,鳥取市歴史博物館（やまびこ館）,上町88,3,3,2000
134.237464,35.543773,31201,3,03002,03002,鳥取砂丘ジオパークセンター,福部町湯山2164-661,3,-99,9999
134.403074,35.345954,31325,3,03002,03002,若桜町歴史民俗資料館,屋堂羅31,3,2,1981
134.491105,35.357497,31325,3,03002,03002,鳥取県立氷ノ山自然ふれあい館・響の森,つく米,2,2,1999
134.237227,35.502652,31201,3,03003,03003,鳥取県立図書館,尚徳町101,2,-99,9999
134.048504,35.51603,31201,3,03003,03003,鳥取市立気高図書館,気高町北浜3-121-6,3,-99,9999
134.227149,35.491569,31201,3,03003,03003,鳥取市立中央図書館,富安2-138-4,3,-99,9999
134.203829,35.339982,31201,3,03003,03003,鳥取市立用瀬図書館,用瀬町用瀬104-2,3,-99,9999
134.396957,35.342222,31325,3,03003,03003,若桜町立わかさ生涯学習情報館,大字若桜751,3,-99,9999
134.226721,35.264309,31328,3,03003,03003,智頭町立智頭図書館,大字智頭2076-2,3,-99,9999
134.255015,35.418256,31329,3,03003,03003,八頭町立郡家図書館,宮谷256-4,3,-99,9999
134.001493,35.520759,31201,3,99999,03002,あおや郷土館,青谷町青谷2990-4,3,2,1992
134.334278,35.575505,31302,3,99999,03003,岩美町立図書館,浦富1038-6,3,-99,9999
134.256089,35.451767,31201,3,99999,03003,鳥取環境大学情報メディアセンター,若葉台北1-1-1,0,-99,9999
134.173022,35.515362,31201,3,99999,03003,鳥取大学附属図書館,湖山町南4-101,0,-99,9999
134.177165,35.500239,31201,3,99999,03109,コカ・コーラウエストスポーツパーク（県民体育館）,布勢146-1,2,-99,9999
134.177165,35.500384,31201,3,99999,03120,コカ・コーラウエストスポーツパーク（県民体育館）,布勢146-1,2,-99,9999
134.18319,35.499687,31201,3,99999,03101,コカ・コーラウエストスポーツパーク（陸上競技場）,布勢146-1,2,-99,9999
134.182335,35.499687,31201,3,99999,03129,コカ・コーラウエストスポーツパーク（陸上競技場）,布勢146-1,2,-99,9999
134.180813,35.497917,31201,3,99999,03102,コカ・コーラウエストスポーツパーク（野球場）,布勢146-1,2,-99,9999
134.180457,35.499852,31201,3,99999,03103,コカ・コーラウエストスポーツパーク（球技場）,布勢146-1,2,-99,9999
134.18489,35.497249,31201,3,99999,03104,コカ・コーラウエストスポーツパーク（多目的広場）,布勢146-1,2,-99,9999
134.177343,35.498575,31201,3,99999,03115,コカ・コーラウエストスポーツパーク（テニス場）,布勢146-1,2,-99,9999
134.177177,35.500074,31201,3,99999,03129,コカ・コーラウエストスポーツパーク（トレーニングルーム）,布勢146-1,2,-99,9999
134.17915,35.497598,31201,3,99999,03121,コカ・コーラウエストスポーツパーク（弓道場）,布勢146-1,2,-99,9999
134.221382,35.491773,31201,3,99999,03109,鳥取産業体育館,天神町50-2,2,-99,9999
134.221382,35.491686,31201,3,99999,03120,鳥取産業体育館,天神町50-2,2,-99,9999
134.221382,35.491604,31201,3,99999,03116,鳥取産業体育館,天神町50-2,2,-99,9999
134.221382,35.491512,31201,3,99999,03132,鳥取産業体育館,天神町50-2,2,-99,9999
134.220621,35.49216,31201,3,99999,03105,鳥取県営鳥取屋内プール,天神町50-2,2,-99,9999
134.227159,35.4908,31201,3,99999,03109,鳥取市総合福祉センター,富安2-104-1,4,-99,9999
134.227156,35.490749,31201,3,99999,03120,鳥取市総合福祉センター,富安2-104-1,4,-99,9999
134.256589,35.442988,31201,3,99999,03102,津ノ井ニュータウン野球場,若葉台南1,3,-99,9999
134.257053,35.444983,31201,3,99999,03115,津ノ井ニュータウンテニス場,若葉台南1,3,-99,9999
134.217074,35.502752,31201,3,99999,03102,鳥取市民スポーツ広場,古市地内,3,-99,9999
134.216492,35.504581,31201,3,99999,03138,鳥取市民スポーツ広場,古市地内,3,-99,9999
134.212255184449,35.4486201951814,31201,3,99999,03102,千代川倉田緑地（倉田スポーツ広場）,円通寺地内,3,-99,9999
134.210051,35.445517,31201,3,99999,03103,千代川倉田緑地（倉田スポーツ広場）,円通寺地内,3,-99,9999
134.232696,35.485561,31201,3,99999,03115,井原公園テニス場,興南町130,3,-99,9999
134.13355,35.498839,31201,3,99999,03115,金沢テニス場,金沢,3,-99,9999
134.231286,35.48895,31201,3,99999,03115,東富安テニス場,南吉方1-67-3,3,-99,9999
134.223323,35.482698,31201,3,99999,03102,鳥取市営美保球場,吉成3-1-5,3,-99,9999
134.224687,35.483111,31201,3,99999,03104,美保公園多目的広場,吉成3-1-5,3,-99,9999
134.223515,35.481715,31201,3,99999,03138,美保公園ゲートボール場,吉成3-1-5,3,-99,9999
134.046111,35.402298,31201,3,99999,03142,安蔵森林公園,河内1462-36,3,-99,9999
134.057941,35.403504,31201,3,99999,03115,安蔵公園テニスコート,河内1462-36,3,-99,9999
134.196122,35.518117,31201,3,99999,03102,千代水スポーツ広場,千代水3,3,-99,9999
134.242408,35.461357,31201,3,99999,03102,津ノ井スポーツ広場,南栄町30-1,3,-99,9999
134.204415,35.333622,31201,3,99999,03104,鳥取市用瀬町運動公園,用瀬町古用瀬660-1,3,-99,9999
134.204529,35.332065,31201,3,99999,03102,鳥取市用瀬町運動公園,用瀬町古用瀬660-1,3,-99,9999
134.202136,35.333357,31201,3,99999,03115,鳥取市用瀬町運動公園,用瀬町古用瀬660-1,3,-99,9999
134.202961,35.333321,31201,3,99999,03138,鳥取市用瀬町運動公園,用瀬町古用瀬660-1,3,-99,9999
134.000248,35.520542,31201,3,99999,03115,青谷町運動公園テニスコート,青谷町青谷3048-1,3,-99,9999
134.235321,35.498279,31201,3,99999,03109,鳥取市教育センター,寺町150,3,-99,9999
134.222017,35.482964,31201,3,99999,03109,鳥取市勤労青少年ホーム,吉成3-1-3,4,-99,9999
134.222014,35.482905,31201,3,99999,03120,鳥取市勤労青少年ホーム,吉成3-1-3,4,-99,9999
134.222012,35.482847,31201,3,99999,03116,鳥取市勤労青少年ホーム,吉成3-1-3,4,-99,9999
134.276567,35.473422,31201,3,99999,03109,国府町体育館,国府町町屋725,4,-99,9999
134.276567,35.473391,31201,3,99999,03120,国府町体育館,国府町町屋725,4,-99,9999
134.276567,35.473362,31201,3,99999,03116,国府町体育館,国府町町屋725,4,-99,9999
134.221149,35.48398,31201,3,99999,03109,鳥取市民体育館,吉成3-1-1,4,-99,9999
134.221149,35.483965,31201,3,99999,03120,鳥取市民体育館,吉成3-1-1,4,-99,9999
134.221149,35.48395,31201,3,99999,03116,鳥取市民体育館,吉成3-1-1,4,-99,9999
134.183396,35.520021,31201,3,99999,03109,湖山体育館,湖山町北6-330-25,4,-99,9999
134.238358,35.492976,31201,3,99999,03109,山の手体育館,吉方町201,4,-99,9999
134.175779,35.484169,31201,3,99999,03109,豊実体育館,野坂927,4,-99,9999
134.185192,35.500489,31201,3,99999,03109,松保体育館,里仁560-1,4,-99,9999
134.250588,35.485635,31201,3,99999,03109,岩倉体育館,立川町6-164,4,-99,9999
134.216386,35.451509,31201,3,99999,03109,倉田体育館,八坂49-1,4,-99,9999
134.256971,35.491767,31201,3,99999,03109,稲葉山体育館,卯垣5-57,4,-99,9999
134.20822,35.517321,31201,3,99999,03109,千代水体育館,秋里422,4,-99,9999
134.226542,35.519588,31201,3,99999,03109,城北体育館,丸山町310-1,4,-99,9999
134.1931,35.478797,31201,3,99999,03109,東郷体育館,北村32-1,4,-99,9999
134.209064,35.501089,31201,3,99999,03109,大正体育館,古海708-1,4,-99,9999
134.133501,35.525966,31201,3,99999,03109,末恒体育館,伏野1986-9,4,-99,9999
134.21151,35.529027,31201,3,99999,03109,浜坂体育館,浜坂2-9-10,4,-99,9999
134.220846,35.473917,31201,3,99999,03109,美保南体育館,叶286-12,4,-99,9999
134.217391,35.506107,31201,3,99999,03109,富桑体育館,西品治283-1,4,-99,9999
134.169532,35.521799,31201,3,99999,03109,湖山西体育館,湖山町西1-512,4,-99,9999
134.133178,35.498549,31201,3,99999,03109,湖南体育館,金沢16-2,4,-99,9999
134.19161,35.532981,31201,3,99999,03109,海洋の家体育館,賀露町南5-1718-3,4,-99,9999
134.234939,35.508681,31201,3,99999,03109,久松会館体育館,東町3-371-2,4,-99,9999
134.249255,35.455864,31201,3,99999,03109,津ノ井体育館,桂木307-11,4,-99,9999
134.23759,35.45945,31201,3,99999,03109,米里体育館,古郡家81-4,4,-99,9999
134.263538,35.448226,31201,3,99999,03109,若葉台体育館,若葉台南2-16-1,4,-99,9999
134.202272,35.446067,31201,3,99999,03109,大和体育館,倭文121-2,3,-99,9999
134.235288,35.519251,31201,3,99999,03109,中ノ郷地区体育館,覚寺,3,-99,9999
134.235288,35.519243,31201,3,99999,03120,中ノ郷地区体育館,覚寺,3,-99,9999
134.235288,35.519234,31201,3,99999,03116,中ノ郷地区体育館,覚寺,3,-99,9999
134.363109,35.469229,31201,3,99999,03109,国府町大茅体育館,国府町栃本463,3,-99,9999
134.332085,35.442685,31201,3,99999,03109,国府町成器体育館,国府町中河原69,3,-99,9999
134.283453,35.545499,31201,3,99999,03109,福部町体育館,福部町細川1341,3,-99,9999
134.283669,35.544871,31201,3,99999,03112,福部町武道館,福部町細川1338,3,-99,9999
134.238291,35.504814,31201,3,99999,03112,鳥取市武道館,東町1-326,3,-99,9999
134.238291,35.504805,31201,3,99999,03121,鳥取市武道館,東町1-326,3,-99,9999
134.178795,35.501931,31201,3,99999,03121,鳥取市弓道場,布勢233-1,3,-99,9999
134.199746,35.394563,31201,3,99999,03109,河原町総合体育館,河原町曳田20-1,3,-99,9999
134.199746,35.394503,31201,3,99999,03120,河原町総合体育館,河原町曳田20-1,3,-99,9999
134.200232,35.395145,31201,3,99999,03109,河原町勤労者体育館,河原町曳田17-1,3,-99,9999
134.201877,35.343449,31201,3,99999,03109,用瀬町勤労者体育センター,用瀬町別府31-2,3,-99,9999
134.054916,35.510377,31201,3,99999,03109,気高町体育館,気高町浜村11-1,3,-99,9999
134.081738,35.515281,31201,3,99999,03109,気高町勤労者体育センター,気高町宝木904,3,-99,9999
134.015603,35.470351,31201,3,99999,03109,青谷町日置体育館,青谷町山根218,3,-99,9999
134.009326,35.498362,31201,3,99999,03109,青谷町日置谷体育館,青谷町奥崎388,3,-99,9999
134.275771,35.473269,31201,3,99999,03105,国府町農村勤労福祉センタープール,国府町町屋92-3,3,-99,9999
134.266737,35.556358,31201,3,99999,03105,鳥取市福部町ほっとスイミングプール,福部町海士1013-1,4,-99,1994
134.221148,35.483925,31201,3,99999,03106,鳥取市民プール,吉成3-1-1,4,-99,9999
134.198821,35.394354,31201,3,99999,03106,河原市民プール,河原町曳田282,3,-99,1990
134.212914,35.501426,31201,3,99999,03115,鳥取市千代テニス場,緑ヶ丘1-838-2,4,-99,9999
134.220022,35.518406,31201,3,99999,03115,鳥取市城北テニス場,松並町3-204,4,-99,9999
134.275704,35.472401,31201,3,99999,03115,国府町テニス場,国府町町屋730,3,-99,9999
134.283447,35.545982,31201,3,99999,03115,福部町テニス場,福部町細川1342,3,-99,9999
134.211994,35.390743,31201,3,99999,03104,河原町総合運動場,河原町山手631-1,3,-99,9999
134.211994,35.390559,31201,3,99999,03102,河原町総合運動場,河原町山手631-1,3,-99,9999
134.2126,35.390114,31201,3,99999,03115,河原町総合運動場,河原町山手631-1,3,-99,9999
134.062428,35.517071,31201,3,99999,03115,気高町龍見台テニスコート,気高町日光951,3,-99,9999
134.008685,35.526458,31201,3,99999,03104,青谷町グラウンド,青谷町青谷1351,3,-99,9999
134.008382,35.52741,31201,3,99999,03102,青谷町グラウンド,青谷町青谷1351,3,-99,9999
134.009356,35.527391,31201,3,99999,03115,青谷町グラウンド,青谷町青谷1351,3,-99,9999
134.154551,35.520774,31201,3,99999,03109,鳥取市Ｂ＆Ｇ海洋センター,三津1072,4,-99,1981
134.15454,35.520734,31201,3,99999,03112,鳥取市Ｂ＆Ｇ海洋センター,三津1072,4,-99,1981
134.155094,35.520884,31201,3,99999,03106,鳥取市Ｂ＆Ｇ海洋センター,三津1072,4,-99,1981
134.155608,35.52093,31201,3,99999,03137,鳥取市Ｂ＆Ｇ海洋センター,三津1072,4,-99,1981
134.100457,35.328924,31201,3,99999,03109,佐治町Ｂ＆Ｇ海洋センター,佐治町加茂1267,4,-99,1983
134.099977,35.328904,31201,3,99999,03105,佐治町Ｂ＆Ｇ海洋センター,佐治町加茂1267,4,-99,1983
134.061617,35.516903,31201,3,99999,03105,鳥取市気高町Ｂ＆Ｇ海洋センター,気高町浜村590,4,-99,1985
134.053298,35.461503,31201,3,99999,03105,鳥取市鹿野町Ｂ＆Ｇ海洋センタープール,鹿野町鹿野187,4,-99,1986
134.161638,35.3386,31201,3,99999,03104,佐治町多目的運動広場,佐治町大井601,3,-99,9999
134.161638,35.33862,31201,3,99999,03102,佐治町多目的運動広場,佐治町大井601,3,-99,9999
134.160794,35.338798,31201,3,99999,03115,佐治町多目的運動広場,佐治町大井601,3,-99,9999
134.061195,35.515695,31201,3,99999,03104,気高町運動広場,気高町浜村612,3,-99,9999
134.047191,35.457182,31201,3,99999,03102,鹿野町運動広場,鹿野町鹿野,3,-99,9999
134.04757,35.45666,31201,3,99999,03115,鹿野町運動広場,鹿野町鹿野,3,-99,9999
134.009615,35.526482,31201,3,99999,03104,青谷町農村広場,青谷町青谷1351,3,-99,9999
134.056354,35.511354,31201,3,99999,03109,気高町農業者トレーニングセンター,気高町浜村233-2,3,-99,9999
134.068912,35.462882,31201,3,99999,03129,鹿野町農業者トレーニングセンター,鹿野町鹿野342,3,-99,9999
134.363739,35.469491,31201,3,99999,03104,国府町大茅スポーツ広場,国府町栃本463,3,-99,9999
134.331955,35.442404,31201,3,99999,03104,国府町成器スポーツ広場,国府町中河原69,3,-99,9999
134.276061,35.474108,31201,3,99999,03104,鳥取市国府町運動場,国府町町屋723,3,-99,9999
134.278459,35.545176,31201,3,99999,03102,鳥取市福部町グラウンド,福部町海士340,3,-99,9999
134.283222,35.545764,31201,3,99999,03138,鳥取市福部町ゲートボール場,福部町細川1342,3,-99,1983
134.151649,35.384321,31201,3,99999,03104,河原町湯谷地区スポーツ広場,河原町湯谷222,3,-99,9999
134.190905,35.390425,31201,3,99999,03104,河原町八上地区スポーツ広場,河原町曳田745-1,3,-99,9999
134.19952,35.409001,31201,3,99999,03104,河原町河原地区スポーツ広場,河原町長瀬48-1,3,-99,9999
134.213147,35.398717,31201,3,99999,03104,河原町国英地区スポーツ広場,河原町山手461-1,3,-99,9999
134.182805,35.387056,31201,3,99999,03104,河原町天神原地区スポーツ広場,河原町天神原地先,3,-99,9999
134.194618,35.31473,31201,3,99999,03104,用瀬町社スポーツ広場,用瀬町宮原84-1,3,-99,9999
134.209882,35.352668,31201,3,99999,03104,用瀬町興徳広場,用瀬町鷹狩33-1,3,-99,9999
134.168483,35.309902,31201,3,99999,03104,用瀬町屋住運動場,用瀬町屋住210,3,-99,9999
134.043278,35.511124,31201,3,99999,03104,気高町運動場,気高町八幡,3,-99,9999
134.015983,35.470452,31201,3,99999,03104,鳥取市青谷町日置グラウンド,青谷町山根218,3,-99,9999
134.009781,35.498388,31201,3,99999,03104,鳥取市青谷町日置谷グラウンド,青谷町奥崎388,3,-99,9999
134.286726,35.477419,31201,3,99999,03104,国府町美歎地区運動場,国府町美歎350-1,3,-99,9999
134.349173,35.44343,31201,3,99999,03104,国府町荒舟地区運動場,国府町荒舟59-3,3,-99,9999
134.296806,35.472921,31201,3,99999,03104,国府町高岡地区運動場,国府町高岡507-3,3,-99,9999
134.284486,35.470645,31201,3,99999,03104,国府町麻生地区運動場,国府町麻生307-1,3,-99,9999
134.269362,35.464077,31201,3,99999,03104,国府町三代寺地区運動場,国府町三代寺243-8,3,-99,9999
134.305932,35.453462,31201,3,99999,03104,国府町谷地区運動場,国府町清水330,3,-99,9999
134.198225,35.376994,31201,3,99999,03138,河原町屋内ゲートボール場,河原町佐貫768-3,3,-99,9999
134.206302,35.340674,31201,3,99999,03138,用瀬町ゲートボール場,用瀬町用瀬950-1,3,-99,1987
134.334361,35.575933,31302,3,99999,03109,岩美町民体育館,大字浦富1038-6,3,-99,9999
134.334361,35.575865,31302,3,99999,03129,岩美町民体育館,大字浦富1038-6,3,-99,9999
134.334471,35.575044,31302,3,99999,03115,岩美町立町民テニスコート,大字浦富1038-6,3,-99,9999
134.367254,35.555375,31302,3,99999,03115,岩美町立岩井スポーツ施設,大字岩井176,3,-99,9999
134.341802,35.571072,31302,3,99999,03138,岩美町民総合運動場（ゲートボール場）,大字高山302,3,-99,9999
134.34412,35.571376,31302,3,99999,03115,岩美町民総合運動場（野球場）,大字高山302,3,-99,9999
134.342798,35.570862,31302,3,99999,03101,岩美町民総合運動場（サッカー場・陸上競技場）,大字高山302,3,-99,9999
134.359971,35.489973,31302,3,99999,03142,岩美町立町民いこいの里,大字小田・大坂,3,-99,9999
134.399005,35.340691,31325,3,99999,03109,ふれあい広場,詳細住所不明,3,-99,9999
