X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.309884,38.517223,04202,3,99999,03109,石巻市河北総合センター（ビックバン）,成田字小塚裏畑54,3,-99,9999
141.309908,38.517046,04202,3,99999,03112,石巻市河北総合センター（ビックバン）,成田字小塚裏畑54,3,-99,9999
141.196757,38.501328,04202,3,99999,03109,遊楽館,北村字前山15-1,3,-99,9999
141.196757,38.501226,04202,3,99999,03129,遊楽館,北村字前山15-1,3,-99,9999
141.196745,38.501142,04202,3,99999,03105,遊楽館,北村字前山15-1,3,-99,9999
141.24387,38.454521,04202,3,99999,03102,河南中央公園,須江字横手1,3,-99,9999
141.243822,38.455461,04202,3,99999,03115,河南中央公園,須江字横手1,3,-99,9999
141.425311,38.568568,04202,3,99999,03104,石巻市にっこりサンパーク,北上町十三浜字小田93-4,3,-99,9999
141.426797,38.569535,04202,3,99999,03115,石巻市にっこりサンパーク,北上町十三浜字小田93-4,3,-99,9999
141.423755,38.569497,04202,3,99999,03102,石巻市にっこりサンパーク,北上町十三浜字小田93-4,3,-99,9999
141.240347,38.571475,04202,3,99999,03102,桃生植立山公園,桃生町寺崎字外八木66-2地先,3,-99,9999
141.239753,38.570564,04202,3,99999,03115,桃生植立山公園,桃生町寺崎字外八木66-2地先,3,-99,9999
141.238636,38.569747,04202,3,99999,03138,桃生植立山公園,桃生町寺崎字外八木66-2地先,3,-99,9999
141.297288,38.445504,04202,3,99999,03102,石巻野球場（休館中）,水押3-4-1,3,-99,9999
141.265345,38.567733,04202,3,99999,03102,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.267448,38.566952,04202,3,99999,03147,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.26746,38.567593,04202,3,99999,03146,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.266723,38.566348,04202,3,99999,03145,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.267828,38.5679,04202,3,99999,03142,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.265784,38.56868,04202,3,99999,03115,桃生スポーツ施設,桃生町城内字東嶺164,3,-99,9999
141.240225,38.568643,04202,3,99999,03112,石巻市桃生武道館,桃生町中津山字中津山82,3,-99,9999
141.288427,38.436553,04202,3,99999,03109,山下屋内運動場,錦町6-1,3,-99,9999
141.288457,38.436432,04202,3,99999,03120,山下屋内運動場,錦町6-1,3,-99,9999
141.34532,38.457278,04202,3,99999,03115,稲井テニスコート（休館中）,大瓜字鷲巣62,3,-99,9999
141.01238,38.328459,04203,3,99999,03109,塩釜ガス体育館,今宮町9-1,3,-99,9999
141.012368,38.32818,04203,3,99999,03129,塩釜ガス体育館,今宮町9-1,3,-99,9999
141.043979,38.334532,04203,3,99999,03105,塩竈市温水プール,字杉の入裏39-173,3,-99,9999
141.044027,38.33442,04203,3,99999,03132,塩竈市温水プール,字杉の入裏39-173,3,-99,9999
141.553521,38.882125,04205,3,99999,03109,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.553521,38.881986,04205,3,99999,03129,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.553521,38.881838,04205,3,99999,03112,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.553545,38.88169,04205,3,99999,03121,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.553545,38.88156,04205,3,99999,03117,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.553545,38.881385,04205,3,99999,03104,気仙沼市総合体育館,赤岩牧沢44ー180,4,-99,9999
141.521373,38.914692,04205,3,99999,03102,市営野球場（休館中）,下八瀬435-3,3,-99,9999
141.542455,38.87625,04205,3,99999,03115,市営テニスコート（休館中）,赤岩牧沢138-6,3,-99,9999
141.646985,38.903738,04205,3,99999,03109,唐桑体育館,唐桑町馬場181-1,3,-99,9999
141.501739,38.794632,04205,3,99999,03109,本吉総合体育館,本吉町津谷新明戸136,3,-99,9999
141.501656,38.794553,04205,3,99999,03116,本吉総合体育館,本吉町津谷新明戸136,3,-99,9999
141.501561,38.79447,04205,3,99999,03120,本吉総合体育館,本吉町津谷新明戸136,3,-99,9999
141.501442,38.794368,04205,3,99999,03129,本吉総合体育館,本吉町津谷新明戸136,3,-99,9999
141.571756,38.899577,04205,3,99999,03104,気仙沼公園（休館中）,笹が陣103,3,-99,9999
141.555908,38.887465,04205,3,99999,03104,反松公園（休館中）,田中113,3,-99,9999
141.522418,38.913379,04205,3,99999,03104,五右衛門ヶ原運動場（休館中）,下八瀬435-3,3,-99,9999
141.61203,38.854789,04205,3,99999,03102,大島みどりのふれあい広場,高井149-3,3,-99,9999
141.611531,38.854216,04205,3,99999,03115,大島みどりのふれあい広場,高井149-3,3,-99,9999
141.644935,38.901783,04205,3,99999,03104,唐桑運動場（休館中）,唐桑町宿浦400-2,3,-99,9999
141.536935,38.88507,04205,3,99999,03115,大曲コミュニティセンター（テニスコート）,九条1,3,-99,9999
141.6387,38.921215,04205,3,99999,03115,福祉の里テニスコート,唐桑町石浜282-3,3,-99,9999
141.036827,38.293038,04209,3,99999,03109,大代地区公民館,大代5-1-46,3,-99,9999
141.03283,38.288798,04209,3,99999,03102,多賀城緩衝緑地公園,大代1,3,-99,9999
141.033828,38.289945,04209,3,99999,03103,多賀城緩衝緑地公園,大代1,3,-99,9999
141.032058,38.289777,04209,3,99999,03115,多賀城緩衝緑地公園,大代1,3,-99,9999
141.189586,38.691865,04212,3,99999,03109,迫体育館,迫町佐沼字中江2-6-1,4,-99,9999
141.275097,38.657433,04212,3,99999,03109,登米総合体育館「とよま蔵ジアム」,登米町寺池目子待井10,3,-99,9999
141.275038,38.657247,04212,3,99999,03129,登米総合体育館「とよま蔵ジアム」,登米町寺池目子待井10,3,-99,9999
141.243825,38.697724,04212,3,99999,03109,中田総合体育館「なかだアリーナ」,中田町宝江黒沼字浦38-3,3,-99,9999
141.243623,38.697585,04212,3,99999,03129,中田総合体育館「なかだアリーナ」,中田町宝江黒沼字浦38-3,3,-99,9999
141.238325,38.705193,04212,3,99999,03109,中田体育センター,中田町宝江黒沼字新西野136-2,3,-99,9999
141.21456,38.627864,04212,3,99999,03109,吉田体育館,米山町字桜岡上待井276,3,-99,9999
141.190235,38.628692,04212,3,99999,03109,米山体育館,米山町西野字的場181,3,-99,9999
141.180319,38.755812,04212,3,99999,03109,石越体育センター,石越町南郷字矢作122-2,4,-99,9999
141.159407,38.660927,04212,3,99999,03109,南方体育センター,南方町西山成前21-1,3,-99,9999
141.302057,38.617155,04212,3,99999,03109,津山若者総合体育館,津山町柳津字黄牛田高畑59,4,-99,9999
141.19955,38.694885,04212,3,99999,03112,迫武道館,迫町佐沼字八幡1-3-2,4,-99,9999
141.277434,38.657254,04212,3,99999,03112,登米武道館,登米町寺池目子待井391,3,-99,9999
141.161269,38.660199,04212,3,99999,03112,南方武道伝承館,南方町西山成前16-1,3,-99,9999
141.096984,38.68495,04212,3,99999,03104,新田総合運動場,迫町新田字対馬54-11,4,-99,9999
141.268226,38.645802,04212,3,99999,03104,登米総合運動公園,登米町小島長橋549-1外,4,-99,9999
141.278866,38.727844,04212,3,99999,03104,東和総合運動公園,東和町錦織字雷神山15-3,3,-99,9999
141.242895,38.583195,04212,3,99999,03104,豊里運動公園,豊里町上屋浦51-2,4,-99,9999
141.242967,38.582861,04212,3,99999,03102,豊里運動公園,豊里町上屋浦51-2,4,-99,9999
141.219149,38.630696,04212,3,99999,03102,吉田運動場,米山町字桜岡今泉68,3,-99,9999
141.165659,38.623685,04212,3,99999,03104,中津山運動場,米山町中津山字清水11,3,-99,9999
141.165706,38.623481,04212,3,99999,03102,中津山運動場,米山町中津山字清水11,3,-99,9999
141.179416,38.755119,04212,3,99999,03104,石越総合運動公園,石越町南郷字矢作122-1,4,-99,9999
141.178061,38.755351,04212,3,99999,03102,石越総合運動公園,石越町南郷字矢作122-1,4,-99,9999
141.121167,38.655423,04212,3,99999,03104,南方総合運動場,南方町堤田38,3,-99,9999
141.119622,38.655478,04212,3,99999,03102,南方総合運動場,南方町堤田38,3,-99,9999
141.188196,38.654918,04212,3,99999,03104,南方東郷運動広場,南方町本郷大嶽155,3,-99,9999
141.188992,38.655587,04212,3,99999,03102,南方東郷運動広場,南方町本郷大嶽155,3,-99,9999
141.158915,38.663255,04212,3,99999,03102,南方中央運動広場,南方町新高石浦130,3,-99,9999
141.301736,38.616635,04212,3,99999,03104,津山運動広場,津山町柳津字黄牛田高畑59,3,-99,9999
141.187343,38.68524,04212,3,99999,03105,市民プール,迫町佐沼字江合1-6-1,4,-99,9999
141.242766,38.698699,04212,3,99999,03102,中田球場,中田町宝江黒沼字畑中138-13,4,-99,9999
141.137147,38.690394,04212,3,99999,03137,迫Ｂ＆Ｇ海洋センター（艇庫）,迫町北方字天形114-2,3,-99,9999
141.280199,38.706954,04212,3,99999,03137,中田Ｂ＆Ｇ海洋センター（艇庫）,中田町浅水字嶺鍛冶屋157,3,-99,9999
141.24281,38.697817,04212,3,99999,03109,中田Ｂ＆Ｇ海洋センター（体育館・プール）,中田町宝江黒沼字浦38-5,3,-99,9999
141.243612,38.698202,04212,3,99999,03105,中田Ｂ＆Ｇ海洋センター（体育館・プール）,中田町宝江黒沼字浦38-5,3,-99,9999
141.165216,38.62246,04212,3,99999,03109,米山Ｂ＆Ｇ海洋センター（体育館・プール）,米山町中津山字清水11-54,3,-99,9999
141.165251,38.622869,04212,3,99999,03105,米山Ｂ＆Ｇ海洋センター（体育館・プール）,米山町中津山字清水11-54,3,-99,9999
141.236054,38.615817,04212,3,99999,03137,米山Ｂ＆Ｇ海洋センター（艇庫）,米山町字桜岡貝待井581-2,3,-99,9999
141.202008,38.685456,04212,3,99999,03102,迫佐沼公園（光ケ丘球場）,迫町佐沼字光ケ丘1,3,-99,9999
141.20565,38.696306,04212,3,99999,03102,迫梅ノ木公園,迫町佐沼字梅ノ木2-1-1,3,-99,9999
141.250135,38.587117,04212,3,99999,03104,豊里花の公園,豊里町小口前88,4,-99,9999
141.302376,38.600279,04212,3,99999,03102,津山河川運動場,津山町柳津字宮下地内,3,-99,9999
141.129814,38.765505,04213,3,99999,03109,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.12966,38.765505,04213,3,99999,03120,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.129494,38.765505,04213,3,99999,03116,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.129351,38.765487,04213,3,99999,03110,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.129197,38.765478,04213,3,99999,03111,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.129517,38.765329,04213,3,99999,03129,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.129303,38.765329,04213,3,99999,03121,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.130492,38.764949,04213,3,99999,03102,アスパルわかやなぎ,若柳字川南道伝前125-2,3,-99,9999
141.008423,38.723697,04213,3,99999,03109,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.008471,38.723585,04213,3,99999,03105,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.009885,38.722575,04213,3,99999,03101,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.00689,38.723363,04213,3,99999,03102,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.010824,38.72365,04213,3,99999,03115,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.008281,38.722603,04213,3,99999,03138,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.083019,38.712132,04213,3,99999,03137,築館Ｂ＆Ｇ海洋センター,築館字荒田沢41-241,3,-99,9999
141.024031,38.723398,04213,3,99999,03104,築館体育センター,築館高田2-8-12,3,-99,9999
141.20735,38.426992,04214,3,99999,03109,東松島市民体育館,小松字上浮足164,3,-99,9999
141.15507,38.362877,04214,3,99999,03109,奥松島体育館（休館中）,野蒜字洲崎71-93,3,-99,9999
141.241678,38.409846,04214,3,99999,03109,大曲地区体育館（休館中）,大曲字下台105-1,3,-99,9999
141.235463,38.433937,04214,3,99999,03109,赤井地区体育館,赤井字川前四番100-7,3,-99,9999
141.163834,38.400995,04214,3,99999,03109,小野地区体育館,小野字新欠下31-1,3,-99,9999
141.183553,38.436511,04214,3,99999,03102,鷹来の森運動公園（休館中）,大塩字山崎5-1,3,-99,9999
141.184088,38.435422,04214,3,99999,03115,鷹来の森運動公園（休館中）,大塩字山崎5-1,3,-99,9999
141.226701,38.423009,04214,3,99999,03104,矢本運動公園（休館中）,大曲字堺堀80,3,-99,9999
141.227973,38.423372,04214,3,99999,03102,矢本運動公園（休館中）,大曲字堺堀80,3,-99,9999
141.153526,38.363669,04214,3,99999,03104,奥松島運動公園（休館中）,野蒜字洲崎71-93,3,-99,9999
141.154559,38.36434,04214,3,99999,03102,奥松島運動公園（休館中）,野蒜字洲崎71-93,3,-99,9999
141.153894,38.36488,04214,3,99999,03115,奥松島運動公園（休館中）,野蒜字洲崎71-93,3,-99,9999
141.178241,38.385918,04214,3,99999,03102,東部運動公園（休館中）,浜市字東浮足地内,3,-99,9999
141.044806,38.517693,04215,3,99999,03109,松山Ｂ＆Ｇ海洋センター,松山千石字新広岡台45,3,-99,9999
141.0454,38.517587,04215,3,99999,03105,松山Ｂ＆Ｇ海洋センター,松山千石字新広岡台45,3,-99,9999
141.045014,38.51767,04215,3,99999,03129,松山Ｂ＆Ｇ海洋センター,松山千石字新広岡台45,3,-99,9999
141.051419,38.510637,04215,3,99999,03109,松山体育館,松山千石字松山34-1,3,-99,9999
141.105997,38.47354,04215,3,99999,03109,鹿島台瑞・華・翠交流施設（鎌田記念ホール）,鹿島台木間塚字福芦335-1,3,-99,9999
141.105997,38.4734,04215,3,99999,03129,鹿島台瑞・華・翠交流施設（鎌田記念ホール）,鹿島台木間塚字福芦335-1,3,-99,9999
141.054883,38.602245,04215,3,99999,03109,田尻総合体育館,田尻沼部字早稲田42,3,-99,9999
141.0548,38.602105,04215,3,99999,03112,田尻総合体育館,田尻沼部字早稲田42,3,-99,9999
141.054729,38.601966,04215,3,99999,03129,田尻総合体育館,田尻沼部字早稲田42,3,-99,9999
141.052982,38.602477,04215,3,99999,03104,田尻総合体育館,田尻沼部字早稲田42,3,-99,9999
141.073496,38.395061,04401,3,99999,03104,松島運動公園,高城字動伝一34-1,3,-99,9999
141.073983,38.396346,04401,3,99999,03102,松島運動公園,高城字動伝一34-1,3,-99,9999
141.074648,38.395517,04401,3,99999,03115,松島運動公園,高城字動伝一34-1,3,-99,9999
141.071898,38.379518,04401,3,99999,03102,町民グラウンド,磯崎字浜1-2,3,-99,9999
141.071613,38.379257,04401,3,99999,03103,町民グラウンド,磯崎字浜1-2,3,-99,9999
141.101277,38.379128,04401,3,99999,03103,松島フットボールセンター,手樽字大蓬沢13-1,4,-99,9999
141.069781,38.37871,04401,3,99999,03109,海洋センター,高城字浜1-1,3,-99,9999
141.070684,38.379241,04401,3,99999,03105,海洋センター,高城字浜1-1,3,-99,9999
141.070209,38.379036,04401,3,99999,03115,海洋センター,高城字浜1-1,3,-99,9999
141.071254,38.379651,04401,3,99999,03138,海洋センター,高城字浜1-1,3,-99,9999
141.06444,38.303057,04404,3,99999,03109,アクアリーナ,吉田浜字野山5-9,3,-99,9999
141.064416,38.302946,04404,3,99999,03129,アクアリーナ,吉田浜字野山5-9,3,-99,9999
141.06438,38.302834,04404,3,99999,03132,アクアリーナ,吉田浜字野山5-9,3,-99,9999
141.063573,38.300712,04404,3,99999,03103,七ヶ浜サッカースタジアム,吉田浜字野山1-2,4,-99,9999
141.062409,38.301989,04404,3,99999,03102,野球場,吉田浜字野山1-2,4,-99,9999
141.061636,38.302568,04404,3,99999,03115,テニスコート,吉田浜字野山1-2,4,-99,9999
141.061232,38.301159,04404,3,99999,03104,第1スポーツ広場,吉田浜字野山1-2,4,-99,9999
141.064191,38.299807,04404,3,99999,03105,町民プール,吉田浜字野山1-2,4,-99,9999
141.06311,38.29976,04404,3,99999,03112,武道館,吉田浜字野山1-2,4,-99,9999
141.065451,38.302241,04404,3,99999,03142,キャンプ場,吉田浜字野山1-2,4,-99,9999
141.046402,38.55631,04505,3,99999,03129,トレーニングセンター,北浦字下新田97-1,3,-99,9999
141.136355,38.487063,04505,3,99999,03109,南郷体育館,木間塚字高田33,3,-99,9999
141.134796,38.486928,04505,3,99999,03105,スイミングセンター,木間塚字高田48,3,-99,9999
141.057944,38.537689,04505,3,99999,03102,素山野球場,字桜木町164,3,-99,9999
141.046988,38.554652,04505,3,99999,03115,牛飼テニスコート,牛飼字牛飼98,3,-99,9999
141.136545,38.48603,04505,3,99999,03104,南郷グラウンド,木間塚字高田33,3,-99,9999
141.136438,38.485705,04505,3,99999,03102,南郷グラウンド,木間塚字高田33,3,-99,9999
141.137373,38.488212,04505,3,99999,03102,南郷球場,木間塚字中央1,3,-99,9999
141.137396,38.487338,04505,3,99999,03115,南郷テニスコート,木間塚字中央1,3,-99,9999
141.126393,38.542487,04501,3,99999,03109,涌谷町勤労福祉センター,字立町4-1,3,-99,9999
141.125858,38.542919,04501,3,99999,03104,中央公園,立町,3,-99,9999
141.126404,38.543151,04501,3,99999,03115,中央公園,立町,3,-99,9999
141.132233,38.531197,04501,3,99999,03109,Ｂ＆Ｇ海洋センター（体育館・武道館）,字下道69-1,3,-99,9999
141.132221,38.531038,04501,3,99999,03112,Ｂ＆Ｇ海洋センター（体育館・武道館）,字下道69-1,3,-99,9999
141.132708,38.531624,04501,3,99999,03106,Ｂ＆Ｇ海洋センター（プール）,字下道69-1,3,-99,9999
141.135139,38.530829,04501,3,99999,03102,涌谷スタジアム,字中下道27-1,3,-99,9999
141.132358,38.530671,04501,3,99999,03115,涌谷スタジアム,字中下道27-1,3,-99,9999
141.133606,38.53082,04501,3,99999,03103,涌谷スタジアム,字中下道27-1,3,-99,9999
141.180152,38.579442,04501,3,99999,03109,箟岳地区町民体育館,太田北太田190-1,3,-99,9999
141.180414,38.578857,04501,3,99999,03115,箟岳地区町民体育館,太田北太田190-1,3,-99,9999
141.149437,38.539246,04501,3,99999,03129,研修館,涌谷字中江南278,3,-99,9999
141.439601,38.452207,04581,3,99999,03104,総合運動場,女川浜字大原190,3,-99,9999
141.442354,38.449895,04581,3,99999,03109,女川町立女川小学校,女川浜大原310,3,-99,9999
141.442687,38.448815,04581,3,99999,03104,女川町立女川小学校,女川浜大原310,3,-99,9999
141.446301,38.448153,04581,3,99999,03109,女川町立女川中学校,女川浜大原469-1,3,-99,9999
141.446788,38.447707,04581,3,99999,03104,女川町立女川中学校,女川浜大原469-1,3,-99,9999
141.460596,38.680024,04606,3,99999,03109,南三陸町総合体育館ベイサイドアリーナ,志津川字沼田56,4,-99,9999
141.460584,38.679773,04606,3,99999,03129,南三陸町総合体育館ベイサイドアリーナ,志津川字沼田56,4,-99,9999
141.535755,38.71929,04606,3,99999,03109,平成の森,歌津字枡沢28-1,4,-99,9999
141.535683,38.719392,04606,3,99999,03129,平成の森,歌津字枡沢28-1,4,-99,9999
141.536967,38.720403,04606,3,99999,03142,平成の森,歌津字枡沢28-1,4,-99,9999
141.535826,38.720551,04606,3,99999,03102,平成の森,歌津字枡沢28-1,4,-99,9999
141.536313,38.719244,04606,3,99999,03115,平成の森,歌津字枡沢28-1,4,-99,9999
141.534055,38.720635,04606,3,99999,03104,平成の森,歌津字枡沢28-1,4,-99,9999
141.424966,38.717595,04606,3,99999,03106,林際町民プール,入谷字山の神平10-1,3,-99,9999
141.52778,38.634331,04606,3,99999,03142,神割崎キャンプ場,戸倉字寺浜81-23,3,-99,9999
141.461297,38.67968,04606,3,99999,03109,スポーツ交流村,志津川字沼田56,4,-99,9999
141.461214,38.67968,04606,3,99999,03120,スポーツ交流村,志津川字沼田56,4,-99,9999
141.461095,38.67968,04606,3,99999,03129,スポーツ交流村,志津川字沼田56,4,-99,9999
141.460976,38.67969,04606,3,99999,03115,スポーツ交流村,志津川字沼田56,4,-99,9999
141.130598816076,38.7649773008517,04213,3,99999,03102,若柳球場,若柳字川南道伝前125-2,4,-99,1975
141.065546144451,38.3025115071992,04404,3,99999,03104,第2スポーツ広場,吉田浜字野山1-2,4,-99,9999
141.741733,38.989023,03203,3,03002,03002,大船渡市立博物館,末崎町字大浜221-86,3,-99,1983
141.051518,38.946508,03209,3,03002,03002,一関市博物館,厳美町字沖野々215-1,3,2,1997
141.110955,38.992894,03402,3,03002,03002,平泉文化史館,字坂下10-7,4,2,1968
141.108048,38.986962,03402,3,03002,03002,毛越寺宝物館,平泉字大沢58,4,-99,1978
141.404257,38.79286,03209,3,03002,03002,大籠キリシタン資料館,藤沢町大籠字右名沢28-7,3,1,1994
141.132068,38.931311,03209,3,03003,03003,一関市立一関図書館,田村町5-25,3,2,1972
141.18837,38.829063,03209,3,03003,03003,一関市立花泉図書館,花泉町涌津字上三ノ町12,3,1,2013
141.444773,38.9363,03209,3,03003,03003,一関市立室根図書館,室根町折壁字八幡前345,3,3,2010
141.332047,38.921032,03209,3,03003,03003,一関市立千厩図書館,千厩町千厩字北方171-7,3,2,2002
141.266807,38.900677,03209,3,03003,03003,一関市立川崎図書館,川崎町薄衣字諏訪前7-1,3,1,1998
141.323433,38.996258,03209,3,03003,03003,一関市立大東図書館,大東町摺沢字新右エ門土手12-2,3,2,1981
141.252879,38.992791,03209,3,03003,03003,一関市立東山図書館,東山町長坂字町335-1（東山地域交流センター内）,3,2,2009
141.114611,38.987756,03402,3,03003,03003,平泉町立図書館,平泉字志羅山11-4,3,-99,9999
141.35069,38.867949,03209,3,03003,03003,一関市立藤沢図書館,藤沢字仁郷12-5,3,2,1998
141.159314,38.937231,03209,3,99999,03003,北上川歴史図書館,狐禅寺字石ノ瀬155-81（北上川学習交流館「あいぽーと」内）,4,3,9999
141.107308,38.923756,03209,3,99999,03003,一関工業高等専門学校図書館,萩荘字高梨,0,-99,9999
