X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
143.362106,44.336338,01219,3,99999,03101,紋別市運動公園,南が丘町7,3,-99,9999
143.358505,44.336686,01219,3,99999,03103,紋別市運動公園,南が丘町7,3,-99,9999
143.519855,44.255728,01219,3,99999,03142,コムケ国際キャンプ場,沼の上,3,-99,9999
143.767433,44.021954,01552,3,99999,03105,武道館・温水プール「ＳＴＡＲ」,字西富1-1,3,-99,1994
143.767433,44.021852,01552,3,99999,03112,武道館・温水プール「ＳＴＡＲ」,字西富1-1,3,-99,1994
143.767433,44.021741,01552,3,99999,03129,武道館・温水プール「ＳＴＡＲ」,字西富1-1,3,-99,1994
143.754532,44.003312,01552,3,99999,03109,佐呂間町体育館,字西富232,3,-99,9999
143.769344,44.020398,01552,3,99999,03109,佐呂間小学校,字幸町1-1,3,-99,9999
143.948346,44.082508,01552,3,99999,03109,浜佐呂間小学校,字浜佐呂間167,3,-99,9999
143.77355,44.019028,01552,3,99999,03109,佐呂間中学校,字幸町9-1,3,-99,9999
143.755894,44.005028,01552,3,99999,03102,佐呂間町総合グランド,字西富230-1,3,-99,9999
143.770151,44.022105,01552,3,99999,03103,多目的広場（佐呂間町１００年広場）,字幸町57-1,3,-99,9999
143.754379,44.008714,01552,3,99999,03141,佐呂間町営スキー場,字西富277-2,3,-99,9999
143.945188,44.080844,01552,3,99999,03105,浜佐呂間プール,字浜佐呂間310-2,3,-99,9999
143.754223,44.002825,01552,3,99999,03115,佐呂間テニスコート,字西富232,3,-99,9999
143.944914,44.080528,01552,3,99999,03115,浜佐呂間テニスコート,字浜佐呂間310-2,3,-99,9999
143.767491,44.018758,01552,3,99999,03138,１００年広場ゲートボール場,字西富12-11,3,-99,9999
143.907778,44.107572,01552,3,99999,03142,キムアネップ岬キャンプ場,字幌岩,3,-99,9999
143.513457,44.055255,01555,3,99999,03109,遠軽町総合体育館,西町1-2,4,-99,1978
143.513457,44.05517,01555,3,99999,03116,遠軽町総合体育館,西町1-2,4,-99,1978
143.513451,44.055089,01555,3,99999,03120,遠軽町総合体育館,西町1-2,4,-99,1978
143.513445,44.054995,01555,3,99999,03129,遠軽町総合体育館,西町1-2,4,-99,1978
143.528947,44.066959,01555,3,99999,03109,東体育館,大通北6-4,4,-99,1979
143.438251,44.070973,01555,3,99999,03109,社名淵体育館,社名淵69-13,4,-99,1981
143.515419,44.035725,01555,3,99999,03109,豊里体育館,豊里240-2,4,-99,1988
143.54031,44.054269,01555,3,99999,03112,遠軽町武道館,東町1-6-11,4,-99,1993
143.540548,44.053957,01555,3,99999,03121,遠軽町武道館,東町1-6-11,4,-99,1993
143.540316,44.054153,01555,3,99999,03113,遠軽町武道館,東町1-6-11,4,-99,1993
143.518727,44.045589,01555,3,99999,03105,えんがる温水プール,福路2-1-2,4,-99,2008
143.518727,44.045461,01555,3,99999,03129,えんがる温水プール,福路2-1-2,4,-99,2008
143.539777,44.052601,01555,3,99999,03109,遠軽コミュニティセンター,東町2-2-59,4,-99,1981
143.539774,44.052539,01555,3,99999,03116,遠軽コミュニティセンター,東町2-2-59,4,-99,1981
143.425882,44.010174,01555,3,99999,03109,瀬戸瀬コミュニティセンター,瀬戸瀬東町3-11,4,-99,1980
143.540009,44.053013,01555,3,99999,03103,えんがる高齢者スポーツセンター,東町2-2-59,4,-99,1997
143.540009,44.052919,01555,3,99999,03138,えんがる高齢者スポーツセンター,東町2-2-59,4,-99,1997
143.513952,44.055492,01555,3,99999,03109,遠軽町青少年会館,西町1,4,-99,9999
143.541248,44.055218,01555,3,99999,03102,えんがる球場,東町1-6-3,4,-99,9999
143.531377,44.057307,01555,3,99999,03102,えんがる東球場,2条通北1-5地先,4,-99,9999
143.539946,44.059909,01555,3,99999,03102,えんがるソフトボール球場,東町1-1-1,4,-99,9999
143.537278,44.05979,01555,3,99999,03103,えんがる湧別川球技場,東町1-2-5地先,4,-99,1988
143.539299,44.055628,01555,3,99999,03101,えんがる多目的広場,東町1-6-3,4,-99,9999
143.537278,44.059628,01555,3,99999,03104,えんがる湧別川多目的広場,東町1-2-5地先,4,-99,9999
143.540577,44.057544,01555,3,99999,03115,えんがるテニスコート,東町1-1-62,4,-99,9999
143.494783,44.016928,01555,3,99999,03141,ロックバレースキー場,野上150-1,4,-99,9999
143.588203,44.180885,01559,3,99999,03109,中湧別総合体育館,中湧別南町905-2,3,-99,1981
143.615714,44.220593,01559,3,99999,03109,湧別総合体育館,栄町155-1,3,-99,1976
143.615708,44.220474,01559,3,99999,03121,湧別総合体育館,栄町155-1,3,-99,1976
143.569026,44.149915,01559,3,99999,03109,上湧別農村環境改善センター,上湧別屯田市街地67-8,3,-99,1979
143.687395,44.156786,01559,3,99999,03109,芭露ファミリースポーツセンター,芭露248-5,3,-99,1978
143.615705,44.220368,01559,3,99999,03112,武道館,栄町155-1（湧別総合体育館内）,3,-99,1975
143.615711,44.220249,01559,3,99999,03105,湧別プール,栄町155-1（湧別総合体育館内）,3,-99,1981
143.683118,44.149409,01559,3,99999,03105,芭露プール,芭露879,3,-99,1988
143.588207,44.181824,01559,3,99999,03102,中湧別野球場,中湧別南町905,3,-99,1973
143.625503,44.220934,01559,3,99999,03102,湧別運動公園,東37-1,3,-99,1986
143.624291,44.221785,01559,3,99999,03104,湧別運動公園,東37-1,3,-99,1986
143.624077,44.220831,01559,3,99999,03115,湧別運動公園,東37-1,3,-99,1986
143.568735,44.149403,01559,3,99999,03102,上湧別ソフトボール場,上湧別屯田市街地68,3,-99,1979
143.597448,44.18756,01559,3,99999,03138,中湧別ゲートボール場,中湧別北町3019-1,3,-99,1991
143.59746,44.187466,01559,3,99999,03116,中湧別ゲートボール場,中湧別北町3019-1,3,-99,1991
143.597448,44.187364,01559,3,99999,03103,中湧別ゲートボール場,中湧別北町3019-1,3,-99,1991
143.616153,44.220005,01559,3,99999,03138,湧別屋内ゲートボール場,栄町155-6,3,-99,1993
143.616159,44.219907,01559,3,99999,03115,湧別屋内ゲートボール場,栄町155-6,3,-99,1993
143.616141,44.219805,01559,3,99999,03103,湧別屋内ゲートボール場,栄町155-6,3,-99,1993
143.552569,44.119118,01559,3,99999,03138,南兵村簡易屋内ゲートボール場,中湧別南兵村一区291,3,-99,1991
143.610368,44.181461,01559,3,99999,03141,五鹿山スキー場,北兵村二区100,3,-99,9999
143.545249,44.148755,01559,3,99999,03134,上湧別リバーサイドゴルフ場,南兵村三区582,4,-99,1986
143.735455,44.189064,01559,3,99999,03102,宿泊施設レイクパレス,登栄床154,3,-99,9999
143.735675,44.18926,01559,3,99999,03103,宿泊施設レイクパレス,登栄床154,3,-99,9999
143.735675,44.18917,01559,3,99999,03104,宿泊施設レイクパレス,登栄床154,3,-99,9999
143.615523,44.182834,01559,3,99999,03142,五鹿山キャンプ場,北兵村二区,4,-99,9999
143.768725,44.183818,01559,3,99999,03142,三里浜キャンプ場,登栄床436,4,-99,9999
143.059718,44.195452,01560,3,99999,03109,滝上町スポーツセンター,幸町（スポーツ公園内）,3,-99,1986
143.059712,44.195392,01560,3,99999,03120,滝上町スポーツセンター,幸町（スポーツ公園内）,3,-99,1986
143.059706,44.195316,01560,3,99999,03112,滝上町スポーツセンター,幸町（スポーツ公園内）,3,-99,1986
143.0597,44.195243,01560,3,99999,03129,滝上町スポーツセンター,幸町（スポーツ公園内）,3,-99,1986
143.059694,44.195171,01560,3,99999,03116,滝上町スポーツセンター,幸町（スポーツ公園内）,3,-99,1986
143.059534,44.19474,01560,3,99999,03116,室内グラウンド,幸町（スポーツ公園内）,3,-99,1992
143.059534,44.194638,01560,3,99999,03138,室内グラウンド,幸町（スポーツ公園内）,3,-99,1992
143.059308,44.194204,01560,3,99999,03105,水泳プール,幸町（スポーツ公園内）,3,-99,1999
143.058239,44.195618,01560,3,99999,03115,屋外テニスコート,幸町（スポーツ公園内）,3,-99,1994
143.057965,44.194919,01560,3,99999,03103,多目的グラウンド,幸町（スポーツ公園内）,3,-99,1996
143.05787,44.193684,01560,3,99999,03102,町営球場,幸町（スポーツ公園内）,3,-99,1994
143.105319,44.191038,01560,3,99999,03141,桜ヶ丘スキー場,濁川中央,3,-99,9999
143.116885,44.472391,01561,3,99999,03109,農業者トレーニングセンター,仲町,3,-99,9999
143.116885,44.472332,01561,3,99999,03120,農業者トレーニングセンター,仲町,3,-99,9999
143.116885,44.472272,01561,3,99999,03129,農業者トレーニングセンター,仲町,3,-99,9999
143.225373,44.433076,01561,3,99999,03109,沙留トレーニングセンター,沙留旭町,3,-99,9999
143.225373,44.433013,01561,3,99999,03120,沙留トレーニングセンター,沙留旭町,3,-99,9999
143.112809,44.458809,01561,3,99999,03141,町営スキー場,字北興38-2,3,-99,9999
143.121343,44.470984,01561,3,99999,03115,テニスコート,栄町,3,-99,9999
143.13445,44.468422,01561,3,99999,03102,町営野球場,春日町,3,-99,9999
143.222367,44.436059,01561,3,99999,03102,沙留農村広場,沙留旭町,3,-99,9999
143.121498,44.467844,01561,3,99999,03109,構造改善センター,字興部741-1（興部町栄町）,3,-99,9999
143.121498,44.467793,01561,3,99999,03138,構造改善センター,字興部741-1（興部町栄町）,3,-99,9999
143.121498,44.467725,01561,3,99999,03116,構造改善センター,字興部741-1（興部町栄町）,3,-99,9999
143.121498,44.467657,01561,3,99999,03135,構造改善センター,字興部741-1（興部町栄町）,3,-99,9999
143.116275,44.473791,01561,3,99999,03138,興部ゲートボール場,興部川河川敷,3,-99,9999
143.221737,44.436458,01561,3,99999,03138,沙留ゲートボール場,沙留旭町,3,-99,9999
143.121842,44.467311,01561,3,99999,03112,総合センター,栄町,3,-99,9999
143.121842,44.467218,01561,3,99999,03113,総合センター,栄町,3,-99,9999
143.121842,44.467125,01561,3,99999,03121,総合センター,栄町,3,-99,9999
143.123633,44.465539,01561,3,99999,03105,興部プール（興部小）,字興部745,3,-99,9999
143.1359,44.470483,01561,3,99999,03102,町民運動広場,春日町,3,-99,9999
143.136613,44.470109,01561,3,99999,03103,町民運動広場,春日町,3,-99,9999
143.117394,44.476343,01561,3,99999,03147,興部公園,宮下町,3,-99,9999
143.223079,44.440041,01561,3,99999,03148,さるる海水浴場,沙留,4,-99,9999
143.223031,44.4401,01561,3,99999,03142,さるる海水浴場,沙留,4,-99,9999
143.055193,44.519106,01563,3,99999,03106,沢木小学校,字沢木533,3,-99,1900
143.060655,44.530226,01563,3,99999,03142,日の出岬キャンプ場,字沢木新沢木,3,-99,9999
