X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.384095,42.914432,01106,3,99999,03141,滝野スノーワールド,滝野247,4,-99,9999
141.347359,42.999615,01106,3,99999,03124,真駒内セキスイハイムアイスアリーナ,真駒内公園1-1,4,-99,1970
141.347365,42.999455,01106,3,99999,03109,真駒内セキスイハイムアイスアリーナ,真駒内公園1-1,4,-99,1970
141.347359,42.999289,01106,3,99999,03120,真駒内セキスイハイムアイスアリーナ,真駒内公園1-1,4,-99,1970
141.347353,42.999146,01106,3,99999,03116,真駒内セキスイハイムアイスアリーナ,真駒内公園1-1,4,-99,1970
141.342832,42.996598,01106,3,99999,03125,真駒内セキスイハイムスタジアム,真駒内公園3-1,4,2,1970
141.342368,42.996715,01106,3,99999,03129,真駒内セキスイハイムスタジアム,真駒内公園3-1,4,2,1970
141.342927,42.996311,01106,3,99999,03115,真駒内セキスイハイムスタジアム,真駒内公園3-1,4,2,1970
141.377168,42.99719,01105,3,99999,03109,西岡中学校,西岡3条12,3,-99,9999
141.457695,42.992966,01110,3,99999,03109,平岡南小学校,平岡2条6,3,-99,9999
141.455239,42.994177,01110,3,99999,03109,平岡中学校,平岡2条5,3,-99,9999
141.455744,42.993829,01110,3,99999,03104,平岡中学校,平岡2条5,3,-99,9999
141.449162,42.989252,01110,3,99999,03109,真栄中学校,美しが丘1条1,3,-99,9999
141.449418,42.989791,01110,3,99999,03104,真栄中学校,美しが丘1条1,3,-99,9999
141.454849,42.984527,01110,3,99999,03104,美しが丘小学校,美しが丘2条5,3,-99,9999
141.452485,42.978127,01110,3,99999,03109,美しが丘緑小学校,美しが丘4条5,3,-99,9999
141.354585,42.9845,01106,3,99999,03104,真駒内桜山小学校,真駒内泉町3,3,-99,9999
141.318394,42.986376,01106,3,99999,03104,南の沢小学校,南沢3条2,3,-99,9999
141.33007,42.988605,01106,3,99999,03109,藻岩中学校,川沿7条3,3,-99,9999
141.171396,42.972085,01106,3,99999,03109,定山渓中学校,定山渓温泉西1,3,-99,9999
141.266408,42.960489,01106,3,99999,03109,簾舞中学校,簾舞3条3,3,-99,9999
141.348211,42.946865,01106,3,99999,03109,常盤中学校,常盤2条2,3,-99,9999
141.356783,42.990162,01106,3,99999,03109,真駒内中学校,真駒内幸町3,3,-99,9999
141.356082,42.990158,01106,3,99999,03104,真駒内中学校,真駒内幸町3,3,-99,9999
141.349327,42.999388,01106,3,99999,03109,真駒内曙中学校,真駒内曙町2,3,-99,9999
141.291654,42.955849,01106,3,99999,03109,藤野中学校,藤野5条6,3,-99,9999
141.324772,42.985107,01106,3,99999,03109,南が丘中学校,南沢2条1,3,-99,9999
141.312429,42.958283,01106,3,99999,03109,藤の沢小学校,石山528,3,-99,9999
141.026684,42.353123,01205,3,99999,03109,室蘭市体育館,宮の森町4-1-43,4,-99,1970
141.026684,42.353026,01205,3,99999,03129,室蘭市体育館,宮の森町4-1-43,4,-99,1970
141.026684,42.352939,01205,3,99999,03112,室蘭市体育館,宮の森町4-1-43,4,-99,1970
141.026684,42.352842,01205,3,99999,03120,室蘭市体育館,宮の森町4-1-43,4,-99,1970
141.009234,42.352629,01205,3,99999,03105,室蘭市中島スポーツセンター,中島本町1-9-18,4,-99,9999
141.009234,42.352515,01205,3,99999,03124,室蘭市中島スポーツセンター,中島本町1-9-18,4,-99,9999
141.024656,42.353659,01205,3,99999,03102,中島公園野球場,宮の森町4-1,4,-99,1962
141.001658,42.385321,01205,3,99999,03102,室蘭市少年野球場,神代町30-1,4,-99,1981
141.037015,42.372723,01205,3,99999,03115,高砂テニスコート,高砂町5-14・23・27,4,-99,1975
141.00292,42.413455,01205,3,99999,03141,室蘭市だんパラスキー場,香川町224-1,4,-99,9999
141.023385,42.354274,01205,3,99999,03121,室蘭市弓道場,宮の森町1-1-2,4,-99,9999
141.025422,42.334042,01205,3,99999,03148,イタンキ浜海水浴場,東町3（イタンキ浜海水浴場）,3,-99,9999
141.001225,42.411753,01205,3,99999,03104,室蘭岳山麓総合公園,神代町143-3,4,-99,9999
141.001499,42.413007,01205,3,99999,03142,室蘭岳山麓総合公園,神代町143-3,4,-99,9999
141.608557,42.635919,01213,3,99999,03109,総合体育館,末広町3-2-16,4,-99,1973
141.608557,42.635858,01213,3,99999,03120,総合体育館,末広町3-2-16,4,-99,1973
141.608557,42.635797,01213,3,99999,03129,総合体育館,末広町3-2-16,4,-99,1973
141.608557,42.635731,01213,3,99999,03116,総合体育館,末広町3-2-16,4,-99,1973
141.608153,42.635097,01213,3,99999,03122,総合体育館,末広町3-2-16,4,-99,1973
141.608563,42.635666,01213,3,99999,03112,総合体育館,末広町3-2-16,4,-99,1973
141.608563,42.635609,01213,3,99999,03113,総合体育館,末広町3-2-16,4,-99,1973
141.608563,42.635547,01213,3,99999,03132,総合体育館,末広町3-2-16,4,-99,1973
141.607975,42.635517,01213,3,99999,03121,総合体育館,末広町3-2-16,4,-99,1973
141.550628,42.621815,01213,3,99999,03109,日吉体育館,日吉町3-4-3,4,-99,1988
141.550628,42.621759,01213,3,99999,03132,日吉体育館,日吉町3-4-3,4,-99,1988
141.550628,42.621702,01213,3,99999,03120,日吉体育館,日吉町3-4-3,4,-99,1988
141.550628,42.621649,01213,3,99999,03103,日吉体育館,日吉町3-4-3,4,-99,1988
141.521977,42.619654,01213,3,99999,03109,川沿公園体育館,川沿町4-6-1,4,-99,1988
141.521977,42.619579,01213,3,99999,03129,川沿公園体育館,川沿町4-6-1,4,-99,1988
141.521977,42.619505,01213,3,99999,03120,川沿公園体育館,川沿町4-6-1,4,-99,1988
141.521977,42.619435,01213,3,99999,03113,川沿公園体育館,川沿町4-6-1,4,-99,1988
141.521977,42.619361,01213,3,99999,03111,川沿公園体育館,川沿町4-6-1,4,-99,1988
141.610168,42.654224,01213,3,99999,03109,住吉コミュニティセンター,住吉町1-3-20,4,-99,1988
141.610168,42.654187,01213,3,99999,03120,住吉コミュニティセンター,住吉町1-3-20,4,-99,1988
141.610168,42.654152,01213,3,99999,03116,住吉コミュニティセンター,住吉町1-3-20,4,-99,1988
141.550724,42.632165,01213,3,99999,03109,豊川コミュニティセンター,豊川町3-4-21,4,-99,9999
141.550724,42.632108,01213,3,99999,03120,豊川コミュニティセンター,豊川町3-4-21,4,-99,9999
141.550724,42.632051,01213,3,99999,03113,豊川コミュニティセンター,豊川町3-4-21,4,-99,9999
141.550724,42.631994,01213,3,99999,03111,豊川コミュニティセンター,豊川町3-4-21,4,-99,9999
141.691141,42.669463,01213,3,99999,03109,沼ノ端コミュニティセンター,沼ノ端中央4-10-46,4,-99,9999
141.691141,42.669406,01213,3,99999,03120,沼ノ端コミュニティセンター,沼ノ端中央4-10-46,4,-99,9999
141.691141,42.669345,01213,3,99999,03113,沼ノ端コミュニティセンター,沼ノ端中央4-10-46,4,-99,9999
141.691135,42.669288,01213,3,99999,03112,沼ノ端コミュニティセンター,沼ノ端中央4-10-46,4,-99,9999
141.503033,42.615488,01213,3,99999,03109,のぞみコミュニティセンター,のぞみ町1-2-5,4,-99,9999
141.503033,42.615427,01213,3,99999,03120,のぞみコミュニティセンター,のぞみ町1-2-5,4,-99,9999
141.503033,42.61537,01213,3,99999,03112,のぞみコミュニティセンター,のぞみ町1-2-5,4,-99,9999
141.688049,42.67669,01213,3,99999,03105,沼ノ端スポーツセンター,北栄町3-2-1,4,-99,9999
141.688049,42.676616,01213,3,99999,03109,沼ノ端スポーツセンター,北栄町3-2-1,4,-99,9999
141.688049,42.67655,01213,3,99999,03129,沼ノ端スポーツセンター,北栄町3-2-1,4,-99,9999
141.688049,42.67648,01213,3,99999,03120,沼ノ端スポーツセンター,北栄町3-2-1,4,-99,9999
141.60478,42.632254,01213,3,99999,03109,勤労青少年ホーム体育館,旭町3-1-12,4,-99,9999
141.60478,42.632215,01213,3,99999,03103,勤労青少年ホーム体育館,旭町3-1-12,4,-99,9999
141.604783,42.632173,01213,3,99999,03116,勤労青少年ホーム体育館,旭町3-1-12,4,-99,9999
141.541343,42.628503,01213,3,99999,03105,日新温水プール,日新町2-2-41,4,-99,9999
141.597497,42.65792,01213,3,99999,03125,ハイランドスポーツセンター屋外リンク,字高丘41,4,-99,9999
141.509288,42.613492,01213,3,99999,03124,ときわスケートセンター,ときわ町3-8-5,4,-99,9999
141.606604,42.639405,01213,3,99999,03124,白鳥アリーナ,若草町2-4-1,4,-99,9999
141.606604,42.6393,01213,3,99999,03129,白鳥アリーナ,若草町2-4-1,4,-99,9999
141.687266,42.677002,01213,3,99999,03124,沼ノ端スケートセンター,字沼ノ端187-3,4,-99,9999
141.600366,42.656764,01213,3,99999,03144,サイクリングターミナル,字高丘19,4,-99,9999
141.58205,42.625912,01213,3,99999,03138,屋内ゲートボール場,矢代町2-1-12,4,-99,1989
141.58205,42.625855,01213,3,99999,03109,屋内ゲートボール場,矢代町2-1-12,4,-99,1989
141.582056,42.625798,01213,3,99999,03116,屋内ゲートボール場,矢代町2-1-12,4,-99,1989
141.595097,42.655697,01213,3,99999,03101,緑ヶ丘公園陸上競技場（休止中）,清水町3-3-26,3,-99,1981
141.595002,42.652096,01213,3,99999,03103,緑ヶ丘公園サッカー場兼ラグビー場,清水町3-3-26,4,-99,1988
141.59332,42.648496,01213,3,99999,03102,清水野球場,清水町4,4,-99,2004
141.598044,42.654667,01213,3,99999,03102,緑ヶ丘球場,緑が丘球場,4,-99,1986
141.596505,42.654378,01213,3,99999,03102,少年野球場,清水町4,4,-99,1987
141.593314,42.653905,01213,3,99999,03115,緑ヶ丘公園庭球場,清水町3-3-26,4,-99,1983
141.540309,42.626357,01213,3,99999,03102,糸井公園,しらかば町5-7,4,-99,1974
141.539792,42.626403,01213,3,99999,03115,糸井公園,しらかば町5-7,4,-99,1974
141.608098,42.653546,01213,3,99999,03115,住吉公園,住吉町2-30,4,-99,1967
141.644891,42.818408,01224,3,99999,03104,千歳小学校,本町3-4-1,3,-99,1879
141.645491,42.818762,01224,3,99999,03109,千歳小学校,本町3-4-1,3,-99,1879
141.63964,42.82693,01224,3,99999,03104,北栄小学校,北栄1-10-2,3,-99,9999
141.641304,42.826625,01224,3,99999,03109,北栄小学校,北栄1-10-2,3,-99,9999
141.65073,42.840172,01224,3,99999,03104,末広小学校,富丘2-6-2,3,-99,9999
141.650444,42.839653,01224,3,99999,03109,末広小学校,富丘2-6-2,3,-99,9999
141.636585,42.824345,01224,3,99999,03104,緑小学校,緑町4-4-1,3,-99,9999
141.635771,42.824162,01224,3,99999,03109,緑小学校,緑町4-4-1,3,-99,9999
141.667265,42.84518,01224,3,99999,03104,千歳第二小学校,清流1-4-1,3,-99,9999
141.667372,42.846147,01224,3,99999,03109,千歳第二小学校,清流1-4-1,3,-99,9999
141.407762,42.772769,01224,3,99999,03104,支笏湖小学校,支笏湖温泉2,3,-99,9999
141.407934,42.773498,01224,3,99999,03109,支笏湖小学校,支笏湖温泉2,3,-99,9999
141.671478,42.830138,01224,3,99999,03104,日の出小学校,日の出2-3-20,3,-99,9999
141.672138,42.82986,01224,3,99999,03109,日の出小学校,日の出2-3-20,3,-99,9999
141.630395,42.836071,01224,3,99999,03104,信濃小学校,信濃2-34-12,3,-99,9999
141.630045,42.836576,01224,3,99999,03109,信濃小学校,信濃2-34-12,3,-99,9999
141.646496,42.836031,01224,3,99999,03104,高台小学校,富丘1-19-4,3,-99,9999
141.646175,42.835382,01224,3,99999,03109,高台小学校,富丘1-19-4,3,-99,9999
141.678068,42.832223,01224,3,99999,03104,祝梅小学校,梅ヶ丘3-2-1,3,-99,9999
141.678478,42.831583,01224,3,99999,03109,祝梅小学校,梅ヶ丘3-2-1,3,-99,9999
141.613328,42.834428,01224,3,99999,03104,桜木小学校,自由ヶ丘7-1-1,3,-99,9999
141.613489,42.835356,01224,3,99999,03109,桜木小学校,自由ヶ丘7-1-1,3,-99,9999
141.59852,42.793154,01224,3,99999,03104,向陽台小学校,若草5-1,3,-99,9999
141.597676,42.792988,01224,3,99999,03109,向陽台小学校,若草5-1,3,-99,9999
141.634649,42.849122,01224,3,99999,03104,北陽小学校,北陽3-9-1,3,-99,9999
141.633574,42.848569,01224,3,99999,03109,北陽小学校,北陽3-9-1,3,-99,9999
141.596444,42.780483,01224,3,99999,03104,泉沢小学校,柏陽2-9,3,-99,9999
141.595416,42.7805,01224,3,99999,03109,泉沢小学校,柏陽2-9,3,-99,9999
141.645893,42.827837,01224,3,99999,03104,千歳中学校,栄町4-35,3,-99,9999
141.647099,42.827606,01224,3,99999,03109,千歳中学校,栄町4-35,3,-99,9999
141.669248,42.833911,01224,3,99999,03104,青葉中学校,豊里4-1-1,3,-99,9999
141.668939,42.833253,01224,3,99999,03109,青葉中学校,豊里4-1-1,3,-99,9999
141.800982,42.91253,01224,3,99999,03104,東千歳中学校,幌加731,3,-99,9999
141.800346,42.912299,01224,3,99999,03109,東千歳中学校,幌加731,3,-99,9999
141.650206,42.842551,01224,3,99999,03104,富丘中学校,あずさ1-2-1,3,-99,9999
141.649101,42.842939,01224,3,99999,03109,富丘中学校,あずさ1-2-1,3,-99,9999
141.625694,42.833117,01224,3,99999,03104,北斗中学校,北斗5-1-1,3,-99,9999
141.625052,42.832241,01224,3,99999,03109,北斗中学校,北斗5-1-1,3,-99,9999
141.59778,42.789873,01224,3,99999,03104,向陽台中学校,若草5-5,3,-99,9999
141.596526,42.78979,01224,3,99999,03109,向陽台中学校,若草5-5,3,-99,9999
141.635581,42.854964,01224,3,99999,03104,勇舞中学校,勇舞3-4-2,3,-99,9999
141.634755,42.854554,01224,3,99999,03109,勇舞中学校,勇舞3-4-2,3,-99,9999
141.634743,42.854467,01224,3,99999,03112,勇舞中学校,勇舞3-4-2,3,-99,9999
141.743339,42.812158,01224,3,99999,03104,駒里小中学校,駒里945,3,-99,9999
141.742466,42.811971,01224,3,99999,03109,駒里小中学校,駒里945,3,-99,9999
141.641433,42.827396,01224,3,99999,03109,北進小中学校,北栄1-2-6,3,-99,9999
141.639114,42.818824,01224,3,99999,03109,スポーツセンター,真町176-2,4,-99,1978
141.639108,42.818711,01224,3,99999,03129,スポーツセンター,真町176-2,4,-99,1978
141.685091,42.829447,01224,3,99999,03105,温水プール,流通3-1-9,4,2,9999
141.685091,42.82936,01224,3,99999,03107,温水プール,流通3-1-9,4,2,9999
141.650398,42.844278,01224,3,99999,03109,開基記念総合武道館,あずさ1-3-1,4,-99,1993
141.650398,42.844213,01224,3,99999,03112,開基記念総合武道館,あずさ1-3-1,4,-99,1993
141.649922,42.843847,01224,3,99999,03121,開基記念総合武道館,あずさ1-3-1,4,-99,1993
141.650398,42.844139,01224,3,99999,03119,開基記念総合武道館,あずさ1-3-1,4,-99,1993
141.650398,42.844056,01224,3,99999,03129,開基記念総合武道館,あずさ1-3-1,4,-99,1993
141.649543,42.841502,01224,3,99999,03116,ふれあいセンター,あずさ1-1-13,4,-99,1978
141.630421,42.814993,01224,3,99999,03102,千歳市民球場,青葉公園内（泉沢868-22）,4,-99,1987
141.636463,42.814342,01224,3,99999,03102,青葉球場,青葉公園内（真町2196-1）,4,-99,1957
141.607948,42.847134,01224,3,99999,03102,上長都公園野球場,上長都1051-17,4,-99,1980
141.596758,42.791023,01224,3,99999,03102,若草公園野球場,若草5-4,4,-99,1992
141.636429,42.818912,01224,3,99999,03102,青葉少年野球場,青葉公園内（真町176-3）,4,-99,1994
141.660572,42.831376,01224,3,99999,03102,住吉ソフトボール場,住吉1-3,4,-99,1977
141.66002,42.822745,01224,3,99999,03102,あずまソフトボール場,青葉2-5-23,4,-99,1994
141.619574,42.791559,01224,3,99999,03102,臨空公園ソフトボール場,泉沢1007-52,4,-99,1992
141.630818,42.813308,01224,3,99999,03103,青葉公園サッカー場,青葉公園内（泉沢868）,4,-99,1991
141.652862,42.843109,01224,3,99999,03103,青空公園サッカー場,あずさ1-1096,4,-99,1996
141.617476,42.791023,01224,3,99999,03103,臨空公園サッカー場,泉沢1007-112,4,-99,1986
141.641722,42.816168,01224,3,99999,03115,青葉公園庭球場,青葉公園内（真町2196-1）,4,-99,1960
141.675696,42.831564,01224,3,99999,03115,しゅくぷ公園庭球場,梅ヶ丘2-8-1,4,-99,1990
141.617744,42.779512,01224,3,99999,03115,つばさ公園庭球場,泉沢1007-127,4,-99,1993
141.664355,42.831471,01224,3,99999,03115,すみよし２号公園庭球場,住吉2-4,4,-99,1984
141.65812,42.828688,01224,3,99999,03115,末広東公園庭球場,末広3-29,4,-99,1986
141.616908,42.840956,01224,3,99999,03115,上長都明星公園庭球場,上長都5-2,4,-99,1994
141.601091,42.777794,01224,3,99999,03115,向陽台公園庭球場,文京3-4-1,4,-99,1994
141.634735,42.815759,01224,3,99999,03101,青葉陸上競技場,青葉公園内（真町176-1）,4,-99,1954
141.626208,42.814586,01224,3,99999,03103,青葉公園ラグビー場,青葉公園内（泉沢868-23）,4,-99,1989
141.651947,42.84181,01224,3,99999,03125,青空公園スケート場,あずさ1-1096,4,-99,1986
141.637522,42.819156,01224,3,99999,03104,青葉公園多目的広場,青葉公園内（真町176-3）,4,-99,1994
141.650331,42.841357,01224,3,99999,03138,青空公園ゲートボール場,あずさ1-1100,4,-99,1989
141.115712,42.46597,01230,3,99999,03123,登別ホースパーク遊駿,札内231-1,4,-99,9999
141.108504,42.486554,01230,3,99999,03134,登別カントリー倶楽部,上登別町9-1,4,-99,9999
141.102299,42.522069,01230,3,99999,03141,サンライバスキー場,カルルス町27,4,-99,9999
141.079768,42.392237,01230,3,99999,03109,登別市総合体育館,若山町2-26-1,4,-99,9999
141.118299,42.42561,01230,3,99999,03102,岡志別の森運動公園,千歳町97-1,4,-99,9999
141.119131,42.425966,01230,3,99999,03115,岡志別の森運動公園,千歳町97-1,4,-99,9999
141.117669,42.425128,01230,3,99999,03146,岡志別の森運動公園,千歳町97-1,4,-99,9999
141.110734,42.417263,01230,3,99999,03101,登別市営陸上競技場,千歳町3-1-5,4,-99,9999
141.125776,42.423035,01230,3,99999,03105,登別市民プール「らくあ」,幸町1-5-2,4,-99,9999
141.592847,42.893306,01231,3,99999,03109,総合体育館,黄金中央5-199-2,4,-99,9999
141.592847,42.893241,01231,3,99999,03116,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.893175,01231,3,99999,03112,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.89311,01231,3,99999,03113,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.89304,01231,3,99999,03132,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.892975,01231,3,99999,03129,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.892914,01231,3,99999,03103,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.892853,01231,3,99999,03120,総合体育館,黄金中央5-199-2,4,-99,9999
141.592841,42.892792,01231,3,99999,03121,総合体育館,黄金中央5-199-2,4,-99,9999
141.584278,42.917545,01231,3,99999,03109,島松体育館,南島松389-3,4,-99,9999
141.584278,42.917506,01231,3,99999,03129,島松体育館,南島松389-3,4,-99,9999
141.584278,42.917458,01231,3,99999,03111,島松体育館,南島松389-3,4,-99,9999
141.584272,42.917419,01231,3,99999,03116,島松体育館,南島松389-3,4,-99,9999
141.584272,42.917375,01231,3,99999,03103,島松体育館,南島松389-3,4,-99,9999
141.584272,42.917332,01231,3,99999,03120,島松体育館,南島松389-3,4,-99,9999
141.578764,42.871538,01231,3,99999,03109,駒場体育館,駒場町3-3-15,4,-99,9999
141.578758,42.871482,01231,3,99999,03120,駒場体育館,駒場町3-3-15,4,-99,9999
141.578758,42.87143,01231,3,99999,03103,駒場体育館,駒場町3-3-15,4,-99,9999
141.573804,42.887408,01231,3,99999,03111,佐伯武道館,有明町6-12-10,4,-99,9999
141.573804,42.887356,01231,3,99999,03120,佐伯武道館,有明町6-12-10,4,-99,9999
141.576195,42.868056,01231,3,99999,03101,恵庭公園,駒場町4-11,4,-99,9999
141.574864,42.866732,01231,3,99999,03102,恵庭公園,駒場町4-11,4,-99,9999
141.577907,42.867733,01231,3,99999,03115,恵庭公園,駒場町4-11,4,-99,9999
141.577134,42.870129,01231,3,99999,03103,恵庭公園,駒場町4-11,4,-99,9999
141.576784,42.86725,01231,3,99999,03146,恵庭公園,駒場町4-11,4,-99,9999
141.588349,42.907969,01231,3,99999,03102,恵み野中央公園,恵み野西5-11-1,4,-99,9999
141.59006,42.909636,01231,3,99999,03115,恵み野中央公園,恵み野西5-11-1,4,-99,9999
141.586311,42.905175,01231,3,99999,03146,恵み野中央公園,恵み野西5-11-1,4,-99,9999
141.584287,42.894897,01231,3,99999,03115,中島公園,中島町3-1-3,4,-99,9999
141.584726,42.896468,01231,3,99999,03146,中島公園,中島町3-1-3,4,-99,9999
141.583841,42.896346,01231,3,99999,03102,中島公園,中島町3-1-3,4,-99,9999
141.587331,42.886644,01231,3,99999,03115,ふるさと公園庭球場,黄金中央4-2,4,-99,9999
141.585336,42.911473,01231,3,99999,03115,めぐみの森庭球場,恵み野北6-3-6,4,-99,9999
141.607903,42.882794,01231,3,99999,03115,あやめ緑地公園庭球場,戸磯76-35,4,-99,9999
141.582592,42.917276,01231,3,99999,03103,島松屋外運動場,南島松406-1,4,-99,9999
141.582586,42.917106,01231,3,99999,03102,島松屋外運動場,南島松406-1,4,-99,9999
141.550355,42.892607,01231,3,99999,03102,かしわ公園野球場,北柏木町3-197,4,-99,9999
141.577991,42.884286,01231,3,99999,03109,恵庭小学校,福住2-9-13,3,-99,9999
141.567199,42.885205,01231,3,99999,03109,柏小学校,文京町3-3-3,3,-99,9999
141.588997,42.924311,01231,3,99999,03109,島松小学校,中島松418,3,-99,9999
141.61432,42.906564,01231,3,99999,03109,松恵小学校,中央452-2,3,-99,9999
141.59126,42.908365,01231,3,99999,03109,恵み野旭小学校,恵み野北4-1-1,3,-99,9999
