X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
135.191944,34.166175,30201,3,99999,03101,紀三井寺公園,毛見200,2,-99,9999
135.190304,34.166101,30201,3,99999,03102,紀三井寺公園,毛見200,2,-99,9999
135.189752,34.167792,30201,3,99999,03103,紀三井寺公園,毛見200,2,-99,9999
135.189455,34.166991,30201,3,99999,03115,紀三井寺公園,毛見200,2,-99,9999
135.191938,34.166096,30201,3,99999,03129,紀三井寺公園,毛見200,2,-99,9999
135.100759,34.255685,30201,3,99999,03104,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.110801,34.251112,30201,3,99999,03102,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.104069,34.254737,30201,3,99999,03106,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.120326,34.246873,30201,3,99999,03101,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.121425,34.247735,30201,3,99999,03109,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.108573,34.252306,30201,3,99999,03115,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.109684,34.25192,30201,3,99999,03138,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.106523,34.25288,30201,3,99999,03118,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.111978,34.250017,30201,3,99999,03122,河西緩衝緑地公園,松江字29町場2000,2,-99,9999
135.190829,34.221249,30201,3,99999,03109,和歌山ビッグホエール,手平2-1-1,2,-99,9999
135.187152,34.236718,30201,3,99999,03105,和歌山県体力開発センター,中之島2252,2,3,9999
135.187151,34.236739,30201,3,99999,03129,和歌山県体力開発センター,中之島2252,2,3,9999
135.173396,34.181823,30201,3,99999,03109,片男波公園,和歌浦南,2,-99,9999
135.173396,34.181755,30201,3,99999,03129,片男波公園,和歌浦南,2,-99,9999
135.173277,34.17998,30201,3,99999,03148,片男波公園,和歌浦南,2,-99,9999
135.180701,34.20253,30201,3,99999,03115,和歌山河川公園,塩屋1-6,2,-99,9999
135.181379,34.201498,30201,3,99999,03102,和歌山河川公園,塩屋1-6,2,-99,9999
135.181652,34.200151,30201,3,99999,03103,和歌山河川公園,塩屋1-6,2,-99,9999
135.179846,34.206363,30201,3,99999,03138,和歌山河川公園,塩屋1-6,2,-99,9999
135.535228,34.313693,30341,3,99999,03109,紀北青少年の家,中飯降1317-3,2,-99,9999
135.537985,34.313607,30341,3,99999,03142,紀北青少年の家,中飯降1317-3,2,-99,9999
135.536149,34.314346,30341,3,99999,03115,紀北青少年の家,中飯降1317-3,2,-99,9999
135.537836,34.314304,30341,3,99999,03104,紀北青少年の家,中飯降1317-3,2,-99,9999
135.53559,34.313359,30341,3,99999,03106,紀北青少年の家,中飯降1317-3,2,-99,9999
135.223586,34.043983,30366,3,99999,03102,吉見グラウンド,吉見385-1,3,-99,1990
135.300843,34.058872,30366,3,99999,03102,長谷川野球場,長谷川1552-137,3,-99,1985
135.233729,34.071716,30366,3,99999,03103,きび東グラウンド,庄926-1,3,-99,1982
135.233741,34.071642,30366,3,99999,03104,きび東グラウンド,庄926-1,3,-99,1982
135.261718,34.057085,30366,3,99999,03104,明恵の里スポーツ公園,中井原738-2,3,-99,2003
135.261718,34.057184,30366,3,99999,03102,明恵の里スポーツ公園,中井原738-2,3,-99,2003
135.248045,34.043951,30366,3,99999,03104,金屋若者広場,吉原1828,3,-99,1956
135.248035,34.044016,30366,3,99999,03102,金屋若者広場,吉原1828,3,-99,1956
135.416115,34.093603,30366,3,99999,03104,清水若者広場,三田456-3,3,-99,1974
135.416118,34.093564,30366,3,99999,03102,清水若者広場,三田456-3,3,-99,1974
135.417087,34.09332,30366,3,99999,03138,清水若者広場,三田456-3,3,-99,1974
135.243048,34.056598,30366,3,99999,03104,秋葉多目的スポーツ施設,徳田1446-4,3,-99,1997
135.243048,34.056509,30366,3,99999,03116,秋葉多目的スポーツ施設,徳田1446-4,3,-99,1997
135.243042,34.056692,30366,3,99999,03138,秋葉多目的スポーツ施設,徳田1446-4,3,-99,1997
135.301972,34.058291,30366,3,99999,03106,長谷川プール,長谷川1552-137,3,-99,1985
135.232778,34.070853,30366,3,99999,03109,きび体育館,庄814-1,3,-99,1979
135.232784,34.070799,30366,3,99999,03111,きび体育館,庄814-1,3,-99,1979
135.260198,34.064439,30366,3,99999,03109,金屋体育館,中井原878-26,3,-99,1987
135.260198,34.064402,30366,3,99999,03111,金屋体育館,中井原878-26,3,-99,1987
135.249208,34.046821,30366,3,99999,03115,金屋テニス公園,吉原1138-1,3,-99,1994
135.262113,34.056011,30366,3,99999,03138,中井原ゲートボール場,中井原782,3,-99,1997
135.236441,34.071851,30366,3,99999,03142,花の里キャンプ場,庄691-2,3,-99,1995
135.235042,34.072134,30366,3,99999,03127,花の里キャンプ場,庄691-2,3,-99,1995
135.619341,34.315699,30203,3,99999,03104,向副緑地,向副字海田島113（河川敷）,4,-99,1970
135.618076,34.315336,30203,3,99999,03102,向副緑地,向副字海田島113（河川敷）,4,-99,1970
135.580816,34.300652,30203,3,99999,03104,神野々緑地,神野々1193（河川敷）,4,-99,1976
135.579194,34.300024,30203,3,99999,03102,神野々緑地,神野々1193（河川敷）,4,-99,1976
135.591372,34.307169,30203,3,99999,03104,南馬場緑地広場,南馬場1158-29,4,-99,1996
135.591384,34.306924,30203,3,99999,03102,南馬場緑地広場,南馬場1158-29,4,-99,1996
135.616784,34.334674,30203,3,99999,03101,橋本市運動公園,北馬場454,4,-99,1991
135.617777,34.332844,30203,3,99999,03106,橋本市運動公園,北馬場454,4,-99,1991
135.6172,34.332172,30203,3,99999,03107,橋本市運動公園,北馬場454,4,-99,1991
135.61827,34.334557,30203,3,99999,03115,橋本市運動公園,北馬場454,4,-99,1991
135.576675,34.300202,30203,3,99999,03104,若もの広場,高野口町伏原1373,4,-99,1969
135.576681,34.300153,30203,3,99999,03102,若もの広場,高野口町伏原1373,4,-99,1969
135.610638,34.347583,30203,3,99999,03104,城山台中央公園,城山台2-10-1,3,-99,1980
135.610632,34.347654,30203,3,99999,03102,城山台中央公園,城山台2-10-1,3,-99,1980
135.573453,34.297513,30203,3,99999,03104,学文路スポーツセンター,学文路172-2,4,-99,1984
135.573459,34.297442,30203,3,99999,03102,学文路スポーツセンター,学文路172-2,4,-99,1984
135.572939,34.29716,30203,3,99999,03115,学文路スポーツセンター,学文路172-2,4,-99,1984
135.599262,34.357844,30203,3,99999,03104,三石台中央公園,三石台2-23-11,3,-99,1988
135.599693,34.358131,30203,3,99999,03102,三石台中央公園,三石台2-23-11,3,-99,1988
135.564,34.31281,30203,3,99999,03104,住吉運動公園,高野口町名古曽1390,4,-99,1996
135.564003,34.312764,30203,3,99999,03102,住吉運動公園,高野口町名古曽1390,4,-99,1996
135.563347,34.312116,30203,3,99999,03115,住吉運動公園,高野口町名古曽1390,4,-99,1996
135.551893,34.30107,30203,3,99999,03105,温水プール,高野口町向島135,4,-99,1990
135.584418,34.310339,30203,3,99999,03106,きしかみ子ども館プール,岸上200,3,-99,1980
135.57263,34.297663,30203,3,99999,03109,学文路体育館,学文路172-2,4,-99,1984
135.572942,34.297209,30203,3,99999,03115,学文路体育館,学文路172-2,4,-99,1984
135.573456,34.297577,30203,3,99999,03102,学文路体育館,学文路172-2,4,-99,1984
135.576827,34.307323,30203,3,99999,03109,伏原体育館,高野口町伏原806-1,4,-99,1983
135.576826,34.307373,30203,3,99999,03120,伏原体育館,高野口町伏原806-1,4,-99,1983
135.576827,34.30735,30203,3,99999,03116,伏原体育館,高野口町伏原806-1,4,-99,1983
135.551052,34.331296,30203,3,99999,03109,勤労者体育センター,高野口町上中176,4,-99,1983
135.551046,34.331392,30203,3,99999,03120,勤労者体育センター,高野口町上中176,4,-99,1983
135.551049,34.331343,30203,3,99999,03116,勤労者体育センター,高野口町上中176,4,-99,1983
135.575913,34.302633,30203,3,99999,03115,伏原テニスコート,高野口町伏原395,4,-99,1987
135.623046,34.316418,30203,3,99999,03118,向副緑地相撲場,向副字海田島113,4,-99,1981
135.612665,34.312261,30203,3,99999,03138,紀の川,賢堂80,3,-99,1984
135.581745,34.301272,30203,3,99999,03142,神野々緑地キャンプ場,神野々1193,4,-99,2003
135.580812,34.3007,30203,3,99999,03104,神野々緑地キャンプ場,神野々1193,4,-99,2003
135.178887,34.015766,30362,3,99999,03102,広川町男山球場,南金屋215,3,-99,1991
135.171914,34.030145,30362,3,99999,03104,広川町民多目的広場,広1473,3,-99,1998
135.169292,34.025767,30362,3,99999,03104,少年スポーツ広場,広1121-5,3,-99,1988
135.169292,34.025693,30362,3,99999,03102,少年スポーツ広場,広1121-5,3,-99,1988
135.167313,34.02529,30362,3,99999,03106,広川町Ｂ＆Ｇ海洋センタープール,広1121-3,3,-99,1981
135.167942,34.024369,30362,3,99999,03109,広川町Ｂ＆Ｇ海洋センタープール,広1121-3,3,-99,1981
135.166926,34.025768,30362,3,99999,03140,広川町Ｂ＆Ｇ海洋センタープール,広1121-3,3,-99,1981
135.173493,34.031049,30362,3,99999,03109,広川町民体育館,広1469,3,-99,1998
135.171964,34.030942,30362,3,99999,03115,広川町民テニスコート,広1471,3,-99,2000
135.168579,34.025545,30362,3,99999,03138,町民ゲートボール場,広1121-5,3,-99,1988
135.309835,34.287192,30209,3,99999,03102,若もの広場,根来2347-2,3,-99,1979
135.328457,34.249274,30209,3,99999,03102,岡田スポーツ広場,岡田1091,3,-99,1982
135.309837,34.2871,30209,3,99999,03103,根来総合運動広場,根来1478-1,3,-99,1982
135.308583,34.286113,30209,3,99999,03115,根来総合運動広場,根来1478-1,3,-99,1982
135.308547,34.285592,30209,3,99999,03138,根来総合運動広場,根来1478-1,3,-99,1982
135.305284,34.255766,30209,3,99999,03102,大宮緑地総合運動公園,西野417,3,-99,1996
135.307892,34.254724,30209,3,99999,03104,大宮緑地総合運動公園,西野417,3,-99,1996
135.308689,34.254273,30209,3,99999,03115,大宮緑地総合運動公園,西野417,3,-99,1996
135.306656,34.255206,30209,3,99999,03101,大宮緑地総合運動公園,西野417,3,-99,1996
135.307892,34.254626,30209,3,99999,03138,大宮緑地総合運動公園,西野417,3,-99,1996
135.304456,34.271134,30209,3,99999,03106,市民プール（堀口プール）,堀口41,3,-99,1976
135.331547,34.266385,30209,3,99999,03106,市民プール（東公園プール）,西国分491,3,-99,1980
135.310451,34.263785,30209,3,99999,03109,市民総合体育館,荊本63-2,3,-99,1984
135.310451,34.263748,30209,3,99999,03112,市民総合体育館,荊本63-2,3,-99,1984
135.310445,34.263864,30209,3,99999,03129,市民総合体育館,荊本63-2,3,-99,1984
135.310451,34.263827,30209,3,99999,03120,市民総合体育館,荊本63-2,3,-99,1984
135.309922,34.256424,30209,3,99999,03109,体育館,西野264,3,-99,1971
135.309922,34.256387,30209,3,99999,03120,体育館,西野264,3,-99,1971
135.309922,34.256461,30209,3,99999,03112,体育館,西野264,3,-99,1971
135.309925,34.256351,30209,3,99999,03113,体育館,西野264,3,-99,1971
135.230591,34.157425,30202,3,99999,03104,市民運動場,大野中1006,3,-99,1979
135.230585,34.157331,30202,3,99999,03102,市民運動場,大野中1006,3,-99,1979
135.278766,34.151526,30202,3,99999,03104,東部運動場,木津382,3,-99,1990
135.278754,34.151615,30202,3,99999,03102,東部運動場,木津382,3,-99,1990
135.276906,34.150676,30202,3,99999,03138,東部運動場,木津382,3,-99,1990
135.273123,34.163447,30202,3,99999,03104,沖野々スポーツ広場,沖野々278-1,3,-99,1988
135.273129,34.163359,30202,3,99999,03102,沖野々スポーツ広場,沖野々278-1,3,-99,1988
135.180464,34.136287,30202,3,99999,03104,下津総合運動場,下津町下647,3,-99,1970
135.18047,34.136189,30202,3,99999,03102,下津総合運動場,下津町下647,3,-99,1970
135.227738,34.164104,30202,3,99999,03105,市民温水プール,且来1387-3,4,-99,1985
135.147504,34.123937,30202,3,99999,03105,下津室内プール,下津町方453,3,-99,1970
135.192614,34.159367,30202,3,99999,03106,温山荘プール,船尾396,3,-99,1972
135.230538,34.156576,30202,3,99999,03109,市総合体育館,大野中1106,3,-99,1977
135.230541,34.156522,30202,3,99999,03120,市総合体育館,大野中1106,3,-99,1977
135.230544,34.156467,30202,3,99999,03110,市総合体育館,大野中1106,3,-99,1977
135.23055,34.156374,30202,3,99999,03111,市総合体育館,大野中1106,3,-99,1977
135.230553,34.156322,30202,3,99999,03129,市総合体育館,大野中1106,3,-99,1977
135.230547,34.156418,30202,3,99999,03116,市総合体育館,大野中1106,3,-99,1977
135.150261,34.108892,30202,3,99999,03109,拝待体育館,下津町下津500-1,3,-99,1970
135.206489,34.155342,30202,3,99999,03109,市民体育館,日方1274,3,-99,1964
135.277732,34.150981,30202,3,99999,03115,東部テニスコート,木津382,3,-99,1990
135.230478,34.155973,30202,3,99999,03115,市民テニスコート,大野中1106,3,-99,1979
135.153917,34.116028,30202,3,99999,03115,下津テニスコート,下津町上14,3,-99,2000
135.153345,34.123672,30202,3,99999,03138,丸田ゲートボール場,下津町丸田269-2,3,-99,1982
135.178743,34.129725,30202,3,99999,03138,梅田ゲートボール場,下津町梅田552-3,3,-99,1985
135.517555,34.295234,30341,3,99999,03101,かつらぎ公園,丁ノ町2527,3,-99,1970
135.517567,34.295155,30341,3,99999,03102,かつらぎ公園,丁ノ町2527,3,-99,1970
135.516153,34.295106,30341,3,99999,03106,かつらぎ公園,丁ノ町2527,3,-99,1970
135.515826,34.295464,30341,3,99999,03115,かつらぎ公園,丁ノ町2527,3,-99,1970
135.49041,34.284063,30341,3,99999,03102,河南公園グラウンド,東渋田,3,-99,1982
135.538593,34.310068,30341,3,99999,03102,中飯降公園グラウンド,中飯降,3,-99,1983
135.489208,34.293185,30341,3,99999,03102,佐野若者広場,佐野827-1,3,-99,1970
135.520413,34.294656,30341,3,99999,03103,かつらぎ公園河川グラウンド,丁ノ町2527-7地先,3,-99,1992
135.560819,34.131267,30341,3,99999,03104,金剛緑地広場運動場,花園新子267,3,-99,1987
135.560819,34.13122,30341,3,99999,03102,金剛緑地広場運動場,花園新子267,3,-99,1987
135.479529,34.282829,30341,3,99999,03104,笠田東少年スポーツ広場,笠田東地先,3,-99,1977
135.51787,34.29437,30341,3,99999,03104,妙寺・紀ノ川第２スポーツ公園,丁ノ町2531-5地先,3,-99,1996
135.515904,34.294351,30341,3,99999,03127,妙寺・紀ノ川第２スポーツ公園,丁ノ町2531-5地先,3,-99,1996
135.517865,34.294473,30341,3,99999,03101,妙寺・紀ノ川第２スポーツ公園,丁ノ町2531-5地先,3,-99,1996
135.518488,34.295219,30341,3,99999,03109,かつらぎ体育センター,丁ノ町2527,3,2,1979
135.518479,34.295307,30341,3,99999,03120,かつらぎ体育センター,丁ノ町2527,3,2,1979
135.518479,34.295351,30341,3,99999,03112,かつらぎ体育センター,丁ノ町2527,3,2,1979
135.518482,34.295263,30341,3,99999,03116,かつらぎ体育センター,丁ノ町2527,3,2,1979
135.51919,34.14047,30341,3,99999,03109,守口体育館,花園梁瀬783,3,-99,1976
135.51919,34.140433,30341,3,99999,03116,守口体育館,花園梁瀬783,3,-99,1976
135.560159,34.130701,30341,3,99999,03115,金剛緑地テニスコート（改修中）,花園新子,3,-99,1987
135.519238,34.139661,30341,3,99999,03138,花園屋内ゲートボール場,花園梁瀬,3,-99,1990
135.559936,34.134161,30341,3,99999,03147,花園グリーンパーク（休業中）,花園新子256-1,3,-99,2000
135.38141,34.141299,30304,3,99999,03102,上神野公園広場,鎌滝691,3,-99,1978
135.352856,34.142858,30304,3,99999,03102,紀美野町農村総合センター,野中410,3,-99,1979
135.351472,34.143502,30304,3,99999,03106,紀美野町農村総合センター,野中410,3,-99,1979
135.351864,34.143438,30304,3,99999,03109,紀美野町農村総合センター,野中410,3,-99,1979
135.351864,34.143386,30304,3,99999,03120,紀美野町農村総合センター,野中410,3,-99,1979
135.351582,34.142867,30304,3,99999,03115,紀美野町農村総合センター,野中410,3,-99,1979
135.350741,34.142986,30304,3,99999,03138,紀美野町農村総合センター,野中410,3,-99,1979
135.307967,34.174473,30304,3,99999,03104,紀美野町スポーツ公園,動木518,3,-99,1971
135.307504,34.174626,30304,3,99999,03103,紀美野町スポーツ公園,動木518,3,-99,1971
135.307943,34.175353,30304,3,99999,03109,紀美野町スポーツ公園,動木518,3,-99,1971
135.307129,34.175427,30304,3,99999,03115,紀美野町スポーツ公園,動木518,3,-99,1971
135.308228,34.174139,30304,3,99999,03101,紀美野町スポーツ公園,動木518,3,-99,1971
135.308347,34.174886,30304,3,99999,03102,紀美野町スポーツ公園,動木518,3,-99,1971
135.349038,34.179621,30304,3,99999,03142,ふれあい公園,西野971-1,3,-99,2000
135.350453,34.180226,30304,3,99999,03147,ふれあい公園,西野971-1,3,-99,2000
135.349353,34.180275,30304,3,99999,03104,ふれあい公園,西野971-1,3,-99,2000
135.330053,34.156408,30304,3,99999,03104,福井町民運動場,福井1030,3,-99,1979
135.330059,34.156334,30304,3,99999,03102,福井町民運動場,福井1030,3,-99,1979
135.313217,34.154378,30304,3,99999,03112,紀美野町立武道館,下佐々926,3,-99,1993
135.461002,34.158092,30304,3,99999,03138,紀美野町毛原公園ゲートゴルフ場,毛原宮10,3,-99,2001
135.356519,34.221952,30208,3,99999,03101,桃源郷運動公園陸上競技場,桃山町最上1147-11,3,-99,2006
135.40372,34.264912,30208,3,99999,03102,粉河運動場,粉河地先（河川敷）,3,-99,1970
135.401729,34.264337,30208,3,99999,03104,粉河運動場,粉河地先（河川敷）,3,-99,1970
135.401724,34.264411,30208,3,99999,03101,粉河運動場,粉河地先（河川敷）,3,-99,1970
135.400541,34.264052,30208,3,99999,03115,粉河運動場,粉河地先（河川敷）,3,-99,1970
135.328012,34.194187,30208,3,99999,03102,貴志川スポーツ公園,貴志川町井ノ口1411-10,3,-99,1991
135.32683,34.194055,30208,3,99999,03115,貴志川スポーツ公園,貴志川町井ノ口1411-10,3,-99,1991
135.328774,34.241218,30208,3,99999,03102,丸栖北広場,貴志川町丸栖地先（河川敷）,3,-99,1980
135.384838,34.28891,30208,3,99999,03102,粉河西部運動場,北志野560,3,-99,1988
135.355975,34.255116,30208,3,99999,03104,打田グラウンド,花野地先（河川敷）,3,-99,1981
135.355981,34.255038,30208,3,99999,03102,打田グラウンド,花野地先（河川敷）,3,-99,1981
135.440725,34.27039,30208,3,99999,03104,那賀若もの広場,名手市場地先（河川敷）,3,-99,1989
135.440719,34.270464,30208,3,99999,03102,那賀若もの広場,名手市場地先（河川敷）,3,-99,1989
135.34034,34.249111,30208,3,99999,03104,桃山グラウンド,桃山町段地先（河川敷）,3,-99,1975
135.338094,34.24807,30208,3,99999,03102,桃山グラウンド,桃山町段地先（河川敷）,3,-99,1975
135.286121,34.211281,30208,3,99999,03104,長山ふれあい公園,貴志川町長山277-735,3,-99,1993
135.286121,34.211192,30208,3,99999,03102,長山ふれあい公園,貴志川町長山277-735,3,-99,1993
135.285432,34.211156,30208,3,99999,03138,長山ふれあい公園,貴志川町長山277-735,3,-99,1993
135.356968,34.256407,30208,3,99999,03104,打田若もの広場,花野604,3,-99,1969
135.35698,34.256319,30208,3,99999,03102,打田若もの広場,花野604,3,-99,1969
135.35698,34.25623,30208,3,99999,03101,打田若もの広場,花野604,3,-99,1969
135.331846,34.242689,30208,3,99999,03102,那賀スポーツレクリエーションセンター,桃山町調月12,4,-99,1991
135.331843,34.242647,30208,3,99999,03104,那賀スポーツレクリエーションセンター,桃山町調月12,4,-99,1991
135.330655,34.242922,30208,3,99999,03105,那賀スポーツレクリエーションセンター,桃山町調月12,4,-99,1991
135.330863,34.242834,30208,3,99999,03107,那賀スポーツレクリエーションセンター,桃山町調月12,4,-99,1991
135.331288,34.24276,30208,3,99999,03142,那賀スポーツレクリエーションセンター,桃山町調月12,4,-99,1991
135.396471,34.220153,30208,3,99999,03104,奥安楽川広場,桃山町善田362,3,-99,1988
135.396468,34.220111,30208,3,99999,03102,奥安楽川広場,桃山町善田362,3,-99,1988
135.455172,34.268624,30208,3,99999,03104,愛宕池公園,北湧1068,3,-99,2008
135.454429,34.268712,30208,3,99999,03115,愛宕池公園,北湧1068,3,-99,2008
135.454447,34.268967,30208,3,99999,03138,愛宕池公園,北湧1068,3,-99,2008
135.455172,34.26854,30208,3,99999,03102,愛宕池公園,北湧1068,3,-99,2008
135.440155,34.272249,30208,3,99999,03105,那賀Ｂ＆Ｇ海洋センター（上屋付きプール）,名手市場405,3,-99,1996
135.355305,34.256795,30208,3,99999,03106,打田プール,花野604,3,-99,1980
135.403648,34.266923,30208,3,99999,03106,粉河プール,粉河750,3,-99,1976
135.440283,34.271332,30208,3,99999,03109,那賀体育館,名手西野114-1,3,-99,1997
135.44028,34.271295,30208,3,99999,03112,那賀体育館,名手西野114-1,3,-99,1997
135.440283,34.271376,30208,3,99999,03129,那賀体育館,名手西野114-1,3,-99,1997
135.307606,34.21748,30208,3,99999,03109,貴志川体育館,貴志川町長原447-1,3,-99,1973
135.355358,34.256417,30208,3,99999,03109,打田体育館,花野604,3,-99,1970
135.334799,34.231528,30208,3,99999,03109,桃山勤労者体育センター,桃山町調月349-1,3,-99,1985
135.408717,34.270178,30208,3,99999,03109,粉河体育館,粉河446-2,3,-99,1963
135.409062,34.270212,30208,3,99999,03112,粉河武道館,粉河459,3,-99,1975
135.409053,34.270256,30208,3,99999,03113,粉河武道館,粉河459,3,-99,1975
135.363051,34.254334,30208,3,99999,03115,打田スポーツ公園,上野354-83,3,-99,2002
135.361477,34.254894,30208,3,99999,03138,打田スポーツ公園,上野354-83,3,-99,2002
135.307169,34.21746,30208,3,99999,03129,貴志川トレーニングプラザ,貴志川町長原447-1,3,-99,2003
135.406816,34.261952,30208,3,99999,03138,河南ゲートボール場,杉原風市地先（河川敷）,3,-99,1987
135.396066,34.258493,30208,3,99999,03144,粉河河南緑地公園,荒見杉原風市先（河川敷）,3,-99,1978
135.59135,34.223046,30344,3,99999,03102,総合レクリエーションセンター,高野山26-2,3,-99,1977
135.590489,34.222289,30344,3,99999,03115,総合レクリエーションセンター,高野山26-2,3,-99,1977
135.594036,34.220126,30344,3,99999,03102,高野山森林公園スポーツ広場,高野山地内,3,-99,1993
135.593696,34.21062,30344,3,99999,03109,高野町民体育館,高野山486,3,-99,1982
135.593708,34.210552,30344,3,99999,03120,高野町民体育館,高野山486,3,-99,1982
135.593355,34.220186,30344,3,99999,03138,高野町ゲートボール場,高野山144-24,3,-99,1992
135.570999,34.297634,30343,3,99999,03102,安田島公園多目的広場,九度山字外新開地内,3,-99,1989
135.571005,34.297546,30343,3,99999,03104,安田島公園多目的広場,九度山字外新開地内,3,-99,1989
135.548766,34.267391,30343,3,99999,03102,九度山町若者広場,大字中古沢1-1,3,-99,1979
135.552955,34.294799,30343,3,99999,03106,九度山町民プール,大字入郷633-4,3,-99,1977
135.554068,34.294308,30343,3,99999,03109,九度山文化スポーツセンター,大字入郷637-6,3,-99,2012
135.554068,34.294377,30343,3,99999,03116,九度山文化スポーツセンター,大字入郷637-6,3,-99,2012
135.553068,34.294591,30343,3,99999,03112,九度山町民武道館,大字入郷637-5,3,-99,1985
135.553068,34.294518,30343,3,99999,03111,九度山町民武道館,大字入郷637-5,3,-99,1985
