X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
133.698307,35.286667,33214,3,03003,03003,真庭市立蒜山図書館,蒜山上長田545-2,3,-99,9999
133.932657,35.090595,33606,3,03003,03003,鏡野町立図書館,竹田663-7,3,-99,9999
133.938762,35.027515,33666,3,99999,03003,美咲町立中央図書館,打穴下448-4,3,-99,9999
133.900546,35.060148,33203,3,99999,03109,津山市久米総合文化運動公園体育館,中北下1271,3,-99,1991
133.953684,35.063717,33203,3,99999,03109,津山西部小体育館,院庄1242-6,3,-99,1982
133.953684,35.063654,33203,3,99999,03120,津山西部小体育館,院庄1242-6,3,-99,1982
133.961867,35.067135,33203,3,99999,03102,西部公園グラウンド,二宮420,3,-99,2001
133.961867,35.067281,33203,3,99999,03103,西部公園グラウンド,二宮420,3,-99,2001
133.900124,35.061208,33203,3,99999,03102,津山市久米総合文化運動公園多目的広場グラウンド,中北下1271,3,-99,1988
133.900124,35.061072,33203,3,99999,03103,津山市久米総合文化運動公園多目的広場グラウンド,中北下1271,3,-99,1988
133.961166,35.067709,33203,3,99999,03115,西部公園テニスコート,二宮420,3,-99,2001
133.89909,35.060507,33203,3,99999,03115,津山市久米総合文化運動公園テニスコート,中北下1271,3,-99,1991
133.900124,35.061334,33203,3,99999,03138,津山市久米総合文化運動公園ゲートボール場,中北下1271,3,-99,1991
133.899318,35.062114,33203,3,99999,03105,津山市久米総合文化運動公園市民プール,中北下1253,3,-99,1995
133.899318,35.061978,33203,3,99999,03129,津山市久米総合文化運動公園市民プール,中北下1253,3,-99,1995
133.561598,35.062996,33210,3,99999,03104,大佐グラウンド,大佐小南473,3,-99,9999
133.380129,35.013798,33210,3,99999,03104,神郷グラウンド,神郷油野715,3,-99,9999
133.344147,35.079616,33210,3,99999,03104,グリーンミュージアム神郷,神郷高瀬3188-1,4,-99,9999
133.34494,35.079059,33210,3,99999,03115,グリーンミュージアム神郷,神郷高瀬3188-1,4,-99,9999
133.344952,35.079205,33210,3,99999,03138,グリーンミュージアム神郷,神郷高瀬3188-1,4,-99,9999
133.551787,35.078075,33210,3,99999,03109,大佐Ｂ＆Ｇ海洋センター,大佐小阪部2248-1,4,-99,9999
133.551787,35.078192,33210,3,99999,03105,大佐Ｂ＆Ｇ海洋センター,大佐小阪部2248-1,4,-99,9999
133.747776,35.014508,33214,3,99999,03109,落合体育館,落合垂水618,3,-99,9999
133.793547,35.264164,33214,3,99999,03109,中和多目的グラウンド,蒜山下和1080,3,-99,9999
133.792786,35.264504,33214,3,99999,03115,中和多目的グラウンド,蒜山下和1080,3,-99,9999
133.792156,35.263281,33214,3,99999,03105,中和多目的グラウンド,蒜山下和1080,3,-99,9999
133.793523,35.264009,33214,3,99999,03104,中和多目的グラウンド,蒜山下和1080,3,-99,9999
133.624654,35.154305,33214,3,99999,03104,美甘グラウンド,美甘408-1,3,-99,9999
133.624654,35.154373,33214,3,99999,03102,美甘グラウンド,美甘408-1,3,-99,9999
133.777436,35.265733,33214,3,99999,03109,中和体育館,蒜山下和1804,3,-99,9999
133.792162,35.263162,33214,3,99999,03106,市営中和温泉プール,蒜山下和1081-1,3,-99,9999
133.705686,35.083391,33214,3,99999,03105,真庭市勝山健康増進施設『水夢』,勝山1024,3,-99,9999
133.705689,35.083316,33214,3,99999,03129,真庭市勝山健康増進施設『水夢』,勝山1024,3,-99,9999
133.695799,35.085116,33214,3,99999,03109,勝山スポーツセンター,勝山783,3,-99,9999
133.695799,35.085019,33214,3,99999,03129,勝山スポーツセンター,勝山783,3,-99,9999
133.72895,35.168266,33214,3,99999,03102,湯原温泉スポーツ公園,禾津107-1,3,-99,9999
133.727839,35.294825,33214,3,99999,03109,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.725676,35.294427,33214,3,99999,03115,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.72715,35.295746,33214,3,99999,03104,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.727138,35.295882,33214,3,99999,03102,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.724737,35.298705,33214,3,99999,03103,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.727839,35.294699,33214,3,99999,03106,蒜山高原スポーツ公園,蒜山上長田2300-1,3,-99,9999
133.672805,35.221304,33214,3,99999,03109,湯原健康増進センター,粟谷81-1,3,-99,9999
133.674822,35.081178,33214,3,99999,03102,勝山運動公園,福谷1192,3,-99,9999
133.671477,35.083366,33214,3,99999,03115,勝山運動公園,福谷1192,3,-99,9999
133.674097,35.082112,33214,3,99999,03104,勝山運動公園,福谷1192,3,-99,9999
133.660226,35.270756,33214,3,99999,03104,平成の森,蒜山西茅部705-6,3,-99,9999
133.730639,35.168761,33214,3,99999,03138,湯原ゲートボール場,禾津89-1,3,-99,9999
133.647466,35.281292,33214,3,99999,03106,川上プール,蒜山上福田890-16,3,-99,9999
133.747541,35.082285,33214,3,99999,03109,久世体育館,久世266-2,3,-99,9999
133.747544,35.082219,33214,3,99999,03120,久世体育館,久世266-2,3,-99,9999
133.747541,35.082251,33214,3,99999,03115,久世体育館,久世266-2,3,-99,9999
133.732245,35.195636,33214,3,99999,03106,湯原温泉プール,豊栄1537-1,3,-99,9999
133.744669,35.085953,33214,3,99999,03102,宮芝グラウンド,久世1435,3,-99,9999
133.744729,35.085681,33214,3,99999,03103,宮芝グラウンド,久世1435,3,-99,9999
133.744705,35.085817,33214,3,99999,03104,宮芝グラウンド,久世1435,3,-99,9999
133.75018,35.091565,33214,3,99999,03102,真庭やまびこスタジアム,三阪1130-44,3,-99,9999
133.922443,35.278769,33606,3,99999,03138,上斎原屋内ゲートボール場,上斎原435-2,3,-99,9999
133.920136,35.280305,33606,3,99999,03104,上斎原グラウンド,上斎原559-2,3,-99,9999
133.919309,35.281213,33606,3,99999,03115,上斎原テニスコート,上斎原559-2,3,-99,9999
133.924777,35.229653,33606,3,99999,03102,奥津運動公園,奥津149-2,3,-99,9999
133.925823,35.22877,33606,3,99999,03115,奥津運動公園,奥津149-2,3,-99,9999
133.906244,35.180424,33606,3,99999,03109,奥津体育館,井坂237-4,3,-99,9999
133.834871,35.16097,33606,3,99999,03102,富運動公園,富西谷774,3,-99,9999
133.935378,35.089769,33606,3,99999,03104,鏡野ドーム,竹田124,3,-99,9999
133.935384,35.089691,33606,3,99999,03103,鏡野ドーム,竹田124,3,-99,9999
133.913949,35.1057,33606,3,99999,03102,鏡野町総合グラウンド,入108,3,-99,9999
133.933276,35.094363,33606,3,99999,03115,鏡野町テニスコート,竹田621,3,-99,9999
133.93446,35.091068,33606,3,99999,03109,鏡野町文化スポーツセンター,竹田158,3,-99,9999
133.934466,35.090986,33606,3,99999,03129,鏡野町文化スポーツセンター,竹田158,3,-99,9999
133.93346,35.090186,33606,3,99999,03105,Ｂ＆Ｇ財団鏡野海洋センター,竹田221-1,3,-99,9999
133.117837,35.391878,32201,3,03001,03001,安部榮四郎記念館,八雲町東岩坂1754,4,-99,1983
133.039905,35.471616,32201,3,03001,03001,月照寺宝物殿,外中原町179,4,-99,1972
133.049557,35.479072,32201,3,03001,03001,田部美術館,北堀町310-5,4,-99,1979
133.052363,35.459546,32201,3,03001,03001,島根県立美術館,袖師町1-5,2,-99,1999
133.073602,35.429039,32201,3,03001,03001,八重垣神社収蔵庫,佐草町227,4,-99,1965
133.308052,35.564101,32201,3,03001,03001,佛谷寺大日堂,美保関町美保関530,4,-99,9999
133.152201,35.306055,32206,3,03001,03001,安来市立加納美術館,広瀬町布部345-27,3,-99,1997
133.281909,35.402194,32206,3,03001,03001,清水寺宝蔵,清水町528,4,-99,9999
133.193851,35.379893,32206,3,03001,03001,足立美術館,古川町320,4,-99,1970
133.007197,35.508908,32201,3,03002,03002,鹿島歴史民俗資料館,鹿島町名分1355-4,3,2,1987
133.049221,35.479395,32201,3,03002,03002,小泉八雲記念館,奥谷町322,3,1,1984
133.050513,35.472291,32201,3,03002,03002,松江郷土館（興雲閣）,殿町1-59,3,-99,9999
133.013342,35.417555,32201,3,03002,03002,松江市立出雲玉作資料館,玉湯町玉造99-3,3,2,1977
133.050027,35.472633,32201,3,03002,03002,松江城,殿町1-5,3,-99,1611
133.051391,35.471156,32201,3,03002,03002,島根県立博物館,殿町1,2,-99,9999
133.089667,35.426633,32201,3,03002,03002,島根県立八雲立つ風土記の丘,大庭町456,2,2,1972
133.098125,35.583618,32201,3,03002,03002,島根町歴史民俗資料館,島根町野波2048,3,2,1975
133.050691,35.47858,32201,3,03002,03002,武家屋敷,北堀町305,3,1,1753
133.180279,35.368147,32206,3,03002,03002,安来市立歴史資料館,広瀬町町帳752,3,2,1982
133.273157,35.351315,32206,3,03002,03002,伯太民俗資料館,伯太町西母里239-1,3,-99,1975
133.253734,35.435361,32206,3,03002,03002,和鋼博物館,安来町1058,3,-99,1993
133.035204,35.175107,32343,3,03002,03002,絲原記念館,大谷856-18,4,-99,1980
133.068852,35.458492,32201,3,03003,03003,松江市立中央図書館,西津田6-5-44,3,-99,9999
133.049058,35.473128,32201,3,03003,03003,島根県立図書館,内中原町52,2,-99,9999
133.246777,35.433132,32206,3,03003,03003,安来JC児童図書館,飯島町1240-3,0,-99,9999
133.252966,35.435469,32206,3,03003,03003,安来市立図書館,安来町1062-1,3,-99,9999
133.15275,35.429542,32201,3,03003,03003,松江市立東出雲図書館,東出雲町揖屋町1139-2,3,-99,9999
133.065566,35.564428,32201,3,99999,03003,松江市立島根図書館,島根町加賀1414,3,-99,9999
133.062851,35.473098,32201,3,99999,03003,島根ライトハウスライトハウスライブラリー,南田町141-10,4,-99,9999
133.060515,35.439355,32201,3,99999,03003,島根県立大学短期大学部おはなしレストランライブラリー,浜乃木7-24-2,0,-99,2011
133.068102,35.487468,32201,3,99999,03003,島根大学附属図書館,西川津町1060,0,-99,9999
133.005367,35.364781,32209,3,99999,03133,島根大東クレー射撃場,大東町山王寺1695,2,-99,9999
133.068385,35.446488,32201,3,99999,03109,島根県立はつらつ体育館,上乃木7-1-27,2,-99,9999
133.068391,35.446435,32201,3,99999,03120,島根県立はつらつ体育館,上乃木7-1-27,2,-99,9999
133.068385,35.446396,32201,3,99999,03116,島根県立はつらつ体育館,上乃木7-1-27,2,-99,9999
133.068385,35.446357,32201,3,99999,03122,島根県立はつらつ体育館,上乃木7-1-27,2,-99,9999
133.116802,35.584826,32201,3,99999,03138,野井ゲートボール場,島根町野井262-144,2,-99,9999
133.152773,35.559704,32201,3,99999,03148,北浦海水浴場,美保関町北浦,2,-99,9999
133.062145,35.397433,32201,3,99999,03104,平原農村公園,八雲町平原751,2,-99,9999
133.163406,35.53754,32201,3,99999,03104,美保関総合運動公園,美保関町下宇部尾872-16,2,-99,9999
133.163952,35.535833,32201,3,99999,03103,美保関総合運動公園,美保関町下宇部尾872-16,2,-99,9999
133.162366,35.53724,32201,3,99999,03102,美保関総合運動公園,美保関町下宇部尾872-16,2,-99,9999
133.165016,35.53606,32201,3,99999,03115,美保関総合運動公園,美保関町下宇部尾872-16,2,-99,9999
133.16468,35.53478,32201,3,99999,03109,美保関体育館,美保関町下宇部尾556-1,2,-99,9999
133.164715,35.534731,32201,3,99999,03116,美保関体育館,美保関町下宇部尾556-1,2,-99,9999
133.172237,35.495805,32201,3,99999,03109,八束体育館,八束町波入2096,2,-99,9999
133.172237,35.495752,32201,3,99999,03110,八束体育館,八束町波入2096,2,-99,9999
133.192388,35.514163,32201,3,99999,03115,八束テニスコート,八束町江島1128-11,2,-99,9999
133.099278,35.402258,32201,3,99999,03115,八雲村山村広場（庭球場）,八雲町西岩坂3856-1,2,-99,9999
133.097829,35.403956,32201,3,99999,03104,八雲村山村広場,八雲町西岩坂1074,2,-99,9999
133.098618,35.403532,32201,3,99999,03109,八雲構造改善センター,八雲町西岩坂3856-1,2,-99,9999
133.098529,35.403454,32201,3,99999,03129,八雲構造改善センター,八雲町西岩坂3856-1,2,-99,9999
133.064073,35.56457,32201,3,99999,03109,島根体育館,島根町加賀1455,2,-99,9999
133.064067,35.564522,32201,3,99999,03120,島根体育館,島根町加賀1455,2,-99,9999
133.064061,35.564473,32201,3,99999,03116,島根体育館,島根町加賀1455,2,-99,9999
133.048,35.540522,32201,3,99999,03102,島根総合公園,島根町大芦5297,2,-99,9999
133.064513,35.479214,32201,3,99999,03121,島根県立武道館（弓道場）,学園1-5-5,2,-99,9999
133.049078,35.471907,32201,3,99999,03112,島根県立武道館,内中原町52,2,-99,9999
133.048751,35.472386,32201,3,99999,03118,島根県立武道館,内中原町52,2,-99,9999
133.049078,35.471853,32201,3,99999,03129,島根県立武道館,内中原町52,2,-99,9999
133.090523,35.386324,32201,3,99999,03133,島根ライフル射撃場,八雲町熊野351,2,-99,9999
133.050068,35.541786,32201,3,99999,03102,島根運動広場（休館中）,島根町大芦5357,2,-99,9999
133.103271,35.586916,32201,3,99999,03104,島根スポーツ広場,島根町野波2378,2,-99,9999
133.050214,35.553229,32201,3,99999,03138,大芦ゲートボール場,島根町大芦2174,2,-99,9999
133.099118,35.40369,32201,3,99999,03104,折原本郷地区農村公園,八雲町西岩坂1074,2,-99,9999
133.132128,35.387426,32201,3,99999,03142,星上山スターパーク（キャンプ場）,八雲町東岩坂3050,2,-99,9999
133.09755,35.441104,32201,3,99999,03105,松江南プール,矢田町250-69,2,-99,9999
133.067679,35.472984,32201,3,99999,03115,松江市北庭球場,学園南1-21-1,2,-99,9999
133.084634,35.155629,32343,3,99999,03104,八川町民運動場,下横田509-1,2,-99,9999
133.080716,35.156763,32343,3,99999,03102,八川運動公園,下横田1551-3,2,-99,9999
133.038748,35.124605,32343,3,99999,03104,馬木運動公園,小馬木1673-13,2,-99,9999
133.038748,35.124537,32343,3,99999,03102,馬木運動公園,小馬木1673-13,2,-99,9999
133.14284,35.18679,32343,3,99999,03104,鳥上運動公園,大呂2257-1,2,-99,9999
133.110961,35.087041,32343,3,99999,03141,三井野原スキー場,八川,2,-99,9999
133.034136,35.067936,32343,3,99999,03142,吾妻山大膳原キャンプ場,大馬木,2,-99,9999
133.093376,35.216305,32343,3,99999,03142,玉峯山森林公園（キャンプ場）,亀嵩（玉峯山地内）,2,-99,9999
133.091243,35.17244,32343,3,99999,03101,横田公園,稲原2034-1,2,-99,9999
133.089485,35.171119,32343,3,99999,03102,横田公園,稲原2034-1,2,-99,9999
133.091041,35.171264,32343,3,99999,03103,横田公園,稲原2034-1,2,-99,9999
133.09267,35.172547,32343,3,99999,03115,横田公園,稲原2034-1,2,-99,9999
133.091861,35.171507,32343,3,99999,03106,横田公園,稲原2034-1,2,-99,9999
133.007017,35.197068,32343,3,99999,03109,奥出雲町立町民体育館,三成445-3,2,-99,9999
133.007017,35.196971,32343,3,99999,03116,奥出雲町立町民体育館,三成445-3,2,-99,9999
133.152717,35.42959,32201,3,99999,03109,東出雲体育館,東出雲町大字揖屋町1139-2,2,-99,9999
133.152705,35.429542,32201,3,99999,03129,東出雲体育館,東出雲町大字揖屋町1139-2,2,-99,9999
133.152717,35.429498,32201,3,99999,03110,東出雲体育館,東出雲町大字揖屋町1139-2,2,-99,9999
133.160721,35.42118,32201,3,99999,03104,東出雲中央公園,東出雲町大字揖屋町3349-1,2,-99,9999
133.159925,35.422337,32201,3,99999,03102,東出雲中央公園,東出雲町大字揖屋町3349-1,2,-99,9999
133.159877,35.421233,32201,3,99999,03115,東出雲中央公園,東出雲町大字揖屋町3349-1,2,-99,9999
133.16062,35.422429,32201,3,99999,03122,東出雲中央公園,東出雲町大字揖屋町3349-1,2,-99,9999
133.145237,35.433027,32201,3,99999,03104,錦浜ふれあい広場（新）,東出雲町大字錦浜474-1,2,-99,9999
133.14294,35.433186,32201,3,99999,03104,錦浜ふれあい広場,東出雲町大字錦浜583-1,2,-99,9999
133.046831,35.264228,32209,3,99999,03142,かみくの桃源郷キャンプ場,大東町上久野383-2,2,-99,9999
133.272637,35.350644,32206,3,99999,03109,伯太体育館,伯太町西母里231-5,2,-99,9999
133.27272,35.350658,32206,3,99999,03120,伯太体育館,伯太町西母里231-5,2,-99,9999
133.272637,35.350586,32206,3,99999,03129,伯太体育館,伯太町西母里231-5,2,-99,9999
133.272714,35.35059,32206,3,99999,03116,伯太体育館,伯太町西母里231-5,2,-99,9999
133.262052,35.324341,32206,3,99999,03104,伯太運動広場,伯太町日次537,2,-99,9999
133.263205,35.324327,32206,3,99999,03115,伯太運動広場,伯太町日次537,2,-99,9999
133.263199,35.324283,32206,3,99999,03138,伯太運動広場,伯太町日次537,2,-99,9999
133.177887,35.251209,32206,3,99999,03104,東比田運動広場,広瀬町東比田2197-3,2,-99,9999
133.177893,35.251151,32206,3,99999,03102,東比田運動広場,広瀬町東比田2197-3,2,-99,9999
133.25806,35.309215,32206,3,99999,03109,上の台緑の村,伯太町大字赤屋,2,-99,9999
133.259279,35.310287,32206,3,99999,03142,上の台緑の村,伯太町大字赤屋,2,-99,9999
133.262155,35.434699,32206,3,99999,03142,十神山なぎさ公園,安来町2273-1,2,-99,9999
133.104897,35.318814,32206,3,99999,03104,山佐運動広場,広瀬町上山佐1472-4,2,-99,9999
133.104897,35.318717,32206,3,99999,03102,山佐運動広場,広瀬町上山佐1472-4,2,-99,9999
133.168977,35.362205,32206,3,99999,03101,広瀬中央公園,広瀬町広瀬307,2,-99,9999
133.167782,35.359845,32206,3,99999,03102,広瀬中央公園,広瀬町広瀬307,2,-99,9999
133.168644,35.359496,32206,3,99999,03115,広瀬中央公園,広瀬町広瀬307,2,-99,9999
133.168246,35.361216,32206,3,99999,03109,広瀬中央公園,広瀬町広瀬307,2,-99,9999
133.16824,35.361163,32206,3,99999,03111,広瀬中央公園,広瀬町広瀬307,2,-99,9999
133.171064,35.365198,32206,3,99999,03109,広瀬体育館,広瀬町広瀬2548,2,-99,9999
133.131425,35.239041,32206,3,99999,03106,広瀬勤労者体育センター,広瀬町西比田1441-2,2,-99,9999
133.247621,35.397752,32206,3,99999,03109,安来南体育館,沢町461-5,2,-99,9999
133.247205,35.397287,32206,3,99999,03115,安来南体育館,沢町461-5,2,-99,9999
133.219349,35.423056,32206,3,99999,03102,安来西部球場,上坂田町280-2,2,-99,9999
133.248433,35.424476,32206,3,99999,03109,安来市民体育館,安来町1337-1,2,-99,9999
133.248427,35.424432,32206,3,99999,03120,安来市民体育館,安来町1337-1,2,-99,9999
133.248421,35.424394,32206,3,99999,03129,安来市民体育館,安来町1337-1,2,-99,9999
133.248421,35.424364,32206,3,99999,03112,安来市民体育館,安来町1337-1,2,-99,9999
133.248415,35.424326,32206,3,99999,03116,安来市民体育館,安来町1337-1,2,-99,9999
133.244316,35.431253,32206,3,99999,03102,安来球場,飯島町744,2,-99,9999
133.256172,35.410227,32206,3,99999,03101,安来運動公園,吉岡町450,2,-99,9999
133.25496,35.407859,32206,3,99999,03104,安来運動公園,吉岡町450,2,-99,9999
133.25531,35.408707,32206,3,99999,03102,安来運動公園,吉岡町450,2,-99,9999
133.255869,35.406503,32206,3,99999,03115,安来運動公園,吉岡町450,2,-99,9999
133.254793,35.410145,32206,3,99999,03118,安来運動公園,吉岡町450,2,-99,9999
133.255707,35.405407,32206,3,99999,03105,安来市民プール,吉岡町409-1,2,-99,9999
133.207456,35.4348,32206,3,99999,03104,荒島多目的広場,荒鳥町,2,-99,9999
133.06581,35.471278,32201,3,99999,03104,松江市北運動広場,学園南1-21-1,2,-99,9999
133.065347,35.472416,32201,3,99999,03109,松江市総合体育館,学園南1-21-1,2,-99,9999
133.065353,35.472362,32201,3,99999,03129,松江市総合体育館,学園南1-21-1,2,-99,9999
133.065347,35.472266,32201,3,99999,03105,松江市総合体育館,学園南1-21-1,2,-99,9999
133.065341,35.472314,32201,3,99999,03116,松江市総合体育館,学園南1-21-1,2,-99,9999
133.070398,35.461581,32201,3,99999,03109,松江市社会体育館（松江三中）,東朝日町14,2,-99,9999
133.070398,35.461554,32201,3,99999,03116,松江市社会体育館（松江三中）,東朝日町14,2,-99,9999
133.063852,35.435599,32201,3,99999,03102,松江市営野球場,上乃木10-4-1,2,-99,9999
133.066775,35.438214,32201,3,99999,03104,松江市営補助競技場,上乃木10-4-1,2,-99,9999
133.066781,35.438156,32201,3,99999,03103,松江市営補助競技場,上乃木10-4-1,2,-99,9999
133.06469,35.438238,32201,3,99999,03115,松江市営庭球場,上乃木10-4-1,2,-99,9999
133.020329,35.477789,32201,3,99999,03109,松江海洋センター,西浜佐陀町1012,2,-99,9999
133.020323,35.477741,32201,3,99999,03116,松江海洋センター,西浜佐陀町1012,2,-99,9999
133.019931,35.476328,32201,3,99999,03102,松江海洋センター,西浜佐陀町1012,2,-99,9999
133.019919,35.478234,32201,3,99999,03137,松江海洋センター,西浜佐陀町1012,2,-99,9999
133.097198,35.591164,32201,3,99999,03142,小波キャンプ場,島根町野波54,2,-99,9999
133.009294,35.518747,32201,3,99999,03112,鹿島武道館,鹿島町名分1539-2,2,-99,9999
133.009566,35.518991,32201,3,99999,03118,鹿島相撲場,鹿島町名分673,2,-99,9999
133.029105,35.535847,32201,3,99999,03109,鹿島御津地区体育館,鹿島町御津800,2,-99,9999
133.029105,35.535784,32201,3,99999,03120,鹿島御津地区体育館,鹿島町御津800,2,-99,9999
133.072701,35.373422,32201,3,99999,03105,熊野地区交流促進センター（ホットランドやくも）,八雲町熊野772-3,2,-99,9999
133.072689,35.373344,32201,3,99999,03107,熊野地区交流促進センター（ホットランドやくも）,八雲町熊野772-3,2,-99,9999
133.014427,35.417858,32201,3,99999,03104,空口公園,玉湯町玉造99-10,2,-99,9999
133.015092,35.417805,32201,3,99999,03115,空口公園,玉湯町玉造99-10,2,-99,9999
133.004362,35.426439,32201,3,99999,03109,玉湯体育館,玉湯町湯町714-3,2,-99,9999
133.004362,35.42639,32201,3,99999,03116,玉湯体育館,玉湯町湯町714-3,2,-99,9999
133.070822,35.37212,32201,3,99999,03104,宮内農村公園,八雲町熊野799,2,-99,9999
133.073957,35.478444,32201,3,99999,03102,楽山野球場,西川津町（楽山公園内）,2,-99,9999
133.001612,35.424,32201,3,99999,03104,玉湯野球場,玉湯町湯町682-2,2,-99,9999
133.000899,35.424608,32201,3,99999,03102,玉湯野球場,玉湯町湯町682-2,2,-99,9999
133.05492,35.562119,32201,3,99999,03138,加賀西の浜ゲートボール場,島根町加賀77-1,2,-99,9999
133.076051,35.477847,32201,3,99999,03115,楽山庭球場,西川津町（楽山公園内）,2,-99,9999
133.19508,35.516461,32201,3,99999,03104,八束総合運動場,八束町江島1128-2,2,-99,9999
133.197058,35.517239,32201,3,99999,03102,八束総合運動場,八束町江島1128-2,2,-99,9999
133.184887,35.532672,32201,3,99999,03109,森山地区体育館,美保関町下宇部尾57-1,2,-99,9999
133.229894,35.571395,32201,3,99999,03105,メティオプラザ,美保関町七類3246-1,2,-99,9999
133.072392,35.37358,32201,3,99999,03104,八雲屋根付き多目的広場,八雲町熊野765-1,2,-99,9999
133.072356,35.373493,32201,3,99999,03138,八雲屋根付き多目的広場,八雲町熊野765-1,2,-99,9999
133.061991,35.464195,32201,3,99999,03129,松江テルサ,朝日町478-18,2,-99,9999
133.061997,35.464151,32201,3,99999,03105,松江テルサ,朝日町478-18,2,-99,9999
133.096116,35.443483,32201,3,99999,03109,矢田体育館,矢田町250-18,2,-99,9999
133.096116,35.443546,32201,3,99999,03116,矢田体育館,矢田町250-18,2,-99,9999
133.097866,35.582926,32201,3,99999,03104,野波海浜公園,島根町野波1926-14,2,-99,9999
133.185783,35.561579,32201,3,99999,03109,片江地区体育館,美保関町片江460,2,-99,9999
133.133439,35.450168,32201,3,99999,03109,馬潟体育館,富士見町1-58,2,-99,9999
133.061761,35.43246,32201,3,99999,03109,サンライフ松江,大庭町1751-14,2,-99,9999
133.061761,35.432412,32201,3,99999,03129,サンライフ松江,大庭町1751-14,2,-99,9999
133.061725,35.434327,32201,3,99999,03105,島根県立水泳プール,上乃木10-4-2,2,-99,9999
133.062295,35.434322,32201,3,99999,03106,島根県立水泳プール,上乃木10-4-2,2,-99,9999
133.062319,35.433867,32201,3,99999,03108,島根県立水泳プール,上乃木10-4-2,2,-99,9999
133.061743,35.434264,32201,3,99999,03129,島根県立水泳プール,上乃木10-4-2,2,-99,9999
133.065937,35.436945,32201,3,99999,03101,松江市営陸上競技場,上乃木10-4-1,2,-99,9999
133.331061,35.42878,31202,3,03001,03001,米子市美術館,中町12,3,-99,1983
133.530968,35.392094,31386,3,03001,03001,大山寺宝物館霊宝閣,大山115-2,4,-99,1979
133.435776,35.390202,31390,3,03001,03001,伯耆町立写真美術館（植田正治写真美術館）,須村353-3,3,3,1995
133.306765,35.163921,31401,3,03001,03001,日南町美術館,霞785,3,-99,1996
133.265843,35.494633,31202,3,03002,03002,アジア博物館井上靖記念館,大篠津町57,4,-99,1993
133.366865,35.404894,31202,3,03002,03002,米子市福市考古資料館,福市461-20,3,1,1980
133.330197,35.429548,31202,3,03002,03002,米子市立山陰歴史館,中町20,3,3,1984
133.82538,35.428926,31203,3,03002,03002,倉吉博物館,仲ノ町3345-8,3,2,1974
133.835552,35.431251,31203,3,03002,03002,鳥取県立鳥取二十世紀梨記念館,駄経寺町198-4（倉内パークスクエア内）,2,-99,2001
133.241884,35.547351,31204,3,03002,03002,海とくらしの史料館,花町8-1,3,2,1994
133.881346,35.50265,31370,3,03002,03002,ハワイ風土記館,上橋津710-2,3,5,1992
133.821547,35.479531,31372,3,03002,03002,北栄町歴史民俗資料館,田井47-1,3,2,1990
