X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
140.428962538,40.7544675306,02384,3,99999,03105,鶴田町Ｂ＆Ｇ海洋センター,鶴田字早瀬81-3,3,-99,1983
140.429467437,40.7501579496,02384,3,99999,03109,鶴田町体育センター,鶴田字沖津203-1,3,-99,1982
140.429928692,40.7503428087,02384,3,99999,03112,鶴田町武徳館,鶴田字沖津203-1,3,-99,1972
140.424072351,40.7531024438,02384,3,99999,03112,鶴田町柔剣道場,鶴田字渡舟80,3,-99,1982
140.428587443,40.7546634894,02384,3,99999,03115,鶴田町テニスコート,鶴田字早瀬81-2,3,-99,1983
140.378030159,40.7602273953,02384,3,99999,03141,鶴田町富士見スキー場,廻堰字西下山20,3,-99,1985
140.45786951,40.9609140475,02387,3,99999,03101,中泊町運動公園陸上競技場,大字宮野沢字袴腰山1-84,3,-99,1989
140.460185521,40.9600390785,02387,3,99999,03102,中泊町運動公園野球場,大字宮野沢字袴腰山1-84,3,-99,1989
140.427399956,40.9669693622,02387,3,99999,03102,中泊町中里ふれあい運動場（野球場）,大字中里字宝森58-2,3,-99,1990
140.432152293,40.9671058237,02387,3,99999,03105,中泊町Ｂ＆Ｇ海洋センター,大字中里字宝森66-3,3,-99,1991
140.431012936,40.9675133245,02387,3,99999,03109,中泊町体育センター,大字中里字宝森70-1,3,-99,1979
140.431232613,40.96742629,02387,3,99999,03119,中泊町相撲道場,大字中里字宝森71-1,3,-99,1984
140.427983661,40.9681711237,02387,3,99999,03118,中泊町相撲場,大字中里字宝森58-2,3,-99,1994
140.458652812,40.9605605191,02387,3,99999,03115,中泊町運動公園テニスコート,大字宮野沢字袴腰山1-84,3,-99,1989
140.427884526,40.9677362366,02387,3,99999,03115,中泊町中里ふれあい運動場（庭球場）,大字中里字宝森58-2,3,-99,1989
140.450286695,40.9660032903,02387,3,99999,03141,中泊町宮野沢スキー場,大字宮野沢字浦島97-65,3,-99,1974
140.431214512,40.9682887132,02387,3,99999,03138,中泊町宝の森広場,大字中里字宝森65-3,3,-99,1992
140.262419546,40.6260608576,02202,3,99999,03103,岩木青少年スポーツセンター球技場,常盤野字湯段萢1-2,4,-99,1974
140.260096029,40.6254312752,02202,3,99999,03104,岩木青少年スポーツセンター第1多目的広場,常盤野字湯段萢1-2,4,-99,1990
140.263711585,40.6266691807,02202,3,99999,03104,岩木青少年スポーツセンター第2多目的広場,常盤野字湯段萢1-2,4,-99,1991
140.263831042489,40.6263836403528,02202,3,99999,03109,岩木青少年スポーツセンター体育館,常盤野字湯段萢1-2,4,-99,1975
140.688639605,40.727225778,02201,3,99999,03134,(公財)青森県体育協会ゴルフ場,大字大谷字小谷100-1,4,-99,1988
