X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
137.035143,35.1529,23230,3,99999,03003,椙山女学園大学日進図書館,竹の山3-2005,4,-99,9999
137.046237,35.160946,23230,3,99999,03003,愛知学院大学図書館情報センター,岩崎町阿良池12,4,-99,9999
137.042608,35.157843,23230,3,99999,03003,名古屋外国語大学・名古屋学芸大学図書館,岩崎町竹の山57,4,-99,9999
137.012962,35.273642,23206,3,99999,03003,中部大学附属三浦記念図書館,松本町1200,4,-99,9999
137.097829,35.225477,23204,3,99999,03003,パルティせと市民交流センター情報ライブラリー,栄町45,3,-99,9999
137.145818,35.266928,23204,3,99999,03003,名古屋学院大学瀬戸キャンパス図書館,上品野町1350,4,-99,9999
137.107547,35.205192,23204,3,99999,03003,南山大学瀬戸図書館,せいれい町27,4,-99,9999
137.149309,35.139483,23211,3,99999,03003,中京大学豊田図書館,貝津町床立101,4,-99,9999
137.123823,35.104724,23211,3,99999,03003,愛知学泉大学豊田図書館,大池町汐取1,4,-99,9999
137.112893,35.183631,23211,3,99999,03003,愛知工業大学附属図書館,八草町八草1247,4,-99,9999
137.069492,35.16747,23238,3,99999,03003,愛知県立芸術大学芸術情報センター図書館,岩作三ケ峯1-114,0,-99,9999
137.049454,35.193003,23238,3,99999,03003,愛知医科大学医学情報センター図書館,岩作雁又1-1（大学本館5階）,4,-99,9999
137.086785,35.182052,23238,3,99999,03003,愛知県立大学学術情報センター長久手キャンパス図書館,茨ケ廻間1522-3,0,-99,9999
137.032094,35.156842,23238,3,99999,03003,愛知淑徳大学図書館,片平9,4,-99,9999
137.184096,35.023744,23202,3,99999,03115,花園体育センター庭球場,桑原町字大沢20-90,3,-99,1988
137.164145,35.00993,23202,3,99999,03104,仁木運動広場,仁木町地内（矢作川河川敷）,3,-99,1984
137.097567,35.225419,23204,3,99999,03129,パルティせとフィットネスジム,栄町45,4,6,9999
137.202378,35.080277,23211,3,99999,03102,古瀬間運動広場,古瀬間町鳥ヶ峰371-3,4,-99,9999
137.202426,35.079956,23211,3,99999,03138,古瀬間運動広場,古瀬間町鳥ヶ峰371-3,4,-99,9999
137.180367,35.093805,23211,3,99999,03115,高橋運動広場,高橋町3-100-1,4,-99,9999
137.180735,35.093825,23211,3,99999,03138,高橋運動広場,高橋町3-100-1,4,-99,9999
137.142174,35.072892,23211,3,99999,03102,新生公園,新生町2,3,-99,9999
137.720559,35.14678,23563,3,99999,03121,豊根村弓道場,下黒川区蕨平,3,-99,9999
137.675909,35.213767,23563,3,99999,03121,花の木弓道場,坂宇場区御所平,4,-99,9999
137.097179,35.130302,23236,3,99999,03109,黒笹小学校,黒笹いずみ3-26-1,3,-99,9999
137.096894,35.129641,23236,3,99999,03104,黒笹小学校,黒笹いずみ3-26-1,3,-99,9999
137.114094,35.122582,23236,3,99999,03115,三好丘公園,三好丘4,3,-99,9999
137.114343,35.12197,23236,3,99999,03104,三好丘公園,三好丘4,3,-99,9999
137.11084,35.113353,23236,3,99999,03115,三好丘桜公園,三好丘桜3,3,-99,9999
137.111707,35.112828,23236,3,99999,03104,三好丘桜公園,三好丘桜3,3,-99,9999
137.107346,35.112888,23236,3,99999,03109,北中学校,三好丘桜1-1-1,3,-99,9999
137.107512,35.112324,23236,3,99999,03104,北中学校,三好丘桜1-1-1,3,-99,9999
137.106941,35.112898,23236,3,99999,03112,北中学校,三好丘桜1-1-1,3,-99,9999
137.112282,35.120744,23236,3,99999,03109,三好丘小学校,三好丘7-1,3,-99,9999
137.112294,35.120637,23236,3,99999,03104,三好丘小学校,三好丘7-1,3,-99,9999
137.116584,35.126503,23236,3,99999,03109,三好丘中学校,三好丘2-14-10,3,-99,9999
137.117713,35.126231,23236,3,99999,03104,三好丘中学校,三好丘2-14-10,3,-99,9999
137.116703,35.126172,23236,3,99999,03112,三好丘中学校,三好丘2-14-10,3,-99,9999
137.11693,35.111536,23236,3,99999,03109,緑丘小学校,三好丘緑1-1-1,3,-99,9999
137.116906,35.1114,23236,3,99999,03104,緑丘小学校,三好丘緑1-1-1,3,-99,9999
137.053456,35.083692,23236,3,99999,03144,境川緑地,三好町、西一色町、福田町,3,-99,9999
137.072694,35.086356,23236,3,99999,03109,中部小学校,三好町宮ノ越31,3,-99,9999
137.073692,35.085442,23236,3,99999,03104,中部小学校,三好町宮ノ越31,3,-99,9999
137.070628,35.086796,23236,3,99999,03109,三好中学校,三好町宮ノ越42,3,-99,9999
137.070878,35.085989,23236,3,99999,03104,三好中学校,三好町宮ノ越42,3,-99,9999
137.06988,35.086426,23236,3,99999,03112,三好中学校,三好町宮ノ越42,3,-99,9999
137.074646,35.083408,23236,3,99999,03147,保田ヶ池公園,三好町大慈山,3,-99,9999
137.074622,35.083204,23236,3,99999,03137,保田ヶ池公園,三好町大慈山,3,-99,9999
137.087137,35.093208,23236,3,99999,03102,三好公園,三好町池ノ原,3,-99,9999
137.08646,35.093791,23236,3,99999,03115,三好公園,三好町池ノ原,3,-99,9999
137.088682,35.092731,23236,3,99999,03101,三好公園,三好町池ノ原,3,-99,9999
137.088813,35.091584,23236,3,99999,03109,三好公園,三好町池ノ原,3,-99,9999
137.086638,35.092138,23236,3,99999,03121,三好公園,三好町池ノ原,3,-99,9999
137.088821,35.091466,23236,3,99999,03109,総合体育館,三好町池の原1,3,-99,9999
137.088238,35.091204,23236,3,99999,03112,総合体育館,三好町池の原1,3,-99,9999
137.088809,35.091243,23236,3,99999,03120,総合体育館,三好町池の原1,3,-99,9999
137.088781,35.094086,23236,3,99999,03132,勤労青少年ホーム,三好町仲ヶ山43-11,3,-99,9999
137.085449,35.089602,23236,3,99999,03109,天王小学校,三好町天王51-75,3,-99,9999
137.086572,35.090025,23236,3,99999,03104,天王小学校,三好町天王51-75,3,-99,9999
137.06377,35.082063,23236,3,99999,03109,三吉小学校,三好町半野木1-27,3,-99,9999
137.062724,35.081052,23236,3,99999,03104,三吉小学校,三好町半野木1-27,3,-99,9999
137.088896,35.07684,23236,3,99999,03109,南中学校,打越町三百目3,3,-99,9999
137.089443,35.076013,23236,3,99999,03104,南中学校,打越町三百目3,3,-99,9999
137.089205,35.0772,23236,3,99999,03112,南中学校,打越町三百目3,3,-99,9999
137.095264,35.109132,23236,3,99999,03109,北部小学校,福谷町坂上12,3,-99,9999
137.095781,35.108782,23236,3,99999,03104,北部小学校,福谷町坂上12,3,-99,9999
137.088542,35.070186,23236,3,99999,03109,南部小学校,明知町上細口27,3,-99,9999
137.088934,35.069603,23236,3,99999,03104,南部小学校,明知町上細口27,3,-99,9999
137.201905,35.029814,23202,3,99999,03102,奥殿運動広場,奥殿町字仲西68-2,3,-99,1986
137.173147,35.003303,23202,3,99999,03102,岩津運動広場,岩津町字東山18-1,3,-99,1981
137.183763,35.023992,23202,3,99999,03109,花園体育センター,桑原町大沢20-90,3,-99,1987
137.183823,35.023865,23202,3,99999,03120,花園体育センター,桑原町大沢20-90,3,-99,1987
137.184548,35.024488,23202,3,99999,03102,花園体育センター,桑原町大沢20-90,3,-99,1987
137.184167,35.023641,23202,3,99999,03115,花園体育センター,桑原町大沢20-90,3,-99,1987
137.184607,35.024313,23202,3,99999,03138,花園体育センター,桑原町大沢20-90,3,-99,1987
137.184678,35.024148,23202,3,99999,03102,日名橋河川緑地運動場,桑原町大沢20-90,3,-99,1982
137.184768,35.023948,23202,3,99999,03103,日名橋河川緑地運動場,桑原町大沢20-90,3,-99,1982
137.039597,35.056223,23210,3,99999,03102,井ケ谷グラウンド,井ケ谷町稲葉崎42-4,4,-99,9999
137.039609,35.055844,23210,3,99999,03104,井ケ谷グラウンド,井ケ谷町稲葉崎42-4,4,-99,9999
137.057544,35.057007,23210,3,99999,03115,洲原テニスコート,井ケ谷町洲原,4,-99,9999
137.057691,35.055984,23210,3,99999,03105,洲原温水プール,井ケ谷町松ケ崎6-10,4,-99,9999
137.023625,35.00664,23210,3,99999,03102,狩野公園グラウンド,一ツ木町2,3,-99,9999
137.023756,35.006397,23210,3,99999,03104,狩野公園グラウンド,一ツ木町2,3,-99,9999
137.023126,35.007565,23210,3,99999,03115,狩野公園テニスコート,一ツ木町2,3,-99,9999
137.028371,35.008093,23210,3,99999,03102,平成小学校グラウンド,一ツ木町3-18,3,-99,9999
137.028323,35.007831,23210,3,99999,03103,平成小学校グラウンド,一ツ木町3-18,3,-99,9999
137.041621,35.030358,23210,3,99999,03102,金山運動広場,一里山町中本山152,3,-99,9999
137.041645,35.030192,23210,3,99999,03103,金山運動広場,一里山町中本山152,3,-99,9999
137.041704,35.029998,23210,3,99999,03104,金山運動広場,一里山町中本山152,3,-99,9999
137.001199,35.000421,23210,3,99999,03102,原崎公園グラウンド,原崎町2-600,3,-99,9999
137.00171,35.000226,23210,3,99999,03104,原崎公園グラウンド,原崎町2-600,3,-99,9999
137.027649,35.031982,23210,3,99999,03102,富士松中学校グラウンド,今川町花岡114,3,-99,9999
137.027186,35.031612,23210,3,99999,03103,富士松中学校グラウンド,今川町花岡114,3,-99,9999
137.011554,35.009903,23210,3,99999,03102,青山公園グラウンド,青山町2,3,-99,9999
137.011934,35.00965,23210,3,99999,03104,青山公園グラウンド,青山町2,3,-99,9999
137.012706,35.016313,23210,3,99999,03102,雁が音中学校グラウンド,築地町3-9-1,3,-99,9999
137.012718,35.015973,23210,3,99999,03103,雁が音中学校グラウンド,築地町3-9-1,3,-99,9999
137.01102,35.019579,23210,3,99999,03109,ウィングアリーナ刈谷,築地町荒田1,4,-99,9999
137.01102,35.019443,23210,3,99999,03129,ウィングアリーナ刈谷,築地町荒田1,4,-99,9999
137.01102,35.019277,23210,3,99999,03105,ウィングアリーナ刈谷,築地町荒田1,4,-99,9999
137.01266,35.01919,23210,3,99999,03101,ウェーブスタジアム刈谷,築地町荒田1,4,-99,9999
137.009665,35.018343,23210,3,99999,03103,グリーングラウンド刈谷,築地町荒田1,4,-99,9999
137.001436,35.367214,23215,3,99999,03109,今井小学校,大字今井字若宮8,3,-99,9999
137.000795,35.367146,23215,3,99999,03104,今井小学校,大字今井字若宮8,3,-99,9999
137.001401,35.367108,23215,3,99999,03111,今井小学校,大字今井字若宮8,3,-99,9999
137.001531,35.367117,23215,3,99999,03113,今井小学校,大字今井字若宮8,3,-99,9999
137.053795,35.303337,23206,3,99999,03142,春日井市少年自然の家,廻間町1102-1,3,-99,9999
137.055103,35.303143,23206,3,99999,03147,春日井市少年自然の家,廻間町1102-1,3,-99,9999
137.033264,35.267496,23206,3,99999,03102,繁田公園グラウンド,気噴町北2-312,3,-99,9999
137.033181,35.267234,23206,3,99999,03103,繁田公園グラウンド,気噴町北2-312,3,-99,9999
137.007176,35.242108,23206,3,99999,03102,熊野第１グラウンド河川敷,熊野町地内,3,-99,9999
137.006356,35.241681,23206,3,99999,03102,熊野第２グラウンド河川敷,熊野町地内,3,-99,9999
137.052633,35.29329,23206,3,99999,03115,高森山公園,高森台8-4-1外,3,-99,9999
137.054071,35.294182,23206,3,99999,03102,高森山公園,高森台8-4-1外,3,-99,9999
137.038693,35.259812,23206,3,99999,03102,高蔵寺運動広場河川敷,高蔵寺町地内,3,-99,9999
137.063246,35.299856,23206,3,99999,03142,細野キャンプ場,細野町2988-2,3,-99,9999
137.032365,35.272293,23206,3,99999,03102,白山運動広場,白山町6-4-2,3,-99,9999
137.039742,35.31132,23206,3,99999,03102,市民球場,明知町463-1,4,-99,9999
137.448982,35.025486,23221,3,99999,03142,半田市野外活動センター,作手キツ子サハ28,3,-99,9999
137.449041,35.025321,23221,3,99999,03147,半田市野外活動センター,作手キツ子サハ28,3,-99,9999
137.63938,35.035724,23221,3,99999,03142,しゃくなげの里,川合字八石7,3,-99,9999
137.072644,35.25906,23204,3,99999,03142,定光寺野外活動センター,鹿乗町1231,4,-99,9999
137.07268,35.259913,23204,3,99999,03147,定光寺野外活動センター,鹿乗町1231,4,-99,9999
137.074331,35.259069,23204,3,99999,03143,定光寺野外活動センター,鹿乗町1231,4,-99,9999
137.080498,35.239157,23204,3,99999,03102,市民公園野球場,小田妻町2-22,4,2,9999
137.079738,35.24004,23204,3,99999,03115,市民公園Ｂテニスコート,小田妻町2-22,4,-99,9999
137.080986,35.241483,23204,3,99999,03101,市民公園陸上競技場,小田妻町2-22･上本町1-1,4,2,9999
137.082425,35.237623,23204,3,99999,03121,市民公園武道館・弓道場,上松山町2-466,4,-99,9999
137.083079,35.237672,23204,3,99999,03110,市民公園武道館・弓道場,上松山町2-466,4,-99,9999
137.08315,35.237604,23204,3,99999,03111,市民公園武道館・弓道場,上松山町2-466,4,-99,9999
137.082271,35.237983,23204,3,99999,03115,市民公園Ａテニスコート,上松山町2-466,4,-99,9999
137.083422,35.239726,23204,3,99999,03106,市民公園プール,上本町1-1,4,-99,9999
137.082661,35.240008,23204,3,99999,03138,市民公園ゲートボールコート・ジョギングコース・ミニオリエンテーリングコース,上本町1-1・3・5・9,4,-99,9999
137.082103,35.240134,23204,3,99999,03146,市民公園ゲートボールコート・ジョギングコース・ミニオリエンテーリングコース,上本町1-1・3・5・9,4,-99,9999
137.084967,35.239056,23204,3,99999,03147,市民公園ゲートボールコート・ジョギングコース・ミニオリエンテーリングコース,上本町1-1・3・5・9,4,-99,9999
137.081686,35.239866,23204,3,99999,03109,瀬戸市体育館・第二体育館,上本町1-1・小田妻町2-22,4,2,9999
137.081781,35.239759,23204,3,99999,03120,瀬戸市体育館・第二体育館,上本町1-1・小田妻町2-22,4,2,9999
137.081888,35.239613,23204,3,99999,03129,瀬戸市体育館・第二体育館,上本町1-1・小田妻町2-22,4,2,9999
137.108489,35.230072,23204,3,99999,03102,陶祖（とうそ）グラウンド,須原町101-6（陶祖公園内）,4,-99,9999
137.108489,35.229791,23204,3,99999,03103,陶祖（とうそ）グラウンド,須原町101-6（陶祖公園内）,4,-99,9999
137.097259,35.217039,23204,3,99999,03102,南公園グラウンド,西茨町113-44（南公園内）,4,-99,9999
137.111187,35.219869,23204,3,99999,03102,東公園グラウンド,中山町1-57,4,-99,9999
137.111092,35.220073,23204,3,99999,03104,東公園運動広場,中山町1-57,4,-99,9999
137.111424,35.219645,23204,3,99999,03103,東公園運動広場,中山町1-57,4,-99,9999
137.110961,35.220189,23204,3,99999,03138,東公園運動広場,中山町1-57,4,-99,9999
137.112625,35.219636,23204,3,99999,03115,東公園テニスコート,中山町1-57,4,-99,9999
137.141821,35.2254,23204,3,99999,03142,ねむの森（自然児童遊園）,長谷口町69-4,4,-99,9999
137.096944,35.230217,23204,3,99999,03102,窯神（かまがみ）グラウンド,東安戸町30-1（磁祖公園内）,4,-99,9999
137.111447,35.251438,23204,3,99999,03102,北グラウンド,八床町107-1(北スポーツ施設内),4,-99,9999
137.110128,35.251117,23204,3,99999,03115,北テニスコート,八床町107-1(北スポーツ施設内),4,-99,9999
137.566745,35.090733,23561,3,99999,03115,設楽町田口テニスコート,清崎字下ノ沢3-2,4,-99,9999
137.622015,35.165618,23561,3,99999,03105,つぐグリーンプラザ,津具字下川原6-1,3,-99,9999
137.621836,35.165473,23561,3,99999,03129,つぐグリーンプラザ,津具字下川原6-1,3,-99,9999
137.625647,35.162236,23561,3,99999,03115,洲山運動広場,津具字洲山1-1,3,-99,9999
137.619711,35.175846,23561,3,99999,03104,津具スポーツ広場,津具字中大名地18-6,4,-99,9999
137.619842,35.175632,23561,3,99999,03102,津具スポーツ広場,津具字中大名地18-6,4,-99,9999
137.619949,35.175447,23561,3,99999,03138,津具スポーツ広場,津具字中大名地18-6,4,-99,9999
137.576514,35.100685,23561,3,99999,03105,設楽町ふれあい広場スイスイパーク,田口字後口4-4,4,-99,9999
137.576467,35.100569,23561,3,99999,03129,設楽町ふれあい広場スイスイパーク,田口字後口4-4,4,-99,9999
137.575956,35.100627,23561,3,99999,03115,設楽町ふれあい広場スイスイパーク,田口字後口4-4,4,-99,9999
137.576395,35.100452,23561,3,99999,03116,設楽町ふれあい広場スイスイパーク,田口字後口4-4,4,-99,9999
137.573785,35.096197,23561,3,99999,03121,田口弓道場,田口字向木屋41,4,-99,9999
137.531316,35.059273,23561,3,99999,03121,田峯弓道場,田峯字鍛冶沢14,4,-99,9999
137.481858,35.120167,23561,3,99999,03128,きららの里,田峯字段戸1-1,3,-99,9999
137.533634,35.154423,23561,3,99999,03109,名倉体育館,東納庫字ヲトシ山1-68,4,-99,9999
137.53369,35.154017,23561,3,99999,03106,名倉水泳プール,東納庫字ヲトシ山2-1,4,-99,9999
137.533184,35.153907,23561,3,99999,03121,名倉弓道場,東納庫字ヲトシ山2-1,4,-99,9999
137.532445,35.153704,23561,3,99999,03102,設楽町名倉スポーツ広場,東納庫字ヲトシ山3-2,4,-99,9999
137.53251,35.153578,23561,3,99999,03138,設楽町名倉スポーツ広場,東納庫字ヲトシ山3-2,4,-99,9999
137.048735,35.000814,23225,3,99999,03109,知立中学校,広見2-4,3,-99,9999
137.048782,35.000668,23225,3,99999,03112,知立中学校,広見2-4,3,-99,9999
137.049234,35.001223,23225,3,99999,03104,知立中学校,広見2-4,3,-99,9999
137.056966,35.007276,23225,3,99999,03109,竜北中学校,山屋敷町東山2-2,3,-99,9999
137.055789,35.006605,23225,3,99999,03104,竜北中学校,山屋敷町東山2-2,3,-99,9999
137.053185,35.001819,23225,3,99999,03102,御林公園グランド,新池1-19,3,-99,9999
137.053197,35.001673,23225,3,99999,03103,御林公園グランド,新池1-19,3,-99,9999
137.053174,35.001507,23225,3,99999,03138,御林公園グランド,新池1-19,3,-99,9999
137.052948,35.001799,23225,3,99999,03104,御林公園グランド,新池1-19,3,-99,9999
137.033589,35.010174,23225,3,99999,03102,草刈公園グランド,西町草刈,3,-99,9999
137.033601,35.010008,23225,3,99999,03103,草刈公園グランド,西町草刈,3,-99,9999
137.03366,35.009852,23225,3,99999,03138,草刈公園グランド,西町草刈,3,-99,9999
137.033684,35.009706,23225,3,99999,03104,草刈公園グランド,西町草刈,3,-99,9999
137.034518,35.009498,23225,3,99999,03121,知立市福祉体育館,西町草刈10-5,3,4,9999
137.034447,35.009382,23225,3,99999,03120,知立市福祉体育館,西町草刈10-5,3,4,9999
137.034328,35.009265,23225,3,99999,03109,知立市福祉体育館,西町草刈10-5,3,4,9999
137.034376,35.009566,23225,3,99999,03110,知立市福祉体育館,西町草刈10-5,3,4,9999
137.034292,35.00943,23225,3,99999,03111,知立市福祉体育館,西町草刈10-5,3,4,9999
137.034186,35.009313,23225,3,99999,03129,知立市福祉体育館,西町草刈10-5,3,4,9999
137.046272,35.00889,23225,3,99999,03109,知立小学校,中町花山70,3,-99,9999
137.04487,35.008763,23225,3,99999,03104,知立小学校,中町花山70,3,-99,9999
137.034571,35.002582,23225,3,99999,03109,知立西小学校,鳥居1-13-2,3,-99,9999
137.035272,35.002903,23225,3,99999,03104,知立西小学校,鳥居1-13-2,3,-99,9999
137.068875,35.002575,23225,3,99999,03109,来迎寺小学校,来迎寺町外山5-1,3,-99,9999
137.070741,35.003159,23225,3,99999,03104,来迎寺小学校,来迎寺町外山5-1,3,-99,9999
137.059143,35.188925,23238,3,99999,03102,スポーツの杜,岩廻間2726,3,-99,9999
137.060284,35.189352,23238,3,99999,03104,スポーツの杜,岩廻間2726,3,-99,9999
137.056586,35.177282,23238,3,99999,03115,市民テニスコート,岩作中権代47,3,-99,9999
137.061618,35.174543,23238,3,99999,03102,市民野球場,岩作琵琶ヶ池55-1,3,-99,9999
137.050612,35.179376,23238,3,99999,03109,長久手中学校,岩作平子38,3,-99,9999
137.051385,35.17891,23238,3,99999,03104,長久手中学校,岩作平子38,3,-99,9999
137.041751,35.16906,23238,3,99999,03109,南小学校,喜婦嶽702,3,-99,9999
137.041489,35.16805,23238,3,99999,03104,南小学校,喜婦嶽702,3,-99,9999
137.028933,35.164094,23238,3,99999,03109,市が洞小学校,市ケ洞44-21,3,-99,9999
137.029253,35.164541,23238,3,99999,03104,市が洞小学校,市ケ洞44-21,3,-99,9999
137.037372,35.164529,23238,3,99999,03115,菖蒲池テニスコート,菖蒲池202,3,-99,9999
137.066883,35.17833,23238,3,99999,03109,東小学校,前熊前山174,3,-99,9999
137.06699,35.177572,23238,3,99999,03104,東小学校,前熊前山174,3,-99,9999
137.031634,35.176066,23238,3,99999,03109,西小学校,打越901,3,-99,9999
137.03224,35.17557,23238,3,99999,03104,西小学校,打越901,3,-99,9999
137.033988,35.187485,23238,3,99999,03109,北小学校,池田77,3,-99,9999
137.034546,35.187,23238,3,99999,03104,北小学校,池田77,3,-99,9999
137.04734,35.181592,23238,3,99999,03109,長久手小学校,長久手岩作中縄手40-1,3,-99,9999
137.047756,35.181262,23238,3,99999,03104,長久手小学校,長久手岩作中縄手40-1,3,-99,9999
137.040715,35.16645,23238,3,99999,03109,南中学校,長配2-1901,3,-99,9999
137.040347,35.165489,23238,3,99999,03104,南中学校,長配2-1901,3,-99,9999
137.037739,35.189727,23238,3,99999,03109,北中学校,東原80-1,3,-99,9999
137.036563,35.18928,23238,3,99999,03104,北中学校,東原80-1,3,-99,9999
137.034754,35.167958,23238,3,99999,03109,長久手市杁ケ池体育館,杁ケ池1001,3,-99,9999
137.034778,35.167841,23238,3,99999,03112,長久手市杁ケ池体育館,杁ケ池1001,3,-99,9999
137.034647,35.167958,23238,3,99999,03129,長久手市杁ケ池体育館,杁ケ池1001,3,-99,9999
137.034659,35.167851,23238,3,99999,03120,長久手市杁ケ池体育館,杁ケ池1001,3,-99,9999
137.034528,35.16788,23238,3,99999,03132,長久手市杁ケ池体育館,杁ケ池1001,3,-99,9999
137.034979,35.16717,23238,3,99999,03115,杁ヶ池テニスコート,杁ヶ池1002,3,-99,9999
137.706626,35.066965,23562,3,99999,03115,東栄ドーム,大字本郷字大森1,3,-99,9999
137.706436,35.066848,23562,3,99999,03138,東栄ドーム,大字本郷字大森1,3,-99,9999
137.704457,35.068638,23562,3,99999,03109,グリーンハウス,大字本郷字大森1,3,2,9999
137.707214,35.067447,23562,3,99999,03102,野球場,大字本郷字大森1,3,-99,9999
137.705354,35.067461,23562,3,99999,03121,弓道場,大字本郷字大森1,3,-99,9999
137.706875,35.066245,23562,3,99999,03101,陸上競技場,大字本郷字大森1,3,-99,9999
137.705509,35.068259,23562,3,99999,03115,テニスコート,大字本郷字大森1,3,-99,9999
137.706233,35.06751,23562,3,99999,03105,Ｂ＆Ｇプール,大字本郷字大森1,4,-99,9999
137.705556,35.067675,23562,3,99999,03109,Ｂ＆Ｇ体育館,大字本郷字大森1,4,-99,9999
137.705722,35.067578,23562,3,99999,03120,Ｂ＆Ｇ体育館,大字本郷字大森1,4,-99,9999
137.030167,35.099839,23302,3,99999,03104,音貝小学校,春木音貝43-100,3,-99,9999
137.030773,35.100131,23302,3,99999,03109,音貝小学校,春木音貝43-100,3,-99,9999
137.038603,35.088622,23302,3,99999,03104,春木中学校,春木新池1,3,-99,9999
137.037962,35.089789,23302,3,99999,03109,春木中学校,春木新池1,3,-99,9999
137.038425,35.087834,23302,3,99999,03115,春木中学校,春木新池1,3,-99,9999
137.037985,35.089662,23302,3,99999,03112,春木中学校,春木新池1,3,-99,9999
137.041292,35.08736,23302,3,99999,03104,春木台小学校,春木台4-5-1,3,-99,9999
137.041553,35.088236,23302,3,99999,03109,春木台小学校,春木台4-5-1,3,-99,9999
137.066701,35.108678,23302,3,99999,03104,諸輪中学校,諸輪後山60-65,3,-99,9999
137.066748,35.109592,23302,3,99999,03109,諸輪中学校,諸輪後山60-65,3,-99,9999
137.067806,35.108737,23302,3,99999,03115,諸輪中学校,諸輪後山60-65,3,-99,9999
137.066748,35.109437,23302,3,99999,03112,諸輪中学校,諸輪後山60-65,3,-99,9999
137.065791,35.106811,23302,3,99999,03104,諸輪小学校,諸輪大坊池29-110,3,-99,9999
137.066172,35.10756,23302,3,99999,03109,諸輪小学校,諸輪大坊池29-110,3,-99,9999
137.057582,35.095564,23302,3,99999,03104,東郷小学校,諸輪北山112,3,-99,9999
137.056834,35.096342,23302,3,99999,03109,東郷小学校,諸輪北山112,3,-99,9999
