X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
129.694366,28.415864,46222,3,99999,03104,奄美パーク,笠利町節田1834,3,-99,9999
129.45471,28.402349,46222,3,99999,03105,タラソ奄美の竜宮,名瀬大字小宿716,4,-99,9999
129.454707,28.402268,46222,3,99999,03107,タラソ奄美の竜宮,名瀬大字小宿716,4,-99,9999
129.454707,28.402189,46222,3,99999,03129,タラソ奄美の竜宮,名瀬大字小宿716,4,-99,9999
129.49101,28.406176,46222,3,99999,03109,鹿児島県立奄美少年自然の家,名瀬朝仁1096-2,2,-99,9999
129.491028,28.406108,46222,3,99999,03120,鹿児島県立奄美少年自然の家,名瀬朝仁1096-2,2,-99,9999
129.486857,28.408539,46222,3,99999,03137,鹿児島県立奄美少年自然の家,名瀬朝仁1096-2,2,-99,9999
129.490374,28.409338,46222,3,99999,03142,鹿児島県立奄美少年自然の家,名瀬朝仁1096-2,2,-99,9999
129.717342,28.472628,46222,3,99999,03104,あやまる岬多目的広場,笠利町須野地内,3,-99,9999
129.455763,28.408944,46222,3,99999,03142,小浜キャンプ場,名瀬大字小宿673,4,-99,9999
129.451218,28.295312,46222,3,99999,03142,うちうみバンガロー,住用町大字見里,3,-99,9999
129.395177,28.356326,46523,3,99999,03109,大和中学校,思勝370,3,-99,9999
129.394517,28.35642,46523,3,99999,03104,大和中学校,思勝370,3,-99,9999
129.395147,28.356676,46523,3,99999,03106,大和中学校,思勝370,3,-99,9999
129.395177,28.356269,46523,3,99999,03109,大和小学校,思勝370,3,-99,9999
129.394523,28.356352,46523,3,99999,03104,大和小学校,思勝370,3,-99,9999
129.395147,28.356624,46523,3,99999,03106,大和小学校,思勝370,3,-99,9999
129.412163,28.364648,46523,3,99999,03109,湯湾釜分校,湯湾釜21,3,-99,9999
129.412084,28.364559,46523,3,99999,03104,湯湾釜分校,湯湾釜21,3,-99,9999
129.315329,28.334828,46523,3,99999,03109,名音小学校,大字名音20,3,-99,9999
129.315899,28.334441,46523,3,99999,03104,名音小学校,大字名音20,3,-99,9999
129.315816,28.334022,46523,3,99999,03106,名音小学校,大字名音20,3,-99,9999
129.359716,28.356137,46523,3,99999,03109,大棚小学校,大棚78-1,3,-99,9999
129.359413,28.355384,46523,3,99999,03104,大棚小学校,大棚78-1,3,-99,9999
129.360001,28.354761,46523,3,99999,03106,大棚小学校,大棚78-1,3,-99,9999
129.279608,28.326443,46523,3,99999,03109,今里小学校,大字今里361-1,3,-99,9999
129.278954,28.326569,46523,3,99999,03104,今里小学校,大字今里361-1,3,-99,9999
129.279162,28.32625,46523,3,99999,03106,今里小学校,大字今里361-1,3,-99,9999
129.329371,28.351107,46523,3,99999,03109,戸円小学校（休校中）,戸円213,3,-99,9999
129.328685,28.350987,46523,3,99999,03104,戸円小学校（休校中）,戸円213,3,-99,9999
129.328251,28.351044,46523,3,99999,03106,戸円小学校（休校中）,戸円213,3,-99,9999
129.393588,28.356897,46523,3,99999,03109,大和村体育館,思勝485,3,-99,9999
129.298353,28.27627,46524,3,99999,03109,字検村総合運動公園,大字湯湾2937-83,3,-99,9999
129.297081,28.274004,46524,3,99999,03102,字検村総合運動公園,大字湯湾2937-83,3,-99,9999
129.298632,28.275485,46524,3,99999,03115,字検村総合運動公園,大字湯湾2937-83,3,-99,9999
129.299119,28.276082,46524,3,99999,03138,字検村総合運動公園,大字湯湾2937-83,3,-99,9999
129.298982,28.275407,46524,3,99999,03118,字検村総合運動公園,大字湯湾2937-83,3,-99,9999
129.186053,28.262505,46524,3,99999,03148,屋鈍海岸,大字屋鈍,3,-99,9999
129.216198,28.302929,46524,3,99999,03148,船越海岸,宇検,3,-99,9999
129.221098,28.269342,46524,3,99999,03148,タエン浜海水浴場,平田,3,-99,9999
129.329747,28.135238,46525,3,99999,03148,清水海岸,清水,3,-99,9999
129.36165,28.12556,46525,3,99999,03148,ヤドリ浜,蘇刈,3,-99,9999
129.295973,28.150656,46525,3,99999,03148,白浜海岸,大字手安,3,-99,9999
129.304067,28.118858,46525,3,99999,03148,スリ浜海岸,諸数,3,-99,9999
129.337087,28.110222,46525,3,99999,03148,渡連海岸,渡連,3,-99,9999
129.328003,28.07262,46525,3,99999,03148,徳浜海岸,詳細住所不明,3,-99,9999
129.323168,28.095433,46525,3,99999,03148,諸鈍長浜,諸鈍,3,-99,9999
129.219344,28.111793,46525,3,99999,03148,西阿室海岸,西阿室,3,-99,9999
129.185228,28.186664,46525,3,99999,03148,実久海岸,実久,3,-99,9999
129.403276,28.191381,46525,3,99999,03148,嘉徳海岸,詳細住所不明,3,-99,9999
129.371193,28.13037,46525,3,99999,03148,ホノホシ海岸,蘇刈,3,-99,9999
129.593184,28.410659,46527,3,99999,03109,りゅうゆう館,浦1837,3,-99,9999
129.593184,28.410533,46527,3,99999,03129,りゅうゆう館,浦1837,3,-99,9999
129.933592,28.31466,46529,3,99999,03102,喜界町総合グラウンド,大字湾字久代真1588,3,-99,9999
129.933586,28.314582,46529,3,99999,03103,喜界町総合グラウンド,大字湾字久代真1588,3,-99,9999
129.93206,28.316068,46529,3,99999,03109,喜界町体育館,大字湾字宮戸375-7,3,-99,9999
129.932066,28.315986,46529,3,99999,03116,喜界町体育館,大字湾字宮戸375-7,3,-99,9999
129.932072,28.315913,46529,3,99999,03129,喜界町体育館,大字湾字宮戸375-7,3,-99,9999
129.935002,28.314015,46529,3,99999,03115,喜界町庭球場,大字湾字久代真1556,3,-99,9999
129.934162,28.313128,46529,3,99999,03121,喜界町弓道場,大字湾字久代真1588,3,-99,9999
129.940139,28.281948,46529,3,99999,03104,喜界町立第二中学校,大字上嘉鉄3520,3,-99,9999
129.940144,28.281864,46529,3,99999,03102,喜界町立第二中学校,大字上嘉鉄3520,3,-99,9999
129.940139,28.282037,46529,3,99999,03103,喜界町立第二中学校,大字上嘉鉄3520,3,-99,9999
129.939876,28.319914,46529,3,99999,03109,喜界小学校,湾1808,3,-99,9999
129.940179,28.319469,46529,3,99999,03104,喜界小学校,湾1808,3,-99,9999
129.940973,28.318703,46529,3,99999,03109,喜界中学校,湾1775,3,-99,9999
129.940516,28.318023,46529,3,99999,03104,喜界中学校,湾1775,3,-99,9999
