X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
127.971691,26.482064,47313,3,99999,03109,宜野座村総合体育館,惣慶1867,3,-99,9999
127.971679,26.481916,47313,3,99999,03120,宜野座村総合体育館,惣慶1867,3,-99,9999
127.971691,26.481767,47313,3,99999,03129,宜野座村総合体育館,惣慶1867,3,-99,9999
127.912572,26.454939,47314,3,99999,03109,金武町立体育館,字金武7758,3,-99,9999
127.850348,26.45149,47314,3,99999,03109,金武町立屋嘉地区体育館,屋嘉360-1,3,-99,9999
127.797819,26.714306,47315,3,99999,03104,ミースイ公園多目的広場,字西江前248,3,-99,9999
127.797807,26.714094,47315,3,99999,03138,ミースイ公園多目的広場,字西江前248,3,-99,9999
127.82603,26.711332,47315,3,99999,03109,伊江村Ｂ＆Ｇ海洋センター,字東江前2371,4,-99,9999
127.825911,26.711226,47315,3,99999,03110,伊江村Ｂ＆Ｇ海洋センター,字東江前2371,4,-99,9999
127.82616,26.711619,47315,3,99999,03120,伊江村Ｂ＆Ｇ海洋センター,字東江前2371,4,-99,9999
127.826208,26.711502,47315,3,99999,03105,伊江村Ｂ＆Ｇ海洋センター,字東江前2371,4,-99,9999
127.825138,26.709952,47315,3,99999,03137,伊江村Ｂ＆Ｇ海洋センター,字東江前2371,4,-99,9999
127.952564,26.929985,47360,3,99999,03109,伊是名村臨海ふれあい公園体育館,諸見565-4,4,-99,9999
127.829893,26.425081,47213,3,99999,03102,うるま市石川野球場,石川石崎1-6,4,-99,9999
127.828289,26.425868,47213,3,99999,03103,うるま市石川運動場,石川石崎1-6,4,-99,9999
127.830559,26.426198,47213,3,99999,03102,うるま市石川屋内運動場,石川石崎1-6,4,-99,9999
127.830428,26.426017,47213,3,99999,03103,うるま市石川屋内運動場,石川石崎1-6,4,-99,9999
127.829874,26.426438,47213,3,99999,03109,うるま市石川体育館,石川石崎1-2,4,-99,9999
127.816261,26.411088,47213,3,99999,03109,山城区児童体育館,石川山城143,4,-99,9999
127.815931,26.419139,47213,3,99999,03109,伊波区児童体育館,字伊波29,4,-99,9999
127.893114,26.314176,47213,3,99999,03109,うるま市勝連Ｂ＆Ｇ海洋センター,勝連平安名2805,4,-99,9999
127.892852,26.314474,47213,3,99999,03105,うるま市勝連Ｂ＆Ｇ海洋センター,勝連平安名2805,4,-99,9999
127.865331,26.356746,47213,3,99999,03109,うるま市具志川総合体育館,大田427,4,-99,9999
127.865296,26.356629,47213,3,99999,03110,うるま市具志川総合体育館,大田427,4,-99,9999
127.865236,26.356522,47213,3,99999,03111,うるま市具志川総合体育館,大田427,4,-99,9999
127.865165,26.356405,47213,3,99999,03113,うるま市具志川総合体育館,大田427,4,-99,9999
127.848596,26.354119,47213,3,99999,03115,喜屋武マーブ公園庭球場,仲嶺134,4,-99,9999
127.866493,26.355483,47213,3,99999,03101,うるま市具志川総合グラウンド,大田421,4,-99,9999
127.86684,26.354414,47213,3,99999,03138,うるま市具志川ゲートボール場,大田427,4,-99,9999
127.866567,26.358417,47213,3,99999,03115,うるま市具志川庭球場,字大田427,4,-99,9999
127.865533,26.359493,47213,3,99999,03102,うるま市具志川野球場,字大田427,4,-99,9999
127.820219,26.310713,47211,3,99999,03109,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.820207,26.310564,47211,3,99999,03120,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.820195,26.310415,47211,3,99999,03129,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.821098,26.308572,47211,3,99999,03101,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.823071,26.308646,47211,3,99999,03104,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.822798,26.310564,47211,3,99999,03103,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.825056,26.310148,47211,3,99999,03115,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.821716,26.311075,47211,3,99999,03105,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.821669,26.311714,47211,3,99999,03106,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.827694,26.307506,47211,3,99999,03107,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.826993,26.305578,47211,3,99999,03142,沖縄県総合運動公園,比屋根5-3-1,0,-99,9999
127.788536,26.332858,47211,3,99999,03101,沖縄市陸上競技場,諸見里2-1-1,0,-99,9999
127.787859,26.332868,47211,3,99999,03129,沖縄市陸上競技場,諸見里2-1-1,0,-99,9999
127.784983,26.333294,47211,3,99999,03110,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.784995,26.333156,47211,3,99999,03111,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.790355,26.332357,47211,3,99999,03102,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.787134,26.334732,47211,3,99999,03103,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.785874,26.333262,47211,3,99999,03115,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.789915,26.333592,47211,3,99999,03106,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.785268,26.33371,47211,3,99999,03121,沖縄市コザ運動公園,諸見里2-1-1,0,-99,9999
127.789511,26.333955,47211,3,99999,03104,沖縄市屋内総合運動場,諸見里2-1-1,0,-99,9999
127.786243,26.332762,47211,3,99999,03104,沖縄市立総合運動場,諸見里2-1-1,0,-99,9999
127.786825,26.332804,47211,3,99999,03109,沖縄市体育館,諸見里2-1-1,0,-99,9999
127.786825,26.332527,47211,3,99999,03120,沖縄市体育館,諸見里2-1-1,0,-99,9999
127.73519,26.281562,47205,3,99999,03101,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.735107,26.281274,47205,3,99999,03104,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.737341,26.282052,47205,3,99999,03102,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.734976,26.280944,47205,3,99999,03103,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.737246,26.280187,47205,3,99999,03115,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.732742,26.281562,47205,3,99999,03148,宜野湾海浜公園,真志喜4-2-1,0,-99,9999
127.736081,26.282094,47205,3,99999,03104,宜野湾市立屋内運動場,真志喜4-2-1,0,-99,1988
127.73601,26.280347,47205,3,99999,03109,宜野湾市立体育館,真志喜4-2-1,0,-99,9999
127.735915,26.28008,47205,3,99999,03129,宜野湾市立体育館,真志喜4-2-1,0,-99,9999
127.842252,26.471513,47311,3,99999,03101,恩納村立赤間運動場,字恩納7441-51,4,-99,9999
127.840541,26.471077,47311,3,99999,03102,恩納村立赤間運動場,字恩納7441-51,4,-99,9999
127.83965,26.472066,47311,3,99999,03103,恩納村立赤間運動場,字恩納7441-51,4,-99,9999
127.887807,26.49911,47311,3,99999,03109,安富祖区体育館,安富祖120,4,-99,9999
127.851973,26.498927,47311,3,99999,03109,恩納区児童体育館,字恩納2524,4,-99,9999
127.778105,26.43306,47311,3,99999,03109,山田区児童体育館,山田2698,4,-99,9999
127.770217,26.437735,47311,3,99999,03109,真栄田区児童体育館,字真栄田47,4,-99,9999
127.85713,26.498091,47311,3,99999,03104,恩納村立コミュニティ広場,字恩納419-3,4,-99,9999
127.764633,26.438083,47311,3,99999,03104,真栄田漁港運動広場,字真栄田1398-6,4,-99,9999
127.857784,26.501133,47311,3,99999,03148,恩納村海浜公園,恩納419-4,4,-99,9999
127.7608,26.31037,47326,3,99999,03116,北谷公園屋内運動場,字美浜2,4,-99,1988
127.760812,26.310221,47326,3,99999,03104,北谷公園屋内運動場,字美浜2,4,-99,1988
127.760847,26.310062,47326,3,99999,03138,北谷公園屋内運動場,字美浜2,4,-99,1988
127.74185,26.352916,47325,3,99999,03101,嘉手納兼久海浜公園総合運動場,字兼久85-31,4,-99,9999
127.74198,26.351787,47325,3,99999,03102,嘉手納兼久海浜公園総合運動場,字兼久85-31,4,-99,9999
127.742907,26.353587,47325,3,99999,03115,嘉手納兼久海浜公園総合運動場,字兼久85-31,4,-99,9999
127.741838,26.353204,47325,3,99999,03138,嘉手納兼久海浜公園総合運動場,字兼久85-31,4,-99,9999
127.813775,26.302199,47327,3,99999,03104,渡口運動広場,字渡口457-1,3,-99,9999
127.795761,26.302332,47327,3,99999,03109,北中城村立体育館,喜舎場253,4,-99,9999
127.75518,26.235005,47329,3,99999,03109,西原町民体育館,字翁長956,3,-99,9999
127.75518,26.234893,47329,3,99999,03110,西原町民体育館,字翁長956,3,-99,9999
127.75518,26.234797,47329,3,99999,03111,西原町民体育館,字翁長956,3,-99,9999
127.721573,26.251046,47208,3,99999,03105,浦添市温水プールまじゅんらんど,仲間1-13-1,4,-99,9999
127.720595,26.260535,47208,3,99999,03115,浦添市民テニスコート,添市港川1-37-1,3,-99,9999
127.720381,26.250765,47208,3,99999,03138,中央ゲートボール場,仲間1-9-1,4,-99,9999
127.685639,26.244663,47208,3,99999,03102,伊奈武瀬球場,勢理客555-25,4,-99,9999
127.684902,26.244216,47208,3,99999,03103,伊奈武瀬球場,勢理客555-25,4,-99,9999
127.716139,26.272993,47208,3,99999,03104,港川球場,港川512-25,4,-99,9999
127.729924,26.253655,47208,3,99999,03104,浦添大公園,伊祖5,4,-99,9999
127.730006,26.253418,47208,3,99999,03138,浦添大公園,伊祖5,4,-99,9999
127.723712,26.250183,47208,3,99999,03104,浦添市多目的屋外運動場,仲間1-13-1,3,-99,9999
127.723783,26.252197,47208,3,99999,03104,浦添市多目的屋内運動場,仲間1-13-1,3,-99,9999
127.722886,26.250524,47208,3,99999,03109,浦添市民体育館,仲間1-13-1,3,-99,9999
127.722975,26.251638,47208,3,99999,03119,浦添市相撲場,仲間1-13-1,3,-99,9999
127.722227,26.252235,47208,3,99999,03101,浦添市陸上競技場,仲間1-13-1,3,-99,9999
127.724544,26.251478,47208,3,99999,03102,浦添市民球場,仲間1-13-1,4,-99,9999
127.731655,26.226186,47201,3,99999,03106,首里石嶺プール,首里石嶺町2-70-9,4,-99,9999
127.673482,26.204976,47201,3,99999,03109,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.673565,26.20488,47201,3,99999,03110,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.67366,26.204795,47201,3,99999,03111,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.673755,26.204667,47201,3,99999,03113,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.674516,26.204837,47201,3,99999,03120,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.674373,26.204752,47201,3,99999,03129,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.674231,26.204688,47201,3,99999,03119,奥武山総合運動場武道館,奥武山町52,0,-99,9999
127.71517,26.201797,47201,3,99999,03109,那覇市民体育館,識名1227,4,3,9999
127.714992,26.201723,47201,3,99999,03120,那覇市民体育館,識名1227,4,3,9999
127.714814,26.201659,47201,3,99999,03129,那覇市民体育館,識名1227,4,3,9999
127.661143,26.146274,47210,3,99999,03109,西崎総合体育館,西崎町3-1,4,3,9999
127.66119,26.146114,47210,3,99999,03120,西崎総合体育館,西崎町3-1,4,3,9999
127.663912,26.145239,47210,3,99999,03104,西崎総合体育館,西崎町3-1,4,3,9999
127.719755,26.094081,47210,3,99999,03109,摩文仁児童体育施設,摩文仁字摩文仁76,4,3,9999
127.762757,26.209662,47348,3,99999,03104,東浜多目的広場,字東浜1,4,3,9999
127.75954,26.207579,47348,3,99999,03102,マリンタウン東浜野球場及びテニス場,東浜25,4,3,9999
127.759944,26.208198,47348,3,99999,03115,マリンタウン東浜野球場及びテニス場,東浜25,4,3,9999
127.755916,26.204076,47348,3,99999,03102,御殿山青少年広場,字与那原832,4,3,9999
127.75983,26.19018,47215,3,99999,03102,大里内原公園,大里字大里1071,3,3,9999
127.76071,26.190441,47215,3,99999,03115,大里内原公園,大里字大里1071,3,3,9999
127.759741,26.189774,47215,3,99999,03138,大里内原公園,大里字大里1071,3,3,9999
127.776361,26.174569,47215,3,99999,03102,南城市営新開球場,佐敷字新開1-240,3,3,9999
127.791057,26.178701,47215,3,99999,03109,さしきスポ・レクセンター,佐敷字仲伊保390-2,3,3,9999
127.791045,26.178573,47215,3,99999,03120,さしきスポ・レクセンター,佐敷字仲伊保390-2,3,3,9999
127.791033,26.178455,47215,3,99999,03129,さしきスポ・レクセンター,佐敷字仲伊保390-2,3,3,9999
127.769464,26.146266,47215,3,99999,03109,南城市玉城総合体育館,玉城字富里200,3,3,9999
127.769429,26.146149,47215,3,99999,03120,南城市玉城総合体育館,玉城字富里200,3,3,9999
127.769357,26.146021,47215,3,99999,03129,南城市玉城総合体育館,玉城字富里200,3,3,9999
127.808328,26.149906,47215,3,99999,03104,南城市志喜屋漁港多目的広場,知念字志喜屋9-2・知念字山里363-3,3,3,9999
127.828594,26.167546,47215,3,99999,03109,南城市知念体育館,知念字久手堅532,3,3,9999
127.828641,26.167407,47215,3,99999,03120,南城市知念体育館,知念字久手堅532,3,3,9999
127.828677,26.167279,47215,3,99999,03129,南城市知念体育館,知念字久手堅532,3,3,9999
127.820915,26.169987,47215,3,99999,03109,南城市知念児童屋内体育館,知念字久手堅13,4,3,9999
127.74353,26.119521,47362,3,99999,03109,具志頭社会体育館,字具志頭1,4,3,9999
127.743684,26.119083,47362,3,99999,03115,具志頭社会体育館,字具志頭1,4,3,9999
127.714734,26.153859,47362,3,99999,03101,東風平運動公園陸上競技場,字東風平1074,4,3,9999
127.713292,26.15419,47362,3,99999,03109,東風平運動公園体育館,字東風平1076,4,3,9999
127.711281,26.152639,47362,3,99999,03102,東風平運動公園ソフトボール場,字志多伯440,4,3,9999
127.716388,26.156054,47362,3,99999,03104,東風平運動公園多目的広場,字東風平1139,4,3,9999
127.712318,26.151988,47362,3,99999,03102,東風平運動公園野球場,字東風平1058,4,3,9999
127.704324,26.152015,47362,3,99999,03104,西部プラザ公園多目的広場,字当銘82,4,3,9999
127.71623,26.156839,47362,3,99999,03103,東風平運動公園サッカー場,字東風平1136-2,4,3,9999
127.712939,26.150741,47362,3,99999,03106,八重瀬町営プール,字東風平1018-1,4,3,9999
127.728636,26.134844,47362,3,99999,03104,八重瀬公園多目的広場,字富盛1637,4,3,9999
127.714494,26.152399,47362,3,99999,03115,東風平運動公園テニス場,字東風平1042-2,4,3,9999
127.938311,26.469808,47314,3,99999,03104,金武町立屋嘉地区運動場,字金武10543-1,4,3,9999
127.920919,26.451719,47314,3,99999,03104,金武町立並里区民広場,字金武12421-1,4,3,9999
127.942686,26.453667,47314,3,99999,03142,自然体験学習施設ネイチャーみらい館,金武11818-2,4,3,9999
127.827184,26.712237,47315,3,99999,03142,伊江島青少年旅行村,字東江前24398,4,3,9999
127.935215,26.996868,47359,3,99999,03142,米崎キャンプ場,島尻寺テライ原1982,4,3,9999
127.826863,26.398587,47213,3,99999,03142,うるま市具志川野外レクリエーションセンター,栄野比1212-1,4,3,9999
127.826898,26.30462,47211,3,99999,03142,沖縄県総合運動公園オートキャンプ場,比屋根5-3-1,4,3,9999
127.911445,26.506099,47311,3,99999,03104,沖縄県県民の森,字安富祖2028,4,3,9999
127.910755,26.503376,47311,3,99999,03142,沖縄県県民の森,字安富祖2028,4,3,9999
127.744351,26.397258,47324,3,99999,03103,読谷村運動広場,座喜味2901,4,3,9999
127.718295,26.436431,47324,3,99999,03115,残波岬総合公園,字宇座1233,4,3,9999
127.715966,26.437591,47324,3,99999,03142,残波岬総合公園,字宇座1233,4,3,9999
127.739568,26.36532,47324,3,99999,03104,渡具知運動広場,字渡具知246-2,4,3,9999
127.731397,26.413926,47324,3,99999,03104,読谷村長浜地区運動広場,字長浜,4,3,9999
127.725339,26.42235,47324,3,99999,03104,読谷村渡慶次農村広場,字渡慶次180,4,3,9999
127.72078,26.428807,47324,3,99999,03104,読谷村宇座農村公園,字宇座784,4,3,9999
127.789076,26.297767,47327,3,99999,03104,若松公園多目的広場,字安谷屋131,4,3,9999
127.788956,26.297,47327,3,99999,03115,若松公園多目的広場,字安谷屋131,4,3,9999
127.788314,26.297231,47327,3,99999,03138,若松公園多目的広場,字安谷屋131,4,3,9999
127.678104,26.242499,47201,3,99999,03109,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.678104,26.242371,47201,3,99999,03111,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.678092,26.242232,47201,3,99999,03113,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.677938,26.242499,47201,3,99999,03120,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.677914,26.242339,47201,3,99999,03129,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.677914,26.242222,47201,3,99999,03105,那覇簡易保険レクセンター,港町2-9-15,4,3,9999
127.681524,26.200633,47201,3,99999,03104,漫湖公園多目的広場,古波蔵3-23-1,4,3,9999
127.657045,26.187189,47201,3,99999,03104,高前原公園多目的広場,高良2-77,4,3,9999
127.71383,26.227356,47201,3,99999,03104,末吉公園多目的広場,首里末吉町1-3-1,4,3,9999
127.679579,26.204302,47201,3,99999,03104,壷川中公園多目的広場,壺川2-2-1,4,3,9999
127.687392,26.206904,47201,3,99999,03104,中央公園多目的広場,樋川1-377-4,4,3,9999
127.692285,26.208517,47201,3,99999,03104,与儀公園多目的広場,寄宮1,4,3,9999
127.688976,26.231766,47201,3,99999,03104,天久北公園多目的広場,天久1-3,4,3,9999
127.705801,26.207927,47201,3,99999,03104,大石森公園多目的広場,識名1-663,4,3,9999
127.677314,26.223895,47201,3,99999,03104,若狭公園多目的広場,若狭3-19,4,3,9999
127.678303,26.219102,47201,3,99999,03104,松山公園多目的広場,松山1-17-1,4,3,9999
127.717755,26.220778,47201,3,99999,03104,首里桃原スポーツ広場,首里桃原町2-2-1,4,3,9999
127.665148,26.145693,47210,3,99999,03104,糸満市多目的広場,西崎町3-1,4,3,9999
