X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
136.282572,35.352272,25203,3,99999,03115,長浜ドーム,田村町1320,2,-99,1992
136.25648,35.281748,25202,3,99999,03101,彦根総合運動場,松原町3028,2,-99,1996
136.25648,35.280274,25202,3,99999,03102,彦根総合運動場,松原町3028,2,-99,1996
136.254709,35.281457,25202,3,99999,03115,彦根総合運動場,松原町3028,2,-99,1996
136.2538,35.281937,25202,3,99999,03106,彦根総合運動場,松原町3028,2,-99,1996
136.255291,35.28299,25202,3,99999,03104,彦根総合運動場,松原町3028,2,-99,1996
136.37983,35.383832,25214,3,99999,03104,伊吹運動場,春照,2,-99,1979
136.260476,35.436349,25203,3,99999,03142,虎御前山教育キャンプ場,中野町,2,-99,9999
136.256406,35.283004,25202,3,99999,03109,彦根市民体育センター,松原町3751-7,3,-99,1980
136.256406,35.282888,25202,3,99999,03120,彦根市民体育センター,松原町3751-7,3,-99,1980
136.256928,35.270152,25202,3,99999,03112,彦根市武道場,京町2-1-6,3,-99,9999
136.256424,35.278145,25202,3,99999,03121,彦根市弓道場,尾末町8-1,3,-99,1983
136.180476,35.212988,25202,3,99999,03109,稲枝地区体育館,金田町609-2,3,-99,1983
136.180476,35.212958,25202,3,99999,03112,稲枝地区体育館,金田町609-2,3,-99,1983
136.257213,35.269601,25202,3,99999,03104,城東小学校,京町2-2-19,3,-99,9999
136.248354,35.272189,25202,3,99999,03104,城西小学校,本町3-3-22,3,-99,9999
136.243908,35.247997,25202,3,99999,03104,城南小学校,西今町380,3,-99,9999
136.243065,35.259648,25202,3,99999,03104,平田小学校,平田町267,3,-99,9999
136.256429,35.283745,25202,3,99999,03104,城北小学校,松原町3751-3,3,-99,9999
136.25978,35.263852,25202,3,99999,03104,佐和山小学校,安清町11-32,3,-99,9999
136.264421,35.249772,25202,3,99999,03104,旭森小学校,東沼波町300,3,-99,9999
136.225791,35.246718,25202,3,99999,03104,城陽小学校,甘呂町430,3,-99,9999
136.225435,35.233273,25202,3,99999,03104,若葉小学校,蓮台寺町180,3,-99,9999
136.234425,35.27022,25202,3,99999,03104,金城小学校,大藪町391,3,-99,9999
136.28628,35.282135,25202,3,99999,03104,鳥居本小学校,鳥居本町1550-1,3,-99,9999
136.2392,35.227638,25202,3,99999,03104,河瀬小学校,極楽寺町118,3,-99,9999
136.214448,35.220449,25202,3,99999,03104,亀山小学校,賀田山町8,3,-99,9999
136.258431,35.232826,25202,3,99999,03104,高宮小学校,高宮町2447,3,-99,9999
136.195663,35.207522,25202,3,99999,03104,稲枝東小学校,稲部町308,3,-99,9999
136.159714,35.209314,25202,3,99999,03104,稲枝西小学校,本庄町3583,3,-99,9999
136.178483,35.221458,25202,3,99999,03104,稲枝北小学校,下岡部町597,3,-99,9999
136.263034,35.26097,25202,3,99999,03104,東中学校,芹川町443,3,-99,9999
136.248884,35.278102,25202,3,99999,03104,西中学校,金亀町8-1,3,-99,9999
136.236316,35.260526,25202,3,99999,03104,中央中学校,西今町1207,3,-99,9999
136.227204,35.245878,25202,3,99999,03104,南中学校,甘呂町156,3,-99,9999
136.245916,35.227161,25202,3,99999,03104,彦根中学校,西葛籠町553,3,-99,9999
136.285379,35.284436,25202,3,99999,03104,鳥居本中学校,鳥居本町788,3,-99,9999
136.17934,35.212315,25202,3,99999,03104,稲枝中学校,田原町202,3,-99,9999
136.28737,35.377734,25203,3,99999,03109,長浜市民体育館,宮司町1203,3,-99,1979
136.28737,35.377663,25203,3,99999,03112,長浜市民体育館,宮司町1203,3,-99,1979
136.28737,35.377605,25203,3,99999,03120,長浜市民体育館,宮司町1203,3,-99,1979
136.287367,35.377547,25203,3,99999,03129,長浜市民体育館,宮司町1203,3,-99,1979
136.265745,35.390092,25203,3,99999,03109,長浜市勤労青少年ホーム「長浜サンパレス」体育室,八幡中山町1316-3,3,-99,9999
136.265745,35.390036,25203,3,99999,03120,長浜市勤労青少年ホーム「長浜サンパレス」体育室,八幡中山町1316-3,3,-99,9999
136.296272,35.432242,25203,3,99999,03109,浅井体育館,内保町2685,3,-99,1977
136.208158,35.413818,25203,3,99999,03109,びわ体育館（びわ体育センター）,早崎町1479,3,-99,1981
136.313097,35.432752,25203,3,99999,03109,長浜市浅井Ｂ＆Ｇ海洋センター「体育館」,大依町15（浅井文化スポーツ公園内）,3,-99,9999
136.313103,35.432679,25203,3,99999,03129,長浜市浅井Ｂ＆Ｇ海洋センター「体育館」,大依町15（浅井文化スポーツ公園内）,3,-99,9999
136.265512,35.42176,25203,3,99999,03109,虎姫運動広場「体育館」,五村360-1,3,-99,1990
136.209237,35.441829,25203,3,99999,03109,山本山運動広場「体育館」,湖北町山本2868,3,-99,9999
136.243177,35.445002,25203,3,99999,03109,湖北体育館,湖北町速水1210,3,-99,1979
136.223143,35.470111,25203,3,99999,03109,高月運動広場「体育館」,高月町東柳野3-1,3,-99,1978
136.223143,35.470099,25203,3,99999,03110,高月運動広場「体育館」,高月町東柳野3-1,3,-99,1978
136.223143,35.470089,25203,3,99999,03120,高月運動広場「体育館」,高月町東柳野3-1,3,-99,1978
136.212488,35.497461,25203,3,99999,03109,木之本運動広場「体育館」,木之本町西山183-3,3,-99,1977
136.213188,35.496782,25203,3,99999,03115,木之本運動広場「体育館」,木之本町西山183-3,3,-99,1977
136.211801,35.532121,25203,3,99999,03109,余呉体育館,余呉町下余呉555-1,3,-99,1985
136.123621,35.498545,25203,3,99999,03109,西浅井運動広場「体育館」,西浅井町大浦2590,3,-99,1996
136.123621,35.498489,25203,3,99999,03129,西浅井運動広場「体育館」,西浅井町大浦2590,3,-99,1996
136.264558,35.375526,25203,3,99999,03106,長浜市民プール,港町3-10,3,-99,1978
136.313169,35.432451,25203,3,99999,03106,長浜市浅井Ｂ＆Ｇ海洋センター「プール」,大依町15（浅井文化スポーツ公園内）,3,-99,9999
136.207493,35.412641,25203,3,99999,03106,奥びわスポーツの森「プール」,早崎町1667,3,-99,9999
136.21327,35.497443,25203,3,99999,03106,木之本運動広場「プール」,木之本町木之本2101ｰ1,3,-99,1977
136.270314,35.377994,25203,3,99999,03112,長浜市武徳殿,朝日町13-11,3,-99,9999
136.274144,35.383022,25203,3,99999,03121,長浜市民弓道場,宮前町13-15,3,-99,9999
136.287732,35.459747,25203,3,99999,03137,長浜市浅井Ｂ＆Ｇ海洋センター「艇庫」,池奥町59-1（西池）,3,-99,9999
136.298069,35.384662,25203,3,99999,03102,長浜球場,宮司町70,3,-99,1981
136.313236,35.434309,25203,3,99999,03102,長浜市浅井球場,大依町15,3,-99,1990
136.263694,35.376714,25203,3,99999,03115,長浜市民庭球場,港町3-80,3,-99,1978
136.313591,35.431836,25203,3,99999,03115,浅井文化スポーツ公園「テニスコート」,大依町2,3,-99,1987
136.207516,35.414392,25203,3,99999,03115,奥びわスポーツの森「テニスコート」,早崎町1667,3,-99,9999
136.266075,35.423429,25203,3,99999,03115,虎姫運動広場「テニスコート」,宮部町3378-1,3,-99,9999
136.208233,35.441884,25203,3,99999,03115,山本山運動広場「テニスコート」,湖北町山本2868,3,-99,9999
136.24431,35.44422,25203,3,99999,03115,高時川運動広場「テニスコート」,湖北町速水2021,3,-99,9999
136.223251,35.469754,25203,3,99999,03115,高月運動広場「テニスコート」,高月町東柳野3-1,3,-99,9999
136.124613,35.498472,25203,3,99999,03115,西浅井運動広場「テニスコート」,西浅井町大浦2590,3,-99,9999
136.279294,35.395271,25203,3,99999,03101,長浜市多目的競技場「神照運動公園」,神照町208-1,3,-99,1996
136.2793,35.395182,25203,3,99999,03104,長浜市多目的競技場「神照運動公園」,神照町208-1,3,-99,1996
136.277957,35.395739,25203,3,99999,03138,長浜市多目的競技場「神照運動公園」,神照町208-1,3,-99,1996
136.278361,35.394487,25203,3,99999,03102,長浜市多目的競技場「神照運動公園」,神照町208-1,3,-99,1996
136.297017,35.384335,25203,3,99999,03138,長浜市民運動広場「サンドーム・多目的広場」,宮司町154,3,-99,9999
136.297023,35.384248,25203,3,99999,03116,長浜市民運動広場「サンドーム・多目的広場」,宮司町154,3,-99,9999
136.297023,35.384146,25203,3,99999,03104,長浜市民運動広場「サンドーム・多目的広場」,宮司町154,3,-99,9999
136.317592,35.372168,25203,3,99999,03102,本庄山村広場,本庄町800,3,-99,9999
136.317592,35.372115,25203,3,99999,03138,本庄山村広場,本庄町800,3,-99,9999
136.318989,35.40099,25203,3,99999,03102,東上坂山村広場,東上坂町1415-2,3,-99,9999
136.318988,35.400957,25203,3,99999,03138,東上坂山村広場,東上坂町1415-2,3,-99,9999
136.318989,35.400923,25203,3,99999,03103,東上坂山村広場,東上坂町1415-2,3,-99,9999
136.312256,35.430832,25203,3,99999,03101,浅井ふれあいグラウンド,大依町15（浅井文化スポーツ公園内）,3,-99,1994
136.223019,35.424518,25203,3,99999,03109,あじさいホール,富田町431,3,-99,9999
136.223017,35.424562,25203,3,99999,03116,あじさいホール,富田町431,3,-99,9999
136.223017,35.42447,25203,3,99999,03138,あじさいホール,富田町431,3,-99,9999
136.206618,35.413743,25203,3,99999,03102,奥びわスポーツの森「多目的運動広場」,早崎町1667,3,-99,9999
136.206618,35.413631,25203,3,99999,03103,奥びわスポーツの森「多目的運動広場」,早崎町1667,3,-99,9999
136.206624,35.413844,25203,3,99999,03104,奥びわスポーツの森「多目的運動広場」,早崎町1667,3,-99,9999
136.265327,35.422964,25203,3,99999,03102,虎姫運動広場「運動場」,宮部町3378-1,3,-99,9999
136.265333,35.422766,25203,3,99999,03138,虎姫運動広場「運動場」,宮部町3378-1,3,-99,9999
136.207514,35.441403,25203,3,99999,03102,山本山運動広場「グラウンド」,湖北町山本2868,3,-99,9999
136.207511,35.441318,25203,3,99999,03104,山本山運動広場「グラウンド」,湖北町山本2868,3,-99,9999
136.244465,35.445038,25203,3,99999,03104,高時川運動広場「多目的広場」,湖北町速水2021,3,-99,9999
136.244459,35.444917,25203,3,99999,03138,高時川運動広場「多目的広場」,湖北町速水2021,3,-99,9999
136.224904,35.469529,25203,3,99999,03102,高月運動広場「運動場」,高月町高月820-1,3,-99,1975
136.213196,35.496601,25203,3,99999,03104,木之本運動広場「運動場」,木之本町西山350,3,-99,1977
136.203753,35.54863,25203,3,99999,03116,余呉屋内グラウンド,余呉町中之郷788,3,-99,9999
136.203759,35.548563,25203,3,99999,03138,余呉屋内グラウンド,余呉町中之郷788,3,-99,9999
136.124429,35.499249,25203,3,99999,03102,西浅井運動広場「多目的広場」,西浅井町大浦2590,3,-99,1987
136.159571,35.523051,25203,3,99999,03116,西浅井いきいきホール,西浅井町塩津浜1795,3,-99,9999
136.159571,35.522955,25203,3,99999,03138,西浅井いきいきホール,西浅井町塩津浜1795,3,-99,9999
136.067961,35.150674,25204,3,99999,03109,運動公園施設,津田町18,3,-99,1979
136.066553,35.150363,25204,3,99999,03102,運動公園施設,津田町18,3,-99,1979
136.067183,35.15303,25204,3,99999,03103,運動公園施設,津田町18,3,-99,1979
136.067444,35.151514,25204,3,99999,03115,運動公園施設,津田町18,3,-99,1979
136.067608,35.151225,25204,3,99999,03117,運動公園施設,津田町18,3,-99,1979
136.107835,35.119567,25204,3,99999,03109,サン・ビレッジ近江八幡施設,鷹飼町40,3,-99,1999
136.107835,35.119513,25204,3,99999,03112,サン・ビレッジ近江八幡施設,鷹飼町40,3,-99,1999
136.107835,35.119455,25204,3,99999,03120,サン・ビレッジ近江八幡施設,鷹飼町40,3,-99,1999
136.107835,35.119397,25204,3,99999,03115,サン・ビレッジ近江八幡施設,鷹飼町40,3,-99,1999
136.107835,35.119343,25204,3,99999,03121,サン・ビレッジ近江八幡施設,鷹飼町40,3,-99,1999
136.010506,35.051564,25207,3,99999,03102,野洲川立入河川公園,立入町地先,3,-99,9999
136.009864,35.052595,25207,3,99999,03103,野洲川立入河川公園,立入町地先,3,-99,9999
136.011699,35.0476,25208,3,99999,03109,野洲川体育館,出庭2083（野洲川河川敷）,3,-99,9999
136.011696,35.047554,25208,3,99999,03120,野洲川体育館,出庭2083（野洲川河川敷）,3,-99,9999
136.013259,35.047875,25208,3,99999,03101,野洲川運動公園,出庭2083（野洲川河川敷）,3,-99,9999
136.014412,35.046591,25208,3,99999,03102,野洲川運動公園,出庭2083（野洲川河川敷）,3,-99,9999
136.016158,35.045316,25208,3,99999,03115,野洲川運動公園,出庭2083（野洲川河川敷）,3,-99,9999
136.018666,35.050419,25210,3,99999,03101,野洲市野洲川河川公園,三上2224,3,-99,9999
136.01995,35.048833,25210,3,99999,03102,野洲市野洲川河川公園,三上2224,3,-99,9999
136.020758,35.047743,25210,3,99999,03104,野洲市野洲川河川公園,三上2224,3,-99,9999
136.017026,35.051868,25210,3,99999,03115,野洲市野洲川河川公園,三上2224,3,-99,9999
136.02077,35.04751,25210,3,99999,03138,野洲市野洲川河川公園,三上2224,3,-99,9999
136.029053,35.088636,25210,3,99999,03109,野州市総合体育館,冨波甲1339,3,-99,9999
136.029053,35.088554,25210,3,99999,03120,野州市総合体育館,冨波甲1339,3,-99,9999
136.029053,35.088471,25210,3,99999,03116,野州市総合体育館,冨波甲1339,3,-99,9999
136.029053,35.088383,25210,3,99999,03112,野州市総合体育館,冨波甲1339,3,-99,9999
136.029053,35.088291,25210,3,99999,03129,野州市総合体育館,冨波甲1339,3,-99,9999
136.029368,35.088986,25210,3,99999,03105,野洲市総合体育館（温水プール）,冨波甲1339,3,-99,9999
136.073931,35.078284,25210,3,99999,03109,野洲市体育センター,大篠原3333-6,3,-99,9999
136.073931,35.07823,25210,3,99999,03116,野洲市体育センター,大篠原3333-6,3,-99,9999
136.074264,35.078335,25210,3,99999,03115,野洲市体育センター,大篠原3333-6,3,-99,9999
136.073928,35.078175,25210,3,99999,03120,野洲市体育センター,大篠原3333-6,3,-99,9999
136.009592,35.113612,25210,3,99999,03109,野洲市中主Ｂ＆Ｇセンター,六条460,3,-99,9999
136.010555,35.11405,25210,3,99999,03104,野洲市中主Ｂ＆Ｇセンター,六条460,3,-99,9999
136.010079,35.113466,25210,3,99999,03105,野洲市中主Ｂ＆Ｇセンター,六条460,3,-99,9999
136.043289,35.006037,25211,3,99999,03109,雨山体育館,雨山2-1-1,3,-99,9999
136.043449,35.005433,25211,3,99999,03109,雨山第二体育館,雨山2-1-1,3,-99,9999
136.043449,35.005355,25211,3,99999,03120,雨山第二体育館,雨山2-1-1,3,-99,9999
136.043443,35.005268,25211,3,99999,03111,雨山第二体育館,雨山2-1-1,3,-99,9999
136.042671,35.004903,25211,3,99999,03106,雨山市民プール,雨山2-1-1,4,-99,9999
136.043567,35.00466,25211,3,99999,03146,雨山ランニングコース,雨山2-3887-30～宝来坂4-3877-16,4,-99,9999
136.043593,35.004115,25211,3,99999,03143,雨山ハイキングコース,石部3877-6,4,-99,9999
136.044295,35.00534,25211,3,99999,03101,雨山総合グラウンド,雨山2-3877-38,3,-99,9999
136.044292,35.005197,25211,3,99999,03102,雨山総合グラウンド,雨山2-3877-38,3,-99,9999
136.044289,35.005048,25211,3,99999,03103,雨山総合グラウンド,雨山2-3877-38,3,-99,9999
136.042839,35.0061,25211,3,99999,03115,雨山テニスコート,雨山2-3877-30,3,-99,9999
136.043051,35.004329,25211,3,99999,03142,雨山キャンプ場,雨山2-1-1,3,-99,9999
136.126401,35.012493,25211,3,99999,03109,水戸体育館,梅影町4-2,3,-99,9999
136.126401,35.012449,25211,3,99999,03120,水戸体育館,梅影町4-2,3,-99,9999
136.129829,35.01739,25211,3,99999,03101,湖南市民グラウンド,高松町7,3,-99,9999
136.129639,35.018685,25211,3,99999,03102,湖南市民グラウンド,高松町7,3,-99,9999
136.123764,35.013006,25211,3,99999,03115,田代ヶ池テニスコート,水戸町32,3,-99,9999
136.081728,35.009856,25211,3,99999,03102,野洲川運動公園,中央3-1地先,3,-99,9999
136.075846,35.012532,25211,3,99999,03104,野洲川運動公園,中央3-1地先,3,-99,9999
136.080005,35.010625,25211,3,99999,03103,野洲川運動公園,中央3-1地先,3,-99,9999
136.079133837288,35.0111668431814,25211,3,99999,03115,野洲川運動公園,中央3-1地先,3,-99,9999
136.096642,35.000794,25211,3,99999,03101,野洲川親水公園,夏見地先,3,-99,9999
136.096642,35.000682,25211,3,99999,03102,野洲川親水公園,夏見地先,3,-99,9999
136.095186,35.001821,25211,3,99999,03138,野洲川親水公園,夏見地先,3,-99,9999
136.049508,35.46246,25212,3,99999,03109,マキノ土に学ぶ里研修センター,マキノ町蛭口260-1,3,-99,9999
136.000496,35.416152,25212,3,99999,03101,今津総合運動公園,今津町日置前3110,3,-99,9999
136.030478,35.405977,25212,3,99999,03109,今津勤労者体育センター,今津町今津1952-1,3,-99,9999
136.025462,35.422267,25212,3,99999,03109,今津北体育館,今津町日置前100,3,-99,9999
136.007956,35.407773,25212,3,99999,03109,今津上体育館,今津町上弘部486,3,-99,9999
136.006446,35.343723,25212,3,99999,03104,健康の森梅ノ子運動公園,安曇川町南古賀65他,3,-99,9999
136.004913,35.34542,25212,3,99999,03115,健康の森梅ノ子運動公園,安曇川町南古賀65他,3,-99,9999
136.006375,35.345236,25212,3,99999,03138,健康の森梅ノ子運動公園,安曇川町南古賀65他,3,-99,9999
136.014316,35.333549,25212,3,99999,03109,安曇川総合体育館,安曇川町田中630-1,3,-99,9999
136.014316,35.333471,25212,3,99999,03116,安曇川総合体育館,安曇川町田中630-1,3,-99,9999
136.014316,35.333379,25212,3,99999,03120,安曇川総合体育館,安曇川町田中630-1,3,-99,9999
136.01431,35.333287,25212,3,99999,03112,安曇川総合体育館,安曇川町田中630-1,3,-99,9999
136.002926,35.306714,25212,3,99999,03109,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002926,35.306637,25212,3,99999,03112,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002926,35.306554,25212,3,99999,03120,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002926,35.306297,25212,3,99999,03103,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002932,35.3062,25212,3,99999,03116,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002926,35.306477,25212,3,99999,03105,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.002926,35.306389,25212,3,99999,03138,高島Ｂ＆Ｇ海洋センター,宮野1516,3,-99,9999
136.025426,35.35609,25212,3,99999,03102,新旭森林スポーツ公園,新旭町熊野本245,3,-99,9999
136.026662,35.357806,25212,3,99999,03115,新旭森林スポーツ公園,新旭町熊野本245,3,-99,9999
136.025117,35.3569,25212,3,99999,03138,新旭森林スポーツ公園,新旭町熊野本245,3,-99,9999
136.038423,35.353383,25212,3,99999,03109,新旭体育館,新旭町旭818,3,-99,9999
136.038951,35.353388,25212,3,99999,03111,新旭武道館,新旭町旭818,3,-99,9999
136.191227,35.086308,25213,3,99999,03109,布引運動公園,今堀町581-11,4,-99,1991
136.191227,35.086201,25213,3,99999,03120,布引運動公園,今堀町581-11,4,-99,1991
136.191227,35.08609,25213,3,99999,03116,布引運動公園,今堀町581-11,4,-99,1991
136.191227,35.085973,25213,3,99999,03110,布引運動公園,今堀町581-11,4,-99,1991
136.191447,35.086819,25213,3,99999,03105,布引運動公園,今堀町581-11,4,-99,1991
136.191845,35.087057,25213,3,99999,03121,布引運動公園,今堀町581-11,4,-99,1991
136.191275,35.087801,25213,3,99999,03104,布引運動公園,今堀町581-11,4,-99,1991
136.191269,35.087646,25213,3,99999,03138,布引運動公園,今堀町581-11,4,-99,1991
136.196293,35.083058,25213,3,99999,03101,布引運動公園陸上競技場（布引グリーンスタジアム）,芝原町1503,3,-99,2010
136.196436,35.083953,25213,3,99999,03104,布引運動公園陸上競技場（布引グリーンスタジアム）,芝原町1503,3,-99,2010
136.197446,35.083831,25213,3,99999,03129,布引運動公園陸上競技場（布引グリーンスタジアム）,芝原町1503,3,-99,2010
136.2346,35.08936,25213,3,99999,03102,長山公園,上大森町370,3,-99,1979
