X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
136.266571,36.019371,18201,3,99999,03115,東体育館,東郷二ヶ町6-6-1,4,2,9999
136.266142,36.01936,18201,3,99999,03138,東体育館,東郷二ヶ町6-6-1,4,2,9999
136.265566,36.019191,18201,3,99999,03129,東体育館,東郷二ヶ町6-6-1,4,2,9999
136.183045,36.067715,18201,3,99999,03109,西体育館,飯塚町10-8,4,2,9999
136.183045,36.067674,18201,3,99999,03120,西体育館,飯塚町10-8,4,2,9999
136.183048,36.067626,18201,3,99999,03129,西体育館,飯塚町10-8,4,2,9999
136.221282,36.023009,18201,3,99999,03109,南体育館,下莇生田町33-1,4,2,9999
136.221285,36.022966,18201,3,99999,03120,南体育館,下莇生田町33-1,4,2,9999
136.221288,36.022925,18201,3,99999,03112,南体育館,下莇生田町33-1,4,2,9999
136.220786,36.022771,18201,3,99999,03115,南体育館,下莇生田町33-1,4,2,9999
136.219008,36.113855,18201,3,99999,03109,北体育館,天池町5-65,4,2,9999
136.219008,36.113769,18201,3,99999,03120,北体育館,天池町5-65,4,2,9999
136.219014,36.113692,18201,3,99999,03129,北体育館,天池町5-65,4,2,9999
136.218925,36.11325,18201,3,99999,03115,北体育館,天池町5-65,4,2,9999
136.211794,36.07003,18201,3,99999,03115,西公園テニスコート,花月1-3-1,4,-99,9999
136.183103,36.067042,18201,3,99999,03115,わかばテニスコート,飯塚町10-8,4,-99,9999
136.183595,36.06676,18201,3,99999,03138,わかばテニスコート,飯塚町10-8,4,-99,9999
136.333436,36.017346,18201,3,99999,03115,美山庭球場「ウインク」,市波町29-22,4,-99,9999
136.248011,36.055681,18201,3,99999,03102,成和グラウンド,成和2-801,3,-99,9999
136.234076,36.081292,18201,3,99999,03102,開発グラウンド,西開発3-801,3,-99,9999
136.230983,36.07936,18201,3,99999,03102,町屋グラウンド,町屋2-10-15,3,-99,9999
136.240448,36.065123,18201,3,99999,03102,米松グラウンド,米松1-10-1,3,-99,9999
136.208839,36.033909,18201,3,99999,03102,大島グラウンド,大島町中坪201,3,-99,9999
136.208003,36.065498,18201,3,99999,03106,三秀プール,照手3-1-1,3,-99,9999
136.220582,36.073774,18201,3,99999,03121,市弓道場,松本4-9-43,3,-99,9999
136.157324,36.063621,18201,3,99999,03102,スポーツ公園,安田町14-1,3,-99,9999
136.15872,36.061282,18201,3,99999,03103,スポーツ公園,安田町14-1,3,-99,9999
136.40102,36.006386,18201,3,99999,03102,美山アンデパンダン広場,縫原町21-73,4,-99,9999
136.403302,36.00495,18201,3,99999,03116,美山アンデパンダン広場,縫原町21-73,4,-99,9999
136.403303,36.005031,18201,3,99999,03138,美山アンデパンダン広場,縫原町21-73,4,-99,9999
136.146403,36.026632,18201,3,99999,03102,きららパーク,風巻町21-17,4,-99,9999
136.147354,36.025906,18201,3,99999,03115,きららパーク,風巻町21-17,4,-99,9999
136.145019,36.026997,18201,3,99999,03138,きららパーク,風巻町21-17,4,-99,9999
136.145069,36.02631,18201,3,99999,03109,きららパーク,風巻町21-17,4,-99,9999
136.23169,36.10843,18201,3,99999,03102,森田小学校,下森田新町19-67,3,-99,9999
136.194426,36.066095,18201,3,99999,03102,光陽中学校,光陽4-7-1,3,-99,9999
136.206327,36.006017,18201,3,99999,03102,足羽中学校,今市町5-10-1,3,-99,9999
136.250641,36.020591,18201,3,99999,03102,足羽第一中学校,稲津町83-1,3,-99,9999
136.145111,36.142789,18201,3,99999,03102,川西中学校,水切町39-24,3,-99,9999
136.064861,36.130759,18201,3,99999,03102,鷹巣小中学校,和布町3-6,3,-99,9999
136.014103,36.039804,18201,3,99999,03102,越廼小学校,茱崎町3-25,3,-99,9999
136.116622,36.018297,18201,3,99999,03102,清水西小学校,大森町9-2,3,-99,9999
136.148156,36.013964,18201,3,99999,03102,清水南小学校,真栗町15-33,3,-99,9999
136.269393,36.072282,18201,3,99999,03103,藤岡グラウンド,原目町7-8,3,-99,9999
136.015973,36.042604,18201,3,99999,03102,越廼グラウンド,茱崎町41-15,3,-99,9999
136.224123,36.056793,18201,3,99999,03102,東公園グラウンド,豊島2-5-26,3,-99,9999
136.171256,36.107562,18201,3,99999,03142,大安寺キャンプ場,四十谷町24-1,3,-99,9999
136.219695,36.101005,18201,3,99999,03102,天池河川公園,天池町地先（九頭竜川右岸）,3,-99,9999
136.218257,36.101571,18201,3,99999,03103,天池河川公園,天池町地先（九頭竜川右岸）,3,-99,9999
136.216724,36.102291,18201,3,99999,03115,天池河川公園,天池町地先（九頭竜川右岸）,3,-99,9999
136.226923,36.100415,18201,3,99999,03115,中藤河川公園,舟橋町地先（九頭竜川左岸）,3,-99,9999
136.229789,36.043619,18201,3,99999,03102,ジュニアグラウンド,板垣5-803,3,-99,9999
136.229787,36.04354,18201,3,99999,03103,ジュニアグラウンド,板垣5-803,3,-99,9999
136.230938,36.091562,18201,3,99999,03102,高木中央グラウンド,高木中央1-601,3,-99,9999
136.202906,36.079848,18201,3,99999,03102,西藤グラウンド,大宮5-501,3,-99,9999
136.238352,36.055479,18201,3,99999,03102,和田グラウンド,御幸4-4-1,3,-99,9999
136.207384,36.046713,18201,3,99999,03102,山奥グラウンド,月見4-801,3,-99,9999
136.170578,36.1303,18201,3,99999,03115,宮ノ下グラウンド,御所垣内町10-44,3,-99,9999
136.146365,36.144353,18201,3,99999,03115,川西テニスコート,砂子坂町5-9-1,3,-99,9999
136.146531,36.144098,18201,3,99999,03138,川西テニスコート,砂子坂町5-9-1,3,-99,9999
136.222658,36.055812,18201,3,99999,03122,アーチェリー練習場,豊島2-5-5,3,-99,9999
136.222127,36.05619,18201,3,99999,03129,基礎体力づくりトレーニング場,豊島2-5-5,3,-99,9999
136.217078,36.086503,18201,3,99999,03102,北部公園,二の宮3,3,-99,9999
136.192295,36.071452,18201,3,99999,03102,菅谷公園,菅谷1,3,-99,9999
136.201464,36.066881,18201,3,99999,03102,中狭公園,光陽1,3,-99,9999
136.200901,36.040146,18201,3,99999,03102,西谷中央公園,西谷2,3,-99,9999
136.24671,36.080269,18201,3,99999,03102,新保公園,新保1,3,-99,9999
136.228151,36.105821,18201,3,99999,03102,森田公園,古市3,3,-99,9999
136.227515,36.105792,18201,3,99999,03115,森田公園,古市3,3,-99,9999
136.228482,36.048201,18201,3,99999,03102,板垣中央公園,板垣2,3,-99,9999
136.228012,36.048479,18201,3,99999,03115,板垣中央公園,板垣2,3,-99,9999
136.224699,36.04362,18201,3,99999,03102,鹿江公園,木田3,3,-99,9999
136.217725,36.031292,18201,3,99999,03102,向田公園,江端町,3,-99,9999
136.235858,36.096488,18201,3,99999,03102,北前公園,高木北4,3,-99,9999
136.246181,36.065048,18201,3,99999,03115,ちぐさ公園,北四ツ居1,3,-99,9999
136.225394,36.117736,18201,3,99999,03102,定正公園,石盛町,3,-99,9999
136.245224,36.045587,18201,3,99999,03102,和田中西公園,和田中1,3,-99,9999
136.225799,36.096979,18201,3,99999,03102,高木公園,高木1,3,-99,9999
136.189274,36.040707,18201,3,99999,03102,ふち中央公園,渕2,3,-99,9999
136.145591,36.059282,18201,3,99999,03115,福井市総合運動公園／西エリアテニスコート,細坂町,3,-99,9999
136.222069,36.0814,18201,3,99999,03104,幾久公園,大宮2-19-15,2,-99,9999
136.223079,36.08199,18201,3,99999,03115,幾久公園,大宮2-19-15,2,-99,9999
136.222996,36.081683,18201,3,99999,03138,幾久公園,大宮2-19-15,2,-99,9999
136.139352,36.013415,18201,3,99999,03132,ふくい健康の森,真栗町47-47,2,-99,1994
136.139353,36.013497,18201,3,99999,03129,ふくい健康の森,真栗町47-47,2,-99,1994
136.139514,36.012752,18201,3,99999,03105,ふくい健康の森,真栗町47-47,2,-99,1994
136.139353,36.013588,18201,3,99999,03109,ふくい健康の森,真栗町47-47,2,-99,1994
136.139353,36.013689,18201,3,99999,03120,ふくい健康の森,真栗町47-47,2,-99,1994
136.139514,36.012814,18201,3,99999,03107,ふくい健康の森,真栗町47-47,2,-99,1994
136.140883,36.014033,18201,3,99999,03101,ふくい健康の森,真栗町47-47,2,-99,1994
136.140377,36.012037,18201,3,99999,03115,ふくい健康の森,真栗町47-47,2,-99,1994
136.142537,36.011178,18201,3,99999,03138,ふくい健康の森,真栗町47-47,2,-99,1994
136.14263,36.013237,18201,3,99999,03104,ふくい健康の森,真栗町47-47,2,-99,1994
136.142145,36.0151,18201,3,99999,03147,ふくい健康の森,真栗町47-47,2,-99,1994
136.061493,36.127701,18201,3,99999,03115,鷹巣いこいの広場,蓑町1-1-1,3,-99,9999
136.217216,36.074293,18201,3,99999,03129,フェニックス・プラザ,田原1-13-6,4,4,1985
136.281035,36.060021,18201,3,99999,03129,東山健康運動公園,寮町50-5,4,2,9999
136.281036,36.060106,18201,3,99999,03105,東山健康運動公園,寮町50-5,4,2,9999
136.281692,36.060021,18201,3,99999,03107,東山健康運動公園,寮町50-5,4,2,9999
136.168824,36.124847,18201,3,99999,03109,すかっとランド九頭竜,天菅生町3-10,3,-99,9999
136.169988,36.124459,18201,3,99999,03138,すかっとランド九頭竜,天菅生町3-10,3,-99,9999
136.168819,36.124916,18201,3,99999,03120,すかっとランド九頭竜,天菅生町3-10,3,-99,9999
136.169941,36.125189,18201,3,99999,03104,すかっとランド九頭竜,天菅生町3-10,3,-99,9999
136.197621,36.07418,18201,3,99999,03109,研修センター,文京6-8-18,3,2,9999
136.332785,36.01831,18201,3,99999,03105,美山楽く楽く亭,市波町26-15,3,-99,9999
136.204073,36.059907,18201,3,99999,03129,足羽ふれあいセンター,足羽2-12-31,4,-99,1992
136.50611,36.061115,18206,3,99999,03115,市営庭球場,昭和町1-6-66,3,-99,9999
136.192052,36.23324,18208,3,99999,03110,あわら市武道館,舟津2字81,3,-99,9999
136.192052,36.233201,18208,3,99999,03111,あわら市武道館,舟津2字81,3,-99,9999
136.147866,36.22645,18210,3,99999,03101,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.145073,36.227092,18210,3,99999,03105,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.145287,36.225884,18210,3,99999,03102,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.149407,36.225965,18210,3,99999,03104,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.144458,36.227746,18210,3,99999,03115,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.144524,36.226916,18210,3,99999,03138,三国運動公園,三国町運動公園1-4-1,4,-99,9999
136.326304,36.089613,18322,3,99999,03102,永平寺緑の村ふれあいセンター,山9-4-1,3,-99,9999
136.326185,36.088787,18322,3,99999,03115,永平寺緑の村ふれあいセンター,山9-4-1,3,-99,9999
136.325508,36.091677,18322,3,99999,03109,永平寺緑の村ふれあいセンター,山9-4-1,3,-99,9999
136.658288,36.560848,17201,3,03001,03001,金沢21世紀美術館,広坂1-2-1,3,2,2004
136.675066,36.573436,17201,3,03001,03001,金沢卯辰山工芸工房,卯辰町ト10,3,2,1989
136.649096,36.58233,17201,3,03001,03001,金沢市立安江金箔工芸館,北安江1-5-10,3,2,1974
136.660437,36.558745,17201,3,03001,03001,金沢市立中村記念美術館,本多町3-2-29,3,2,1989
136.757753,36.485679,17201,3,03001,03001,金沢湯涌夢二館,湯涌町イ144-1,3,-99,2000
136.663235,36.561028,17201,3,03001,03001,成巽閣,兼六町1-2,4,2,1863
136.664107,36.561018,17201,3,03001,03001,石川県立伝統産業工芸館,兼六町1-1,2,-99,9999
136.661096,36.56025,17201,3,03001,03001,石川県立美術館,出羽町2-1,2,2,1983
136.661725,36.559099,17201,3,03001,03001,藩老本多蔵品館,出羽町3-1,4,2,1973
136.448284,36.408039,17203,3,03001,03001,小松市立宮本三郎美術館,小馬出町5,3,-99,2000
136.410596,36.375986,17203,3,03001,03001,小松市立宮本三郎美術館分館・宮本三郎ふるさと館,松崎町16-1,3,-99,2001
136.449201,36.409067,17203,3,03001,03001,小松市立本陣記念美術館,丸の内公園町19（芦城公園内）,3,2,1990
136.351242,36.319551,17206,3,03001,03001,加賀市美術館,作見町リ1-4,3,2,1997
136.310804,36.302532,17206,3,03001,03001,石川県九谷焼美術館,大聖寺地方町1-10-13,3,-99,2002
136.56791,36.526836,17210,3,03001,03001,白山市立松任中川一政記念美術館,旭町61-1,3,1,1986
136.521219,36.430415,17211,3,03001,03001,浅蔵五十吉美術館（能美市九谷焼美術館）,泉台町南1,3,1,1993
136.649828,36.565901,17201,3,03002,03002,金沢市足軽資料館,長町1-9-3,3,-99,1997
136.668012,36.558139,17201,3,03002,03002,金沢くらしの博物館,飛梅町3-31,3,2,1899
136.657899,36.559051,17201,3,03002,03002,金沢ふるさと偉人館,下本多町6-18-4,3,-99,1993
136.662694,36.571288,17201,3,03002,03002,金沢蓄音器館,尾張町2-11-21,4,-99,2001
136.663588,36.569281,17201,3,03002,03002,寺島蔵人邸跡,大手町10-3,4,2,9999
136.648206,36.559048,17201,3,03002,03002,室生犀星記念館,千日町3-22,4,-99,2002
136.655895,36.562459,17201,3,03002,03002,石川四高記念文化交流館,広坂2-2-5,4,-99,9999
136.604405,36.618997,17201,3,03002,03002,石川県金沢港大野からくり記念館,大野町4-甲2-29,2,1,1996
136.597004,36.596909,17201,3,03002,03002,石川県銭屋五兵衛記念館,金石本町ロ55,4,2,1997
136.66273,36.558631,17201,3,03002,03002,石川県立歴史博物館,出羽町3-1,2,2,1913
136.662985,36.571443,17201,3,03002,03002,泉鏡花記念館,下新町2-3,3,-99,1999
136.651327,36.562391,17201,3,03002,03002,前田土佐守家資料館,片町2-10-17,3,-99,2002
136.516961,36.411978,17203,3,03002,03002,小松市立河田山古墳群史跡資料館,国府台3-64,3,1,1992
136.448479,36.408873,17203,3,03002,03002,小松市立博物館,丸の内公園町19（芦城公園内）,3,3,1970
136.410844,36.404371,17203,3,03002,03002,石川県立航空プラザ,安宅新町丙92（小松空港前）,2,2,1995
136.536796,36.296763,17203,3,03002,03002,石川県立尾小屋鉱山資料館,尾小屋町カ1-1,2,2,1984
136.420485,36.309747,17203,3,03002,03002,那谷寺普門閣宝物館,那谷町2122,4,-99,1938
136.430484,36.33434,17203,3,03002,03002,日本自動車博物館,二ツ梨町一貫山40,4,3,1995
136.362213,36.351907,17206,3,03002,03002,加賀市中谷宇吉郎雪の科学館,潮津町イ-106,3,2,1994
136.319017,36.304341,17206,3,03002,03002,加賀市歴史民俗資料館,大聖寺東町2-4,3,-99,9999
136.366236,36.293953,17206,3,03002,03002,九谷焼窯跡展示館,山代温泉19-101-9,3,-99,2002
136.310699,36.350845,17206,3,03002,03002,北前船の里資料館,橋立町イ乙1-1,3,-99,1876
136.309858,36.34881,17206,3,03002,03002,北前船主屋敷・蔵六園,橋立町ラ47,4,2,9999
136.372452,36.240677,17206,3,03002,03002,無限庵,山中温泉下谷町ロ6,4,-99,1919
136.791266,36.897543,17207,3,03002,03002,羽咋市歴史民俗資料館,鶴多町鶴多田38-1,3,2,1982
136.683229,36.714926,17209,3,03002,03002,かほく市海と渚の博物館,白尾ム1-3,3,-99,1999
136.698173,36.711855,17209,3,03002,03002,石川県西田幾多郎記念哲学館,内日角井1,3,5,2002
136.540473,36.48833,17210,3,03002,03002,加賀藩千石預り肝煎役の館・多川家歴史史料館,四ツ屋町38,4,-99,9999
136.628857,36.19973,17210,3,03002,03002,手取川総合開発記念館,桑島9-24-30,2,2,1982
136.483425,36.485553,17210,3,03002,03002,石川ルーツ交流館,美川南町ヌ138-1,3,-99,2002
136.632329,36.444136,17210,3,03002,03002,石川県ふれあい昆虫館,八幡町戌3,2,2,1998
136.760621,36.263068,17210,3,03002,03002,石川県白山自然保護センター・中宮展示館,中宮,2,-99,1973
136.622524,36.179796,17210,3,03002,03002,石川県立白山ろく民俗資料館,白峰リ30,2,1,1979
136.640814,36.43074,17210,3,03002,03002,石川県農林総合研究センター林業試験場展示館,三宮町ホ1,2,2,1982
136.524256,36.491082,17210,3,03002,03002,太鼓の里資料館,福留町586,4,2,1988
136.627455,36.203737,17210,3,03002,03002,白山恐竜パーク白峰,桑島4-99-1,3,2,1992
136.567401,36.526245,17210,3,03002,03002,白山市松任ふるさと館,殿町56,3,-99,1912
136.563216,36.524364,17210,3,03002,03002,白山市立松任博物館,西新町168-1,3,2,1988
136.597434,36.361775,17210,3,03002,03002,白山市立鳥越一向一揆歴史館,出合町甲26,3,1,2001
136.604279,36.358593,17210,3,03002,03002,白山市立鳥越歴史民俗資料館,別宮町ロ170,3,-99,9999
136.629985,36.447457,17210,3,03002,03002,白山市立鶴来博物館,鶴来朝日町81,3,3,1981
136.636113,36.435135,17210,3,03002,03002,白山比咩神社宝物館,三宮町ニ105-1,4,1,1980
136.523811,36.431754,17211,3,03002,03002,能美市九谷焼資料館,泉台町南56,4,2,1982
136.543371,36.453529,17211,3,03002,03002,能美市立博物館,倉重町戊80,3,3,1978
136.501112,36.441008,17211,3,03002,03002,能美市立歴史民俗資料館,寺井町を20,3,1,1984
136.599848,36.545894,17212,3,03002,03002,野々市市ふるさと歴史館,御経塚1-182,3,2,1992
136.782585,36.703971,17361,3,03002,03002,津幡町歴史民俗資料収蔵庫,字吉倉夕51,3,-99,1997
136.652927,36.662274,17365,3,03002,03002,内灘町歴史民俗資料館「風と砂の館」,字宮坂に455,3,-99,1979
136.742832,36.804443,17386,3,03002,03002,（国指定重要文化財）喜多家,北川尻ラ4-1,3,-99,1963
136.974478,36.961919,17407,3,03002,03002,石動山資料館,石動山ラ部1-2,3,-99,1992
136.651624,36.569693,17201,3,03003,03003,金沢市立玉川図書館,玉川町2-20,3,-99,9999
136.671816,36.589718,17201,3,03003,03003,金沢市立玉川図書館城北分館,小坂町西8-11,3,-99,1981
136.64907,36.544057,17201,3,03003,03003,金沢市立泉野図書館,泉野町4-22-22,3,-99,9999
136.666541,36.543224,17201,3,03003,03003,金沢市立平和町児童図書館,平和町2-8-7,3,-99,1973
136.659735,36.559,17201,3,03003,03003,石川県立図書館,本多町3-2-15,2,-99,9999
136.447257,36.409567,17203,3,03003,03003,小松市立図書館,丸の内公園町19,3,-99,9999
136.311691,36.302163,17206,3,03003,03003,加賀市立中央図書館,大聖寺地方町1-10-4,3,-99,9999
136.374575,36.251698,17206,3,03003,03003,加賀市立山中図書館,山中温泉西桂木町ト19-1,3,-99,9999
136.78836,36.898193,17207,3,03003,03003,羽咋市立図書館,鶴多町免田25,3,-99,9999
136.706449,36.720342,17209,3,03003,03003,かほく市立宇ノ気図書館,宇野気ニ110-1,3,-99,9999
136.721473,36.76928,17209,3,03003,03003,かほく市立高松図書館,高松ク42-1,3,-99,9999
136.699949,36.735396,17209,3,03003,03003,かほく市立中央図書館,遠塚ロ57-6,3,-99,9999
