X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
129.755406,33.743762,42210,3,03003,03003,壱岐市立石田図書館,石田町印通寺浦471-2,3,-99,9999
129.623256,33.034167,42212,3,03003,03003,西海市立大島図書館,大島町1922-2,3,-99,9999
129.898512,33.139911,42323,3,03003,03003,波佐見町図書館,折敷瀬郷2064,3,-99,9999
129.058854,33.196338,42383,3,03003,03003,小値賀町立図書館,笛吹郷2461-3,3,-99,9999
129.648635,33.234203,42391,3,03003,03003,佐々町立図書館,羽須和免838-1,3,-99,9999
129.6792,33.161379,42202,3,03004,03004,西海パールシーセンター,鹿子前町1008,3,3,1994
129.689489,33.147678,42202,3,03005,03005,佐世保市亜熱帯動植物園,船越町2172,3,-99,1961
129.755375,33.767619,42210,3,99999,03002,壱岐市立一支国博物館,芦辺町深江鶴亀触515-1,3,-99,2010
129.666077,33.186392,42202,3,99999,03003,長崎県立大学佐世保校附属図書館,川下町123,0,-99,9999
129.79079,33.102207,42202,3,99999,03003,長崎国際大学図書館,ハウステンボス町2825-7,4,-99,9999
129.557449,33.372834,42207,3,99999,03002,平戸オランダ商館,大久保町2477,3,2,2011
129.716338,33.177706,42202,3,99999,03129,総合体育館,天満町1-27,2,-99,9999
129.722454,33.179021,42202,3,99999,03110,武道館,熊野町90,2,-99,9999
129.722454,33.178964,42202,3,99999,03111,武道館,熊野町90,2,-99,9999
129.72376817787,33.1789706514496,42202,3,99999,03121,弓道場,名切町156-1,2,-99,9999
129.666072,33.183397,42202,3,99999,03101,総合グラウンド,椎木町無番地,3,-99,1969
129.666286,33.178359,42202,3,99999,03115,総合グラウンド,椎木町無番地,3,-99,1969
129.665662,33.180552,42202,3,99999,03106,総合グラウンド,椎木町無番地,3,-99,1969
129.666767,33.181258,42202,3,99999,03102,総合グラウンド,椎木町無番地,3,-99,1969
129.666078,33.183481,42202,3,99999,03103,総合グラウンド,椎木町無番地,3,-99,1969
129.666268,33.180095,42202,3,99999,03122,総合グラウンド,椎木町無番地,3,-99,1969
129.667248,33.179319,42202,3,99999,03109,総合グラウンド,椎木町無番地,3,-99,1969
129.667248,33.179259,42202,3,99999,03120,総合グラウンド,椎木町無番地,3,-99,1969
129.72407,33.172767,42202,3,99999,03109,体育文化館,光月町6-17,3,-99,1983
129.72407,33.172697,42202,3,99999,03120,体育文化館,光月町6-17,3,-99,1983
129.72407,33.172623,42202,3,99999,03116,体育文化館,光月町6-17,3,-99,1983
129.804828,33.118335,42202,3,99999,03102,東部スポーツ広場,浦川内町無番地,3,-99,1994
129.805475,33.119405,42202,3,99999,03103,東部スポーツ広場,浦川内町無番地,3,-99,1994
129.806533,33.118882,42202,3,99999,03138,東部スポーツ広場,浦川内町無番地,3,-99,1994
129.72718,33.220529,42202,3,99999,03102,北部ふれあいスポーツ広場,原分町1578,3,-99,1997
129.72718,33.220594,42202,3,99999,03103,北部ふれあいスポーツ広場,原分町1578,3,-99,1997
129.72608,33.220256,42202,3,99999,03115,北部ふれあいスポーツ広場,原分町1578,3,-99,1997
129.726033,33.220603,42202,3,99999,03138,北部ふれあいスポーツ広場,原分町1578,3,-99,1997
129.717904,33.169339,42202,3,99999,03105,温水プール,平瀬町佐世保公園内,3,-99,1987
129.696319,33.284278,42202,3,99999,03102,吉井北部運動広場,吉井町直谷1007-1,3,-99,9999
129.696319,33.284153,42202,3,99999,03103,吉井北部運動広場,吉井町直谷1007-1,3,-99,9999
129.692254,33.26527,42202,3,99999,03102,吉井野球場,吉井町吉元480,3,-99,9999
129.691008,33.264393,42202,3,99999,03102,吉井ソフトボール場,吉井町吉元470,3,-99,9999
129.689613,33.265435,42202,3,99999,03115,吉井テニスコート,吉井町吉元135,3,-99,9999
129.712455,33.268718,42202,3,99999,03109,御橋体育館,吉井町橋川内359-1,3,-99,9999
129.712455,33.268668,42202,3,99999,03120,御橋体育館,吉井町橋川内359-1,3,-99,9999
129.716893,33.269785,42202,3,99999,03102,御橋運動場,吉井町橋川内570-1,3,-99,9999
129.712676,33.269517,42202,3,99999,03106,御橋プール,吉井町橋川内470-1,3,-99,9999
129.779456,33.238718,42202,3,99999,03102,世知原野球場,世知原町開作65,3,-99,9999
129.772687,33.238025,42202,3,99999,03115,世知原テニスコート,世知原町上野原447,3,-99,9999
129.751546,33.254096,42202,3,99999,03115,世知原運動広場,世知原町栗迎120-1,3,-99,9999
129.752529,33.26239,42202,3,99999,03102,栗迎農村公園運動広場,世知原町栗迎710-1,3,-99,9999
129.752523,33.262306,42202,3,99999,03103,栗迎農村公園運動広場,世知原町栗迎710-1,3,-99,9999
129.119357,33.259548,42202,3,99999,03102,宇久野球場,宇久町小浜3091,3,-99,9999
129.118858,33.261077,42202,3,99999,03101,宇久陸上競技場,宇久町小浜3096-1,3,-99,9999
129.629227,33.218476,42202,3,99999,03109,小佐々スポーツセンター,小佐々町黒石523-1,3,-99,9999
129.629227,33.218387,42202,3,99999,03120,小佐々スポーツセンター,小佐々町黒石523-1,3,-99,9999
129.629227,33.218297,42202,3,99999,03129,小佐々スポーツセンター,小佐々町黒石523-1,3,-99,9999
129.597776,33.215181,42202,3,99999,03109,小佐々海洋センター体育館,小佐々町西川内143-5,3,-99,9999
129.59777,33.215111,42202,3,99999,03120,小佐々海洋センター体育館,小佐々町西川内143-5,3,-99,9999
129.597776,33.215037,42202,3,99999,03129,小佐々海洋センター体育館,小佐々町西川内143-5,3,-99,9999
129.597776,33.214967,42202,3,99999,03105,小佐々海洋センタープール,小佐々町西川内143-5,3,-99,9999
129.597373,33.213467,42202,3,99999,03102,小佐々中央運動広場,小佐々町西川内143-3,3,-99,9999
129.597372,33.213535,42202,3,99999,03103,小佐々中央運動広場,小佐々町西川内143-3,3,-99,9999
129.597373,33.213398,42202,3,99999,03115,小佐々中央運動広場,小佐々町西川内143-3,3,-99,9999
129.624664,33.218701,42202,3,99999,03102,大悲観グラウンド,小佐々町小坂34-8,3,-99,9999
129.625263,33.218687,42202,3,99999,03115,大悲観テニスコート,小佐々町小坂40,3,-99,9999
129.732097,33.154107,42202,3,99999,03102,福石中学校,干尽町2-10,3,-99,9999
129.732103,33.154052,42202,3,99999,03103,福石中学校,干尽町2-10,3,-99,9999
129.715941,33.183979,42202,3,99999,03102,清水中学校,万徳町9-7,3,-99,9999
129.715941,33.183904,42202,3,99999,03103,清水中学校,万徳町9-7,3,-99,9999
129.727538,33.20324,42202,3,99999,03102,春日小学校,瀬戸越3-19-1,3,-99,9999
129.727538,33.203165,42202,3,99999,03103,春日小学校,瀬戸越3-19-1,3,-99,9999
129.796835,33.142713,42202,3,99999,03102,早岐中学校,陣の内町100,3,-99,9999
129.797275,33.142007,42202,3,99999,03103,早岐中学校,陣の内町100,3,-99,9999
129.633723,33.308957,42202,3,99999,03102,江迎小学校,江迎町中尾126,3,-99,9999
129.633723,33.308858,42202,3,99999,03103,江迎小学校,江迎町中尾126,3,-99,9999
129.471554,33.288483,42207,3,99999,03109,平戸市ふれあいセンター（中部公民館）,紐差町678-1,3,-99,9999
129.471554,33.288424,42207,3,99999,03120,平戸市ふれあいセンター（中部公民館）,紐差町678-1,3,-99,9999
129.425088,33.219129,42207,3,99999,03104,平戸市多目的研修センター（南部公民館）,辻町199,3,-99,9999
129.536496,33.363498,42207,3,99999,03101,ライフカントリー（総合運動公園）,鏡川町944-3,3,-99,9999
129.53649,33.363563,42207,3,99999,03104,ライフカントリー（総合運動公園）,鏡川町944-3,3,-99,9999
129.555561,33.367425,42207,3,99999,03115,亀岡庭球場（テニスコート）,岩の上町1515-第1,3,-99,9999
129.4188,33.38527,42207,3,99999,03102,生月町勤労者体育センター,生月町里免2174-1,3,-99,9999
129.589601,33.359233,42207,3,99999,03109,田平町体育館,田平町里免93-1,3,-99,9999
129.589575,33.359341,42207,3,99999,03112,田平町民武道館,田平町,3,-99,9999
129.577902,33.354315,42207,3,99999,03102,田平公園,田平町小手田免,3,-99,9999
129.576975,33.353773,42207,3,99999,03115,田平公園,田平町小手田免,3,-99,9999
129.576996,33.353392,42207,3,99999,03147,田平公園,田平町小手田免,3,-99,9999
129.5774,33.35317,42207,3,99999,03138,田平公園,田平町小手田免,3,-99,9999
129.542883,33.366207,42207,3,99999,03116,シーライフひらど,鏡川町850,4,-99,9999
129.542835361794,33.3665144380251,42207,3,99999,03106,シーライフひらど,鏡川町850,4,-99,9999
129.543145,33.3665,42207,3,99999,03107,シーライフひらど,鏡川町850,4,-99,9999
129.419923,33.386439,42207,3,99999,03109,平戸市生月Ｂ＆Ｇ海洋センター,生月町里免2277-1,4,-99,9999
129.419923,33.386365,42207,3,99999,03105,平戸市生月Ｂ＆Ｇ海洋センター,生月町里免2277-1,4,-99,9999
129.714953,33.344301,42208,3,99999,03101,松浦市民運動公園,志佐町浦免357,3,-99,9999
129.714537,33.344887,42208,3,99999,03102,松浦市民運動公園,志佐町浦免357,3,-99,9999
129.715036,33.345284,42208,3,99999,03115,松浦市民運動公園,志佐町浦免357,3,-99,9999
129.707270883963,33.3376022821902,42208,3,99999,03109,松浦スポーツセンター,志佐町浦免1678-1,3,-99,9999
129.707276883963,33.3375322821902,42208,3,99999,03120,松浦スポーツセンター,志佐町浦免1678-1,3,-99,9999
129.706427,33.345266,42208,3,99999,03111,松浦市立武道館,志佐町浦免1808-8,3,-99,9999
129.768875,33.353,42208,3,99999,03102,今福地域運動場,今福町北免2009-75,3,-99,9999
129.666406,33.356857,42208,3,99999,03102,御厨地域運動場,御厨町前田免677-1,3,-99,9999
129.673489,33.384265,42208,3,99999,03102,星鹿地域運動場,星鹿町下田免476,3,-99,9999
129.705915,33.344492,42208,3,99999,03109,松浦市文化会館（ふれあいホール）,志佐町浦免1110,3,-99,9999
129.705915,33.344412,42208,3,99999,03129,松浦市文化会館（ふれあいホール）,志佐町浦免1110,3,-99,9999
129.826185,33.363857,42208,3,99999,03102,松浦市福島総合運動公園（ソフトボール場）,福島町塩浜免2993-89,3,-99,9999
129.82688,33.363663,42208,3,99999,03138,松浦市福島総合運動公園（ゲートボール場）,福島町塩浜免2993-89,3,-99,9999
129.824628,33.363162,42208,3,99999,03115,松浦市福島総合運動公園（テニスコート）,福島町塩浜免2993-89,3,-99,9999
129.825579,33.363574,42208,3,99999,03118,松浦市福島総合運動公園（相撲場）,福島町塩浜免2993-89,3,-99,9999
129.825918,33.362998,42208,3,99999,03101,松浦市福島総合運動公園（多目的広場）,福島町塩浜免2993-89,3,-99,9999
129.826019,33.3646658220437,42208,3,99999,03109,松浦市福島総合運動公園（福島体育館）,福島町塩浜免2993-89,3,-99,9999
129.826019,33.3646008220437,42208,3,99999,03120,松浦市福島総合運動公園（福島体育館）,福島町塩浜免2993-89,3,-99,9999
129.826019,33.3645368220437,42208,3,99999,03129,松浦市福島総合運動公園（福島体育館）,福島町塩浜免2993-89,3,-99,9999
129.826659928299,33.3641738507492,42208,3,99999,03110,松浦市福島総合運動公園（福島武道館）,福島町塩浜免2993-89,3,-99,9999
129.826653928299,33.3641048507492,42208,3,99999,03111,松浦市福島総合運動公園（福島武道館）,福島町塩浜免2993-89,3,-99,9999
129.761739,33.443557,42208,3,99999,03101,松浦市鷹島総合運動公園（総合グラウンド）,鷹島町里免1102-1,3,-99,9999
129.761745,33.443487,42208,3,99999,03102,松浦市鷹島総合運動公園（総合グラウンド）,鷹島町里免1102-1,3,-99,9999
129.761751,33.443413,42208,3,99999,03103,松浦市鷹島総合運動公園（総合グラウンド）,鷹島町里免1102-1,3,-99,9999
129.762374574133,33.4432295027472,42208,3,99999,03138,松浦市鷹島総合運動公園（ゲートボール場）,鷹島町里免1102-1,3,-99,9999
129.760585958953,33.4429068374359,42208,3,99999,03115,松浦市鷹島総合運動公園（テニスコート）,鷹島町里免1102-1,3,-99,9999
129.76126315656,33.4426984424922,42208,3,99999,03109,松浦市鷹島スポーツ・文化交流センター,鷹島町里免1102-1,3,-99,9999
129.761263088673,33.4424066811224,42208,3,99999,03111,松浦市鷹島スポーツ・文化交流センター,鷹島町里免1102-1,3,-99,9999
129.76126315656,33.4425898595087,42208,3,99999,03120,松浦市鷹島スポーツ・文化交流センター,鷹島町里免1102-1,3,-99,9999
129.761257272597,33.4425100264258,42208,3,99999,03129,松浦市鷹島スポーツ・文化交流センター,鷹島町里免1102-1,3,-99,9999
129.759638784897,33.4353697428792,42208,3,99999,03109,松浦市鷹島体育館,鷹島町中通免1974,3,-99,9999
129.695702,33.759861,42210,3,99999,03109,大谷公園,郷ノ浦町田中触1223,3,-99,9999
129.694401,33.760414,42210,3,99999,03101,大谷公園,郷ノ浦町田中触1223,3,-99,9999
129.692904,33.760335,42210,3,99999,03102,大谷公園,郷ノ浦町田中触1223,3,-99,9999
129.696083,33.761249,42210,3,99999,03115,大谷公園,郷ノ浦町田中触1223,3,-99,9999
129.747425,33.806375,42210,3,99999,03104,壱岐市ふれあい広場,芦辺町諸吉大石触,3,-99,9999
129.746219,33.806538,42210,3,99999,03115,壱岐市ふれあい広場,芦辺町諸吉大石触,3,-99,9999
129.777324,33.781015,42210,3,99999,03102,青嶋公園,芦辺町諸吉南触1691,3,-99,9999
129.77944,33.780298,42210,3,99999,03115,青嶋公園,芦辺町諸吉南触1691,3,-99,9999
129.755297491514,33.7472743059512,42210,3,99999,03109,石田スポーツセンター,石田町石田西触1264-4,3,-99,9999
129.755297491514,33.7472003059512,42210,3,99999,03120,石田スポーツセンター,石田町石田西触1264-4,3,-99,9999
129.755297491514,33.7471313059512,42210,3,99999,03112,石田スポーツセンター,石田町石田西触1264-4,3,-99,9999
129.789706,33.758969,42210,3,99999,03109,筒城ふれあい広場,石田町筒城仲触,3,-99,9999
129.789706,33.758915,42210,3,99999,03120,筒城ふれあい広場,石田町筒城仲触,3,-99,9999
129.790253,33.758949,42210,3,99999,03115,筒城ふれあい広場,石田町筒城仲触,3,-99,9999
129.791026,33.758643,42210,3,99999,03104,筒城ふれあい広場,石田町筒城仲触,3,-99,9999
129.790336,33.758426,42210,3,99999,03142,筒城ふれあい広場,石田町筒城仲触,3,-99,9999
129.733127,33.017471,42212,3,99999,03102,八木原運動場,西彼町八木原郷2019,3,-99,9999
129.697114,33.044377,42212,3,99999,03109,西海スポーツガーデン,西海町木場郷401,3,-99,9999
129.697928,33.043575,42212,3,99999,03101,西海スポーツガーデン,西海町木場郷401,3,-99,9999
129.696609,33.044267,42212,3,99999,03115,西海スポーツガーデン,西海町木場郷401,3,-99,9999
129.69677,33.044043,42212,3,99999,03138,西海スポーツガーデン,西海町木場郷401,3,-99,9999
129.690514,33.062531,42212,3,99999,03104,西海北運動場,西海町黒口郷514-1,3,-99,9999
129.661653,33.032673,42212,3,99999,03104,太田和運動場,西海町中浦北郷2706-2,3,-99,9999
129.678292,33.06218,42212,3,99999,03118,西海相撲場,西海町黒口郷1477,3,-99,9999
129.622621,33.040324,42212,3,99999,03109,大島中央運動公園,大島町1823,3,-99,9999
129.6217,33.039831,42212,3,99999,03102,大島中央運動公園,大島町1823,3,-99,9999
129.605096,33.030397,42212,3,99999,03101,大島総合運動公園（若人の森）,大島町2620,3,-99,9999
129.605779,33.031398,42212,3,99999,03102,大島総合運動公園（若人の森）,大島町2620,3,-99,9999
129.607354,33.031189,42212,3,99999,03104,大島総合運動公園（若人の森）,大島町2620,3,-99,9999
129.594751607552,33.0417721145956,42212,3,99999,03109,大島西面体育館,大島町5527,3,-99,9999
129.623154607551,33.0343506351268,42212,3,99999,03110,大島武道館,大島町1922-2,3,-99,9999
129.623160607552,33.0343106351268,42212,3,99999,03111,大島武道館,大島町1922-2,3,-99,9999
129.622839856598,33.0342965028188,42212,3,99999,03118,大島相撲場,大島町1922-2,3,-99,9999
129.622433,33.038349,42212,3,99999,03121,大島弓道場,大島町1825-4,3,-99,9999
129.624489071701,33.0340486641093,42212,3,99999,03106,大島プール,大島町1922-26,3,-99,9999
129.576637,33.023173,42212,3,99999,03102,崎戸総合運動公園,崎戸町蠣浦郷1374,3,-99,9999
129.577332,33.023108,42212,3,99999,03115,崎戸総合運動公園,崎戸町蠣浦郷1374,3,-99,9999
129.576895,33.024227,42212,3,99999,03105,崎戸温水プール,崎戸町蠣浦郷1393-3,3,-99,9999
129.743326,33.042729,42212,3,99999,03109,西彼北小学校,西彼町小迎郷2532-1,3,-99,9999
129.701206071701,33.0588070803751,42212,3,99999,03109,西海東小学校,西海町丹納郷2029-1,3,-99,9999
129.688503607551,33.0811209153213,42212,3,99999,03109,西海北小学校,西海町横瀬郷660,3,-99,9999
129.666489,33.036486,42212,3,99999,03109,西海西小学校,西海町太田和郷862-1,3,-99,9999
129.662023,33.005193,42212,3,99999,03109,西海南小学校,西海町中浦南郷214,3,-99,9999
129.610393,33.051763,42212,3,99999,03109,大島西小学校,大島町8544-2,3,-99,9999
129.622668,33.033743,42212,3,99999,03109,大島東小学校,大島町1922-2,3,-99,9999
129.569054,33.021911,42212,3,99999,03109,崎戸小学校,崎戸町蛎浦郷1771-1,3,-99,9999
129.239597,33.000052,42212,3,99999,03109,平島小学校,崎戸町平島734,3,-99,9999
129.6912,33.061577,42212,3,99999,03109,西海中学校,西海町黒口郷518,3,-99,9999
129.589325,33.0283322573391,42212,3,99999,03109,大崎中学校,大島町3468-1,3,-99,9999
129.348356,33.003888,42212,3,99999,03109,江島中学校（休校中）,崎戸町江島203-1,3,-99,9999
129.239597,33.000102,42212,3,99999,03109,平島中学校,崎戸町平島734,3,-99,9999
129.918802,33.037302,42321,3,99999,03109,彼杵児童体育館,彼杵宿郷501,3,-99,9999
129.918802,33.037222,42321,3,99999,03120,彼杵児童体育館,彼杵宿郷501,3,-99,9999
129.94776,33.013617,42321,3,99999,03109,千綿児童体育館,駄地郷182,3,-99,9999
129.931148,33.030209,42321,3,99999,03102,東彼杵町民グラウンド,千綿宿郷93-1,3,-99,9999
129.931617,33.030683,42321,3,99999,03115,東彼杵町民グラウンド,千綿宿郷93-1,3,-99,9999
129.911058,33.039263,42321,3,99999,03138,新港グラウンド,蔵本郷1708-9,3,-99,9999
129.858656,33.065232,42322,3,99999,03109,勤労者体育センター,下組郷344-1,3,-99,9999
129.858656,33.065152,42322,3,99999,03120,勤労者体育センター,下組郷344-1,3,-99,9999
129.858228,33.064138,42322,3,99999,03102,川棚町中央公園,下組郷3441-1,3,-99,9999
129.859547,33.063734,42322,3,99999,03115,川棚町中央公園,下組郷3441-1,3,-99,9999
129.861931044336,33.0736169163168,42322,3,99999,03110,川棚町柔剣道場,中組郷,3,-99,9999
129.861937044336,33.0735649163168,42322,3,99999,03111,川棚町柔剣道場,中組郷,3,-99,9999
129.069493,33.193813,42383,3,99999,03109,小値賀町総合運動公園,前方郷354,3,-99,9999
129.069499,33.193734,42383,3,99999,03129,小値賀町総合運動公園,前方郷354,3,-99,9999
129.069915,33.193291,42383,3,99999,03115,小値賀町総合運動公園,前方郷354,3,-99,9999
129.071501,33.193371,42383,3,99999,03104,小値賀町総合運動公園,前方郷354,3,-99,9999
129.070705187738,33.1931968890543,42383,3,99999,03118,小値賀町総合運動公園,前方郷354,3,-99,9999
129.059644,33.200496,42383,3,99999,03109,小値賀小学校体育館,中村郷71,3,-99,9999
129.060442,33.201336,42383,3,99999,03109,小値賀中学校体育館,中村郷76-3,3,-99,9999
129.639612,33.221273,42391,3,99999,03116,サン・ビレッジさざ,小浦免41-3,4,-99,9999
129.640663,33.222008,42391,3,99999,03104,サン・ビレッジさざ,小浦免41-3,4,-99,9999
129.639576,33.22176,42391,3,99999,03115,サン・ビレッジさざ,小浦免41-3,4,-99,9999
129.63957,33.222152,42391,3,99999,03138,サン・ビレッジさざ,小浦免41-3,4,-99,9999
129.654331,33.234956,42391,3,99999,03106,佐々町民プール,羽須和免88-2,3,-99,9999
129.654289,33.234757,42391,3,99999,03107,佐々町民プール,羽須和免88-2,3,-99,9999
129.653836,33.223621,42391,3,99999,03109,南部地区体育館,口石免1336-1,3,-99,9999
129.65383,33.223541,42391,3,99999,03120,南部地区体育館,口石免1336-1,3,-99,9999
129.651916767925,33.2383126050818,42391,3,99999,03110,佐々町武道館,本田原免123,3,-99,9999
129.651916767925,33.2382536050818,42391,3,99999,03111,佐々町武道館,本田原免123,3,-99,9999
129.651916767925,33.2381986050818,42391,3,99999,03113,佐々町武道館,本田原免123,3,-99,9999
129.655381,33.23309,42391,3,99999,03104,千本運動公園,羽須和免200,3,-99,9999
129.655511,33.232101,42391,3,99999,03115,千本運動公園,羽須和免200,3,-99,9999
129.652178348112,33.2386458471145,42391,3,99999,03109,佐々町民体育館,本田原免123,3,-99,9999
129.652178348112,33.2385758471145,42391,3,99999,03120,佐々町民体育館,本田原免123,3,-99,9999
129.652178348112,33.2385068471145,42391,3,99999,03129,佐々町民体育館,本田原免123,3,-99,9999
129.66576,33.258981,42391,3,99999,03109,北部地区体育館,神田免21-12,3,-99,9999
129.665754,33.258921,42391,3,99999,03120,北部地区体育館,神田免21-12,3,-99,9999
129.653841,33.233383,42391,3,99999,03121,佐々町弓道場,羽須和免88-2,3,-99,9999
129.075973,33.055526,42411,3,99999,03115,しんうおのめふれ愛らんど,曽根郷1176,3,-99,9999
129.07586,33.054665,42411,3,99999,03142,しんうおのめふれ愛らんど,曽根郷1176,3,-99,9999
129.076323,33.056447,42411,3,99999,03126,しんうおのめふれ愛らんど,曽根郷1176,3,-99,9999
129.092331259439,33.0037550679644,42411,3,99999,03109,新魚目町総合体育館,丸尾郷335-3,3,-99,1996
129.092331259439,33.0036950679644,42411,3,99999,03110,新魚目町総合体育館,丸尾郷335-3,3,-99,1996
129.092331259439,33.0036400679644,42411,3,99999,03111,新魚目町総合体育館,丸尾郷335-3,3,-99,1996
129.092331259439,33.0035850679644,42411,3,99999,03120,新魚目町総合体育館,丸尾郷335-3,3,-99,1996
129.092331259439,33.0035310679644,42411,3,99999,03129,新魚目町総合体育館,丸尾郷335-3,3,-99,1996
129.090657,33.003052,42411,3,99999,03106,新魚目町町民プール,丸尾郷428,3,-99,9999
129.09707,33.05315,42411,3,99999,03106,新魚目ふれあいプール,小串郷1299-2,3,-99,9999
129.071823,33.015686,42411,3,99999,03109,上郷体育館,奈摩郷185,3,-99,9999
129.096654,33.052452,42411,3,99999,03112,北魚目中学校武道場,小串郷770,3,-99,9999
129.971706,33.453257,41202,3,03001,03001,河村美術館,北域内6-5,4,2,1990
129.875225,33.270706,41205,3,03001,03001,伊万里・鍋島ギャラリー,新天町662-13,3,-99,2003
129.896205,33.187796,41401,3,03001,03001,今右衛門古陶磁美術館,赤絵町2-1-11,4,3,1996
129.880574,33.179011,41401,3,03001,03001,佐賀県立九州陶磁文化館,戸杓乙3100-1,2,-99,1980
129.908242,33.164637,41401,3,03001,03001,有田ポーセリンパーク,戸矢乙370-2,4,-99,1993
129.89877,33.190451,41401,3,03001,03001,有田陶磁美術館,大樽1-4-2,3,2,1954
129.869752,33.528273,41202,3,03002,03002,佐賀県立名護屋城博物館,鎮西町名護屋1931-3,2,2,1993
129.965843,33.449893,41202,3,03002,03002,小笠原記念館,西寺町511（近松寺境内）,3,-99,1957
129.968765,33.451192,41202,3,03002,03002,唐津曳山展示場,西城内6-33,3,-99,1970
129.956627,33.447775,41202,3,03002,03002,唐津市末盧館,菜畑3359-2,3,2,1990
129.97861,33.454202,41202,3,03002,03002,唐津城天守閣,東城内8-1,3,5,1966
129.878474,33.27971,41205,3,03002,03002,伊万里市歴史民俗資料館,松島町73,3,2,1976
129.840365,33.51533,41387,3,03002,03002,玄海エネルギーパーク,大字今村字浅湖4112-1,4,-99,2000
129.91104,33.195076,41401,3,03002,03002,有田町歴史民俗資料館,泉山1-4-1,3,-99,1978
129.849004,33.21103,41401,3,03002,03002,有田町歴史民俗資料館西館,立部乙2208-1,3,1,1978
129.967278,33.445298,41202,3,03003,03003,唐津市近代図書館,新興町,3,-99,9999
129.885623,33.275655,41205,3,03003,03003,伊万里市民図書館,立花町4110-1,3,-99,9999
129.986557,33.101482,41209,3,03003,03003,嬉野市嬉野図書館,嬉野町大字下宿乙1298,3,-99,9999
129.850857,33.181843,41401,3,99999,03001,チャイナ・オン・ザ・パーク,原明乙111,4,-99,1989
129.880671,33.181783,41401,3,99999,03003,有田町東図書館,本町丙1002-2,3,-99,9999
129.849011,33.210577,41401,3,99999,03003,有田町西図書館,立部乙2202,3,-99,9999
129.854383,33.467614,41387,3,99999,03003,玄海町立図書館,新田1809-22,3,-99,9999
129.991084,33.433257,41202,3,99999,03118,唐津市体育の森公園相撲場,和多田大土井1-1,4,-99,9999
129.812036,33.443311,41202,3,99999,03118,唐津市肥前総合運動場相撲場,肥前町入野丙565-6,3,-99,9999
129.81206,33.443073,41202,3,99999,03119,唐津市肥前総合運動場相撲場,肥前町入野丙565-6,3,-99,9999
129.903271,33.502116,41202,3,99999,03118,唐津市鎮西スポーツセンター,鎮西町打上2571-3,3,-99,9999
129.899824,33.503736,41202,3,99999,03115,唐津市鎮西スポーツセンター,鎮西町打上2571-3,3,-99,9999
129.903675,33.502527,41202,3,99999,03121,唐津市鎮西スポーツセンター,鎮西町打上2571-3,3,-99,9999
