X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
140.001965,36.872559,09213,3,99999,03102,那須塩原市大山公民館,下永田8-7-86,3,-99,1992
140.023346,36.71977,09214,3,99999,03109,さくら市喜連川体育館,喜連川4397-1,3,-99,1979
140.023341,36.719684,09214,3,99999,03112,さくら市喜連川体育館,喜連川4397-1,3,-99,1979
140.023341,36.719594,09214,3,99999,03129,さくら市喜連川体育館,喜連川4397-1,3,-99,1979
140.029808,36.724249,09214,3,99999,03102,さくら市喜連川運動場,喜連川886,3,-99,1985
140.029796,36.723668,09214,3,99999,03103,さくら市喜連川運動場,喜連川886,3,-99,1985
140.031668,36.722854,09214,3,99999,03115,さくら市喜連川運動場,喜連川886,3,-99,1985
140.033458,36.738636,09214,3,99999,03102,さくら市菖蒲沢公園運動場,金枝62-2,3,-99,1993
140.032032,36.738312,09214,3,99999,03115,さくら市菖蒲沢公園運動場,金枝62-2,3,-99,1993
140.022912,36.72026,09214,3,99999,03121,さくら市喜連川弓道場,喜連川4399-2,3,-99,1992
140.012387,36.748785,09214,3,99999,03115,さくら市桜ヶ丘公園テニスコート,鷲宿4141-49,3,-99,2000
140.030859,36.723725,09214,3,99999,03105,さくら市喜連川Ｂ＆Ｇ（財団）海洋センター,喜連川826-2,4,-99,1988
140.099443,36.656895,09215,3,99999,03109,荒川体育館,東原50,3,-99,1992
140.102217,36.662515,09215,3,99999,03104,南那須運動場,岩子141,3,-99,1978
140.101968,36.662358,09215,3,99999,03138,南那須運動場,岩子141,3,-99,1978
140.102544,36.664455,09215,3,99999,03112,南那須武道館,岩子141,3,-99,1987
140.103043,36.66435,09215,3,99999,03121,南那須弓道場,岩子141,3,-99,2001
140.102325,36.663765,09215,3,99999,03105,南那須Ｂ＆Ｇ海洋センター,岩子170,4,-99,1986
140.10031,36.68137,09215,3,99999,03104,緑地運動公園,藤田1181-85,3,-99,1993
140.100893,36.680131,09215,3,99999,03102,緑地運動公園,藤田1181-85,3,-99,1993
140.100299,36.681198,09215,3,99999,03103,緑地運動公園,藤田1181-85,3,-99,1993
140.101618,36.680798,09215,3,99999,03115,緑地運動公園,藤田1181-85,3,-99,1993
140.075126,36.674932,09215,3,99999,03142,南那須自然休養村キャンプ場,藤田1970,4,-99,1976
140.155826,36.658113,09215,3,99999,03109,烏山体育館,中央2-13-12,3,-99,1972
140.155796,36.65767,09215,3,99999,03103,烏山体育館,中央2-13-12,3,-99,1972
140.15541,36.65882,09215,3,99999,03112,烏山武道館,中央2-17-1,3,-99,1975
140.155683,36.65881,09215,3,99999,03121,烏山弓道場,中央2-17-1,3,-99,1975
140.152312,36.645857,09215,3,99999,03104,烏山運動公園,南1-497-2,3,-99,1980
140.151231,36.645924,09215,3,99999,03115,烏山運動公園,南1-497-2,3,-99,1980
140.162587,36.633472,09215,3,99999,03102,烏山野球場,野上1750-2,3,-99,1978
140.149694,36.720349,09215,3,99999,03102,大桶運動公園,大桶1926-9,3,-99,1990
140.149623,36.718692,09215,3,99999,03104,大桶運動公園,大桶1926-9,3,-99,1990
140.150788,36.717206,09215,3,99999,03138,大桶運動公園,大桶1926-9,3,-99,1990
140.142009,36.658281,09215,3,99999,03103,愛宕台運動場,神長15,3,-99,1986
140.175292,36.661404,09215,3,99999,03142,烏山宮原青少年野外活動広場,宮原字河原地先,3,-99,1981
140.150179,36.634696,09215,3,99999,03109,野上体育館,野上703,3,-99,2007
140.145233,36.623644,09215,3,99999,03109,向田体育館,向田2187,3,-99,2007
140.145233,36.623568,09215,3,99999,03120,向田体育館,向田2187,3,-99,2007
140.208365,36.631292,09215,3,99999,03109,東体育館,小木須2659-2,3,-99,2008
140.168419,36.672365,09215,3,99999,03109,興野体育館,興野840,3,-99,2009
140.099463,36.470529,09342,3,99999,03109,益子町総合体育館,大字益子3667-3,3,-99,1992
140.099461,36.470458,09342,3,99999,03129,益子町総合体育館,大字益子3667-3,3,-99,1992
140.099461,36.470386,09342,3,99999,03112,益子町総合体育館,大字益子3667-3,3,-99,1992
140.099461,36.47031,09342,3,99999,03120,益子町総合体育館,大字益子3667-3,3,-99,1992
140.09986,36.471117,09342,3,99999,03102,益子町総合運動場,大字益子3667-3,3,-99,1965
140.098558,36.471504,09342,3,99999,03115,益子町総合運動場,大字益子3667-3,3,-99,1965
140.100644,36.471452,09342,3,99999,03121,益子町総合運動場,大字益子3667-3,3,-99,1965
140.09857,36.470941,09342,3,99999,03106,益子町総合運動場,大字益子3667-3,3,-99,1965
140.11366,36.494494,09342,3,99999,03115,益子町北運動場,大字大沢3535,3,-99,1980
140.114212,36.494996,09342,3,99999,03109,益子町北運動場,大字大沢3535,3,-99,1980
140.088987,36.429185,09342,3,99999,03101,益子町南運動公園,大字長堤472,3,-99,2003
140.087639,36.42842,09342,3,99999,03115,益子町南運動公園,大字長堤472,3,-99,2003
140.115732,36.494385,09342,3,99999,03102,益子町北公園,大字大沢3535-1,3,-99,2007
140.115714,36.493769,09342,3,99999,03104,益子町北公園,大字大沢3535-1,3,-99,2007
140.174965,36.544765,09343,3,99999,03109,茂木町民体育館,大字小井戸2664-1,3,-99,1993
140.174968,36.544693,09343,3,99999,03129,茂木町民体育館,大字小井戸2664-1,3,-99,1993
140.174971,36.544617,09343,3,99999,03120,茂木町民体育館,大字小井戸2664-1,3,-99,1993
140.174941,36.543858,09343,3,99999,03101,並松運動公園,大字小井戸2664-1,3,-99,1993
140.179719,36.543214,09343,3,99999,03102,並松運動公園,大字小井戸2664-1,3,-99,1993
140.173492,36.543973,09343,3,99999,03115,並松運動公園,大字小井戸2664-1,3,-99,1993
140.089252,36.529381,09344,3,99999,03102,市貝勤労者体育センター,大字市塙121-1,3,-99,1983
140.088966,36.530297,09344,3,99999,03109,市貝町農業者トレーニングセンター,大字上根1577,3,-99,1982
140.088972,36.530197,09344,3,99999,03120,市貝町農業者トレーニングセンター,大字上根1577,3,-99,1982
140.091283,36.529588,09344,3,99999,03112,市貝町武道館,大字市塙116,3,-99,1988
140.091574,36.529478,09344,3,99999,03121,市貝町武道館,大字市塙116,3,-99,1988
140.090436,36.528347,09344,3,99999,03115,市貝町民テニスコート,大字市塙135,3,-99,1986
140.119564,36.580627,09344,3,99999,03102,市貝町北運動場,大字田野辺1325,3,-99,1993
140.092067,36.526895,09344,3,99999,03101,市貝町城見ヶ丘運動公園,大字市塙176,3,-99,2006
140.059805,36.54983,09345,3,99999,03109,芳賀町体育館,大字祖母井570,3,-99,1971
140.059805,36.549763,09345,3,99999,03103,芳賀町体育館,大字祖母井570,3,-99,1971
140.03831,36.540061,09345,3,99999,03109,芳賀町第二体育館,大字与能861-1,3,-99,1994
140.042779,36.546902,09345,3,99999,03112,芳賀町武道館,大字与能1142-1,3,-99,2000
140.06996,36.565036,09345,3,99999,03109,稲毛田地域体育館,大字稲毛田1532-1,3,-99,1975
140.041625,36.532588,09345,3,99999,03109,与能地域体育館,大字与能1514-2,3,-99,1977
140.077782,36.593422,09345,3,99999,03109,上給地域体育館,大字上稲毛田825,3,-99,1977
140.012484,36.56392,09345,3,99999,03109,芳賀町工業団地体育館,芳賀台98,4,-99,1995
140.042,36.546109,09345,3,99999,03105,芳賀町Ｂ＆Ｇ海洋センター,大字与能1140,4,-99,1998
140.042,36.546181,09345,3,99999,03129,芳賀町Ｂ＆Ｇ海洋センター,大字与能1140,4,-99,1998
140.07079,36.549278,09345,3,99999,03102,芳賀町総合運動公園,大字祖母井1631-1,3,-99,1976
140.069537,36.549245,09345,3,99999,03118,芳賀町総合運動公園,大字祖母井1631-1,3,-99,1976
140.069673,36.549001,09345,3,99999,03121,芳賀町総合運動公園,大字祖母井1631-1,3,-99,1976
140.041944,36.546856,09345,3,99999,03115,与能テニスコート,大字与能1139-1,3,-99,1991
140.048066,36.574648,09345,3,99999,03104,嶺南運動場,大字芳志戸1024-3,3,-99,1973
140.011449,36.519426,09345,3,99999,03102,水橋運動場,大字西水沼2254,3,-99,1974
140.072996,36.532898,09345,3,99999,03103,上の原緑地公園,大字祖母井1725-34,3,-99,2002
140.007427,36.569373,09345,3,99999,03103,けやき台公園,芳賀台49,3,-99,1989
140.024572,36.554654,09345,3,99999,03101,ひばりが丘公園,芳賀台215,3,-99,1990
140.024815,36.555599,09345,3,99999,03102,ひばりが丘公園,芳賀台215,3,-99,1990
140.01357,36.573329,09345,3,99999,03102,かしの森公園,下高根沢4632,3,-99,1979
140.057992,36.582982,09345,3,99999,03109,芳志戸地域体育館,大字芳志戸1956,3,-99,2006
140.024899,36.504763,09345,3,99999,03109,高橋地域体育館,大字西高橋2615,3,-99,2006
140.019953,36.541871,09345,3,99999,03109,水沼地域体育館,大字東水沼1721,3,-99,2008
140.029678,36.655578,09386,3,99999,03139,高根沢町仁井田体育館,大字平田2012-2,3,-99,1994
140.029678,36.655518,09386,3,99999,03109,高根沢町仁井田体育館,大字平田2012-2,3,-99,1994
140.029678,36.655459,09386,3,99999,03103,高根沢町仁井田体育館,大字平田2012-2,3,-99,1994
140.001327,36.637378,09386,3,99999,03109,高根沢町農業者トレーニングセンター,石末大字1825,3,-99,1981
140.002988,36.638322,09386,3,99999,03101,町民広場,大字石末1825,3,-99,1981
140.004075,36.638512,09386,3,99999,03102,町民広場,大字石末1825,3,-99,1981
140.001532,36.636786,09386,3,99999,03115,町民広場,大字石末1825,3,-99,1981
140.001268,36.637044,09386,3,99999,03121,町民広場,大字石末1825,3,-99,1981
140.001817,36.637475,09386,3,99999,03118,町民広場,大字石末1825,3,-99,1981
140.004657,36.63763,09386,3,99999,03138,町民広場,大字石末1825,3,-99,1981
140.032741,36.625745,09386,3,99999,03112,高根沢町立武道館,大字太田752,3,-99,1994
140.032735,36.625669,09386,3,99999,03113,高根沢町立武道館,大字太田752,3,-99,1994
140.010895,36.648355,09386,3,99999,03109,キリン体育館,大字花岡82,3,-99,2010
140.010895,36.648279,09386,3,99999,03111,キリン体育館,大字花岡82,3,-99,2010
140.010895,36.648212,09386,3,99999,03113,キリン体育館,大字花岡82,3,-99,2010
140.011216,36.647917,09386,3,99999,03103,キリン運動場,大字花岡82,3,-99,2010
140.011216,36.647831,09386,3,99999,03102,キリン運動場,大字花岡82,3,-99,2010
140.207659,36.984497,09407,3,99999,03109,美野沢体育センター,大字蓑沢495-1,3,-99,1981
140.207665,36.984421,09407,3,99999,03129,美野沢体育センター,大字蓑沢495-1,3,-99,1981
140.135454,36.943478,09407,3,99999,03109,稲沢体育センター,大字稲沢978-1,3,-99,1991
140.160437,36.991893,09407,3,99999,03102,芦野山村広場,大字芦野1845-1,3,-99,1980
140.159849,36.992505,09407,3,99999,03115,芦野山村広場,大字芦野1845-1,3,-99,1980
140.160105,36.9927,09407,3,99999,03138,芦野山村広場,大字芦野1845-1,3,-99,1980
140.205466,36.957648,09407,3,99999,03102,伊王野山村広場,大字伊王野884,3,-99,1982
140.174025,36.740105,09411,3,99999,03109,那珂川町総合体育館,馬頭67-1,3,-99,1981
140.174025,36.739991,09411,3,99999,03120,那珂川町総合体育館,馬頭67-1,3,-99,1981
140.174025,36.739886,09411,3,99999,03129,那珂川町総合体育館,馬頭67-1,3,-99,1981
140.145242,36.768326,09411,3,99999,03109,那珂川町馬頭西体育館,小口1728-53,3,-99,1988
140.190447,36.750671,09411,3,99999,03109,那珂川町健武体育館,健武2007-3,3,-99,1984
140.170814,36.697683,09411,3,99999,03109,那珂川町武茂体育館,松野1647,3,-99,1979
140.236034,36.771874,09411,3,99999,03109,那珂川町谷川体育館,谷川1609,3,-99,1982
140.216936,36.803172,09411,3,99999,03109,那珂川町大山田体育館,大山田下郷955,3,-99,1983
140.169572,36.739013,09411,3,99999,03106,那珂川町馬頭水泳プール,馬頭164-1,3,-99,1968
140.16454,36.742245,09411,3,99999,03102,那珂川町馬頭運動場,馬頭2558-1,3,-99,1974
140.210974,36.78107,09411,3,99999,03102,那珂川町大山田下郷運動場,大山田下郷2998,3,-99,1978
140.162007,36.715934,09411,3,99999,03102,那珂川町武茂運動場,松野1980,3,-99,1979
140.161996,36.716443,09411,3,99999,03103,那珂川町武茂運動場,松野1980,3,-99,1979
140.168072,36.739173,09411,3,99999,03112,那珂川町馬頭武道館,馬頭182-1,3,-99,1978
140.128998,36.761409,09411,3,99999,03109,那珂川町小川体育館,小川2785,3,-99,1979
140.128998,36.761323,09411,3,99999,03120,那珂川町小川体育館,小川2785,3,-99,1979
140.129964,36.76416,09411,3,99999,03112,那珂川町小川武道館,小川2522-1,3,-99,1979
140.129619,36.765488,09411,3,99999,03121,那珂川町小川弓道場,小川2524-11,3,-99,1979
140.131722,36.765722,09411,3,99999,03102,那珂川町小川運動場,小川1344-2,3,-99,1977
140.131713,36.765589,09411,3,99999,03103,那珂川町小川運動場,小川1344-2,3,-99,1977
140.131714,36.766175,09411,3,99999,03115,那珂川町小川庭球場,小川1349-1,3,-99,1977
140.131434,36.766137,09411,3,99999,03106,那珂川町小川水泳プール,小川1349-1,3,-99,1977
140.115115,36.766393,09411,3,99999,03121,那珂川町御霊神社弓道場,恩田49,3,-99,1984
140.465344,36.367919,08201,3,03001,03001,茨城県近代美術館,千波町東久保666-1,2,2,1966
140.473885,36.375029,08201,3,03001,03001,常陽藝文センター,三の丸1-5-18（常陽郷土会館）,4,-99,1983
140.465288,36.380418,08201,3,03001,03001,水戸芸術館現代美術センター,五軒町1-6-8,3,4,1990
140.799968,36.839514,08215,3,03001,03001,茨城県近代美術館天心記念五浦分館（茨城県天心記念五浦美術館）,大津町椿2083,2,1,1997
140.263082,36.372294,08216,3,03001,03001,茨城県陶芸美術館,笠間2345,2,-99,2000
140.254497,36.38692,08216,3,03001,03001,笠間稲荷美術館,笠間1,4,1,1981
140.258355,36.384524,08216,3,03001,03001,笠間日動美術館,笠間978-4,4,5,1997
140.252087,36.364166,08216,3,03001,03001,田中嘉三記念館,下市毛向山1377-2,4,-99,1979
140.112472,36.084244,08220,3,03001,03001,茨城県近代美術館つくば分館（茨城県つくば美術館）,吾妻2-8,2,2,1990
140.119775,36.331379,08231,3,03001,03001,雨引山楽法寺宝物陳列室,本木1,4,-99,9999
140.44965,36.378945,08201,3,03002,03002,茨城県立歴史館,緑町2-1-15,2,-99,1974
140.446622,36.37189,08201,3,03002,03002,徳川ミュージアム,見川1-1215-1,4,-99,1977
140.456178,36.374769,08201,3,03002,03002,常磐神社・義烈館,常磐町1-3-1,4,1,1957
140.439288,36.381819,08201,3,03002,03002,常磐大学博物館学博物館,見和1-430-1,4,-99,2002
140.463306,36.373869,08201,3,03002,03002,常陽史料館,備前町6-71,4,-99,1995
140.445873,36.371279,08201,3,03002,03002,水戸市立博物館,大町3-3-20,3,4,1980
140.477284,36.375321,08201,3,03002,03002,特別史跡旧弘道館,三の丸1-6-29,2,1,9999
140.452739,36.37431,08201,3,03002,03002,偕楽園好文亭,常磐町1-3-3,2,3,1842
140.599684,36.631143,08202,3,03002,03002,日鉱記念館,宮田町3585,4,2,1986
140.657013,36.606147,08202,3,03002,03002,日立市郷土博物館,宮田町5-2-22,3,3,1975
140.266456,36.075634,08203,3,03002,03002,茨城県霞ケ浦環境科学センター,沖宿町1853,2,2,2005
140.166411,36.076529,08203,3,03002,03002,上高津貝塚ふるさと歴史の広場,大字上高津1843,3,-99,1995
140.197103,36.085334,08203,3,03002,03002,土浦市立博物館,中央1-15-18,3,-99,1988
140.268733,36.190098,08205,3,03002,03002,石岡市民俗資料館,総社1-2-10,3,2,1973
140.522259,36.54024,08212,3,03002,03002,常陸太田市郷土資料館,西二町2186,3,3,1980
140.707939,36.71163,08214,3,03002,03002,高萩市歴史民俗資料館,高萩8-1,3,2,1983
140.757307,36.79749,08215,3,03002,03002,北茨城市歴史民俗資料館（野口雨情記念館）,磯原町磯原130-1,3,2,1980
140.287512,36.339923,08216,3,03002,03002,笠間市立歴史民俗資料館,平町29,3,2,1981
140.110664,36.086749,08220,3,03002,03002,つくばエキスポセンター,吾妻2-9,4,2,1986
140.085536,36.104688,08220,3,03002,03002,地図と測量の科学館,北郷1,1,-99,1996
140.133001,36.062365,08220,3,03002,03002,独立行政法人産業技術総合研究所地質標本館,東1-1-1,0,3,1980
140.593181,36.341003,08221,3,03002,03002,ひたちなか市ふるさと懐古館,湊本町9-23,3,-99,9999
140.626711,36.034142,08222,3,03002,03002,鹿嶋市大野潮騒はまなす公園美術館・資料館,大字角折字忠2096-1,3,2,1990
140.403523,36.626297,08225,3,03002,03002,常陸大宮市歴史民俗資料館山方館,山方969-2,3,1,1986
140.411888,36.544569,08225,3,03002,03002,常陸大宮市歴史民俗資料館大宮館,中富町1087-14,3,-99,2004
140.440803,36.465989,08226,3,03002,03002,那珂市歴史民俗資料館,大字戸崎428-2（那珂総合公園内）,3,1,1994
140.373227,36.074078,08230,3,03002,03002,かすみがうら市郷土資料館,坂1029,3,4,1987
140.100568,36.27753,08231,3,03002,03002,真壁伝承館歴史資料館,真壁町真壁198,3,-99,2011
140.358591,36.172585,08236,3,03002,03002,小美玉市小川資料館,小川1664-2,3,2,1994
140.331543,36.154762,08236,3,03002,03002,小美玉市玉里史料館,高崎291-3（小美玉市玉里総合文化センター内）,3,2,1994
140.58574,36.333719,08309,3,03002,03002,願入寺開基堂資料館,磯浜町7920,4,-99,9999
140.567273,36.307545,08309,3,03002,03002,独立行政法人日本原子力研究開発機構・大洗わくわく科学館,港中央12,0,-99,2001
140.587001,36.314984,08309,3,03002,03002,大洗海洋博物館,磯浜町6890,4,1,1997
140.583029,36.321316,08309,3,03002,03002,大洗町幕末と明治の博物館,磯浜町8231-4,3,1,1997
140.596458,36.443077,08341,3,03002,03002,独立行政法人日本原子力研究開発機構・東海展示場アトムワールド,村松4-33,0,3,1981
140.596421,36.458449,08341,3,03002,03002,原子力科学館,村松225-2,4,-99,1977
