X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
130.214671,32.034004,46206,3,99999,03120,総合運動公園,赤瀬川,3,-99,9999
130.214665,32.03414,46206,3,99999,03129,総合運動公園,赤瀬川,3,-99,9999
130.213685,32.034991,46206,3,99999,03115,総合運動公園,赤瀬川,3,-99,9999
130.210131,32.034422,46206,3,99999,03112,総合運動公園,赤瀬川,3,-99,9999
130.188049,32.004258,46206,3,99999,03104,番所丘公園,西目6812-439,3,-99,9999
130.189059,32.002767,46206,3,99999,03126,番所丘公園,西目6812-439,3,-99,9999
130.355336,32.144325,46208,3,99999,03106,出水市海洋公園プール,境町912,3,-99,9999
130.314696,32.042004,46208,3,99999,03142,高野山公園,高尾野町大久保地内,4,-99,9999
130.345341,32.089754,46208,3,99999,03109,出水市総合体育館,文化町22,3,-99,9999
130.345347,32.089716,46208,3,99999,03120,出水市総合体育館,文化町22,3,-99,9999
130.34655,32.08661,46208,3,99999,03115,出水市庭球場,中央町40,3,-99,9999
130.344871,32.0867,46208,3,99999,03121,出水市弓道場,中央町29,3,-99,9999
130.348845,32.052723,46208,3,99999,03115,出水市小原山庭球場,武本1044,3,-99,9999
130.348586,32.086053,46208,3,99999,03102,出水市野球場,中央町32,3,-99,9999
130.346319,32.087335,46208,3,99999,03104,出水市多目的広場,中央町,3,-99,9999
130.346324,32.087264,46208,3,99999,03102,出水市多目的広場,中央町,3,-99,9999
130.344635,32.086086,46208,3,99999,03138,出水市出水屋内ゲートボール場,中央町198,3,-99,9999
130.344635,32.086121,46208,3,99999,03116,出水市出水屋内ゲートボール場,中央町198,3,-99,9999
130.441886,32.072896,46208,3,99999,03129,大川内農業者トレーニングセンター,上大川内807-1,4,-99,9999
130.34377,32.088843,46208,3,99999,03101,出水市陸上競技場,文化町24,3,-99,9999
130.344954,32.087255,46208,3,99999,03112,出水市総合武道館,中央町29,3,-99,9999
130.345728,32.0905,46208,3,99999,03105,出水市市民プール,文化町13,3,-99,9999
130.345297,32.090339,46208,3,99999,03106,出水市市民プール,文化町13,3,-99,9999
130.348055,32.05449,46208,3,99999,03109,出水市小原山体育館,武本1044,3,-99,9999
130.303991,32.061526,46208,3,99999,03109,高尾野体育館,高尾野町大久保158-1,3,-99,9999
130.303997,32.06145,46208,3,99999,03120,高尾野体育館,高尾野町大久保158-1,3,-99,9999
130.302894,32.061878,46208,3,99999,03112,高尾野武道館,高尾野町大久保15-1,3,-99,9999
130.3029,32.061807,46208,3,99999,03121,高尾野武道館,高尾野町大久保15-1,3,-99,9999
130.314545,32.060762,46208,3,99999,03102,高尾野工業団地運動場,高尾野町大久保3816-6,3,-99,9999
130.313927,32.061577,46208,3,99999,03115,高尾野工業団地運動場,高尾野町大久保3816-6,3,-99,9999
130.313085,32.06333,46208,3,99999,03146,高尾野川ジョギングロード,高尾野町大久保,3,-99,9999
130.253138,32.096186,46208,3,99999,03109,江内体育館,高尾野町江内3302-2,4,-99,9999
130.299111,32.08721,46208,3,99999,03109,下水流農業者トレーニングセンター,高尾野町下水流3164-15,3,-99,9999
130.299123,32.087139,46208,3,99999,03120,下水流農業者トレーニングセンター,高尾野町下水流3164-15,3,-99,9999
130.304489,32.072266,46208,3,99999,03104,高尾野多目的運動場,高尾野町柴引899-1,3,-99,9999
130.304507,32.072104,46208,3,99999,03102,高尾野多目的運動場,高尾野町柴引899-1,3,-99,9999
130.304507,32.071938,46208,3,99999,03103,高尾野多目的運動場,高尾野町柴引899-1,3,-99,9999
130.255599,32.091501,46208,3,99999,03102,江内運動広場,高尾野町江内2342-34,4,-99,9999
130.255599,32.091418,46208,3,99999,03103,江内運動広場,高尾野町江内2342-34,4,-99,9999
130.311778,32.063825,46208,3,99999,03116,高尾野きらめきドーム,高尾野町大久保628,3,-99,9999
130.311778,32.063865,46208,3,99999,03138,高尾野きらめきドーム,高尾野町大久保628,3,-99,9999
130.302157,32.074721,46208,3,99999,03102,高尾野運動場,高尾野町上水流2082,3,-99,9999
130.303506003814,32.0732457261603,46208,3,99999,03103,高尾野運動場,高尾野町上水流2082,3,-99,9999
130.282187,32.061747,46208,3,99999,03102,高尾野西部地区農村公園,高尾野町下高尾野1154-1,3,-99,9999
130.264289,32.059239,46208,3,99999,03109,野田体育館,野田町上名6164,3,-99,9999
130.264289,32.059201,46208,3,99999,03120,野田体育館,野田町上名6164,3,-99,9999
130.262976,32.057777,46208,3,99999,03112,野田武道館,野田町上名6180-1,3,-99,9999
130.262996,32.057434,46208,3,99999,03121,野田弓道場,野田町上名6197-1,3,-99,9999
130.334416,32.063245,46208,3,99999,03104,西出水運動公園,大野原町2040,3,-99,9999
130.349056,32.117995,46208,3,99999,03104,米ノ津運動公園,米ノ津町,3,-99,9999
130.3615,32.063429,46208,3,99999,03104,出水運動公園,武本,3,-99,9999
130.599375,32.056969,46224,3,99999,03101,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.599381,32.056894,46224,3,99999,03103,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.598163,32.056244,46224,3,99999,03109,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.598157,32.056178,46224,3,99999,03120,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.598169,32.056103,46224,3,99999,03112,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.597314,32.055373,46224,3,99999,03102,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.598698,32.055614,46224,3,99999,03115,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.596618,32.054703,46224,3,99999,03106,伊佐市大口地区体育施設,大口鳥巣336-1,3,-99,9999
130.634095,32.008461,46224,3,99999,03121,伊佐市菱刈地区体育施設,菱刈前目251-1,3,-99,9999
130.634897,32.007901,46224,3,99999,03138,伊佐市菱刈地区体育施設,菱刈前目251-1,3,-99,9999
130.634338,32.008783,46224,3,99999,03129,伊佐市菱刈地区体育施設,菱刈前目251-1,3,-99,9999
130.634475,32.007387,46224,3,99999,03102,伊佐市菱刈地区体育施設,菱刈前目251-1,3,-99,9999
130.634475,32.007312,46224,3,99999,03103,伊佐市菱刈地区体育施設,菱刈前目251-1,3,-99,9999
130.603058,32.107526,46224,3,99999,03142,十曽青少年旅行村,大口小木原688,3,-99,9999
130.689237,32.039769,46224,3,99999,03142,楠本川渓流自然公園,菱刈田中1413-9,3,-99,9999
130.110956,32.163157,46404,3,99999,03109,長島町Ｂ＆Ｇ海洋センター,指江1546-3,3,-99,9999
130.110962,32.163119,46404,3,99999,03120,長島町Ｂ＆Ｇ海洋センター,指江1546-3,3,-99,9999
130.110959,32.163079,46404,3,99999,03112,長島町Ｂ＆Ｇ海洋センター,指江1546-3,3,-99,9999
130.110947,32.163036,46404,3,99999,03105,長島町Ｂ＆Ｇ海洋センター,指江1546-3,3,-99,9999
130.109461,32.187967,46404,3,99999,03137,長島町Ｂ＆Ｇ海洋センター艇庫,蔵之元3867-3,3,-99,9999
130.179903,32.198215,46404,3,99999,03109,長島町多目的ホール,鷹巣3653,3,-99,9999
130.179903,32.198054,46404,3,99999,03112,長島町多目的ホール,鷹巣3653,3,-99,9999
130.179594,32.198577,46404,3,99999,03121,長島町多目的ホール,鷹巣3653,3,-99,9999
130.179903,32.19814,46404,3,99999,03120,長島町多目的ホール,鷹巣3653,3,-99,9999
130.185214,32.199215,46404,3,99999,03138,総合交流ターミナル,鷹巣3783-1,3,-99,9999
130.185179,32.199345,46404,3,99999,03116,総合交流ターミナル,鷹巣3783-1,3,-99,9999
130.739711,32.017067,46452,3,99999,03104,吉松運動公園,川西,3,-99,9999
130.739723,32.017019,46452,3,99999,03102,吉松運動公園,川西,3,-99,9999
130.74557,32.014943,46452,3,99999,03109,吉松体育館,中津川607,3,-99,9999
130.826811,32.052175,45209,3,03002,03002,えびの市歴史民俗資料館,大字大明司2146-2,3,-99,1994
130.826811,32.052175,45209,3,03003,03003,えびの市民図書館,大字大明司2146-2,3,-99,9999
130.769364,32.048947,45209,3,99999,03121,誠心館,向江487,3,-99,9999
130.7749,32.084678,45209,3,99999,03142,矢岳高原ベルトンオートキャンプ場,大字西川北1377-2,4,-99,9999
130.975235,32.026011,45205,3,99999,03109,永久津地区体育館,北西方4076,3,-99,9999
130.906834,32.01359,45205,3,99999,03109,西小林地区体育館,南西方6212-イ-3,3,-99,9999
130.990778,32.002635,45205,3,99999,03109,真方地区体育館,真方4906-1,3,-99,9999
130.966806,32.001355,45205,3,99999,03102,緑ヶ丘公園市営野球場,細野509-4,3,-99,9999
130.967976,32.001224,45205,3,99999,03115,緑ヶ丘公園市営テニスコート,細野509-4,3,-99,9999
130.953744,32.00056,45205,3,99999,03101,小林市総合運動公園,南西方2085,3,-99,9999
130.94918,32.002576,45205,3,99999,03104,小林市総合運動公園,南西方2085,3,-99,9999
130.952341,32.001719,45205,3,99999,03102,小林市総合運動公園,南西方2085,3,-99,9999
130.953803,32.000812,45205,3,99999,03103,小林市総合運動公園,南西方2085,3,-99,9999
130.955277,32.00057,45205,3,99999,03105,小林市総合運動公園,南西方2085,3,-99,9999
130.955538,32.000258,45205,3,99999,03106,小林市総合運動公園,南西方2085,3,-99,9999
130.955348,32.000207,45205,3,99999,03107,小林市総合運動公園,南西方2085,3,-99,9999
130.908609,32.025012,45205,3,99999,03104,入佐地区農村運動広場,北西方2425-1,3,-99,9999
130.906597,32.014119,45205,3,99999,03104,西小林地区小運動公園,南西方6212-2,3,-99,9999
130.969776,32.001243,45205,3,99999,03110,緑ヶ丘集会所,真方1033,3,-99,9999
130.96961,32.001243,45205,3,99999,03111,緑ヶ丘集会所,真方1033,3,-99,9999
130.971244,32.022851,45205,3,99999,03109,永久津小学校体育館,北西方4440-1,3,-99,9999
130.912715,32.008283,45205,3,99999,03109,西小林小学校体育館,南西方6068-1,3,-99,9999
130.964644,32.002208,45205,3,99999,03109,小林中学校体育館,細野565,3,-99,9999
130.965649,32.02116,45205,3,99999,03109,永久津中学校体育館,北西方4585,3,-99,9999
130.912619,32.010558,45205,3,99999,03109,西小林中学校体育館,南西方6149,3,-99,9999
130.780118,32.044185,45209,3,99999,03104,王子原運動公園,大字島内字王子原2044,3,-99,9999
130.780438,32.045424,45209,3,99999,03102,王子原運動公園,大字島内字王子原2044,3,-99,9999
130.806807,32.053658,45209,3,99999,03103,永山運動公園,大字永山785,3,-99,9999
130.806212,32.052732,45209,3,99999,03115,永山運動公園,大字永山785,3,-99,9999
130.80506,32.054504,45209,3,99999,03138,永山運動公園,大字永山785,3,-99,9999
130.869363,32.028773,45209,3,99999,03102,神社原運動公園,大字原田2000,3,-99,9999
130.870041,32.028319,45209,3,99999,03138,神社原運動公園,大字原田2000,3,-99,9999
130.868695,32.044736,45209,3,99999,03109,えびの市民体育館,大字原田3056,3,-99,9999
130.843566,32.028811,45209,3,99999,03109,上江地区体育館,大字上江1758-1,3,-99,9999
130.843518,32.028675,45209,3,99999,03116,上江地区体育館,大字上江1758-1,3,-99,9999
130.809247,32.045713,45209,3,99999,03109,加久藤地区体育館,大字栗下1168-13,3,-99,9999
130.760964,32.043974,45209,3,99999,03109,真幸地区体育館,大字向江1188-10,3,-99,9999
130.760917,32.043812,45209,3,99999,03116,真幸地区体育館,大字向江1188-10,3,-99,9999
130.872738,32.033717,45209,3,99999,03109,飯野駅前地区体育館,大字原田2176,3,-99,9999
130.872773,32.033626,45209,3,99999,03116,飯野駅前地区体育館,大字原田2176,3,-99,9999
130.872892,32.033637,45209,3,99999,03121,飯野駅前地区体育館,大字原田2176,3,-99,9999
130.7749,32.084678,45209,3,99999,03142,矢岳高原ベルトンオートキャンプ場,西川北1377-2,3,-99,9999
130.702275,32.806964,43101,3,03001,03001,熊本県立美術館,二の丸2,2,3,1976
130.756443,32.83001,43105,3,03001,03001,熊本国際民藝館,龍田1-5-2,4,2,1965
130.711194,32.803337,43101,3,03001,03001,熊本市現代美術館,上通町2-3,3,-99,2002
130.686067,32.809728,43103,3,03001,03001,島田美術館,島崎4-5-28,4,2,1982
130.66914,32.646941,43213,3,03001,03001,宇城市不知火美術館,不知火町高良2352,3,1,1999
130.981136,32.280687,43506,3,03001,03001,湯前まんが美術館,1834-1,3,2,1992
130.716915,32.808752,43101,3,03002,03002,吉田司家宝物館,北千反畑町3-20,4,-99,9999
130.69926,32.808625,43101,3,03002,03002,熊本市立熊本博物館,古京町3-2,3,2,1977
130.698689,32.782148,43101,3,03002,03002,新聞博物館,世安町172,4,5,1987
130.732325,32.815134,43101,3,03002,03002,神風連資料館,黒髪5-7-60（桜山神社境内）,4,-99,1978
130.720826,32.803309,43101,3,03002,03002,徳富記念園,大江4-10-33,3,3,1970
130.686756,32.817434,43103,3,03002,03002,本妙寺宝物館,花園4-13-20,4,1,1979
130.596668,32.509269,43202,3,03002,03002,松井文庫驥斎,北の丸町3-15,4,-99,1984
130.71781,32.550185,43202,3,03002,03002,東陽石匠館,東陽町北98-2,3,-99,1994
130.596599,32.508345,43202,3,03002,03002,八代市立博物館未来の森ミュージアム,西松江城町12-35,3,4,1991
130.463977,32.984678,43204,3,03002,03002,荒尾総合文化センター子ども科学館,荒尾4186-19,3,4,1986
130.374337,32.204276,43205,3,03002,03002,熊本県環境センター,明神町55-1,2,2,1993
130.561252,32.93405,43206,3,03002,03002,玉名市立歴史博物館こころピア,岩崎117,3,1,1994
130.66985,32.993632,43208,3,03002,03002,熊本県立装飾古墳館,鹿央町岩原3085,2,1,1992
130.816028,32.987779,43210,3,03002,03002,菊池神社歴史館,隈府1257,4,2,1970
130.427497,32.527406,43212,3,03002,03002,天草パールマリア館,松島町合津6225-8,4,-99,1967
130.164222,32.330364,43215,3,03002,03002,天草市新和歴史民俗資料館,新和町小宮地8918-2,3,-99,9999
130.183659,32.459562,43215,3,03002,03002,天草市立天草切支丹館,船之尾町19-52,3,3,1966
130.198641,32.460811,43215,3,03002,03002,本渡歴史民俗資料館,今釜新町3706,3,2,1981
130.791066,32.886448,43216,3,03002,03002,合志市合志歴史資料館,福原2922,3,3,1995
130.745138,32.891119,43216,3,03002,03002,合志市西合志郷土資料館,御代志1661-271,3,-99,1995
130.737616,32.692115,43104,3,03002,03002,城南町歴史民俗資料館,大字塚原1924,3,-99,1983
130.597415,32.970642,43369,3,03002,03002,和水町歴史資料館,江田302,3,1,1978
130.597463,32.972093,43369,3,03002,03002,和水町歴史民俗資料館,大字江田302,3,-99,9999
130.652,32.911383,43105,3,03002,03002,植木町田原坂資料館,植木町豊岡862（田原坂公園内）,3,-99,1983
130.801245,32.714585,43441,3,03002,03002,御船町恐竜博物館,大字御船995-3,3,-99,1998
130.735291,32.786155,43101,3,03003,03003,熊本県立図書館,出水2-5-1,2,-99,9999
130.725069,32.798507,43101,3,03003,03003,熊本市立図書館,大江6-1-74,3,-99,9999
130.633215,32.535836,43202,3,03003,03003,八代市立図書館せんちょう分館,千丁町新牟田1428-2,3,-99,9999
130.648336,32.561909,43202,3,03003,03003,八代市立図書館かがみ分館,鏡町内田468-1,3,-99,9999
130.597578,32.509432,43202,3,03003,03003,八代市立図書館,北の丸町2-35,3,-99,9999
130.739723,32.216729,43203,3,03003,03003,人吉市図書館,下城本町1578-1,3,-99,9999
130.436231,32.97316,43204,3,03003,03003,荒尾市立図書館,増永633,3,-99,9999
130.403168,32.212876,43205,3,03003,03003,水俣市立図書館,浜町2-10-26,3,-99,9999
130.554632,32.878122,43206,3,03003,03003,玉名市横島図書館,横島町横島3810,3,-99,2003
130.558916,32.928435,43206,3,03003,03003,玉名市民図書館,繁根木88-1,3,-99,1981
130.512885,32.915566,43206,3,03003,03003,玉名市岱明図書館,岱明町中土984,3,-99,1972
130.777135,32.922545,43210,3,03003,03003,菊池市立泗水図書館,泗水町福本305-1,3,-99,9999
130.657465,32.685883,43211,3,03003,03003,宇土市立図書館,浦田町131-1,3,-99,9999
130.430932,32.515885,43212,3,03003,03003,上天草市立中央図書館,松島町合津4276-23,3,-99,9999
130.427756,32.58687,43212,3,03003,03003,上天草市立大矢野森記念図書館,大矢野町上1539,3,-99,9999
130.407999,32.440182,43212,3,03003,03003,上天草市立姫戸図書館,姫戸町姫浦2502-3,3,-99,9999
130.389805,32.393748,43212,3,03003,03003,上天草市立龍ケ岳図書館,龍ヶ岳町高戸1412,3,-99,9999
130.470925,32.613112,43213,3,03003,03003,宇城市立三角図書館,三角町波多219-1,3,-99,2008
130.704489,32.593032,43213,3,03003,03003,宇城市立小川図書館,小川町江頭80,3,-99,1999
130.67859,32.651806,43213,3,03003,03003,宇城市立松橋図書館,松橋町松橋564,3,-99,9999
130.66914,32.646941,43213,3,03003,03003,宇城市立中央図書館（不知火図書館）,不知火町高良2352,3,-99,1999
130.753147,32.640391,43213,3,03003,03003,宇城市立豊野図書館,豊野町糸石3824,3,-99,2005
130.079211,32.318377,43215,3,03003,03003,天草市立河浦図書館,河浦町白木河内175-13,3,-99,2013
130.025229,32.195834,43215,3,03003,03003,天草市立牛深図書館,牛深町160,3,-99,9999
130.338898,32.341286,43215,3,03003,03003,天草市立御所浦図書館,御所浦町御所浦3525-2,3,-99,1983
130.200369,32.451495,43215,3,03003,03003,天草市立中央図書館,東町13-1,3,-99,9999
130.791066,32.886448,43216,3,03003,03003,合志市合志図書館,福原2922,3,-99,9999
130.769004,32.869167,43216,3,03003,03003,合志市泉ヶ丘市民センター図書館,幾久富1947-7,3,-99,9999
130.74493,32.890801,43216,3,03003,03003,合志市西合志図書館,御代志1661-265,3,-99,9999
130.72888,32.708969,43104,3,03003,03003,城南町立隈牟田文庫,大字宮地1050,3,-99,9999
130.678092,32.716072,43104,3,03003,03003,富合町立図書館,大字清藤400,3,-99,9999
130.451562,32.929471,43368,3,03003,03003,長洲町図書館,大字長洲2760,3,-99,9999
130.694461,32.903761,43105,3,03003,03003,熊本市立植木図書館,植木町岩野238-1,3,-99,9999
130.871037,32.878439,43403,3,03003,03003,大津町立おおづ図書館,大津1171,3,-99,9999
130.808979,32.866904,43404,3,03003,03003,菊陽町図書館,大字原水1438-1,3,-99,9999
130.801466,32.714966,43441,3,03003,03003,御船町立図書館,大字木倉1168,3,-99,9999
130.991374,32.685658,43447,3,03003,03003,山都町立図書館,城原169-1,3,-99,9999
130.681958,32.554485,43468,3,03003,03003,氷川町八火図書館,宮原栄久52-1,3,-99,9999
130.504344,32.302947,43482,3,03003,03003,芦北町立図書館,大字佐敷206-1,3,-99,9999
130.840078,32.201238,43501,3,03003,03003,錦町図書館,大字一武1587-1,3,-99,9999
130.873002,32.244314,43514,3,03003,03003,あさぎり町深田校区公民館図書館,深田西955-1,3,-99,9999
130.900338,32.266563,43514,3,03003,03003,あさぎり町須恵文化ホール図書館,須恵1227,3,-99,9999
130.703704,32.80839,43101,3,03005,03005,監物台樹木園森林博物館,二の丸4-1,1,-99,9999
130.750387,32.774877,43102,3,03005,03005,熊本市動植物園,健軍5-14-2,3,-99,1969
130.82291,32.786353,43443,3,99999,03003,益城町図書館,大字木山236,3,-99,9999
130.767319,32.808798,43102,3,99999,03003,熊本県点字図書館,長嶺南2-3-2,4,-99,1970
130.995301,32.891444,43433,3,99999,03003,東海大学附属図書館阿蘇図書館,河陽,4,-99,9999
130.691004,32.79032,43103,3,99999,03003,くまもと森都心プラザ図書館,春日1-14-1,3,-99,9999
130.743581,32.812082,43102,3,99999,03003,東海大学附属図書館熊本図書館,渡鹿9-11,4,-99,9999
130.761513,32.857779,43105,3,99999,03003,尚絅大学図書館分館,楡木6-5-1,4,-99,9999
130.717488,32.7972099419264,43101,3,99999,03003,尚絅大学図書館本館,九品寺2-6-78,4,-99,9999
130.721411,32.795042,43101,3,99999,03003,熊本大学附属図書館薬学部分館,大江本町5-1,0,-99,9999
130.71208,32.794444,43101,3,99999,03003,熊本大学附属図書館医学系分館,本荘1-1-1,0,-99,9999
130.697823,32.853186,43105,3,99999,03003,熊本保健科学大学附属図書館,和泉町325,4,-99,9999
130.722909,32.820327,43101,3,99999,03003,九州ルーテル学院大学図書館,黒髪3-12-16,4,-99,9999
130.695755116037,32.8315909351175,43103,3,99999,03003,崇城大学図書館,池田4-22-1,4,-99,9999
130.765011,32.805032,43102,3,99999,03003,熊本県立大学学術情報メディアセンター図書館,月出3-1-100,0,-99,9999
130.727843,32.814981,43101,3,99999,03003,熊本大学附属図書館中央館,黒髪2-40-1,0,-99,9999
130.730048,32.804536,43101,3,99999,03003,熊本学園大学付属図書館,大江2-5-1,4,-99,9999
130.553451,32.946273,43206,3,99999,03003,九州看護福祉大学附属図書館,富尾888,4,-99,9999
130.735291,32.786227,43101,3,99999,03002,熊本近代文学館,出水2-5-1,2,-99,1985
130.706896,32.807597,43101,3,99999,03001,熊本県伝統工芸館,千葉城町3-35,2,2,1982
130.732109,32.666566,43104,3,99999,03115,くまもと城南温泉スポーツ文化センター,城南町藤山1715,4,-99,9999
130.800089,32.836789,43102,3,99999,03101,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.797187,32.843122,43102,3,99999,03104,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.794106,32.843873,43102,3,99999,03102,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.796029,32.841811,43102,3,99999,03103,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.791842,32.841976,43102,3,99999,03115,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.785447,32.843322,43102,3,99999,03118,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.790172,32.841267,43102,3,99999,03121,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.789828,32.841335,43102,3,99999,03122,熊本県民総合運動公園,石原2-9-1,4,-99,9999
130.802401,32.839769,43102,3,99999,03116,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.839645,43102,3,99999,03129,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.839515,43102,3,99999,03105,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.839395,43102,3,99999,03104,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.839285,43102,3,99999,03102,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.839161,43102,3,99999,03103,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802413,32.839051,43102,3,99999,03138,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.802407,32.838916,43102,3,99999,03132,パークドーム熊本（屋内運動広場）,平山町2972,4,-99,9999
130.78915,32.843234,43102,3,99999,03109,熊本県民総合運動公園体育館,石原2-9-1,4,-99,9999
130.701613,32.814508,43103,3,99999,03109,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701607,32.814423,43103,3,99999,03120,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701529812262,32.8142231371937,43103,3,99999,03116,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701529812262,32.8141331371937,43103,3,99999,03129,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701529812262,32.8140631371937,43103,3,99999,03131,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701529812262,32.8139781371937,43103,3,99999,03130,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.701535812262,32.8139091371937,43103,3,99999,03105,熊本県立総合体育館,上熊本1-9-28,2,-99,9999
130.55472,32.533066,43202,3,99999,03101,熊本県営八代運動公園,新港町4-1,0,-99,9999
130.555552,32.534399,43202,3,99999,03104,熊本県営八代運動公園,新港町4-1,0,-99,9999
130.556289,32.532555,43202,3,99999,03102,熊本県営八代運動公園,新港町4-1,0,-99,9999
130.558035,32.533848,43202,3,99999,03117,熊本県営八代運動公園,新港町4-1,0,-99,9999
130.738952,32.793136,43101,3,99999,03112,熊本武道館,水前寺5-23-2,4,-99,9999
130.806978,32.866513,43404,3,99999,03104,菊陽杉並木公園”さんさん”スポーツ広場,原水5326,4,-99,9999
130.546178,32.945011,43206,3,99999,03115,蛇ケ谷公園,立願寺1598-1,3,-99,9999
130.732065,32.89293,43216,3,99999,03120,ユーパレス弁天,野々島2441-1,4,-99,9999
130.732071,32.89281,43216,3,99999,03129,ユーパレス弁天,野々島2441-1,4,-99,9999
130.732077,32.892705,43216,3,99999,03105,ユーパレス弁天,野々島2441-1,4,-99,9999
130.512584,32.916911,43206,3,99999,03109,玉名市岱明ふれあい健康センター,岱明町中土,4,-99,9999
130.51259,32.916836,43206,3,99999,03120,玉名市岱明ふれあい健康センター,岱明町中土,4,-99,9999
130.512578,32.916766,43206,3,99999,03129,玉名市岱明ふれあい健康センター,岱明町中土,4,-99,9999
130.464594,32.981096,43204,3,99999,03101,荒尾運動公園,荒尾4051,3,-99,9999
130.459852,32.983688,43204,3,99999,03104,荒尾運動公園,荒尾4051,3,-99,9999
130.461837,32.984216,43204,3,99999,03102,荒尾運動公園,荒尾4051,3,-99,9999
130.460007,32.982521,43204,3,99999,03103,荒尾運動公園,荒尾4051,3,-99,9999
130.46179,32.982451,43204,3,99999,03115,荒尾運動公園,荒尾4051,3,-99,9999
130.463204187738,32.9805070313064,43204,3,99999,03106,荒尾運動公園,荒尾4051,3,-99,9999
130.460735,32.983329,43204,3,99999,03121,荒尾運動公園,荒尾4051,3,-99,9999
130.465485,32.980717,43204,3,99999,03138,荒尾運動公園,荒尾4051,3,-99,9999
130.458990767925,32.9824958106862,43204,3,99999,03109,荒尾市民体育館,荒尾4051,3,-99,9999
