X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
132.792462,33.738094,38402,3,99999,03002,坂村真民記念館,大南705,3,2,2012
132.74544,33.810978,38201,3,99999,03110,愛媛県武道館,市坪西町551,4,-99,9999
132.74544,33.810904,38201,3,99999,03111,愛媛県武道館,市坪西町551,4,-99,9999
132.745434,33.810835,38201,3,99999,03109,愛媛県武道館,市坪西町551,4,-99,9999
132.74544,33.810766,38201,3,99999,03120,愛媛県武道館,市坪西町551,4,-99,9999
132.74544,33.810697,38201,3,99999,03113,愛媛県武道館,市坪西町551,4,-99,9999
132.74544,33.810628,38201,3,99999,03130,愛媛県武道館,市坪西町551,4,-99,9999
132.795955,33.768928,38201,3,99999,03109,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.79596,33.768854,38201,3,99999,03120,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.794511,33.767708,38201,3,99999,03115,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.79728,33.766082,38201,3,99999,03104,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.797274,33.766161,38201,3,99999,03102,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.799597,33.768281,38201,3,99999,03103,愛媛県総合運動公園,上野町乙46,4,-99,9999
132.740126,33.7501,38210,3,99999,03142,えひめ森林公園,上三谷,4,-99,9999
132.787455,33.848541,38201,3,99999,03102,道後公園（グランド）,道後公園,4,-99,9999
132.757402,33.853978,38201,3,99999,03132,愛媛県男女共同参画センター,山越町450,4,-99,9999
132.747514,33.808309,38201,3,99999,03102,松山中央公園,市坪西町625-1,4,-99,9999
132.7456,33.808255,38201,3,99999,03115,松山中央公園,市坪西町625-1,4,-99,9999
132.744376,33.808556,38201,3,99999,03103,松山中央公園,市坪西町625-1,4,-99,9999
132.748512,33.810087,38201,3,99999,03138,松山中央公園,市坪西町625-1,4,-99,9999
132.744376,33.808393,38201,3,99999,03104,松山中央公園,市坪西町625-1,4,-99,9999
132.747009,33.811015,38201,3,99999,03105,松山中央公園,市坪西町625-1,4,-99,9999
132.747074,33.810408,38201,3,99999,03106,松山中央公園,市坪西町625-1,4,-99,9999
132.747478,33.810595,38201,3,99999,03107,松山中央公園,市坪西町625-1,4,-99,9999
132.74544,33.810566,38201,3,99999,03120,松山中央公園,市坪西町625-1,4,-99,9999
132.77324,33.995424,38201,3,99999,03101,北条スポーツセンター,大浦86-1,4,-99,9999
132.774592,33.99563,38201,3,99999,03103,北条スポーツセンター,大浦86-1,4,-99,9999
132.773181,33.99684,38201,3,99999,03109,北条スポーツセンター,大浦86-1,4,-99,9999
132.773172,33.996764,38201,3,99999,03120,北条スポーツセンター,大浦86-1,4,-99,9999
132.773166,33.99669,38201,3,99999,03111,北条スポーツセンター,大浦86-1,4,-99,9999
132.773172,33.996626,38201,3,99999,03113,北条スポーツセンター,大浦86-1,4,-99,9999
132.815591,33.917262,38201,3,99999,03147,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810814,33.918021,38201,3,99999,03109,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810808,33.917967,38201,3,99999,03120,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810814,33.917922,38201,3,99999,03129,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.809714,33.9149,38201,3,99999,03103,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810618,33.914525,38201,3,99999,03115,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810808,33.917893,38201,3,99999,03132,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810814,33.917843,38201,3,99999,03111,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.810814,33.917809,38201,3,99999,03113,松山市野外活動センター,菅沢町乙280,4,-99,9999
132.755157,33.835822,38201,3,99999,03109,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755157,33.835762,38201,3,99999,03120,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755163,33.835713,38201,3,99999,03139,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755163,33.835649,38201,3,99999,03105,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755163,33.835595,38201,3,99999,03129,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755264,33.835777,38201,3,99999,03116,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.755282,33.835693,38201,3,99999,03112,松山市総合コミュニティセンター,湊町7-5,4,3,1984
132.717544,33.847618,38201,3,99999,03102,別府第一・第二市民運動広場,別府町621-3（第一）/別府町621-33（第二）,4,-99,9999
132.717544,33.8475,38201,3,99999,03103,別府第一・第二市民運動広場,別府町621-3（第一）/別府町621-33（第二）,4,-99,9999
132.717532,33.847362,38201,3,99999,03104,別府第一・第二市民運動広場,別府町621-3（第一）/別府町621-33（第二）,4,-99,9999
132.765813,33.826417,38201,3,99999,03102,拓川市民運動広場,拓川町453-1,4,-99,9999
132.765813,33.826357,38201,3,99999,03103,拓川市民運動広場,拓川町453-1,4,-99,9999
132.71518,33.817872,38201,3,99999,03115,空港東第四公園テニスコート,東垣生町866-1,4,-99,9999
132.790746,33.850208,38201,3,99999,03115,湯月公園テニスコート,道後姫塚140-1,4,-99,9999
132.77211,33.961502,38201,3,99999,03109,北条体育館,北条辻1170-6,4,-99,9999
132.772116,33.961433,38201,3,99999,03112,北条体育館,北条辻1170-6,4,-99,9999
132.77355,33.983622,38201,3,99999,03102,北条公園（法橋運動広場）,下難波甲20,4,-99,9999
132.780127,33.956822,38201,3,99999,03102,河野別府公園（文化の森公園）,河野別府995,4,-99,9999
132.781146,33.957394,38201,3,99999,03103,河野別府公園（文化の森公園）,河野別府995,4,-99,9999
132.779979,33.957556,38201,3,99999,03115,河野別府公園（文化の森公園）,河野別府995,4,-99,9999
132.628815,33.966835,38201,3,99999,03105,中島Ｂ＆Ｇ海洋センター,小浜甲1101-1,4,-99,9999
132.628637,33.966766,38201,3,99999,03109,中島Ｂ＆Ｇ海洋センター,小浜甲1101-1,4,-99,9999
132.762778,33.823952,38201,3,99999,03115,石手川テニスコート,遍路橋・拓川・朝生田・小栗,4,-99,9999
132.775691,33.795014,38201,3,99999,03102,重信川ソフトボール広場,井門地先,4,-99,9999
132.766721,33.839879,38201,3,99999,03109,番町小学校,二番町4-6-1,3,-99,9999
132.752716,33.847869,38201,3,99999,03109,味酒小学校,宮西2-2-21,3,-99,9999
132.782521,33.839878,38201,3,99999,03109,八坂小学校,湯渡町4-20,3,-99,9999
132.782388,33.839276,38201,3,99999,03104,八坂小学校,湯渡町4-20,3,-99,9999
132.774324,33.849336,38201,3,99999,03109,東雲小学校,文京町2-1,3,-99,9999
132.754457,33.836145,38201,3,99999,03109,新玉小学校,千舟町8-89,3,-99,9999
132.753696,33.836125,38201,3,99999,03104,新玉小学校,千舟町8-89,3,-99,9999
132.767273,33.851957,38201,3,99999,03109,清水小学校,清水町3-15,3,-99,9999
132.758416,33.831454,38201,3,99999,03109,雄郡小学校,土橋町1,3,-99,9999
132.779684,33.83558,38201,3,99999,03109,素鵞小学校,小坂1-4-48,3,-99,9999
132.758478,33.902082,38201,3,99999,03109,堀江小学校,福角町甲1409-2,3,-99,9999
132.757895,33.901569,38201,3,99999,03104,堀江小学校,福角町甲1409-2,3,-99,9999
132.755002,33.874856,38201,3,99999,03109,潮見小学校,吉藤4-7-13,3,-99,9999
132.754776,33.873682,38201,3,99999,03104,潮見小学校,吉藤4-7-13,3,-99,9999
132.740952,33.870926,38201,3,99999,03109,久枝小学校,安城寺町586-1,3,-99,9999
132.733999,33.890299,38201,3,99999,03109,和気小学校,太山寺町671-3,3,-99,9999
132.715176,33.859601,38201,3,99999,03109,三津浜小学校,梅田町2-42,3,-99,9999
132.720099,33.859562,38201,3,99999,03109,宮前小学校,祓川1-3-39,3,-99,9999
132.708074,33.875903,38201,3,99999,03109,高浜小学校,梅津寺1352-2,3,-99,9999
132.725546,33.844942,38201,3,99999,03109,味生小学校,別府町166-4,3,-99,9999
132.72516,33.843822,38201,3,99999,03104,味生小学校,別府町166-4,3,-99,9999
132.793955,33.835339,38201,3,99999,03109,桑原小学校,桑原3-7-27,3,-99,9999
132.715155,33.83179,38201,3,99999,03109,生石小学校,高岡町630-3,3,-99,9999
132.704853,33.814133,38201,3,99999,03109,垣生小学校,西垣生町730-1,3,-99,9999
132.705872,33.813555,38201,3,99999,03104,垣生小学校,西垣生町730-1,3,-99,9999
132.79227,33.845102,38201,3,99999,03109,道後小学校,石手4-10-5,3,-99,9999
132.777638,33.854311,38201,3,99999,03109,湯築小学校,道後北代10-41,3,-99,9999
132.736141,33.815358,38201,3,99999,03109,余土小学校,余戸東1-14-17,3,-99,9999
132.813527,33.860137,38201,3,99999,03109,湯山小学校,食場町甲128,3,-99,9999
132.798228,33.877995,38201,3,99999,03109,伊台小学校,下伊台1438-1,3,-99,9999
132.806716,33.809984,38201,3,99999,03109,久米小学校,鷹子町15-1,3,-99,9999
132.806555,33.81113,38201,3,99999,03104,久米小学校,鷹子町15-1,3,-99,9999
132.796965,33.792293,38201,3,99999,03109,浮穴小学校,森松町832,3,-99,9999
132.798261,33.792495,38201,3,99999,03104,浮穴小学校,森松町832,3,-99,9999
132.838251,33.806559,38201,3,99999,03109,小野小学校,平井町3673,3,-99,9999
132.77687,33.811016,38201,3,99999,03109,石井小学校,東石井6-8-52,3,-99,9999
132.776112,33.811024,38201,3,99999,03104,石井小学校,東石井6-8-52,3,-99,9999
132.818,33.76827,38201,3,99999,03109,荏原小学校,東方町甲1245,3,-99,9999
132.818226,33.768611,38201,3,99999,03104,荏原小学校,東方町甲1245,3,-99,9999
132.825743,33.749404,38201,3,99999,03109,坂本小学校,久谷町30,3,-99,9999
132.825871,33.748991,38201,3,99999,03104,坂本小学校,久谷町30,3,-99,9999
132.734042,33.824107,38201,3,99999,03109,たちばな小学校,針田町209-1,3,-99,9999
132.760505,33.811311,38201,3,99999,03109,椿小学校,和泉南6-1-47,3,-99,9999
132.787815,33.8079,38201,3,99999,03109,石井東小学校,越智1-3-35,3,-99,9999
132.797647,33.820378,38201,3,99999,03109,北久米小学校,福音寺町9,3,-99,9999
132.728094,33.844233,38201,3,99999,03109,味生第二小学校,別府町3-1,3,-99,9999
132.767944,33.819208,38201,3,99999,03109,石井北小学校,和泉南1-3-32,3,-99,9999
132.727959,33.818748,38201,3,99999,03109,さくら小学校,余戸中4-11-1,3,-99,9999
132.73855,33.866265,38201,3,99999,03109,みどり小学校,西長戸町493-2,3,-99,9999
132.790236,33.821809,38201,3,99999,03109,福音小学校,福音寺町355-1,3,-99,9999
132.752733,33.823679,38201,3,99999,03109,双葉小学校,土居田町123-3,3,-99,9999
132.815194,33.802108,38201,3,99999,03109,窪田小学校,久米窪田町307,3,-99,9999
132.762291,33.863665,38201,3,99999,03109,姫山小学校,山越3-800,3,-99,9999
132.794203,33.983225,38201,3,99999,03109,難波小学校,中通甲807-1,3,-99,9999
132.835673,33.976028,38201,3,99999,03109,立岩小学校,猿川原甲49,3,-99,9999
132.794296,33.969663,38201,3,99999,03109,正岡小学校,八反地甲160,3,-99,9999
132.778798,33.974711,38201,3,99999,03109,北条小学校,北条辻64,3,-99,9999
132.785023,33.950564,38201,3,99999,03109,河野小学校,宮内甲9-1,3,-99,9999
132.775445,33.934322,38201,3,99999,03109,粟井小学校,常竹甲100,3,-99,9999
132.783323,33.828536,38201,3,99999,03109,拓南中学校,枝松5-4-39,3,-99,9999
132.783706,33.828175,38201,3,99999,03104,拓南中学校,枝松5-4-39,3,-99,9999
132.754286,33.825175,38201,3,99999,03109,雄新中学校,土居田町1,3,-99,9999
132.75434,33.824691,38201,3,99999,03104,雄新中学校,土居田町1,3,-99,9999
132.753639,33.824336,38201,3,99999,03115,雄新中学校,土居田町1,3,-99,9999
132.765112,33.851753,38201,3,99999,03109,勝山中学校,清水町3-148-2,3,-99,9999
132.76363,33.8518,38201,3,99999,03104,勝山中学校,清水町3-148-2,3,-99,9999
132.773562,33.849835,38201,3,99999,03109,東中学校,文京町2-2,3,-99,9999
132.77489,33.850072,38201,3,99999,03104,東中学校,文京町2-2,3,-99,9999
132.789849,33.845265,38201,3,99999,03109,道後中学校,上市1-3-57,3,-99,9999
132.789332,33.845186,38201,3,99999,03104,道後中学校,上市1-3-57,3,-99,9999
132.749944,33.872703,38201,3,99999,03109,鴨川中学校,鴨川2-7-19,3,-99,9999
132.750307,33.873054,38201,3,99999,03112,鴨川中学校,鴨川2-7-19,3,-99,9999
132.75055,33.873439,38201,3,99999,03104,鴨川中学校,鴨川2-7-19,3,-99,9999
132.749163,33.893523,38201,3,99999,03109,内宮中学校,内宮町569-1,3,-99,9999
132.717866,33.856735,38201,3,99999,03109,三津浜中学校,若葉町8-48,3,-99,9999
132.718234,33.855985,38201,3,99999,03104,三津浜中学校,若葉町8-48,3,-99,9999
132.718478,33.855546,38201,3,99999,03115,三津浜中学校,若葉町8-48,3,-99,9999
132.710163,33.875177,38201,3,99999,03109,高浜中学校,梅津寺町乙52,3,-99,9999
132.710252,33.875611,38201,3,99999,03104,高浜中学校,梅津寺町乙52,3,-99,9999
132.722245,33.837339,38201,3,99999,03109,津田中学校,北斎院町1106,3,-99,9999
132.705558,33.80986,38201,3,99999,03109,垣生中学校,西垣生町418,3,-99,9999
132.670931,33.893858,38201,3,99999,03109,興居島中学校,泊町甲425-3,3,-99,9999
132.671519,33.893505,38201,3,99999,03104,興居島中学校,泊町甲425-3,3,-99,9999
132.735392,33.816304,38201,3,99999,03109,余土中学校,余戸東4-1-9,3,-99,9999
132.806851,33.853148,38201,3,99999,03109,湯山中学校,溝辺町甲508-1,3,-99,9999
132.807567,33.8539,38201,3,99999,03112,湯山中学校,溝辺町甲508-1,3,-99,9999
132.805839,33.852817,38201,3,99999,03104,湯山中学校,溝辺町甲508-1,3,-99,9999
132.801612,33.873491,38201,3,99999,03109,旭中学校,下伊台町1105-1,3,-99,9999
132.80163,33.873437,38201,3,99999,03112,旭中学校,下伊台町1105-1,3,-99,9999
132.802669,33.873708,38201,3,99999,03104,旭中学校,下伊台町1105-1,3,-99,9999
132.802432,33.874123,38201,3,99999,03115,旭中学校,下伊台町1105-1,3,-99,9999
132.802193,33.802444,38201,3,99999,03109,久米中学校,来住町689,3,-99,9999
132.836862,33.80671,38201,3,99999,03109,小野中学校,平井町3690,3,-99,9999
132.836859,33.806691,38201,3,99999,03112,小野中学校,平井町3690,3,-99,9999
132.83685,33.807628,38201,3,99999,03104,小野中学校,平井町3690,3,-99,9999
132.818915,33.759205,38201,3,99999,03109,久谷中学校,浄瑠璃町940,3,-99,9999
132.776018,33.80737,38201,3,99999,03109,南中学校,東石井7-2-52,3,-99,9999
132.775418,33.807488,38201,3,99999,03112,南中学校,東石井7-2-52,3,-99,9999
132.71713,33.826418,38201,3,99999,03109,西中学校,高岡町409,3,-99,9999
132.792649,33.795166,38201,3,99999,03109,南第二中学校,森松町943,3,-99,9999
132.806391,33.837025,38201,3,99999,03109,桑原中学校,畑寺町丙238-28,3,-99,9999
132.806402,33.836585,38201,3,99999,03112,桑原中学校,畑寺町丙238-28,3,-99,9999
132.805755,33.836191,38201,3,99999,03104,桑原中学校,畑寺町丙238-28,3,-99,9999
132.754821,33.808021,38201,3,99999,03109,椿中学校,市坪南1-1-20,3,-99,9999
132.748135,33.834747,38201,3,99999,03109,城西中学校,竹原3-19-35,3,-99,9999
132.734297,33.883265,38201,3,99999,03109,北中学校,太山寺町491-1,3,-99,9999
132.7343,33.882979,38201,3,99999,03112,北中学校,太山寺町491-1,3,-99,9999
132.780932,33.97052,38201,3,99999,03109,北条北中学校,北条辻365,3,-99,9999
132.781413,33.945899,38201,3,99999,03109,北条南中学校,河野別府12,3,-99,9999
132.780189,33.945387,38201,3,99999,03112,北条南中学校,河野別府12,3,-99,9999
132.780456,33.946279,38201,3,99999,03104,北条南中学校,河野別府12,3,-99,9999
132.91484,33.992447,38202,3,99999,03109,玉川龍岡体育館,玉川町龍岡下乙17-1,3,-99,9999
132.957291,33.986672,38202,3,99999,03109,玉川鈍川体育館,玉川町鈍川丙226,3,-99,9999
132.913518,33.992873,38202,3,99999,03104,玉川龍岡運動公園,玉川町龍岡下乙17-1,3,-99,9999
132.957401,33.986135,38202,3,99999,03104,玉川鈍川運動公園,玉川町鈍川丙226,3,-99,9999
132.576457,33.229222,38203,3,99999,03102,丸山公園野球場,和霊町555-1,3,-99,9999
132.577265,33.229818,38203,3,99999,03121,丸山公園弓道場,和霊町555-1,3,-99,9999
132.574667,33.228692,38203,3,99999,03104,丸山公園運動広場,和霊町555-1,3,-99,9999
132.57695,33.230629,38203,3,99999,03115,丸山公園庭球場,和霊町555-1,3,-99,9999
132.579137,33.22613,38203,3,99999,03115,丸山公園南庭球場,和霊町555-1,3,-99,9999
132.578371,33.227487,38203,3,99999,03104,丸山公園多目的グラウンド（クラブハウス）,和霊町555-1,3,-99,9999
132.578364,33.227413,38203,3,99999,03103,丸山公園多目的グラウンド（クラブハウス）,和霊町555-1,3,-99,9999
132.579149,33.228944,38203,3,99999,03101,丸山公園陸上競技場,和霊町555-1,3,-99,9999
132.561617,33.216001,38203,3,99999,03102,天赦公園野球場,天赦公園,3,-99,9999
132.560434,33.2162,38203,3,99999,03115,天赦公園庭球場,天赦公園,3,-99,9999
132.541027,33.177946,38203,3,99999,03105,石丸公園温水プール,祝森乙266-4,3,-99,9999
132.542382,33.179866,38203,3,99999,03115,石丸公園庭球場,祝森乙266-4,3,-99,9999
132.543683,33.180919,38203,3,99999,03104,石丸公園運動広場,祝森乙266-4,3,-99,9999
132.546079,33.212908,38203,3,99999,03104,保手公園運動広場,宮下字別当甲1518-1,3,-99,9999
132.542825,33.204178,38203,3,99999,03102,宮下ふれあい広場,宮下乙605,3,-99,9999
132.556564,33.22348,38203,3,99999,03109,宇和島市総合体育館,弁天町2-1-27,3,-99,9999
132.556558,33.223415,38203,3,99999,03120,宇和島市総合体育館,弁天町2-1-27,3,-99,9999
