X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
138.102616,36.536336,20218,3,03002,03002,千曲市ふる里漫画館,大字稲荷山2181-1,3,2,1990
138.104706,36.538671,20218,3,03002,03002,千曲市稲荷山宿・蔵し館,稲荷山字町屋敷931,3,-99,2000
138.137528,36.534516,20218,3,03002,03002,千曲市森将軍塚古墳館,大字屋代29-1（科野の里歴史公園内）,3,2,1997
138.13514,36.533932,20218,3,03002,03002,長野県立歴史館,大字屋代字清水260-6（科野の里歴史公園内）,2,2,1994
138.314826,36.361119,20219,3,03002,03002,海野宿歴史民俗資料館,本海野1098,3,2,1988
138.551151,36.059158,20307,3,03002,03002,北相木村考古博物館,2744,3,2,1992
138.635129,36.34289,20321,3,03002,03002,（旧）軽井沢駅舎記念館,大字軽井沢1178-1246,3,2,2000
138.596079,36.326219,20321,3,03002,03002,エルツおもちゃ博物館・軽井沢,塩沢風越公園193,4,-99,1998
138.597068,36.32714,20321,3,03002,03002,軽井沢高原文庫,塩沢202-3,4,-99,1985
138.547385,36.341547,20321,3,03002,03002,軽井沢町追分宿郷土館,大字追分1155-8,3,-99,1985
138.606601,36.345049,20321,3,03002,03002,軽井沢町歴史民俗資料館,大字長倉2112-101,3,2,1980
138.544379,36.338714,20321,3,03002,03002,堀辰雄文学記念館,大字追分字坂上662,3,1,1993
138.5066,36.321689,20323,3,03002,03002,浅間縄文ミュージアム,大字馬瀬口1901-1,3,-99,2003
138.250554,36.216808,20350,3,03002,03002,原始・古代ロマン体験館,大門1581,3,-99,1992
138.2032,36.149597,20350,3,03002,03002,星くずの里たかやま黒耀石体験ミュージアム,大門3670-3,3,-99,2004
138.100768,36.067209,20361,3,03002,03002,下諏訪町立諏訪湖博物館・赤彦記念館,西高木10616-111,3,-99,1993
138.089339,36.075651,20361,3,03002,03002,諏訪湖時の科学館儀象堂,3289,3,3,1997
138.09088,36.075285,20361,3,03002,03002,諏訪大社下社宝物殿,5828,4,-99,1987
138.070195,36.487783,20446,3,03002,03002,聖博物館,聖高原,3,2,1965
138.195384,36.451873,20521,3,03002,03002,坂城町格致学校歴史民俗資料館,大字中之条2426-1,3,2,9999
138.315004,36.695031,20541,3,03002,03002,日本のあかり博物館,973,4,-99,1982
138.384609,36.676396,20543,3,03002,03002,高山村歴史民俗資料館,大字牧1629,3,2,1984
138.359291,36.680311,20543,3,03002,03002,歴史公園信州高山一茶ゆかりの里・一茶館,大字高井5161-1,3,-99,1996
138.494653,36.710908,20561,3,03002,03002,信州大学教育学部附属志賀自然教育研究施設,志賀高原長池,0,-99,9999
138.447717,36.921767,20563,3,03002,03002,おぼろ月夜の館（斑山文庫）,大字豊郷9549-6,3,2,1990
138.453927,36.926475,20563,3,03002,03002,日本スキー博物館,大字豊郷8270,3,2,1976
138.020537,36.57198,20201,3,03002,03002,信州新町美術館・有島生馬記念館・信州新町化石博物館・信州新町美術館別館ミュゼ蔵,信州新町大字上条88-3,3,2,1982
138.200986,36.809153,20583,3,03002,03002,一茶記念館,柏原2437-2,3,-99,2003
138.16786,36.821536,20583,3,03002,03002,信濃町黒姫童話館,大字野尻黒姫高原3807-30,3,2,1991
138.206123,36.832345,20583,3,03002,03002,野尻湖ナウマンゾウ博物館,大字野尻287-5,3,3,1984
138.253725,36.762764,20590,3,03002,03002,いいづなアップルミュージアム,大字倉井5,3,-99,1997
138.239247,36.740581,20590,3,03002,03002,いいづな歴史ふれあい館,大字牟礼1188-1,3,3,1998
138.183442,36.642921,20201,3,03003,03003,ライブラリー82,岡田178-13,4,-99,9999
138.188147,36.636073,20201,3,03003,03003,長野図書館,若里1-1-4,2,-99,9999
138.184493,36.65502,20201,3,03003,03003,長野市立長野図書館,大字長野長門町1097-3,3,-99,9999
138.139259,36.573874,20201,3,03003,03003,長野市立南部図書館,篠ノ井御幣川1201,3,-99,9999
138.002224,36.197763,20202,3,03003,03003,松本市中山文庫,大字中山3533-1,3,-99,9999
138.260929,36.399933,20203,3,03003,03003,上田市立上田図書館,材木町1-2-47,3,-99,9999
138.250925,36.397268,20203,3,03003,03003,上田情報ライブラリー,天神1-8-1（上田駅前ビルパレオ4階）,3,-99,9999
138.046657,36.065943,20204,3,03003,03003,岡谷図書館,本町4-1-39,3,-99,9999
138.111365,36.044625,20206,3,03003,03003,諏訪市図書館,湖岸通り5-12-18,3,-99,9999
138.119142,36.045033,20206,3,03003,03003,諏訪市図書館分館,諏訪1-24-17,3,-99,9999
138.124847,36.008803,20206,3,03003,03003,諏訪市立信州風樹文庫,大字中洲3289-1,3,-99,9999
138.316997,36.654031,20207,3,03003,03003,須坂図書館,大字須坂803-1,3,-99,9999
138.426066,36.326788,20208,3,03003,03003,小諸図書館,相生町3-3-3,3,-99,9999
138.365078,36.74324,20211,3,03003,03003,中野市立図書館,大字西条1000,3,-99,9999
138.332109,36.74101,20211,3,03003,03003,中野市立図書館西部分館,大字安源寺666-1,3,-99,9999
138.324799,36.774155,20211,3,03003,03003,中野市立図書館豊田分館,大字豊津2509,3,-99,9999
138.362516,36.786164,20211,3,03003,03003,中野市立図書館北部分館,大字赤岩1447,3,-99,9999
138.357672,36.849537,20213,3,03003,03003,飯山図書館,大字飯山1421,3,-99,9999
138.477701,36.187424,20217,3,03003,03003,佐久市立臼田図書館,下小田切124-1,3,-99,9999
138.397382,36.267669,20217,3,03003,03003,佐久市立浅科図書館,八幡229,3,1,9999
138.484285,36.256533,20217,3,03003,03003,佐久市立中央図書館,猿久保44-1,3,-99,9999
138.35945,36.267042,20217,3,03003,03003,佐久市立望月図書館,望月409-1,3,-99,9999
138.148114,36.485885,20218,3,03003,03003,千曲市立戸倉図書館,大字戸倉2305-1,3,-99,9999
138.11771,36.530243,20218,3,03003,03003,千曲市立更埴図書館,杭瀬下1-64,3,-99,9999
138.331266,36.359123,20219,3,03003,03003,東御市立図書館,県282-2,3,-99,9999
138.550143,36.033947,20306,3,03003,03003,南相木村立ふれあい図書館,4435,3,-99,9999
138.489083,36.153185,20309,3,03003,03003,佐久穂町図書館,大字海瀬2570,3,-99,9999
138.607073,36.345688,20321,3,03003,03003,軽井沢町立図書館（離山図書館）,大字長倉2112-118,3,-99,9999
138.5066,36.321689,20323,3,03003,03003,御代田町立図書館,大字馬瀬口1901-1,3,-99,9999
138.124234,36.369713,20349,3,03003,03003,青木村図書館,田沢3273-1,3,-99,9999
138.078553,36.069966,20361,3,03003,03003,下諏訪町立図書館,4562-41,3,-99,9999
138.01514,36.427772,20452,3,03003,03003,坂北村図書館,4447,3,-99,9999
138.19531,36.452094,20521,3,03003,03003,坂城町立図書館,大字中之条2425-1,3,2,9999
138.312528,36.69812,20541,3,03003,03003,小布施町立図書館,大字小布施1491-2,3,-99,9999
138.413558,36.745502,20561,3,03003,03003,山ノ内町立蟻川図書館,大字平隠4009-1,3,2,1992
138.077241,36.751502,20201,3,03005,03005,戸隠森林植物園森林学習館,戸隠3510-35,2,-99,1998
138.115917,36.585704,20201,3,03005,03005,長野市茶臼山動物園,篠ノ井有旅570-1,3,-99,1983
138.311708,36.643176,20207,3,03005,03005,須坂市動物園,臥竜2-4-8,3,-99,1962
138.420159,36.327257,20208,3,03005,03005,小諸市動物園,丁311,3,-99,1989
138.599605,36.321592,20321,3,03005,03005,軽井沢町植物園,大字発地1166,3,-99,1975
138.235883,36.012471,20214,3,99999,03001,京都造形芸術大学附属康耀堂美術館,豊平4734-215,4,-99,2001
138.307777,36.795749,20211,3,99999,03002,高野辰之記念館,永江1809,3,-99,1991
138.168466,36.098307,20206,3,99999,03002,長野県霧ヶ峰自然保護センター,四賀霧ケ峰7718-9,2,-99,1973
138.342487,36.750154,20211,3,99999,03002,中野市立博物館,片塩1221,3,2,2009
138.269334,36.338421,20203,3,99999,03003,上田市立丸子図書館,中丸子1771-11,3,-99,9999
138.303615,36.440913,20203,3,99999,03003,上田市立真田図書館,真田町長7178-1,3,-99,2010
138.477214,36.229869,20217,3,99999,03003,サングリモ中込図書館,中込1-19-2,3,-99,2008
138.099597,36.528873,20218,3,99999,03003,千曲市立更埴西図書館,大字稲荷山134,3,-99,9999
138.015094,36.427915,20452,3,99999,03003,筑北村図書館,坂北4447-1,3,-99,9999
138.261155,36.400482,20203,3,99999,03003,長野県上田点字図書館,材木町1-2-5,3,-99,9999
138.195984,36.628635,20201,3,99999,03003,長野県社会福祉協議会,若里7-1-7,4,-99,1951
138.26093,36.392218,20203,3,99999,03003,信州大学附属図書館繊維学部図書館,常田3-15-1,0,-99,9999
138.223776,36.369633,20203,3,99999,03003,長野大学附属図書館,下之郷658-1,4,3,9999
138.183812,36.007927,20214,3,99999,03003,諏訪東京理科大学図書館,豊平5000-1,4,-99,9999
138.591501,36.348109,20321,3,99999,03003,軽井沢町立中軽井沢図書館,大字長倉3037-18（くつかけテラス内）,3,-99,9999
138.26827,36.257988,20350,3,99999,03003,長和町長門図書館,長久保457-1（長和町ふれあい館内）,3,-99,9999
138.182392,36.65738,20201,3,99999,03003,信州大学附属図書館教育学部図書館,西長野6のロ,0,-99,9999
138.236267,36.686204,20201,3,99999,03003,清泉女学院大学・短期大学図書館,上野2-120-8,4,-99,9999
138.189448,36.630876,20201,3,99999,03003,信州大学附属図書館工学部図書館,若里4-17-1,0,-99,9999
138.329647,36.687949,20541,3,99999,03001,おぶせ藤岡牧夫美術館,雁田1171,4,-99,2012
138.634644,36.349548,20321,3,99999,03001,KaruizawaNewArtMuseum,軽井沢1151-5,4,-99,2012
138.231342,36.657878,20201,3,99999,03102,長野運動公園野球場,東和田587,4,-99,1966
138.231157,36.660972,20201,3,99999,03109,長野運動公園総合運動場（総合体育館）,吉田5-1-19,4,2,9999
138.230753,36.660472,20201,3,99999,03111,長野運動公園総合運動場（総合体育館）,吉田5-1-19,4,2,9999
138.230765,36.660386,20201,3,99999,03110,長野運動公園総合運動場（総合体育館）,吉田5-1-19,4,2,9999
138.231157,36.660891,20201,3,99999,03120,長野運動公園総合運動場（総合体育館）,吉田5-1-19,4,2,9999
138.233106,36.660963,20201,3,99999,03105,長野運動公園総合市民プール（アクアウイング）,吉田5-1-19,4,-99,9999
138.233106,36.660863,20201,3,99999,03108,長野運動公園総合市民プール（アクアウイング）,吉田5-1-19,4,-99,9999
138.23086,36.661621,20201,3,99999,03121,長野運動公園総合運動場弓道場,吉田5-1-19,4,-99,9999
138.210066,36.399266,20203,3,99999,03102,県営上田野球場,下之条351-1,2,-99,1996
138.231197,36.656712,20201,3,99999,03115,長野運動公園総合運動場（テニスコート）,大字東和田700,4,-99,9999
138.233452,36.658692,20201,3,99999,03101,長野運動公園総合運動場（陸上競技場）,大字東和田632,4,-99,9999
138.234056,36.66062,20201,3,99999,03102,長野運動公園総合運動場（運動広場）,吉田5-1-19,4,-99,9999
138.234033,36.6602,20201,3,99999,03138,長野運動公園総合運動場（運動広場）,吉田5-1-19,4,-99,9999
138.23405,36.66071,20201,3,99999,03104,長野運動公園総合運動場（運動広場）,吉田5-1-19,4,-99,9999
138.315524,36.639874,20207,3,99999,03101,県民須坂運動広場,臥竜3-5-1,3,-99,1972
138.313801,36.640198,20207,3,99999,03102,県民須坂運動広場,臥竜3-5-1,3,-99,1972
138.315512,36.639712,20207,3,99999,03103,県民須坂運動広場,臥竜3-5-1,3,-99,1972
138.485799,36.255889,20217,3,99999,03116,駒場公園,猿久保字丸山55,4,2,1982
138.485799,36.255808,20217,3,99999,03109,駒場公園,猿久保字丸山55,4,2,9999
138.485799,36.255722,20217,3,99999,03132,駒場公園,猿久保字丸山55,4,2,9999
138.485692,36.254854,20217,3,99999,03105,駒場公園,猿久保字丸山55,4,2,1982
138.486672,36.254965,20217,3,99999,03107,駒場公園,猿久保字丸山55,4,2,1982
138.484967,36.254969,20217,3,99999,03115,駒場公園,猿久保字丸山55,4,2,1982
138.487112,36.254193,20217,3,99999,03121,駒場公園,猿久保字丸山55,4,2,1982
138.487177,36.255947,20217,3,99999,03102,駒場公園,猿久保字丸山55,4,2,9999
138.487189,36.255861,20217,3,99999,03104,駒場公園,猿久保字丸山55,4,2,1982
138.168302,36.579782,20201,3,99999,03129,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.168296,36.579701,20201,3,99999,03105,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.168296,36.57962,20201,3,99999,03132,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.168302,36.579544,20201,3,99999,03109,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.168308,36.579468,20201,3,99999,03120,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.165735,36.57994,20201,3,99999,03102,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.169859,36.578718,20201,3,99999,03115,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.169906,36.580064,20201,3,99999,03103,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.161944,36.579148,20201,3,99999,03118,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.16324,36.579009,20201,3,99999,03138,長野市営南長野運動公園総合運動場,篠ノ井東福寺320,4,-99,9999
138.206264,36.60484,20201,3,99999,03109,長野市営真島総合スポーツアリーナ,真島町真島2268-1,4,3,9999
138.204618,36.605503,20201,3,99999,03115,長野市営真島総合スポーツアリーナ,真島町真島2268-1,4,3,9999
138.204315,36.605322,20201,3,99999,03138,長野市営真島総合スポーツアリーナ,真島町真島2268-1,4,3,9999
138.206264,36.604759,20201,3,99999,03129,長野市営真島総合スポーツアリーナ,真島町真島2268-1,4,3,9999
138.206264,36.604683,20201,3,99999,03132,長野市営真島総合スポーツアリーナ,真島町真島2268-1,4,3,9999
138.192308,36.664606,20201,3,99999,03115,長野市営城山テニスコート,箱清水1-10-41,4,-99,9999
138.247624,36.68025,20201,3,99999,03115,長野市営古里テニスコート,大字下駒沢23,3,-99,9999
138.208756,36.680086,20201,3,99999,03115,長野市営緑ケ丘テニスコート,神楽橋39-2,3,-99,9999
138.241583,36.628977,20201,3,99999,03115,長野市営大豆島テニスコート,大字大豆島4330,3,-99,9999
138.2341,36.688049,20201,3,99999,03115,長野市営昭和の森公園テニスコート,上野2-120-13,3,-99,9999
138.10665,36.559965,20201,3,99999,03115,長野市営篠ノ井テニスコート,篠ノ井塩崎4720,3,-99,9999
138.120025,36.568646,20201,3,99999,03115,長野市営川柳テニスコート,篠ノ井石川1523-2,3,-99,9999
138.250912,36.607862,20201,3,99999,03115,長野市営若穂中央公園テニスコート,若穂川田427-1,4,-99,9999
138.163965,36.593213,20201,3,99999,03115,長野市営御厨テニスコート,川中島町御厨562,3,-99,9999
138.281891,36.71295,20201,3,99999,03115,長野市営豊野テニスコート,豊野町豊野820-1,3,-99,9999
138.004515,36.678643,20201,3,99999,03115,長野市営鬼無里テニスコート,鬼無里147-2,3,-99,9999
138.008073,36.567849,20201,3,99999,03115,長野市営信州新町テニスコート,信州新町新町1000-1,3,-99,9999
138.215727,36.657486,20201,3,99999,03115,長野市営西和田テニスコート,西和田2-26-1,4,-99,9999
138.130689,36.585476,20201,3,99999,03115,長野市営茶臼山テニスコート,篠ノ井岡田2052-4,4,-99,9999
138.203147,36.554483,20201,3,99999,03115,長野市営青垣公園テニスコート,松代町西条3860,4,-99,9999
138.204618,36.605417,20201,3,99999,03115,長野市営真島テニスコート,真島町真島2268-1,4,-99,9999
138.205779,36.659314,20201,3,99999,03115,長野市営三輪テニスコート,三輪3-816,3,-99,9999
138.21043,36.623406,20201,3,99999,03109,長野市営川合新田体育館,大字稲葉940,3,-99,9999
138.21043,36.623354,20201,3,99999,03120,長野市営川合新田体育館,大字稲葉940,3,-99,9999
138.200421,36.641388,20201,3,99999,03109,長野市営芹田体育館,大字鶴賀380,3,-99,9999
138.200421,36.641345,20201,3,99999,03120,長野市営芹田体育館,大字鶴賀380,3,-99,9999
138.216614,36.648594,20201,3,99999,03109,長野市営古牧体育館,大字高田603-1,3,-99,9999
138.216614,36.648518,20201,3,99999,03120,長野市営古牧体育館,大字高田603-1,3,-99,9999
138.196858,36.664681,20201,3,99999,03109,長野市営三輪体育館,三輪8-43-17,3,-99,9999
138.196858,36.6646,20201,3,99999,03120,長野市営三輪体育館,三輪8-43-17,3,-99,9999
138.246331,36.681021,20201,3,99999,03109,長野市営古里体育館,大字上駒沢1222,3,-99,9999
138.246331,36.68095,20201,3,99999,03120,長野市営古里体育館,大字上駒沢1222,3,-99,9999
138.255068,36.663416,20201,3,99999,03109,長野市営柳原体育館,大字小島828,3,-99,9999
138.255068,36.663339,20201,3,99999,03120,長野市営柳原体育館,大字小島828,3,-99,9999
138.255068,36.663263,20201,3,99999,03116,長野市営柳原体育館,大字小島828,3,-99,9999
138.204686,36.681051,20201,3,99999,03109,長野市営浅川体育館,浅川東条327-1,3,-99,9999
138.20468,36.680974,20201,3,99999,03120,長野市営浅川体育館,浅川東条327-1,3,-99,9999
138.20468,36.680893,20201,3,99999,03116,長野市営浅川体育館,浅川東条327-1,3,-99,9999
138.172702,36.702631,20201,3,99999,03109,長野市営北郷体育館,大字北郷3065-2,3,-99,9999
138.172702,36.702593,20201,3,99999,03120,長野市営北郷体育館,大字北郷3065-2,3,-99,9999
138.239926,36.662795,20201,3,99999,03109,長野市営朝陽体育館,大字石渡8,3,-99,9999
138.239926,36.662752,20201,3,99999,03120,長野市営朝陽体育館,大字石渡8,3,-99,9999
138.239926,36.66271,20201,3,99999,03116,長野市営朝陽体育館,大字石渡8,3,-99,9999
138.275211,36.686696,20201,3,99999,03109,長野市営長沼体育館,大字穂保943-ｲ-1,3,-99,9999
138.275214,36.686655,20201,3,99999,03120,長野市営長沼体育館,大字穂保943-ｲ-1,3,-99,9999
138.275211,36.686614,20201,3,99999,03116,長野市営長沼体育館,大字穂保943-ｲ-1,3,-99,9999
138.172399,36.636901,20201,3,99999,03109,長野市営裾花体育館,大字安茂里1778-1,3,-99,9999
138.172399,36.63682,20201,3,99999,03120,長野市営裾花体育館,大字安茂里1778-1,3,-99,9999
138.172405,36.636739,20201,3,99999,03116,長野市営裾花体育館,大字安茂里1778-1,3,-99,9999
138.142652,36.622971,20201,3,99999,03109,長野市営安茂里体育館,安茂里小市3-27-11,3,-99,9999
138.142652,36.622885,20201,3,99999,03120,長野市営安茂里体育館,安茂里小市3-27-11,3,-99,9999
