X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
129.984796,32.862689,42205,3,99999,03104,三浦小学校,日泊町590,3,-99,9999
129.993135,32.890093,42205,3,99999,03109,鈴田小学校,大里町1546-1,3,-99,9999
129.992381,32.890213,42205,3,99999,03104,鈴田小学校,大里町1546-1,3,-99,9999
129.959934,32.899031,42205,3,99999,03109,大村小学校,玖島1-61,3,-99,9999
129.960487,32.899151,42205,3,99999,03104,大村小学校,玖島1-61,3,-99,9999
129.995920955664,32.9258790752547,42205,3,99999,03109,東大村小学校,東大村2-1112,3,-99,9999
129.996408,32.925894,42205,3,99999,03104,東大村小学校,東大村2-1112,3,-99,9999
129.957886,32.911477,42205,3,99999,03109,三城小学校,東三城町17,3,-99,9999
129.95864,32.911327,42205,3,99999,03104,三城小学校,東三城町17,3,-99,9999
129.959587,32.921688,42205,3,99999,03109,西大村小学校,乾馬場町486,3,-99,9999
129.959243,32.921274,42205,3,99999,03104,西大村小学校,乾馬場町486,3,-99,9999
129.954395,32.92079,42205,3,99999,03109,中央小学校,松並1-1275,3,-99,9999
129.953498,32.919967,42205,3,99999,03104,中央小学校,松並1-1275,3,-99,9999
129.988905,32.951975,42205,3,99999,03109,萱瀬小学校,宮代町1167-1,3,-99,9999
129.989588,32.951377,42205,3,99999,03104,萱瀬小学校,宮代町1167-1,3,-99,9999
129.946062375477,32.947218,42205,3,99999,03109,竹松小学校,宮小路1-481,3,-99,9999
129.946978,32.946665,42205,3,99999,03104,竹松小学校,宮小路1-481,3,-99,9999
129.949719911327,32.9658087929469,42205,3,99999,03109,福重小学校,福重町230,3,-99,9999
129.949697,32.965365,42205,3,99999,03104,福重小学校,福重町230,3,-99,9999
129.942617,32.974002,42205,3,99999,03109,松原小学校,松原本町5-1,3,-99,9999
129.942736,32.973369,42205,3,99999,03104,松原小学校,松原本町5-1,3,-99,9999
129.946698,32.926696,42205,3,99999,03109,放虎原小学校,古賀島町133-25,3,-99,9999
129.947399,32.926102,42205,3,99999,03104,放虎原小学校,古賀島町133-25,3,-99,9999
129.975393,32.90484,42205,3,99999,03109,旭が丘小学校,木場1-129-1,3,-99,9999
129.97629,32.90486,42205,3,99999,03104,旭が丘小学校,木場1-129-1,3,-99,9999
129.940775,32.936782,42205,3,99999,03109,富の原小学校,富の原1-1392-1,3,-99,9999
129.940067,32.936652,42205,3,99999,03104,富の原小学校,富の原1-1392-1,3,-99,9999
129.964052,32.892971,42205,3,99999,03109,玖島中学校,久原1-265,3,-99,9999
129.96483,32.893306,42205,3,99999,03104,玖島中学校,久原1-265,3,-99,9999
129.962887,32.892363,42205,3,99999,03112,玖島中学校,久原1-265,3,-99,9999
129.952843,32.921047,42205,3,99999,03109,西大村中学校,松並1-116-3,3,-99,9999
129.95349,32.920039,42205,3,99999,03104,西大村中学校,松並1-116-3,3,-99,9999
129.951411,32.921057,42205,3,99999,03112,西大村中学校,松並1-116-3,3,-99,9999
129.997585,32.949738,42205,3,99999,03109,萱瀬中学校,田下町510,3,-99,9999
129.997294,32.950541,42205,3,99999,03104,萱瀬中学校,田下町510,3,-99,9999
129.941309,32.958389,42205,3,99999,03109,郡中学校,沖田町69,3,-99,9999
129.941974,32.957332,42205,3,99999,03104,郡中学校,沖田町69,3,-99,9999
129.940922,32.958314,42205,3,99999,03112,郡中学校,沖田町69,3,-99,9999
129.971936,32.908244,42205,3,99999,03109,大村中学校,赤佐古町78,3,-99,9999
129.970272,32.907575,42205,3,99999,03104,大村中学校,赤佐古町78,3,-99,9999
129.97212,32.907944,42205,3,99999,03112,大村中学校,赤佐古町78,3,-99,9999
129.947532,32.933979,42205,3,99999,03109,桜が原中学校,桜馬場2-487-1,3,-99,9999
129.946623,32.933036,42205,3,99999,03104,桜が原中学校,桜馬場2-487-1,3,-99,9999
129.947514,32.934313,42205,3,99999,03112,桜が原中学校,桜馬場2-487-1,3,-99,9999
129.761094,32.99456,42212,3,99999,03109,西彼総合体育館,西彼町喰場郷1156-1,3,-99,9999
129.762988,32.997541,42212,3,99999,03104,西彼多目的公園,西彼町下岳郷930-1,3,-99,9999
129.762632,32.998214,42212,3,99999,03115,西彼多目的公園,西彼町下岳郷930-1,3,-99,9999
129.762911,32.996659,42212,3,99999,03138,西彼多目的公園,西彼町下岳郷930-1,3,-99,9999
129.760379,32.993888,42212,3,99999,03102,西彼中央運動場,西彼町喰場郷1154-4,3,-99,9999
129.776678,32.986561,42212,3,99999,03102,上岳運動場,西彼町上岳郷300,3,-99,9999
129.6549,32.936934,42212,3,99999,03109,大瀬戸総合運動公園,大瀬戸町瀬戸西濱郷950,3,-99,9999
129.655887,32.938331,42212,3,99999,03101,大瀬戸総合運動公園,大瀬戸町瀬戸西濱郷950,3,-99,9999
129.656059,32.936909,42212,3,99999,03104,大瀬戸総合運動公園,大瀬戸町瀬戸西濱郷950,3,-99,9999
129.655459,32.939333,42212,3,99999,03115,大瀬戸総合運動公園,大瀬戸町瀬戸西濱郷950,3,-99,9999
129.656885,32.937079,42212,3,99999,03121,大瀬戸総合運動公園,大瀬戸町瀬戸西濱郷950,3,-99,9999
129.664787,32.917996,42212,3,99999,03102,雪浦運動場,大瀬戸町雪浦下郷1360-2,3,-99,9999
129.645646,32.967929,42212,3,99999,03102,多以良運動場,大瀬戸町多以良内郷1610-1,3,-99,9999
129.781542,32.996551,42212,3,99999,03109,亀岳小学校,西彼町下岳郷2118,3,-99,9999
129.798703,32.977468,42212,3,99999,03109,白似田小学校,西彼町白似田郷934-1,3,-99,9999
129.730986,32.999245,42212,3,99999,03109,大串小学校,西彼町平山郷2333-2,3,-99,9999
129.643935419813,32.9340995315041,42212,3,99999,03109,大瀬戸小学校,大瀬戸町瀬戸樫浦郷2188-1,3,-99,9999
129.665573,32.919859,42212,3,99999,03109,雪浦小学校,大瀬戸町雪浦下郷1313-第2,3,-99,9999
129.761508,32.993725,42212,3,99999,03109,西彼中学校,西彼町喰場郷1165-1,3,-99,9999
129.652431607551,32.9397592141591,42212,3,99999,03109,大瀬戸中学校,大瀬戸町瀬戸樫浦郷1590,3,-99,9999
129.869901,32.845761,42307,3,99999,03109,長与総合公園長与町民体育館,岡郷614-4,3,-99,9999
129.869205,32.850102,42307,3,99999,03104,長与総合公園ふれあい広場,岡郷1474-8,3,-99,9999
129.870878,32.847245,42307,3,99999,03101,長与総合公園運動広場,岡郷658-13,3,-99,9999
129.871098,32.848807,42307,3,99999,03115,長与総合公園テニス広場,岡郷1474-30,3,-99,9999
129.869844,32.847874,42307,3,99999,03106,長与総合公園水泳プール,岡郷658-13,3,-99,9999
129.871098,32.849851,42307,3,99999,03118,長与総合公園相撲広場,岡郷1474-3,3,-99,9999
129.868677,32.818016,42307,3,99999,03102,天満宮公園,高田郷1264-1,3,-99,9999
129.875667,32.825134,42307,3,99999,03110,長与町武道館,嬉里郷639,3,-99,9999
129.875667,32.825074,42307,3,99999,03111,長与町武道館,嬉里郷639,3,-99,9999
129.869912,32.845877,42307,3,99999,03109,長与町体育館,岡郷614-4,3,-99,9999
129.869906,32.845816,42307,3,99999,03120,長与町体育館,岡郷614-4,3,-99,9999
129.874206,32.826015,42307,3,99999,03109,長与小学校,嬉里郷659-2,3,-99,9999
129.874705,32.825646,42307,3,99999,03104,長与小学校,嬉里郷659-2,3,-99,9999
129.85274,32.809199,42307,3,99999,03109,高田小学校,高田郷2207,3,-99,9999
129.853516,32.809843,42307,3,99999,03104,高田小学校,高田郷2207,3,-99,9999
129.90034,32.82315,42307,3,99999,03109,洗切小学校,平木場郷151,3,-99,9999
129.900744,32.824154,42307,3,99999,03104,洗切小学校,平木場郷151,3,-99,9999
129.868934,32.83995,42307,3,99999,03109,長与北小学校,斉藤郷370,3,-99,9999
129.869707,32.839271,42307,3,99999,03104,長与北小学校,斉藤郷370,3,-99,9999
129.871088,32.816839,42307,3,99999,03109,長与南小学校,高田郷1196-80,3,-99,9999
129.870916,32.817663,42307,3,99999,03104,長与南小学校,高田郷1196-80,3,-99,9999
129.88054,32.827012,42307,3,99999,03109,長与中学校,丸田郷194,3,-99,9999
129.879572,32.827042,42307,3,99999,03104,長与中学校,丸田郷194,3,-99,9999
129.879088,32.815488,42307,3,99999,03109,長与第二中学校,吉無田郷322,3,-99,9999
129.878339,32.816262,42307,3,99999,03104,長与第二中学校,吉無田郷322,3,-99,9999
129.859865,32.808629,42307,3,99999,03109,高田中学校,高田郷1912-1,3,-99,9999
129.859253,32.808889,42307,3,99999,03104,高田中学校,高田郷1912-1,3,-99,9999
129.83385,32.848523,42308,3,99999,03102,海と緑の運動公園,日並郷,3,-99,9999
129.83385,32.848418,42308,3,99999,03103,海と緑の運動公園,日並郷,3,-99,9999
129.844776,32.819177,42308,3,99999,03102,南公園,元村郷・野田郷,3,-99,9999
129.844776,32.819247,42308,3,99999,03103,南公園,元村郷・野田郷,3,-99,9999
129.831523,32.847867,42308,3,99999,03109,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.831523,32.847807,42308,3,99999,03111,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.831523,32.847752,42308,3,99999,03120,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.831523,32.847697,42308,3,99999,03129,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.831624,32.847667,42308,3,99999,03105,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.831624,32.847592,42308,3,99999,03137,時津町Ｂ＆Ｇ海洋センター,日並郷3630,4,-99,9999
129.002857,32.878218,42411,3,99999,03104,若松町総合運動公園,間伏郷,3,-99,9999
129.003338,32.879725,42411,3,99999,03102,若松町総合運動公園,間伏郷,3,-99,9999
129.002031,32.87738,42411,3,99999,03115,若松町総合運動公園,間伏郷,3,-99,9999
129.106268,32.979919,42411,3,99999,03109,有川町総合体育館,有川郷2525,3,-99,9999
129.106268,32.979854,42411,3,99999,03120,有川町総合体育館,有川郷2525,3,-99,9999
129.106268,32.979794,42411,3,99999,03129,有川町総合体育館,有川郷2525,3,-99,9999
129.106262,32.979739,42411,3,99999,03110,有川町総合体育館,有川郷2525,3,-99,9999
129.106262,32.979679,42411,3,99999,03111,有川町総合体育館,有川郷2525,3,-99,9999
129.107333,32.979517,42411,3,99999,03106,有川町民プール,有川郷2506-1,3,-99,9999
129.063426143402,32.8400379381885,42411,3,99999,03109,奈良尾町民総合体育館,奈良尾郷473-3,3,-99,9999
129.063420143402,32.8399729381885,42411,3,99999,03120,奈良尾町民総合体育館,奈良尾郷473-3,3,-99,9999
129.063420143402,32.8399179381885,42411,3,99999,03129,奈良尾町民総合体育館,奈良尾郷473-3,3,-99,9999
129.063420143402,32.8398629381885,42411,3,99999,03110,奈良尾町民総合体育館,奈良尾郷473-3,3,-99,9999
129.063426143402,32.8398129381885,42411,3,99999,03111,奈良尾町民総合体育館,奈良尾郷473-3,3,-99,9999
129.06239,32.841705,42411,3,99999,03102,奈良尾町町民総合運動場,奈良尾郷732-2,3,-99,9999
129.062396,32.841615,42411,3,99999,03103,奈良尾町町民総合運動場,奈良尾郷732-2,3,-99,9999
129.061962235364,32.8421340588713,42411,3,99999,03106,奈良尾町町民総合運動場,奈良尾郷732-2,3,-99,9999
129.082915,32.892652,42411,3,99999,03104,浜串地区運動場,岩瀬浦郷754-3,3,-99,9999
129.076772,32.862278,42411,3,99999,03104,福見地区運動場,岩瀬浦郷33-1,3,-99,9999
129.104989,32.97976,42411,3,99999,03115,有川青少年旅行村テニスコート,有川郷2473-5,3,-99,9999
129.104644,32.979905,42411,3,99999,03142,有川青少年旅行村テニスコート,有川郷2473-5,3,-99,9999
129.065667,32.863985,42411,3,99999,03115,奈良尾中学校テニスコート,奈良尾郷909-14,3,-99,9999
129.049745464149,32.9220929257829,42411,3,99999,03109,荒川体育館,荒川郷143-2,3,-99,9999
129.017134071701,32.8715720952545,42411,3,99999,03109,神部体育館,若松郷730,3,-99,9999
129.084254,32.925209,42411,3,99999,03109,東神ノ浦体育館,東神ノ浦郷145,3,-99,9999
129.085350883963,32.883262121623,42411,3,99999,03109,岩瀬浦体育館,岩瀬浦郷703-6,3,-99,9999
129.08971,32.890658,42411,3,99999,03109,浜串体育館,岩瀬浦郷705-622,3,3,9999
129.027294187738,32.8857857527096,42411,3,99999,03112,若松中学校武道館,若松郷462-13,3,-99,9999
129.067023,32.992621,42411,3,99999,03112,上五島中学校武道場,青方郷538,3,-99,9999
129.118194,32.984033,42411,3,99999,03109,有川中学校サブアリーナ,有川郷809,3,-99,9999
129.066107,32.864574,42411,3,99999,03109,奈良尾中学校第２体育館,奈良尾郷909-14,3,-99,9999
129.062477,32.894671,42411,3,99999,03106,若松愛ランドプール,宿ノ浦郷646-4,3,-99,9999
