X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
143.243794,41.994043,01609,3,99999,03142,百人浜オートキャンプ場,庶野102-5,3,-99,9999
143.166208,41.998049,01609,3,99999,03109,町民第二体育館,字歌別252,3,-99,9999
143.166208,41.997952,01609,3,99999,03112,町民第二体育館,字歌別252,3,-99,9999
