X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
131.422418,32.03936,45201,3,99999,03103,佐土原町営西運動広場,佐土原町大字東上那珂17581,3,-99,9999
131.532509,32.132028,45401,3,99999,03102,小丸河畔運動公園,大字持田6304-28,3,-99,9999
131.530679,32.13231,45401,3,99999,03103,小丸河畔運動公園,大字持田6304-28,3,-99,9999
131.823505,32.707569,45203,3,99999,03115,北浦町ふれあいテニスコート,北浦町大字古江2308,3,-99,9999
131.334045,32.388287,45431,3,99999,03115,南郷総合運動公園庭球場,南郷区神門,3,-99,9999
131.625655,32.343398,45206,3,99999,03115,日向サンパーク,大字幸脇303-5,4,-99,9999
131.62493,32.342845,45206,3,99999,03104,日向サンパーク,大字幸脇303-5,4,-99,9999
131.462376,32.360066,45206,3,99999,03115,牧水公園,東郷町坪谷1267,4,-99,9999
131.462162,32.358982,45206,3,99999,03142,牧水公園,東郷町坪谷1267,4,-99,9999
131.462447,32.362505,45206,3,99999,03106,牧水公園,東郷町坪谷1267,4,-99,9999
131.400451,32.10658,45208,3,99999,03109,西都市民体育館,大字妻1509,4,-99,9999
131.400439,32.106469,45208,3,99999,03116,西都市民体育館,大字妻1509,4,-99,9999
131.400433,32.106344,45208,3,99999,03120,西都市民体育館,大字妻1509,4,-99,9999
131.300606,32.716401,45441,3,99999,03102,高千穂町総合公園,大字三田井1498,4,-99,9999
131.300048,32.715621,45441,3,99999,03115,高千穂町総合公園,大字三田井1498,4,-99,9999
131.301331,32.715521,45441,3,99999,03104,高千穂町総合公園,大字三田井1498,4,-99,9999
131.301795,32.715321,45441,3,99999,03103,高千穂町総合公園,大字三田井1498,4,-99,9999
131.381083,32.10429,45208,3,99999,03103,清水台総合公園,大字清水字松元迫,3,-99,9999
131.256848,32.001046,45383,3,99999,03109,綾てるはドーム,大字北俣445-2,3,-99,9999
131.256753,32.000885,45383,3,99999,03116,綾てるはドーム,大字北俣445-2,3,-99,9999
131.25667,32.000724,45383,3,99999,03129,綾てるはドーム,大字北俣445-2,3,-99,9999
131.256741,32.000139,45383,3,99999,03102,綾てるはドーム,大字北俣445-2,3,-99,9999
131.152418,32.232403,45403,3,99999,03103,健康増進広場,大字村所,4,-99,9999
131.69696,32.576937,45203,3,99999,03103,妙田公園サッカー場,長浜町3-1954-5,3,-99,9999
131.246032,32.014981,45383,3,99999,03103,小田爪多目的広場,大字北俣3739,4,-99,9999
131.244273,32.016744,45383,3,99999,03101,綾町小田爪多目的陸上競技場,大字北俣3739,4,-99,9999
131.335186,32.388708,45431,3,99999,03102,南郷農村総合運動公園,南郷区神門,4,-99,9999
131.335126,32.388076,45431,3,99999,03103,南郷農村総合運動公園,南郷区神門,4,-99,9999
131.366921,32.669956,45442,3,99999,03104,癒しの森運動公園,大字七折12125,4,-99,9999
131.367076,32.669576,45442,3,99999,03102,癒しの森運動公園,大字七折12125,4,-99,9999
131.367278,32.669296,45442,3,99999,03103,癒しの森運動公園,大字七折12125,4,-99,9999
131.366624,32.670856,45442,3,99999,03138,癒しの森運動公園,大字七折12125,4,-99,9999
131.473201,32.024915,45201,3,99999,03109,佐土原町中央体育館,佐土原町大字下田島20732-1,4,-99,9999
131.424196,32.042634,45201,3,99999,03109,佐土原町西体育館,佐土原町大字上田島8387-2,4,-99,9999
131.525306,32.191663,45405,3,99999,03109,川南町農村環境改善センター,大字川南13679-2,3,-99,9999
131.155173,32.227212,45403,3,99999,03109,西米良村トレーニングセンター,大字村所,4,-99,9999
131.302674,32.713881,45441,3,99999,03109,高千穂町武道館,三田井1498,4,-99,9999
131.302674,32.713751,45441,3,99999,03111,高千穂町武道館,三田井1498,4,-99,9999
131.302686,32.713601,45441,3,99999,03121,高千穂町武道館,三田井1498,4,-99,9999
131.52587,32.192808,45405,3,99999,03111,川南町武道館,大字川南13677-1,3,-99,9999
131.52587,32.192728,45405,3,99999,03110,川南町武道館,大字川南13677-1,3,-99,9999
131.525847,32.192637,45405,3,99999,03120,川南町武道館,大字川南13677-1,3,-99,9999
131.400953,32.106849,45208,3,99999,03110,西都市民武道場,大字妻1502,4,-99,9999
131.400941,32.106754,45208,3,99999,03111,西都市民武道場,大字妻1502,4,-99,9999
131.400923,32.106638,45208,3,99999,03113,西都市民武道場,大字妻1502,4,-99,9999
131.45928,32.022165,45201,3,99999,03101,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.460349,32.022004,45201,3,99999,03104,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.463332,32.02285,45201,3,99999,03102,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.458056,32.021167,45201,3,99999,03115,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.462239,32.021591,45201,3,99999,03121,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.460349,32.021832,45201,3,99999,03138,久峰総合運動公園,佐土原町大字下那珂13754,3,-99,9999
131.635801,32.445324,45206,3,99999,03101,大王谷運動公園,大字日知屋12106,3,-99,9999
131.637179,32.443748,45206,3,99999,03102,大王谷運動公園,大字日知屋12106,3,-99,9999
131.633352,32.445574,45206,3,99999,03106,大王谷運動公園,大字日知屋12106,3,-99,9999
131.634707,32.44427,45206,3,99999,03121,大王谷運動公園,大字日知屋12106,3,-99,9999
131.531288,32.192406,45405,3,99999,03101,川南町運動公園,大字平田2334-1,3,-99,9999
131.531585,32.19125,45405,3,99999,03104,川南町運動公園,大字平田2334-1,3,-99,9999
131.533142,32.191954,45405,3,99999,03102,川南町運動公園,大字平田2334-1,3,-99,9999
131.530765,32.191642,45405,3,99999,03115,川南町運動公園,大字平田2334-1,3,-99,9999
131.532607,32.191159,45405,3,99999,03106,川南町運動公園,大字平田2334-1,3,-99,9999
131.531264,32.191491,45405,3,99999,03121,川南町運動公園,大字平田2334-1,3,-99,9999
131.486224,32.068929,45402,3,99999,03121,新富町弓道場,大字上富田7485-15,4,-99,9999
131.402671,32.107579,45208,3,99999,03121,西都市民弓道場,大字右松2534,4,-99,9999
131.640516,32.570756,45203,3,99999,03101,西階運動公園,西階町1-3800,3,-99,9999
131.638496,32.567742,45203,3,99999,03104,西階運動公園,西階町1-3800,3,-99,9999
131.64142,32.568533,45203,3,99999,03102,西階運動公園,西階町1-3800,3,-99,9999
131.63808,32.568793,45203,3,99999,03115,西階運動公園,西階町1-3800,3,-99,9999
131.642739,32.569374,45203,3,99999,03106,西階運動公園,西階町1-3800,3,-99,9999
131.63959,32.570065,45203,3,99999,03121,西階運動公園,西階町1-3800,3,-99,9999
131.656279,32.581154,45203,3,99999,03109,延岡市民体育館,大貫町1-2894,3,-99,9999
131.656267,32.581064,45203,3,99999,03110,延岡市民体育館,大貫町1-2894,3,-99,9999
131.656243,32.580964,45203,3,99999,03111,延岡市民体育館,大貫町1-2894,3,-99,9999
131.656243,32.580854,45203,3,99999,03116,延岡市民体育館,大貫町1-2894,3,-99,9999
131.656243,32.580754,45203,3,99999,03129,延岡市民体育館,大貫町1-2894,3,-99,9999
131.672639,32.565205,45203,3,99999,03110,旭化成柔道場,共栄町,3,-99,9999
131.11776,32.579013,45443,3,99999,03141,五ヶ瀬ハイランドスキー場,大字鞍岡4647-171,0,-99,9999
131.393456,32.449278,45431,3,99999,03142,おせりの滝キャンプ場,西郷区小原,3,-99,9999
131.086974,32.067605,45205,3,99999,03142,すきむらんど「ままこ滝キャンプ場」,須木鶴園,0,-99,9999
131.137609789779,32.4633230073964,45430,3,99999,03142,ひえつきの里キャンプ場,大字下福良桑弓野,4,-99,9999
131.33142,32.389087,45431,3,99999,03142,コテージ山霧霧の宿,南郷区神門151-1,4,-99,9999
131.414659,32.657135,45442,3,99999,03142,丹助岳キャンプ場,丹助,4,-99,9999
131.178432,32.692356,45443,3,99999,03142,五ヶ瀬の里キャンプ村,三ケ所,4,-99,9999
131.554424,32.194999,45405,3,99999,03142,伊倉が浜自然公園サーフィンセンター,伊倉浜自然公園,3,-99,9999
131.511004,32.072811,45402,3,99999,03142,富田浜キャンプ場,富田浜公園横,3,-99,9999
131.402981,32.684554,45442,3,99999,03142,日之影キャンプ村,七折,4,-99,9999
131.62678346415,32.3429762417175,45206,3,99999,03142,日向サンパークオートキャンプ場,幸脇303-5,4,-99,9999
131.416751,32.221896,45404,3,99999,03142,木城えほんの郷,大字石河内,4,-99,9999
131.513718,32.518981,45431,3,99999,03142,板ヶ原オートキャンプ場,北郷区板ヶ原,4,-99,9999
131.472565,32.798575,45442,3,99999,03142,水無平キャンプ場,見立,4,-99,9999
131.80297,32.685109,45203,3,99999,03142,浜木綿村,北浦町下阿蘇,3,-99,9999
131.591644,32.330068,45206,3,99999,03142,石並川キャンプ場,美々津町4803,4,-99,9999
131.559509,32.729774,45203,3,99999,03142,祝子川キャンプ場,北川町上祝子川,4,-99,9999
131.791558,32.761848,45203,3,99999,03142,自然休養村キャンプ場,北浦町三川内,4,-99,9999
131.277781,32.606691,45429,3,99999,03142,諸塚山渓流の里,大字七ツ山,4,-99,9999
131.768729,32.661064,45203,3,99999,03142,須美江家族旅行村,須美江町,4,-99,9999
131.534259,32.119038,45401,3,99999,03142,高鍋海水浴場キャンプ村,大字蚊口浦,3,-99,9999
131.500114,32.705917,45203,3,99999,03142,鹿川キャンプ場,北方町上鹿川,4,-99,9999
131.212351,32.35002,45431,3,99999,03142,樫葉オートキャンプ村,南郷区大字上渡川,4,-99,9999
131.252761,32.41194,45431,3,99999,03142,鬼神野渓谷キャンプ村,南郷区鬼神野,4,-99,9999
131.632685,32.376496,45206,3,99999,03148,お倉ヶ浜海水浴場,財光寺,3,-99,9999
131.799792,32.682303,45203,3,99999,03148,下阿蘇海水浴場,北浦町古江,3,-99,9999
131.65141,32.413133,45206,3,99999,03148,伊勢ヶ浜海水浴場,日知屋599-3,3,-99,9999
131.675283,32.421606,45206,3,99999,03148,御鉾ヶ浦海水浴場,大字細島,3,-99,9999
131.782862,32.675253,45203,3,99999,03148,熊野江海水浴場,熊野江町,3,-99,9999
131.622372,32.357758,45206,3,99999,03148,金ヶ浜海水浴場,平岩金ヶ浜,3,-99,9999
131.767962,32.660154,45203,3,99999,03148,須美江海水浴場,須美江町,3,-99,9999
131.535052,32.117119,45401,3,99999,03148,高鍋海水浴場,大字蚊口浦6259-1,3,-99,9999
131.695772,32.577601,45203,3,99999,03106,ヘルストピア延岡,長浜町3-1954-2,4,-99,9999
131.696081,32.577421,45203,3,99999,03107,ヘルストピア延岡,長浜町3-1954-2,4,-99,9999
131.259025,32.003327,45201,3,99999,03144,綾・宮崎自転車道,詳細住所不明,4,-99,9999
131.426171,32.027302,45201,3,99999,03109,那珂地区農業構造改善センター,佐土原町東上那珂14503,3,-99,9999
131.4595,32.043868,45201,3,99999,03109,佐土原地区改善センター,佐土原町下田島1725-1,3,-99,9999
131.46185,32.020238,45201,3,99999,03110,佐土原武道館,佐土原町下那珂12900-2,3,-99,9999
131.46185,32.020107,45201,3,99999,03111,佐土原武道館,佐土原町下那珂12900-2,3,-99,9999
131.436795,32.000279,45201,3,99999,03109,広原体育館,大字広原字堀田1085-1,3,-99,9999
131.436795,32.000148,45201,3,99999,03120,広原体育館,大字広原字堀田1085-1,3,-99,9999
131.696253,32.576421,45203,3,99999,03103,妙田公園多目的グラウンド,長浜町3-1954-5,3,-99,9999
131.689182,32.595925,45203,3,99999,03109,大武体育館,大武町5338,3,-99,9999
131.689158,32.59587,45203,3,99999,03120,大武体育館,大武町5338,3,-99,9999
131.689146,32.59581,45203,3,99999,03116,大武体育館,大武町5338,3,-99,9999
131.692816,32.579645,45203,3,99999,03109,延岡勤労者体育センター,東浜砂611-1,3,-99,9999
131.692792,32.579514,45203,3,99999,03120,延岡勤労者体育センター,東浜砂611-1,3,-99,9999
131.528329,32.557173,45203,3,99999,03109,北方運動公園,北方町川水流卯95-1,3,-99,9999
131.529648,32.55579,45203,3,99999,03101,北方運動公園,北方町川水流卯95-1,3,-99,9999
131.529648,32.55555,45203,3,99999,03102,北方運動公園,北方町川水流卯95-1,3,-99,9999
131.528555,32.556552,45203,3,99999,03115,北方運動公園,北方町川水流卯95-1,3,-99,9999
131.531075,32.557083,45203,3,99999,03118,北方運動公園,北方町川水流卯95-1,3,-99,9999
131.818557,32.704042,45203,3,99999,03102,北浦海浜運動公園,北浦町古江,3,-99,9999
131.690961,32.693299,45203,3,99999,03109,北川運動公園,北川町川内名7330,3,-99,9999
131.68969,32.694029,45203,3,99999,03104,北川運動公園,北川町川内名7330,3,-99,9999
131.690094,32.693719,45203,3,99999,03102,北川運動公園,北川町川内名7330,3,-99,9999
131.762492,32.661147,45203,3,99999,03115,サンビーチすみえテニス場,須美江町1450-2,3,-99,9999
131.63188,32.394469,45206,3,99999,03104,お倉ヶ浜総合公園,大字財光寺1942,3,-99,9999
131.634197,32.396426,45206,3,99999,03102,お倉ヶ浜総合公園,大字財光寺1942,3,-99,9999
131.635302,32.39768,45206,3,99999,03115,お倉ヶ浜総合公園,大字財光寺1942,3,-99,9999
131.633424,32.395152,45206,3,99999,03103,お倉ヶ浜総合公園,大字財光寺1942,3,-99,9999
131.624044,32.423125,45206,3,99999,03110,日向市武道館,本町10-5,3,-99,9999
131.62402,32.423004,45206,3,99999,03111,日向市武道館,本町10-5,3,-99,9999
131.530911,32.393039,45206,3,99999,03102,東郷グラウンド,東郷町山陰丙1390,3,-99,9999
131.530686,32.392708,45206,3,99999,03103,東郷グラウンド,東郷町山陰丙1390,3,-99,9999
131.603984,32.327221,45206,3,99999,03102,美々津運動広場,美々津町2280-7,3,-99,9999
131.603294,32.326157,45206,3,99999,03103,美々津運動広場,美々津町2280-7,3,-99,9999
131.665299,32.483231,45421,3,99999,03104,門川海浜運動公園,加草5-1,3,-99,9999
131.66234,32.483331,45421,3,99999,03102,門川海浜運動公園,加草5-1,3,-99,9999
131.663517,32.482789,45421,3,99999,03115,門川海浜運動公園,加草5-1,3,-99,9999
131.665323,32.483611,45421,3,99999,03103,門川海浜運動公園,加草5-1,3,-99,9999
131.662934,32.484313,45421,3,99999,03138,門川海浜運動公園,加草5-1,3,-99,9999
131.664241,32.48283,45421,3,99999,03106,門川海浜運動公園,加草5-1,3,-99,9999
131.664039,32.48314,45421,3,99999,03107,門川海浜運動公園,加草5-1,3,-99,9999
131.649006,32.484968,45421,3,99999,03109,門川勤労者体育センター,宮ヶ原5-30-1,3,-99,9999
131.469538,32.704725,45442,3,99999,03109,鹿川地区交流センターつりがね,大字七折4892,3,-99,9999
131.469859,32.704265,45442,3,99999,03104,鹿川地区交流センターつりがね,大字七折4892,3,-99,9999
131.469894,32.704875,45442,3,99999,03106,鹿川地区交流センターつりがね,大字七折4892,3,-99,9999
131.004316,32.022182,45205,3,99999,03109,東方地区体育館,東方4738-1,3,-99,9999
131.071746,32.075557,45205,3,99999,03109,須木体育館,須木中原1738,3,-99,9999
131.088599,32.071675,45205,3,99999,03102,須木運動広場,須木下田973,3,-99,9999
131.005053,32.022232,45205,3,99999,03104,浜ノ瀬運動広場,東方4738-1,3,-99,9999
131.00762,32.012634,45205,3,99999,03109,東方小学校体育館,東方3216,3,-99,9999
131.073002,32.071517,45205,3,99999,03109,須木小学校体育館,須木下田1397-2,3,-99,9999
131.009297,32.008852,45205,3,99999,03109,東方中学校体育館,東方3100,3,-99,9999
131.070265,32.076227,45205,3,99999,03109,須木中学校体育館,須木中原1730,3,-99,9999
131.071099,32.075085,45205,3,99999,03106,すきむら河川プール,須木,4,-99,9999
131.623568,32.422292,45206,3,99999,03109,日向市体育センター,本町10-5,4,-99,1971
131.623545,32.422182,45206,3,99999,03120,日向市体育センター,本町10-5,4,-99,1971
131.632319,32.395754,45206,3,99999,03104,サンドーム日向,大字財光寺1942,4,-99,9999
131.530353,32.392016,45206,3,99999,03109,日向市東郷体育館,東郷町山陰丙1390,3,-99,1971
131.386576,32.348668,45206,3,99999,03109,越表体育館,東郷町下三ヶ1604-3,3,-99,9999
131.381663,32.145344,45208,3,99999,03102,杉安川仲島公園,大字穂北字川仲島地内,3,-99,9999
131.38051,32.145102,45208,3,99999,03106,杉安川仲島公園,大字穂北字川仲島地内,3,-99,9999
131.380451,32.144861,45208,3,99999,03107,杉安川仲島公園,大字穂北字川仲島地内,3,-99,9999
131.346831,32.068053,45208,3,99999,03104,西都市西地区運動場,大字下三財権現原地内,3,-99,9999
131.347853,32.067681,45208,3,99999,03102,西都市西地区運動場,大字下三財権現原地内,3,-99,9999
131.379774,32.105081,45208,3,99999,03104,清水台総合公園,大字清水松元迫地内,3,-99,9999
131.390885,32.108005,45208,3,99999,03101,西都原運動公園,大字三宅字上の宮西地内,3,-99,9999
131.390707,32.108197,45208,3,99999,03104,西都原運動公園,大字三宅字上の宮西地内,3,-99,9999
131.392181,32.106405,45208,3,99999,03102,西都原運動公園,大字三宅字上の宮西地内,3,-99,9999
131.390101,32.106536,45208,3,99999,03115,西都原運動公園,大字三宅字上の宮西地内,3,-99,9999
131.255161,32.041785,45382,3,99999,03115,法華嶽公園,深年4106-30,3,-99,9999
131.256326,32.040435,45382,3,99999,03142,法華嶽公園,深年4106-30,3,-99,9999
131.350757,32.024158,45382,3,99999,03102,国富町球技場,大字三名4506,3,-99,9999
131.350234,32.024269,45382,3,99999,03103,国富町球技場,大字三名4506,3,-99,9999
131.295671,32.058386,45382,3,99999,03109,国富町籾木体育館,大字八代南俣3808-1,3,-99,9999
131.342582,32.00822,45382,3,99999,03109,国富町農業者トレーニングセンター,大字三名1658,3,-99,9999
131.284409,32.011507,45382,3,99999,03109,須志田地区農業構造改善センター,大字須志田1104-2,3,-99,9999
131.316621,32.04723,45382,3,99999,03109,北俣体育館,大字八代北俣2415,3,-99,9999
131.290221,32.021622,45382,3,99999,03109,深年体育館,大字深年3071,3,-99,9999
131.245425,32.002005,45383,3,99999,03103,錦原運動公園・国際交流広場サッカー場,南俣2921,3,-99,9999
131.24618,32.016345,45383,3,99999,03109,自然休養村公園,北俣3765,3,-99,9999
131.246168,32.016274,45383,3,99999,03120,自然休養村公園,北俣3765,3,-99,9999
131.244159,32.016909,45383,3,99999,03101,自然休養村公園,北俣3765,3,-99,9999
131.245871,32.015156,45383,3,99999,03102,自然休養村公園,北俣3765,3,-99,9999
131.245716,32.015277,45383,3,99999,03103,自然休養村公園,北俣3765,3,-99,9999
131.245015,32.0157,45383,3,99999,03115,自然休養村公園,北俣3765,3,-99,9999
131.243446,32.017655,45383,3,99999,03106,自然休養村公園,北俣3765,3,-99,9999
131.243268,32.017594,45383,3,99999,03107,自然休養村公園,北俣3765,3,-99,9999
131.247504,32.001843,45383,3,99999,03102,錦原運動公園・錦原野球場,南俣2921,3,-99,9999
131.231222,32.022348,45383,3,99999,03101,綾町ふれあい合宿センター,北俣3616-15,3,-99,9999
131.231971,32.020968,45383,3,99999,03115,綾町ふれあい合宿センター,北俣3616-15,3,-99,9999
131.518783,32.132327,45401,3,99999,03102,高鍋総合運動公園,北高鍋,3,-99,9999
131.528941,32.132561,45401,3,99999,03104,小丸河畔屋内多目的広場,持田,3,-99,9999
131.532506,32.132279,45401,3,99999,03102,小丸川河川敷広場,持田,3,-99,9999
131.530272,32.13242,45401,3,99999,03103,小丸川河川敷広場,持田,3,-99,9999
131.532169,32.115663,45401,3,99999,03102,蚊口浜海浜公園,蚊口浦,3,-99,9999
131.505938,32.13034,45401,3,99999,03105,高鍋町健康づくりセンター,大字北高鍋5139,3,-99,9999
131.504843,32.130662,45401,3,99999,03109,高鍋町体育館,大字上江8339,3,-99,9999
131.515763,32.134732,45401,3,99999,03109,高鍋町勤労者体育センター,大字北高鍋3660-1,3,-99,9999
131.499755,32.127939,45401,3,99999,03109,高鍋町総合スポーツセンター,大字上江7790,3,-99,9999
131.499767,32.127637,45401,3,99999,03129,高鍋町総合スポーツセンター,大字上江7790,3,-99,9999
131.498507,32.127959,45401,3,99999,03115,高鍋町総合スポーツセンター,大字上江7790,3,-99,9999
131.499588,32.127225,45401,3,99999,03121,高鍋町総合スポーツセンター,大字上江7790,3,-99,9999
131.48653,32.068772,45402,3,99999,03109,新富町体育館,上富田,3,-99,9999
131.486458,32.068601,45402,3,99999,03120,新富町体育館,上富田,3,-99,9999
131.44362,32.070116,45402,3,99999,03109,新富町西体育館,新田7287,3,-99,9999
131.44362,32.070005,45402,3,99999,03120,新富町西体育館,新田7287,3,-99,9999
131.443608,32.069904,45402,3,99999,03112,新富町西体育館,新田7287,3,-99,9999
131.446285,32.104293,45402,3,99999,03109,新富町勤労者体育センター,新田17043-1,3,-99,9999
131.510704,32.088692,45402,3,99999,03102,日置運動広場,大字日置5984,3,-99,9999
131.440623,32.078738,45402,3,99999,03102,新田運動広場,大字新田20853,3,-99,9999
131.448154,32.103889,45402,3,99999,03102,上新田運動広場,大字新田17051-1,3,-99,9999
131.495968,32.073552,45402,3,99999,03104,三納代運動広場,大字三納代1839,3,-99,9999
131.443608,32.069642,45402,3,99999,03115,新田テニス場,大字新田7287,3,-99,9999
131.51147,32.063205,45402,3,99999,03137,富田浜漕艇場,日置,3,-99,9999
131.493233,32.06802,45402,3,99999,03109,富田小学校,富田東1-70,3,-99,9999
131.487422,32.105532,45402,3,99999,03109,富田小学校追分分校,日置5176,3,-99,9999
131.494723,32.069776,45402,3,99999,03109,富田中学校,富田東2-30,3,-99,9999
131.44575,32.070898,45402,3,99999,03109,田園の里新田学園,大字新田7717-1,3,-99,9999
131.44796,32.1014,45402,3,99999,03109,上新田小学校,大字新田16416,3,-99,9999
131.448022,32.104945,45402,3,99999,03109,上新田中学校,大字新田17053,3,-99,9999
131.163733,32.224533,45403,3,99999,03142,双子キャンプ村,大字村所264-1,0,-99,9999
131.43124,32.17023,45404,3,99999,03104,かわばる自然公園,大字川原476,4,-99,9999
131.429119,32.168399,45404,3,99999,03106,かわばる自然公園,大字川原476,4,-99,9999
131.429766,32.169848,45404,3,99999,03142,かわばる自然公園,大字川原476,4,-99,9999
131.467507,32.16252,45404,3,99999,03109,木城町体育館,椎木2147-1,3,-99,9999
131.468512,32.162094,45404,3,99999,03102,木城町総合運動場,大字椎木2162,3,-99,9999
131.469297,32.16143,45404,3,99999,03115,木城町総合運動場,大字椎木2162,3,-99,9999
131.467849,32.160275,45404,3,99999,03109,木城小学校体育館,大字椎木2190,3,-99,9999
131.466426,32.160475,45404,3,99999,03109,木城中学校体育館,椎木2210-1,3,-99,9999
131.4496,32.17093,45404,3,99999,03101,山塚運動広場,大字高城4842-1,3,-99,9999
131.449588,32.171191,45404,3,99999,03102,山塚運動広場,大字高城4842-1,3,-99,9999
131.451584,32.170638,45404,3,99999,03104,山塚運動広場,大字高城4842-1,3,-99,9999
131.466954,32.162884,45404,3,99999,03109,農業者トレーニングセンター,大字椎木2148-1,3,-99,9999
