X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.125152,34.942805,22208,3,99999,03104,伊東市営総合グランド,川奈1260（小室山公園内）,3,-99,1969
139.04441,34.79093,22301,3,99999,03104,東伊豆町総合グランド,稲取3350,3,-99,1973
139.08639,34.946624,22208,3,99999,03102,伊東市営かどの球場,鎌田1281-1,3,-99,1995
139.112268,34.952664,22208,3,99999,03102,伊東市民運動場,玖須美元和田716-85,3,-99,1967
139.125158,34.942751,22208,3,99999,03102,伊東市営総合グランド,川奈1260（小室山公園内）,3,-99,1969
139.101812,34.964751,22208,3,99999,03110,伊東市大原武道場,大原2-2-6,3,-99,1996
139.101835,34.964654,22208,3,99999,03111,伊東市大原武道場,大原2-2-6,3,-99,1996
139.101871,34.964547,22208,3,99999,03129,伊東市大原武道場,大原2-2-6,3,-99,1996
139.112722,34.951803,22208,3,99999,03129,伊東勤労者体育センター,玖須美元和田716-155,3,-99,1978
139.136464,34.894134,22208,3,99999,03143,城ヶ崎ピクニカルコース,富戸地内,3,-99,1966
139.107235,34.877036,22208,3,99999,03143,城ヶ崎自然研究路,富戸～八幡野地内,3,-99,1969
139.006147,34.864648,22222,3,99999,03143,天城山ハイキングコース（シャクナゲコース）,（旧中伊豆）,3,-99,9999
139.088395,34.907364,22208,3,99999,03142,伊東市青少年キャンプ場,池676-1,3,-99,1982
139.096303,34.975322,22208,3,99999,03148,伊東オレンジビーチ,湯川～松原地内,3,-99,9999
139.13823,34.952945,22208,3,99999,03148,川奈海水浴場,川奈地内,3,-99,9999
139.128424,34.941731,22208,3,99999,03138,小室山公園ゲートボール場,川奈1260-1,3,-99,1981
139.360051,34.743981,13361,3,03002,03002,伊豆大島火山博物館,元町字神田屋敷617,3,2,1990
139.437227,34.6818,13361,3,03002,03002,ぱれ・らめーる（大島町貝の博物館）,差木地字クダッチ,3,-99,2007
139.259222,34.381529,13363,3,03002,03002,新島村博物館,本村2-36-3,3,-99,1998
139.135509,34.208797,13364,3,03002,03002,神津島村郷土資料館,118,3,2,2009
139.355323,34.752613,13361,3,03003,03003,大島町図書館,元町1-15-1,3,-99,9999
139.479083,34.075942,13381,3,03003,03003,三宅村立図書館,阿古497,3,-99,9999
139.436377,34.760009,13361,3,03005,03005,東京都立大島公園,泉津字福重,2,-99,1935
139.354503,34.745477,13361,3,99999,03106,弘法浜プール,元町2-20-31,3,-99,9999
139.385267,34.781974,13361,3,99999,03138,伊豆大島ゲートボール場,岡田,3,-99,9999
139.444845,34.691335,13361,3,99999,03102,大島町野球場,波浮港17,3,-99,9999
139.443455,34.694852,13361,3,99999,03101,大島町陸上競技場,波浮港17,3,-99,9999
139.443443,34.694667,13361,3,99999,03103,大島町陸上競技場,波浮港17,3,-99,9999
139.436856,34.681847,13361,3,99999,03115,大島町勤労福祉会館,差木地字クダッチ,3,-99,9999
139.443382,34.746983,13361,3,99999,03106,東京都立大島公園海のふるさと村,泉津字原野2-1,3,-99,9999
139.446228,34.74265,13361,3,99999,03115,東京都立大島公園海のふるさと村,泉津字原野2-1,3,-99,9999
139.276188,34.531174,13362,3,99999,03106,利島村親水レクリエーション施設,1663-3,3,-99,9999
139.25702,34.363118,13363,3,99999,03104,新島いきいき広場,字向山,3,-99,9999
139.257548,34.377591,13363,3,99999,03106,新島村民プール,本村2-1-1(新島小学校地内),3,-99,9999
139.137638,34.189849,13364,3,99999,03103,金長運動公園,字金長,3,-99,9999
139.151697,34.203257,13364,3,99999,03104,多幸湾多目的広場,榎木が沢,3,-99,9999
139.135811,34.201594,13364,3,99999,03138,神津島村ゲートボール場,1696,3,-99,9999
139.134435,34.200388,13364,3,99999,03120,神津島総合開発センター,1761,3,-99,9999
139.134438,34.200344,13364,3,99999,03109,神津島総合開発センター,1761,3,-99,9999
139.134435,34.200297,13364,3,99999,03111,神津島総合開発センター,1761,3,-99,9999
139.134435,34.200253,13364,3,99999,03110,神津島総合開発センター,1761,3,-99,9999
139.134438,34.200204,13364,3,99999,03113,神津島総合開発センター,1761,3,-99,9999
139.478614,34.076051,13381,3,99999,03120,阿古体育館,阿古497,3,-99,9999
139.478608,34.075933,13381,3,99999,03109,阿古体育館,阿古497,3,-99,9999
139.546623,34.059281,13381,3,99999,03120,坪田体育館,坪田3034,3,-99,9999
139.546626,34.059227,13381,3,99999,03109,坪田体育館,坪田3034,3,-99,9999
139.546786,34.059582,13381,3,99999,03104,坪田グラウンド,坪田3034,3,-99,9999
139.530584,34.121691,13381,3,99999,03104,湯船グラウンド,神着936-1,3,-99,9999
139.941954,34.969802,12234,3,03001,03001,海岸美術館,千倉町川戸550,4,-99,1991
139.88847,34.902558,12234,3,03001,03001,白浜海洋美術館,白浜町白浜628-1,4,-99,1965
139.854497,34.982501,12205,3,03002,03002,館山市立博物館,館山351-2（城山公園内）,3,2,1983
139.854702,34.989789,12205,3,03002,03002,館山市立博物館分館（渚の博物館）,館山1564-1,3,3,1973
139.866727,34.994003,12205,3,03003,03003,館山市図書館,北条1740,3,-99,9999
139.958777,34.975868,12234,3,03003,03003,南房総市図書館,瀬戸2340-5,3,-99,9999
139.825816,34.935625,12205,3,03005,03005,千葉県南房パラダイス,藤原1495,2,-99,1970
139.864544,34.954557,12205,3,99999,03104,館山市営出野尾多目的広場,出野尾536-1,3,-99,9999
139.864543,34.954467,12205,3,99999,03103,館山市営出野尾多目的広場,出野尾536-1,3,-99,9999
139.842142,34.982328,12205,3,99999,03106,館山市営５０メートルプール,宮城192-2,3,-99,9999
139.87131,34.995212,12205,3,99999,03121,館山市営弓道場,北上402-2,3,-99,9999
139.861188,34.990523,12205,3,99999,03109,館山市営市民体育館,長須賀137,3,-99,9999
139.861188,34.990465,12205,3,99999,03129,館山市営市民体育館,長須賀137,3,-99,9999
139.799371,34.972817,12205,3,99999,03109,館山市営西岬市民体育館,見物65,3,-99,9999
139.799374,34.972788,12205,3,99999,03120,館山市営西岬市民体育館,見物65,3,-99,9999
139.858062,34.997379,12205,3,99999,03148,北条海水浴場,八_北条,3,-99,9999
139.855858,34.990567,12205,3,99999,03148,新井海水浴場,館山,3,-99,9999
139.826906,34.98988,12205,3,99999,03148,沖ノ島海水浴場,館山,3,-99,9999
139.788537,34.972731,12205,3,99999,03148,波左間海水浴場,波左間,3,-99,9999
139.776435,34.975064,12205,3,99999,03148,坂田海水浴場,坂田,3,-99,9999
139.827381,34.926471,12205,3,99999,03148,相浜海水浴場,相浜,3,-99,9999
139.945543,34.972407,12234,3,99999,03102,千倉総合運動公園野球場,川戸千倉町544-8,3,-99,9999
139.860411,34.907008,12234,3,99999,03104,白浜運動広場,滝口5580-113,3,-99,9999
139.861077,34.907086,12234,3,99999,03102,白浜運動広場,滝口5580-113,3,-99,9999
139.94442,34.972226,12234,3,99999,03104,千倉総合運動公園多目的広場,川戸544-8,3,-99,9999
139.945585,34.970941,12234,3,99999,03105,千倉Ｂ＆Ｇ海洋センター室内プール,川戸544-8,4,-99,9999
139.944379,34.971063,12234,3,99999,03115,千倉総合運動公園テニスコート,川戸544-8,3,-99,9999
139.94511,34.970756,12234,3,99999,03112,千倉Ｂ＆Ｇ海洋センター武道場,川戸544-8,4,-99,9999
139.866044,34.909085,12234,3,99999,03112,白浜体育館,滝口5580-27,3,-99,9999
139.866044,34.909027,12234,3,99999,03113,白浜体育館,滝口5580-27,3,-99,9999
139.94511,34.970863,12234,3,99999,03109,千倉Ｂ＆Ｇ海洋センター体育館,川戸544-8,4,-99,9999
139.94511,34.970814,12234,3,99999,03120,千倉Ｂ＆Ｇ海洋センター体育館,川戸544-8,4,-99,9999
