X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.7092,45.39384,01214,3,99999,03125,東スケート場,潮見5,3,-99,9999
141.655226,45.372499,01214,3,99999,03148,坂の下海水浴場,西浜4,3,-99,9999
141.683353,45.257742,01214,3,99999,03141,上勇知スキー場,上勇知,3,-99,9999
141.668454,45.426483,01214,3,99999,03109,中央小学校,宝来4-1-35,3,-99,9999
141.668989,45.427204,01214,3,99999,03104,中央小学校,宝来4-1-35,3,-99,9999
141.684416,45.395603,01214,3,99999,03109,南小学校,緑1-11-8,3,-99,9999
141.684837,45.394714,01214,3,99999,03104,南小学校,緑1-11-8,3,-99,9999
141.718954,45.389125,01214,3,99999,03109,潮見が丘小学校,富岡4-3-3,3,-99,9999
141.718627,45.388194,01214,3,99999,03104,潮見が丘小学校,富岡4-3-3,3,-99,9999
141.673367,45.399052,01214,3,99999,03109,港小学校,港4-94,3,-99,9999
141.674045,45.399344,01214,3,99999,03104,港小学校,港4-94,3,-99,9999
141.707607,45.393205,01214,3,99999,03109,東小学校,潮見5-1-5,3,-99,9999
141.709193,45.393927,01214,3,99999,03104,東小学校,潮見5-1-5,3,-99,9999
141.768644,45.105578,01516,3,99999,03109,豊富町スポーツセンター,字上サロベツ2010,3,-99,9999
141.768644,45.105494,01516,3,99999,03120,豊富町スポーツセンター,字上サロベツ2010,3,-99,9999
141.768792,45.105251,01516,3,99999,03112,尚武館,字上サロベツ2010,3,-99,9999
141.768335,45.105234,01516,3,99999,03105,町民温水プール,字上サロベツ2010,3,-99,9999
141.767182,45.106685,01516,3,99999,03102,豊富町営野球場,字上サロベツ2010,3,-99,9999
141.767384,45.104656,01516,3,99999,03101,陸上競技場,字上サロベツ2010,3,-99,9999
141.768216,45.106673,01516,3,99999,03102,運動公園,字上サロベツ2010,3,-99,9999
141.768442,45.106945,01516,3,99999,03104,運動公園,字上サロベツ2010,3,-99,9999
141.7839,45.101559,01516,3,99999,03121,屋内多目的運動場,豊富東3条5,3,-99,9999
141.7839,45.101484,01516,3,99999,03138,屋内多目的運動場,豊富東3条5,3,-99,9999
141.7839,45.101408,01516,3,99999,03102,屋内多目的運動場,豊富東3条5,3,-99,9999
141.80977,45.090134,01516,3,99999,03144,豊富町サイクリングロード,字東豊富,3,-99,9999
141.700745,45.215959,01516,3,99999,03142,兜沼公園キャンプ場,字兜沼,3,-99,9999
141.78006,45.096541,01516,3,99999,03109,豊富小学校,字豊富,3,-99,9999
141.76448,45.10881,01516,3,99999,03109,豊富中学校,字豊富,3,-99,9999
141.6963,45.227255,01516,3,99999,03109,兜沼小中学校,字兜沼,3,-99,9999
141.049486,45.336114,01517,3,99999,03109,礼文町総合体育館（潮騒ドーム）,大字香深村字カフカイ112,3,-99,9999
141.049486,45.336005,01517,3,99999,03129,礼文町総合体育館（潮騒ドーム）,大字香深村字カフカイ112,3,-99,9999
141.04327,45.305871,01517,3,99999,03141,富士見ヶ丘スキー場,大字香深村字トンナイ1204,3,-99,9999
141.047073,45.430663,01517,3,99999,03141,久種湖畔スキー場,船泊村字沼の沢1001,3,-99,9999
141.035158,45.437439,01517,3,99999,03109,礼文町スポーツ文化交流センター,大字船泊字ウエンナイホ297の1,3,-99,9999
141.142998,45.169526,01518,3,99999,03109,総合体育館,沓形字神居205,3,-99,9999
141.142998,45.169383,01518,3,99999,03129,総合体育館,沓形字神居205,3,-99,9999
141.144882,45.169293,01518,3,99999,03102,運動公園,沓形,3,-99,9999
141.143842,45.167462,01518,3,99999,03104,運動公園,沓形,3,-99,9999
141.145767,45.167982,01518,3,99999,03138,運動公園,沓形,3,-99,9999
141.145785,45.168355,01518,3,99999,03115,運動公園,沓形,3,-99,9999
141.159251,45.198488,01518,3,99999,03141,天望山スキー場,沓形種富町,3,-99,1977
141.215414,45.249434,01519,3,99999,03109,総合体育館,鴛泊富士野,3,-99,9999
141.215414,45.24935,01519,3,99999,03112,総合体育館,鴛泊富士野,3,-99,9999
141.215402,45.249258,01519,3,99999,03113,総合体育館,鴛泊富士野,3,-99,9999
141.216723,45.240311,01519,3,99999,03105,利尻富士温泉プール「湯泳館」,鴛泊字栄町227-6,4,-99,9999
141.307467,45.140449,01519,3,99999,03105,鬼脇旭ヶ丘プール,鬼脇,3,-99,9999
141.217103,45.243372,01519,3,99999,03112,翔武館（武道場）,鴛泊字栄町,3,-99,9999
141.21691,45.238106,01519,3,99999,03142,利尻島ファミリーキャンプ場「ゆ～に」,鬼脇字沼浦,3,-99,9999
141.212578,45.22302,01519,3,99999,03142,利尻北麓野営場,鴛泊字栄町国有林地内,3,-99,9999
141.289022,45.122312,01519,3,99999,03142,沼浦キャンプ場,鬼脇字沼浦,3,-99,9999
141.854747,45.008084,01520,3,99999,03102,総合スポーツ公園,元町2-1他,3,-99,9999
141.853404,45.008832,01520,3,99999,03103,総合スポーツ公園,元町2-1他,3,-99,9999
141.853571,45.006765,01520,3,99999,03138,総合スポーツ公園,元町2-1他,3,-99,9999
141.8464,45.021561,01520,3,99999,03142,ふるさとの森／森林公園キャンプ場,字幌延102-1,3,-99,9999
141.849008,45.01922,01520,3,99999,03109,総合体育館,栄町5-1,3,-99,9999
141.849008,45.019136,01520,3,99999,03112,総合体育館,栄町5-1,3,-99,9999
141.849008,45.019036,01520,3,99999,03116,総合体育館,栄町5-1,3,-99,9999
141.849008,45.018943,01520,3,99999,03138,総合体育館,栄町5-1,3,-99,9999
141.849008,45.018851,01520,3,99999,03105,総合体育館,栄町5-1,3,-99,9999
141.855687,45.020711,01520,3,99999,03141,東ヶ丘スキー場,字幌延106-1,3,-99,1992
