X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
123.008394,24.455696,47382,3,03002,03002,アヤミハビル館,字与那国2114,3,-99,2002
123.756798,24.062868,47381,3,99999,03148,ニシハマ,波照間島,4,3,9999
