X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
139.386567,36.136356,11202,3,99999,03110,市民体育館,桜木町2-33-5,3,-99,9999
139.386561,36.136274,11202,3,99999,03111,市民体育館,桜木町2-33-5,3,-99,9999
139.388921,36.209642,11202,3,99999,03110,熊谷市立武道館,江波363,3,2,9999
139.388918,36.209597,11202,3,99999,03111,熊谷市立武道館,江波363,3,2,9999
139.388793,36.209776,11202,3,99999,03121,熊谷市立武道館,江波363,3,2,9999
139.373317,36.144153,11202,3,99999,03146,伊勢町ふれあい公園,伊勢町133,3,-99,9999
139.330572,36.141658,11202,3,99999,03134,荒川大麻生公園,大字大麻生,2,-99,1986
139.373045,36.139506,11202,3,99999,03102,荒川緑地,熊谷,3,-99,9999
139.376908,36.137812,11202,3,99999,03103,荒川緑地,熊谷,3,-99,9999
139.382208,36.136099,11202,3,99999,03104,荒川緑地,熊谷,3,-99,9999
139.345196,36.153534,11202,3,99999,03105,熊谷さくら運動公園,小島157-1,3,-99,9999
139.345196,36.153438,11202,3,99999,03129,熊谷さくら運動公園,小島157-1,3,-99,9999
139.344721,36.153035,11202,3,99999,03107,熊谷さくら運動公園,小島157-1,3,-99,9999
139.344013,36.155472,11202,3,99999,03102,熊谷さくら運動公園,小島157-1,3,-99,9999
139.347882,36.156609,11202,3,99999,03115,熊谷さくら運動公園,小島157-1,3,-99,9999
139.34658,36.155323,11202,3,99999,03101,熊谷さくら運動公園,小島157-1,3,-99,9999
139.343663,36.153467,11202,3,99999,03121,熊谷さくら運動公園,小島157-1,3,-99,9999
139.342813,36.156686,11202,3,99999,03118,熊谷さくら運動公園,小島157-1,3,-99,9999
139.346854,36.157228,11202,3,99999,03146,熊谷さくら運動公園,小島157-1,3,-99,9999
139.409538,36.101816,11202,3,99999,03103,大里総合グラウンド,中曽根650,3,-99,9999
139.409532,36.10172,11202,3,99999,03102,大里総合グラウンド,中曽根650,3,-99,9999
139.337209,36.118572,11202,3,99999,03103,江南総合グラウンド,押切2436,3,-99,9999
139.33772,36.119432,11202,3,99999,03102,江南総合グラウンド,押切2436,3,-99,9999
139.338005,36.119014,11202,3,99999,03115,江南総合グラウンド,押切2436,3,-99,9999
139.4112,36.102689,11202,3,99999,03109,大里体育館,津田21,3,-99,9999
139.4112,36.102612,11202,3,99999,03120,大里体育館,津田21,3,-99,9999
139.33647,36.115354,11202,3,99999,03109,江南体育館,江南中央2-3-1,3,-99,9999
139.33647,36.115268,11202,3,99999,03120,江南体育館,江南中央2-3-1,3,-99,9999
139.411011,36.163743,11202,3,99999,03103,熊谷スポーツ文化公園,上川上300,2,-99,9999
139.40517,36.167422,11202,3,99999,03102,熊谷スポーツ文化公園,上川上300,2,-99,9999
139.411005,36.163853,11202,3,99999,03101,熊谷スポーツ文化公園,上川上300,2,-99,9999
139.409543,36.166285,11202,3,99999,03129,熊谷スポーツ文化公園,上川上300,2,-99,9999
139.407024,36.164587,11202,3,99999,03146,熊谷スポーツ文化公園,上川上300,2,-99,9999
139.427184,36.097452,11202,3,99999,03105,健康スポーツセンター,津田1788-1,3,-99,9999
139.427184,36.097414,11202,3,99999,03129,健康スポーツセンター,津田1788-1,3,-99,9999
139.427187,36.097373,11202,3,99999,03120,健康スポーツセンター,津田1788-1,3,-99,9999
139.309174,36.107443,11202,3,99999,03102,江南総合公園,板井377-1,3,-99,9999
139.308437,36.108634,11202,3,99999,03104,江南総合公園,板井377-1,3,-99,9999
139.406529,36.220781,11202,3,99999,03103,利根川総合運動公園,利根川河川敷,3,-99,9999
139.366397,36.239406,11202,3,99999,03115,利根川総合運動公園,利根川河川敷,3,-99,9999
139.387621,36.23102,11202,3,99999,03134,利根川総合運動公園,利根川河川敷,3,-99,9999
139.334228,36.195053,11202,3,99999,03104,別府沼公園,西別府1456,3,-99,2000
139.33348,36.1943,11202,3,99999,03146,別府沼公園,西別府1456,3,-99,2000
139.364427,36.092867,11341,3,99999,03147,武蔵丘陵森林公園,山田1920,2,-99,1974
139.370244,36.078744,11341,3,99999,03104,武蔵丘陵森林公園,山田1920,2,-99,1974
139.368895,36.083983,11341,3,99999,03144,武蔵丘陵森林公園,山田1920,2,-99,1974
139.363506,36.080334,11341,3,99999,03145,武蔵丘陵森林公園,山田1920,2,-99,1974
139.358478,36.224171,11202,3,99999,03109,妻沼運動公園,飯塚200,3,-99,9999
139.360029,36.224655,11202,3,99999,03102,妻沼運動公園,飯塚200,3,-99,9999
139.357575,36.224149,11202,3,99999,03115,妻沼運動公園,飯塚200,3,-99,9999
139.360445,36.225556,11202,3,99999,03127,妻沼運動公園,飯塚200,3,-99,9999
139.324757,36.144308,11202,3,99999,03134,大麻生ゴルフ場,大麻生753,2,-99,9999
139.387633,36.23087,11202,3,99999,03134,妻沼ゴルフ場,善ヶ島1038-1,2,-99,9999
139.455846,36.071282,11347,3,99999,03134,吉見ゴルフ場,大字地頭方680,2,-99,9999
139.143747,36.27038,11385,3,99999,03134,上里ゴルフ場,大字黛95,2,-99,9999
139.480103,36.144019,11206,3,99999,03102,富士見公園,富士見町1-15,3,-99,9999
139.48122,36.144331,11206,3,99999,03115,富士見公園,富士見町1-15,3,-99,9999
139.441757,36.118276,11206,3,99999,03102,門井球場,門井町2-23,3,-99,9999
139.450245,36.15564,11206,3,99999,03102,総合公園,和田1165,3,-99,9999
139.448795,36.153458,11206,3,99999,03121,総合公園,和田1165,3,-99,9999
139.452277,36.156058,11206,3,99999,03115,総合公園,和田1165,3,-99,9999
139.450749,36.152696,11206,3,99999,03109,総合体育館（行田グリーンアリーナ）,和田1242,3,-99,9999
139.450755,36.152609,11206,3,99999,03129,総合体育館（行田グリーンアリーナ）,和田1242,3,-99,9999
139.450755,36.152518,11206,3,99999,03120,総合体育館（行田グリーンアリーナ）,和田1242,3,-99,9999
139.450755,36.152422,11206,3,99999,03110,総合体育館（行田グリーンアリーナ）,和田1242,3,-99,9999
139.450749,36.152336,11206,3,99999,03111,総合体育館（行田グリーンアリーナ）,和田1242,3,-99,9999
139.457046,36.136679,11206,3,99999,03105,市民プール,本丸3-5,3,-99,9999
139.457076,36.136413,11206,3,99999,03106,市民プール,本丸3-5,3,-99,9999
139.484572,36.097682,11206,3,99999,03144,花の里緑道,大字野地内,2,-99,9999
139.577267,36.202552,11206,3,99999,03144,利根サイクリングコース,大字須加4426,2,-99,9999
139.100499,36.030253,11207,3,99999,03109,秩父市文化体育センター,大野原1470,3,2,9999
139.100499,36.03021,11207,3,99999,03110,秩父市文化体育センター,大野原1470,3,2,9999
139.100496,36.030167,11207,3,99999,03111,秩父市文化体育センター,大野原1470,3,2,9999
139.100496,36.030126,11207,3,99999,03129,秩父市文化体育センター,大野原1470,3,2,9999
139.100499,36.030085,11207,3,99999,03120,秩父市文化体育センター,大野原1470,3,2,9999
139.100499,36.030042,11207,3,99999,03119,秩父市文化体育センター,大野原1470,3,2,9999
139.100499,36.029996,11207,3,99999,03146,秩父市文化体育センター,大野原1470,3,2,9999
139.10081,36.03083,11207,3,99999,03102,原谷グラウンド,大野原1443-1,3,-99,9999
139.099718,36.029499,11207,3,99999,03115,原谷テニスコート,大野原1520-2,3,-99,9999
139.1,36.029393,11207,3,99999,03122,原谷アーチェリー場,大野原1520-2,3,-99,9999
139.122324,36.025004,11207,3,99999,03102,栃谷・定峰グラウンド,栃谷725-4,3,-99,9999
139.122324,36.024908,11207,3,99999,03138,栃谷・定峰グラウンド,栃谷725-4,3,-99,9999
139.091517,36.002708,11207,3,99999,03102,宮地グラウンド,上宮地町4573-1,3,-99,9999
139.083073,36.013977,11207,3,99999,03115,尾田蒔・下郷テニスコート,阿保町3718,3,-99,9999
139.088557,36.011627,11207,3,99999,03121,第１弓道場,滝の上町9-7,3,-99,9999
139.055918,36.048545,11207,3,99999,03102,秩父みどりが丘中央公園グラウンド・テニスコート,みどりが丘57,3,-99,9999
139.056518,36.048353,11207,3,99999,03115,秩父みどりが丘中央公園グラウンド・テニスコート,みどりが丘57,3,-99,9999
139.045167,36.03838,11207,3,99999,03102,吉田取方総合運動公園,下吉田417,3,-99,9999
139.045093,36.039038,11207,3,99999,03115,吉田取方総合運動公園,下吉田417,3,-99,9999
139.043471,36.040302,11207,3,99999,03103,吉田取方総合運動公園,下吉田359-1,3,-99,9999
139.044273,36.038731,11207,3,99999,03110,吉田取方総合運動公園,下吉田401-1,3,-99,9999
139.043601,36.038646,11207,3,99999,03109,吉田取方総合運動公園,下吉田427,3,-99,9999
139.021359,36.040648,11207,3,99999,03110,吉田柔剣道場,下吉田6403-3,3,-99,9999
139.021359,36.040602,11207,3,99999,03111,吉田柔剣道場,下吉田6403-3,3,-99,9999
139.100507,36.032774,11207,3,99999,03105,温水プール,大野原2991,3,-99,9999
139.6223,36.1201,11210,3,99999,03109,南篠崎体育館,南篠崎2-1-6,3,-99,9999
139.600163,36.136438,11210,3,99999,03102,加須市民運動公園,下三俣590,3,-99,9999
139.600234,36.137239,11210,3,99999,03115,加須市民運動公園,下三俣590,3,-99,9999
139.601654,36.137484,11210,3,99999,03101,加須市民運動公園,下三俣590,3,-99,9999
139.602207,36.136615,11210,3,99999,03106,加須市民運動公園,下三俣590,3,-99,9999
139.601357,36.135891,11210,3,99999,03109,加須市民体育館,下三俣590,3,-99,9999
139.601351,36.135795,11210,3,99999,03120,加須市民体育館,下三俣590,3,-99,9999
139.668313,36.120743,11210,3,99999,03102,豊野台公園,豊野台2-160-2,3,-99,9999
139.654363,36.128664,11210,3,99999,03115,星子沼テニスコート,豊野台1-345-1,3,-99,9999
139.666779,36.137499,11210,3,99999,03102,大利根運動公園,北下新井684-1,3,-99,9999
139.665905,36.13664,11210,3,99999,03115,大利根運動公園,北下新井684-1,3,-99,9999
139.667896,36.137043,11210,3,99999,03104,大利根運動公園,北下新井684-1,3,-99,9999
139.63752,36.167452,11210,3,99999,03104,大利根西部公園,新利根1-4-1,3,-99,9999
139.66745,36.136414,11210,3,99999,03109,大利根文化体育館,北下新井684-1,3,2,9999
139.667456,36.136328,11210,3,99999,03120,大利根文化体育館,北下新井684-1,3,2,9999
139.674085,36.203512,11210,3,99999,03102,渡良瀬総合グラウンド,小野袋･柏戸地先,3,-99,9999
139.675731,36.202347,11210,3,99999,03115,渡良瀬総合グラウンド,小野袋･柏戸地先,3,-99,9999
139.67353,36.191577,11210,3,99999,03109,北川辺体育館,柏戸2037,3,2,9999
139.625289,36.119841,11210,3,99999,03102,鎮守前公園,南篠崎2-8,3,-99,9999
139.624398,36.120571,11210,3,99999,03115,鎮守前公園,南篠崎2-8,3,-99,9999
139.579992,36.109835,11210,3,99999,03104,騎西総合公園,外川355,3,-99,9999
139.574964,36.107196,11210,3,99999,03102,騎西中央公園,騎西961,3,-99,9999
139.576171,36.107311,11210,3,99999,03115,騎西中央公園,騎西961,3,-99,9999
139.567695,36.111911,11210,3,99999,03104,古宮公園,正能4,3,-99,9999
139.546655,36.110021,11210,3,99999,03102,田ヶ谷サン・スポーツランド,上崎1850-1,3,-99,9999
139.546412,36.108629,11210,3,99999,03115,田ヶ谷サン・スポーツランド,上崎1850-1,3,-99,9999
139.565603,36.084647,11210,3,99999,03104,ふるさと広場,中種足1230-1,3,-99,9999
139.631015,36.106542,11210,3,99999,03109,加須げんきプラザ,花崎456,2,-99,9999
139.630976,36.106066,11210,3,99999,03115,加須げんきプラザ,花崎456,2,-99,9999
139.630453,36.106609,11210,3,99999,03103,加須げんきプラザ,花崎456,2,-99,9999
139.63433,36.100327,11210,3,99999,03106,加須はなさき公園,水深1722,2,-99,9999
139.634247,36.101086,11210,3,99999,03107,加須はなさき公園,水深1722,2,-99,9999
139.195866,36.217608,11211,3,99999,03109,本庄総合公園体育館（シルクドーム）,北堀433,3,-99,9999
139.19586,36.217517,11211,3,99999,03120,本庄総合公園体育館（シルクドーム）,北堀433,3,-99,9999
139.195854,36.217436,11211,3,99999,03129,本庄総合公園体育館（シルクドーム）,北堀433,3,-99,9999
139.195848,36.217349,11211,3,99999,03146,本庄総合公園体育館（シルクドーム）,北堀433,3,-99,9999
139.170672,36.242408,11211,3,99999,03109,市民体育館,小島南1-8-3,3,-99,9999
139.170678,36.242326,11211,3,99999,03120,市民体育館,小島南1-8-3,3,-99,9999
139.170672,36.24224,11211,3,99999,03129,市民体育館,小島南1-8-3,3,-99,9999
139.116197,36.188236,11211,3,99999,03109,児玉総合公園体育館（エコーピア）,児玉町金屋753-1,3,-99,9999
139.116197,36.188149,11211,3,99999,03120,児玉総合公園体育館（エコーピア）,児玉町金屋753-1,3,-99,9999
139.116197,36.188068,11211,3,99999,03146,児玉総合公園体育館（エコーピア）,児玉町金屋753-1,3,-99,9999
139.180679,36.246477,11211,3,99999,03115,若泉第１テニスコート,小島6-1186-1,3,-99,9999
139.18185,36.246851,11211,3,99999,03115,若泉第２テニスコート,小島6-1186-1,3,-99,9999
139.185825,36.221559,11211,3,99999,03115,北泉テニスコート,北堀1871-3,3,-99,9999
139.134113,36.218235,11211,3,99999,03115,共栄公園テニスコート,児玉町共栄695,3,-99,9999
139.179146,36.248379,11211,3,99999,03102,若泉運動公園第１グラウンド,小島6,3,-99,9999
139.181779,36.247737,11211,3,99999,03102,若泉運動公園第２グラウンド,小島6,3,-99,9999
139.179152,36.248279,11211,3,99999,03103,若泉運動公園多目的グラウンド,小島6,3,-99,9999
139.191803,36.259752,11211,3,99999,03102,山王堂グラウンド,山王堂,3,-99,9999
139.221491,36.251795,11211,3,99999,03102,下仁手グラウンド,下仁手,3,-99,9999
139.197298,36.218533,11211,3,99999,03103,総合公園市民球場,北堀433,3,-99,9999
139.198646,36.220302,11211,3,99999,03102,総合公園多目的グラウンド,北堀433,3,-99,9999
139.11997,36.167758,11211,3,99999,03102,児玉総合運動公園グラウンド,児玉町小平1258,3,-99,9999
139.134965,36.221405,11211,3,99999,03103,児玉工業団地遊水池内グラウンド,児玉町共栄300-7,3,-99,9999
139.137627,36.218529,11211,3,99999,03102,児玉工業団地遊水池内グラウンド,児玉町共栄300-7,3,-99,9999
139.179289,36.24917,11211,3,99999,03110,武道館,小島6,3,2,9999
139.179295,36.249088,11211,3,99999,03111,武道館,小島6,3,2,9999
139.179289,36.249007,11211,3,99999,03113,武道館,小島6,3,2,9999
139.179004,36.249673,11211,3,99999,03121,弓道場,小島6,3,-99,9999
139.41336,36.053078,11212,3,99999,03101,東松山陸上競技場,松山1481（岩鼻運動公園内）,3,-99,9999
139.41336,36.052982,11212,3,99999,03103,東松山陸上競技場,松山1481（岩鼻運動公園内）,3,-99,9999
139.412872,36.052487,11212,3,99999,03146,東松山陸上競技場,松山1481（岩鼻運動公園内）,3,-99,9999
139.387362,36.041406,11212,3,99999,03109,東松山市民体育館,松葉町4-8-22,3,-99,9999
139.364244,36.02778,11212,3,99999,03109,唐子地区体育館,下唐子1169-1,3,-99,9999
139.402101,36.059761,11212,3,99999,03109,北地区体育館,東平567-1,3,-99,9999
139.40443,36.041988,11212,3,99999,03112,東松山武道場,本町1-2-21,3,-99,9999
139.387332,36.041632,11212,3,99999,03121,東松山弓道場,松葉町4-8-22,3,-99,9999
139.410809,36.048547,11212,3,99999,03102,東松山野球場,松山2681,3,-99,9999
139.410274,36.05223,11212,3,99999,03102,東松山中原球場,松山1612,3,-99,9999
139.403246,36.010541,11212,3,99999,03102,都幾川リバーサイドパーク,高坂700-1,3,-99,9999
139.365064,36.021622,11212,3,99999,03102,駒形公園ソフトボール場,下唐子800,3,-99,9999
139.336401,36.033785,11212,3,99999,03102,上唐子運動広場,上唐子1651-2,3,-99,9999
139.394445,36.080399,11212,3,99999,03102,大岡運動広場,大谷3402-1,3,-99,9999
139.410429,36.049496,11212,3,99999,03115,東松山庭球場,松山2681,3,-99,9999
139.410714,36.051452,11212,3,99999,03115,東松山庭球場中原コート,松山1580-13,3,-99,9999
139.36396,36.037708,11212,3,99999,03115,新郷公園庭球場,新郷88-13,3,-99,9999
139.398946,36.035328,11212,3,99999,03115,箭弓庭球場,箭弓町2-5-63,3,-99,9999
139.411624,36.053838,11212,3,99999,03103,東松山サッカー場,松山1740,3,-99,9999
139.400715,36.008647,11212,3,99999,03104,都幾川リバーサイドパーク,高坂700-1,3,-99,9999
139.364051,36.027011,11212,3,99999,03104,唐子中央公園多目的広場,下唐子1011-1,3,-99,9999
139.365024,36.023076,11212,3,99999,03104,駒形公園多目的広場,下唐子785,3,-99,9999
139.554285,36.174173,11216,3,99999,03109,市体育館,東9-1-1,3,-99,9999
139.554285,36.174101,11216,3,99999,03110,市体育館,東9-1-1,3,-99,9999
139.554285,36.174024,11216,3,99999,03111,市体育館,東9-1-1,3,-99,9999
139.554285,36.173947,11216,3,99999,03120,市体育館,東9-1-1,3,-99,9999
139.554285,36.173871,11216,3,99999,03129,市体育館,東9-1-1,3,-99,9999
139.555578,36.175865,11216,3,99999,03101,中央公園,東9,3,-99,9999
139.554473,36.175045,11216,3,99999,03102,中央公園,東9,3,-99,9999
139.55332,36.175793,11216,3,99999,03115,中央公園,東9,3,-99,9999
139.553159,36.174469,11216,3,99999,03104,中央公園,東9,3,-99,9999
139.604196,36.195752,11216,3,99999,03150,スカイスポーツ公園,大字常木1175,3,-99,9999
139.520719,36.068524,11217,3,99999,03101,鴻巣市立陸上競技場,鴻巣634-2,4,2,1993
139.519732,36.068714,11217,3,99999,03146,鴻巣市立陸上競技場,鴻巣634-2,4,2,1993
139.550486,36.059478,11217,3,99999,03102,上谷総合公園,上谷707,4,-99,9999
139.555703,36.05611,11217,3,99999,03103,上谷総合公園,上谷707,4,-99,9999
139.554562,36.05685,11217,3,99999,03115,上谷総合公園,上谷707,4,-99,9999
139.549214,36.06077,11217,3,99999,03104,上谷総合公園,上谷707,4,-99,9999
139.487863,36.063377,11217,3,99999,03103,糠田運動場,糠田1073-1,4,-99,9999
139.480507,36.087499,11217,3,99999,03104,赤見台近隣公園,赤見台3-4,4,-99,9999
139.453471,36.08589,11217,3,99999,03102,吹上総合運動場,明用636-1,4,-99,9999
