X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
141.239337,43.126548,01109,3,99999,03120,手稲区体育館,曙2条1-2-46,4,2,1981
141.239343,43.126474,01109,3,99999,03129,手稲区体育館,曙2条1-2-46,4,2,1981
141.375578,43.084034,01103,3,99999,03105,東温水プール,北16条東16,4,2,1996
141.405923,43.054553,01104,3,99999,03105,東温水プール,平和通1-南2-5,4,2,1992
141.474451,43.042557,01108,3,99999,03105,厚別温水プール,厚別中央2条6-3-1,4,2,1976
141.380117,43.042237,01105,3,99999,03105,豊平公園温水プール,美園6条1-1,4,2,1983
141.380117,43.04215,01105,3,99999,03129,豊平公園温水プール,美園6条1-1,4,2,1983
141.37724,43.024811,01105,3,99999,03105,平岸プール,平岸5条14-1-1,4,3,1989
141.283153,43.087207,01107,3,99999,03105,西温水プール,発寒5条8-9-1,4,3,1986
141.241039,43.126241,01109,3,99999,03105,手稲曙温水プール,曙2条1,4,2,1994
141.258952,43.115436,01109,3,99999,03105,ていねプール,前田1条5,4,-99,9999
141.359305,43.057916,01101,3,99999,03105,中央区公的温水プール,南3条東2-1,4,-99,9999
141.341904,43.090658,01102,3,99999,03105,北区公的温水プール（札幌サンプラザ）,北24条西5,4,-99,9999
141.409703,43.015236,01105,3,99999,03102,札幌ドーム,羊ヶ丘1,4,4,2001
141.409703,43.015062,01105,3,99999,03103,札幌ドーム,羊ヶ丘1,4,4,2001
141.409703,43.014902,01105,3,99999,03129,札幌ドーム,羊ヶ丘1,4,4,2001
141.341492,43.113844,01102,3,99999,03102,麻生球場,麻生町7,4,-99,1980
141.286883,43.130556,01102,3,99999,03102,北区民野球場,新琴似町266,3,-99,9999
141.356601,43.088846,01103,3,99999,03102,美香保公園野球場,北22条東4,4,-99,1951
141.437662,43.098894,01103,3,99999,03103,東雁来公園サッカー場,東雁来12条4,4,-99,2008
141.352681,43.027517,01101,3,99999,03102,豊平川緑地（札幌市中央区）南２２条野球場,豊平川堤外地,4,-99,9999
141.354799,43.039568,01101,3,99999,03115,中島公園庭球場,南15条西4,4,-99,1954
141.342787,43.113098,01102,3,99999,03115,麻生庭球場,麻生町7,4,-99,1983
141.318257,43.132102,01102,3,99999,03115,屯田西公園,屯田4条10-1-1,3,-99,9999
141.319832,43.131022,01102,3,99999,03102,屯田西公園,屯田4条10-1-1,3,-99,9999
141.352967,43.137729,01102,3,99999,03115,太平公園,太平12条3,3,-99,9999
141.353567,43.139087,01102,3,99999,03102,太平公園,太平12条3,3,-99,9999
141.332589,43.103205,01102,3,99999,03115,麻生公園,北34条西9-3,3,-99,9999
141.307738,43.109476,01102,3,99999,03115,新光公園,新琴似1条11-12,3,-99,9999
141.316924,43.110644,01102,3,99999,03115,新琴似二番通公園,新琴似3条8-1,3,-99,9999
141.33258,43.119527,01102,3,99999,03115,新琴似北公園,新琴似11条5-1,3,-99,9999
141.32632,43.10961,01102,3,99999,03115,新琴似安春公園,新琴似5条3-1,3,-99,9999
141.307171,43.118928,01102,3,99999,03115,新琴似グリーン公園,新琴似4条14,3,-99,9999
141.307753,43.118143,01102,3,99999,03102,新琴似グリーン公園,新琴似4条14,3,-99,9999
141.333062,43.133753,01102,3,99999,03115,屯田みずほ東公園,屯田6条5-2,3,-99,9999
141.324562,43.135511,01102,3,99999,03115,屯田みずほ西公園,屯田6条9-1,3,-99,9999
141.372909,43.151938,01102,3,99999,03115,拓北いきいき公園,拓北3条1,3,-99,9999
141.36154,43.153831,01102,3,99999,03115,篠路みどり公園,篠路8条5-4,3,-99,9999
141.39002,43.162059,01102,3,99999,03115,あいの里西公園,あいの里2条3-8,3,-99,9999
141.407923,43.157691,01102,3,99999,03115,あいの里東公園,あいの里2条7-12,3,-99,9999
141.399403,43.162933,01102,3,99999,03115,あいの里北公園,あいの里3条5-10,3,-99,9999
141.410193,43.166795,01102,3,99999,03115,あいの里公園,あいの里4条8,3,-99,9999
141.409837,43.167497,01102,3,99999,03102,あいの里公園,あいの里4条8,3,-99,9999
141.2861,43.123388,01102,3,99999,03115,新川西札ふれあい公園,新川西3条2-3,3,-99,9999
141.423767,43.120269,01103,3,99999,03115,モエレ沼公園,モエレ沼公園1-2,3,-99,9999
141.422851,43.122455,01103,3,99999,03102,モエレ沼公園,モエレ沼公園1-2,3,-99,9999
141.358018,43.087298,01103,3,99999,03115,美香保公園,北20～22条東4～5,3,-99,9999
141.348317,43.108207,01103,3,99999,03115,北４０条東公園,北40条東2,3,-99,9999
141.380005,43.107845,01103,3,99999,03115,栄ケ丘公園,北36条東21,3,-99,9999
141.399185,43.129985,01103,3,99999,03115,丘珠ひばり公園,丘珠町726,3,-99,9999
141.406325,43.089695,01103,3,99999,03115,東苗穂公園,東苗穂5条2,3,-99,9999
141.398844,43.101971,01103,3,99999,03115,丘珠公園,北37条東30,3,-99,9999
141.348463,43.115164,01103,3,99999,03115,栄西公園,北45条東3,3,-99,9999
141.414446,43.102211,01103,3,99999,03115,東苗穂北公園,東苗穂10条2,3,-99,9999
141.409449,43.093954,01103,3,99999,03115,札苗中央公園,東苗穂7条2,3,-99,9999
141.430867,43.106701,01103,3,99999,03115,札苗東公園,東苗穂14条4,3,-99,9999
141.360719,43.111169,01103,3,99999,03115,ひのまる公園,北41条東10,3,-99,9999
141.378998,43.092291,01103,3,99999,03115,元町公園,北22条東19,3,-99,9999
141.388576,43.084191,01103,3,99999,03115,伏古公園,伏古1条2,3,-99,9999
141.386027,43.084855,01103,3,99999,03102,伏古公園,伏古1条2,3,-99,9999
141.375971,43.075132,01103,3,99999,03115,希望公園,北9条東14,3,-99,9999
141.445518,43.064562,01104,3,99999,03115,川下公園,川下2651-3,4,-99,9999
141.442297,43.063706,01104,3,99999,03102,川下公園,川下2651-3,4,-99,9999
141.4443,43.063767,01104,3,99999,03105,川下公園リラックスプラザ,川下2651-3,4,2,9999
141.444294,43.063659,01104,3,99999,03109,川下公園リラックスプラザ,川下2651-3,4,2,9999
141.394451,43.052918,01104,3,99999,03115,もつき公園,東札幌6条4,3,-99,9999
141.476773,43.025347,01108,3,99999,03115,厚別南公園,厚別南5・6,3,-99,9999
141.475122,43.015102,01108,3,99999,03115,上野幌中央公園,上野幌2条4,3,-99,9999
141.474807,43.01591,01108,3,99999,03104,上野幌中央公園,上野幌2条4,3,-99,9999
141.472925,43.026664,01108,3,99999,03138,上野幌公園,厚別南5,3,-99,9999
141.49821,43.035195,01108,3,99999,03115,もみじ台緑地,もみじ台北・東・南・西,3,-99,9999
141.498003,43.038765,01108,3,99999,03102,もみじ台緑地,もみじ台北・東・南・西,3,-99,9999
141.497343,43.036872,01108,3,99999,03101,もみじ台緑地,もみじ台北・東・南・西,3,-99,9999
141.455868,43.042471,01108,3,99999,03115,大谷地流通団地東側緑地,厚別中央5条1,3,-99,9999
141.47358,43.028661,01108,3,99999,03115,青葉中央公園,青葉町5,3,-99,9999
141.39419,43.003922,01105,3,99999,03115,福住公園,福住3条9,3,-99,9999
141.383111,43.001329,01105,3,99999,03115,西岡ぬまた公園,西岡3条10,3,-99,9999
141.43038,43.02718,01105,3,99999,03115,東月寒公園,月寒東5条18,3,-99,9999
141.386136,43.031479,01105,3,99999,03115,月寒公園,美園10条8-1,3,-99,9999
141.386534,43.032639,01105,3,99999,03137,月寒公園,美園10条8-1,3,-99,9999
141.383046,43.029626,01105,3,99999,03102,月寒公園（高台野球場）,美園12条7,3,-99,9999
141.384823,43.032478,01105,3,99999,03102,月寒公園（坂下野球場）,美園11条8,3,-99,9999
141.378316,43.041961,01105,3,99999,03115,豊平公園,豊平5条13,3,-99,9999
141.426555,43.017358,01105,3,99999,03115,吉田川公園,月寒東3条19,3,-99,9999
141.425812,43.018045,01105,3,99999,03102,吉田川公園,月寒東3条19,3,-99,9999
141.380291,43.011205,01105,3,99999,03115,西岡中央公園,西岡1条7,3,-99,9999
141.379875,43.010584,01105,3,99999,03102,西岡中央公園,西岡1条7,3,-99,9999
141.46764,43.008469,01110,3,99999,03115,平岡公園,平岡公園,3,-99,9999
141.468442,43.007578,01110,3,99999,03102,平岡公園,平岡公園,3,-99,9999
141.351573,43.014813,01106,3,99999,03104,南こども公園,南33条西8,3,-99,9999
141.351313,43.018458,01106,3,99999,03102,藻岩下公園,南30条西8,3,-99,9999
141.373865,43.009825,01106,3,99999,03104,澄川北緑地,澄川6条5,3,-99,9999
141.303205,43.089333,01107,3,99999,03115,農試公園,八軒4・5条西6・8,3,-99,9999
141.304584,43.091077,01107,3,99999,03116,農試公園,八軒4・5条西6・8,3,-99,9999
141.302789,43.090686,01107,3,99999,03102,農試公園,八軒4・5条西6・8,3,-99,9999
141.303597,43.091381,01107,3,99999,03138,農試公園,八軒4・5条西6・8,3,-99,9999
141.297175,43.107408,01107,3,99999,03115,発寒西陵公園,発寒16条1,3,-99,9999
141.257449,43.113475,01109,3,99999,03115,手稲稲積公園,前田1条5,3,-99,9999
141.256557,43.115388,01109,3,99999,03102,手稲稲積公園,前田1条5,3,-99,9999
141.275245,43.110605,01109,3,99999,03115,北発寒公園,新発寒4条2,3,-99,9999
141.273248,43.110098,01109,3,99999,03102,北発寒公園,新発寒4条2,3,-99,9999
141.256477,43.129861,01109,3,99999,03115,前田公園,前田7条11,3,-99,9999
141.25555,43.129527,01109,3,99999,03102,前田公園,前田7条11,3,-99,9999
141.21817,43.136964,01109,3,99999,03115,星置公園,星置2条1,3,-99,9999
141.217207,43.136812,01109,3,99999,03102,星置公園,星置2条1,3,-99,9999
141.227398,43.139093,01109,3,99999,03115,明日風公園,明日風2,3,-99,9999
141.289995,43.051376,01101,3,99999,03141,大倉山ジャンプ競技場,宮の森1274ほか,4,-99,1932
141.294787,43.03983,01101,3,99999,03141,宮の森ジャンプ競技場,宮の森1条18,4,-99,1970
