X,Y,P27_001,P27_002,P27_003,P27_004,P27_005,P27_006,P27_007,P27_008,P27_009
138.126033,34.834835,22209,3,03003,03003,島田市立金谷図書館,金谷代官町3400,3,-99,9999
138.174614,34.836489,22209,3,03003,03003,島田市立島田図書館,中央町5-1,3,-99,9999
138.30542,34.864627,22212,3,03003,03003,焼津市立焼津図書館,三ヶ名1550,3,-99,9999
138.016106,34.775676,22213,3,03003,03003,掛川市立中央図書館,掛川1148-1,3,-99,9999
138.258004,34.869852,22214,3,03003,03003,藤枝市立図書館岡出山図書館,藤枝5-19-1,3,-99,9999
138.940711,34.672998,22219,3,03003,03003,下田市立図書館,4-7-16,3,-99,9999
138.946664,34.975,22222,3,03003,03003,伊豆市立修善寺図書館,小立野66-1,3,-99,9999
138.996407,34.953853,22222,3,03003,03003,伊豆市立中伊豆図書館,八幡500-1,3,-99,9999
138.925183,34.90058,22222,3,03003,03003,伊豆市立天城図書館,市山571-1,3,-99,9999
138.794435,34.911259,22222,3,03003,03003,伊豆市立土肥図書館,土肥670-2,3,-99,9999
138.129807,34.637692,22223,3,03003,03003,御前崎市立図書館,池新田5560,3,-99,9999
138.0901,34.701888,22224,3,03003,03003,菊川市立小笠図書館,下平川6225,3,-99,9999
138.084389,34.758344,22224,3,03003,03003,菊川市立図書館菊川文庫,堀之内61,3,-99,9999
138.224049,34.746153,22226,3,03003,03003,(財)培本塾附属図書館,静波108,4,-99,9999
138.198299,34.686149,22226,3,03003,03003,牧之原市立相良町図書館,相良275,3,-99,9999
138.992907,34.749649,22302,3,03003,03003,河津町立文化の家,笹原78-4,3,-99,9999
138.855957,34.655006,22304,3,03003,03003,南伊豆町立図書館,加納791-1,3,-99,9999
138.778511,34.752871,22305,3,03003,03003,松崎町立図書館,宮内301-1,3,-99,9999
138.2855,34.804248,22212,3,03003,03003,焼津市立大井川図書館,宗高909-1,3,-99,9999
138.251063,34.780213,22424,3,03003,03003,吉田町立図書館,片岡404,3,-99,9999
138.946803,34.665436,22219,3,03004,03004,下田海中水族館,3-22-31,4,-99,1967
138.43771,34.980406,22102,3,03005,03005,静岡市立日本平動物園,池田1767-6,3,-99,1969
138.770913,34.782984,22306,3,03005,03005,らんの里堂ヶ島,仁科2848-1,4,-99,1992
138.390415,34.970653,22102,3,99999,03002,静岡科学館る・く・る,南町14-25（エスパティオ8～10F）,3,14,2004
138.386498,34.972599,22101,3,99999,03001,静岡市美術館,紺屋町17-1（葵タワー3階）,3,-99,2010
138.252957,34.847336,22214,3,99999,03003,藤枝市立駅南図書館,前島1-7-10,3,-99,9999
138.282269,34.910087,22214,3,99999,03003,藤枝市立図書館岡出山図書館岡部分館,岡部町内谷601-3,3,-99,9999
138.052346,34.683046,22213,3,99999,03003,掛川市立大東図書館,大坂7152,3,-99,9999
138.069567,34.937666,22209,3,99999,03003,島田市立川根図書館,川根町家山1173-1,3,-99,9999
138.225225,34.740263,22226,3,99999,03003,牧之原市立榛原図書館,静波1024-3,3,-99,9999
138.767168,34.827547,22306,3,99999,03003,西伊豆町立図書館,安良里97-2,3,-99,9999
138.394108,34.965498,22102,3,99999,03003,静岡改革派キリスト教盲人伝道センター付属キリスト教盲人図書館,中田1-5-21,4,-99,9999
138.386402,34.979479,22101,3,99999,03003,静岡県点字図書館,駿府町1-70（静岡県総合社会福祉会館内）,4,-99,9999
138.29743,34.82956,22212,3,99999,03003,静岡福祉大学附属図書館,本中根549-1,4,-99,9999
138.279955,34.911264,22214,3,99999,03003,藤枝市立岡部図書館,岡部町岡部6-1,3,-99,9999
138.227752,34.860569,22214,3,99999,03003,静岡産業大学藤枝図書館,駿河台4-1-1,4,-99,9999
138.418778,34.97376,22102,3,99999,03003,静岡競輪場ライブラリー,小鹿2-9-1（静岡競輪場内）,4,-99,9999
138.416524,34.974802,22102,3,99999,03003,静岡県立大学短期大学部附属図書館,小鹿2-2-1,0,-99,9999
138.514354,34.989861,22103,3,99999,03003,東海大学附属図書館清水図書館,折戸3-20-1,4,-99,9999
138.388243,34.981022,22101,3,99999,03003,常葉大学附属静岡水落図書館,水落町1-30,4,-99,9999
138.446466,34.994145,22102,3,99999,03003,静岡県立大学附属図書館,谷田52-1,0,-99,9999
138.431385,34.965588,22102,3,99999,03003,静岡大学附属図書館,大谷836,0,-99,9999
138.933851,34.936043,22222,3,99999,03106,狩野プール,青羽根89,3,-99,1992
138.933536,34.93598,22222,3,99999,03109,狩野ドーム,青羽根89,3,-99,1991
138.924897,34.900695,22222,3,99999,03105,天城温泉プール,市山571-1,3,-99,1980
138.925316,34.900649,22222,3,99999,03109,農村環境改善センター体育館,市山571-1,3,-99,1980
138.958629,34.975357,22222,3,99999,03109,修善寺体育館,柏久保991,3,-99,1976
138.984704,34.964784,22222,3,99999,03109,中伊豆社会体育館,上白岩420-1,3,-99,1987
138.984704,34.964711,22222,3,99999,03120,中伊豆社会体育館,上白岩420-1,3,-99,1987
138.977444,34.964972,22222,3,99999,03105,中伊豆室内温水プール（ふれっぷ）,上白岩828-2,3,-99,1999
138.894999,34.915052,22222,3,99999,03115,天城ふるさと広場天城テニスコート,上船原1120-1,3,-99,1985
138.896128,34.916124,22222,3,99999,03109,天城ふるさと広場体育館,上船原1120-1,3,-99,1985
138.93318,34.993288,22222,3,99999,03115,狩野川記念公園テニスコート,熊坂512-1,3,-99,9999
138.124601,34.653864,22223,3,99999,03115,浜岡総合運動場テニスコート,池新田444,3,-99,1994
138.187771,34.609931,22223,3,99999,03115,御前崎運動場テニスコート,白羽7174,4,-99,2004
138.141672,34.650982,22223,3,99999,03105,御前崎市民プール（温水）,宮内1581-1,3,-99,1998
138.141559,34.650659,22223,3,99999,03107,御前崎市民プール（温水）,宮内1581-1,3,-99,1998
138.220538,34.598456,22223,3,99999,03105,御前崎市Ｂ＆Ｇ海洋センター,御前崎46-30,4,-99,1990
138.220924,34.598535,22223,3,99999,03109,御前崎市Ｂ＆Ｇ海洋センター,御前崎46-30,4,-99,1990
138.002889,34.785388,22213,3,99999,03109,掛川海洋センター体育館,大池2192,4,-99,1981
138.002936,34.78529,22213,3,99999,03120,掛川海洋センター体育館,大池2192,4,-99,1981
138.001009,34.785361,22213,3,99999,03109,東遠カルチャーパーク総合体育館（さんりーな）,大池2250,4,-99,2002
138.060257,34.650627,22213,3,99999,03115,掛川市大東町総合運動場テニスコート,国安3300-1,3,-99,1977
138.058031,34.64959,22213,3,99999,03106,掛川市大東プール,国安3300-3,3,-99,1979
138.046735,34.708669,22213,3,99999,03115,掛川市大東北運動場テニスコート,下土方407,3,-99,1989
138.040568,34.791025,22213,3,99999,03106,掛川市安養寺運動公園プール,淡陽116,4,-99,1991
138.041008,34.790556,22213,3,99999,03115,掛川市安養寺運動公園（テニスコート）,淡陽116,4,-99,1991
138.055083,34.665926,22213,3,99999,03109,掛川市大東体育館,三俣620,3,-99,1976
138.991574,34.729696,22302,3,99999,03105,ＢＧ海洋センタープール,浜390-1,3,-99,1984
138.991548,34.729593,22302,3,99999,03109,河津町Ｂ＆Ｇ海洋センター体育館,浜432-1,3,-99,1984
138.991536,34.729485,22302,3,99999,03120,河津町Ｂ＆Ｇ海洋センター体育館,浜432-1,3,-99,1984
138.825711,34.812588,22306,3,99999,03106,やまびこ荘温泉プール（温水）,大沢里150,4,-99,1976
138.774736,34.799043,22306,3,99999,03115,町営テニスコート,田子2551,3,-99,1999
138.775667,34.771585,22306,3,99999,03109,健康増進センター,仁科395,3,-99,1983
138.775667,34.771487,22306,3,99999,03120,健康増進センター,仁科395,3,-99,1983
138.775066,34.753877,22305,3,99999,03105,松崎町Ｂ＆Ｇ海洋センター（温水）,松崎495-13,4,-99,1985
138.770273,34.744269,22305,3,99999,03115,松崎町営テニスコート,道部517-1,3,-99,1987
138.77087,34.742834,22305,3,99999,03109,松崎勤労者体育センター,道部565-3,3,-99,1983
138.770882,34.742697,22305,3,99999,03120,松崎勤労者体育センター,道部565-3,3,-99,1983
138.834106,34.676778,22304,3,99999,03106,町営南上プール,青野8,3,-99,1979
138.881544,34.63842,22304,3,99999,03115,宮前テニスコート,手石334,3,-99,1966
138.106848,34.763749,22224,3,99999,03106,菊川市和田公園コミュニティープール,和田1017,3,-99,1974
138.093576,34.694327,22224,3,99999,03109,菊川市民総合体育館,赤土1070-1,3,-99,1980
138.072594,34.745854,22224,3,99999,03115,菊川市尾花運動公園テニスコート,加茂1110-18,3,-99,1989
138.072358,34.745801,22224,3,99999,03115,尾花公園,加茂1300-12,3,-99,1990
138.095445,34.698572,22224,3,99999,03109,菊川市小笠体育館,下平川5445-1,3,-99,1985
138.084002,34.757645,22224,3,99999,03109,菊川市堀之内体育館,堀之内61,3,-99,1975
138.084008,34.757582,22224,3,99999,03120,菊川市堀之内体育館,堀之内61,3,-99,1975
138.106346,34.763693,22224,3,99999,03115,菊川市和田公園（テニスコート）,和田1017,3,-99,1974
138.378468,34.992354,22101,3,99999,03115,静岡市城北運動場テニス場,大岩町1-20,3,-99,9999
138.386403,34.979423,22101,3,99999,03109,静岡県総合社会福祉会館,駿府町1-70,2,-99,1982
138.386403,34.979369,22101,3,99999,03120,静岡県総合社会福祉会館,駿府町1-70,2,-99,1982
138.384987,34.981674,22101,3,99999,03106,静岡市中央体育館屋内プール,駿府町2-80,3,-99,1975
138.384969,34.981493,22101,3,99999,03120,静岡市中央体育館卓球場,駿府町2-80,3,-99,1971
138.384993,34.981795,22101,3,99999,03109,静岡市中央体育館,駿府町2-80,3,-99,1971
138.38991,34.980708,22101,3,99999,03109,静岡県職員会館体育館,鷹匠3-6-1,2,-99,1987
138.389904,34.980644,22101,3,99999,03120,静岡県職員会館体育館,鷹匠3-6-1,2,-99,1987
138.493162,34.9954,22103,3,99999,03106,静岡市清水総合運動場プール,清開2-1-1,3,-99,1972
138.492521,34.998175,22103,3,99999,03109,静岡市清水総合運動場体育館,清開2-1-1,3,-99,1969
138.48276,34.985039,22103,3,99999,03115,静岡市清水日本平運動公園庭球場,村松3880-1,3,-99,1993
138.363345,34.93845,22102,3,99999,03120,静岡市長田体育館卓球場,鎌田574-1,3,-99,1986
138.363351,34.938684,22102,3,99999,03109,静岡市長田体育館,鎌田574-1,3,-99,1986
138.426958,34.99011,22102,3,99999,03105,草薙総合運動場水泳場（温水）,栗原19-1,3,-99,1988
138.432329,34.987461,22102,3,99999,03115,草薙総合運動場庭球場,栗原19-1,2,-99,1977
138.428526,34.987812,22102,3,99999,03109,草薙総合運動場体育館,栗原19-1,2,-99,1966
138.428514,34.987646,22102,3,99999,03116,草薙総合運動場体育館,栗原19-1,2,-99,1966
138.439805,34.972852,22102,3,99999,03115,静岡市有度山総合公園運動施設テニスコート,小鹿1883-4,3,-99,2003
138.399,34.932122,22102,3,99999,03115,静岡市中島テニスコート,中島2589-5,3,-99,9999
138.404896,34.972476,22102,3,99999,03120,静岡市南部体育館卓球場,曲金3-1-30,3,-99,1984
138.404908,34.972704,22102,3,99999,03109,静岡市南部体育館,曲金3-1-30,3,-99,1984
138.127159,34.833935,22209,3,99999,03109,金谷体育センター,金谷河原3431,3,-99,1984
138.127159,34.833857,22209,3,99999,03120,金谷体育センター,金谷河原3431,3,-99,1984
138.085502,34.943821,22209,3,99999,03109,川根総合体育館,川根町身成4647-3,3,-99,2004
138.085502,34.943733,22209,3,99999,03120,川根総合体育館,川根町身成4647-3,3,-99,2004
138.125058,34.84453,22209,3,99999,03106,金谷プール,島550-2,3,-99,1963
138.174187,34.850006,22209,3,99999,03106,中央公園かばさんプール,野田1689,3,-99,1973
138.175779,34.850776,22209,3,99999,03115,中央公園庭球場,野田1689,3,-99,1973
138.174306,34.850484,22209,3,99999,03120,島田市中央体育館,野田1689,3,-99,1973
138.174222,34.850318,22209,3,99999,03109,島田市総合スポーツセンター（ローズアリーナ）,野田1689,3,-99,2010
138.110916,34.901092,22209,3,99999,03115,島田勤労者野外活動施設いこいの広場かわぐち,身成48-3,3,-99,9999
138.93353,34.681702,22219,3,99999,03115,敷根公園庭球場,敷根757,3,-99,1986
138.930761,34.682025,22219,3,99999,03105,敷根公園屋内温水プール（温水）,敷根757,3,-99,1991
138.928376,34.682039,22219,3,99999,03109,市民スポーツセンター,敷根761,3,-99,1994
138.92834,34.681932,22219,3,99999,03120,市民スポーツセンター,敷根761,3,-99,1994
138.801724,34.968141,22203,3,99999,03105,沼津戸田Ｂ＆Ｇ海洋センター（温水）,戸田2053,4,-99,1992
138.801225,34.968511,22203,3,99999,03109,沼津市戸田Ｂ＆Ｇ海洋センター,戸田2053,4,-99,1992
138.801219,34.968458,22203,3,99999,03120,沼津市戸田Ｂ＆Ｇ海洋センター,戸田2053,4,-99,1992
138.800591,34.968571,22203,3,99999,03115,沼津市戸田テニスコート,戸田3105-7,4,-99,1986
138.242769,34.787162,22424,3,99999,03116,青柳公園テニスコート,神戸地内,3,-99,1983
138.254419,34.768914,22424,3,99999,03109,吉田町総合体育館,住吉180-1,3,-99,1982
138.254419,34.768856,22424,3,99999,03120,吉田町総合体育館,住吉180-1,3,-99,1982
138.25414,34.769314,22424,3,99999,03115,吉田町中央コミュニティ広場,住吉180,3,-99,1986
138.244696,34.748756,22424,3,99999,03120,吉田勤労者体育センター,住吉3367-6,3,-99,1982
138.244696,34.748819,22424,3,99999,03109,吉田町体育センター,住吉3367-6,3,-99,1982
138.247165,34.848281,22214,3,99999,03109,藤枝市民体育館,駅前3-21-1,3,-99,1973
138.247213,34.848173,22214,3,99999,03120,藤枝市民体育館,駅前3-21-1,3,-99,1973
138.247272,34.848037,22214,3,99999,03116,藤枝市民体育館,駅前3-21-1,3,-99,1973
138.247141,34.848046,22214,3,99999,03120,藤枝市民体育館（卓球場）,駅前3-21-1,3,-99,1973
138.282037,34.909698,22214,3,99999,03115,岡部町立テニスコート,岡部町内谷611-1,3,-99,1981
138.253526,34.960418,22214,3,99999,03109,いきいき交流センター多目的ホール,岡部町宮島513-1,4,-99,1995
138.260078,34.852315,22214,3,99999,03109,藤枝市勤労者福祉センター（体育室）,小石川町4-1-11,4,-99,1986
138.260137,34.85212,22214,3,99999,03120,藤枝市勤労者福祉センター（体育室）,小石川町4-1-11,4,-99,1986
138.274504,34.865248,22214,3,99999,03105,藤枝市民西益津温水プール（温水）,城南2-13-6,3,-99,1979
138.232898,34.864745,22214,3,99999,03115,市民テニス場,駿河台1-5-1,3,-99,1986
138.238427,34.824418,22214,3,99999,03105,藤枝市民プール（大洲温水プール）（温水）,善左衛門1-11-1,3,-99,1997
138.234905,34.824194,22214,3,99999,03120,藤枝勤労者体育館（卓球場）,善左衛門66-1,3,-99,1980
138.235012,34.824145,22214,3,99999,03109,藤枝勤労者体育館,善左衛門66-1,3,-99,1980
138.235142,34.824097,22214,3,99999,03116,藤枝勤労者体育館,善左衛門66-1,3,-99,1980
138.277262,34.868075,22214,3,99999,03109,藤枝勤労青少年ホーム（体育室）,田中3-7-45,3,-99,1981
138.27731,34.867938,22214,3,99999,03120,藤枝勤労青少年ホーム（体育室）,田中3-7-45,3,-99,1981
138.261723,34.872742,22214,3,99999,03115,郡テニスコート,本町2-196,3,-99,1999
138.251512,34.845582,22214,3,99999,03109,静岡県武道館,前島2-10-1,2,-99,2001
138.251512,34.84547,22214,3,99999,03120,静岡県武道館,前島2-10-1,2,-99,2001
138.234852,34.857855,22214,3,99999,03115,滝ヶ谷公園テニス場,南駿河台3-1,3,-99,1984
138.22453,34.739535,22226,3,99999,03120,牧之原市静波体育館,静波447-3,3,-99,1979
138.224672,34.739437,22226,3,99999,03109,牧之原市静波体育館,静波447-3,4,-99,1979
138.191877,34.648373,22226,3,99999,03109,牧之原市地頭方体育館,地頭方1574-12,4,-99,1967
138.198466,34.630501,22226,3,99999,03107,シーサイドプール地頭方,新庄3035地先,3,-99,1987
138.217955,34.753439,22226,3,99999,03109,牧之原市仁田体育館,仁田143-2,4,-99,1983
138.21811,34.75339,22226,3,99999,03120,牧之原市仁田体育館,仁田143-2,4,-99,1983
138.22073,34.75863,22226,3,99999,03115,牧之原市榛原総合運動公園（テニスコート）,仁田739-3,4,-99,1995
138.19882,34.675804,22226,3,99999,03109,牧之原市海浜体育館,波津1555,4,-99,1979
138.192996,34.680769,22226,3,99999,03105,牧之原市相良Ｂ＆Ｇ海洋センター,波津572,4,-99,1983
138.19245,34.680681,22226,3,99999,03109,牧之原市相良Ｂ＆Ｇ海洋センター,波津572,4,-99,1983
138.237081,34.752007,22226,3,99999,03109,細江コミュニティーセンター,細江1106-1,3,-99,1990
138.23709,34.751924,22226,3,99999,03120,細江コミュニティーセンター,細江1106-1,3,-99,1990
138.333857,34.842823,22212,3,99999,03109,焼津青少年の家体育館,石津2259-408,2,-99,1986
138.333863,34.84276,22212,3,99999,03120,焼津青少年の家体育館,石津2259-408,2,-99,1986
138.331619,34.822808,22212,3,99999,03105,ディスカバリーパーク焼津／水夢館（温水プール）,田尻2968-1,4,-99,1996
138.276548,34.864068,22212,3,99999,03115,焼津市総合グラウンド（テニスコート）,保福島950-1,3,-99,1979
138.272547,34.796809,22212,3,99999,03109,焼津市大井川体育館,中島1183,3,-99,1985
138.272547,34.796741,22212,3,99999,03120,焼津市大井川体育館,中島1183,3,-99,1985
138.284882,34.78203,22212,3,99999,03115,焼津市飯淵テニス場,飯渕1244,3,-99,1983
138.281169,34.863748,22212,3,99999,03109,焼津市総合グラウンド総合体育館,保福島保福島1050,3,-99,1991
138.323823,34.854746,22212,3,99999,03106,青峯プール,小川3812-10,3,-99,1982
138.323181,34.854858,22212,3,99999,03107,青峯プール,小川3812-10,3,-99,1982
138.330001,34.873783,22212,3,99999,03115,焼津市漁船員テニス場,中港5-20,3,-99,1986
138.313232,34.86429,22212,3,99999,03109,焼津市焼津体育館,焼津2-7-3,3,-99,1964
138.313214,34.864227,22212,3,99999,03116,焼津市焼津体育館,焼津2-7-3,3,-99,1964
138.313196,34.864158,22212,3,99999,03120,焼津市焼津体育館,焼津2-7-3,3,-99,1964
138.95939,34.97507,22222,3,99999,03104,修善寺グランド,柏久保991,3,-99,1976
138.984137,34.965085,22222,3,99999,03104,白岩グラウンド,上白岩367,3,-99,1986
138.894517,34.913546,22222,3,99999,03104,天城ふるさと広場天城多目的グラウンド,上船原1120-1,3,-99,1985
138.770125,34.894679,22222,3,99999,03104,丸山スポーツ公園,八木沢1361-1,3,-99,1988
138.121392,34.655218,22223,3,99999,03104,御前崎市浜岡総合運動場,池新田444,3,-99,1973
138.188695,34.609422,22223,3,99999,03104,御前崎運動場,白羽7174,4,-99,1977
138.059936,34.649821,22213,3,99999,03104,掛川市大東総合運動場,国安3300-1,3,-99,1977
138.047442,34.710151,22213,3,99999,03104,大東北運動場,下土方407,3,-99,1989
138.039629,34.790712,22213,3,99999,03104,掛川市安養寺運動公園,淡陽116,4,-99,1991
138.772117,34.804779,22306,3,99999,03104,町民運動場,田子1756,3,-99,1977
138.775038,34.768101,22306,3,99999,03104,大浜運動場,仁科海岸空地,3,-99,1976
138.770071,34.744074,22305,3,99999,03104,松崎町営総合運動場,道部517-1,3,-99,9999
138.820287,34.646122,22304,3,99999,03104,南伊豆町営差田グランド,入間16他,3,-99,1988
138.105847,34.764288,22224,3,99999,03104,菊川市和田公園,和田1017,3,-99,1974
138.072459,34.694649,22224,3,99999,03104,菊川市蓮池公園小菊荘グラウンド,大石1-1,3,-99,1976
138.073313,34.746708,22224,3,99999,03104,菊川市尾花運動公園,加茂1110-18,3,-99,1990
138.080107,34.721259,22224,3,99999,03104,菊川市南部農村公園,下内田832,3,-99,1994
138.097351,34.698137,22224,3,99999,03104,菊川市棚草運動場,棚草208-2,3,-99,9999
138.117786,34.716981,22224,3,99999,03104,菊川市丹野グラウンド,丹野932-1,3,-99,1979
138.07089,34.756187,22224,3,99999,03104,菊川市菊川運動公園,西方898,3,-99,1994
138.081581,34.757745,22224,3,99999,03104,菊川市菊川公園グラウンド,半済1550-5,3,-99,1955
138.33823,34.980266,22101,3,99999,03104,羽鳥スポーツ広場,羽鳥地先（藁科川河川敷）,3,-99,9999
138.452325,34.993498,22103,3,99999,03104,草薙スポーツ広場,草薙350-1,3,-99,1973
138.49157,34.998097,22103,3,99999,03104,静岡市清水総合運動場,清開2-1-1,3,-99,1969
138.474458,34.966086,22103,3,99999,03104,静岡市清水蛇塚スポーツグラウンド,蛇塚30-5,4,-99,1996
138.353343,34.925501,22102,3,99999,03104,小坂スポーツ広場,小坂1045-1,3,-99,9999
138.428039,34.989194,22102,3,99999,03104,静岡県草薙総合運動場,栗原19-1,2,-99,1941
138.398058,34.93371,22102,3,99999,03104,静岡市中島人工芝多目的スポーツグラウンド,中島1711-1,3,-99,2004
138.376293,34.947286,22102,3,99999,03104,東新田スポーツ広場,東新田地先（安倍川河川敷）,3,-99,1995
138.194801,34.827446,22209,3,99999,03104,旭町第一多目的広場,旭3地先,3,-99,1982
138.147052,34.941532,22209,3,99999,03104,伊久美スポーツ広場,伊久美中平,3,-99,1979
138.228079,34.815378,22209,3,99999,03104,大柳上グラウンド,大柳地先,3,-99,1975
138.229552,34.814714,22209,3,99999,03104,大柳下グラウンド,大柳地先,3,-99,1977
138.228839,34.815026,22209,3,99999,03104,大柳スポーツ広場,大柳地先,3,-99,9999
138.141253,34.813706,22209,3,99999,03104,旧金谷中学校運動場,金谷3383,3,-99,1985
138.13879,34.832872,22209,3,99999,03104,かなや大井川緑地,金谷河原地先,3,-99,1996
138.077674,34.938508,22209,3,99999,03104,家山ふれあいスポーツ広場,川根町家山,3,-99,1989
138.048128,34.95991,22209,3,99999,03104,川根青少年の家グランド,川根町家山3437-1,3,-99,1970
138.061425,34.941746,22209,3,99999,03104,越地区グランド,川根町家山越地地先,3,-99,1980
138.077199,34.935427,22209,3,99999,03104,家山区両現グランド,川根町家山地先,3,-99,1982
138.074166,34.988247,22209,3,99999,03104,葛籠区グランド,川根町葛籠地先,3,-99,1982
138.085435,34.948987,22209,3,99999,03104,抜里スポーツ広場,川根町抜里地先,3,-99,1976
138.084261,34.929109,22209,3,99999,03104,渡島区グランド,川根町身成渡島区内,3,-99,1980
138.209574,34.843694,22209,3,99999,03104,岸スポーツ広場,岸町701-1,3,-99,1974
138.173688,34.850962,22209,3,99999,03104,中央公園自由広場,野田1689,3,-99,9999
138.180995,34.824204,22209,3,99999,03104,南町スポーツ広場,南町地先,3,-99,1997
138.110001,34.901472,22209,3,99999,03104,島田勤労者野外活動施設いこいの広場かわぐち,身成48-3,3,-99,1984
138.168687,34.82392,22209,3,99999,03104,横井運動場公園,横井4地先,3,-99,1983
138.917405,34.65345,22219,3,99999,03104,吉佐美運動公園,吉佐美1900-1,3,-99,1974
138.932139,34.681878,22219,3,99999,03104,敷根公園,敷根757,3,-99,1986
138.776664,34.948983,22203,3,99999,03104,ふれあい広場,戸田2558-1,3,-99,1982
138.084476,34.982401,22429,3,99999,03104,地名グラウンド,地名96-5,3,-99,1977
138.250468,34.791201,22424,3,99999,03104,大井川河川敷大幡コミュニティ広場,大幡地先,3,-99,1975
138.268247,34.78325,22424,3,99999,03104,大井川河川敷高島スポーツ広場,川尻地先,3,-99,1975
138.241454,34.780693,22424,3,99999,03104,吉田町農村広場,神戸2703,3,-99,1982
138.245157,34.749176,22424,3,99999,03104,吉田町住吉コミュニティ広場,住吉3367-1,3,-99,1982
138.268537,34.910771,22214,3,99999,03104,おかべ巨石の森公園多目的広場,岡部町子持坂143-1,3,-99,1995
